ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.78,5.43,,0.31,0.31,1.17,,,,,0.86,6.0,7.0,6.06,85.71,0.91,,0.0,,63.24,0.18,1.49,0.25,0.54,0.54,1.14,493.53,,427.7,262.47,0.88,7.08,8.08,0.22,87.62,0.21,,0.0,0.04,5.76,0
1.13,6.17,0.45,0.23,1.23,1.23,145.84,117.28,110.93,0.0,0.82,4.44,5.44,1.39,81.63,1.39,,4.51,0.1,10.16,22.59,37.35,11.16,1.92,2.53,2.53,179.81,42.7,70.28,0.0,0.4,0.65,1.65,22.62,39.52,57.16,,0.0,0.01,0.1,0
2.92,15.79,1.82,0.16,1.1,1.16,226.79,111.84,56.95,8.21,0.8,4.32,5.4,33.78,81.49,15.32,1.19,54.48,19.18,62.73,11.72,34.1,2.82,0.34,0.94,1.05,87.61,19.36,14.25,3.54,0.63,1.85,2.91,55.9,65.63,30.83,1.0,46.8,10.63,61.02,0
5.07,76.3,30.72,0.35,0.37,0.37,2212.72,14.75,623.05,,0.93,14.06,15.06,5.07,93.36,10.5,0.76,64.44,0.0,0.0,3.53,94.66,21.92,0.65,0.81,0.81,2259.55,42.55,148.44,,0.96,25.8,26.8,3.53,96.27,9.03,0.97,65.15,0.0,0.0,0
15.11,31.23,4.48,0.91,0.96,0.96,108.25,2.49,53.01,,0.52,1.07,2.07,30.73,51.61,52.9,1.88,0.0,4.63,30.78,-42.53,-394.03,-19.34,0.07,0.78,0.78,165.5,103.79,145.73,,0.89,8.26,9.26,-17.62,89.21,-34.27,0.61,0.0,11.33,-724.97,0
17.12,17.6,7.6,6.34,35.93,35.93,57.7,128.57,4.35,0.0,0.03,0.03,1.03,17.94,2.72,981.66,,0.0,0.36,1.79,14.26,26.47,1.69,0.21,0.24,0.24,43.17,0.72,19.41,,46.13,85.64,1.86,61.21,46.13,79.9,0.61,0.0,5.57,36.59,0
-71.14,275.38,-11.86,0.06,0.79,0.79,60.87,55.17,75.54,,1.26,-4.87,-3.87,-71.14,125.83,-56.54,,0.0,0.0,0.0,6.07,-64.22,2.37,0.07,0.76,0.76,142.41,107.74,154.16,,1.09,-11.58,-10.58,6.16,109.45,5.81,-0.58,0.0,0.04,0.77,0
7.23,8.59,3.83,6.4,6.4,6.4,193.21,0.0,29.77,0.0,0.16,0.19,1.19,10.62,15.87,45.54,,0.0,1.79,27.08,0.26,0.31,,6.03,6.03,6.03,345.31,,56.35,,0.17,0.2,1.2,24.87,16.5,1.58,,0.0,17.21,67.62,0
21.84,57.1,9.91,1.13,1.29,1.29,165.65,15.51,71.61,,0.62,1.61,2.61,43.23,61.74,45.67,1.87,17.91,9.71,40.17,-6.19,-961.87,-3.54,0.15,0.83,0.83,208.26,123.89,177.59,,0.99,154.43,155.43,26.02,99.36,-2.36,0.43,2.45,18.43,241.35,0
-6.6,-31.2,-3.12,0.32,0.85,0.87,172.42,59.44,85.73,2.29,0.97,4.59,4.73,6.26,78.84,-1.19,1.26,30.44,6.08,79.01,-0.11,-0.28,-0.09,0.02,0.86,1.24,308.75,110.54,86.23,51.29,0.62,1.63,2.63,13.08,61.95,9.88,1.76,24.06,11.18,198.03,0
4.58,7.09,4.31,1.29,2.59,2.6,342.94,154.86,118.48,0.22,0.35,0.55,1.55,10.73,35.32,22.34,7.29,0.0,5.77,37.47,12.92,21.44,12.16,0.39,2.33,2.34,342.55,257.17,132.43,0.55,0.4,0.66,1.66,20.02,39.74,38.47,7.05,0.0,6.69,25.38,0
-12.05,30.06,-14.23,0.26,0.4,0.4,430.85,86.47,595.35,,1.4,-3.49,-2.49,-4.97,140.1,1.55,-0.92,0.0,8.36,33.96,1.47,-7.14,3.16,0.23,0.28,0.28,783.63,29.72,611.22,,1.21,-5.86,-4.86,2.9,120.56,3.28,0.27,0.0,3.08,11.54,0
3.26,5.28,0.86,0.61,2.49,2.88,95.99,58.61,31.22,12.33,0.38,0.62,1.62,111.25,38.33,47.42,13.24,0.0,28.4,81.95,28.59,46.05,8.68,1.3,2.74,2.93,110.47,52.68,36.53,7.22,0.38,0.61,1.61,93.82,37.92,82.11,33.21,0.0,19.8,55.4,0
-8.17,-15.88,-4.33,0.07,3.69,3.7,193.7,62.65,24.43,0.18,0.49,0.95,1.95,17.27,48.59,-2.15,1.11,0.0,13.5,97.84,-9.84,-26.79,-5.9,0.25,1.78,1.79,218.45,65.3,59.6,0.94,0.63,1.72,2.72,15.8,63.28,-6.24,0.93,0.0,15.39,81.62,0
-4.74,-15.56,-7.43,4.2,8.18,10.17,572.43,141.37,35.57,71.87,0.69,2.28,3.28,8.61,69.54,0.06,2.62,0.0,20.94,94.43,0.69,3.22,0.87,10.45,18.98,28.06,462.45,82.37,9.66,88.91,0.79,3.69,4.69,14.96,78.66,7.2,2.4,0.0,18.13,72.85,0
18.01,27.25,25.54,0.43,0.61,0.61,517.59,23.3,126.22,,0.34,0.51,1.51,37.12,33.88,69.43,0.89,0.0,27.09,46.44,14.16,18.24,10.09,0.76,1.29,1.29,259.37,22.99,43.37,,0.22,0.29,1.29,37.07,22.38,108.51,1.06,0.0,16.32,47.16,0
46.88,167.73,7.95,0.05,1.4,1.4,61.86,58.82,43.62,,0.72,2.58,3.58,74.23,72.05,67.11,,0.0,4.64,35.75,3.11,20.44,1.32,0.01,1.18,1.18,153.9,150.53,105.43,,0.85,5.56,6.56,17.23,84.76,3.67,,15.2,5.97,70.13,0
20.91,328.61,7.91,0.39,0.94,1.07,138.01,70.17,126.75,16.78,0.94,14.71,15.71,95.11,93.64,23.83,,0.0,28.06,72.1,31.53,87.46,16.67,1.17,1.48,1.52,192.48,37.36,120.21,5.34,0.64,1.77,2.77,95.74,63.95,49.71,9.41,0.0,33.95,63.93,0
5.68,35.96,2.15,0.14,1.13,1.13,138.53,114.13,114.68,,0.84,5.33,6.33,11.12,84.21,9.78,3.23,0.0,2.07,33.31,12.47,43.53,3.22,0.15,1.3,1.3,93.96,59.66,51.67,,0.71,2.49,3.49,16.95,71.35,24.08,1.63,0.0,1.16,18.22,0
1.12,-3.18,1.86,0.23,0.23,0.23,604.14,1.3,799.86,1.88,1.35,-3.83,-2.83,16.72,135.35,4.32,-0.51,0.0,25.81,67.1,6.06,-40.19,11.54,0.13,0.43,0.44,693.21,238.51,784.13,2.57,1.15,-7.63,-6.63,15.81,115.08,7.9,-0.3,0.0,18.57,44.83,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-108.55,-119.97,-19.72,7.58,10.51,10.51,66.32,18.25,6.23,,0.1,0.11,1.11,-18.73,9.52,-1140.64,,0.0,16.32,-550.93,8.75,16.61,0.92,0.29,0.48,0.48,38.36,3.44,17.95,,0.47,0.9,1.9,55.56,47.32,127.1,0.68,0.0,4.93,40.23,0
-1.11,-5.68,-0.57,0.02,0.99,1.08,187.28,131.46,103.87,12.13,0.81,4.13,5.13,44.97,80.53,7.89,1.23,16.58,23.64,76.92,-1.65,-10.97,-0.92,0.01,1.0,1.1,201.28,157.84,126.31,14.74,0.85,5.63,6.63,46.65,84.92,7.45,1.48,16.03,26.71,78.61,0
-22.14,100.69,-3.33,0.37,0.37,0.37,54.84,,65.98,,1.22,-5.55,-4.55,-22.14,121.99,3.61,-0.41,0.0,0.0,0.0,-10.22,26.52,-1.53,0.51,0.51,0.51,54.59,,74.81,,1.39,-3.59,-2.59,-10.22,138.55,11.88,-1.44,0.0,0.0,0.0,0
1.16,3.73,0.46,1.35,1.42,1.42,144.24,6.63,43.71,0.08,0.69,2.21,3.21,96.61,68.89,1.69,,37.41,37.72,85.65,0.24,1.14,0.07,0.79,1.17,1.17,110.96,32.21,52.96,0.14,0.79,3.74,4.74,83.79,78.9,1.73,3.21,30.61,25.47,103.17,0
-3.32,55.32,-10.48,0.21,0.55,0.55,1151.89,373.49,1099.18,,1.06,-17.67,-16.67,-3.19,106.0,1.44,0.07,9.25,0.42,10.44,-2.14,69.05,-13.67,0.14,0.27,0.27,2321.0,308.94,2353.59,,1.03,-33.22,-32.22,-1.89,103.1,-1.17,-0.04,0.55,1.63,-20.24,0
10.65,27.15,3.46,1.05,1.84,1.92,118.61,47.1,60.2,5.14,0.61,1.55,2.55,19.52,60.76,18.17,37.26,0.0,2.88,39.04,48.34,63.6,9.23,3.51,3.87,3.95,69.48,5.84,16.42,1.41,0.24,0.32,1.32,63.56,24.0,205.23,13.89,0.0,2.9,19.17,0
2.82,4.51,1.07,0.49,2.64,2.64,81.67,110.68,51.61,,0.38,0.6,1.6,2.82,37.57,7.5,,0.0,0.0,0.0,-7.0,-29.73,-11.75,0.06,0.18,0.18,610.62,55.39,461.62,,0.76,3.24,4.24,-7.0,76.44,-9.16,0.27,0.0,0.0,0.0,0
-3.97,-14.25,-15.18,0.36,0.48,5.0,1393.97,30.68,247.6,1134.5,0.61,2.18,3.59,-0.72,72.11,-6.03,7.62,32.53,12.42,92.59,0.55,1.29,0.85,0.01,0.13,2.88,569.17,21.43,177.93,496.25,0.47,1.11,2.36,5.08,57.67,2.62,6.44,0.0,7.09,70.19,0
0.12,1.24,0.31,0.75,2.48,14.01,971.88,100.13,57.88,676.44,0.9,9.52,10.52,4.77,90.5,2.13,8.46,0.0,12.38,59.27,0.15,1.39,0.58,0.16,1.06,5.52,1372.08,184.78,212.84,961.67,0.89,7.98,8.98,2.22,88.86,2.25,9.22,0.0,7.8,33.58,0
2.88,4.53,2.59,0.98,1.8,1.8,328.71,,105.07,,0.32,0.51,1.58,19.78,36.55,92.08,1.52,0.0,15.22,29.42,2.07,2.09,1.14,30.23,30.23,30.23,200.59,,2.38,,0.01,0.01,1.01,22.59,1.2,172.28,1.55,0.0,11.31,77.57,0
1.13,1.23,0.13,-6.91,-12.58,-12.58,41.99,18.67,-13.28,,0.08,0.09,1.09,254.29,8.14,13.85,,24.11,29.13,98.12,1.4,2.07,0.22,3.7,4.26,4.26,57.86,7.49,-7.71,,0.33,0.48,1.48,150.45,32.54,4.3,,36.95,23.69,84.49,0
1.01,83.88,6.32,0.03,1.29,1.29,2289.65,357.26,285.21,0.0,0.99,82.2,83.2,1.01,98.8,12.91,1.04,0.0,0.0,0.0,0.42,22.96,2.63,6.41,13.01,13.01,2254.58,109.11,16.53,0.0,0.98,53.09,54.09,0.42,98.15,9.45,1.1,0.0,0.0,0.0,0
1.57,2.98,0.89,0.13,0.67,0.67,205.85,36.37,53.03,,0.47,0.9,1.9,66.26,47.24,21.17,0.86,12.21,36.48,79.26,0.18,0.33,0.15,0.3,0.72,0.72,306.13,51.76,83.2,,0.46,0.85,1.85,44.68,46.08,18.94,0.84,12.93,37.43,77.27,0
0.65,0.97,0.74,1.92,3.25,3.25,415.14,114.78,118.56,0.03,0.33,0.48,1.48,0.65,32.64,3.26,12.74,0.0,0.0,0.0,2.08,2.67,1.49,2.7,4.05,4.05,260.89,76.37,56.83,0.04,0.22,0.28,1.28,3.28,22.09,20.23,7.4,0.0,0.87,-25.26,0
-3.32,-3.43,,30.12,30.12,30.12,,,,,0.03,0.03,1.03,-3.32,3.32,-100.0,,0.0,,0.0,0.0,0.0,,30.12,30.12,30.12,,,,,0.03,0.03,1.03,0.0,3.32,0.0,,0.0,,,0
0.09,4.92,0.02,0.01,0.74,0.96,97.26,65.88,89.25,19.17,0.98,55.3,56.3,22.03,98.22,3.49,0.54,0.0,5.85,52.36,0.02,1.12,0.01,0.01,0.61,0.98,204.6,111.98,186.82,69.54,0.98,58.04,59.04,18.54,98.31,4.02,0.74,0.0,10.41,77.76,0
8.22,32.43,5.41,0.02,1.04,1.19,240.28,179.36,174.17,27.34,0.75,2.95,3.95,14.99,74.66,13.8,2.65,0.98,4.46,33.53,6.76,23.04,7.64,0.07,0.98,1.11,411.52,258.98,252.78,40.65,0.71,2.41,3.41,11.09,70.67,12.97,1.45,8.46,4.9,28.24,0
0.47,0.16,0.26,-0.09,-0.09,-0.54,199.38,0.0,-362.5,165.02,-1.84,-0.65,0.35,113.58,-184.34,-0.25,,0.0,61.79,99.48,0.43,0.43,0.39,-24.55,-24.55,-305.27,331.34,,-1.07,305.54,0.0,0.0,1.0,39.99,-0.09,-483.33,,0.0,36.01,96.34,0
15.59,20.63,14.5,2.59,3.95,3.95,339.64,107.66,81.04,,0.24,0.32,1.32,49.64,24.46,82.13,21.04,0.0,31.69,56.67,-7.55,-9.01,-9.24,3.38,6.09,6.09,445.64,187.02,70.86,,0.16,0.19,1.19,33.62,16.17,-19.82,47.89,0.0,50.4,103.75,0
-10.26,29.29,-1.75,0.15,0.55,0.59,62.23,33.48,64.0,3.18,1.35,-3.86,-2.86,48.34,135.03,3.97,-1.91,29.98,9.99,86.49,-2.64,9.8,-0.81,0.02,0.43,0.44,111.2,57.33,139.03,1.6,1.27,-4.71,-3.71,-2.64,126.96,8.77,-0.63,0.0,0.0,0.0,0
4.31,51.67,1.78,0.94,2.51,2.51,150.28,61.69,39.43,,0.92,10.98,11.98,9.53,91.65,17.39,0.56,0.0,2.15,18.97,-11.4,223.1,-6.62,0.12,1.26,1.26,211.49,90.03,78.95,,1.05,-20.57,-19.57,-3.97,105.11,2.7,0.19,0.0,4.31,49.74,0
0.15,0.29,0.04,0.54,2.23,2.23,86.84,43.34,25.7,,0.34,0.66,1.95,152.42,48.64,37.15,1.57,0.0,36.23,87.67,0.22,1.77,0.06,0.0,0.23,0.99,104.14,20.58,20.45,67.69,0.88,7.01,8.01,53.01,87.51,3.46,0.84,65.6,15.1,87.6,0
-22.99,-248.71,-172.28,0.46,0.58,0.58,2735.83,298.23,2448.97,,0.91,9.82,10.82,-22.99,90.76,-8.07,0.2,0.0,0.0,0.0,-6.57,1348.17,-9.75,0.51,0.61,0.61,540.51,55.78,537.17,,1.0,-206.3,-205.3,-6.57,100.49,9.08,-0.01,0.0,0.0,0.0,0
-133.43,-133.43,-0.57,,,,0.78,0.0,0.0,0.0,0.0,0.0,1.0,-133.43,0.0,,,0.0,0.0,0.0,0.27,5.69,,0.03,1.05,1.05,,,,,0.95,20.21,21.21,8.46,95.29,0.28,,0.0,,95.92,0
8.21,74.06,10.77,0.14,1.26,1.26,478.57,392.89,351.6,0.06,0.89,8.02,9.02,41.31,88.91,15.82,1.91,0.0,43.4,108.42,1.55,15.35,3.84,0.11,0.83,0.83,901.49,505.08,705.67,0.07,0.9,8.9,9.9,26.42,89.9,6.07,0.3,0.0,61.6,80.04,0
-7.4,-31.54,-16.96,0.01,0.17,0.17,836.16,88.89,531.76,,0.77,3.26,4.26,4.37,76.53,4.71,0.39,0.0,26.98,58.41,-6.35,-29.63,-10.34,0.01,0.11,0.12,592.54,40.68,419.06,4.38,0.79,3.66,4.66,10.94,78.55,12.89,0.3,0.0,28.16,44.39,0
-74.7,240.49,-21.56,0.08,0.23,0.37,105.36,19.72,128.4,18.32,1.31,-4.22,-3.22,63.31,131.06,-31.42,-0.56,0.0,39.84,122.73,-12.74,121.07,-5.77,0.89,0.91,0.91,164.78,2.25,91.72,,1.11,-10.5,-9.5,55.69,110.52,6.9,0.89,18.57,30.98,79.92,0
-44.57,-54.27,-462.89,5.62,5.62,5.62,2648.64,,665.05,,0.18,0.22,1.22,-20.7,17.89,-249.15,,0.0,247.89,-128.69,46.36,53.78,31.37,11.43,11.64,11.64,246.31,4.49,20.12,,0.14,0.16,1.16,56.24,13.8,335.89,,0.33,6.69,14.56,0
-7.47,171.86,-8.28,0.18,0.79,0.92,404.47,208.55,343.51,45.18,1.04,-24.0,-23.0,-7.47,104.35,-7.16,-0.21,0.0,0.0,0.0,0.65,-14.45,0.57,0.09,0.65,0.81,317.18,172.11,306.04,49.87,1.05,-23.21,-22.21,0.65,104.5,2.72,-0.21,0.0,0.0,0.0,0
2.51,111.38,14.23,0.59,1.18,1.18,2066.37,70.4,119.31,,0.98,43.31,44.31,2.51,97.74,15.93,1.01,0.0,0.0,0.0,-4.98,204.03,-28.21,1.18,2.07,2.07,2061.42,86.71,97.11,,1.02,-41.96,-40.96,-4.98,102.44,9.5,1.06,0.0,0.0,0.0,0
2.48,20.63,1.65,0.38,1.76,1.76,100.12,154.85,112.63,,0.88,7.32,8.32,55.02,87.98,8.29,3.2,0.0,34.83,85.37,0.89,10.66,0.31,0.26,0.84,0.84,127.63,48.19,82.86,,0.92,11.03,12.03,81.59,91.69,0.97,5.96,0.0,28.3,96.86,0
-8.8,-38.52,-3.2,-0.26,0.66,0.67,132.82,90.32,98.86,1.42,0.77,3.38,4.38,15.63,77.15,-3.44,0.53,1.45,8.89,90.42,34.65,74.84,14.7,-0.09,1.44,1.44,154.4,124.05,81.43,,0.54,1.16,2.16,50.39,53.69,74.77,2.14,0.18,6.67,22.9,0
-2.17,129.46,-43.82,0.01,0.1,0.1,7387.76,705.01,7408.42,,1.02,-60.8,-59.8,-2.17,101.67,-0.24,-0.02,0.0,0.0,0.0,2.4,366.68,2.36,0.06,0.07,0.07,357.26,4.23,351.02,,0.99,151.81,152.81,2.4,99.35,3.72,0.01,0.0,0.0,0.0,0
0.2,1.13,0.14,0.37,1.05,1.12,264.56,146.5,154.18,13.34,0.83,4.77,5.77,5.08,82.68,5.63,2.15,22.75,3.54,28.65,7.54,31.83,6.84,0.05,1.01,1.26,330.05,179.37,175.51,46.87,0.76,3.22,4.22,9.64,76.31,15.25,1.54,18.8,1.9,17.9,0
-81.12,51.74,-6.35,0.27,0.39,0.39,28.59,8.42,72.41,,2.57,-1.64,-0.64,-81.12,256.78,-31.59,,0.0,0.0,0.0,24.55,222.46,14.51,0.23,1.12,1.12,215.15,168.91,189.31,,0.89,8.06,9.06,24.55,88.97,27.59,,0.0,0.0,0.0,0
7.56,42.75,2.86,0.35,1.11,1.21,137.8,84.91,111.86,12.39,0.82,4.65,5.65,7.56,82.31,9.19,,0.0,0.0,0.0,1.83,12.09,0.79,0.51,1.05,1.07,156.55,70.78,131.45,3.02,0.85,5.62,6.62,3.87,84.9,2.36,1.65,0.0,0.88,108.88,0
-0.88,-0.89,,113.64,113.64,113.64,,,,,0.01,0.01,1.01,-0.88,0.88,-100.0,,0.88,,,12.62,15.27,1.94,5.74,5.77,5.77,56.01,0.27,9.6,,0.17,0.21,1.21,12.62,17.34,72.78,,0.0,0.0,0.0,0
86.13,93.29,14.19,13.4,13.04,13.04,60.14,-1.62,4.55,,0.08,0.08,1.08,190.22,7.67,1123.38,,0.0,17.15,54.16,15.55,18.73,2.96,5.88,5.88,5.88,69.24,,11.64,,0.17,0.2,1.2,96.0,17.0,91.48,,0.0,15.3,76.91,0
32.61,38.85,13.21,3.12,4.31,4.31,147.81,27.97,23.41,,0.16,0.19,1.19,40.1,16.06,205.83,2.73,0.0,3.03,16.04,40.24,75.57,26.12,0.77,1.72,1.73,236.3,103.34,91.05,1.28,0.47,0.88,1.88,48.98,46.76,91.09,2.85,7.77,5.68,13.46,0
17.62,48.72,4.32,0.02,1.57,1.57,60.75,86.88,56.3,,0.64,1.77,2.77,116.07,63.84,27.6,,0.0,24.12,80.26,11.16,38.19,0.84,1.01,1.28,1.28,27.29,5.09,18.87,,0.71,2.42,3.42,204.57,70.77,17.78,2.83,0.0,14.5,91.35,0
-0.97,12.11,,0.13,0.13,0.13,,,,,1.08,-13.51,-12.51,-0.97,107.99,-0.9,-0.09,0.0,,0.0,-6.1,41.82,,0.07,0.07,0.07,,,,,1.15,-7.86,-6.86,-6.1,114.58,-5.32,-0.16,0.0,,0.0,0
4.21,34.34,1.21,0.76,1.23,1.23,104.75,38.39,80.72,,0.8,6.54,8.16,36.88,87.74,12.68,9.62,0.0,9.38,66.0,3.06,19.34,1.54,0.12,1.41,1.41,183.45,160.88,124.15,,0.72,4.55,6.32,37.3,84.17,5.64,14.63,0.0,17.26,71.74,0
51.72,59.31,20.33,4.0,7.81,7.81,114.39,69.09,18.12,,0.13,0.15,1.15,51.72,12.8,403.99,,0.0,0.0,0.0,3.67,6.06,1.6,1.17,1.57,1.57,159.23,25.18,62.15,,0.39,0.65,1.65,3.67,39.46,9.29,,0.0,0.0,0.0,0
0.23,-1.23,62.3,0.25,8.62,8.62,100273.03,93931.92,11222.39,,1.18,-6.4,-5.41,0.23,118.5,0.44,41.23,55.06,0.0,0.0,1.14,115.51,-34.06,0.26,7.96,8.34,-10878.9,-9741.4,-1263.96,-486.71,0.99,100.22,101.35,1.14,99.01,1.47,44.9,51.4,0.0,0.0,0
1.22,129.49,0.28,0.37,1.02,1.02,83.95,51.49,47.61,,0.99,105.26,106.26,52.26,99.06,3.19,3.17,38.81,11.74,82.18,3.93,88.43,2.18,0.31,1.06,1.06,201.88,140.28,161.01,,0.96,21.52,22.52,34.61,95.56,5.21,,13.3,17.02,83.95,0
6.95,23.93,5.14,0.0,1.0,1.0,269.99,176.65,150.78,,0.71,2.44,3.44,6.95,70.96,12.91,1.0,12.87,0.0,0.0,3.15,13.94,3.3,0.0,0.81,0.88,380.97,211.2,239.96,17.88,0.77,3.43,4.43,3.17,77.41,7.31,0.78,9.85,0.02,0.26,0
-8.6,-2569.22,,,,,,,,,1.0,297.61,298.61,-8.6,99.67,-8.63,0.99,0.0,,,6.43,95.71,41.85,0.72,4.52,4.52,2370.96,432.0,113.63,,0.93,13.9,14.9,6.43,93.29,7.3,1.11,0.0,0.0,0.0,0
10.37,26.94,3.84,1.63,1.63,1.63,37.37,,81.95,,0.62,1.6,2.6,10.37,61.53,16.85,,0.0,0.0,0.0,3.09,7.23,2.03,1.78,1.78,1.78,239.49,,132.85,,0.57,1.34,2.34,3.09,57.25,5.4,,0.0,0.0,0.0,0
8.14,40.22,7.2,0.19,0.38,1.22,322.95,48.95,251.04,212.94,0.79,3.9,4.94,8.14,79.77,10.33,,0.0,0.0,0.0,1.77,8.37,1.68,0.08,0.55,1.27,346.25,126.98,270.23,196.61,0.79,3.74,4.74,1.77,78.91,2.24,,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,15.1,15.51,,38.13,38.13,38.13,2054.05,,53.28,,0.03,0.03,1.03,15.1,2.62,575.68,,0.0,0.0,0.0,0
-20.58,-32.19,-15.41,0.09,2.14,2.36,273.32,148.97,72.41,15.89,0.36,0.56,1.56,60.71,36.05,-32.67,1.83,0.0,60.88,109.3,16.62,23.64,11.31,0.58,3.49,3.55,247.68,150.14,45.52,3.43,0.3,0.42,1.42,73.6,29.7,79.96,2.87,2.54,38.77,68.32,0
8.58,28.5,4.44,0.04,1.05,1.16,188.72,112.4,107.58,12.7,0.7,2.31,3.32,41.81,69.9,17.89,1.4,8.3,17.18,65.53,10.15,31.69,,0.07,1.13,1.14,202.1,114.55,112.81,1.6,0.68,2.11,3.12,37.83,67.73,18.69,1.34,8.87,10.97,40.79,0
1.83,10.74,2.76,0.98,1.15,1.2,551.15,80.24,451.22,23.17,0.83,4.88,5.88,4.38,83.01,2.2,,0.0,3.85,58.18,0.73,5.53,0.84,0.41,0.97,1.01,417.11,200.0,358.07,12.9,0.87,6.57,7.57,4.05,86.8,0.84,1.05,0.0,3.8,63.56,0
0.21,0.21,0.11,2963.0,2963.0,2963.0,185.08,0.0,0.06,0.0,0.0,0.0,1.0,0.21,0.03,633.33,,0.0,0.0,0.0,2.18,2.19,2.02,152.48,152.48,152.48,338.54,,2.2,,0.01,0.01,1.01,2.18,0.66,331.67,,0.0,0.0,0.0,0
0.04,0.25,0.42,0.95,1.13,1.19,3770.32,568.1,3118.74,192.95,0.84,5.2,6.2,0.04,83.87,0.05,,0.0,0.0,0.0,-22.61,-22.61,-58.03,,,,934.09,61.9,,,,,1.0,-22.61,0.0,,,0.0,0.0,0.0,0
1.52,3.43,0.98,0.14,1.34,1.44,236.07,155.07,103.77,12.81,0.56,1.25,2.25,4.96,55.65,8.33,2.59,11.04,2.23,36.42,0.4,1.16,0.31,0.01,1.03,1.11,283.82,188.42,152.26,13.29,0.66,1.9,2.9,3.22,65.53,2.5,1.75,11.22,2.2,50.12,0
0.34,1.44,0.84,0.03,1.61,2.71,894.59,446.46,259.84,315.2,0.76,3.19,4.21,9.56,76.22,1.38,1.89,2.6,22.59,83.42,-6.26,-42.41,-11.05,0.02,1.12,1.7,643.1,365.88,325.18,197.18,0.85,5.78,6.78,-1.19,85.25,-6.81,1.4,1.1,8.95,4710.29,0
11.42,25.78,16.14,0.22,6.52,6.58,515.92,344.86,60.59,4.09,0.56,1.26,2.26,25.66,55.7,32.24,2.18,0.0,20.12,40.02,9.29,13.76,11.27,0.35,2.79,2.82,441.9,244.39,107.11,2.53,0.31,0.46,1.48,28.35,32.52,53.4,2.27,0.0,23.14,50.51,0
1.22,2.61,1.75,1.85,1.89,1.89,524.79,9.47,273.34,,0.53,1.14,2.14,44.0,53.19,2.29,,0.0,61.5,89.11,7.62,13.38,8.08,2.32,2.35,2.35,385.98,3.74,162.12,,0.43,0.75,1.75,52.43,43.02,17.72,,0.0,47.52,80.13,0
5.13,18.26,1.32,0.73,1.43,1.53,94.04,9.05,12.9,1.22,0.72,2.56,3.56,60.27,71.93,25.38,1.1,28.8,14.21,66.71,1.18,5.62,0.69,1.24,1.44,1.47,211.45,12.76,66.06,2.35,0.79,3.76,4.76,35.96,78.99,11.93,1.29,47.31,20.21,71.06,0
-0.01,-1.46,-0.03,0.0,0.14,0.28,1154.15,153.26,1121.38,166.11,0.99,158.29,159.29,-0.01,99.37,0.86,0.03,0.0,0.0,0.0,-10.44,-26.11,-24.44,0.01,0.45,0.6,852.03,216.6,490.63,71.77,0.6,1.5,2.5,-10.44,60.01,-12.88,0.64,0.97,0.0,0.0,0
-4.67,-4.84,,27.2,27.2,27.2,,,,,0.04,0.04,1.04,-0.89,3.68,-126.92,,0.08,,-1100.0,-121.51,-138.98,-835.54,7.95,7.95,7.95,2503.05,,311.2,,0.13,0.14,1.14,-4.99,12.57,-966.55,,0.0,801.2,1392.67,0
-6.96,-7.07,,67.71,67.71,67.71,,,,,0.01,0.01,1.01,-6.96,1.48,-471.43,,0.0,,0.0,35.92,45.1,33.41,2.58,2.79,2.79,338.55,13.48,65.04,,0.2,0.26,1.26,35.92,20.36,176.41,1.74,0.0,0.0,0.0,0
0.18,0.21,6.72,0.25,0.71,6.14,13408.31,677.21,1449.83,7979.53,0.12,0.14,1.14,0.18,12.49,50.29,2.73,0.0,0.0,0.0,-1.86,-2.49,-52.52,0.98,1.18,4.74,10288.42,361.38,1861.09,6732.58,0.26,0.34,1.34,-1.86,25.51,1.19,6.17,0.0,0.0,0.0,0
16.31,64.65,3.54,0.92,1.0,1.01,79.12,4.94,57.96,0.7,0.75,2.96,3.96,51.02,74.78,30.44,1.02,0.0,7.52,52.98,9.5,29.51,3.09,0.03,1.05,1.05,118.27,79.23,67.68,,0.68,2.11,3.11,38.2,67.8,25.16,1.08,9.11,9.32,54.61,0
-0.59,-2.04,-0.29,0.25,1.28,1.41,180.38,117.86,114.4,15.41,0.7,2.43,3.45,23.02,70.99,5.46,4.07,0.0,11.67,67.94,-18.84,-83.9,-15.76,-0.02,1.09,1.3,304.45,238.65,215.69,47.35,0.77,3.42,4.45,3.5,77.54,-15.97,4.85,0.0,18.69,183.03,0
