ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-0.29,-5.93,,0.35,0.45,0.45,,,,,0.95,19.28,20.28,-0.29,95.07,-0.31,0.5,0.0,,0.0,0
-9.05,-38.22,-6.47,0.02,1.14,1.33,260.24,217.09,194.19,37.33,0.76,3.22,4.22,9.42,76.32,-11.88,,0.0,13.21,197.26,0
-0.31,-1.36,-0.12,0.38,0.89,1.12,138.33,52.8,101.03,24.73,0.78,3.44,4.44,23.8,77.5,-0.11,1.56,1.81,9.16,82.85,0
13.29,85.44,3.54,0.04,0.63,0.82,97.0,47.09,80.27,15.14,0.84,5.43,6.43,31.51,84.44,24.52,0.5,0.0,4.86,40.73,0
5.68,56.3,1.72,0.22,0.94,1.08,110.34,68.32,94.71,14.04,0.9,8.91,9.91,17.55,89.91,8.81,1.67,0.0,3.6,56.83,0
47.52,81.79,9.79,0.44,1.7,1.72,75.02,37.96,30.14,0.59,0.42,0.72,1.72,112.36,41.9,144.54,1.99,0.0,13.36,46.38,0
44.07,88.17,19.28,0.61,1.74,1.89,159.26,62.32,55.04,8.45,0.5,1.0,2.0,102.77,50.02,100.36,2.63,0.0,25.68,48.29,0
0.17,2.24,0.05,0.36,1.91,1.91,96.89,77.78,50.28,0.0,0.92,12.19,13.19,24.71,92.42,0.18,,0.0,6.53,82.11,0
4.95,-199.95,2.48,0.01,0.18,0.94,182.79,31.67,183.04,140.52,1.02,-41.43,-40.43,25.51,102.47,6.96,-0.25,0.0,10.33,69.62,0
1.25,10.51,2.0,0.19,0.29,1.13,584.32,48.64,509.25,438.1,0.88,7.42,8.42,1.25,88.12,1.42,,0.0,0.0,0.0,0
18.35,93.84,14.09,0.05,0.58,1.13,279.59,118.77,201.05,123.23,0.8,4.11,5.11,26.5,80.45,25.28,2.31,7.32,6.26,26.76,0
2.21,25.54,0.93,0.05,0.22,0.92,153.19,22.73,133.0,93.3,0.92,10.61,11.56,26.11,91.35,20.1,0.63,0.0,10.06,52.93,0
6.49,-103.84,2.78,0.85,1.28,3.28,155.72,10.05,16.65,46.52,1.06,-17.01,-16.01,27.63,106.25,13.46,1.7,4.15,9.04,72.7,0
6.62,98.72,522.3,0.32,1.11,1.11,28718.23,3465.57,3192.4,,0.93,13.91,14.91,6.82,93.29,10.36,0.99,73.2,16.05,51.53,0
4.26,6.2,3.41,0.41,1.04,3.03,291.77,42.53,67.83,136.87,0.31,0.46,1.46,15.22,31.3,32.51,2.67,0.0,8.79,46.47,0
-26.33,-73.04,-5.11,0.05,0.11,1.73,70.67,2.21,39.98,65.59,0.64,1.77,2.77,120.73,63.95,-34.85,,0.0,28.55,118.81,0
0.61,186.74,6.83,0.05,0.07,0.07,4055.03,61.33,1918.31,,1.0,303.43,304.43,0.61,99.67,6.2,0.03,49.75,0.0,0.0,0
4.56,5.01,19.32,0.44,8.38,8.38,1542.51,462.22,58.21,0.0,0.09,0.1,1.1,14.67,8.94,85.86,1.42,0.0,42.86,52.19,0
-60.34,-62.97,-60.17,2.86,24.54,24.54,362.98,317.18,14.63,,0.04,0.04,1.04,-24.98,4.17,-1446.22,,0.0,35.26,-131.74,0
1.17,1.65,0.56,1.2,1.65,2.7,174.5,19.02,41.46,43.82,0.29,0.41,1.41,37.79,29.09,35.52,2.22,3.37,17.56,72.31,0
0.25,0.58,0.04,0.28,3.02,6.21,58.1,9.95,3.63,11.75,0.57,1.3,2.3,0.25,56.55,10.91,1.55,0.0,0.0,0.0,0
-12.34,-159.51,-4.34,0.03,0.29,1.0,127.93,30.45,83.6,82.48,0.92,11.92,12.93,11.93,92.26,-10.71,0.89,25.01,8.53,132.0,0
0.23,0.47,0.3,0.31,0.76,1.53,463.89,76.36,155.58,130.93,0.37,0.75,2.02,16.96,50.52,7.93,1.18,2.87,21.31,153.53,0
2.84,14.93,3.35,0.11,1.45,1.48,429.32,178.9,271.87,6.75,0.81,4.26,5.26,6.85,80.98,8.2,,0.0,4.72,51.17,0
15.23,68.7,2.66,0.76,1.22,1.25,63.62,22.18,48.95,1.53,0.78,3.51,4.51,18.87,77.83,21.4,7.78,0.0,0.64,34.75,0
9.07,58.95,3.88,0.05,0.96,1.15,155.78,116.61,129.18,25.08,0.85,5.5,6.5,26.04,84.61,13.17,5.28,0.0,7.26,55.65,0
8.52,-225.25,2.37,0.04,0.77,0.95,101.05,75.81,103.57,18.73,1.04,-27.42,-26.42,14.64,103.78,8.8,-2.31,0.0,1.7,39.45,0
18.13,19.34,26.33,17.24,17.7,17.7,528.65,12.62,29.53,,0.06,0.07,1.07,18.13,6.26,289.72,,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-46.82,172.32,-14.09,0.03,0.11,0.42,109.52,10.04,133.9,42.78,1.27,-4.68,-3.68,3.37,127.17,-28.23,-0.62,0.0,15.1,240.76,0
-18.45,-20.46,-9.31,2.55,4.97,6.58,183.68,40.95,16.87,27.42,0.09,0.1,1.11,2.84,9.82,-140.48,2.33,0.0,10.75,55.76,0
2.04,24.69,0.84,0.03,0.92,1.1,148.98,111.38,132.27,24.19,0.92,11.1,12.1,22.08,91.73,2.6,9.56,0.0,8.2,90.62,0
0.7,4.7,0.1,0.34,0.84,1.16,54.13,22.74,45.19,14.7,0.85,5.75,6.75,86.53,85.18,7.04,,0.0,12.76,86.94,0
17.45,38.01,4.05,0.48,1.21,1.84,84.4,32.83,44.8,28.49,0.54,1.18,2.18,46.06,54.09,44.03,57.9,0.0,6.64,48.81,0
5.97,58.17,2.11,1.08,1.87,4.37,128.59,22.62,28.74,72.69,0.9,8.74,9.74,14.54,89.73,7.72,69.54,0.0,3.03,51.43,0
5.42,18.44,1.32,0.07,0.27,1.35,88.67,12.45,59.89,65.44,0.71,2.4,3.4,14.91,70.6,9.1,4.18,0.0,2.31,49.58,0
0.72,3.12,0.32,0.06,0.76,1.07,160.92,80.43,93.36,36.16,0.77,3.36,4.36,35.02,77.04,3.31,1.14,13.84,15.17,89.46,0
3.47,4.7,0.93,2.69,4.72,4.72,97.54,38.38,18.92,0.0,0.26,0.35,1.35,88.35,26.18,127.31,,0.0,22.75,64.13,0
10.66,21.25,7.38,0.23,0.37,1.88,252.27,16.11,119.41,182.82,0.5,0.99,1.99,34.9,49.86,25.98,5.08,0.0,16.8,59.8,0
1.58,88.55,0.61,0.02,0.58,0.85,141.57,72.18,134.28,37.59,0.98,54.93,56.1,28.11,98.22,5.39,0.13,0.0,10.32,84.31,0
-8.56,335.36,-2.54,0.22,0.63,0.84,108.05,44.4,108.71,22.53,1.03,-40.18,-39.19,25.19,102.55,-5.1,-0.17,0.0,10.02,115.6,0
31.36,813.61,4.46,0.49,1.26,1.44,51.79,26.21,33.99,5.98,0.96,24.94,25.94,38.63,96.15,52.84,18.22,0.0,1.03,12.85,0
31.22,184.12,9.73,0.78,1.77,2.54,113.39,31.8,31.96,24.74,0.83,4.9,5.9,65.66,83.04,45.88,2.63,0.0,10.73,52.01,0
0.13,11.29,0.07,0.31,0.52,0.8,208.4,42.47,205.81,58.88,0.99,86.24,87.24,13.78,98.85,1.5,0.06,0.0,7.81,75.01,0
0.71,70.5,0.43,0.42,0.87,0.89,220.04,96.11,214.92,4.86,0.99,97.91,98.91,8.61,98.99,2.46,0.09,0.0,4.77,82.64,0
-1.14,-1.27,-0.53,4.2,6.16,9.84,170.41,29.75,15.2,56.78,0.1,0.11,1.11,22.11,9.94,95.3,8.49,0.0,10.89,65.36,0
3.15,4.2,0.47,5.42,5.42,5.42,54.41,,9.76,,0.25,0.33,1.33,3.15,24.97,12.62,,0.0,0.0,0.0,0
4.08,7.24,1.5,0.18,0.29,0.68,133.78,3.63,42.62,16.67,0.44,0.77,1.77,39.08,43.62,18.54,0.82,0.0,12.86,78.17,0
10.56,99.69,6.52,0.08,1.39,1.39,224.6,92.99,9.0,,0.89,8.44,9.44,59.19,89.41,52.21,1.22,27.85,30.01,40.5,0
34.74,62.35,4.43,1.05,1.58,2.28,46.44,10.53,19.85,14.08,0.43,0.78,1.79,92.65,44.28,91.7,43.21,0.0,7.39,53.87,0
0.35,1.16,0.15,0.0,1.0,1.39,160.88,109.47,100.18,43.73,0.7,2.33,3.33,14.12,70.0,6.29,9.13,6.12,6.09,40.04,0
-7.73,-10.59,-208.11,0.13,0.43,0.43,9794.06,757.52,2486.22,,0.27,0.36,1.37,-6.68,26.94,-7.35,0.83,0.0,28.39,223.5,0
23.51,36.32,5.45,2.53,7.86,11.27,84.45,36.95,6.94,23.95,0.35,0.54,1.55,65.67,35.28,73.67,13.8,0.0,9.78,68.84,0
-5.67,-5.97,-6.7,0.99,2.72,9.69,430.04,20.44,11.82,83.54,0.05,0.05,1.05,8.66,5.12,96.14,1.33,1.76,16.93,68.9,0
1.69,3.73,0.69,0.34,1.21,1.83,148.0,69.82,79.86,50.28,0.55,1.2,2.2,10.98,54.56,3.1,,0.0,3.77,159.2,0
41.94,60.75,15.54,0.6,3.11,3.11,134.86,103.97,41.3,,0.31,0.45,1.45,180.19,30.97,135.43,,0.0,51.22,70.17,0
-60.99,152.61,-28.36,0.39,0.53,0.54,169.24,32.93,207.61,1.48,1.4,-3.5,-2.5,-39.05,139.96,-19.68,-1.63,15.93,10.2,-67.01,0
40.1,59.95,17.9,3.44,3.44,3.44,162.45,,46.33,,0.33,0.5,1.5,121.46,33.12,121.07,,0.0,36.31,68.8,0
77.83,82.76,60.35,15.45,16.78,16.79,282.26,2.41,16.63,0.14,0.06,0.06,1.06,77.83,5.96,1306.68,,0.0,0.0,0.0,0
0.27,0.5,6.23,0.01,0.08,0.11,8276.04,262.41,2107.44,130.11,0.46,0.84,1.84,0.73,45.66,0.6,0.57,19.91,10.37,20.79,0
60.34,71.64,56.58,6.34,6.34,6.34,341.3,0.0,53.24,0.0,0.16,0.19,1.19,74.95,15.77,382.61,,0.0,13.7,51.62,0
44.7,52.14,8.54,5.49,5.51,8.36,69.53,0.21,8.23,23.73,0.14,0.17,1.17,202.47,14.26,313.37,,0.0,30.14,75.24,0
0.31,0.34,0.12,3.93,7.99,13.7,133.91,35.12,8.64,49.99,0.07,0.08,1.08,32.73,7.44,56.98,8.78,0.0,11.92,83.57,0
28.94,59.4,21.11,6.09,6.97,7.86,265.55,29.49,33.42,30.16,0.51,1.05,2.05,31.68,51.29,56.42,,0.0,2.0,7.13,0
17.45,91.9,1.85,0.29,0.88,0.99,38.62,17.07,27.09,3.28,0.81,4.27,5.27,43.02,81.01,35.03,0.97,5.44,2.71,41.44,0
32.29,33.51,8.86,6.77,19.52,27.41,99.88,45.7,3.59,28.69,0.04,0.04,1.04,40.61,3.63,889.72,,0.0,2.28,16.68,0
-5.61,-97.09,-1.72,0.87,0.91,1.07,111.43,4.14,102.73,16.59,0.94,16.3,17.3,23.11,94.22,-5.96,,0.0,8.79,120.64,0
7.07,29.17,47.66,0.18,0.26,0.26,2454.58,150.38,1839.45,,0.76,3.13,4.13,7.07,75.77,12.61,0.3,0.0,0.0,0.0,0
-0.12,-10.54,-0.09,0.12,0.13,0.33,256.94,1.22,251.09,51.88,0.99,83.34,84.34,12.47,98.81,-0.13,0.02,0.0,8.89,93.31,0
45.23,74.47,15.92,1.19,2.01,2.49,128.12,38.37,47.0,23.04,0.39,0.65,1.65,45.23,39.26,115.2,,0.0,0.0,0.0,0
-8.69,-9.29,,31.1,31.1,31.1,,,,,0.06,0.07,1.07,-8.69,6.43,-135.19,,0.0,,0.0,0
11.03,28.79,4.37,0.57,1.1,1.1,144.08,45.9,87.88,0.0,0.62,1.61,2.61,11.03,61.67,35.18,1.2,0.0,0.0,0.0,0
24.05,51.23,4.75,1.12,1.26,1.26,71.94,5.24,37.76,,0.53,1.13,2.13,39.53,53.07,52.43,1.45,0.0,3.06,31.1,0
13.69,46.45,7.94,0.13,0.16,0.74,211.12,4.06,145.17,85.38,0.71,2.39,3.39,51.39,70.53,59.86,0.62,0.0,21.87,42.42,0
1.94,3.12,0.38,0.39,1.22,1.48,72.23,19.94,24.26,6.59,0.38,0.61,1.61,172.81,37.78,29.41,1.28,0.0,33.91,89.3,0
23.45,100.29,7.86,0.33,1.09,1.46,122.01,60.99,79.88,29.85,0.77,3.28,4.28,41.93,76.62,31.54,10.28,0.0,6.2,38.15,0
44.1,114.69,9.02,0.92,1.62,1.63,74.46,27.37,38.77,0.42,0.62,1.6,2.6,131.14,61.55,84.01,2.99,0.0,17.8,53.92,0
0.48,2.98,0.18,0.21,0.77,1.35,134.14,33.34,59.91,35.42,0.45,2.83,6.26,8.21,84.02,1.05,,0.0,2.85,48.84,0
-18.54,200.95,-15.87,0.04,0.19,0.45,311.53,50.34,336.53,89.02,1.09,-11.84,-10.84,-18.54,109.22,-12.54,-0.18,0.0,0.0,0.0,0
0.09,0.13,0.01,0.18,0.23,3.33,59.56,0.7,16.73,52.63,0.3,0.43,1.43,49.39,30.26,16.28,14.45,0.0,8.07,88.25,0
-3.85,2349.42,-0.81,0.01,0.49,1.34,76.81,24.8,52.05,45.15,1.0,-610.78,-609.78,29.89,100.16,-1.21,0.01,0.0,7.12,100.86,0
2.51,6.11,7.68,0.15,0.39,1.49,1112.3,151.88,647.5,725.14,0.59,1.43,2.43,2.51,58.88,7.19,3.41,0.0,0.0,0.0,0
4.26,59.78,0.96,0.01,0.67,1.09,82.21,42.64,42.08,27.43,0.93,13.02,14.02,73.61,92.87,8.85,0.71,27.67,15.66,82.41,0
12.0,16.27,5.22,1.48,2.09,3.75,158.33,24.47,40.12,67.55,0.26,0.36,1.36,12.0,26.25,72.52,19.27,0.0,0.0,0.0,0
-0.7,-0.7,,,,,,,,,0.0,0.0,1.0,-0.7,0.0,,,0.0,,,0
0.05,2.45,0.98,0.15,0.15,0.15,7430.98,,7204.73,,0.98,49.83,50.83,0.05,98.03,2.88,0.02,0.0,0.0,0.0,0
6.22,75.83,1.9,0.01,0.55,0.77,111.43,54.16,75.98,23.09,0.92,11.19,12.19,37.24,91.8,9.65,0.29,21.97,9.5,69.9,0
26.35,78.37,12.45,0.47,1.21,1.52,172.03,79.25,107.58,33.94,0.66,1.97,2.97,59.15,66.38,45.47,9.73,0.0,15.5,46.58,0
75.95,-22.22,11.54,0.01,0.21,0.23,55.32,48.39,241.18,3.21,4.42,-1.29,-0.29,94.83,441.85,17.19,,0.0,2.87,17.46,0
0.02,0.41,0.01,0.02,0.54,0.97,226.91,105.69,188.27,89.52,0.94,23.94,25.54,11.37,96.09,2.09,0.68,6.9,7.08,80.4,0
12.31,29.0,3.29,0.05,0.0,,97.28,52.4,39.09,,0.58,1.36,2.36,40.33,57.55,25.15,1.44,16.18,7.49,58.47,0
0.0,0.0,,9.47,9.47,9.47,,,,,0.11,0.12,1.12,0.0,10.56,0.0,,0.0,,,0
-7.2,-238.05,-14.89,0.05,0.05,1.03,752.74,,721.79,716.08,0.97,32.06,33.06,-0.2,96.97,-7.43,,0.0,14.47,616.18,0
33.21,47.04,34.23,1.01,1.81,2.43,375.24,87.19,108.94,68.17,0.29,0.42,1.42,37.18,29.4,118.35,2.48,0.0,4.09,8.46,0
3.75,16.71,1.64,0.52,1.5,1.52,158.99,91.95,93.97,1.72,0.78,3.46,4.46,3.75,77.56,4.84,2.47,0.0,0.0,0.0,0
-78.89,680.62,-11.61,0.15,0.17,0.9,53.56,1.26,58.89,43.43,1.12,-9.63,-8.63,111.06,111.59,-70.7,,0.0,27.95,167.71,0
10.84,17.41,8.6,0.13,0.32,2.62,288.64,19.33,106.1,247.85,0.38,0.61,1.61,24.17,37.7,32.57,27.16,0.0,10.57,46.15,0
-3.33,-327.67,-1.04,0.06,0.18,0.99,113.51,13.05,108.06,88.5,0.99,97.55,98.55,54.78,98.99,-0.74,0.68,0.0,18.12,94.19,0
68.27,85.25,18.69,3.7,3.92,4.03,99.64,4.19,18.74,2.2,0.2,0.25,1.25,102.62,19.92,358.83,3.44,0.0,9.4,32.03,0
-0.1,-1.11,-0.03,0.09,1.1,1.1,108.96,98.61,97.94,,0.91,9.98,10.98,-0.1,90.89,-0.11,,0.0,0.0,0.0,0
23.4,24.22,36.14,26.51,30.54,30.54,562.33,71.05,17.63,,0.03,0.04,1.04,32.3,3.39,705.14,34.58,0.0,13.75,22.86,0
0.25,-3.88,1.22,58.44,77.84,77.84,1753.47,31.37,22.27,0.0,1.07,-16.25,-15.25,0.25,106.56,0.31,,0.0,0.0,0.0,0
6.64,40.77,4.56,0.31,0.57,0.63,249.95,44.15,155.66,10.73,0.84,5.14,6.14,12.92,83.71,26.21,0.55,20.66,4.31,16.88,0
1.4,1.5,1.22,0.91,1.54,15.11,317.94,13.1,20.81,286.32,0.07,0.07,1.07,6.84,6.62,21.17,,0.0,4.75,70.36,0
31.1,67.67,7.66,0.39,1.79,2.18,89.63,53.86,38.39,15.07,0.54,1.18,2.18,59.94,54.05,59.02,11.32,0.0,7.1,51.6,0
-460.94,92.01,-57.31,0.09,0.09,0.09,45.26,,268.97,,6.01,-1.2,-0.2,-364.51,600.94,-48.66,-11.07,0.0,11.99,-52.03,0
-0.06,-0.07,-0.05,3.52,6.34,6.34,304.4,,47.49,,0.16,0.19,1.19,100.16,15.95,-0.37,,0.0,83.81,98.67,0
17.21,82.38,4.89,1.3,3.24,4.8,103.52,39.21,20.23,32.09,0.79,3.79,4.79,55.19,79.11,24.49,18.14,0.0,10.8,60.83,0
48.3,-15.12,7.66,0.02,0.07,0.16,57.76,12.87,239.02,21.39,4.19,-1.31,-0.31,109.21,419.34,17.9,-9.79,0.0,9.67,40.89,0
-22.83,-77.65,-10.2,0.6,1.56,1.56,162.67,75.39,63.19,,0.71,2.4,3.4,-14.85,70.6,5.06,2.12,9.31,3.57,49.15,0
4.62,17.94,0.85,0.27,0.39,1.24,67.31,6.12,49.16,42.42,0.74,2.88,3.88,30.05,74.23,11.35,3.15,0.0,4.7,70.55,0
-24.62,-25.76,,60.17,60.17,60.17,,,,,0.04,0.05,1.05,-24.62,4.44,-135.56,,0.0,,0.0,0
7.97,35.87,3.79,0.02,1.05,1.21,173.08,134.03,132.01,21.45,0.78,3.5,4.5,23.51,77.79,11.46,4.53,0.0,7.39,58.98,0
1.96,4.12,0.55,0.14,0.35,0.86,102.75,8.05,38.65,22.34,0.52,1.1,2.11,46.88,52.53,16.2,0.83,4.43,12.68,79.96,0
3.26,8.35,1.47,0.11,0.81,1.22,164.41,69.17,97.62,40.51,0.61,1.56,2.56,24.17,60.93,14.76,1.53,0.0,9.45,62.49,0
0.4,4.34,0.15,0.03,0.38,0.63,135.74,40.44,92.79,30.47,0.91,9.8,10.8,9.41,90.74,6.26,0.24,20.4,3.36,52.35,0
6.2,13.45,2.18,0.23,0.31,1.85,128.35,4.82,61.73,100.92,0.54,1.17,2.17,49.28,53.92,12.51,8.82,3.83,15.19,92.35,0
1.4,20.61,0.43,0.09,0.73,0.95,111.53,65.26,94.17,22.73,0.93,13.73,14.73,1.4,93.21,12.31,0.58,7.58,0.0,0.0,0
0.08,2.6,0.02,0.13,0.98,1.02,118.32,96.37,113.57,4.83,0.97,32.91,33.91,1.08,97.05,0.64,5.42,0.0,0.32,17.84,0
21.82,38.72,7.27,3.68,6.04,6.04,121.34,40.26,17.09,,0.44,0.77,1.77,134.61,43.65,68.5,6.12,0.0,37.6,74.95,0
-9.18,-26.32,-20.82,0.23,1.43,1.43,825.29,419.0,347.71,0.0,0.65,1.87,2.87,-9.18,65.11,11.77,1.47,22.51,0.0,0.0,0
1.4,3.63,0.24,0.01,1.31,1.32,62.93,49.95,18.97,0.38,0.61,1.6,2.6,7.9,61.48,23.75,2.1,30.93,1.12,20.32,0
2.7,14.94,2.34,0.1,0.1,1.23,314.96,0.11,254.04,289.05,0.82,4.53,5.53,2.7,81.91,3.3,,0.0,0.0,0.0,0
-4.08,12.71,-1.18,0.17,0.79,1.24,105.47,51.57,83.43,38.41,1.32,-4.11,-3.12,17.75,132.1,-2.76,-43.32,0.0,6.33,89.25,0
20.38,61.22,11.4,0.64,0.68,1.58,203.62,4.19,111.97,102.34,0.67,2.0,3.0,59.21,66.72,52.0,3.12,0.0,21.73,47.28,0
57.27,62.25,30.54,5.65,12.5,12.5,194.11,105.25,15.36,0.0,0.08,0.09,1.09,117.26,8.0,715.83,,0.0,31.99,36.97,0
-2.46,1.02,-16.26,0.11,0.18,0.18,2405.46,433.9,6322.54,,3.42,-1.41,-0.41,-2.46,342.1,-0.72,-4.08,0.0,0.0,0.0,0
2.31,8.32,0.7,-0.45,-0.04,1.35,110.67,29.76,72.45,101.97,0.72,2.61,3.61,11.86,72.3,4.14,3.62,0.0,2.9,126.13,0
0.04,2.4,0.41,0.02,0.08,0.08,3998.23,226.71,3879.0,0.96,0.98,63.47,64.7,0.04,98.45,7.64,0.02,0.0,0.0,0.0,0
47.24,50.69,26.17,12.24,17.04,17.08,201.64,55.64,11.57,0.43,0.07,0.07,1.07,103.62,6.81,825.94,,0.0,31.23,44.0,0
10.0,41.59,3.77,0.24,0.91,1.12,137.06,66.74,100.88,22.06,0.76,3.16,4.16,29.77,75.95,21.56,1.51,0.0,7.44,48.63,0
-11.51,-253.31,-4.62,0.44,0.54,1.19,146.15,12.34,102.37,76.58,0.95,21.02,22.02,18.24,95.46,-8.15,1.96,9.56,11.94,112.11,0
11.99,29.85,1.49,0.26,1.54,1.79,45.09,25.3,19.68,4.82,0.6,1.49,2.49,15.82,59.84,29.01,2.64,14.8,0.47,13.77,0
8.38,91.07,2.18,1.48,1.6,2.49,94.77,4.35,36.18,32.61,0.91,9.87,10.87,23.92,90.8,10.89,6.12,0.0,4.05,56.05,0
-3.57,-536.91,-1.21,0.02,0.47,0.91,123.66,53.51,85.36,54.97,0.99,149.51,150.51,63.38,99.34,0.05,0.17,28.98,22.74,119.46,0
1.25,2.57,0.24,0.28,0.35,1.33,69.96,2.09,30.68,30.49,0.51,1.05,2.05,40.64,51.2,10.25,1.2,0.0,7.57,79.16,0
7.55,26.54,2.21,0.33,0.92,1.24,106.81,44.29,74.82,24.64,0.72,2.52,3.52,32.95,71.57,13.07,2.43,0.0,7.46,66.88,0
10.78,89.29,2.39,0.54,1.14,1.14,80.53,41.67,69.69,,0.88,7.28,8.28,14.9,87.92,12.27,,0.0,0.91,25.95,0
-0.07,-0.94,-0.03,0.05,0.87,0.89,158.76,120.06,145.76,2.3,0.93,12.95,13.95,-0.07,92.83,9.34,0.41,0.0,0.0,0.0,0
1.22,12.64,0.13,0.35,0.53,1.03,39.6,5.32,29.35,14.82,0.9,9.32,10.32,19.53,90.31,10.46,1.14,0.0,1.99,55.75,0
21.91,50.89,7.55,0.75,1.44,1.76,125.41,48.69,70.63,22.48,0.57,1.32,2.32,29.45,56.95,38.47,,0.0,2.6,20.43,0
-26.47,-71.44,-10.57,0.11,0.38,1.58,145.34,24.39,90.37,110.52,0.63,1.7,2.7,-13.07,62.94,-41.69,192.94,0.0,5.35,41.85,0
-7.95,-687.81,-4.18,0.01,0.24,0.35,191.36,35.14,150.62,16.64,0.99,85.49,86.5,12.07,98.84,-5.04,0.07,2.32,10.53,116.55,0
75.63,155.07,6.05,0.36,1.95,1.95,29.09,23.52,14.74,,0.51,1.05,2.05,75.63,51.22,147.65,,0.0,0.0,0.0,0
-1.17,-37.51,-1.13,0.27,0.55,1.12,350.95,59.49,215.45,124.55,0.97,31.1,32.1,0.74,96.88,9.33,1.14,0.0,1.84,17.51,0
20.16,60.78,7.85,2.43,3.32,3.32,141.72,22.98,25.99,,0.67,2.01,3.01,51.79,66.83,88.59,1.21,3.36,12.31,31.61,0
0.09,6.42,0.06,0.11,0.21,0.91,247.64,25.12,239.79,170.14,0.99,68.08,69.08,11.02,98.55,3.65,0.18,0.0,7.43,71.73,0
1.09,1.09,0.72,389.5,389.5,389.5,239.66,,0.61,,0.0,0.0,1.0,1.09,0.26,425.0,,0.0,0.0,0.0,0
-0.64,-97.22,-0.38,0.05,0.21,0.21,217.5,29.91,189.24,0.0,0.99,150.75,151.75,-0.64,99.34,13.27,0.15,0.0,0.0,0.0,0
17.12,33.63,6.82,0.04,1.63,1.87,145.12,81.68,24.59,16.46,0.49,0.96,1.96,33.91,49.1,40.42,5.08,31.0,6.69,41.68,0
2.37,19.68,0.93,0.36,0.58,0.58,143.54,27.22,122.81,,0.88,7.31,8.31,54.29,87.97,17.29,0.27,0.0,20.48,67.49,0
1.37,12.54,1.99,0.05,0.55,0.56,528.82,205.55,410.15,5.89,0.89,8.14,9.14,2.21,89.06,13.34,0.39,3.77,1.21,5.57,0
-5.52,-38.26,-1.95,0.31,0.51,1.19,128.57,17.22,87.27,60.47,0.86,5.93,6.93,5.51,85.57,4.78,1.75,16.82,3.9,54.52,0
22.11,63.89,11.69,0.38,0.86,0.87,192.58,60.23,124.06,0.59,0.65,1.89,2.89,35.45,65.4,55.46,0.81,0.0,7.06,11.71,0
6.46,56.8,7.19,0.04,0.49,1.69,405.24,77.35,111.79,273.86,0.89,7.79,8.79,12.97,88.62,8.78,8.41,28.15,7.25,36.52,0
15.16,58.81,13.33,0.51,0.53,1.31,320.03,3.91,232.16,183.48,0.74,2.88,3.88,15.16,74.21,21.53,6.42,0.0,0.0,0.0,0
21.77,22.01,19.84,11.86,40.91,40.91,331.67,77.6,2.67,,0.01,0.01,1.01,27.67,1.07,3260.75,1.5,0.0,5.37,12.68,0
1.41,6.59,1.21,0.13,0.25,1.24,314.01,27.32,162.1,221.43,0.79,3.69,4.69,5.56,78.67,6.89,2.7,19.3,3.59,31.99,0
41.63,68.53,21.21,1.05,2.9,2.9,185.47,92.16,49.91,,0.39,0.65,1.65,111.09,39.25,123.22,3.52,0.0,35.39,51.43,0
3.76,5.89,2.29,0.54,1.82,2.67,222.32,101.26,73.8,68.64,0.36,0.57,1.57,31.87,36.25,19.76,18.03,2.49,17.17,73.41,0
3.59,71.32,0.7,0.3,0.43,0.89,70.65,7.1,54.02,24.92,0.95,18.89,19.89,24.65,94.97,11.78,0.48,0.0,4.09,79.8,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-21.99,-55.14,-10.86,0.01,0.46,1.42,179.71,42.41,79.09,91.73,0.6,1.51,2.51,-13.31,60.12,-21.46,1.9,9.5,4.28,-5082.93,0
8.0,8.87,36.9,44.05,47.47,47.47,1679.42,119.55,34.99,0.0,0.1,0.11,1.11,9.39,9.86,81.12,,0.0,6.43,21.03,0
-4.77,-342.98,-1.77,0.08,0.38,0.93,135.05,36.61,129.47,72.33,0.99,70.86,71.86,30.62,98.61,-2.94,0.18,0.0,13.13,94.93,0
-1.36,-1.36,,,,,,,,,0.0,0.0,1.0,-1.36,0.0,,,0.0,,,0
20.02,26.56,7.06,4.96,4.96,4.96,128.43,0.0,25.54,0.0,0.25,0.33,1.33,178.69,24.62,81.34,,0.0,55.98,86.59,0
-47.29,39.79,-30.72,0.08,0.08,0.1,236.47,0.02,404.92,10.28,2.19,-1.84,-0.84,-17.75,218.86,-7.01,-1.57,45.73,19.19,130.69,0
-2.47,3.57,-5.16,0.0,0.07,0.07,761.44,56.85,671.04,4.1,1.69,-2.45,-1.45,2.56,169.05,4.88,-0.14,23.56,10.51,26.13,0
45.1,50.98,8.48,3.87,4.36,7.55,68.41,3.79,7.64,24.69,0.12,0.13,1.13,103.32,11.53,424.83,9.01,0.0,10.94,47.96,0
2.93,54.08,0.92,0.03,0.91,1.07,114.51,93.28,105.54,16.87,0.95,17.48,18.48,33.16,94.59,3.09,,0.0,9.51,87.21,0
