ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
9.92,15.03,23.32,1.41,2.8,3.56,855.79,230.74,166.71,126.79,34.01,51.54,1.52,9.92,34.01,37.01,2.69,0.0,0.0,0.0,0
3.82,54.42,0.86,0.02,0.37,0.77,81.93,25.04,74.52,29.28,0.93,13.25,14.25,62.96,92.98,9.89,0.26,0.0,9.6,63.04,0
16.27,22.02,13.93,0.89,1.23,1.47,311.65,22.4,65.82,15.86,0.26,0.35,1.35,32.68,26.09,84.45,1.08,0.0,14.05,35.96,0
2.65,5.57,4.14,3.33,4.55,15.28,568.08,44.98,36.76,394.48,0.52,1.1,2.1,2.65,52.36,5.06,,0.0,0.0,0.0,0
16.01,97.03,2.25,0.28,1.2,1.2,51.22,38.84,42.3,,0.83,5.06,6.06,16.01,83.5,19.17,,0.0,0.0,0.0,0
23.29,35.32,9.22,0.01,0.29,0.29,144.16,13.4,48.56,,34.06,51.65,1.52,23.29,34.06,68.38,0.73,0.0,0.0,0.0,0
-2.69,-5.12,-1.76,0.08,1.83,1.83,237.91,194.05,32.93,,0.47,0.9,1.9,-2.69,47.35,1.78,3.88,33.36,0.0,0.0,0
9.96,12.53,23.79,4.33,4.87,4.87,869.39,95.84,176.39,,0.21,0.26,1.26,9.96,20.51,48.55,,0.0,0.0,0.0,0
8.25,22.94,,1.67,1.69,1.69,157.02,2.22,85.54,,0.64,1.78,2.78,9.74,64.05,27.96,6.98,0.0,0.47,3.83,0
19.25,23.29,,1.37,3.29,3.29,53.34,17.57,9.14,,17.35,21.0,1.21,32.76,17.35,234.84,1.92,0.0,1.98,21.21,0
5.97,8.39,0.85,0.91,3.45,4.43,51.78,7.28,2.87,2.79,0.29,0.41,1.41,11.81,28.87,112.26,1.25,23.27,0.83,12.68,0
47.13,57.68,,0.87,4.86,4.86,220.5,106.67,26.89,0.02,0.18,0.22,1.22,50.6,18.28,310.79,2.2,0.0,1.52,2.84,0
2.64,16.67,1.72,0.22,0.24,1.18,237.8,3.19,168.9,186.84,0.84,5.32,6.32,2.64,84.17,3.14,,12.35,0.0,0.0,0
0.37,4.78,0.16,0.36,1.0,1.0,158.44,45.27,41.04,,0.92,11.94,12.94,11.69,92.27,40.93,1.02,61.15,3.64,13.88,0
0.36,66.12,0.12,0.19,0.26,0.85,115.54,7.8,113.38,67.23,0.99,180.46,181.46,12.8,99.45,4.09,0.05,0.0,2.42,38.14,0
4.75,72.43,1.04,0.01,0.63,0.87,79.47,40.35,71.47,17.06,0.93,14.26,15.26,56.87,93.45,7.2,0.34,0.0,8.25,63.83,0
3.76,61.03,0.52,0.39,1.07,1.07,50.21,31.39,46.59,,0.94,15.23,16.23,13.2,93.84,4.01,,0.0,0.94,54.12,0
30.64,46.19,,0.6,2.46,2.47,219.13,112.29,60.35,0.64,0.34,0.51,1.51,36.71,33.66,104.78,2.16,0.0,2.68,9.73,0
14.34,56.55,7.07,0.32,0.36,0.55,179.5,5.18,120.34,25.55,0.75,2.94,3.94,19.78,74.65,25.51,0.45,5.69,2.68,17.73,0
26.41,46.97,4.23,0.86,1.9,2.32,58.28,25.9,24.88,10.33,0.44,0.78,1.78,72.13,43.77,60.33,,0.0,7.32,72.69,0
5.82,17.47,1.08,0.11,0.91,1.33,67.39,32.72,41.07,17.09,0.67,2.0,3.0,33.58,66.71,25.14,1.86,0.0,5.14,52.63,0
-0.68,-2.03,-10.31,0.16,0.19,0.19,5529.09,77.73,3624.44,,0.67,1.99,2.99,-0.68,66.55,2.24,0.38,0.0,0.0,0.0,0
14.28,15.5,21.57,11.46,12.73,12.73,549.67,54.2,42.72,,7.86,8.53,1.09,14.28,7.86,181.76,,0.0,0.0,0.0,0
-0.72,-21.52,-0.59,0.05,0.27,0.41,295.27,57.73,268.15,38.4,96.64,2877.35,29.77,29.4,96.64,0.16,0.06,0.0,18.02,149.21,0
-4.21,56.57,-17.87,0.02,0.93,0.93,1543.5,1497.48,1640.28,,1.07,-14.42,-13.42,-4.21,107.45,-3.92,,0.0,0.0,0.0,0
3.6,43.29,1.01,0.2,0.23,1.07,101.92,2.37,82.91,69.93,0.92,11.03,12.03,38.15,91.69,6.48,1.44,0.0,7.34,59.6,0
15.97,41.72,2.47,0.19,1.09,1.68,56.41,29.17,32.72,19.49,0.62,1.61,2.61,70.53,61.73,26.39,28.42,0.0,8.46,72.74,0
8.54,28.21,3.26,0.56,0.82,1.41,139.0,22.25,95.84,55.97,0.7,2.3,3.3,22.64,69.71,14.82,16.99,0.0,5.39,49.53,0
0.11,0.27,0.26,0.05,0.84,0.85,844.23,382.21,255.13,2.45,0.58,1.39,2.39,1.39,58.08,19.13,0.83,27.32,2.25,7.71,0
3.5,63.87,1.07,0.01,0.16,0.48,111.7,8.77,100.78,31.97,0.95,17.26,18.26,43.99,94.52,11.61,0.11,0.0,8.97,55.08,0
0.12,0.86,0.26,0.56,0.73,0.75,804.56,58.96,363.13,10.1,86.32,630.83,7.31,6.4,86.32,15.24,0.63,25.89,13.88,25.48,0
8.51,33.07,2.05,0.49,1.11,1.22,87.48,38.94,61.94,6.43,74.25,288.4,3.88,52.78,74.25,16.16,2.09,0.0,7.55,49.57,0
1.26,9.74,,0.32,0.89,0.89,138.44,67.83,118.94,,0.87,6.71,7.71,22.05,87.03,9.45,0.6,0.0,5.8,40.23,0
13.69,31.54,21.92,0.81,1.81,1.81,582.91,318.82,318.33,,56.6,130.44,2.3,13.69,56.6,24.18,,0.11,0.0,0.0,0
-16.44,-68.0,-20.62,0.16,0.8,1.42,456.48,,318.84,194.81,0.76,3.14,4.14,-16.44,75.82,-21.68,,0.0,0.0,0.0,0
15.32,96.5,6.28,0.07,0.68,1.16,149.08,47.29,77.78,37.59,0.84,5.3,6.3,34.08,84.12,21.08,0.46,0.0,5.47,32.56,0
11.94,12.56,10.91,18.36,20.0,20.0,332.61,26.97,16.45,,0.05,0.05,1.05,60.7,5.0,238.72,,0.0,44.56,73.58,0
35.84,101.37,6.03,0.45,0.82,0.99,61.22,14.03,38.46,6.58,0.65,1.83,2.83,61.88,64.64,68.42,0.96,0.0,4.38,32.05,0
24.95,28.6,,8.36,8.36,8.37,281.18,0.03,32.56,0.33,0.13,0.15,1.15,70.77,12.77,195.36,,0.0,26.35,39.92,0
23.96,26.19,,3.3,11.77,11.77,151.48,107.85,12.73,,0.09,0.09,1.09,23.96,8.52,281.04,,0.0,0.0,0.0,0
3.28,18.72,8.02,-0.26,-0.16,-0.16,889.34,65.57,618.13,,0.82,4.71,5.71,3.28,82.48,11.82,0.16,0.0,0.0,0.0,0
25.35,27.76,45.4,0.47,11.49,11.49,651.91,618.65,56.12,,8.7,9.53,1.1,25.35,8.7,291.2,,0.0,0.0,0.0,0
-0.9,-1.07,-2.4,0.1,0.82,0.89,974.96,94.45,117.51,8.15,0.16,0.19,1.19,0.18,16.06,48.57,0.98,1.31,2.89,9.59,0
14.65,24.41,9.06,0.09,1.49,1.68,225.18,123.37,82.36,16.65,0.4,0.67,1.67,54.07,40.0,45.73,1.83,2.43,17.59,45.89,0
0.88,1.57,0.6,0.22,0.96,2.27,250.38,79.8,107.48,140.47,0.44,0.78,1.78,18.69,43.93,10.85,34.47,0.0,12.25,86.16,0
32.4,41.51,12.02,1.17,1.35,4.56,135.06,5.21,29.32,94.07,0.22,0.28,1.28,119.28,21.95,147.59,,0.0,23.75,48.49,0
17.52,23.14,15.99,1.61,2.74,2.97,332.25,87.28,77.22,18.04,0.24,0.32,1.32,37.4,24.15,105.04,2.58,0.0,13.05,29.6,0
7.46,23.27,8.26,2.94,2.94,1.48,403.16,,270.23,-396.04,0.68,2.12,3.12,7.46,67.95,10.97,,0.0,0.0,0.0,0
35.4,66.85,7.48,1.08,1.88,2.26,76.94,23.86,29.92,11.56,0.47,0.89,1.89,137.79,47.05,90.23,6.08,0.0,15.4,67.35,0
16.75,19.72,8.86,11.17,13.83,14.35,192.57,31.5,11.85,6.21,0.15,0.18,1.18,18.62,15.05,121.9,8.9,0.0,0.73,5.93,0
-83.57,121.17,-16.21,0.17,0.18,0.43,70.61,1.55,109.13,27.27,1.69,-2.45,-1.45,204.86,168.97,-43.17,-2.05,0.0,55.95,123.16,0
10.09,53.28,3.16,0.53,1.06,1.2,114.02,0.02,91.04,12.57,0.81,4.28,5.28,16.23,81.06,14.91,7.41,0.0,1.4,16.51,0
-1.0,-3.59,-0.46,0.17,0.23,0.58,167.91,7.89,117.62,40.48,0.72,2.61,3.61,23.81,72.3,17.99,0.47,0.0,11.44,57.13,0
10.79,16.72,9.0,1.18,2.74,2.83,303.57,165.92,106.27,9.09,35.46,54.93,1.55,10.79,35.46,30.44,,0.0,0.0,0.0,0
-1.68,6.31,,0.03,0.14,0.14,1326.4,193.81,1660.76,,1.27,-4.76,-3.76,-1.68,126.6,14.71,-0.33,0.0,0.0,0.0,0
1.22,2.91,1.65,0.08,1.23,2.56,490.41,91.51,79.15,104.88,0.58,1.38,2.38,6.29,57.95,8.6,1.43,24.86,6.82,30.36,0
23.52,23.26,18.81,26.38,28.47,63.75,291.1,9.41,4.52,159.34,-0.01,-0.01,0.99,38.33,-1.13,-2079.0,,0.0,11.85,31.56,0
-39.98,-41.89,-9.54,25.87,23.37,24.79,86.83,-8.69,3.46,4.93,0.05,0.05,1.05,20.53,4.57,-875.68,,0.0,14.44,285.74,0
1.91,71.77,4.58,0.37,0.64,0.65,873.17,49.35,89.26,2.7,0.97,36.58,37.63,16.7,97.22,6.18,0.91,54.51,25.47,47.93,0
-1.78,-7.05,-2.92,0.16,0.69,0.7,596.97,185.45,331.57,3.44,0.75,2.96,3.96,8.46,74.74,2.03,0.7,18.26,12.39,56.84,0
0.5,3.24,0.33,0.04,0.27,1.02,242.44,45.61,202.72,153.85,0.85,5.55,6.55,14.91,84.74,7.09,1.2,0.0,7.08,42.49,0
21.16,25.76,16.44,1.87,2.52,3.26,282.68,26.96,47.71,35.14,0.18,0.22,1.22,32.75,17.83,135.36,1.86,0.0,6.09,17.65,0
2.55,10.07,1.07,0.77,1.23,1.6,153.38,41.28,90.76,34.19,0.75,2.95,3.95,11.68,74.68,3.8,6.24,0.21,2.64,40.43,0
5.52,7.86,5.0,0.08,3.06,3.24,329.79,54.96,77.92,16.88,0.3,0.42,1.42,15.8,29.71,29.7,11.35,4.95,6.74,42.92,0
-0.08,-0.99,-0.06,0.06,0.75,1.0,250.09,156.93,214.27,55.81,0.92,11.25,12.25,7.07,91.84,3.52,0.95,4.93,3.65,41.17,0
-1.87,-1.87,,,,,,,,,,,1.0,-1.87,0.0,,61.2,0.0,,,0
12.7,13.85,,14.17,19.41,19.41,544.45,126.92,22.23,,0.05,0.06,1.09,43.75,5.44,300.21,7.35,0.38,33.88,47.12,0
-15.13,-24.5,-12.65,1.17,2.15,2.38,304.35,113.3,115.12,26.86,38.25,61.93,1.62,-15.13,38.25,-24.81,7.01,0.0,0.0,0.0,0
4.27,76.11,1.29,0.01,0.68,0.94,110.34,66.95,101.62,26.58,0.94,16.83,17.83,31.26,94.39,6.76,0.51,0.0,5.89,62.58,0
9.33,18.04,4.43,0.83,1.27,1.52,172.84,31.76,72.54,17.91,0.48,0.93,1.93,23.51,48.27,21.35,1.63,0.0,4.84,37.17,0
20.56,24.79,55.54,0.3,0.3,0.3,983.22,,165.91,,17.06,20.57,1.21,20.56,17.06,168.64,0.87,0.0,0.0,0.0,0
-0.45,-0.64,-0.32,4.85,7.94,7.8,255.37,60.24,19.47,-2.75,0.3,0.42,1.42,10.08,29.78,26.9,2.31,0.0,7.39,33.39,0
1.59,7.84,0.31,0.05,1.9,1.9,70.86,68.18,28.67,,0.8,3.94,4.94,14.23,79.77,1.99,,35.55,2.46,67.6,0
28.1,41.97,6.73,0.58,4.27,5.9,87.12,47.01,12.73,20.73,0.33,0.49,1.49,52.99,33.04,91.73,6.59,0.0,5.96,37.6,0
15.45,38.63,5.88,1.49,1.67,1.67,138.45,14.34,82.16,,0.6,1.5,2.5,15.45,60.0,25.75,,0.0,0.0,0.0,0
16.69,21.41,6.24,1.23,1.52,4.62,136.06,6.3,22.07,68.48,0.22,0.28,1.28,64.02,21.59,88.26,3.29,0.0,12.8,46.82,0
2.99,7.44,1.5,1.76,1.76,1.86,182.54,,96.88,10.31,0.6,1.49,2.49,65.98,59.8,5.0,,0.0,31.59,94.05,0
33.69,57.49,8.96,2.14,2.49,2.72,96.76,8.53,35.21,8.14,0.41,0.71,1.71,61.1,41.4,91.15,,0.0,7.29,28.32,0
14.49,27.37,11.84,0.44,1.22,1.77,297.56,107.69,138.17,76.02,0.47,0.89,1.89,22.34,47.06,53.72,3.19,0.0,4.42,14.1,0
1.81,6.96,4.4,1.07,1.12,1.35,884.98,29.0,647.64,151.91,73.99,284.53,3.85,1.81,73.99,2.45,,0.0,0.0,0.0,0
1.72,5.54,1.65,0.14,0.28,0.49,348.65,33.34,235.91,49.43,0.69,2.22,3.22,8.85,68.9,10.01,0.47,0.0,6.83,46.28,0
69.3,83.47,24.85,5.91,8.58,8.58,130.51,40.09,15.05,,0.17,0.2,1.2,69.3,16.87,410.82,,0.0,0.0,0.0,0
1.59,-4.59,0.66,0.2,0.5,0.66,150.65,58.3,196.86,32.57,1.35,-3.88,-2.88,26.07,134.7,3.23,-2.77,0.0,7.97,60.08,0
-32.46,-35.79,-74.53,5.41,11.42,11.42,835.87,435.48,69.84,,0.09,0.1,1.1,-9.89,9.32,-348.29,,0.3,51.83,-5553.57,0
11.17,39.43,6.19,0.26,0.54,1.07,201.89,40.17,134.45,74.42,0.72,2.53,3.53,20.57,71.68,18.34,1.21,3.54,3.85,27.43,0
-12.93,-38.12,-5.87,0.6,1.41,1.41,165.17,79.38,74.08,0.37,0.66,1.95,2.95,197.72,66.09,12.49,2.27,14.72,95.58,214.91,0
30.95,30.95,74.8,,,,879.69,5.43,,,,,1.0,30.95,0.0,,,0.0,0.0,0.0,0
1.19,14.26,3.41,0.23,0.23,1.08,1043.85,,945.41,801.04,0.92,10.98,11.98,13.17,91.65,2.81,6.07,0.0,34.36,70.28,0
-7.89,107.33,-2.77,0.05,0.1,0.1,127.74,6.85,135.63,,1.07,-14.59,-13.59,-3.53,107.36,2.9,-0.09,0.0,1.06,24.7,0
33.34,34.5,,29.63,29.64,29.64,676.19,0.36,22.56,,0.03,0.03,1.03,33.34,3.37,988.3,,0.0,0.0,0.0,0
-59.03,67.23,-33.57,0.11,0.12,0.43,207.01,3.06,345.35,107.6,187.81,-213.88,-1.14,3.08,187.81,-22.61,-2.49,0.0,35.32,214.87,0
5.28,8.19,1.95,0.38,1.37,1.78,134.59,45.27,45.49,18.36,0.36,0.55,1.55,29.45,35.52,22.14,1.65,0.0,6.47,49.83,0
2.59,6.18,1.48,0.02,1.75,2.28,208.32,152.16,88.05,46.62,58.06,138.44,2.38,2.59,58.06,8.28,16.66,2.63,0.0,0.0,0
28.92,43.71,17.47,2.23,2.99,3.0,219.9,55.25,72.44,0.57,0.34,0.51,1.51,75.78,33.84,85.47,,0.0,28.31,55.6,0
2.26,13.25,0.52,-0.14,0.86,1.85,83.39,44.67,44.15,43.73,82.96,486.83,5.87,31.14,82.96,3.74,27.59,6.14,6.62,79.72,0
25.75,150.45,10.91,0.59,0.87,1.21,154.26,35.52,125.67,42.92,0.83,4.84,5.84,25.75,82.88,31.07,,0.0,0.0,0.0,0
16.99,53.64,3.37,0.02,0.88,1.48,72.25,39.88,46.4,27.96,0.68,2.16,3.16,69.9,68.33,25.02,9.61,0.0,7.55,48.82,0
19.25,26.56,3.83,1.3,1.93,3.63,72.33,12.49,19.69,33.49,0.28,0.38,1.38,19.25,27.52,69.95,,0.0,0.0,0.0,0
6.82,12.64,2.13,0.09,1.39,1.89,113.65,65.98,50.74,25.63,0.46,0.85,1.85,30.17,46.04,33.64,3.76,0.0,7.29,63.09,0
0.3,2.37,0.48,0.03,0.14,1.14,587.46,49.12,461.49,462.97,0.87,6.98,7.98,12.99,87.47,5.99,1.41,0.0,14.7,40.16,0
2.64,17.36,0.32,0.81,1.31,1.43,44.68,14.3,29.04,3.73,0.84,5.55,6.58,73.57,84.3,8.31,5.4,10.71,6.22,60.0,0
18.74,19.98,75.64,18.5,18.5,18.5,1469.24,,78.55,,6.19,6.6,1.07,18.74,6.19,302.55,,0.0,0.0,0.0,0
1.66,1205.77,,1.03,1.03,1.03,1131.91,,98.86,,99.86,72653.85,727.54,8.16,99.86,18.45,,0.0,20.01,44.59,0
2.05,4.08,1.1,0.45,2.01,2.01,195.26,148.98,95.89,,0.5,0.99,1.99,2.05,49.8,10.11,153.46,0.0,0.0,0.0,0
-29.2,-154.73,-10.2,0.39,0.4,0.65,127.16,0.25,102.03,25.83,0.81,4.3,5.3,-29.2,81.13,6.1,0.41,0.0,0.0,0.0,0
3.27,3.29,,233.35,233.35,233.35,1453.78,,6.16,,0.0,0.0,1.0,3.27,0.43,763.3,,0.0,0.0,0.0,0
24.21,30.65,,3.34,4.64,4.64,122.84,33.18,25.52,,21.0,26.59,1.27,32.19,21.0,115.27,,0.0,1.95,5.44,0
4.15,75.25,13.51,0.56,0.59,0.59,1185.67,9.26,271.67,,0.94,17.15,18.15,10.38,94.49,21.15,0.89,0.0,20.29,58.9,0
7.09,14.36,5.5,0.8,1.37,1.48,282.34,77.57,136.14,14.59,0.51,1.03,2.03,52.36,50.65,17.65,1.84,0.0,35.12,78.82,0
-18.74,39.5,-3.39,0.25,0.26,0.34,65.79,0.83,89.18,6.9,1.47,-3.11,-2.11,144.42,147.43,-11.58,-0.89,0.0,29.49,105.43,0
5.2,5.77,1.27,8.04,8.04,10.07,89.24,,8.76,17.81,0.1,0.11,1.11,33.58,9.93,52.36,,0.0,5.43,53.41,0
35.86,65.3,13.75,1.32,2.08,2.39,139.57,43.51,57.81,18.07,0.45,0.82,1.82,68.97,45.08,79.54,,0.0,12.7,40.12,0
22.94,28.44,9.62,1.27,4.76,5.15,152.64,93.57,26.81,10.57,0.19,0.24,1.24,40.34,19.36,118.49,16.56,0.0,5.26,29.19,0
13.46,13.91,11.48,35.69,43.5,43.5,310.39,55.08,7.06,,0.03,0.03,1.03,13.46,2.94,458.6,,0.0,0.0,0.0,0
-10.85,296.31,-15.53,0.47,1.54,1.61,521.26,161.28,162.19,11.6,1.04,-28.32,-27.32,34.53,103.66,-10.46,1.13,58.26,64.98,121.32,0
,,,,,,,,,,,,,,,,,,,,0
1.53,32.3,0.52,0.03,0.27,0.64,123.91,17.92,113.56,42.44,0.95,20.07,21.07,70.64,95.25,9.46,0.13,0.0,16.91,111.44,0
9.45,36.77,6.62,0.93,0.96,1.31,255.1,4.7,186.33,66.05,0.74,2.89,3.89,20.38,74.3,13.44,9.09,0.0,5.7,32.15,0
2.1,12.36,0.9,0.13,0.24,0.43,155.85,6.13,27.38,11.31,0.83,4.87,5.89,22.35,82.76,7.63,0.73,58.01,6.12,45.52,0
1.12,34.08,0.47,0.16,0.91,0.91,152.09,105.27,140.63,,96.7,2933.66,30.34,2.52,96.7,3.18,0.43,3.21,0.46,19.02,0
14.63,15.8,6.87,5.03,5.36,12.54,170.98,3.92,12.17,87.37,7.39,7.98,1.08,34.31,7.39,264.17,9.49,0.0,9.25,45.91,0
12.91,21.71,3.28,2.44,2.47,2.47,92.61,1.1,37.13,,40.54,68.18,1.68,12.91,40.54,31.85,,0.0,0.0,0.0,0
6.02,32.31,2.07,0.39,0.88,1.16,124.84,41.72,85.73,24.2,0.81,4.37,5.37,24.02,81.36,18.41,1.55,0.0,6.17,53.21,0
-4.0,-10.63,-5.37,0.12,1.17,1.17,488.62,291.0,264.72,,0.62,1.66,2.66,7.97,62.42,2.54,1.27,2.76,16.06,45.08,0
-4.44,-29.12,-6.66,0.56,0.58,1.18,545.17,6.74,456.89,276.04,0.85,5.55,6.55,6.28,84.74,-5.25,,0.0,16.06,131.38,0
0.19,-2.76,0.72,0.16,0.17,0.93,1389.6,,1468.24,1111.99,1.07,-15.64,-14.64,0.19,106.83,0.18,,0.0,0.0,0.0,0
2.54,13.99,1.45,0.0,0.08,1.03,208.61,12.77,130.6,160.06,0.82,4.51,5.51,10.43,81.86,7.62,1.14,18.38,3.2,36.2,0
14.26,35.17,21.55,0.15,0.71,1.09,549.84,88.86,158.15,59.63,59.44,146.56,2.47,24.49,59.44,54.85,1.04,0.0,10.54,17.97,0
4.19,24.86,,0.2,0.61,0.93,970.65,325.31,796.34,253.9,83.14,493.23,5.93,4.19,83.14,5.04,0.74,0.0,0.0,0.0,0
20.4,47.12,6.29,0.23,1.56,1.57,112.26,83.74,58.26,1.12,0.57,1.31,2.31,29.99,56.71,49.2,4.22,4.24,2.02,14.82,0
7.94,14.67,3.8,1.89,3.75,3.75,174.41,61.82,33.3,0.11,0.46,0.85,1.85,139.73,45.87,59.75,2.93,25.51,63.14,77.74,0
17.28,21.58,4.94,1.09,1.09,5.02,103.94,,-11.67,80.57,0.2,0.25,1.25,30.07,19.92,86.78,,31.27,3.02,26.66,0
1.78,4.98,0.62,0.33,1.02,2.25,125.97,19.48,28.05,34.6,0.64,1.79,2.79,2.27,63.94,2.79,1.58,10.22,0.1,4.96,0
25.36,25.36,10.97,,,,157.42,,,,0.0,0.0,1.0,25.36,0.0,,,0.0,0.0,0.0,0
12.79,44.84,3.17,0.13,1.05,1.36,90.06,57.93,53.91,19.6,0.71,2.51,3.51,39.33,71.47,18.41,8.07,10.16,4.79,50.53,0
35.07,43.15,18.72,3.27,3.92,3.99,194.35,23.02,35.75,2.72,0.19,0.23,1.23,38.94,18.72,193.62,3.17,0.0,1.55,5.66,0
-1.61,6.77,-0.53,0.11,0.31,0.59,119.81,29.1,145.85,41.4,1.24,-5.21,-4.21,38.41,123.53,2.16,-0.88,0.0,9.37,62.64,0
38.59,53.1,12.32,2.91,3.23,3.55,116.19,9.63,30.77,9.89,0.27,0.37,1.38,44.31,26.78,147.86,14.54,0.0,1.34,7.37,0
-9.53,111.92,,0.19,1.0,1.01,200.68,1.93,159.07,1.27,1.09,-12.78,-11.75,15.1,108.77,10.09,0.59,0.0,10.02,43.37,0
0.49,1.9,,1.75,2.06,2.06,3772.78,49.13,48.7,,0.74,2.89,3.89,0.49,74.29,5.26,1.05,70.33,0.0,0.0,0
25.35,29.07,15.58,9.34,12.25,12.25,223.76,52.6,18.06,,0.13,0.15,1.15,100.73,12.79,198.22,,0.0,46.34,68.11,0
4.63,36.38,0.69,0.04,0.36,1.1,54.2,11.36,12.78,26.3,0.87,6.87,7.87,67.0,87.29,12.35,1.37,42.37,6.59,52.74,0
-2.03,-8.66,-25.09,0.13,0.74,1.55,4487.73,520.27,702.93,678.93,76.49,325.4,4.25,-1.62,76.49,5.58,1.21,60.28,3.72,-4.79,0
16.92,25.83,,1.41,2.86,2.86,202.87,67.34,46.56,,34.49,52.66,1.53,74.16,34.49,49.06,,0.0,23.83,50.37,0
12.84,26.23,11.22,0.36,1.32,1.96,318.17,154.86,160.62,102.49,0.51,1.04,2.04,12.84,51.04,25.16,,0.0,0.0,0.0,0
19.12,20.28,20.15,17.13,17.74,17.74,383.55,13.07,21.39,,0.06,0.06,1.06,24.08,5.73,333.67,,0.0,3.87,11.83,0
1.01,5.14,,0.24,1.26,1.26,,,,,80.28,407.07,5.07,32.6,80.28,1.26,,0.0,,-99.67,0
-1.14,2.06,-0.69,0.18,0.28,0.36,220.23,34.53,338.79,27.17,155.54,-280.05,-1.8,9.71,155.54,9.49,-1.29,0.0,4.91,12.28,0
5.88,8.93,2.52,0.34,1.33,1.33,155.91,50.93,51.87,,0.34,0.52,1.52,5.88,34.15,62.74,1.2,0.0,0.0,0.0,0
17.38,74.65,2.25,0.02,0.03,1.3,47.03,0.2,35.69,45.61,0.77,3.3,4.3,17.38,76.72,22.65,,0.0,0.0,0.0,0
9.8,78.2,3.57,0.39,1.31,1.32,132.79,91.32,99.31,1.16,0.87,6.98,7.98,11.24,87.47,11.2,,0.0,0.37,7.53,0
2.33,20.76,7.04,0.02,0.1,1.07,1101.09,78.1,893.69,865.22,0.89,7.92,8.92,3.27,88.79,3.11,1.49,0.0,2.85,19.47,0
-5.26,332.42,-1.31,0.11,0.53,0.99,90.5,38.47,75.9,40.97,1.02,-64.22,-63.22,19.66,101.58,-5.18,,16.2,4.41,79.42,0
2.18,27.34,0.76,0.04,0.75,1.06,126.15,80.26,97.06,35.79,0.92,11.53,12.53,34.86,92.02,3.52,2.81,13.09,8.23,63.29,0
9.05,22.33,1.24,0.23,0.42,1.38,50.04,5.01,22.8,26.61,0.59,1.47,2.47,75.89,59.5,24.05,1.8,9.95,6.6,51.09,0
78.14,234.37,,0.07,5.07,5.07,369.33,360.0,72.06,,0.67,2.0,3.0,78.14,66.66,117.21,,0.0,0.0,0.0,0
5.93,19.52,1.48,0.64,1.55,2.46,91.01,32.72,36.21,33.23,0.7,2.29,3.29,40.93,69.62,10.88,38.86,0.0,6.25,53.43,0
4.06,6.77,2.86,2.01,2.33,2.42,256.42,12.8,92.27,7.99,0.4,0.67,1.67,32.57,40.03,24.04,5.94,0.0,14.65,52.21,0
19.86,41.83,8.17,1.26,1.47,1.49,149.79,16.03,77.59,1.26,0.53,1.11,2.11,26.55,52.52,62.01,2.15,0.0,2.18,11.62,0
2.86,33.12,1.01,0.15,0.56,1.03,128.08,45.61,110.85,52.24,0.91,10.57,11.57,39.79,91.39,3.48,1.36,0.0,9.38,58.21,0
4.35,5.87,1.88,1.27,1.97,2.11,157.67,27.29,39.42,5.53,0.26,0.35,1.35,9.51,25.95,36.81,1.59,0.0,2.24,27.37,0
53.65,200.74,6.46,0.4,0.4,0.44,43.84,,31.77,1.29,0.73,2.74,3.74,53.65,73.28,75.87,0.4,0.0,0.0,0.0,0
13.46,38.33,71.68,2.97,2.97,2.97,1938.75,0.31,167.25,,0.65,1.85,2.85,13.46,64.89,22.36,1.23,0.0,0.0,0.0,0
0.49,1.23,0.17,0.06,0.15,0.48,125.0,5.37,49.03,20.63,0.6,1.49,2.5,37.43,59.86,11.58,0.63,12.9,8.91,55.04,0
6.02,14.16,10.55,0.03,0.28,1.82,638.02,87.39,271.29,532.38,57.5,135.28,2.35,38.53,57.5,10.46,,12.1,57.0,74.63,0
34.48,39.06,30.04,8.38,8.41,8.57,317.18,1.09,36.61,5.66,0.12,0.13,1.13,52.16,11.73,293.94,,0.0,10.67,19.76,0
-7.4,-172.4,-3.44,0.03,0.14,0.9,169.05,16.26,150.27,114.56,0.96,22.29,23.29,25.06,95.71,-4.38,0.47,0.0,15.08,103.09,0
9.97,90.63,2.63,0.13,0.52,0.79,96.08,33.11,83.34,22.23,0.89,8.09,9.09,44.66,88.99,14.4,0.37,0.0,6.61,48.47,0
11.6,38.63,4.56,0.02,0.11,1.39,143.06,9.38,85.74,119.53,0.7,2.33,3.33,42.55,69.96,18.79,4.12,5.67,8.74,47.35,0
11.79,12.96,9.38,-2.8,-2.04,0.79,289.61,19.78,4.97,73.02,0.09,0.1,1.1,20.16,9.05,177.95,0.98,7.3,6.66,56.39,0
8.33,33.6,2.5,0.32,0.93,1.36,109.16,48.65,79.14,34.0,0.73,2.96,4.03,44.42,73.31,11.37,,0.0,7.71,60.18,0
27.65,68.74,8.04,1.26,1.67,1.67,105.9,25.61,62.61,,0.6,1.49,2.49,49.73,59.78,46.25,,0.0,6.42,44.4,0
12.88,-25.66,7.55,0.38,0.47,0.59,213.38,29.01,316.95,36.66,150.19,-299.25,-1.99,20.03,150.19,8.58,-4.19,0.0,3.1,22.82,0
