ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
16.69,21.99,4.89,4.15,4.15,4.15,106.71,,25.44,,0.24,0.32,1.32,64.35,24.11,69.25,,0.0,13.97,64.65,0
3.16,13.08,2.7,0.21,0.49,0.63,310.95,35.8,56.9,18.17,0.76,3.13,4.14,20.11,75.72,15.79,0.33,23.62,10.55,38.12,0
-2.72,-11.93,-3.25,0.57,1.17,1.17,435.39,190.35,314.0,,0.77,3.38,4.38,28.12,77.19,16.83,1.88,0.0,36.89,61.03,0
0.52,4.3,0.12,0.07,0.77,1.02,80.73,46.46,47.15,16.21,0.88,7.21,8.21,9.83,87.82,5.43,0.77,23.12,1.5,39.93,0
27.54,38.44,,2.34,2.7,3.12,181.46,17.75,48.83,20.43,0.28,0.4,1.4,67.01,28.36,116.13,4.72,0.0,14.57,36.16,0
4.27,13.79,3.96,0.0,0.31,0.41,337.93,57.59,249.38,23.65,69.07,223.3,3.23,18.63,,,,,,,0
1.57,23.85,2.04,0.0,0.19,0.33,474.56,82.18,416.95,63.84,0.93,14.21,15.21,3.59,93.43,3.72,0.1,4.25,1.86,20.91,0
0.48,1.24,0.41,0.12,0.72,1.15,306.45,108.07,179.78,76.82,60.87,156.35,2.57,7.83,60.87,7.48,1.27,0.01,4.42,59.98,0
-24.53,1426.4,-19.62,0.32,0.32,1.05,291.22,,153.56,112.31,1.02,-59.15,-58.15,-24.53,101.72,-7.94,1.06,0.0,0.0,0.0,0
-28.31,212.84,-62.95,0.08,0.75,0.83,809.34,387.07,578.24,46.71,1.13,-8.52,-7.52,-3.79,113.3,-6.44,-0.33,0.0,54.53,150.56,0
21.7,24.78,41.57,3.74,8.03,8.03,697.4,368.61,85.88,,12.45,14.22,1.14,21.7,12.45,174.25,,0.0,0.0,0.0,0
-2.78,-6.63,-0.82,1.04,1.08,1.25,107.33,2.16,61.7,10.59,0.58,1.39,2.39,20.3,58.13,28.42,1.53,0.0,6.8,43.88,0
-8.42,-9.34,-28.17,0.57,3.32,7.37,1217.89,280.47,101.96,413.0,0.1,0.11,1.11,16.34,9.88,-32.19,2.42,0.0,59.46,209.78,0
,,,,,,,,,,,,,,,,,,,,0
9.32,15.31,,0.6,1.25,1.27,309.07,76.77,118.42,2.45,39.11,64.23,1.64,23.13,39.11,33.26,1.22,0.0,8.04,26.56,0
-1.04,-8.01,-0.96,0.05,0.73,1.07,337.26,197.65,289.39,98.97,87.07,673.55,7.74,8.51,87.07,-0.34,1.91,0.0,6.21,28.2,0
8.93,38.18,2.86,0.25,1.31,1.31,116.42,92.98,65.07,,0.77,3.28,4.28,20.87,76.61,11.66,,19.82,3.82,34.43,0
5.56,11.73,7.11,0.6,1.91,1.91,465.09,316.28,207.36,,0.53,1.11,2.11,11.58,52.57,10.58,,7.4,7.69,42.64,0
23.98,103.03,17.51,0.48,1.2,1.22,265.84,145.07,201.71,4.51,0.77,3.3,4.3,26.04,76.73,34.23,3.83,0.0,1.51,5.86,0
16.6,93.02,3.47,0.17,0.82,1.0,76.06,39.19,59.95,10.47,0.8,4.47,5.6,16.6,79.74,41.81,0.91,0.0,0.0,0.0,0
7.61,12.57,3.7,0.01,0.66,1.57,177.08,15.36,17.78,21.65,0.4,0.65,1.65,38.53,39.51,37.52,1.09,3.36,10.68,35.35,0
29.49,51.08,17.19,0.5,1.97,2.35,212.22,68.27,76.22,32.26,0.43,0.74,1.73,68.6,42.55,88.89,14.14,4.46,16.48,33.2,0
4.9,13.27,2.97,0.04,0.22,0.8,220.99,24.54,136.1,79.56,0.63,1.71,2.71,21.58,63.1,18.02,0.75,0.0,7.11,34.69,0
0.95,34.33,1.53,0.22,0.28,0.31,586.59,34.17,563.15,16.68,0.97,35.09,36.09,6.21,97.23,5.62,0.04,0.0,8.48,45.49,0
,,,,,,,,,,,,,,,,,,,,0
-1.58,-7.2,-1.27,0.49,1.07,1.07,292.74,129.92,223.39,0.78,0.78,3.57,4.57,-0.06,78.11,-0.73,1.34,0.0,0.76,19.97,0
42.19,47.97,40.74,3.06,6.81,7.07,351.52,156.77,41.89,11.05,12.05,13.7,1.14,42.19,12.05,393.31,6.15,0.0,0.0,0.0,0
10.92,29.35,3.04,0.12,1.7,1.7,101.43,93.26,59.09,,0.63,1.69,2.69,103.18,62.78,17.4,,0.0,25.71,81.52,0
2.59,12.32,10.42,0.07,0.08,0.09,1465.95,14.49,1145.37,9.31,0.79,3.76,4.76,3.92,79.0,8.0,0.23,0.0,5.38,15.15,0
-12.11,101.0,-37.55,0.01,1.77,1.85,1128.2,628.21,270.58,28.67,111.99,-933.76,-8.34,-7.02,111.99,-6.75,1.99,32.1,15.78,869.12,0
10.06,16.88,,0.26,2.25,2.26,231.01,170.76,85.49,0.51,0.4,0.68,1.68,28.47,40.41,45.66,4.1,0.0,8.17,30.49,0
-2.9,-8.7,-1.88,0.33,0.9,2.34,235.69,49.64,86.87,125.24,0.67,2.0,3.0,65.02,66.65,2.38,4.73,0.0,31.44,70.13,0
15.06,58.37,3.78,0.77,1.28,1.28,91.4,34.18,67.07,,0.74,2.88,3.88,16.16,74.2,21.52,4.88,0.0,0.0,0.0,0
10.5,56.99,1.94,0.1,0.92,0.93,67.13,42.38,41.88,0.41,0.81,4.42,5.43,28.32,81.45,14.56,0.81,14.68,2.38,35.94,0
1.99,3.02,,0.15,0.74,0.74,727.62,76.29,130.37,,0.19,0.29,1.52,25.0,19.15,160.54,0.77,0.0,32.47,35.4,0
37.37,54.87,,2.39,2.77,2.77,127.65,14.57,39.4,,0.32,0.47,1.47,117.52,31.89,137.61,8.38,0.68,20.94,43.05,0
5.26,10.48,5.35,0.21,0.63,1.61,370.41,58.79,116.04,145.05,0.5,0.99,1.99,32.57,49.84,18.77,1.7,14.41,19.93,54.26,0
0.87,1.02,0.76,1.95,3.04,6.38,318.22,47.42,14.76,144.25,0.15,0.18,1.18,47.05,15.01,14.67,9.66,9.06,29.68,91.1,0
0.43,3.8,0.3,0.08,0.83,0.94,253.15,136.59,174.37,21.37,0.89,7.82,8.82,15.99,88.6,4.64,0.85,4.7,7.69,48.72,0
-8.88,33136.19,-4.78,0.08,0.65,0.93,196.02,109.52,193.41,55.69,1.0,-3732.82,-3731.82,12.03,100.03,-5.83,0.03,0.0,8.06,86.18,0
7.2,15.73,5.79,0.34,0.71,0.78,292.73,56.6,156.54,11.03,0.54,1.18,2.18,33.33,54.22,29.56,0.79,0.0,14.48,41.14,0
2.27,2.41,5.38,0.04,3.08,4.69,861.6,95.94,31.49,50.43,0.06,0.06,1.06,7.85,5.76,76.97,1.16,0.0,9.38,33.16,0
19.93,24.33,5.96,5.51,5.53,5.53,108.8,0.36,19.45,,0.18,0.22,1.22,19.93,18.07,110.27,,0.0,0.0,0.0,0
-38.52,-2741.86,-58.06,0.06,0.15,0.97,548.64,50.62,557.15,459.2,0.99,70.17,71.17,-38.52,98.6,-39.07,,0.0,0.0,0.0,0
1.33,2.51,0.69,-0.03,1.83,1.99,189.65,122.9,66.24,10.48,0.47,0.89,1.89,35.14,47.22,9.63,2.14,10.81,12.47,52.52,0
-8.61,-10.65,-5.88,0.43,1.08,3.03,248.59,30.93,47.78,93.25,0.19,0.23,1.24,46.29,18.79,-3.87,1.97,0.0,27.05,69.99,0
2.01,4.25,4.77,0.09,0.42,1.91,863.91,149.64,446.0,664.41,0.53,1.11,2.11,13.78,52.64,4.43,592.84,0.0,20.0,69.62,0
69.55,90.07,,2.84,3.1,3.1,393.07,22.65,88.57,,0.23,0.3,1.3,69.55,22.78,305.3,,0.0,0.0,0.0,0
-8.71,-10.06,-7.31,1.85,2.38,2.6,305.51,15.89,30.34,6.8,0.13,0.15,1.15,77.19,13.38,-12.4,1.18,0.0,50.53,69.1,0
3.96,33.43,8.07,0.26,2.55,2.61,741.87,218.79,57.07,5.62,62.55,528.14,8.44,18.42,62.55,8.56,0.48,24.01,20.5,44.53,0
3.33,18.3,4.5,0.0,0.11,0.26,491.79,44.1,176.63,55.72,0.81,4.47,5.5,15.71,81.22,9.53,0.23,44.34,11.97,37.16,0
15.19,20.46,,0.25,2.3,2.3,149.57,63.16,19.17,,0.26,0.35,1.35,46.89,25.74,198.14,1.58,8.03,9.26,24.29,0
2.72,9.6,3.34,0.03,0.89,1.12,446.84,233.74,173.52,62.09,0.72,2.53,3.53,18.36,71.59,8.05,1.21,30.76,14.4,48.88,0
5.22,16.93,3.07,0.16,0.66,0.91,213.75,70.96,129.47,35.98,0.69,2.24,3.24,24.79,69.14,21.4,0.84,6.42,8.29,36.97,0
7.38,38.31,3.75,0.39,0.39,1.05,185.1,,147.8,97.62,0.81,4.19,5.19,17.91,80.74,12.55,1.27,0.0,3.95,32.28,0
-45.99,3281.66,-14.07,0.66,0.8,0.99,111.39,15.54,111.62,20.94,1.01,-72.36,-71.36,-19.03,101.4,-45.35,,0.0,8.25,-292.88,0
0.34,0.61,0.18,0.39,0.73,1.23,195.9,17.52,40.73,28.59,42.91,77.45,1.81,13.24,42.91,21.07,1.11,8.53,4.96,1860.47,0
14.8,19.29,10.14,0.1,3.16,3.83,249.36,144.82,47.3,31.75,0.23,0.3,1.3,70.76,23.31,66.91,2.97,0.0,28.13,56.26,0
31.9,77.76,18.33,0.95,1.12,1.22,209.14,16.79,81.31,9.25,0.59,1.44,2.44,69.66,58.98,54.58,1.2,17.93,15.39,34.73,0
0.84,16.11,1.17,0.0,0.53,0.67,507.7,169.6,323.69,47.69,0.69,13.33,19.26,16.73,69.2,4.88,0.17,4.0,15.97,131.85,0
1.93,29.47,,0.13,0.31,0.31,1060.2,102.22,555.32,,0.93,14.27,15.27,1.93,93.45,5.33,0.08,0.0,0.0,0.0,0
-2.32,-2.92,-1.9,2.73,3.47,5.55,297.89,32.98,45.45,94.53,0.2,0.26,1.26,34.73,20.32,9.28,5.9,0.0,21.41,64.21,0
18.53,24.73,10.23,1.63,3.03,3.74,200.81,61.78,44.3,31.58,0.25,0.33,1.33,57.36,25.05,91.74,4.63,0.0,15.25,40.32,0
-8.98,-9.91,-9.38,10.65,10.65,10.65,380.36,,35.31,,0.09,0.1,1.1,-8.98,9.39,-95.63,,0.0,0.0,0.0,0
4.82,5.66,,1.32,5.31,5.31,315.41,151.28,37.88,,0.15,0.17,1.17,95.3,14.88,88.72,2.41,0.0,54.2,58.82,0
14.03,15.65,25.11,0.92,4.53,4.79,651.29,221.33,61.3,15.84,0.1,0.12,1.12,22.75,10.35,166.6,1.66,0.0,11.24,20.36,0
7.31,18.39,2.45,0.04,0.62,1.65,122.04,39.83,30.67,71.86,0.59,1.5,2.51,32.35,59.49,14.62,8.9,32.51,6.08,46.32,0
-0.92,-2.17,-0.88,0.35,0.89,1.09,347.94,104.95,195.38,39.01,0.57,1.35,2.35,15.54,57.39,5.89,1.13,0.0,10.97,52.86,0
5.36,12.21,5.28,-0.12,0.54,1.18,359.03,123.15,185.39,118.03,0.56,1.28,2.28,70.78,56.12,16.79,1.2,0.0,45.89,60.35,0
-0.95,-11.25,-1.83,0.03,0.07,0.22,697.45,18.58,470.45,69.11,0.92,10.8,11.8,1.82,91.53,5.52,0.37,23.32,3.69,23.74,0
0.15,0.83,0.1,0.01,0.4,0.5,243.16,42.52,125.95,13.75,0.76,4.38,5.73,37.67,76.44,15.76,0.51,3.02,17.01,55.85,0
10.72,15.39,1.94,0.41,1.73,3.1,65.86,25.67,8.16,26.94,0.3,0.44,1.44,16.95,30.37,40.48,10.31,17.53,0.84,14.39,0
22.34,89.33,5.93,0.41,0.89,0.9,96.69,34.15,71.71,0.44,0.75,3.0,4.0,22.34,74.99,44.39,0.76,0.0,0.0,0.0,0
-2.71,-9.23,-5.31,0.17,0.34,0.42,714.04,83.81,497.91,39.93,0.71,2.41,3.41,9.5,70.69,16.94,0.42,0.0,23.94,47.03,0
3.49,9.72,2.34,0.02,0.79,1.32,243.6,75.24,50.69,78.24,0.64,1.78,2.78,16.51,64.06,11.67,1.88,40.02,6.23,41.78,0
0.25,0.42,0.2,0.01,1.0,1.62,279.26,62.84,48.88,47.36,0.36,0.59,1.66,43.48,35.83,23.33,1.17,13.39,23.56,59.65,0
-11.62,147.44,,0.06,0.06,0.06,295.06,2.49,312.42,,1.08,-13.69,-12.69,34.74,107.88,8.38,-0.08,0.0,26.37,60.7,0
-0.15,-0.67,-0.19,0.04,0.14,0.39,471.81,34.78,362.95,92.55,0.78,3.53,4.53,22.62,77.94,11.51,0.32,0.0,29.51,67.48,0
9.59,1190.54,14.46,0.0,0.23,0.26,548.59,74.99,362.71,11.54,0.8,99.85,124.13,24.51,80.44,46.15,0.06,12.4,16.11,28.99,0
7.27,8.18,4.88,4.38,8.95,8.95,244.53,123.49,27.01,,11.17,12.57,1.13,7.27,11.17,65.06,,0.0,0.0,0.0,0
-6.94,-7.3,,20.42,20.42,20.42,,,,,0.05,0.05,1.05,-6.94,4.9,-141.67,,0.0,,0.0,0
29.24,78.85,17.46,0.02,1.31,1.31,217.4,172.97,129.74,0.07,0.63,1.7,2.7,56.63,62.91,50.35,2.0,1.85,16.36,39.85,0
-0.62,-0.62,,,,,2708.77,2460.0,,,,,1.0,-0.62,0.0,,,0.0,0.0,0.0,0
-13.92,-407.92,-8.25,0.07,0.19,0.45,215.63,21.07,164.59,41.62,0.97,28.3,29.3,19.93,96.59,-4.7,0.05,0.0,20.06,97.1,0
5.15,18.31,0.79,0.63,2.19,2.19,55.63,31.08,19.94,,0.71,2.54,3.56,22.8,71.35,16.18,3.19,0.0,1.98,42.09,0
64.0,89.8,22.81,1.58,3.24,3.98,129.77,51.49,31.01,23.2,0.29,0.4,1.4,146.44,28.73,232.5,19.98,0.0,29.39,48.85,0
1.17,5.21,3.58,2.57,2.57,2.57,1109.99,,148.36,,0.77,3.44,4.44,9.89,77.47,8.02,1.33,0.0,26.58,54.61,0
9.22,25.21,4.3,,0.78,1.23,169.82,39.14,50.17,22.78,0.63,1.74,2.74,36.68,63.44,37.67,1.09,0.0,9.18,37.57,0
13.02,15.99,4.43,1.0,1.71,3.01,123.79,12.45,17.51,22.71,0.19,0.23,1.23,34.38,18.6,106.78,1.48,0.0,4.51,52.26,0
0.51,1.19,0.24,0.32,1.01,1.07,171.52,63.88,92.84,5.63,0.57,1.32,2.32,59.57,56.9,15.87,1.05,0.0,27.83,83.17,0
-1.73,-9.18,,0.09,0.94,1.23,543.74,371.74,399.42,126.1,0.81,4.31,5.31,51.73,81.17,-2.13,,6.89,58.0,73.32,0
-3.86,-6.1,-3.88,0.01,0.56,1.31,365.66,62.45,68.13,86.0,0.37,0.58,1.58,26.91,36.62,0.76,1.13,12.57,21.77,63.85,0
,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,0
1.24,2.13,2.63,1.68,2.17,2.84,770.75,99.62,208.77,139.48,0.41,0.71,1.71,6.01,41.26,10.65,3.25,0.0,7.2,33.22,0
-0.15,-0.42,-0.11,0.03,0.58,0.9,254.11,83.3,132.07,49.35,0.64,1.76,2.76,19.04,63.77,19.84,0.83,10.04,9.73,44.98,0
20.1,30.52,,2.1,4.12,3.44,86.85,34.07,16.85,-11.55,34.16,51.88,1.52,31.11,34.16,78.19,2.47,0.0,1.93,13.02,0
-2.77,43.35,-1.29,0.13,0.23,0.23,169.47,17.44,178.3,1.32,1.06,-16.68,-15.68,14.2,106.38,0.06,-0.09,0.0,7.9,82.85,0
0.67,5.44,,0.14,0.42,1.16,647.01,156.49,549.88,407.52,0.88,7.18,8.18,19.4,87.78,0.76,,0.0,23.83,57.57,0
3.54,7.43,2.16,0.15,0.9,1.2,222.14,67.14,89.39,26.62,0.43,0.91,2.1,20.79,43.1,26.95,1.15,0.0,7.34,86.83,0
4.23,7.09,2.65,1.46,1.56,1.56,227.9,7.09,70.51,,0.35,0.59,1.68,5.76,34.94,12.11,1.3,0.0,0.0,0.0,0
0.57,1.44,0.41,0.28,0.55,1.42,260.87,33.81,79.82,112.85,0.6,1.5,2.5,44.99,59.98,14.68,1.75,28.04,22.18,59.02,0
0.34,0.95,0.17,0.0,0.39,1.59,175.57,23.45,50.62,72.6,0.64,1.78,2.78,46.25,64.04,9.72,1.44,5.81,16.11,60.06,0
-3.3,-52.72,-18.05,0.03,0.07,0.2,1990.28,69.24,1841.84,252.47,0.94,14.97,15.97,3.14,93.74,5.83,0.08,0.0,25.95,49.58,0
6.7,15.46,3.93,0.16,2.45,2.73,213.48,83.82,37.56,10.88,0.57,1.31,2.31,92.53,56.66,29.05,1.54,28.87,50.34,84.76,0
9.39,18.39,3.89,0.58,1.89,2.05,150.96,82.18,62.57,10.09,0.48,0.93,1.96,12.13,47.53,25.73,3.83,1.45,0.84,9.97,0
8.73,10.47,8.76,4.82,6.17,6.17,365.38,76.76,56.62,,0.17,0.2,1.2,24.18,16.63,59.45,30.53,0.07,11.37,40.31,0
7.06,7.65,8.7,2.84,18.43,18.43,449.01,375.64,24.1,,0.08,0.08,1.08,68.04,7.78,90.66,,0.0,75.23,86.97,0
5.14,11.28,,0.75,1.12,1.73,208.42,37.84,110.03,67.46,0.54,1.19,2.2,31.29,54.26,12.47,6.45,0.0,10.08,48.22,0
4.09,9.68,1.78,0.01,0.27,1.19,158.58,19.48,75.86,69.68,57.75,136.7,2.37,74.91,57.75,20.48,1.18,0.0,21.85,59.58,0
0.05,0.47,0.08,0.88,1.09,1.11,565.52,109.29,500.19,8.33,0.9,8.54,9.54,19.46,89.51,6.33,17.45,0.0,30.15,-65.66,0
16.05,20.22,12.24,5.02,6.2,6.2,277.66,42.73,36.41,,20.62,25.98,1.26,57.61,20.62,157.67,4.79,0.0,31.7,50.66,0
-2.88,-19.83,-1.06,0.02,0.32,0.77,133.89,29.68,92.04,44.95,0.85,5.88,6.88,33.86,85.44,4.18,0.57,5.12,9.49,59.72,0
-20.4,-20.48,-7.08,142.71,232.54,232.54,126.32,58.52,0.54,,0.0,0.0,1.0,-20.4,0.43,-4742.86,,0.0,0.0,0.0,0
2.04,57.89,1.86,0.05,0.62,0.84,333.12,181.72,316.17,67.25,0.96,27.43,28.43,20.83,96.48,7.76,0.21,0.0,11.94,47.51,0
0.07,0.47,0.09,0.09,0.33,1.17,451.21,34.93,58.78,124.34,0.71,4.71,6.68,26.32,70.53,9.55,0.75,39.78,23.01,53.31,0
-10.04,-31.72,,0.42,1.28,1.29,330.36,189.89,222.87,2.71,0.68,2.16,3.16,5.93,68.34,-1.85,2.74,0.0,10.78,61.98,0
4.11,7.17,6.89,0.31,0.74,0.88,609.73,109.97,251.72,35.71,0.43,0.74,1.74,30.53,42.63,14.54,0.92,0.0,32.02,55.25,0
19.76,25.85,13.9,1.02,3.43,4.87,255.96,98.16,45.36,68.86,0.21,0.27,1.31,67.39,20.97,105.0,9.74,0.94,23.32,48.12,0
0.3,0.62,0.15,0.01,0.93,1.56,177.16,57.72,47.04,38.73,0.51,1.04,2.04,134.75,51.04,2.74,1.36,8.68,46.86,69.86,0
3.75,9.14,2.78,0.41,1.42,1.47,270.18,110.87,76.82,4.67,0.59,1.44,2.44,18.54,58.97,22.0,1.48,12.29,10.98,48.03,0
9.61,24.14,4.09,0.13,1.26,1.54,154.71,94.9,83.48,23.37,0.6,1.5,2.51,56.58,59.58,26.45,2.56,0.0,13.96,50.49,0
0.1,0.2,0.99,0.11,0.2,0.46,3461.24,48.97,590.2,156.52,0.47,0.9,1.9,2.03,47.45,11.31,0.9,30.19,13.5,15.51,0
-17.31,-20.35,-12.83,3.2,4.41,8.5,269.82,37.64,31.03,126.77,14.94,17.56,1.18,26.33,14.94,-105.04,103.91,0.0,22.8,106.7,0
2.54,94.59,0.76,0.18,0.62,0.81,108.14,45.02,102.2,19.22,97.31,3620.21,37.2,54.8,97.31,6.21,0.14,0.0,15.52,80.12,0
30.81,83.08,16.93,1.22,1.62,1.63,200.01,47.68,113.14,1.35,62.91,169.62,2.7,97.86,62.91,52.09,20.71,3.04,36.84,60.12,0
0.61,13.18,0.34,0.1,0.43,0.66,201.55,59.78,181.52,41.92,0.95,20.46,21.46,27.14,95.34,5.91,0.17,0.0,10.47,54.38,0
3.76,5.38,8.58,0.52,1.29,3.32,830.71,190.06,247.72,502.85,0.3,0.43,1.43,3.76,30.15,16.33,,0.0,0.0,0.0,0
15.66,98.65,15.14,0.2,0.79,0.8,351.76,168.2,283.5,2.2,0.82,5.14,6.3,18.15,81.64,25.2,0.66,0.0,1.72,6.98,0
-38.28,-60.45,-9.8,1.6,1.74,2.73,93.17,4.88,33.8,33.26,0.37,0.58,1.58,-38.28,36.68,-104.35,,0.0,0.0,0.0,0
-53.6,125.25,-13.85,0.02,0.45,0.45,94.06,56.63,132.76,0.0,1.43,-3.34,-2.34,-37.05,142.8,-30.08,-1.19,0.0,4.28,-62.09,0
3.44,3.91,4.13,2.61,2.86,6.85,437.2,13.32,51.56,205.62,0.12,0.14,1.14,5.51,12.04,70.77,4.81,0.0,2.49,15.08,0
-45.46,-302.89,-72.28,0.07,0.59,0.6,578.74,246.38,478.46,6.01,0.85,5.66,6.66,-45.46,84.99,-53.49,0.3,0.0,0.0,0.0,0
11.2,36.43,3.76,0.0,1.33,1.75,122.12,86.08,44.39,27.25,0.66,2.16,3.25,54.8,66.41,18.7,5.68,17.11,10.52,52.25,0
-6.82,-6.82,-4.21,,,,224.98,0.0,,,,,1.0,-6.82,0.0,,1.95,0.0,0.0,0.0,0
11.54,29.62,2.67,0.11,0.32,0.8,84.05,9.84,38.17,23.34,0.61,1.57,2.57,66.22,61.04,32.45,0.74,12.52,8.83,49.08,0
-3.41,-47.3,-1.4,0.02,0.45,1.1,149.4,55.17,114.93,84.53,92.8,1288.82,13.89,28.03,92.8,-2.42,2.2,9.85,9.25,71.76,0
5.8,9.35,3.5,0.02,1.71,2.59,219.99,103.54,61.82,54.5,0.38,0.61,1.61,12.35,37.68,20.6,2.36,0.0,2.87,31.87,0
36.0,100.21,7.2,0.0,0.73,1.13,72.81,27.23,36.25,15.07,0.64,1.78,2.78,62.39,64.08,70.03,1.14,1.65,3.98,23.15,0
-2.01,-13.48,-1.24,0.28,0.51,0.72,224.09,34.57,113.91,30.03,85.05,570.36,6.71,12.13,85.05,1.48,0.64,32.19,6.17,49.73,0
4.79,17.38,0.96,0.44,1.21,1.38,72.74,40.17,51.99,9.01,72.42,262.6,3.63,28.99,72.42,6.62,,0.0,4.84,75.81,0
1.39,2.48,2.29,0.27,0.66,0.85,598.96,58.26,101.68,29.07,43.8,77.93,1.78,7.53,43.8,3.18,0.95,26.63,7.47,30.05,0
20.58,29.41,7.63,0.26,2.29,3.29,134.94,76.86,38.59,39.1,0.3,0.43,1.43,61.16,30.02,71.99,81.32,0.0,15.04,57.67,0
25.87,92.59,20.57,0.29,0.92,1.01,289.49,76.23,121.55,11.77,0.72,2.58,3.58,35.01,72.06,49.0,0.98,22.13,5.31,12.36,0
-1.21,-2.6,-27.5,1.85,1.87,1.87,8271.24,88.22,4374.14,,0.53,1.15,2.15,2.64,53.47,-2.26,,0.0,87.48,94.25,0
6.01,13.8,1.88,1.1,1.47,1.87,114.11,21.97,49.19,24.24,56.46,129.67,2.3,138.07,56.46,34.71,,9.92,41.4,85.48,0
3.72,5.18,2.13,1.46,2.21,2.27,209.1,23.55,31.11,1.65,0.28,0.39,1.39,70.41,28.27,73.51,1.28,0.0,27.35,51.3,0
4.92,6.47,,1.85,3.51,3.53,179.46,60.67,36.59,0.84,0.24,0.32,1.32,115.81,24.01,35.19,2.8,0.0,39.55,66.78,0
-3.91,-4.45,-0.77,7.85,8.21,8.21,72.15,3.12,8.7,,0.12,0.14,1.14,47.1,12.19,-32.07,,0.0,10.11,73.06,0
37.7,43.01,65.38,9.41,9.41,9.41,631.25,0.0,66.36,,0.12,0.14,1.14,37.7,12.35,305.27,,0.0,0.0,0.0,0
0.6,0.73,0.84,2.72,4.96,6.09,505.33,56.62,35.88,40.55,0.17,0.21,1.22,12.74,17.11,42.93,1.52,0.0,12.46,41.6,0
17.35,25.73,9.46,0.6,2.57,2.66,198.5,125.22,46.86,5.64,32.58,48.33,1.48,43.37,32.58,70.41,4.9,8.51,10.12,34.99,0
17.35,25.73,9.46,0.6,2.57,2.66,198.5,125.22,46.86,5.64,32.58,48.33,1.48,43.37,32.58,70.41,4.9,8.51,10.12,34.99,0
-0.84,-56.36,-0.71,0.21,0.41,0.41,305.69,60.12,296.44,,0.99,66.01,67.01,36.95,98.51,25.61,0.03,0.0,24.28,136.12,0
-0.5,-1.0,-0.22,0.02,1.02,1.58,158.01,68.68,45.45,38.4,0.5,1.0,2.0,22.65,49.97,12.27,1.82,15.02,6.95,52.75,0
-16.75,-160.73,-13.07,0.15,0.48,0.95,284.11,52.95,164.86,77.8,0.9,8.59,9.6,25.51,89.54,-11.31,0.24,0.0,23.65,90.73,0
-3.42,-3.62,,4.31,8.96,10.91,541.57,65.9,19.45,37.94,0.05,0.06,1.06,20.04,5.49,62.41,1.58,0.0,24.16,58.4,0
-17.5,-48.29,,0.4,1.62,1.62,188.91,118.23,96.72,,63.77,176.0,2.76,-0.29,63.77,10.33,2.6,0.0,6.5,28.51,0
0.62,1.07,0.49,0.03,0.45,0.68,286.4,36.44,45.8,19.7,0.42,0.73,1.73,13.28,42.25,18.09,0.87,23.07,7.12,41.97,0
3.87,31.92,3.37,0.13,0.68,1.17,317.22,145.95,262.51,129.49,0.88,7.26,8.26,83.93,87.89,7.34,15.33,0.0,50.08,162.47,0
0.2,13.26,0.21,0.03,0.35,0.35,397.27,103.66,315.17,2.69,0.99,66.48,67.48,3.38,98.52,14.99,0.23,3.61,2.5,19.25,0
2.27,46.23,0.89,0.38,0.72,1.12,141.85,41.8,120.81,48.38,95.08,1932.65,20.33,30.18,95.08,3.44,1.69,0.0,7.96,55.06,0
0.52,31.92,0.3,0.56,0.79,0.85,206.82,43.46,192.48,12.21,98.36,6000.84,61.01,32.68,98.36,8.87,0.22,0.0,12.34,50.94,0
23.59,42.33,15.25,0.42,1.35,1.37,235.38,93.9,80.02,2.06,0.44,0.79,1.79,27.98,44.27,57.11,1.39,9.22,2.06,8.45,0
-6.48,-9.59,-6.11,0.38,1.32,1.75,343.43,83.42,91.99,39.13,0.32,0.48,1.48,5.93,32.48,4.98,1.37,2.19,7.93,39.93,0
3.79,85.39,,0.01,0.1,0.1,2029.4,103.39,268.24,,0.93,20.87,22.55,5.24,92.54,9.03,0.4,46.32,5.94,8.0,0
-0.58,-14.43,-0.54,0.65,1.01,1.01,339.75,115.03,322.55,0.09,0.96,23.95,24.95,-0.58,95.99,1.49,1.36,0.0,0.0,0.0,0
19.02,34.43,,0.06,1.38,1.4,377.13,5.58,51.64,1.07,0.45,0.81,1.81,22.85,44.76,59.94,1.13,8.56,2.76,6.47,0
8.5,11.24,8.32,0.02,3.05,3.78,356.6,161.48,53.39,39.23,0.24,0.32,1.32,20.78,24.38,55.05,1.89,0.0,8.48,36.03,0
15.44,16.87,,10.25,15.16,15.16,1558.35,499.34,101.65,,8.48,9.26,1.09,15.44,8.48,182.17,,0.0,0.0,0.0,0
6.31,13.59,1.77,0.01,0.76,0.97,102.25,36.14,44.31,10.91,0.53,1.14,2.15,32.32,53.08,22.94,0.93,7.6,5.06,48.02,0
-79.44,-284.34,,0.95,1.37,1.37,433.9,129.27,309.24,,0.72,2.58,3.58,-27.58,72.06,-110.24,,0.0,42.24,-344.46,0
25.84,62.09,9.61,0.6,1.3,1.48,135.44,55.1,78.0,13.8,0.58,1.4,2.4,45.86,58.38,55.08,3.07,0.0,5.35,23.86,0
