ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.82,1.25,1.4,0.92,1.42,4.28,619.49,37.77,63.88,218.41,0.31,0.47,1.52,20.37,34.25,42.03,1.78,12.71,33.27,98.8,0
15.42,76.06,33.54,0.26,0.29,0.29,791.75,16.43,621.63,0.0,0.79,3.92,4.93,20.17,79.73,26.74,0.26,0.0,10.33,15.63,0
5.33,5.94,8.65,3.86,5.87,13.04,590.32,44.85,22.3,162.09,0.1,0.11,1.11,27.24,10.28,132.82,1.89,0.0,35.53,84.36,0
-1.09,-1.56,-5.47,1.91,2.64,4.57,1833.19,48.34,179.08,349.79,0.2,0.29,1.44,17.76,30.52,59.66,1.32,0.0,94.9,-341.06,0
-2.63,-6.29,-7.83,0.0,0.17,0.98,1083.15,57.04,200.53,289.58,0.53,1.26,2.39,15.43,58.16,4.72,0.89,30.31,53.73,292.24,0
2.4,8.29,2.99,0.0,0.19,0.74,453.24,44.58,160.34,133.45,0.68,2.34,3.45,27.51,71.06,19.87,0.69,22.6,31.27,89.64,0
12.05,14.85,35.11,6.6,7.92,7.97,1060.94,228.2,174.07,10.34,0.19,0.23,1.23,35.47,18.89,89.55,-2.5,0.0,68.28,2024.8,0
0.62,2.16,1.05,0.0,0.14,0.59,621.81,26.18,41.46,96.91,0.66,2.31,3.51,4.58,71.53,7.4,0.74,40.04,6.77,32.56,0
3.72,4.06,9.36,2.66,4.05,9.19,916.67,73.19,40.44,274.74,0.09,0.09,1.09,17.07,8.57,126.32,2.02,1.35,33.63,73.96,0
1.08,4.58,3.53,0.03,0.55,0.85,1187.72,258.16,470.09,172.62,0.62,2.6,4.23,9.35,76.38,11.9,0.63,7.74,26.98,399.35,0
1.51,2.44,10.05,0.91,2.76,5.06,2426.83,441.02,90.04,555.05,0.28,0.45,1.62,7.18,38.33,73.16,1.61,6.19,37.8,-57.16,0
0.23,0.23,57.94,5.34,5.38,5.38,89838.22,1.21,34.65,,0.0,0.0,1.0,0.29,0.04,549.93,1.0,0.0,13.62,13.62,0
-67.66,516.15,-32.08,0.28,0.37,0.6,172.61,18.24,191.2,44.93,1.13,-8.63,-7.63,-24.52,113.11,-43.63,-0.4,0.0,20.46,-459.67,0
-2.75,-3.5,-6.53,1.49,2.32,4.37,863.49,77.13,92.55,191.59,0.15,0.19,1.27,12.61,21.27,45.52,1.58,0.0,36.44,138.86,0
-5.79,-1863.07,-22.58,0.01,0.1,0.55,1419.49,51.87,423.41,258.33,0.89,287.49,321.81,5.02,99.69,11.45,0.58,10.59,42.14,182.03,0
-0.17,-0.36,-0.19,0.01,0.66,1.04,410.54,64.99,19.62,38.45,0.31,0.66,2.14,20.49,53.18,48.1,0.71,22.43,23.3,80.82,0
-0.16,-0.18,-0.79,2.1,10.25,15.02,1793.3,368.74,51.38,248.75,0.06,0.06,1.13,6.55,11.51,271.39,1.61,0.0,33.06,305.04,0
15.06,43.36,5.78,0.05,1.31,1.34,139.71,112.1,88.63,2.87,0.64,1.85,2.88,34.94,65.27,32.71,2.53,0.0,7.63,44.34,0
-1.24,-1.24,,,,,,,,,0.0,0.0,1.0,-1.24,0.0,,,0.0,,,0
-2.95,-4.12,-9.54,5.56,6.69,13.24,1175.52,30.91,37.14,246.8,0.07,0.09,1.39,17.85,28.26,132.37,1.29,0.0,67.2,184.0,0
5.15,10.58,14.46,0.02,0.3,1.24,1021.36,54.47,123.54,194.71,0.48,0.98,2.05,16.59,51.32,25.1,1.05,14.29,32.09,70.98,0
5.46,9.81,9.85,0.21,0.88,3.07,656.83,66.2,67.81,219.33,0.25,0.44,1.8,31.08,44.37,88.35,1.23,11.51,46.23,150.29,0
-8.82,-116.38,-13.35,0.0,0.14,0.65,551.18,52.59,336.78,218.01,0.8,10.52,13.2,3.73,92.43,4.49,0.18,17.09,18.99,188.74,0
0.09,0.75,0.07,0.23,0.89,1.06,289.07,131.54,198.9,33.12,0.87,6.92,7.92,0.09,87.38,10.49,1.15,0.0,0.0,0.0,0
-4.85,-6.54,-15.92,1.42,1.72,5.82,1194.88,14.48,49.63,206.52,0.1,0.14,1.35,12.96,25.79,53.4,1.06,0.0,58.47,235.46,0
-1.27,-1.42,-4.13,4.03,6.06,12.62,1179.37,51.17,25.3,168.44,0.07,0.08,1.12,15.6,10.42,105.53,1.3,0.0,54.68,150.81,0
-5.9,-30.16,-171.67,0.04,0.07,0.19,10588.91,239.01,6442.9,903.33,0.71,3.63,5.11,-2.7,80.43,6.96,0.27,9.32,93.14,-20.27,0
0.69,2.62,63.2,145.18,145.19,145.19,33304.09,0.17,56.08,0.0,0.74,2.79,3.79,0.69,73.59,0.94,1.33,0.0,0.0,0.0,0
0.04,0.12,0.05,0.06,0.42,1.63,504.95,57.65,116.33,191.55,0.58,1.9,3.27,30.31,69.41,24.9,1.14,9.27,41.99,294.02,0
10.26,23.19,12.81,0.02,0.69,1.46,454.58,89.05,55.92,104.16,0.48,1.08,2.26,19.5,55.76,39.27,1.09,30.61,11.54,40.98,0
10.64,11.67,19.67,7.33,10.3,11.04,672.64,153.52,51.66,38.37,0.09,0.1,1.1,30.17,8.81,164.13,6.42,0.0,36.09,58.32,0
11.07,18.11,11.03,0.1,0.68,2.19,362.6,24.11,40.18,96.62,0.36,0.59,1.64,34.15,38.87,76.45,1.28,19.77,22.99,62.14,0
22.48,37.47,54.66,0.73,1.44,2.1,885.18,240.06,338.66,226.11,0.4,0.67,1.67,38.16,40.01,68.24,3.31,0.0,38.13,80.48,0
0.92,2.07,2.29,0.03,0.62,1.55,911.89,136.92,180.28,214.48,0.42,0.94,2.26,16.56,55.74,18.08,1.0,16.89,39.18,161.6,0
10.91,18.51,10.33,0.29,1.63,2.29,344.72,110.0,38.75,56.01,0.32,0.55,1.7,19.0,41.06,72.25,1.43,12.97,7.67,36.87,0
2.99,23.41,112.67,0.47,0.6,0.8,13730.32,534.72,4396.56,917.37,0.87,6.84,7.84,7.72,87.24,39.54,0.91,0.0,178.47,-2.07,0
5.65,13.27,74.97,0.71,0.82,1.26,4829.67,204.28,1930.97,861.86,0.41,0.95,2.35,19.49,57.42,61.14,0.87,0.0,183.61,-27.95,0
10.11,11.79,47.63,1.2,4.03,9.15,1714.42,189.06,66.72,346.22,0.06,0.06,1.17,22.76,14.2,404.49,1.35,0.0,59.55,184.68,0
-68.42,111.53,-160.33,0.0,0.23,0.52,852.92,281.42,797.18,347.65,1.61,-2.63,-1.63,-41.11,161.35,-21.08,-1.84,62.23,64.01,-99.84,0
2.15,2.94,2.93,0.0,0.52,1.95,495.54,35.69,50.68,101.53,0.19,0.26,1.36,18.89,26.73,95.05,1.09,6.14,22.79,82.02,0
-6.57,-8.43,-18.74,0.89,2.79,6.02,1038.43,109.81,58.03,189.98,0.07,0.09,1.28,14.65,22.04,117.56,1.19,0.0,60.55,236.19,0
1.84,2.22,2.87,0.4,1.94,5.94,568.43,72.55,47.12,191.4,0.13,0.16,1.21,22.27,17.37,85.26,1.78,0.0,31.92,91.61,0
0.16,0.42,0.81,0.03,0.37,1.65,1846.06,163.29,113.34,609.55,0.41,1.1,2.65,14.21,62.21,41.45,0.92,33.99,71.24,344.94,0
3.49,13.39,53.75,0.5,1.06,1.42,5600.27,1257.67,807.17,816.19,0.63,2.39,3.83,22.96,73.9,27.69,1.12,26.39,299.43,-160.19,0
10.82,26.34,9.14,0.57,0.87,1.07,307.53,52.92,117.25,35.57,0.59,1.43,2.43,24.56,58.91,56.56,1.12,19.4,11.61,54.75,0
-4.36,-6.99,-17.25,0.01,0.33,1.21,1438.76,98.5,107.05,279.44,0.27,0.43,1.6,12.84,37.53,26.1,0.91,14.53,68.02,356.55,0
24.05,130.58,21.74,0.08,0.32,0.54,329.02,61.29,258.11,57.6,0.8,4.36,5.43,33.28,81.58,39.2,0.33,0.0,8.34,22.81,0
2.63,4.33,4.03,0.65,1.19,1.56,559.31,105.1,193.92,73.17,0.37,0.62,1.65,30.62,39.4,17.9,1.35,0.0,43.01,203.3,0
1.62,1.81,23.23,2.46,4.08,5.46,5214.55,857.12,530.66,744.65,0.1,0.11,1.11,1.62,10.29,176.13,2.05,0.0,0.0,0.0,0
24.0,97.9,22.58,0.05,0.77,1.04,342.56,164.72,228.36,63.66,0.75,3.08,4.08,47.91,75.49,38.35,1.07,0.0,22.51,55.16,0
14.07,18.47,50.87,3.8,4.28,4.28,1315.96,146.37,304.04,0.0,0.24,0.31,1.31,14.07,23.84,59.03,,0.0,0.0,0.0,0
-1.33,-1.47,,10.16,10.16,10.16,,,,,0.1,0.11,1.11,-1.33,9.84,-13.51,,0.0,,,0
10.74,13.24,7.49,1.47,1.47,2.35,253.74,0.0,45.98,41.07,0.19,0.23,1.23,31.72,18.86,194.16,1.45,0.0,14.62,228.6,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
10.46,18.12,12.84,0.0,0.57,1.64,446.8,87.29,97.41,172.46,0.42,0.73,1.73,23.53,42.27,41.24,1.55,14.2,16.04,57.29,0
6.05,9.88,7.05,0.97,1.16,3.14,423.86,11.87,62.6,126.17,0.39,0.63,1.63,23.92,38.76,60.44,1.61,7.93,20.8,131.57,0
0.15,0.87,0.25,0.21,1.08,4.2,604.1,76.74,87.42,275.87,0.66,3.86,5.83,13.99,82.86,24.19,1.79,0.0,22.96,-574.44,0
-3.07,-3.79,-6.34,1.03,1.78,6.66,752.74,46.67,62.8,310.91,0.17,0.21,1.24,29.72,19.18,65.32,1.96,0.0,67.8,342.65,0
0.86,3.1,0.53,0.43,1.83,2.11,225.28,84.29,56.26,17.27,0.51,1.83,3.59,44.13,72.18,47.07,1.22,1.84,26.78,66.17,0
0.72,2.16,5.3,0.04,0.14,1.37,2661.36,186.56,1741.37,2172.37,0.66,1.98,2.98,18.28,66.41,8.45,3.8,0.0,128.38,72.17,0
1.36,1.53,3.52,0.41,2.01,8.71,938.91,52.36,32.66,221.75,0.07,0.08,1.12,21.66,10.69,123.29,1.34,0.0,52.37,125.57,0
1.55,1.85,2.34,0.35,1.57,2.58,550.54,67.37,33.06,56.17,0.16,0.19,1.19,32.64,16.24,208.04,1.22,4.06,47.04,255.41,0
0.7,1.52,2.11,0.05,0.29,0.6,1089.32,78.47,322.63,100.62,0.37,0.8,2.16,20.49,53.81,25.95,0.65,0.0,59.21,103.01,0
9.63,10.47,14.13,7.69,9.01,11.77,534.37,37.91,28.69,80.08,0.06,0.07,1.09,12.54,8.03,233.15,2.6,0.0,4.28,25.93,0
-2.43,-4.35,-6.41,0.11,0.33,1.29,960.44,45.24,67.72,199.57,0.37,0.66,1.79,11.06,44.16,14.69,0.98,20.85,35.59,158.22,0
2.49,23.6,2.64,0.05,1.12,1.12,386.73,364.2,341.02,0.0,0.89,8.48,9.48,2.49,89.45,2.78,,0.0,0.0,0.0,0
-2.59,-6.74,-14.45,0.02,0.23,1.02,2034.52,55.89,158.57,217.77,0.38,1.0,2.61,7.16,61.64,17.68,0.73,27.25,54.47,128.68,0
-18.56,-35.15,-94.76,0.07,1.25,1.85,1858.53,511.51,134.92,267.86,0.28,0.52,1.89,11.4,47.21,-36.87,0.96,16.34,152.95,-444.8,0
-7.91,-8.96,-435.11,1.61,3.13,5.02,20026.64,1400.93,922.38,1767.6,0.06,0.06,1.13,-3.81,11.78,54.69,1.16,0.69,225.31,-47.07,0
-6.79,-11.95,-8.85,0.06,0.47,2.45,474.28,36.63,88.42,177.61,0.41,0.72,1.76,14.75,43.16,11.73,1.44,0.0,28.07,163.21,0
3.55,6.93,8.33,0.91,1.44,3.87,854.3,27.73,51.94,127.72,0.49,0.95,1.95,17.78,48.78,31.64,1.22,38.89,33.4,130.65,0
0.89,4.18,2.37,0.01,0.48,0.79,972.29,240.72,488.48,161.55,0.6,2.84,4.71,9.51,78.75,11.07,0.49,8.0,23.03,138.46,0
15.71,24.51,21.15,0.04,1.65,4.76,489.97,72.75,45.24,142.52,0.31,0.49,1.56,30.61,35.9,96.45,1.55,7.83,20.06,46.64,0
2.94,3.69,8.07,3.8,5.61,9.74,999.92,82.57,45.48,190.22,0.13,0.17,1.26,14.49,20.47,83.53,1.59,0.0,31.73,67.76,0
0.3,1.61,1.32,0.21,0.39,0.49,1612.26,88.4,469.2,47.79,0.53,2.87,5.4,3.0,58.04,12.39,0.54,10.36,11.97,44.2,0
2.91,4.55,1.14,0.91,2.44,2.78,141.99,77.08,15.67,17.07,0.36,0.56,1.56,2.91,35.92,8.11,,24.77,0.0,0.0,0
19.18,35.04,12.27,12.73,13.12,24.22,232.94,2.73,7.13,80.24,0.45,0.82,1.83,39.82,45.27,75.57,3.63,0.0,13.21,59.13,0
0.36,0.47,1.61,1.12,1.99,3.83,1634.03,37.28,130.25,242.09,0.09,0.12,1.33,8.95,24.54,32.98,1.1,0.0,38.58,-117.16,0
0.39,1.13,1.28,0.58,1.62,3.87,1201.07,192.37,185.34,422.1,0.65,1.88,2.91,41.49,65.59,19.5,2.08,0.0,135.63,964.2,0
3.18,8.07,2.25,0.89,2.16,2.27,257.11,142.02,111.94,12.69,0.61,1.54,2.54,3.18,60.6,5.25,,0.0,0.0,0.0,0
-4.12,-9.5,-7.18,0.01,0.18,0.55,634.28,44.58,249.42,96.84,0.48,1.12,2.31,17.01,56.67,12.03,0.64,2.04,36.82,111.45,0
-97.05,84.7,-32.59,0.4,0.4,0.4,122.24,0.3,259.42,,2.15,-1.87,-0.87,-97.05,214.57,-40.19,-8.48,0.0,0.0,0.0,0
7.61,10.12,11.98,0.18,0.91,4.13,572.53,52.61,71.58,233.02,0.21,0.28,1.33,29.83,24.73,81.03,1.74,0.86,34.95,75.9,0
4.37,38.48,6.03,0.13,0.4,0.57,502.85,70.93,194.37,43.75,0.55,4.84,8.81,8.53,88.65,17.56,0.2,12.81,5.75,55.56,0
4.53,4.78,24.91,39.72,44.47,70.1,2000.25,124.75,26.25,682.27,0.05,0.05,1.05,17.68,5.1,229.67,14.67,0.0,72.22,-58.38,0
9.38,16.97,15.83,0.04,0.51,0.9,614.29,45.26,80.63,38.49,0.29,0.52,1.81,23.07,44.73,53.37,0.79,6.93,23.1,68.38,0
23.25,24.66,13.36,17.55,17.55,17.55,209.16,,11.79,,0.06,0.06,1.06,30.63,5.7,408.13,,0.0,4.24,112.09,0
3.57,4.54,6.28,1.22,2.79,6.38,641.2,68.78,25.61,159.83,0.1,0.13,1.27,19.53,21.33,141.87,1.45,3.24,28.11,82.61,0
-0.42,-2.44,-0.19,0.13,0.14,0.38,163.22,0.95,81.72,20.03,0.83,4.75,5.75,61.76,82.6,30.15,0.62,31.97,27.88,63.01,0
28.29,32.73,13.76,6.36,7.02,7.58,177.09,15.3,23.11,13.12,0.14,0.16,1.16,49.86,13.55,208.75,,0.0,10.49,43.53,0
14.23,32.23,11.07,0.17,0.27,0.94,283.18,11.54,76.35,76.23,0.53,1.2,2.26,34.99,55.84,53.12,0.89,22.68,16.15,60.01,0
10.78,23.44,6.07,0.64,0.64,0.64,204.84,,109.26,,0.54,1.17,2.17,41.09,54.01,50.95,0.97,0.0,17.06,41.5,0
8.14,12.4,13.59,0.01,0.37,1.88,607.71,44.78,91.97,191.19,0.32,0.49,1.52,25.83,34.38,57.58,1.26,9.17,29.53,70.3,0
10.39,-6.8,20.36,0.16,6.32,6.32,713.15,567.94,90.04,,2.53,-1.65,-0.65,6.03,252.81,4.11,,0.0,-8.53,77.52,0
1.53,4.09,5.21,0.25,0.27,1.03,1240.09,11.2,524.01,403.01,0.53,1.43,2.67,10.0,62.62,44.64,0.87,10.57,28.85,634.16,0
1.43,1.84,2.46,1.44,2.43,4.12,625.92,66.97,9.34,117.01,0.19,0.25,1.29,14.46,22.38,63.2,1.48,9.54,22.41,93.36,0
1.38,8.09,1.9,0.12,1.16,1.16,500.71,421.73,287.96,,0.83,4.84,5.84,1.38,82.89,1.67,3.78,24.5,0.0,0.0,0
4.79,6.57,7.59,0.84,1.23,3.19,576.58,33.41,86.23,171.38,0.21,0.29,1.37,23.53,27.0,77.98,1.52,2.52,29.68,73.0,0
3.86,18.19,4.66,0.24,1.27,1.27,439.2,350.28,342.12,,0.79,3.71,4.71,3.86,78.76,4.9,,0.0,0.0,0.0,0
9.18,51.69,25.73,0.03,0.27,0.91,1020.68,191.69,740.94,530.14,0.81,4.57,5.63,21.17,82.25,14.76,0.67,6.73,33.62,253.2,0
0.23,0.28,0.51,0.02,1.66,4.29,818.7,82.5,24.97,139.49,0.13,0.16,1.24,13.39,19.42,44.57,1.2,4.28,29.6,81.77,0
-2.14,-6.26,-79.85,0.0,0.19,0.19,13585.35,1192.58,2057.42,0.0,0.66,1.92,2.92,-2.14,65.8,-3.14,0.53,48.52,0.0,0.0,0
-8.94,-12.42,-120.34,5.01,6.25,9.29,4900.83,128.81,103.92,320.08,0.12,0.16,1.39,8.39,28.03,19.83,1.01,3.69,233.31,-424.64,0
-6.83,248.22,,0.62,0.74,0.74,,,,,1.03,-37.37,-36.37,-6.83,102.75,-1.4,-0.11,0.0,,0.0,0
0.14,1.01,0.51,0.0,0.07,0.51,1376.22,54.54,698.87,335.34,0.8,5.89,7.4,11.04,86.49,23.85,0.54,27.12,41.22,177.62,0
17.84,47.19,219.88,0.08,0.88,1.31,4486.3,2168.07,2704.67,1160.16,0.62,1.64,2.64,33.25,62.19,41.76,1.89,0.0,189.89,-31.2,0
8.8,95.7,14.28,0.43,0.44,0.58,590.89,5.25,457.97,67.07,0.91,9.88,10.88,20.13,90.81,18.83,0.18,0.0,18.39,82.71,0
4.94,21.94,14.12,0.11,0.29,0.56,1039.6,133.9,719.6,194.86,0.77,3.41,4.44,14.04,77.47,13.77,0.48,0.0,25.97,114.27,0
0.03,0.04,0.08,1.35,2.51,9.47,1078.41,42.82,37.14,262.12,0.22,0.33,1.49,14.79,33.01,34.96,1.27,13.77,43.74,119.28,0
4.54,8.16,2.19,0.15,1.41,2.32,175.96,94.12,30.75,69.1,0.44,0.79,1.8,25.67,44.42,10.29,,25.42,10.21,70.4,0
-0.45,-0.6,-2.27,1.4,2.22,3.78,1855.27,96.79,106.58,186.8,0.14,0.19,1.35,14.09,25.8,73.73,1.08,1.78,74.07,10236.28,0
11.65,13.81,18.95,1.6,2.91,4.72,591.87,81.5,53.85,114.27,0.16,0.19,1.19,26.27,15.66,133.81,1.78,3.07,23.78,47.82,0
-0.01,-0.1,-0.01,0.03,0.56,0.56,202.44,94.99,179.53,,0.9,8.68,9.68,-0.01,89.67,3.35,0.21,0.0,0.0,0.0,0
-0.33,-0.61,-1.17,0.0,0.2,1.51,1284.35,29.1,135.23,197.7,0.34,0.63,1.84,14.65,45.71,26.56,0.92,16.93,52.88,142.19,0
-1.48,-2.43,-2.91,2.86,3.45,3.94,717.27,76.87,130.8,65.55,0.39,0.64,1.64,60.71,39.15,11.04,2.99,0.0,122.55,-1530.42,0
2.49,5.89,12.91,0.06,2.82,3.52,1890.5,794.98,97.83,204.9,0.47,1.1,2.37,8.52,57.81,37.4,0.94,10.15,31.33,-15.56,0
-0.56,-4.66,-0.62,0.11,0.27,1.14,402.46,57.33,350.32,307.96,0.88,7.34,8.34,-0.56,88.01,-0.63,,0.0,0.0,0.0,0
5.34,13.2,7.61,0.0,0.75,1.03,519.03,137.56,119.25,51.82,0.49,1.2,2.47,25.45,59.57,47.48,0.83,24.12,28.67,1006.38,0
-0.3,-0.76,-0.11,0.25,0.83,0.83,136.57,47.36,82.29,,0.61,1.56,2.56,44.39,60.93,26.62,0.79,0.0,16.77,72.49,0
-7.52,-7.85,-560.42,-61.62,-124.79,-124.79,27113.52,792.22,-12.54,,0.0,0.0,1.04,-6.81,4.17,1656.03,1.24,0.0,52.94,148.65,0
-4.06,-9.55,-63.33,0.25,2.65,2.89,5676.38,2010.01,140.96,203.83,0.45,1.05,2.35,8.92,57.49,35.05,1.11,12.41,202.46,-215.83,0
2.13,2.86,3.16,0.43,1.13,2.59,541.42,50.57,76.98,113.58,0.2,0.26,1.35,22.33,25.69,63.45,1.59,2.16,30.05,85.55,0
11.47,14.71,9.82,-4.78,-4.96,-4.96,311.43,,-9.93,,0.22,0.28,1.28,16.19,22.0,119.07,1.23,25.23,4.04,13.76,0
7.29,17.3,37.97,0.14,0.78,1.04,1895.5,409.06,643.11,168.67,0.39,0.92,2.37,20.84,57.85,54.79,0.73,0.5,70.55,-193.12,0
2.23,5.78,3.57,0.03,1.18,1.18,582.97,172.14,148.92,,0.61,1.59,2.59,7.57,61.44,48.6,1.04,0.96,8.56,17.38,0
1.73,8.05,12.1,0.52,0.79,1.45,2550.81,99.02,160.81,255.16,0.67,3.14,4.66,15.14,78.55,10.62,0.94,8.56,94.01,7458.56,0
0.02,0.05,0.04,0.27,0.63,2.04,663.01,42.36,141.72,202.66,0.33,0.69,2.06,30.75,51.41,41.29,1.06,6.46,55.96,232.44,0
0.67,7.62,5.92,0.13,0.13,0.13,3215.23,0.0,1012.62,0.0,0.91,10.36,11.36,0.67,91.2,6.95,0.71,59.35,0.0,0.0,0
3.15,47.18,9.65,0.01,0.37,0.37,1116.59,263.73,741.56,,0.93,14.0,15.0,3.15,93.33,8.25,0.09,0.0,0.0,0.0,0
7.01,8.74,84.9,3.2,4.08,4.08,4406.32,503.14,572.9,,0.2,0.25,1.25,20.02,19.73,77.87,1.84,0.0,157.49,-87.35,0
-11.65,-15.2,-207.45,0.06,0.46,0.55,6482.98,161.62,396.94,34.88,0.1,0.13,1.3,-2.87,23.36,-74.14,0.82,0.0,156.28,-235.21,0
6.77,8.74,8.87,0.39,1.3,4.28,476.72,55.95,61.09,184.29,0.19,0.24,1.29,23.37,22.54,83.93,1.88,0.0,21.74,68.8,0
0.33,0.61,1.12,0.03,0.17,0.73,1224.84,37.5,283.76,162.29,0.26,0.48,1.82,11.24,44.96,35.22,0.7,0.0,36.7,531.98,0
8.28,94.11,27.05,0.13,0.25,1.32,1188.87,92.08,478.58,810.08,0.83,9.43,11.36,16.32,91.2,42.3,1.73,22.98,26.24,36.08,0
7.43,12.56,8.61,0.0,0.66,1.05,421.91,66.61,41.26,40.89,0.35,0.59,1.69,11.99,40.87,55.27,0.94,18.34,5.29,22.62,0
-6.95,-8.4,-15.67,0.0,3.26,3.77,820.46,406.82,26.67,64.95,0.17,0.2,1.21,-0.63,17.22,-22.44,2.01,12.1,14.24,-173.27,0
1.67,2.88,21.59,0.42,1.39,1.75,4709.22,1209.78,1249.59,459.18,0.42,0.72,1.72,17.85,42.02,44.81,1.12,0.0,209.3,-47.85,0
-7.78,-11.37,-104.84,0.0,1.18,2.97,4903.57,531.02,114.0,819.28,0.2,0.29,1.46,-0.44,31.56,6.77,1.08,12.66,98.96,4286.14,0
-3.39,-5.23,-49.85,0.01,1.17,1.98,5355.45,1684.09,238.97,1205.61,0.33,0.52,1.54,19.68,35.17,20.8,1.56,23.45,339.33,-535.2,0
0.23,0.45,0.85,0.0,0.69,1.57,1355.82,248.84,276.86,320.76,0.41,0.81,1.96,23.81,48.94,48.27,1.02,10.64,87.84,366.18,0
-31.49,-209.69,-35.76,0.75,1.18,1.18,413.29,148.75,345.92,,0.85,5.66,6.66,-13.96,84.98,-37.06,,0.0,19.91,-11.7,0
0.05,0.07,0.34,2.06,3.47,7.32,2488.14,116.4,33.02,320.48,0.12,0.16,1.36,12.06,26.55,52.97,1.08,4.84,82.1,519.88,0
-2.02,-4.1,-11.19,0.14,0.22,0.5,2018.05,43.81,167.02,165.27,0.44,0.89,2.03,9.61,50.79,13.26,0.75,29.62,64.45,274.97,0
0.02,0.05,0.04,0.27,0.63,2.04,663.01,42.36,141.72,202.66,0.33,0.69,2.06,30.75,51.41,41.29,1.06,6.46,55.96,232.44,0
4.4,12.99,11.48,0.03,0.18,0.63,950.7,97.53,564.96,280.62,0.66,1.96,2.96,9.77,66.16,28.71,0.56,6.01,14.05,26.86,0
-9.05,-12.67,-46.68,0.45,0.71,1.68,1878.26,62.44,241.87,236.58,0.15,0.2,1.4,4.51,28.62,27.02,0.93,0.41,69.96,-829.69,0
-1.95,-13.9,-7.21,0.06,0.51,1.13,1346.17,400.19,878.59,553.18,0.83,5.94,7.12,12.47,85.96,14.65,1.4,0.0,53.31,-505.26,0
-19.37,28.01,-35.56,0.13,0.45,0.95,668.02,153.76,158.93,245.81,1.53,-2.21,-1.45,4.18,169.17,-2.83,-1.5,49.02,43.23,-118.72,0
0.94,1.02,3.26,2.08,2.43,8.49,1264.73,16.45,94.69,581.11,0.08,0.09,1.09,10.06,7.95,179.08,2.59,0.0,31.69,-42.56,0
0.72,1.35,0.61,0.07,0.17,0.96,305.87,11.77,76.05,98.51,0.46,0.86,1.86,28.06,46.31,28.78,0.95,18.88,22.97,91.85,0
-0.01,-1.75,-0.02,0.3,0.38,1.93,1038.38,13.21,140.73,254.83,1.0,273.57,274.57,6.41,99.64,5.72,0.88,7.38,18.3,55.77,0
-0.8,-5.9,-0.73,0.3,1.16,1.16,331.56,243.5,282.07,0.0,0.86,6.33,7.34,8.04,86.38,-0.93,,0.0,8.06,98.76,0
1.01,7.82,1.78,-0.42,-0.28,0.33,642.37,24.34,111.64,102.7,0.76,5.88,7.73,8.62,87.07,11.53,0.69,13.14,13.42,48.71,0
-23.64,-35.08,-87.56,0.78,0.94,2.02,1348.35,54.1,339.79,372.05,0.33,0.48,1.48,11.07,32.61,-8.93,1.51,0.0,128.58,-635.65,0
0.61,2.57,2.3,0.01,0.25,0.55,1373.52,142.5,381.0,191.27,0.57,2.42,4.22,7.99,76.33,22.26,0.46,24.03,27.86,-143.56,0
38.45,63.4,5.5,0.64,1.92,2.08,52.07,25.75,3.79,3.33,0.39,0.65,1.65,45.37,39.35,132.36,3.33,31.92,0.99,9.38,0
15.18,,217.37,,,,5213.41,6.7,,637.71,0.07,,,29.0,7.07,329.07,0.26,0.0,198.01,-18.63,0
-3.83,-9.79,-64.72,17.94,50.09,57.9,6158.0,657.76,20.46,162.06,0.22,0.57,2.56,-1.87,60.91,38.69,0.76,21.92,33.06,21.64,0
0.7,0.85,9.0,12.46,15.73,16.76,4667.48,338.06,109.3,113.59,0.05,0.06,1.21,13.71,17.37,250.02,1.39,0.0,166.81,-1742.5,0
6.24,24.02,6.16,1.84,2.55,2.55,359.12,40.52,57.46,0.0,0.74,2.85,3.85,29.26,74.02,29.63,1.64,0.0,22.71,44.77,0
-1.94,-1.94,-0.14,,,,26.9,0.0,0.0,0.0,0.0,0.0,1.0,-1.94,0.0,,,0.0,0.0,0.0,0
-4.06,-54.06,-520.74,5.2,5.44,5.44,46731.31,311.11,1312.0,0.0,0.92,12.33,13.33,-4.06,92.5,0.31,0.09,0.0,0.0,0.0,0
0.47,1.63,0.65,0.34,1.4,1.4,508.43,382.39,359.12,,0.71,2.5,3.5,0.47,71.42,0.65,,0.0,0.0,0.0,0
-3.96,-3.96,,,,,,,,,,,1.0,-3.96,0.0,,,0.0,,0.0,0
32.98,37.22,61.85,0.5,3.32,5.63,682.73,184.59,65.45,152.8,0.11,0.13,1.13,61.05,11.39,336.41,6.47,0.0,52.66,-1200.0,0
13.1,21.37,5.61,0.27,0.29,0.96,155.88,0.95,39.44,26.71,0.39,0.63,1.63,57.45,38.68,68.68,0.95,9.49,18.99,120.79,0
0.68,1.23,5.07,0.11,0.65,1.36,2702.7,428.75,387.07,563.68,0.4,0.71,1.8,12.86,44.43,34.01,0.94,15.27,90.41,-125.39,0
2.02,2.66,4.42,2.35,3.82,5.19,794.27,140.38,95.3,132.43,0.16,0.21,1.31,24.89,23.84,95.32,2.13,0.0,49.89,305.69,0
