ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-105.51,-113.5,-86.65,0.29,7.2,7.2,298.95,137.8,19.94,,0.07,0.08,1.08,-92.19,7.04,-1410.92,1.88,0.0,10.93,42.98,-2.11,-2.27,-3.0,2.0,6.84,6.84,518.26,163.48,33.8,,0.07,0.08,1.08,15.57,7.11,72.94,1.76,0.0,25.17,80.24,0
29.51,34.09,14.35,3.45,5.27,5.29,177.01,42.2,23.28,0.54,0.13,0.15,1.15,101.44,13.42,312.63,2.92,0.0,34.98,59.62,29.08,33.86,14.24,3.28,5.15,5.19,178.25,44.9,24.02,1.07,0.14,0.16,1.16,89.81,14.12,250.34,2.98,0.0,29.74,59.28,0
-14.73,-27.35,-5.69,0.28,0.74,1.65,140.49,25.04,54.51,50.56,0.46,0.86,1.86,12.68,46.15,-9.6,1.71,0.0,10.58,90.58,1.67,4.23,0.45,0.1,0.7,1.2,97.6,33.08,41.5,28.01,0.6,1.53,2.53,24.22,60.41,16.12,1.35,13.71,6.04,78.19,0
0.0,0.0,0.0,1.88,3.95,6.05,220.84,55.49,26.99,57.5,0.34,0.5,1.5,47.09,33.55,16.96,3.52,0.0,28.57,73.86,9.37,14.6,5.43,0.93,2.89,4.74,210.9,61.54,31.54,58.95,0.36,0.56,1.56,61.0,35.77,40.12,2.99,0.0,29.91,73.12,0
-5.51,-19.73,-3.89,0.05,1.04,1.34,256.7,170.57,171.92,51.36,0.72,2.58,3.58,58.96,72.07,-7.64,3.18,0.0,45.47,99.41,-3.45,-13.03,-2.14,0.45,1.04,1.35,226.33,92.7,157.73,48.93,0.74,2.78,3.78,59.49,73.55,2.43,5.82,0.0,39.13,87.34,0
3.59,17.66,3.17,0.01,0.44,1.01,321.28,68.65,64.45,93.82,0.71,3.51,4.92,20.55,71.5,11.54,0.84,,14.97,69.69,1.17,4.87,0.9,0.02,0.45,1.09,279.15,58.51,55.84,88.62,0.68,2.83,4.15,21.22,75.93,12.83,0.92,41.49,15.37,66.73,0
3.6,19.86,0.74,0.02,1.22,1.22,74.36,72.64,60.21,0.0,0.82,4.52,5.52,3.6,81.87,4.4,,0.0,0.0,0.0,-0.45,-2.53,-0.69,0.04,1.21,1.21,564.77,540.45,460.39,,0.82,4.69,5.69,-0.45,82.42,-0.54,,0.0,0.0,0.0,0
4.09,9.29,5.21,0.01,0.23,1.18,464.47,38.35,52.7,168.62,0.44,1.0,2.27,9.02,55.99,23.54,0.8,26.38,6.29,33.75,2.12,6.6,2.69,0.0,0.18,1.05,461.76,43.21,54.56,216.79,0.55,1.71,3.12,6.6,54.84,14.05,0.75,,5.69,42.27,0
6.76,75.07,3.51,0.05,0.85,0.88,165.13,133.7,166.79,4.38,0.9,9.99,11.11,20.97,91.0,13.49,0.43,0.0,7.38,49.76,22.88,89.48,6.9,0.22,0.92,0.94,109.82,50.68,72.32,1.09,0.73,2.87,3.91,82.36,74.43,46.26,0.85,0.0,17.95,58.55,0
16.77,84.72,10.38,0.2,0.99,1.21,225.18,131.26,164.93,36.63,0.8,4.04,5.05,36.73,80.2,30.63,2.57,3.15,12.35,39.17,25.13,57.54,12.89,0.34,0.5,1.68,186.69,16.25,100.7,120.76,0.56,1.28,2.29,61.06,56.33,63.35,5.61,0.0,18.43,42.09,0
3.65,16.03,6.87,0.06,0.23,0.82,684.9,83.36,502.82,312.87,0.77,3.39,4.39,10.75,77.2,8.71,0.63,2.37,13.35,46.77,-1.02,-5.23,-4.42,0.18,0.25,1.07,1576.46,76.75,982.58,813.83,0.8,4.12,5.12,4.24,80.47,1.63,1.14,16.82,22.79,65.24,0
2.74,14.14,3.8,0.04,1.35,1.36,504.54,302.25,230.92,3.33,0.51,2.65,5.15,15.51,80.59,8.42,0.53,0.0,17.69,67.16,2.65,8.96,6.57,0.02,1.09,1.3,902.74,227.35,189.35,44.61,0.3,1.01,3.38,20.07,70.45,17.43,0.43,2.62,43.19,74.49,0
4.59,10.07,3.96,0.12,0.56,0.72,313.88,74.37,167.97,27.47,0.54,1.19,2.19,49.68,54.44,42.32,0.78,0.0,38.88,61.54,-6.69,-14.79,-3.42,0.22,0.78,0.99,185.92,54.46,96.41,20.02,0.55,1.21,2.21,79.14,54.8,26.14,0.99,0.0,43.84,84.7,0
8.63,15.65,5.66,0.19,1.98,2.28,238.88,159.49,70.96,27.33,0.44,0.8,1.81,30.16,44.88,46.9,4.39,7.65,14.13,48.2,9.06,15.17,5.03,0.09,2.49,2.62,202.11,172.14,56.49,9.77,0.4,0.67,1.67,36.7,40.3,40.24,11.12,7.66,15.35,59.62,0
5.0,9.51,9.83,0.01,0.81,1.0,715.3,265.01,331.66,65.45,0.47,0.9,1.9,12.34,47.39,17.36,1.0,0.0,14.42,43.87,-0.62,-1.21,-1.14,0.0,0.62,0.94,674.04,198.23,321.17,102.99,0.49,0.96,1.96,8.13,49.03,4.45,0.94,0.0,16.2,73.83,0
6.04,10.38,2.8,0.01,1.21,2.2,168.82,79.62,54.47,65.75,0.4,0.69,1.72,34.42,41.8,21.53,4.73,6.81,13.16,71.23,6.47,14.08,4.71,0.0,1.19,1.77,265.02,160.89,80.54,79.91,0.53,1.16,2.18,28.03,54.03,16.07,5.77,21.19,15.69,65.63,0
30.57,95.45,6.76,0.02,1.54,1.54,80.5,78.14,51.43,,0.68,2.12,3.12,89.69,67.98,45.32,97.18,0.0,13.07,60.38,47.69,67.21,14.23,0.06,3.73,3.73,108.64,105.51,28.72,0.0,0.29,0.41,1.41,97.97,29.04,164.4,374.24,0.0,15.01,42.45,0
7.88,8.27,15.85,14.37,19.22,19.49,732.06,160.14,33.0,9.16,0.05,0.05,1.05,12.98,4.76,219.45,8.65,0.0,10.25,24.48,11.17,11.41,26.79,39.64,46.46,47.0,873.19,112.4,16.49,9.18,0.02,0.02,1.02,15.07,2.1,663.35,9.66,0.0,9.36,18.05,0
2.64,50.19,0.33,0.31,1.3,1.3,45.98,34.46,34.91,,0.95,18.01,19.01,666.91,94.74,2.79,,0.0,83.91,98.87,1.44,36.01,0.17,0.34,0.8,0.81,42.46,14.53,31.63,0.04,0.96,24.01,25.01,826.28,96.0,15.06,0.31,0.0,96.22,98.2,0
-0.47,-0.54,,5.99,6.15,6.15,,,,,0.14,0.16,1.16,-0.47,13.75,-3.4,5.59,0.0,,0.0,3.44,96.05,73.15,0.03,2.74,2.74,7732.47,15.29,900.48,,0.96,26.89,27.89,3.44,96.41,6.87,0.85,0.0,0.0,0.0,0
-0.4,-12.16,-0.32,0.02,0.48,0.49,294.25,50.92,110.11,1.44,0.97,29.53,30.53,2.88,96.72,12.77,0.76,0.0,2.65,20.29,-0.77,-19.95,-0.44,-0.63,-0.25,0.14,208.4,26.16,69.42,27.52,0.96,24.8,25.88,20.19,96.14,36.02,0.69,0.0,12.0,34.39,0
0.34,1.9,0.24,0.07,0.48,1.12,260.21,56.95,134.58,91.28,0.82,4.58,5.58,12.13,82.07,14.89,1.19,27.99,8.43,44.43,0.37,2.02,0.26,0.02,0.27,0.95,251.66,37.51,132.55,106.08,0.82,4.47,5.47,11.4,81.72,15.56,0.92,27.89,7.62,43.35,0
54.32,69.92,27.99,0.58,4.38,4.38,187.59,149.02,39.21,0.0,0.22,0.29,1.29,74.55,22.31,243.5,10.4,0.0,10.42,26.84,33.6,39.22,19.07,2.17,6.69,6.79,206.64,123.65,27.38,3.0,0.14,0.17,1.17,48.8,14.33,253.22,9.6,0.0,8.63,25.32,0
17.45,20.31,10.3,1.04,1.2,3.67,214.94,4.56,29.07,72.82,0.14,0.16,1.16,45.51,14.1,155.62,1.73,0.0,16.57,64.89,7.6,8.57,4.06,1.1,1.69,4.31,194.33,12.68,21.65,57.62,0.11,0.13,1.13,41.29,11.32,105.65,1.73,0.0,17.98,100.99,0
-26.04,-61.81,-28.15,0.0,0.38,0.69,393.51,60.8,92.25,52.74,0.58,1.37,2.37,-11.28,57.87,-27.36,0.81,32.91,15.96,1178.5,0.0,0.0,,0.02,0.28,0.74,,,,,0.61,1.56,2.56,0.0,60.96,0.0,0.86,19.91,,,0
-0.21,-0.32,-0.04,0.06,2.57,2.79,62.35,51.56,20.56,4.66,0.36,0.55,1.55,134.43,35.59,-0.59,,0.0,23.06,96.37,10.42,26.57,4.9,0.01,0.63,1.61,171.08,63.22,101.99,101.0,0.61,1.55,2.55,72.4,60.79,17.14,,0.0,29.13,80.01,0
7.41,7.95,11.25,8.99,14.36,18.25,552.8,39.51,24.71,97.44,0.05,0.06,1.07,14.25,6.87,204.29,5.39,0.0,10.39,38.25,5.61,6.09,8.8,6.93,10.64,13.38,571.52,55.85,36.39,101.19,0.07,0.07,1.09,11.87,7.94,122.7,6.73,0.0,9.84,39.23,0
-6.89,-18.45,-4.8,0.95,1.64,1.76,253.37,96.73,141.02,17.33,0.63,1.68,2.68,48.88,62.64,17.09,,0.0,38.82,110.85,-3.31,-8.99,-1.57,0.67,1.47,1.76,172.99,76.71,96.33,28.17,0.63,1.72,2.72,57.44,63.22,-5.23,,0.0,28.87,118.21,0
-10.11,-360.4,-2.39,0.91,2.45,2.45,85.97,51.88,33.8,,0.97,34.65,35.65,-10.11,97.19,-2.36,1.96,0.0,0.0,0.0,7.47,86.11,2.01,1.54,1.88,1.88,98.09,16.22,48.24,,0.91,10.53,11.53,7.47,91.33,10.57,1.37,0.0,0.0,0.0,0
49.12,69.05,64.01,0.35,0.41,0.9,474.28,6.22,115.72,57.54,0.29,0.41,1.41,51.37,28.85,192.17,0.91,0.0,2.93,3.92,7.24,10.4,22.96,0.29,1.2,1.29,1153.41,226.02,247.76,21.75,0.3,0.44,1.44,11.04,30.36,41.64,0.97,0.0,12.03,21.63,0
20.26,80.93,15.31,0.21,0.86,0.99,160.16,132.38,203.85,27.74,0.75,2.99,3.99,22.85,74.96,34.51,0.98,0.0,1.96,7.92,-24.72,-550.12,-23.99,0.04,0.41,0.62,353.28,121.98,278.33,71.24,0.96,21.25,22.25,-16.11,95.51,-8.19,0.11,15.82,8.36,-84.62,0
-13.56,-540.07,-9.66,0.01,0.59,0.73,259.25,141.5,244.56,35.02,0.97,38.83,39.83,92.69,97.49,-7.74,0.12,0.0,75.67,88.43,6.61,74.05,2.96,0.01,0.93,0.93,163.27,133.87,145.45,0.0,0.91,10.2,11.2,175.87,91.07,19.29,0.61,0.0,75.92,84.54,0
7.39,29.76,5.49,0.07,0.12,1.03,270.48,8.08,177.34,182.29,0.75,3.03,4.03,20.85,75.16,16.35,1.06,7.18,10.0,41.99,11.62,34.99,8.72,0.01,0.3,1.3,273.19,51.13,169.86,175.17,0.67,2.01,3.01,33.19,66.78,23.79,2.03,1.42,16.19,51.47,0
2.98,8.0,2.28,0.37,0.68,1.0,278.81,42.55,137.89,45.0,0.54,1.45,2.69,22.81,62.77,27.83,0.81,0.0,15.19,59.48,4.84,12.0,3.36,0.5,0.76,0.96,252.81,31.12,123.4,26.03,0.54,1.34,2.48,27.52,59.7,33.97,0.83,0.0,15.75,59.06,0
7.41,60.1,6.8,0.67,0.88,1.14,334.41,57.43,270.15,72.68,0.82,6.69,8.12,32.84,87.68,11.48,2.01,0.0,23.36,64.06,7.62,58.85,7.58,0.16,0.23,0.23,362.13,20.45,285.43,0.01,0.8,6.21,7.72,26.99,87.04,14.14,0.16,0.0,19.27,61.3,0
65.0,86.59,16.37,1.33,1.4,3.81,91.67,1.43,19.7,48.13,0.25,0.33,1.33,151.71,24.92,288.92,4.62,0.0,21.84,48.02,19.76,25.08,7.76,2.69,3.15,5.03,143.04,11.4,25.06,47.76,0.21,0.27,1.27,92.15,21.21,120.55,7.6,0.0,28.45,67.25,0
18.89,44.63,16.53,0.02,0.71,0.77,318.62,90.04,123.75,8.89,0.58,1.36,2.36,28.09,57.69,33.62,0.86,18.19,8.06,25.35,16.09,32.57,13.63,0.03,1.19,1.35,308.42,94.11,65.01,13.9,0.51,1.02,2.02,23.85,50.61,41.32,1.14,28.95,6.57,21.26,0
1.55,2.43,0.85,0.02,2.41,2.92,200.66,77.96,37.82,21.34,0.32,0.5,1.57,31.25,36.34,22.86,1.88,6.82,16.37,83.73,-0.76,-1.25,-0.4,0.01,3.07,3.85,192.4,76.89,28.16,24.71,0.31,0.51,1.66,27.17,39.65,17.17,2.02,6.46,14.76,92.35,0
41.6,60.66,25.24,2.23,2.71,3.17,220.83,31.99,66.3,30.8,0.31,0.46,1.46,52.99,31.43,142.43,23.8,0.0,6.91,16.37,33.31,60.5,18.56,1.62,1.94,2.24,202.86,28.22,87.81,26.97,0.45,0.82,1.82,48.81,44.95,77.55,71.16,0.0,8.64,26.07,0
10.33,25.88,5.31,0.07,0.84,1.24,187.34,49.84,49.33,26.61,0.6,1.51,2.51,36.96,60.09,40.08,1.12,27.94,13.71,48.46,11.5,25.39,5.2,0.12,1.03,1.49,164.42,38.78,33.14,19.85,0.55,1.21,2.21,50.61,54.7,40.95,1.2,30.02,17.67,57.9,0
-37.39,-432.47,,0.08,0.4,0.49,,,,,0.91,10.57,11.57,-37.39,91.35,-40.93,0.23,0.0,,,-6.35,-277.09,-2.98,0.09,0.54,0.72,170.92,65.82,147.03,26.5,0.98,42.66,43.66,82.86,97.71,9.17,0.24,0.0,41.89,91.82,0
-7.39,200.99,-3.18,0.02,0.56,0.63,156.55,60.09,111.6,7.69,1.04,-28.19,-27.19,26.77,103.68,21.53,0.51,0.0,14.69,55.44,11.66,124.31,4.56,0.11,0.75,0.87,142.34,66.17,104.39,13.3,0.91,9.66,10.66,52.55,90.62,32.53,0.73,0.0,15.99,55.37,0
55.13,99.21,37.9,0.0,0.34,0.34,250.23,34.11,22.78,0.0,0.44,0.8,1.8,106.32,44.43,133.94,0.65,32.0,35.19,43.65,34.37,40.58,24.18,0.75,1.85,1.85,256.15,38.38,35.0,,0.15,0.18,1.18,94.36,15.32,247.2,1.15,0.0,42.22,55.85,0
5.49,6.65,8.84,0.18,0.91,0.95,586.64,43.33,58.97,2.3,0.17,0.21,1.21,34.59,17.47,85.61,0.99,0.0,46.9,63.76,3.96,4.78,5.57,0.25,0.93,0.99,512.22,31.73,46.89,2.75,0.17,0.21,1.21,37.12,17.26,91.55,0.98,0.0,46.67,64.83,0
0.82,0.97,1.05,1.46,5.62,5.62,462.75,186.08,66.55,0.0,0.15,0.17,1.19,0.82,15.62,62.15,4.62,0.0,0.0,0.0,0.61,1.76,0.74,0.07,1.07,1.07,437.66,245.65,280.15,,0.65,1.86,2.87,0.61,65.17,14.29,1.14,0.0,0.0,0.0,0
13.85,21.96,31.51,2.42,2.42,2.42,828.18,0.0,302.45,0.0,0.37,0.59,1.59,26.01,36.93,37.51,5.9,0.0,27.65,40.93,11.72,18.98,20.86,2.33,2.33,2.33,647.73,,245.03,,0.38,0.62,1.62,30.25,38.25,30.65,5.72,0.0,32.97,53.18,0
-2.57,-4.33,-2.3,0.11,1.04,2.77,326.2,26.98,31.99,56.11,0.26,0.44,1.69,36.65,40.73,34.82,1.03,0.0,35.15,80.12,-10.11,-17.35,-8.02,0.06,1.0,2.83,288.83,18.59,24.95,57.65,0.27,0.46,1.72,38.04,41.75,20.05,1.06,2.14,38.2,94.8,0
-10.4,-16.25,-7.71,1.18,2.34,2.85,269.69,87.95,83.48,43.07,0.36,0.56,1.56,23.86,36.01,-14.17,6.74,0.0,25.39,107.22,4.04,5.17,1.84,2.35,5.18,5.96,166.08,62.05,23.89,19.0,0.22,0.28,1.28,49.03,21.92,40.47,6.76,0.0,20.53,77.23,0
6.57,10.66,3.34,0.02,1.52,2.68,184.83,97.14,65.22,76.75,0.38,0.62,1.62,96.4,38.32,20.44,16.01,0.0,45.61,89.86,0.56,0.97,0.24,0.18,1.55,2.49,154.35,76.07,52.11,53.29,0.42,0.73,1.73,96.28,42.1,4.54,7.23,4.88,40.58,92.08,0
0.13,0.17,0.13,0.08,1.68,2.84,364.23,133.9,83.66,98.37,0.25,0.34,1.34,37.34,25.19,49.13,2.26,0.0,37.23,84.35,0.13,0.17,0.08,1.05,3.13,4.13,229.6,66.24,31.89,32.38,0.19,0.23,1.23,56.43,18.91,109.66,2.04,1.98,35.51,92.05,0
1.83,58.04,2.7,0.01,0.19,0.58,537.33,92.27,370.01,203.93,0.97,30.71,31.71,19.57,96.85,4.1,0.08,26.36,26.19,70.72,2.25,42.53,2.84,0.01,0.18,0.61,458.89,73.58,322.75,185.62,0.94,17.81,18.88,19.88,94.7,4.12,0.13,22.18,22.23,76.38,0
-3.07,-4.14,-4.09,0.16,0.86,2.41,485.71,77.81,111.25,175.24,0.26,0.35,1.35,3.02,26.02,-4.95,1.74,0.0,8.12,76.01,-5.06,-6.9,-6.69,0.11,0.22,2.31,481.18,12.06,112.28,237.74,0.27,0.36,1.36,0.7,26.64,-6.3,1.73,0.0,7.62,31.68,0
4.64,10.63,2.23,0.05,0.42,0.95,174.82,33.74,92.5,50.05,0.56,1.29,2.29,58.82,56.39,23.78,0.93,0.0,26.02,86.8,3.29,5.86,1.48,0.02,0.59,1.27,163.22,38.45,55.69,46.64,0.44,0.78,1.78,62.66,43.88,23.58,1.23,7.35,26.62,90.02,0
0.03,0.26,0.03,0.14,0.94,1.02,313.6,215.71,270.52,23.0,0.87,6.89,7.89,25.13,87.33,3.06,1.2,0.0,21.62,85.18,0.92,8.16,0.89,0.12,0.94,1.0,348.79,250.55,305.58,19.01,0.89,7.83,8.83,20.94,88.68,4.06,1.02,0.0,19.18,82.15,0
43.74,70.93,19.21,1.48,2.49,2.49,159.85,60.07,59.42,0.0,0.38,0.62,1.62,68.27,38.33,121.8,8.99,0.0,10.77,29.74,45.08,62.51,21.79,2.29,3.5,3.5,175.97,57.45,47.27,,0.28,0.39,1.39,72.53,27.89,172.05,15.3,0.0,13.27,32.1,0
-12.2,-12.2,,,,,,,,,,,1.0,-12.2,0.0,,,0.0,,,-2.23,-2.23,,,,,,,,,,,1.0,-2.23,0.0,,,0.0,,0.0,0
2.03,11.87,2.16,0.15,1.18,1.91,388.07,179.96,175.02,130.08,0.83,4.86,5.86,71.07,82.92,7.44,6.34,36.71,73.61,293.2,-22.9,186.71,-24.28,0.03,0.6,0.83,386.05,152.21,267.22,63.58,1.12,-9.15,-8.15,-12.11,112.26,-13.06,0.72,13.62,11.44,-15989.19,0
15.85,29.15,18.47,1.22,2.07,2.07,424.05,161.81,190.61,0.02,0.46,0.84,1.84,21.21,45.62,38.06,9.02,0.0,6.24,20.97,27.35,34.68,22.6,3.07,4.51,4.51,300.86,89.81,62.47,0.05,0.21,0.27,1.27,33.87,21.15,142.67,14.89,0.0,5.39,15.51,0
7.6,33.08,3.45,0.0,1.2,2.52,165.19,48.98,40.5,55.15,0.77,3.35,4.35,10.0,77.01,13.27,2.04,0.31,1.09,13.38,4.0,15.66,1.63,0.0,1.18,2.69,148.18,43.06,23.73,56.19,0.74,2.91,3.91,6.58,74.44,8.73,2.28,8.81,1.05,1.83,0
18.35,25.36,12.62,1.65,3.34,3.7,250.27,102.02,60.4,22.12,0.28,0.38,1.38,52.63,27.63,117.23,8.37,0.0,23.57,45.42,14.89,19.11,10.0,2.34,4.73,5.47,244.44,104.85,43.8,32.9,0.22,0.28,1.28,53.28,22.07,110.43,,0.0,25.78,52.32,0
7.86,19.9,7.7,0.21,0.77,0.78,356.44,46.66,41.43,1.47,0.61,1.53,2.53,60.08,60.51,29.53,0.91,12.23,51.13,64.07,2.2,11.79,2.93,0.04,0.5,1.1,484.64,112.83,223.13,149.09,0.81,4.36,5.36,30.73,81.33,7.51,1.09,7.8,37.98,75.49,0
2.05,3.12,2.64,2.71,4.78,4.83,469.22,196.07,94.76,5.04,0.34,0.52,1.52,59.95,34.42,5.94,,0.0,74.65,486.83,15.07,44.55,12.05,0.09,1.59,1.62,291.03,265.98,176.75,5.28,0.66,1.96,2.96,34.16,66.18,22.77,,0.0,15.26,56.74,0
-11.32,-20.91,-6.07,0.26,0.87,1.36,195.19,51.6,84.49,41.74,0.46,0.84,1.85,66.22,45.84,-8.62,1.38,0.0,41.58,99.72,1.04,2.12,0.5,0.31,0.73,1.2,173.62,35.02,83.89,40.59,0.51,1.03,2.03,91.67,50.79,17.59,1.21,0.0,43.23,89.24,0
13.9,29.9,6.97,0.0,0.89,1.05,182.56,67.3,92.25,14.59,0.53,1.14,2.15,30.11,52.95,50.78,1.0,,8.13,46.35,11.25,21.94,5.82,0.0,0.88,1.14,188.11,69.3,86.59,22.49,0.48,0.94,1.95,26.87,48.32,44.39,1.09,,8.07,39.36,0
0.21,10.89,9.67,0.03,0.23,0.23,17104.07,2951.16,16596.43,,0.98,51.92,52.92,0.78,98.11,0.21,0.02,0.0,26.83,47.88,-0.05,-2.35,-0.46,0.01,0.22,0.22,3682.39,699.57,3849.54,,1.06,54.38,51.45,0.56,98.06,7.71,0.03,0.0,6.08,6.62,0
41.02,71.51,41.89,1.96,2.32,2.35,371.75,56.83,156.63,4.1,0.43,0.74,1.74,53.45,42.64,96.19,,0.0,12.69,19.55,62.64,83.97,45.68,2.87,3.77,3.79,265.49,59.72,66.16,1.44,0.25,0.34,1.34,78.16,25.41,252.25,17.21,0.0,11.32,16.38,0
-7.49,-11.85,-6.1,0.37,1.08,1.78,296.79,39.37,34.84,38.74,0.37,0.58,1.58,33.12,36.85,1.49,1.2,21.24,33.11,94.21,7.46,10.62,3.2,1.1,3.26,3.93,156.18,35.51,16.45,11.25,0.3,0.42,1.42,65.1,29.78,53.87,1.5,14.26,24.73,75.28,0
1.26,5.69,0.83,0.13,0.74,0.74,240.75,119.33,184.54,0.0,0.78,3.52,4.52,1.92,77.86,21.55,0.44,5.23,0.44,1.94,-31.45,290.85,-30.01,0.11,0.58,0.58,347.3,179.24,301.86,,1.11,-10.25,-9.25,-30.89,110.81,-24.82,-0.3,22.93,0.54,-3.61,0
1.22,1.22,1.46,,,,434.8,0.0,0.0,0.0,0.0,0.0,1.0,1.22,0.0,,,0.0,0.0,0.0,1.14,1.14,4.02,,,,1283.42,0.0,0.0,0.0,0.0,0.0,1.0,1.14,0.0,,,0.0,0.0,0.0,0
9.01,10.98,6.5,0.7,2.18,3.17,262.33,60.09,40.62,40.84,0.18,0.22,1.22,40.18,17.93,106.57,1.66,0.0,22.46,57.86,10.04,11.28,5.82,1.4,4.45,6.51,211.0,53.52,17.57,36.72,0.11,0.12,1.12,42.7,10.99,204.95,1.99,0.0,18.93,54.34,0
-4.55,-52.44,-10.05,0.04,0.04,0.1,803.35,,713.09,43.16,0.91,10.51,11.51,16.88,91.31,-4.22,0.1,0.0,47.31,110.23,-4.3,-104.5,-8.47,0.05,0.1,0.14,717.43,36.48,675.46,25.32,0.96,23.32,24.32,16.5,95.89,2.21,0.05,0.0,40.99,84.02,0
0.85,1.95,1.14,0.19,1.64,1.93,487.79,215.94,133.47,44.91,0.57,1.3,2.3,12.34,56.54,10.57,1.72,3.26,15.39,61.11,-0.94,-2.05,-1.25,0.04,1.37,1.65,485.65,222.49,136.12,48.57,0.54,1.18,2.18,8.01,54.18,0.83,1.54,6.52,11.94,86.23,0
8.7,34.57,9.25,0.95,1.33,1.33,214.78,105.15,281.92,0.0,0.75,2.97,3.97,31.15,74.83,11.9,17.51,0.0,23.86,121.44,-79.91,350.1,-58.93,0.22,0.53,0.81,268.45,97.49,314.67,90.31,1.23,-5.38,-4.38,4.62,122.83,-62.8,-10.62,0.0,62.34,362.37,0
-8.09,-9.18,-9.78,1.21,2.14,3.62,439.76,40.34,43.63,65.44,0.12,0.13,1.13,27.25,11.86,1.96,1.4,0.0,42.7,93.04,-7.26,-8.12,-8.14,0.62,1.58,3.8,408.02,30.94,32.5,73.11,0.11,0.12,1.12,32.46,10.59,17.41,1.31,0.0,44.53,89.22,0
1.11,3.42,0.63,0.92,1.49,1.49,205.5,77.27,136.79,0.0,0.67,2.07,3.07,46.59,67.4,1.65,,0.0,25.67,95.96,-19.25,210.79,-12.98,0.03,0.32,0.57,245.56,76.52,264.24,68.26,1.09,-11.95,-10.95,18.45,109.13,-17.64,-0.25,0.0,25.43,202.48,0
-5.02,-20.3,-2.14,0.05,0.53,0.8,155.26,41.89,63.84,24.03,0.75,3.03,4.04,50.32,75.25,5.82,0.76,15.41,23.6,83.36,-10.12,-35.96,-4.91,0.03,0.46,0.68,176.78,41.81,71.95,21.96,0.72,2.55,3.55,39.15,71.86,-3.01,0.68,14.28,23.93,95.96,0
0.04,0.07,0.16,0.23,4.32,4.76,1540.91,297.02,61.43,32.44,0.13,0.24,1.76,5.69,43.14,46.02,0.74,0.73,23.92,164.56,0.0,0.01,0.02,0.25,8.55,8.9,2129.01,768.31,53.57,32.99,0.39,1.08,2.77,2.82,63.89,11.34,0.79,13.54,16.47,101.26,0
13.59,31.63,7.48,0.6,1.65,1.65,200.34,59.9,56.77,,0.57,1.33,2.33,87.61,57.05,58.85,1.29,0.0,40.74,64.95,23.83,45.69,10.11,0.28,2.11,2.11,154.4,85.77,46.68,,0.48,0.91,1.92,113.11,47.83,94.12,1.93,0.0,37.87,61.57,0
-5.2,-6.49,-6.7,0.96,1.96,1.98,468.24,46.92,30.43,0.91,0.16,0.2,1.25,37.9,19.83,7.98,1.07,3.61,55.45,87.34,0.57,0.7,0.78,1.46,2.87,2.9,492.5,65.69,39.66,1.07,0.15,0.18,1.22,42.67,18.06,46.39,1.18,1.37,56.96,78.07,0
-9.35,143.98,-30.79,0.01,0.08,0.08,1199.1,79.73,1041.16,,1.06,-16.41,-15.41,-6.76,106.49,12.78,0.13,0.0,8.5,14.87,1.24,-53.63,1.77,0.02,0.16,0.6,516.58,73.37,519.5,232.32,1.02,-44.11,-43.11,7.0,102.32,15.02,-0.04,0.0,8.17,26.2,0
13.53,42.94,6.08,0.24,0.75,1.6,163.73,23.65,54.33,46.8,0.68,2.17,3.17,83.86,68.5,51.31,1.42,0.0,31.64,61.95,18.04,43.14,7.66,0.31,0.92,1.63,154.49,28.66,50.03,36.23,0.58,1.39,2.39,92.81,58.18,56.0,1.43,0.0,31.73,65.17,0
7.67,11.53,10.5,0.47,1.39,1.85,498.29,142.88,157.19,73.45,0.32,0.49,1.5,19.04,33.49,40.74,2.56,0.0,15.56,40.78,22.69,29.67,24.35,2.32,3.15,3.21,390.6,73.73,89.53,5.42,0.24,0.31,1.31,32.75,23.53,110.98,3.0,0.0,10.8,24.05,0
0.56,1.35,0.26,0.03,0.35,0.81,165.44,24.9,41.71,38.02,0.58,1.4,2.4,44.51,58.27,32.13,0.83,25.85,19.97,65.31,-3.12,-8.97,-1.54,0.04,0.39,0.81,179.12,27.65,50.64,42.18,0.65,1.87,2.87,38.83,65.21,21.61,0.79,28.34,20.65,70.83,0
-2.35,-2.35,-1.98,,,,258.57,0.0,0.0,0.0,0.0,0.0,1.0,-2.35,0.0,,,0.0,0.0,0.0,-0.74,-0.74,-5.14,,,,2521.48,,,,,,1.0,-0.74,0.0,,,0.0,0.0,0.0,0
16.06,32.87,8.68,0.41,1.19,1.4,196.69,58.74,66.13,16.7,0.51,1.05,2.05,70.54,51.14,39.27,1.31,13.38,29.44,68.3,14.74,55.74,7.09,0.1,0.84,1.0,175.09,74.49,85.34,16.33,0.74,2.78,3.78,79.06,73.56,24.99,0.95,13.81,30.94,73.62,0
