ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
4.77,22.26,1.44,0.71,1.3,1.3,109.44,49.09,82.53,,0.79,3.66,4.66,108.35,78.56,6.08,,0.0,31.14,105.69,0
21.21,52.0,3.87,0.31,0.67,1.64,66.38,13.4,37.06,36.42,0.59,1.45,2.45,105.54,59.2,40.99,5.82,0.0,15.38,74.31,0
27.25,175.67,16.72,0.1,0.66,0.68,223.24,101.64,182.42,3.96,0.84,5.45,6.45,83.85,84.49,50.82,0.4,0.0,34.71,121.53,0
0.58,14.86,0.32,0.03,0.81,1.51,201.44,101.9,62.39,92.82,0.96,24.46,25.46,15.91,96.07,0.61,,34.84,6.29,64.02,0
-13.78,37.18,-8.21,0.05,0.26,0.4,216.77,58.99,286.03,40.45,1.36,-3.67,-2.7,9.92,137.07,-2.16,-0.79,0.0,14.11,93.16,0
8.29,10.48,5.04,6.37,6.51,6.51,221.22,4.66,33.54,,0.21,0.26,1.26,16.2,20.85,39.76,,0.0,4.81,25.14,0
1.07,5.16,2.18,0.02,0.11,0.49,741.48,53.18,578.39,218.91,0.79,3.83,4.83,6.31,79.31,2.62,0.34,0.0,10.67,84.21,0
3.14,9.27,1.67,1.93,2.01,3.19,193.43,1.05,13.32,15.9,0.66,1.95,2.95,11.59,66.13,62.24,0.83,0.0,4.49,14.27,0
0.08,0.18,0.03,0.1,0.83,1.14,144.64,48.89,66.77,21.14,0.52,1.1,2.1,79.92,52.38,13.75,1.14,0.0,31.72,86.4,0
7.84,46.08,5.57,0.0,1.19,1.23,258.45,133.88,110.23,4.34,0.67,3.93,5.88,31.64,82.98,32.22,0.87,0.9,16.9,51.17,0
-13.94,-22.93,-7.63,0.01,2.09,2.25,199.27,156.01,73.57,12.73,0.39,0.64,1.64,30.09,39.2,-20.9,4.47,0.81,24.1,118.48,0
0.86,0.93,0.88,0.19,8.91,12.67,372.15,177.51,20.36,77.55,0.08,0.08,1.08,24.17,7.53,96.74,3.15,0.0,23.83,72.82,0
-2.79,-4.61,-2.72,0.1,0.9,3.1,354.81,25.45,37.33,157.75,0.38,0.62,1.65,21.99,39.45,16.55,2.07,26.06,24.15,70.53,0
-2.84,48.17,-1.42,0.12,0.45,0.6,181.95,49.8,150.29,22.91,1.06,-17.97,-16.97,80.88,105.89,9.79,0.27,0.0,41.85,82.78,0
-0.03,-0.12,-0.02,0.43,1.51,1.84,224.09,82.08,75.78,25.48,0.76,3.18,4.19,35.1,76.15,3.83,1.76,40.2,21.63,86.9,0
0.38,7.7,0.08,0.14,0.79,0.84,76.14,31.41,15.56,2.77,0.95,19.49,20.49,13.19,95.12,38.79,0.79,53.68,2.68,17.19,0
0.38,5.68,0.16,0.02,0.82,1.02,153.05,109.63,139.82,28.54,0.93,14.07,15.07,9.84,93.36,2.35,1.36,0.0,3.98,75.56,0
0.4,0.46,0.26,3.41,7.43,8.45,235.62,91.36,22.71,23.32,0.12,0.14,1.14,53.96,12.66,36.46,5.06,0.0,34.67,88.88,0
15.93,65.27,2.84,0.05,1.26,1.33,64.86,54.33,44.86,3.2,0.76,3.1,4.1,43.16,75.6,24.81,3.55,0.16,4.85,47.34,0
-96.95,260.42,-28.16,0.01,0.65,0.65,105.73,82.08,127.73,,1.37,-3.69,-2.69,223.96,137.23,-40.26,-1.48,0.0,93.21,129.13,0
14.03,-593.83,18.31,0.07,0.44,0.56,474.91,175.6,480.55,59.61,1.02,-43.3,-42.32,14.03,102.36,13.71,-0.06,0.0,0.0,0.0,0
48.14,48.94,72.56,40.86,55.43,55.5,548.66,129.01,8.86,0.64,0.02,0.02,1.02,51.75,1.64,3038.5,10.69,0.0,5.44,6.72,0
2.15,5.07,0.5,0.75,1.19,1.28,84.61,18.96,43.48,4.0,0.58,1.36,2.36,142.24,57.54,22.63,1.39,0.0,32.56,88.46,0
1.41,2.6,1.53,0.19,2.03,2.07,395.93,302.66,127.38,6.63,0.46,0.85,1.85,23.34,45.92,3.06,4.49,13.39,23.86,78.87,0
15.07,36.64,13.19,0.49,1.23,1.24,318.66,101.63,136.71,0.75,0.59,1.43,2.43,15.07,58.87,61.53,1.23,2.33,0.0,0.0,0
1.37,-45.67,1.96,11.76,12.98,24.55,522.43,23.69,19.32,226.57,1.03,-34.45,-33.45,10.42,102.99,3.91,-0.35,0.0,12.99,74.61,0
1.13,1.77,2.03,0.06,0.52,3.05,652.5,41.09,62.79,230.61,0.36,0.57,1.57,32.34,36.14,19.53,1.34,4.16,55.94,143.86,0
1.35,1.89,0.69,0.07,1.36,2.05,186.81,62.85,41.5,34.24,0.28,0.39,1.4,30.92,28.62,31.34,1.57,4.0,15.18,76.43,0
1.05,2.94,0.69,0.03,0.5,0.68,237.55,52.98,76.0,20.19,0.61,1.72,2.8,4.75,64.23,13.93,0.74,27.67,2.41,34.2,0
-50.89,-53.95,-122.17,16.26,17.57,17.57,873.87,64.46,49.11,,0.06,0.06,1.06,-50.89,5.68,-642.41,,0.0,0.0,0.0,0
0.29,7.74,0.22,0.18,0.72,0.79,280.95,144.44,267.36,18.15,0.96,26.03,27.04,12.56,96.3,0.3,0.15,0.0,9.47,93.97,0
8.17,31.87,2.05,0.59,0.88,1.01,91.24,15.84,54.13,6.83,0.74,2.9,3.9,305.46,74.37,23.6,0.89,0.0,74.52,93.05,0
10.91,31.93,7.27,0.7,1.3,1.34,242.58,90.04,150.66,5.98,0.66,1.93,2.93,30.33,65.84,24.66,2.47,0.0,12.95,48.72,0
14.25,39.0,12.52,0.09,0.37,0.72,319.88,48.47,171.26,61.06,0.61,1.68,2.74,25.3,63.46,32.22,0.62,0.0,9.71,37.5,0
1.03,3.72,0.95,0.03,0.31,0.57,337.55,64.83,165.77,64.27,0.72,2.62,3.62,15.86,72.35,8.42,0.47,21.93,13.75,73.1,0
14.96,81.74,1.77,0.15,1.05,1.17,43.14,28.61,32.46,3.86,0.79,4.33,5.46,30.7,81.7,21.49,2.1,0.0,1.87,50.55,0
2.05,5.08,1.16,0.0,0.22,0.43,205.65,31.37,186.05,39.08,59.58,147.4,2.47,13.41,,,,,,,0
5.18,37.48,2.36,0.79,0.82,1.06,165.98,3.43,119.16,29.18,0.86,6.23,7.23,17.44,86.17,17.2,1.17,0.0,5.59,38.89,0
91.65,19.61,21.62,0.2,-0.18,-0.18,85.85,120.7,-321.89,,-3.67,-0.79,0.21,242.63,-367.34,-31.08,14.52,11.78,35.61,55.36,0
11.38,260.24,5.09,0.23,0.55,0.6,162.99,22.61,72.18,3.56,0.96,21.87,22.87,83.84,95.63,27.41,0.77,0.0,32.45,68.55,0
18.59,75.86,10.61,0.73,1.13,1.13,207.8,61.37,154.38,,0.75,3.08,4.08,33.19,75.49,32.0,1.68,0.0,8.33,32.96,0
34.35,37.82,21.8,9.88,10.47,10.47,230.99,12.33,20.95,,0.09,0.1,1.1,34.35,9.17,374.58,,0.0,0.0,0.0,0
4.51,6.51,2.22,0.62,3.15,3.83,178.84,96.5,38.21,26.66,0.27,0.39,1.44,65.94,30.75,37.09,4.36,0.0,30.18,81.84,0
0.57,1.72,0.51,0.15,0.79,0.89,325.45,102.63,147.15,16.65,0.67,2.01,3.02,42.32,66.87,19.43,0.84,11.39,37.33,79.93,0
15.34,35.96,18.7,1.05,1.05,1.07,443.77,0.26,251.64,3.24,0.57,1.34,2.34,15.34,57.34,67.35,1.1,0.0,0.0,0.0,0
