ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
7.22,19.48,1.44,0.38,1.75,1.91,72.88,45.03,32.73,5.12,0.63,1.7,2.7,167.89,62.96,21.05,3.87,6.57,32.08,90.14,-13.39,-48.87,-2.74,0.6,1.41,1.55,74.42,29.72,36.81,5.44,0.73,2.65,3.65,163.38,72.6,-7.59,1.91,2.47,36.14,101.61,0
6.93,13.53,0.72,1.17,2.99,3.23,38.14,21.2,11.65,2.8,0.33,0.64,1.95,215.93,48.8,21.17,,0.0,21.84,94.15,27.3,40.03,3.65,3.31,5.63,5.73,48.71,19.51,8.41,0.83,0.19,0.29,1.47,186.04,31.79,140.16,,0.0,21.24,84.25,0
-0.64,-5.32,-0.36,0.07,0.55,0.78,207.93,39.84,62.24,19.45,0.88,7.35,8.35,54.52,88.02,9.7,0.85,55.28,31.42,75.6,14.48,52.0,6.82,0.14,0.62,0.94,171.61,25.8,41.89,17.54,0.72,2.59,3.59,81.06,72.16,30.55,0.94,44.35,31.39,63.87,0
-32.42,238.65,-11.04,3.87,5.98,5.98,124.34,38.63,18.34,,1.14,-8.36,-7.36,-31.54,113.58,-27.37,-1.28,0.0,0.3,-2.99,6.66,-193.64,2.01,11.79,22.76,26.53,110.02,34.15,3.12,11.93,1.03,-30.09,-29.09,17.8,103.44,10.27,-0.14,0.0,3.37,60.42,0
23.39,91.22,11.96,0.37,1.14,1.19,186.6,98.27,128.79,6.48,0.74,2.9,3.9,127.0,74.36,38.87,2.23,0.0,52.97,74.5,10.09,24.02,4.64,0.04,1.79,1.81,167.31,143.59,82.13,2.03,0.58,1.38,2.38,131.15,58.0,22.85,12.31,0.0,55.65,83.56,0
38.44,68.56,14.17,1.0,2.99,2.99,134.54,,43.99,,0.38,0.68,1.78,71.63,43.94,121.02,,0.0,12.24,36.86,22.4,42.32,13.81,0.68,1.54,1.54,224.42,84.09,99.02,,0.47,0.89,1.89,41.47,47.07,49.12,3.04,0.0,11.76,38.11,0
29.35,343.06,22.68,0.15,0.54,0.54,282.15,98.06,250.62,1.22,0.9,10.53,11.69,29.35,91.45,36.25,0.17,0.0,0.0,0.0,4.28,42.86,6.65,0.11,0.51,0.52,566.56,200.47,499.81,6.16,0.89,8.94,10.03,4.28,90.03,14.56,0.19,0.0,0.0,0.0,0
0.98,3.71,0.72,1.38,1.47,1.49,270.64,10.69,80.07,1.61,0.74,2.79,3.79,8.33,73.61,18.68,1.57,12.28,5.45,24.95,-1.65,-8.35,-0.97,0.92,1.32,1.34,213.83,50.45,58.9,2.28,0.8,4.06,5.06,2.94,80.24,10.86,2.08,31.83,2.7,26.8,0
-140.48,146.27,-23.31,-0.19,0.17,0.17,60.4,43.15,121.24,,2.59,-2.7,-1.04,42.71,196.04,-54.18,-0.6,33.21,30.4,-209.36,0.89,-5.37,0.63,-0.02,0.28,0.3,258.82,85.17,290.46,7.29,1.21,-7.3,-6.02,29.64,116.62,5.26,-0.13,5.28,20.44,88.62,0
2.84,34.31,1.24,0.25,0.96,0.96,158.85,101.71,143.46,,0.92,11.07,12.07,9.42,91.71,10.58,0.7,0.0,2.86,37.61,1.45,30.53,0.91,0.08,0.89,0.93,228.32,174.56,214.85,7.64,0.95,20.05,21.05,5.98,95.25,8.28,0.43,0.0,2.84,32.46,0
43.6,59.13,18.62,0.46,3.58,3.63,155.9,123.47,39.62,2.12,0.26,0.36,1.36,52.25,26.27,170.46,11.82,0.0,3.7,13.41,4.92,5.9,5.97,1.89,6.16,6.24,441.16,289.77,67.85,5.4,0.17,0.2,1.2,17.92,16.54,39.43,30.54,0.0,15.75,55.5,0
-9.74,-13.01,-4.32,1.52,2.91,4.01,161.94,49.41,35.56,39.77,0.25,0.34,1.34,80.18,25.12,-19.58,7.31,0.0,39.9,102.05,3.76,5.06,1.62,1.72,2.9,4.04,156.93,40.42,34.18,39.32,0.26,0.35,1.35,80.56,25.69,32.9,6.99,0.0,33.11,88.91,0
1.53,4.69,1.13,0.01,0.95,1.06,270.57,122.31,123.45,14.16,0.59,1.8,3.07,12.7,67.47,16.15,0.87,2.13,8.28,54.5,1.97,4.99,1.55,0.01,1.08,1.17,285.08,132.14,105.97,11.76,0.53,1.33,2.53,15.83,60.43,21.54,0.98,6.49,10.85,58.0,0
-37.85,176.31,-7.54,0.06,0.82,0.82,72.74,66.04,87.14,,1.21,-5.66,-4.66,2.43,121.47,-31.16,,0.0,8.03,608.1,32.47,135.5,8.13,0.7,1.31,1.31,91.18,41.86,68.57,,0.76,3.17,4.17,59.11,76.04,42.7,,0.0,6.67,41.83,0
-1.62,-1.62,,647.5,647.5,647.5,,,,,0.0,0.0,1.0,-1.62,0.15,-1050.0,,0.15,,,-38.09,428.45,-7.49,0.42,0.92,0.92,71.56,38.45,77.05,,1.09,-12.25,-11.25,-32.89,108.89,-34.98,,0.0,1.02,-16.19,0
-23.85,-46.84,-19.98,0.01,0.44,1.44,305.72,45.23,104.36,105.65,0.49,0.96,1.96,38.24,49.07,-37.19,1.26,0.0,52.01,109.23,-10.91,-26.61,-8.11,0.01,0.22,1.04,270.64,29.11,99.35,116.44,0.59,1.44,2.44,60.16,58.99,-9.87,1.0,15.32,52.84,96.45,0
-3.68,-4.8,-4.44,5.94,8.74,10.13,440.73,104.11,37.16,52.34,0.23,0.31,1.31,39.9,23.49,8.56,6.81,0.0,52.62,90.91,5.25,6.96,7.04,4.26,6.06,7.1,488.32,94.23,52.61,55.51,0.25,0.33,1.33,39.91,24.63,20.97,3.85,0.0,46.5,87.56,0
15.99,27.84,7.05,0.41,1.49,1.49,160.9,70.61,65.12,,0.43,0.74,1.74,69.19,42.57,77.1,1.49,0.0,23.45,58.77,1.67,2.32,0.78,0.57,1.9,1.93,170.51,60.02,45.1,1.68,0.28,0.39,1.39,66.07,28.12,27.74,1.51,0.0,30.17,87.82,0
7.58,9.1,14.29,3.0,4.3,4.83,687.57,84.31,64.6,34.45,0.1,0.12,1.2,12.88,16.66,114.1,1.71,0.0,9.97,28.41,5.56,5.8,10.88,10.37,14.31,14.31,712.61,95.62,24.27,,0.04,0.04,1.04,11.39,4.12,219.76,1.9,0.0,11.42,36.12,0
-44.78,21.98,-14.84,0.1,0.14,0.2,120.94,1.47,361.66,20.26,3.04,-1.49,-0.49,-30.22,303.76,-7.92,-5.38,0.0,4.82,-332.67,-59.96,-66.78,-27.3,3.51,3.95,5.28,165.76,,15.38,20.45,10.21,11.37,1.11,-39.11,10.21,-356.54,1.9,0.0,6.67,-91.45,0
10.3,14.93,7.36,1.18,2.78,3.16,260.75,104.31,64.9,24.91,0.27,0.4,1.45,51.07,31.04,69.18,3.53,0.0,29.13,71.78,8.78,13.05,6.03,1.35,3.08,3.48,250.22,80.84,46.61,18.56,0.31,0.45,1.49,45.72,32.72,46.29,2.26,0.0,25.39,70.95,0
-85.81,142.17,-106.26,0.02,0.47,0.47,451.98,241.86,541.47,0.0,1.6,-2.66,-1.66,-5.04,160.36,-52.62,-0.5,33.78,100.01,16980.84,16.09,-46.93,9.14,0.07,0.85,0.85,206.91,143.52,182.2,0.0,1.34,-3.92,-2.92,108.27,134.28,20.77,0.47,43.75,52.4,75.98,0
2.09,10.86,1.43,0.01,0.52,0.74,249.15,81.96,86.63,35.11,0.81,4.2,5.2,32.63,80.76,12.12,0.66,40.12,20.85,64.24,2.12,10.13,1.33,0.01,0.46,0.64,228.74,69.99,84.25,30.11,0.79,3.78,4.78,32.59,79.08,10.82,0.52,35.4,19.15,67.23,0
-2.22,-4.34,-1.63,0.36,2.14,2.14,148.15,218.44,123.23,,0.49,0.95,1.95,33.23,48.83,-4.55,,0.0,26.0,102.25,14.35,53.97,7.87,0.55,0.67,0.67,199.62,17.56,139.66,,0.73,2.76,3.76,53.14,73.41,21.87,0.51,0.0,21.27,65.22,0
24.4,53.73,6.81,0.03,1.51,1.72,101.89,81.33,54.85,11.33,0.55,1.2,2.2,24.4,54.58,51.09,7.87,0.0,0.0,0.0,6.97,8.72,2.79,1.69,4.72,4.72,145.79,87.44,28.82,,0.2,0.25,1.25,6.97,19.99,57.37,16.72,0.0,0.0,0.0,0
0.12,0.51,0.04,0.39,0.67,0.74,121.96,19.9,71.23,5.11,0.77,3.28,4.28,37.23,76.61,18.38,0.44,0.0,12.4,64.02,-15.9,-106.82,-6.6,0.04,0.31,0.43,151.05,24.82,92.76,11.46,0.85,5.72,6.72,32.56,85.11,-18.69,0.21,0.0,20.11,122.72,0
-3.61,368.67,-1.56,0.2,0.62,0.83,157.69,66.92,156.93,33.19,1.01,-103.14,-102.14,1.51,100.98,0.28,-0.06,0.0,2.21,73.93,-5.86,-10.76,-2.63,0.43,1.61,1.98,163.04,86.48,73.24,26.94,0.45,0.83,1.83,-2.42,45.49,1.27,5.64,0.0,1.54,70.31,0
12.4,70.8,4.94,0.04,0.94,1.03,145.52,98.68,108.78,10.04,0.82,4.71,5.71,49.83,82.48,23.17,0.94,0.0,14.92,57.52,0.85,14.49,0.46,0.01,0.78,0.93,197.51,138.87,181.52,27.75,0.94,16.07,17.07,37.37,94.14,10.41,0.52,0.0,19.81,75.2,0
5.19,90.7,9.2,0.15,0.9,0.9,646.48,447.73,601.08,1.6,0.94,16.46,17.46,6.16,94.27,6.3,0.37,0.0,1.7,13.89,-0.04,-1.02,-0.14,0.12,0.9,0.93,1259.99,935.33,1197.82,35.1,0.96,24.8,25.8,-0.04,96.12,-0.04,0.37,0.0,0.0,0.0,0
3.67,4.57,2.52,3.78,5.94,6.16,251.35,78.25,36.26,8.19,0.2,0.25,1.25,65.92,19.74,34.89,8.54,0.0,42.87,84.38,2.38,3.06,1.28,3.49,5.49,5.65,195.45,61.65,30.8,4.96,0.22,0.29,1.29,88.86,22.36,24.82,8.4,0.0,46.44,84.6,0
-19.22,113.46,-16.85,0.0,0.63,0.63,319.88,232.3,368.47,,1.17,-6.9,-5.9,-9.51,116.94,-16.44,-0.66,0.0,8.51,-450.29,4.87,-99.81,7.35,0.02,0.71,0.85,549.45,396.31,567.19,75.74,1.05,-21.49,-20.49,13.5,104.88,7.54,-0.41,0.0,13.02,48.1,0
26.86,61.9,9.03,0.34,2.85,3.04,122.73,87.52,30.89,6.89,0.48,1.11,2.3,69.71,56.6,71.82,4.4,8.18,14.41,52.01,5.64,30.06,4.15,0.05,1.21,1.25,268.11,217.97,169.91,8.39,0.79,4.19,5.33,17.56,81.24,10.61,2.32,11.23,8.78,50.91,0
3.48,9.05,1.41,-0.58,2.81,2.81,148.11,141.81,41.84,,0.61,1.58,2.6,19.72,61.6,22.75,3.61,0.0,6.59,25.16,4.26,8.88,1.39,-0.34,2.12,2.12,118.63,87.21,35.41,,0.52,1.08,2.08,19.76,52.0,43.37,1.95,0.0,5.05,22.01,0
33.25,44.52,10.1,2.02,2.92,3.2,110.9,19.08,21.07,5.93,0.25,0.34,1.34,113.63,25.31,194.93,2.03,0.0,24.42,61.38,20.91,27.15,7.32,3.04,4.06,4.17,127.46,24.19,23.81,2.65,0.23,0.3,1.3,94.45,22.98,134.75,3.73,0.0,25.75,68.05,0
13.44,18.29,12.49,1.94,5.25,5.53,339.11,146.3,44.14,12.36,0.27,0.36,1.36,51.55,26.52,83.2,3.17,0.0,35.4,75.6,34.04,51.27,20.79,1.96,2.71,2.78,222.36,50.73,67.79,4.91,0.34,0.51,1.51,59.49,33.6,115.69,4.93,0.0,15.55,31.22,0
0.98,2.21,2.21,1.94,4.54,4.83,823.88,306.38,117.93,35.44,0.56,1.26,2.26,22.05,55.83,3.43,2.84,0.0,47.57,197.53,1.07,3.5,1.33,0.36,2.44,2.7,453.19,252.28,121.76,32.1,0.69,2.27,3.27,29.01,69.44,5.14,2.7,0.0,34.79,82.18,0
0.07,0.18,0.1,0.11,0.4,0.79,517.74,44.55,104.33,61.75,0.6,1.52,2.52,6.06,60.28,12.06,0.92,31.59,8.5,36.59,1.13,3.06,1.26,0.11,0.23,0.54,406.55,18.84,105.07,46.57,0.63,1.71,2.71,9.81,63.11,17.3,0.78,30.55,9.7,42.4,0
7.27,26.22,2.24,1.31,1.31,1.31,112.41,-0.23,80.1,,0.72,2.61,3.61,7.27,72.27,17.84,5.2,0.0,0.0,0.0,20.0,34.15,3.03,2.13,2.37,2.37,55.08,5.42,22.58,,0.41,0.71,1.71,20.0,41.44,78.17,35.59,0.0,0.0,0.0,0
0.37,-3.75,0.09,0.0,0.01,0.01,90.22,0.24,51.85,,0.58,-5.9,-10.12,21.83,109.88,0.64,-0.1,0.0,5.3,182.54,0.78,-8.17,0.15,0.08,0.08,0.09,68.3,,47.87,0.68,0.72,-7.53,-10.53,22.82,109.5,16.48,-0.1,0.0,4.14,94.73,0
-6.84,-20.4,-6.32,0.01,0.26,0.64,337.0,36.85,82.96,54.96,0.65,1.93,2.98,10.04,66.45,10.71,0.75,33.5,15.59,64.68,-15.47,-62.89,-10.52,0.0,0.22,0.57,247.67,28.11,63.41,45.24,0.74,3.01,4.07,5.75,75.41,0.03,0.65,43.83,14.44,78.36,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,-3.98,-4.01,,106.2,106.2,106.2,5346.39,0.0,43.64,0.0,0.01,0.01,1.01,-3.98,0.83,-482.5,8.03,0.0,0.0,0.0,0
3.3,4.6,1.22,0.72,2.67,3.36,134.45,58.39,29.97,21.05,0.23,0.32,1.39,21.18,28.22,31.12,3.03,0.0,6.59,69.17,2.11,2.9,0.88,0.71,2.58,3.45,152.14,63.1,33.79,29.93,0.23,0.32,1.37,19.19,27.14,29.56,3.27,0.0,7.14,69.09,0
3.61,3.92,6.09,11.13,14.07,15.48,615.73,36.18,35.28,50.47,0.08,0.09,1.09,38.01,7.89,77.03,10.29,0.0,58.03,78.77,2.96,3.28,3.64,10.12,12.83,13.4,447.52,24.2,26.63,15.43,0.1,0.11,1.11,40.66,9.64,51.75,4.98,0.0,46.35,84.91,0
13.5,-2007.54,10.18,0.82,0.97,0.98,275.24,39.59,260.61,2.77,1.01,-149.69,-148.69,40.64,100.67,22.28,0.82,3.67,20.46,51.09,1.3,353.75,1.05,0.82,0.96,0.99,294.71,39.95,286.46,9.35,1.0,270.5,271.5,24.05,99.63,7.53,,0.0,18.41,76.33,0
3.84,10.71,3.25,1.54,1.56,1.56,308.88,3.48,47.89,,0.64,1.79,2.79,52.46,64.14,5.99,,48.42,41.14,78.36,5.43,12.43,3.7,1.78,1.78,1.78,247.54,,45.4,,0.56,1.29,2.29,53.81,56.29,9.65,,37.75,32.9,72.83,0
3.96,17.25,4.7,0.0,0.85,1.4,433.72,129.72,131.43,86.25,0.68,2.94,4.36,12.52,77.06,11.97,1.09,35.81,10.17,66.4,2.46,8.96,2.14,0.0,0.59,1.32,316.83,61.1,73.35,78.48,0.63,2.29,3.64,14.59,72.52,12.43,1.02,37.67,10.56,67.16,0
24.19,32.88,6.92,2.86,3.92,3.92,61.79,27.46,25.8,,0.26,0.36,1.36,53.95,26.42,91.55,,0.0,8.51,39.72,48.19,51.92,14.45,9.43,13.07,13.3,109.15,25.33,6.95,1.61,0.07,0.08,1.08,72.73,7.18,671.37,7.22,0.0,7.36,24.67,0
-12.5,-21.74,-9.35,0.89,1.93,1.93,272.88,46.13,44.27,0.24,0.43,0.74,1.74,7.28,42.5,-5.87,0.87,0.0,14.79,61.69,-22.46,-40.7,-20.67,0.8,2.2,2.23,334.97,40.48,29.07,1.01,0.45,0.81,1.81,0.64,44.82,-24.64,0.69,0.0,21.25,89.69,0
24.46,74.75,23.93,0.54,0.64,0.73,357.1,23.52,236.48,22.16,0.67,2.06,3.06,38.75,67.28,47.11,0.66,0.0,13.98,29.77,5.57,13.18,5.31,0.8,0.96,1.03,346.89,30.34,197.52,15.4,0.58,1.37,2.37,18.65,57.74,45.39,1.09,0.0,12.47,30.13,0
-16.93,13.65,-7.92,0.03,0.21,0.41,170.69,66.72,377.2,75.64,2.24,-1.81,-0.81,25.53,224.05,-7.56,-13.6,0.0,19.85,160.14,27.88,-40.17,11.88,0.32,0.48,0.59,155.13,42.0,259.94,29.26,1.69,-2.44,-1.44,27.88,169.42,20.68,,0.0,0.0,0.0,0
3.45,12.36,3.65,0.33,0.41,0.95,380.99,21.79,268.96,147.52,0.72,2.58,3.58,3.45,72.06,16.68,0.85,0.0,0.0,0.0,1.97,13.01,2.32,0.03,0.11,0.28,428.62,27.14,288.83,62.83,0.85,5.6,6.6,1.97,84.86,18.53,0.2,16.72,0.0,0.0,0
47.17,110.59,19.46,0.09,1.5,1.5,150.57,118.03,83.66,0.04,0.57,1.34,2.34,91.4,57.35,84.28,2.84,0.0,18.25,42.27,7.89,25.92,3.59,0.21,1.23,1.23,165.51,115.07,112.37,0.02,0.7,2.29,3.29,56.22,69.57,12.99,2.04,0.0,21.98,73.5,0
3.03,5.63,0.76,0.2,1.24,1.52,91.22,39.42,38.0,11.07,0.46,0.86,1.86,9.68,46.26,12.24,1.62,0.0,1.66,50.64,2.67,5.05,0.64,0.25,1.29,1.61,87.23,38.09,36.74,12.03,0.47,0.89,1.89,8.9,47.2,12.3,1.81,0.0,1.49,44.41,0
,,,,,,,,,,,,,,,,,,,,4.32,100.0,0.65,1.05,1.05,1.05,55.02,,51.69,,0.96,22.15,23.15,106.85,95.68,4.51,,0.0,15.5,88.34,0
12.26,64.6,3.1,0.61,0.91,0.91,92.19,17.48,58.15,,0.81,4.27,5.27,14.73,81.03,18.53,0.87,0.0,0.62,11.32,3.72,29.33,1.99,0.12,0.76,0.94,194.76,82.95,130.0,22.71,0.87,6.88,7.88,8.5,87.32,4.26,0.88,14.22,2.56,41.46,0
16.35,21.16,5.85,1.64,4.79,4.87,130.61,72.08,22.9,1.86,0.23,0.29,1.29,198.92,22.74,80.67,5.93,0.0,65.33,89.52,5.07,15.58,4.78,2.72,2.97,2.99,343.35,10.5,20.0,0.8,0.67,2.07,3.07,74.86,67.45,8.44,1.35,59.19,65.83,84.77,0
-63.52,-149.69,-45.64,1.77,2.07,2.07,262.26,37.85,124.9,,0.58,1.36,2.36,45.19,57.57,-110.34,,0.0,78.11,226.15,15.55,32.22,9.47,1.72,2.04,2.04,221.71,34.13,107.42,,0.52,1.07,2.07,16.24,51.73,30.06,,0.0,0.42,5.92,0
3.94,117.45,3.7,0.44,1.05,2.39,343.04,34.61,56.44,76.47,0.97,28.81,29.81,21.95,96.65,15.79,1.39,0.0,16.93,46.47,7.17,74.14,5.78,0.47,0.94,1.92,293.54,30.52,65.5,65.28,0.9,9.33,10.34,26.25,90.33,21.34,1.37,0.0,15.39,42.91,0
11.08,26.19,4.36,0.71,1.73,1.73,42.9,83.41,81.72,,0.58,1.36,2.36,11.08,57.68,19.21,,0.0,0.0,0.0,-5.19,-5.19,-6.71,,,,471.19,,,,,,1.0,-5.19,0.0,,,0.0,0.0,0.0,0
58.63,98.52,59.75,9.14,45.7,46.93,371.99,276.63,7.57,9.38,0.4,0.68,1.68,64.22,40.49,148.34,30.84,0.0,5.7,7.03,57.77,98.36,56.37,-20.59,-128.06,-129.72,355.16,284.14,-2.64,4.45,0.41,0.7,1.7,63.93,41.26,143.82,43.66,0.0,6.01,7.41,0
-108.49,281.16,-42.76,0.21,0.22,0.48,79.63,3.04,192.52,49.5,1.39,-3.59,-2.59,-94.84,138.59,-74.18,-1.16,0.13,5.38,-23.16,74.01,179.31,7.42,0.73,1.3,1.42,36.47,11.57,20.2,2.43,0.59,1.42,2.42,78.7,58.72,140.13,2.07,0.0,0.47,4.62,0
-2.26,-3.55,-9.4,0.07,1.26,1.47,1520.27,416.81,261.81,71.25,0.36,0.57,1.57,3.47,36.39,2.79,1.16,18.02,23.86,72.24,1.56,1.96,6.84,0.19,2.71,3.28,1595.19,271.06,107.22,61.54,0.2,0.26,1.26,4.24,20.44,26.69,1.2,12.54,11.75,30.53,0
-0.52,-0.61,-0.42,2.21,4.15,4.87,294.09,86.01,44.41,32.51,0.15,0.18,1.18,21.34,15.41,84.94,3.48,0.0,17.61,57.92,-38.2,-43.45,-36.91,5.04,5.77,6.95,351.7,30.2,41.21,49.15,0.12,0.14,1.14,-12.94,12.1,-148.15,5.5,0.0,24.4,371.85,0
38.86,60.42,17.7,0.91,1.41,2.8,166.22,29.61,58.5,82.5,0.36,0.55,1.55,38.86,35.69,108.89,,0.0,0.0,0.0,-11.54,-22.68,-5.01,0.46,1.94,2.38,158.02,97.01,65.42,28.83,0.49,0.97,1.97,-11.54,49.14,-23.48,,0.0,0.0,0.0,0
44.82,53.16,23.62,1.99,3.34,3.51,192.38,40.2,29.75,4.83,0.16,0.19,1.19,51.13,15.7,356.47,1.99,0.0,3.33,10.72,3.95,34.96,30.54,1.17,2.27,2.35,2813.38,56.82,51.48,3.86,0.89,7.85,8.85,3.95,88.7,7.78,1.03,0.0,0.0,0.0,0
9.99,14.0,3.92,0.0,1.62,2.55,143.25,41.45,25.67,24.43,0.29,0.4,1.4,47.68,28.65,65.8,1.46,0.0,14.79,63.58,10.78,16.91,3.96,0.0,1.26,1.99,133.75,43.94,34.99,25.91,0.36,0.57,1.57,44.76,36.28,54.64,1.47,0.0,12.49,60.29,0
0.92,1.26,1.42,0.04,0.84,1.42,565.86,87.94,54.95,69.43,0.23,0.32,1.37,17.54,26.94,17.8,1.07,11.36,25.76,78.76,1.42,2.05,2.37,0.09,0.93,1.38,610.46,121.03,54.79,66.1,0.28,0.4,1.45,17.06,30.87,15.75,1.08,16.68,26.24,78.8,0
-41.02,35.23,-47.34,0.0,0.01,0.25,421.28,1.7,758.43,187.9,2.16,-1.86,-0.86,-11.98,216.42,-14.6,-1.52,0.0,33.52,2599.41,,37.06,-9428.18,,0.0,,,,91462.91,,,-1.0,0.0,,,-37.06,,,0.0,0.0,0
-7.34,-25.78,-7.97,0.03,0.28,0.8,396.4,13.86,43.31,29.81,0.71,2.51,3.51,14.44,71.54,8.58,0.43,12.62,23.65,69.6,16.86,39.26,21.35,0.08,1.85,2.61,460.8,24.61,35.81,38.61,0.57,1.33,2.33,35.16,57.05,40.56,0.67,8.0,23.17,60.05,0
39.79,73.9,12.88,1.0,2.03,2.03,118.19,55.33,53.28,0.02,0.46,0.85,1.86,88.62,46.16,101.76,8.01,0.0,15.81,45.7,68.16,89.71,31.47,2.76,4.2,4.2,168.03,56.73,39.49,0.05,0.24,0.31,1.32,77.92,24.02,302.47,,0.0,4.5,9.48,0
16.43,26.2,28.93,1.16,2.68,2.68,362.71,,236.3,,0.37,0.59,1.59,16.43,37.28,44.08,,0.0,0.0,0.0,1.64,29.74,17.9,0.05,0.34,0.34,3968.64,403.64,2437.59,,0.94,17.11,18.11,1.64,94.48,3.5,0.48,0.0,0.0,0.0,0
0.54,1.64,1.56,0.16,3.17,3.48,1051.26,202.32,174.55,54.82,0.67,2.01,3.01,5.5,66.82,5.0,1.99,0.0,14.29,75.94,4.37,12.09,10.39,0.23,3.21,4.03,866.01,144.56,60.06,50.17,0.64,1.77,2.77,10.25,63.87,11.91,1.29,0.0,13.98,59.95,0
23.02,41.13,10.9,0.34,1.89,2.0,172.85,89.63,54.11,7.02,0.44,0.79,1.79,62.17,44.05,68.52,2.05,9.64,18.54,49.96,22.17,42.95,12.81,0.14,1.89,1.94,210.25,149.65,72.88,3.73,0.48,0.94,1.94,52.48,48.37,55.74,2.9,10.66,17.5,45.54,0
0.86,14.4,0.46,0.02,0.88,1.05,193.55,153.42,175.11,30.19,0.94,15.69,16.69,28.04,94.01,3.78,3.03,1.59,14.41,104.02,8.39,56.72,2.13,0.13,1.3,1.3,92.29,70.05,36.42,0.05,0.85,5.76,6.76,14.04,85.21,11.37,2.34,43.82,1.43,24.45,0
-2.32,-2.32,,,,,,,,,,,1.0,-2.32,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0
1.31,6.97,0.52,0.0,0.61,0.83,144.28,62.95,103.05,23.39,0.81,4.33,5.33,79.05,81.23,14.53,0.6,3.71,30.73,84.55,1.16,6.24,0.48,0.1,0.85,1.16,150.53,63.33,85.3,27.35,0.81,4.38,5.38,80.98,81.42,11.21,1.15,1.14,33.01,88.04,0
-64.95,-172.44,-47.48,0.22,0.49,1.71,266.81,41.47,151.03,186.56,0.6,1.58,2.65,24.98,62.34,-107.45,37.91,0.0,65.73,521.23,25.64,42.12,10.18,0.75,1.33,2.69,144.44,30.05,52.43,72.52,0.39,0.64,1.64,120.39,39.11,66.56,111.33,0.0,37.6,86.79,0
4.88,14.86,4.53,0.08,0.7,0.7,338.83,139.04,223.05,,0.67,2.04,3.04,17.11,67.13,28.15,0.62,0.0,11.35,37.2,2.96,16.17,4.42,0.0,0.43,0.45,543.32,130.65,303.69,4.56,0.82,4.46,5.47,10.1,81.71,13.83,0.58,0.0,10.66,37.17,0
18.56,72.62,8.45,0.05,1.0,1.18,166.12,90.96,92.44,17.35,0.74,2.91,3.91,33.69,74.45,40.96,1.31,7.19,6.89,29.55,4.48,17.58,2.36,0.06,0.89,1.13,191.93,104.23,122.8,30.85,0.75,2.93,3.93,21.23,74.54,17.79,1.33,4.98,8.83,53.5,0
2.54,4.26,0.65,0.62,1.43,1.99,92.97,29.66,36.58,20.57,0.41,0.68,1.68,23.95,40.52,11.16,2.9,0.0,5.46,98.36,3.12,6.54,1.08,0.62,1.48,1.57,126.49,54.75,63.83,6.18,0.52,1.1,2.1,21.16,52.29,9.45,2.48,0.86,6.27,80.78,0
25.75,96.45,10.83,0.21,0.6,0.69,153.44,38.57,90.06,8.94,0.73,2.75,3.75,40.37,73.3,44.0,0.62,12.97,6.14,25.45,23.38,46.51,11.41,0.35,0.83,1.03,177.63,41.25,74.93,17.34,0.5,0.99,1.99,38.06,49.72,59.22,1.03,6.53,7.16,28.91,0
-1.07,-1.07,,,,,,,,,,,1.0,-1.07,0.0,,,0.0,,0.0,-2.32,-2.32,,,,,,,,,,,1.0,-2.32,0.0,,,0.0,,0.0,0
12.32,77.3,16.05,0.94,1.17,1.19,186.3,57.64,394.24,5.87,0.84,5.27,6.27,12.32,84.06,14.66,,0.0,0.0,0.0,23.21,81.73,16.99,0.8,1.38,1.38,266.46,7.84,188.69,1.07,0.72,2.52,3.52,23.21,71.6,32.79,31.92,0.0,0.0,0.0,0
-12.23,-15.69,-10.42,0.89,1.43,4.53,311.14,36.42,67.71,212.98,0.22,0.28,1.28,25.94,22.06,-55.41,,0.0,32.53,97.59,-38.5,-59.06,-14.65,0.11,0.19,2.87,138.49,3.55,47.69,129.85,0.35,0.53,1.53,24.18,34.82,-110.56,,0.0,23.84,147.83,0
0.12,12.05,0.17,0.16,0.3,0.3,497.06,57.82,415.61,,0.99,97.03,98.03,12.11,98.98,14.87,0.2,0.0,16.33,39.21,11.55,90.65,13.09,0.25,0.38,0.38,412.57,41.12,320.12,,0.87,6.85,7.85,31.89,87.26,34.29,0.3,0.0,23.06,35.61,0
17.65,18.64,12.2,0.83,1.42,15.82,252.35,7.33,12.45,181.69,0.05,0.06,1.06,34.47,5.33,391.49,4.58,0.0,11.63,39.22,14.75,16.3,12.75,6.87,7.04,30.88,314.76,1.32,7.43,179.57,0.1,0.11,1.11,26.36,9.53,171.14,3.73,6.86,10.04,34.87,0
