ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
1.84,3.37,9.26,0.25,1.15,2.4,1829.8,134.63,149.84,186.47,36.45,66.68,1.83,9.3,36.45,33.13,0.75,4.14,26.46,543.97,-1.89,-6.77,-23.15,0.0,0.92,1.15,4452.75,1493.01,725.46,358.99,50.43,180.39,3.58,2.28,50.43,7.26,0.54,22.16,36.36,-67.73,0
-0.89,-2.31,-1.86,0.0,0.07,0.69,761.04,23.25,258.39,204.84,0.54,1.41,2.6,8.76,54.13,24.01,0.69,9.94,14.7,51.84,0.49,1.23,0.96,0.01,0.13,0.89,719.42,30.83,215.74,194.25,0.55,1.39,2.52,10.86,54.99,18.25,0.85,16.85,14.84,77.25,0
0.02,0.04,0.06,0.03,0.56,1.56,1030.83,109.64,140.73,208.66,0.35,0.61,1.76,20.25,34.53,42.84,1.03,6.67,41.25,167.84,-2.28,-5.1,-9.27,0.03,0.71,1.16,1481.24,387.76,350.36,250.78,0.5,1.11,2.24,15.27,49.6,16.96,0.97,14.71,51.5,348.8,0
30.43,85.69,62.75,0.02,0.04,0.41,750.64,6.34,156.59,162.03,0.64,1.8,2.82,39.66,63.94,53.09,0.52,38.24,13.89,174.54,0.46,1.99,1.61,0.0,0.21,0.38,1284.53,201.29,655.47,164.07,0.77,3.35,4.35,5.72,77.03,4.07,0.34,23.99,13.2,-489.78,0
-5.63,76.05,-3.13,0.04,0.5,0.66,202.33,49.13,105.6,16.39,107.4,-1450.91,-13.51,3.39,107.4,2.65,0.62,0.0,3.71,47.91,18.88,99.49,10.25,0.04,0.68,1.29,197.67,50.09,69.42,47.26,81.03,427.09,5.27,27.71,81.03,43.41,1.12,4.55,3.47,12.7,0
-0.18,-154.88,-0.32,0.0,0.13,0.22,655.67,76.2,506.17,51.93,0.92,808.22,877.86,9.24,92.07,8.23,0.01,12.54,12.27,76.64,-5.83,102.28,-13.25,0.0,0.07,0.14,827.7,54.38,623.28,58.81,0.99,-17.33,-17.55,5.81,98.72,0.76,-0.06,21.58,19.14,201.42,0
21.54,22.94,,11.91,16.45,16.45,1317.71,360.0,79.23,0.0,0.06,0.06,1.06,21.54,6.08,354.38,,0.0,0.0,0.0,-0.18,-0.37,-0.13,0.13,0.25,2.01,251.93,14.42,124.2,218.05,0.5,0.99,1.99,-0.18,49.85,-0.37,,0.0,0.0,0.0,0
12.48,17.65,8.67,2.14,3.41,3.41,252.89,93.47,73.29,,0.29,0.41,1.41,12.48,29.3,42.58,,0.0,0.0,0.0,16.47,23.53,11.46,1.3,3.33,3.33,253.37,152.78,75.24,,0.3,0.43,1.43,16.47,30.03,54.84,,0.0,0.0,0.0,0
4.95,13.22,5.63,0.1,0.82,0.88,414.48,183.34,227.04,14.02,62.57,167.2,2.67,8.24,62.57,12.19,0.84,6.39,3.75,121.67,4.7,9.32,5.81,0.29,0.62,1.24,449.99,43.81,97.63,83.92,49.6,98.41,1.98,11.65,49.6,16.07,1.12,27.62,8.6,38.98,0
7.71,11.39,14.87,0.0,1.23,2.9,702.13,97.07,29.42,130.61,0.32,0.48,1.48,12.94,32.3,44.56,1.31,23.03,7.16,22.69,0.4,0.66,1.34,0.02,0.62,1.39,1222.88,157.07,63.63,201.47,0.35,0.58,1.66,4.95,34.8,22.58,1.05,16.39,10.58,44.73,0
-4.03,-8.87,-9.29,0.08,0.38,1.21,838.26,96.08,216.0,262.19,0.39,0.87,2.2,10.06,39.37,16.37,0.85,12.15,23.07,1677.28,3.21,5.92,6.79,0.09,0.37,1.68,771.6,59.73,132.74,275.27,0.31,0.57,1.85,19.45,31.05,46.7,1.06,12.49,24.67,237.31,0
0.14,1.18,0.8,0.7,0.74,0.89,2028.78,76.85,1762.29,259.45,87.83,721.69,8.22,0.14,87.83,0.16,0.55,0.0,0.0,0.0,-153.23,124.41,-12603.64,0.01,0.06,0.2,29940.65,3508.36,66082.91,9242.18,223.17,-181.19,-0.81,-153.23,223.17,-68.66,-2.27,0.0,0.0,0.0,0
0.14,0.2,1.43,0.22,0.32,2.01,3604.52,83.16,378.88,1338.24,0.27,0.37,1.38,10.58,26.98,25.69,1.39,16.38,70.47,-72.06,0.05,0.07,0.87,0.15,0.25,3.11,6210.51,91.56,447.79,2628.08,0.28,0.38,1.39,11.05,27.56,20.4,1.58,20.25,120.32,-98.57,0
6.82,7.36,38.01,5.17,6.07,16.67,2030.09,46.76,52.65,557.71,0.07,0.08,1.08,14.72,7.36,180.87,1.73,0.0,31.76,55.02,2.42,2.59,7.76,17.07,18.34,33.16,1167.83,20.52,16.41,243.21,0.06,0.06,1.07,10.73,5.63,180.6,1.85,0.0,19.11,70.88,0
-7.68,-9.49,-21.46,3.82,3.82,5.28,1016.68,,190.39,278.4,19.02,23.49,1.23,6.56,19.02,-40.4,,0.0,39.8,82.7,-11.59,-14.49,-1487.5,3.39,3.43,4.99,46710.3,369.0,9252.0,14463.0,20.03,25.04,1.25,-11.59,20.03,-57.88,,0.0,0.0,0.0,0
-2.54,-2.99,-4.33,0.81,1.49,5.29,621.82,36.35,53.56,203.72,0.11,0.13,1.18,26.63,11.05,100.92,1.6,0.0,35.17,95.43,-9.43,-11.46,-17.58,0.74,1.19,4.22,678.4,34.7,77.63,234.98,0.14,0.17,1.21,22.8,13.76,39.84,1.64,0.0,41.85,148.13,0
0.83,1.4,1.33,0.0,0.11,1.33,583.76,13.07,100.53,143.84,0.37,0.62,1.69,17.84,36.98,53.07,1.03,8.13,19.68,76.44,0.18,0.29,0.32,0.02,0.15,1.85,640.6,15.09,84.74,188.09,0.34,0.54,1.59,24.49,33.62,48.11,1.16,13.48,31.13,93.48,0
21.38,48.56,26.95,0.03,0.16,0.78,458.72,30.12,129.82,145.03,0.56,1.27,2.27,47.86,55.92,61.83,0.81,22.39,21.6,380.79,3.62,10.89,9.62,0.12,0.26,0.67,967.44,60.06,226.17,210.89,0.56,1.67,3.01,17.57,55.65,24.11,0.54,30.12,25.58,-403.09,0
-9.23,-11.38,,5.31,5.31,5.31,,,,,0.19,0.23,1.23,-9.23,18.85,-48.98,,0.0,,,-10.17,-12.84,,4.82,4.82,4.82,,,,,0.21,0.26,1.26,-10.17,20.77,-48.98,,0.0,,,0
-0.21,-0.62,-0.78,0.21,0.33,0.78,1362.21,66.62,580.8,265.4,0.46,1.36,2.95,15.7,46.17,15.5,0.55,0.0,43.14,-133.6,0.48,1.65,2.37,0.04,0.56,0.9,1802.45,492.5,730.57,316.98,0.56,1.94,3.44,12.61,56.24,10.68,0.59,12.21,43.02,-111.53,0
11.38,66.26,,0.33,0.52,0.52,294.04,46.51,238.92,,0.83,4.82,5.82,41.81,82.82,31.82,0.3,0.0,18.13,31.0,15.42,42.08,,1.05,1.34,1.34,146.01,10.26,35.63,,0.63,1.73,2.73,98.31,63.34,78.7,1.04,0.0,23.31,38.22,0
-0.7,-1.2,-1.78,0.02,0.15,0.97,929.12,45.8,228.57,282.79,0.39,0.68,1.72,12.14,39.29,24.71,0.93,13.79,23.79,79.43,-0.9,-1.6,-3.23,0.01,0.1,1.11,1312.48,43.15,268.91,449.82,0.4,0.72,1.78,12.13,40.4,22.41,1.0,19.08,34.29,257.94,0
1.82,4.67,25.07,0.01,0.1,0.91,5015.11,233.85,2440.85,2284.75,0.61,1.57,2.57,36.27,61.03,24.4,1.7,7.83,340.69,-76.15,10.6,21.62,79.93,0.32,0.4,1.1,2745.5,91.03,1329.27,931.47,0.51,1.04,2.04,43.98,50.98,42.44,2.65,0.0,183.97,-96.79,0
-1.96,-2.21,-5.01,11.92,14.46,17.76,929.49,105.16,41.45,136.76,0.06,0.07,1.13,17.92,5.96,69.91,4.52,0.0,37.13,2742.93,3.72,4.15,31.1,8.55,10.59,14.5,3041.71,304.04,151.44,592.71,0.06,0.07,1.12,21.96,6.3,151.16,3.35,0.0,113.02,205.99,0
10.21,12.43,6.63,0.0,0.38,3.46,236.31,7.43,39.33,123.79,0.18,0.22,1.22,33.93,17.85,116.24,2.04,0.32,10.99,34.33,3.75,4.52,2.42,0.0,0.61,4.07,234.49,13.1,36.13,125.0,0.17,0.21,1.21,29.59,17.02,79.18,2.28,0.0,12.15,43.05,0
5.86,25.99,4.78,1.08,1.09,1.09,296.75,1.92,227.33,,0.77,3.44,4.44,5.86,77.46,19.12,1.43,0.0,0.0,0.0,7.3,25.48,8.49,1.26,1.31,1.31,423.68,14.68,299.03,,0.71,2.49,3.49,7.3,71.36,22.1,4.41,0.0,0.0,0.0,0
0.29,0.99,,0.01,0.43,1.41,643.51,190.58,448.08,436.14,70.6,240.41,3.41,7.74,70.6,1.22,87.26,0.0,9.69,61.61,3.9,14.13,7.39,0.16,0.57,1.36,689.35,203.46,492.33,390.05,72.38,262.27,3.62,10.68,72.38,5.78,27.11,0.0,8.9,40.77,0
-0.58,-0.79,-1.85,0.09,0.95,2.87,1151.73,114.25,46.42,257.0,0.18,0.25,1.36,16.68,18.21,33.68,1.2,7.64,38.43,123.58,-8.15,-12.08,-28.3,0.13,0.71,2.07,1263.92,118.42,48.81,279.21,0.23,0.35,1.48,9.54,23.39,-9.72,1.12,12.52,43.87,732.68,0
-47.62,600.44,-140.03,0.09,0.09,0.47,1070.43,,1142.62,429.49,1.08,-13.61,-12.61,-47.62,107.93,-25.08,-0.16,0.0,0.0,0.0,-14.03,74.52,-15.26,0.22,0.22,0.58,395.93,,436.84,156.49,1.19,-6.31,-5.31,-14.03,118.82,4.46,-0.54,0.0,0.0,0.0,0
4.68,11.65,7.14,0.04,0.76,1.17,555.11,88.22,54.48,50.53,0.51,1.27,2.49,14.05,51.09,27.23,0.94,18.99,10.3,42.88,1.17,2.74,1.67,0.03,0.34,0.9,516.77,48.32,85.03,86.13,0.5,1.17,2.34,13.18,50.19,25.9,0.86,17.29,12.16,50.55,0
-39.41,-61.45,-26.03,0.19,0.96,1.71,240.48,64.15,83.57,62.42,0.36,0.56,1.56,-26.42,35.87,-103.19,1.62,0.0,6.17,-40.07,4.65,6.45,2.09,0.0,0.9,2.05,163.37,36.78,38.47,50.51,0.28,0.39,1.39,24.3,27.91,43.8,1.64,3.39,6.33,44.46,0
-9.5,-18.9,-93.11,0.82,1.73,3.63,3565.97,85.89,94.25,179.18,0.5,0.99,1.99,-4.1,49.72,-3.32,0.68,0.0,37.51,90.09,0.15,0.38,0.34,0.32,0.42,1.07,843.33,29.39,291.25,189.06,0.62,1.62,2.62,4.58,61.78,7.16,0.62,0.57,7.47,35.4,0
0.08,0.09,0.31,3.96,14.08,22.63,1443.91,284.52,28.11,240.6,0.08,0.1,1.18,10.92,8.21,98.05,1.63,0.0,30.5,108.94,-0.2,-0.25,-0.79,10.53,13.42,20.53,1410.96,82.01,28.37,201.79,0.08,0.1,1.2,10.75,8.41,82.74,1.54,0.0,30.02,128.77,0
-27.39,116.07,-25.48,0.15,0.2,0.29,338.5,18.02,413.74,37.99,1.24,-5.24,-4.24,-20.49,123.6,2.05,-0.37,0.0,6.42,-102.37,-8.38,-2434.75,-7.31,0.3,0.33,0.48,317.38,11.54,312.76,44.76,1.0,289.54,290.54,-1.73,99.66,17.85,0.01,0.0,5.79,72.48,0
0.01,0.05,0.02,0.02,0.55,1.12,465.61,104.46,121.99,112.97,0.67,2.68,3.98,5.32,67.39,12.4,0.84,28.89,4.87,96.46,0.16,0.57,0.17,0.01,0.51,0.69,387.32,73.95,80.13,25.7,0.67,2.42,3.63,6.9,66.64,14.03,0.76,27.94,5.21,-720.03,0
0.74,1.37,3.51,0.0,0.4,1.03,1725.31,175.62,359.42,287.43,0.46,0.84,1.84,18.41,45.77,32.26,1.0,18.28,83.76,-180.63,1.95,3.35,7.24,0.02,0.47,1.11,1352.25,150.36,271.39,215.5,0.4,0.69,1.72,23.02,40.0,46.61,1.01,14.93,56.99,-552.34,0
-0.29,-1.9,-0.42,0.08,0.61,0.96,526.41,214.21,373.4,140.23,0.83,5.49,6.61,14.37,83.08,6.5,0.78,6.27,15.23,101.35,-20.25,-139164.85,-18.46,0.1,0.36,0.74,331.78,76.82,270.27,113.82,0.98,6740.35,6872.71,0.41,98.07,-13.42,0.08,8.4,13.81,-103.37,0
-35.12,62.65,-353.55,0.01,1.21,1.44,3664.69,2325.16,1939.64,459.38,152.38,-271.88,-1.78,2.05,152.38,-12.26,1.92,0.0,269.18,-101.09,14.77,-14.08,22.94,0.02,1.97,5.05,565.22,138.48,70.96,218.82,203.97,-194.4,-0.95,50.21,203.97,17.13,2.43,0.0,39.37,-228.99,0
0.19,0.26,0.2,0.18,1.23,3.04,376.32,64.91,47.77,113.42,0.2,0.27,1.36,14.3,19.66,42.07,1.55,4.05,10.73,48.69,0.22,0.29,0.24,0.16,1.38,3.79,394.12,59.95,33.17,126.05,0.16,0.21,1.31,14.17,15.87,45.93,1.6,4.94,10.97,53.68,0
11.71,47.37,7.65,0.66,1.08,1.08,237.88,73.31,176.54,0.56,0.75,3.05,4.05,24.08,75.28,62.28,1.31,0.0,8.08,18.45,4.25,16.07,3.04,0.29,0.72,0.74,260.27,79.82,187.26,4.85,0.74,2.78,3.78,24.23,73.57,15.01,0.57,0.0,14.29,57.01,0
2.09,4.0,5.23,0.02,0.2,1.09,912.76,29.37,62.66,147.77,0.47,0.91,1.92,13.69,47.48,13.79,1.03,16.79,21.43,62.72,1.1,2.17,2.88,0.01,0.15,1.07,950.44,26.73,102.07,184.66,0.49,0.96,1.97,12.41,48.84,13.37,1.02,15.71,21.85,64.02,0
2.81,29.13,10.74,0.03,0.2,0.57,1390.17,100.1,337.26,215.87,0.85,8.82,10.36,15.21,85.12,9.74,0.31,30.34,34.51,187.96,0.16,2.11,0.69,0.1,0.22,0.63,1558.89,75.19,347.61,255.46,0.87,11.48,13.17,12.25,87.19,6.67,0.24,27.5,37.71,236.26,0
0.64,1.44,0.63,0.46,0.69,1.73,358.85,45.3,195.04,203.61,0.56,1.25,2.25,22.75,55.53,6.29,9.4,0.0,21.8,76.44,6.48,13.07,6.19,0.57,0.8,1.95,347.71,40.02,172.31,196.97,0.5,1.02,2.02,26.23,50.39,17.08,20.12,0.0,18.87,60.5,0
-0.48,-6.55,-0.57,0.3,1.49,1.08,430.34,457.56,392.44,-158.16,92.66,1263.22,13.63,22.23,92.66,-0.52,,0.0,26.85,51.02,27.27,84.93,18.87,0.57,1.68,1.32,251.84,176.06,168.19,-61.03,67.89,211.47,3.11,42.24,67.89,40.16,2.92,0.0,10.36,29.97,0
1.19,2.51,2.8,0.0,0.14,0.59,859.88,32.34,259.54,142.53,0.47,1.0,2.12,8.11,47.44,18.06,0.74,12.64,11.6,39.98,-3.67,-8.8,-11.1,0.0,0.27,0.6,1100.82,114.43,384.49,168.06,0.53,1.28,2.4,2.57,53.5,6.69,0.67,15.0,13.49,91.79,0
-0.48,-2.13,-2.38,0.01,0.14,0.31,1803.05,129.59,641.29,172.89,0.74,3.29,4.43,8.99,74.3,11.49,0.64,19.61,34.04,-520.27,0.17,0.74,0.48,0.01,0.44,0.55,999.23,217.22,375.02,57.97,0.69,2.93,4.25,10.73,69.07,11.7,0.63,15.93,20.66,66.0,0
-15.78,-37.32,-28.57,0.09,0.49,0.81,659.2,116.13,366.43,118.57,0.57,1.35,2.37,-9.36,57.19,29.68,0.78,0.0,7.79,61.48,0.11,0.25,0.23,0.13,0.16,0.64,742.92,11.32,407.29,193.88,0.56,1.28,2.29,6.56,56.04,15.78,0.68,0.0,8.83,88.29,0
24.89,33.85,24.0,2.86,3.22,3.51,351.06,33.2,91.96,26.04,0.26,0.36,1.36,27.83,26.48,108.67,10.31,0.0,2.84,12.69,5.82,6.04,6.36,19.88,24.6,26.1,397.65,68.35,14.47,21.68,0.04,0.04,1.04,9.44,3.68,288.49,24.18,0.0,3.96,-63.66,0
10.22,22.94,8.37,0.75,1.57,1.57,298.16,134.03,162.94,,0.55,1.25,2.25,28.92,55.46,31.35,3.56,0.0,11.28,33.5,8.18,16.59,5.46,0.75,1.87,1.87,242.77,136.32,120.97,,0.51,1.03,2.03,26.48,50.66,29.24,9.98,0.0,8.98,33.61,0
2.0,23.22,4.27,0.01,0.41,0.5,777.08,207.44,505.45,48.62,69.34,805.68,11.62,3.25,69.34,13.56,0.16,1.57,2.0,11.52,9.65,58.49,59.76,0.21,0.47,0.71,2253.17,213.79,815.55,198.62,59.23,358.79,6.06,10.74,59.23,24.64,0.29,0.0,5.19,8.9,0
0.01,0.01,0.05,0.51,0.89,2.65,2166.5,76.1,202.04,355.06,0.13,0.17,1.3,17.06,12.82,59.24,1.06,0.0,71.61,170.97,0.27,0.35,1.75,0.63,1.48,3.29,2323.38,175.47,207.58,375.25,0.12,0.16,1.28,18.57,12.09,70.2,1.14,0.0,82.97,209.67,0
2.41,3.38,3.88,0.3,1.83,3.31,586.58,97.32,42.48,94.98,0.18,0.25,1.4,18.77,17.94,66.97,1.22,6.05,19.54,67.35,-4.98,-7.18,-10.02,0.23,1.3,2.71,731.72,90.03,65.88,118.16,0.16,0.23,1.44,12.22,16.02,35.47,1.07,3.27,25.58,105.25,0
0.53,0.64,1.89,1.08,2.73,4.41,1301.59,216.9,132.1,222.2,0.17,0.2,1.2,9.54,17.01,42.85,1.67,7.88,23.0,125.3,0.41,0.52,1.57,1.41,2.95,4.32,1377.5,220.42,144.0,198.07,0.2,0.24,1.24,8.76,19.55,37.59,1.72,12.7,22.55,160.18,0
1.51,-19.15,2.54,0.31,0.45,1.1,612.09,38.2,342.86,225.95,1.03,-12.99,-12.67,7.28,102.52,6.61,0.49,0.0,6.54,-1315.57,1.26,-16.41,1.65,0.22,0.29,0.68,476.83,11.4,235.8,91.25,1.02,-13.29,-13.05,6.13,101.85,5.22,0.45,0.0,4.43,2031.71,0
2.54,4.76,3.18,0.05,0.9,1.94,456.2,91.63,82.13,110.83,0.47,0.87,1.87,27.77,46.57,31.27,1.41,9.54,20.48,53.13,0.63,1.23,0.88,0.01,1.25,2.22,506.54,136.17,65.14,105.79,0.48,0.93,1.93,25.92,48.31,23.01,1.53,35.09,22.36,71.18,0
25.4,39.37,280.35,1.5,1.59,1.67,4017.13,184.12,2088.1,174.43,0.35,0.55,1.55,25.4,35.48,83.1,5.35,0.0,0.0,0.0,25.41,33.96,68.68,1.73,1.85,1.87,983.9,53.01,448.0,8.71,0.25,0.34,1.34,32.24,25.18,125.23,5.35,0.0,18.46,25.66,0
1.34,2.07,4.03,0.02,0.75,1.51,1097.05,206.13,104.5,215.72,0.3,0.46,1.55,13.98,29.73,34.86,1.12,18.7,27.0,85.37,2.12,2.84,5.26,0.16,0.62,2.17,905.72,64.17,74.37,217.77,0.2,0.27,1.34,19.12,20.05,60.53,1.17,9.57,30.36,101.11,0
-0.62,-34.21,,0.19,0.19,0.19,,,,,0.98,53.92,54.92,-0.62,98.18,-0.63,0.02,0.0,,0.0,0.35,16.35,,0.17,0.17,0.17,13353.79,,12920.59,,0.98,45.1,46.1,0.35,97.83,0.36,0.03,0.0,0.0,0.0,0
5.67,9.5,6.58,0.25,0.4,0.83,422.02,23.22,18.99,66.23,0.4,0.67,1.67,12.92,40.29,54.34,0.86,32.11,8.4,55.0,3.71,9.7,8.11,0.24,0.41,0.59,796.27,82.7,125.64,88.39,0.62,1.62,2.62,7.01,61.8,23.57,0.6,45.66,7.23,42.07,0
5.8,54.03,6.9,0.19,0.57,0.69,433.26,145.0,382.53,48.59,89.27,832.09,9.32,8.13,89.27,24.81,0.28,0.0,2.78,9.57,0.66,2.35,2.84,0.07,0.17,0.26,1565.23,103.47,811.82,101.56,71.85,255.3,3.55,1.49,71.85,7.06,0.37,17.23,3.56,32.5,0
0.85,2.46,1.71,0.0,0.56,1.5,732.54,180.12,143.45,308.58,0.65,1.89,2.9,13.02,65.22,8.92,1.07,25.23,17.26,359.27,0.13,0.29,0.22,0.19,0.23,2.0,645.56,7.65,132.5,356.86,0.57,1.33,2.33,14.0,57.1,8.89,1.17,10.83,17.3,-493.66,0
-0.05,3.43,-0.85,0.22,0.26,0.4,5664.71,181.44,4335.19,615.65,0.79,-49.96,-62.88,0.14,79.45,8.27,-0.02,0.0,2.09,4.84,0.14,2.51,1.38,0.01,0.06,0.27,3639.0,121.01,2449.6,517.61,0.7,12.77,18.14,0.61,70.4,11.89,0.07,0.0,3.36,8.03,0
18.16,43.77,9.96,0.09,0.1,1.68,199.62,1.39,115.42,181.98,0.59,1.41,2.41,47.42,58.51,31.04,,0.0,11.92,39.25,0.36,1.67,0.31,0.02,0.03,1.52,307.39,0.99,123.98,200.55,0.78,3.58,4.58,22.5,78.17,7.5,1.74,3.37,14.68,55.59,0
2.26,8.08,2.43,0.68,0.85,1.02,390.48,39.22,226.94,39.47,0.7,2.5,3.57,27.44,70.04,27.55,0.96,0.25,21.72,107.1,7.77,20.41,5.89,0.86,1.07,1.28,275.9,30.07,145.25,29.9,0.6,1.58,2.63,32.67,60.04,41.67,1.37,0.0,13.95,70.45,0
0.1,0.53,0.21,0.01,0.42,0.46,743.14,223.59,198.76,28.47,0.81,4.13,5.13,4.62,80.52,3.28,0.31,52.99,6.52,39.55,-0.04,-0.24,-0.07,0.04,0.37,0.42,709.21,178.21,162.54,24.91,0.83,5.18,6.22,4.0,83.25,3.69,0.25,59.47,5.68,38.6,0
10.64,20.48,9.22,0.13,0.26,1.22,315.48,17.0,71.0,129.51,0.46,0.89,1.92,34.98,46.38,43.52,1.13,20.37,14.91,54.68,7.19,14.16,7.18,0.14,0.68,1.4,363.47,89.16,100.08,116.99,0.48,0.94,1.97,27.31,47.95,37.98,1.45,17.49,14.34,50.87,0
14.82,27.37,19.13,1.59,1.71,2.18,469.92,26.42,213.11,100.02,0.46,0.85,1.85,14.82,45.85,32.32,,0.0,0.0,0.0,17.48,35.12,23.87,1.72,1.78,1.99,496.97,16.88,246.84,51.08,0.5,1.01,2.01,17.48,50.22,34.81,,0.0,0.0,0.0,0
2.88,6.41,5.14,0.21,0.37,1.67,648.48,36.58,232.83,303.55,0.49,1.09,2.22,27.05,49.23,23.55,1.45,7.48,31.5,129.36,3.54,8.63,6.6,0.33,0.55,1.73,677.97,49.02,221.93,260.18,0.49,1.19,2.43,23.5,49.02,23.46,1.31,11.96,27.13,102.98,0
14.37,18.03,20.64,2.79,4.41,5.38,522.66,82.21,50.49,48.89,0.19,0.24,1.25,22.65,19.42,98.2,1.97,2.69,8.8,24.92,15.16,18.93,25.61,2.41,4.02,4.47,614.78,134.64,83.82,38.0,0.19,0.24,1.25,23.0,19.48,104.25,2.33,0.0,10.16,22.27,0
1.15,3.8,2.95,0.02,0.14,0.28,932.0,61.6,436.96,70.5,0.7,2.29,3.29,2.02,69.63,25.28,0.54,6.48,2.22,14.62,1.61,4.56,3.29,0.07,0.17,0.26,742.15,35.86,298.66,29.45,0.65,1.83,2.83,2.76,64.61,22.43,0.59,7.91,2.34,13.31,0
1.61,21.51,,0.13,1.08,1.08,83.42,72.62,76.1,,92.51,1234.7,13.35,54.88,92.51,1.74,,0.0,8.98,69.62,3.23,26.36,,0.16,0.34,0.34,55.78,8.89,48.09,,87.74,715.95,8.16,39.01,87.74,7.17,0.18,0.12,4.03,36.12,0
-18.14,-31.78,-74.26,0.04,0.64,1.26,1490.06,55.58,151.69,329.87,0.4,0.7,1.75,41.8,40.04,-2.88,1.09,25.58,172.49,-648.4,0.45,1.2,3.68,0.01,0.99,1.19,3002.14,1255.51,202.83,317.94,0.61,1.65,2.7,31.82,61.13,16.85,1.22,47.96,180.85,-802.9,0
4.77,19.79,4.51,0.29,1.55,1.98,343.76,67.12,56.34,24.51,0.55,2.28,4.15,14.5,54.87,21.72,0.6,0.0,6.37,53.97,7.57,25.37,7.95,0.18,1.42,2.15,382.6,63.13,55.36,40.77,0.5,1.68,3.35,17.07,50.11,28.82,0.65,0.0,6.91,52.88,0
0.69,1.05,0.89,0.33,0.62,1.41,468.34,33.19,67.43,91.04,0.27,0.41,1.53,15.61,26.83,38.27,1.03,10.37,13.88,164.33,1.58,2.8,2.22,0.06,0.38,1.06,511.92,49.4,62.08,105.05,0.31,0.55,1.78,11.31,30.92,36.57,0.85,18.19,9.83,206.35,0
5.5,8.91,3.22,1.81,2.27,2.41,213.2,29.41,63.84,8.58,0.31,0.5,1.62,16.27,30.85,34.45,2.3,0.0,4.54,31.88,4.57,10.97,3.5,0.94,1.45,1.54,278.98,73.69,144.68,12.09,0.53,1.27,2.4,14.38,52.87,14.97,2.18,0.0,5.37,34.87,0
29.07,72.08,12.33,1.41,1.68,1.68,154.41,24.16,91.13,,0.6,1.48,2.48,29.07,59.67,48.71,,0.0,0.0,0.0,15.47,37.97,6.77,2.49,3.28,3.28,159.28,23.41,29.75,,0.59,1.45,2.45,15.47,59.25,38.78,2.13,24.03,0.0,0.0,0
1.63,5330.95,5.38,5.32,5.99,7.6,1200.74,44.18,65.61,105.72,1.0,3265.29,3266.29,1.63,99.97,17.86,1.63,0.0,0.0,0.0,0.39,5170.0,1.56,8.78,8.93,10.88,1467.39,10.14,67.78,132.53,1.0,13328.9,13329.9,0.39,99.99,14.79,1.94,0.0,0.0,0.0,0
0.25,1.0,1.27,0.08,0.43,0.83,1831.56,346.99,929.28,387.64,0.55,2.18,3.96,10.89,54.98,17.68,0.46,3.06,39.27,-45.27,0.27,0.87,1.03,0.06,0.48,0.85,1414.34,274.98,567.08,245.19,0.47,1.56,3.28,13.87,47.48,18.22,0.51,6.24,38.74,-42.31,0
3.14,5.82,1.34,0.22,0.72,1.82,155.47,29.45,44.25,65.53,0.46,0.85,1.85,19.54,45.97,14.84,2.07,16.97,7.0,56.01,5.01,7.55,1.85,0.51,0.61,2.18,134.53,3.84,37.28,64.17,0.34,0.51,1.51,24.33,33.64,16.37,2.09,5.3,7.14,62.03,0
1.54,3.02,2.4,0.49,0.84,1.34,567.83,62.98,88.95,96.64,0.37,0.72,1.96,25.01,36.65,30.15,0.97,18.14,26.96,1073.9,0.62,1.29,1.27,0.1,0.31,1.15,744.26,53.99,215.58,239.46,0.44,0.91,2.09,32.91,43.59,24.66,0.9,9.76,48.92,-1132.77,0
1.29,31.28,5.61,0.0,1.22,1.31,1588.93,1191.73,854.48,82.72,0.87,21.19,24.32,2.93,87.13,10.75,1.12,7.71,5.24,-9.45,1.97,43.55,6.28,0.04,1.02,1.09,1159.13,676.99,572.51,48.78,0.8,17.75,22.09,2.86,80.35,11.55,0.46,10.34,2.1,-11.93,0
13.59,13.59,2.78,,,,74.57,22.19,,18.24,,,1.0,65.41,0.0,,,0.0,10.62,70.43,6.45,6.45,1.63,,,,91.91,38.41,,20.69,,,1.0,48.38,0.0,,,0.0,10.59,74.84,0
25.22,91.06,15.55,0.82,0.94,1.33,224.46,20.14,160.5,62.07,0.72,2.61,3.61,25.46,72.3,38.93,8.48,0.0,0.0,0.0,9.54,81.23,7.84,0.5,0.69,1.02,299.31,49.5,261.27,84.86,0.88,7.52,8.52,9.9,88.26,14.2,1.16,0.0,0.0,0.0,0
3.74,22.15,34.83,0.19,0.49,0.66,3391.82,308.06,631.57,168.31,0.51,3.01,5.93,5.91,50.76,20.81,0.46,31.57,14.71,-76.82,1.49,13.9,19.75,0.13,0.59,0.78,4823.67,414.58,913.07,176.9,0.48,4.44,9.33,3.09,47.62,11.22,0.46,28.28,15.86,63.66,0
