ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.4,0.48,0.42,0.03,1.45,2.51,380.03,74.14,53.18,56.45,0.15,0.17,1.18,17.6,14.73,48.89,1.32,0.0,12.57,55.8,0
-4.06,-4.79,-16.16,2.89,3.86,8.9,1449.37,57.86,53.7,299.61,0.08,0.09,1.18,14.08,7.6,71.66,1.38,0.58,52.44,403.44,0
5.15,9.31,14.23,0.03,1.33,1.72,1005.51,482.96,110.45,145.22,0.39,0.71,1.81,28.73,39.19,29.67,1.57,26.44,47.12,324.37,0
4.92,8.14,14.76,0.04,0.54,2.23,1092.82,143.26,225.61,533.64,0.32,0.53,1.66,20.36,32.02,26.84,1.78,8.25,34.05,66.02,0
-0.27,-1.37,-0.13,0.0,0.83,1.12,175.81,114.44,133.81,40.09,0.8,3.99,4.99,4.97,79.98,0.47,1.85,2.96,1.8,61.05,0
0.59,1.5,0.95,0.02,0.55,1.22,580.62,119.45,136.02,147.64,0.57,1.43,2.53,14.76,56.62,22.98,1.04,15.1,16.06,83.87,0
14.49,15.39,44.84,0.85,15.0,15.73,1126.7,160.52,54.99,40.2,0.06,0.06,1.06,20.69,5.81,272.41,4.26,0.0,13.62,29.89,0
0.2,0.43,0.31,0.05,0.16,1.19,559.81,18.39,121.39,172.63,0.49,1.07,2.18,28.04,49.06,20.23,0.99,21.91,30.38,148.39,0
5.12,6.93,7.66,0.5,1.22,2.29,544.87,93.04,128.39,136.63,0.26,0.35,1.35,27.73,26.19,76.73,1.65,0.0,24.02,306.95,0
2.16,7.77,5.91,0.91,1.45,1.97,995.86,162.36,300.0,155.35,0.72,2.6,3.6,8.89,72.22,29.46,1.3,0.0,18.42,142.32,0
-10.27,-116.36,-163.17,1.56,6.22,9.77,5784.38,1827.27,236.24,1390.63,0.91,10.33,11.33,36.41,91.18,0.67,0.29,2.72,536.96,-205.06,0
3.88,18.01,77.46,0.39,0.47,0.72,7263.24,324.25,4322.76,1116.48,0.78,3.64,4.64,14.54,78.44,18.91,0.71,0.0,212.77,-490.47,0
3.44,7.11,15.51,0.23,0.71,1.3,1640.12,126.46,65.01,152.84,0.31,0.63,2.07,21.33,30.67,55.32,0.79,12.13,57.85,109.03,0
0.83,1.24,0.72,0.71,2.39,4.56,315.05,63.03,31.49,81.69,0.17,0.26,1.5,38.37,17.32,71.47,1.51,1.94,22.92,86.47,0
0.02,0.03,0.19,0.13,1.53,1.99,3568.06,2018.54,1436.5,653.47,41.13,69.86,1.7,16.87,41.13,14.26,3.11,0.0,119.86,-36.69,0
0.57,1.85,2.39,0.06,3.2,7.17,1529.86,308.66,98.25,389.93,0.57,1.84,3.25,12.13,56.74,20.95,1.39,23.55,31.67,180.2,0
18.33,19.41,67.52,17.93,17.96,17.96,1340.89,,73.85,,0.06,0.06,1.06,18.33,5.57,329.17,,0.0,0.0,0.0,0
10.98,32.73,15.85,3.94,4.91,4.91,525.41,50.44,51.96,0.0,0.5,1.48,2.98,21.84,49.6,44.37,1.43,39.09,11.85,31.58,0
0.76,2802.79,1.5,0.03,0.25,0.63,722.16,51.25,206.38,89.95,0.77,2868.4,3701.4,6.42,77.5,21.24,0.48,3.77,8.16,52.63,0
1.84,8.53,1.31,0.02,0.78,0.97,260.04,152.47,200.5,38.73,0.78,3.64,4.64,8.03,78.44,26.05,0.91,0.0,3.2,16.09,0
13.25,28.66,1.33,0.01,1.95,1.95,36.43,35.9,18.49,,0.54,1.16,2.16,130.59,53.76,24.65,,0.0,11.74,84.81,0
5.32,21.19,6.37,0.28,0.45,0.58,435.69,49.72,238.08,39.45,0.75,2.98,3.98,9.94,74.89,28.25,0.42,13.55,5.53,22.7,0
1.35,20.8,,0.02,0.1,0.19,359.3,28.13,390.05,31.24,0.94,14.41,15.41,12.24,93.51,7.45,0.04,-12.72,8.53,59.55,0
0.37,5.42,2.42,0.02,0.42,0.6,2380.54,697.1,1140.55,312.21,0.91,13.32,14.67,11.81,90.82,9.52,0.15,25.15,54.35,-71.92,0
-5.84,-7.77,-14.36,0.23,0.64,3.73,895.55,23.15,57.09,176.58,0.19,0.25,1.33,13.76,18.82,7.01,1.14,0.0,34.95,452.2,0
,,,,,,,,,,,,,,,,,,,,0
4.45,8.54,,0.18,0.26,0.26,120.46,4.35,55.39,,0.48,0.92,1.92,52.65,47.93,39.98,0.61,0.0,11.75,46.26,0
0.05,0.16,0.11,0.2,0.76,1.24,766.47,111.6,205.79,99.65,0.67,2.04,3.04,6.56,67.07,8.03,0.5,0.0,10.25,39.82,0
11.82,54.04,13.28,0.0,0.01,0.48,408.86,2.69,254.2,125.51,78.13,357.18,4.57,15.97,78.13,46.32,0.44,2.86,4.66,10.35,0
-25.18,-34.94,-94.55,2.91,3.58,3.58,1366.92,250.48,377.84,,0.28,0.39,1.39,-25.18,27.95,-90.08,,0.0,0.0,0.0,0
0.45,1.84,0.57,0.01,0.45,0.7,466.69,91.29,149.46,51.56,0.67,2.76,4.12,14.9,67.07,18.13,0.49,19.53,12.97,81.24,0
3.6,4.89,15.21,0.16,3.02,3.43,1535.87,857.97,299.34,121.95,26.31,35.71,1.36,52.75,26.31,76.48,2.42,0.0,154.8,688.92,0
0.29,0.83,0.26,0.0,1.3,1.67,327.69,156.38,73.38,44.85,0.66,1.91,2.91,16.1,65.62,31.07,1.62,14.91,10.49,53.28,0
8.96,12.83,,0.61,1.37,1.37,247.59,56.38,73.78,,0.3,0.43,1.43,8.96,30.13,127.18,1.19,0.0,0.0,0.0,0
8.07,24.78,5.15,3.81,4.17,15.99,232.25,5.26,14.36,169.76,0.67,2.07,3.07,23.72,67.44,11.96,,0.0,9.99,47.17,0
6.08,7.14,10.73,2.08,5.68,11.85,642.42,87.27,24.22,149.47,0.12,0.14,1.17,26.19,11.6,130.89,1.67,0.0,24.9,70.3,0
16.98,31.24,,13.81,13.81,13.81,,,,,0.46,0.84,1.84,16.98,45.64,49.87,1.61,0.0,,0.0,0
2.33,15.74,9.34,0.49,0.53,1.0,1458.62,50.67,1212.0,573.38,0.85,5.76,6.76,35.81,85.2,10.89,1.01,0.0,134.16,-251.23,0
-1.17,-1.56,-3.08,1.67,2.61,5.37,961.6,62.47,40.85,181.88,0.18,0.24,1.33,14.38,17.83,39.18,1.36,7.65,28.89,104.22,0
34.23,81.63,,0.18,1.55,1.55,59.34,46.98,34.08,,0.58,1.38,2.38,34.23,58.07,64.73,5.17,0.0,0.0,0.0,0
0.5,6.75,0.98,0.0,0.19,0.64,705.49,87.15,473.77,212.9,0.78,10.41,13.4,25.48,77.67,12.26,0.13,0.0,34.2,-1010.99,0
-5.6,-10.28,-20.28,0.09,0.52,1.16,1319.48,175.92,99.27,260.74,0.34,0.62,1.84,7.55,33.92,12.7,0.89,23.79,35.21,238.76,0
2.59,3.62,5.52,0.01,2.13,3.16,775.44,190.47,45.38,122.56,20.11,28.12,1.4,9.35,20.11,39.31,1.42,9.68,9.85,171.17,0
-10.27,-12.31,-19.32,1.89,4.64,6.65,684.74,99.75,36.91,74.29,0.14,0.17,1.2,5.75,14.41,-7.43,1.44,0.0,20.73,118.94,0
1.18,10.75,3.2,25.55,149.67,149.67,984.71,3.1,2.45,,0.89,8.09,9.09,1.18,88.99,1.33,0.18,0.0,0.0,0.0,0
-0.01,-0.02,-0.09,0.01,0.53,0.83,3139.18,333.24,375.09,220.18,0.26,0.44,1.68,9.6,26.27,25.63,0.76,11.02,55.9,1708.54,0
-0.47,-32.3,,0.49,0.49,0.49,,,,,98.56,6837.37,69.37,-0.47,98.56,-0.47,0.03,0.0,,0.0,0
0.03,0.07,0.05,0.01,0.35,1.29,629.51,74.59,45.18,203.69,0.57,1.44,2.53,24.01,57.18,12.88,1.19,29.65,29.85,75.36,0
5.83,21.63,22.49,0.01,0.29,0.58,1403.5,249.01,716.66,258.1,0.73,2.71,3.71,10.74,73.03,21.76,0.57,21.07,13.36,42.88,0
1.99,2.32,5.48,0.71,2.52,6.42,1003.11,90.81,50.07,195.18,0.1,0.12,1.17,13.85,10.02,89.67,1.33,0.0,23.13,54.93,0
1.69,5.58,2.65,0.2,0.48,0.83,572.03,92.94,175.07,116.36,0.7,2.3,3.3,8.31,69.72,17.74,0.59,27.84,10.4,-129.59,0
3.63,9.83,12.04,0.22,0.61,0.88,1207.2,153.11,389.9,102.23,0.4,1.09,2.71,24.96,40.14,33.86,0.61,3.36,49.74,167.39,0
0.13,0.3,0.31,0.04,0.29,1.34,873.52,63.53,175.46,260.57,0.43,1.01,2.37,17.87,42.74,23.34,0.9,8.6,30.18,87.02,0
16.06,16.84,3.9,21.52,21.52,21.52,88.45,,4.07,,0.05,0.05,1.05,16.06,4.65,345.59,,0.0,0.0,0.0,0
9.85,15.85,10.65,1.72,2.56,2.64,393.62,123.59,95.21,10.71,0.38,0.61,1.61,10.95,37.84,30.37,229.18,13.38,1.19,6.31,0
-60.02,287.07,-31.93,0.71,0.71,0.82,193.63,,230.94,25.08,1.21,-5.78,-4.78,21.03,120.91,-49.64,,0.0,29.84,223.87,0
13.27,19.19,14.5,0.21,1.66,2.37,397.69,148.59,24.62,83.96,0.31,0.45,1.45,21.93,30.82,43.9,2.42,23.77,6.66,47.01,0
-3.33,-6.29,-6.6,0.27,0.48,1.12,721.95,56.35,175.47,174.39,0.41,0.77,1.89,12.86,40.72,15.16,0.97,13.54,23.35,138.12,0
4.02,36.2,2.57,0.43,0.49,0.88,232.21,12.09,199.66,77.67,0.89,7.99,8.99,4.76,88.88,10.92,0.49,0.0,0.0,0.0,0
2.12,4.04,44.54,0.83,0.9,1.18,7657.62,165.08,1184.16,603.27,0.47,0.89,1.91,10.67,46.77,17.93,1.06,30.11,135.46,-93.34,0
-4.94,-172.2,-10.99,0.03,0.53,0.77,809.55,337.16,373.77,167.14,0.97,33.83,34.83,20.51,97.13,1.0,0.39,41.47,38.27,-139.93,0
3.18,7.81,,0.23,0.43,0.43,1019.94,112.96,562.68,,0.56,1.38,2.46,9.79,56.17,26.22,0.54,0.0,14.62,22.22,0
40.09,45.6,,7.46,8.32,8.32,510.58,51.96,60.7,,0.12,0.14,1.14,51.27,12.07,332.1,,0.0,11.55,13.12,0
-2.31,-737.05,-4.98,0.25,0.3,0.36,784.53,39.95,764.27,40.08,1.0,317.91,318.91,22.76,99.69,28.68,0.0,0.0,54.04,136.45,0
-4.99,-7.85,-21.71,0.07,0.62,1.6,1584.71,119.09,163.0,217.55,0.25,0.39,1.57,7.57,24.89,6.2,0.9,6.89,39.11,222.74,0
2.5,3.25,4.17,2.4,3.2,5.29,605.97,43.37,54.05,113.18,0.23,0.3,1.3,11.64,22.97,84.38,1.47,0.0,15.2,55.49,0
7.59,10.12,44.96,1.36,4.25,4.84,2156.95,677.48,234.41,138.14,0.21,0.28,1.33,23.55,21.11,92.25,1.82,0.0,69.43,234.11,0
10.41,109.1,5.01,0.49,0.62,0.62,175.06,13.64,156.41,,0.9,9.48,10.48,20.08,90.46,30.97,0.22,0.0,4.65,-155.76,0
9.69,11.1,57.98,1.15,5.23,5.38,2178.36,559.98,137.47,20.9,0.07,0.09,1.15,27.48,7.47,181.69,1.34,0.0,76.26,362.59,0
5.81,7.93,22.39,0.25,1.1,3.05,1402.28,193.38,98.58,439.69,0.19,0.27,1.37,28.6,19.44,86.07,1.49,9.17,62.61,226.91,0
-0.48,-0.56,-1.38,3.56,8.09,13.78,1055.42,60.61,38.05,216.74,0.07,0.08,1.16,19.43,6.76,175.17,1.77,0.0,40.62,97.45,0
6.92,13.0,61.07,0.33,0.97,1.74,3210.68,866.5,1356.56,1043.45,0.43,0.82,1.88,9.06,43.47,24.33,2.12,0.0,13.68,24.5,0
-9.85,-21.4,-56.91,0.21,0.9,0.9,2103.15,777.03,1122.44,,53.96,117.21,2.17,-9.85,53.96,-5.93,0.9,0.0,0.0,0.0,0
23.02,27.06,71.04,4.1,6.7,6.7,1123.16,432.0,165.74,,0.15,0.18,1.18,23.02,14.92,154.3,,0.0,0.0,0.0,0
2.83,9.97,21.99,0.04,0.32,0.81,2825.24,388.87,1047.02,698.22,0.72,2.52,3.52,6.36,71.58,7.07,0.76,26.17,19.52,-27.88,0
-7.63,-13.18,-12.64,0.07,0.33,1.12,602.76,41.48,101.47,126.43,0.42,0.72,1.73,14.19,41.53,4.67,1.02,16.88,25.89,91.25,0
-12.72,-14.07,-6.45,8.44,10.4,10.4,184.48,34.32,17.54,0.0,0.1,0.11,1.11,-12.72,9.62,-132.29,,0.0,0.0,0.0,0
8.21,-305.15,3.16,0.09,0.61,1.1,140.28,46.58,88.35,42.7,1.03,-38.17,-37.17,20.18,102.69,26.18,-0.09,0.0,4.61,52.35,0
-3.68,-8.11,-13.59,1.18,1.7,6.32,1345.45,34.02,65.27,301.23,0.48,1.06,2.2,16.19,48.03,13.1,1.28,0.0,51.37,265.26,0
20.29,52.07,42.35,0.32,0.47,0.76,759.94,70.49,458.74,129.78,0.61,1.57,2.57,20.29,61.04,72.04,0.72,0.0,0.0,0.0,0
42.12,66.13,14.37,2.88,3.05,3.05,124.21,5.99,34.46,,36.3,56.99,1.57,42.12,36.3,141.53,5.03,0.0,0.0,0.0,0
2.31,3.26,6.53,0.94,1.33,1.74,1028.19,103.72,90.18,105.63,0.29,0.41,1.41,17.99,29.06,28.92,1.32,16.86,39.18,227.01,0
16.22,17.61,21.7,12.49,12.68,12.68,486.85,6.97,37.98,,0.08,0.09,1.09,74.51,7.89,205.65,,0.0,77.95,-414.8,0
9.88,42.86,4.68,0.29,1.24,1.34,172.49,90.49,90.21,10.2,0.77,3.34,4.34,9.88,76.94,26.26,1.8,3.3,0.0,0.0,0
1.95,4.4,1.97,0.2,0.56,1.32,369.11,29.55,85.57,65.26,0.42,0.96,2.26,28.34,42.46,69.92,0.88,0.0,19.07,58.88,0
-2.45,-3.22,-2.77,0.61,1.67,4.45,412.59,57.62,33.4,151.09,0.23,0.3,1.32,25.09,23.06,32.97,2.09,10.53,21.65,73.33,0
1.36,12.84,34.27,0.07,1.07,1.12,9170.37,8122.28,8108.53,397.68,89.4,843.7,9.44,1.36,89.4,1.52,,0.0,0.0,0.0,0
17.74,22.75,51.21,7.43,7.97,8.36,1050.66,30.57,56.25,21.86,0.22,0.28,1.28,58.04,22.02,109.77,1.44,0.0,79.8,-174.02,0
6.93,32.16,79.36,0.07,0.85,1.01,4166.66,2525.92,3232.46,498.47,78.45,363.95,4.64,8.27,78.45,16.69,1.02,0.0,11.3,-2.97,0
0.69,0.73,3.08,7.14,10.96,14.23,1620.18,342.49,87.17,285.08,0.05,0.06,1.06,46.88,5.44,141.43,4.19,0.0,205.58,-263.81,0
3.2,-71.9,2.13,0.01,0.88,0.88,242.07,215.8,250.07,,1.04,-23.46,-22.46,4.71,104.45,3.86,-0.54,0.0,1.0,24.75,0
1.85,6.06,2.01,0.01,0.24,0.68,395.94,34.42,147.76,64.75,0.7,2.28,3.28,39.39,69.52,15.83,0.84,31.86,40.84,61.7,0
25.11,27.07,,13.82,13.82,13.82,538.61,,38.54,,0.07,0.08,1.08,25.11,7.23,347.08,,0.0,0.0,0.0,0
0.07,0.08,1.49,0.15,3.57,3.84,7756.99,3279.3,956.57,249.32,0.13,0.15,1.15,1.57,12.93,18.36,1.67,0.0,22.81,-17.42,0
,,,,,,,,,,,,,,,,,,,,0
11.43,23.22,15.68,1.72,1.93,1.97,499.17,52.57,250.54,10.19,50.75,103.04,2.03,11.43,50.75,22.53,,0.0,0.0,0.0,0
5.46,61.0,9.38,0.06,0.21,0.21,625.77,80.46,563.41,,91.05,1017.46,11.17,12.52,91.05,10.24,0.11,0.0,9.72,30.54,0
15.68,16.58,98.73,11.87,11.87,11.87,2292.23,,103.3,,0.05,0.06,1.06,15.68,5.46,525.88,2.68,0.9,0.0,0.0,0
-4.42,-54.02,-623.75,0.38,0.47,0.47,51396.8,4114.8,46674.9,104.4,0.92,11.23,12.23,-4.42,91.82,10.64,0.14,0.0,0.0,0.0,0
0.03,0.04,0.13,6.55,7.78,9.86,1681.23,149.14,121.47,252.59,0.21,0.27,1.28,35.89,21.06,39.86,3.22,0.45,119.2,1152.9,0
0.04,0.07,0.14,0.74,1.31,3.18,1172.81,74.83,103.54,242.74,0.27,0.45,1.67,10.94,26.76,41.08,1.16,2.31,24.99,233.38,0
1.57,31.25,,0.52,0.52,0.6,2431.37,4.19,2266.46,183.77,0.95,18.96,19.96,23.79,94.99,9.82,0.13,0.0,110.72,-132.64,0
20.42,27.73,25.92,5.23,5.9,5.98,462.0,50.88,76.01,6.65,0.17,0.23,1.36,21.68,16.64,122.77,,0.0,0.0,0.0,0
-5.82,-8.86,-12.81,0.2,0.33,1.34,801.34,16.44,101.97,133.56,0.28,0.42,1.52,11.15,27.54,6.09,0.97,3.73,27.35,106.03,0
-0.01,-0.01,-0.7,0.11,1.86,1.86,21395.31,1359.66,778.37,,0.04,0.04,1.04,-0.01,3.89,-0.3,1.03,0.0,0.0,0.0,0
-0.15,-0.59,-0.35,0.48,0.91,1.49,858.96,64.83,152.18,88.5,0.75,2.93,3.93,3.95,74.55,29.71,0.7,10.92,9.68,25.74,0
-14.56,-52.52,-40.4,0.35,1.04,1.04,1009.87,498.39,721.8,0.0,0.72,2.61,3.61,-4.0,72.27,16.23,1.13,0.0,29.32,44.46,0
-179.09,288.94,,0.0,0.0,0.0,,,,,161.98,-261.34,-1.61,-132.74,161.98,-109.24,-0.62,0.0,,-39.38,0
2.05,3.96,1.22,0.17,1.5,2.11,215.7,91.74,68.98,42.23,0.48,0.93,1.93,41.81,48.06,28.29,2.1,0.0,17.68,114.51,0
-3.08,-14.77,-13.52,0.31,1.15,2.91,1595.67,210.95,252.72,446.55,0.73,3.48,4.79,60.78,72.63,23.3,1.23,43.7,201.79,1709.84,0
-2.01,-11.12,-12.27,0.14,0.14,0.14,2218.77,0.08,1797.12,,0.82,4.52,5.52,-2.01,81.9,12.13,0.2,0.0,0.0,0.0,0
2.89,3.11,8.45,10.02,11.97,13.87,1064.33,68.64,35.16,66.72,0.07,0.08,1.08,64.1,7.07,168.83,1.8,0.0,178.98,-744.89,0
27.64,57.26,25.42,0.78,1.93,1.93,334.83,144.72,171.31,,0.52,1.07,2.07,29.42,51.73,53.43,,0.0,1.64,4.64,0
-8.38,-9.06,,13.33,13.33,13.33,,,,,7.5,8.11,1.08,-8.38,7.5,-111.67,,0.0,,,0
3.78,4.2,8.42,1.52,2.16,9.28,810.43,51.24,79.89,568.68,0.1,0.11,1.11,3.78,9.97,71.39,12.01,0.0,0.0,0.0,0
-0.83,-1.77,-0.91,0.0,0.8,1.13,400.89,130.86,163.23,52.76,0.53,1.15,2.15,5.88,53.47,23.97,1.1,0.0,5.85,27.13,0
15.75,29.71,,0.37,1.23,1.59,54540.59,21869.33,13406.79,9016.11,46.97,88.58,1.89,18.64,46.97,46.95,2.12,22.12,318.89,-10.48,0
7.81,11.39,6.83,1.0,1.33,3.13,318.07,14.52,44.19,79.66,0.31,0.46,1.46,30.98,31.42,84.49,1.38,0.0,14.9,63.44,0
10.61,32.09,14.22,0.15,0.36,0.36,487.8,31.14,104.65,,0.67,2.02,3.02,13.5,66.94,32.53,0.78,28.76,3.87,12.78,0
9.4,15.59,66.68,1.82,2.32,2.88,2581.92,151.84,209.41,168.66,0.4,0.66,1.66,9.4,39.7,75.21,1.28,3.64,0.0,0.0,0
-5.39,-7.62,-12.05,3.57,3.6,3.6,814.29,8.04,223.46,,0.29,0.41,1.41,-5.39,29.31,-18.38,,0.0,0.0,0.0,0
13.66,-1494.86,21.74,0.09,0.17,0.17,579.17,44.45,578.04,,1.01,-110.42,-109.42,17.57,100.91,23.12,-0.01,0.0,6.21,35.4,0
1.09,2.42,1.53,0.01,0.6,1.09,512.35,110.24,146.14,89.48,52.25,116.4,2.23,11.33,52.25,14.18,1.04,14.59,10.17,54.39,0
-22.29,-107.3,-12.7,0.56,0.86,0.86,207.38,48.1,83.3,,79.23,381.35,4.81,-10.25,79.23,-4.88,0.65,38.61,6.86,51.72,0
0.42,3.18,,0.15,0.38,0.62,1692.71,127.17,554.12,131.3,0.79,6.02,7.6,1.22,79.14,13.36,0.76,0.0,2.75,10.14,0
-5.51,177.11,-70.15,0.38,47.69,47.69,4636.0,317.11,83.1,,1.03,-33.16,-32.16,-5.38,103.11,-4.87,7.23,0.0,1.61,-1.86,0
-58.45,52.07,-87.86,-0.09,0.01,0.01,547.19,93.44,877.2,,2.12,-1.89,-0.89,-55.96,212.23,-23.04,-0.63,0.0,3.74,-9.73,0
17.61,17.61,5.57,,,,115.1,9.46,,,,,1.0,104.27,0.0,,2.97,0.0,27.4,43.51,0
5.91,8.37,8.97,0.75,0.86,1.36,552.48,7.31,50.33,31.98,0.29,0.41,1.42,16.74,29.16,37.39,1.04,17.48,11.85,48.4,0
-12.0,-36.42,-38.12,0.02,0.06,0.11,1155.99,35.47,515.41,35.34,0.67,2.03,3.03,13.45,67.04,-13.59,0.36,21.02,80.83,-273.45,0
2.89,5.18,4.72,0.08,0.53,0.65,594.1,102.27,77.44,27.22,0.39,0.7,1.79,8.7,38.86,35.59,0.75,25.69,7.22,45.07,0
10.12,22.47,14.22,0.17,0.89,1.62,511.31,198.69,275.88,203.26,0.55,1.22,2.22,29.82,54.94,27.53,3.99,0.0,27.67,90.05,0
8.52,10.88,11.13,0.53,4.38,4.42,475.42,66.14,100.06,4.39,21.7,27.72,1.28,14.83,21.7,52.97,13.24,0.0,8.24,26.14,0
-13.4,-83.67,-29.08,-0.01,0.05,0.71,789.96,40.55,656.15,436.54,0.84,5.24,6.24,-13.4,83.98,-0.97,0.4,0.0,0.0,0.0,0
-10.29,-15.06,-25.06,0.07,0.22,1.59,886.11,30.13,55.44,279.86,0.26,0.37,1.46,23.0,25.61,4.14,1.09,16.91,55.62,203.36,0
79.94,135.57,20.24,0.87,2.52,2.52,92.17,59.79,36.21,,0.41,0.7,1.7,84.49,41.03,194.81,,0.0,0.85,2.96,0
2.75,8.48,6.82,0.17,0.33,1.18,903.43,90.95,604.13,514.87,0.68,2.09,3.09,4.4,67.61,14.35,1.6,0.0,3.03,-3.99,0
2.26,9.13,3.38,0.19,1.67,2.7,544.74,127.69,36.69,88.01,75.29,304.65,4.05,11.14,75.29,29.55,1.11,9.16,4.76,13.29,0
-3.48,-11.97,-7.69,0.27,0.51,1.13,805.32,107.2,315.0,273.19,0.71,2.44,3.44,5.78,70.96,8.72,1.15,15.89,20.47,385.5,0
1.7,4.1,2.06,0.01,0.49,2.62,442.94,26.65,37.45,120.4,0.4,0.97,2.42,5.01,40.07,11.23,1.03,4.3,2.87,25.86,0
6.03,10.11,2.21,0.29,0.81,1.68,133.15,16.16,30.36,28.0,0.4,0.68,1.68,15.22,40.34,27.49,1.1,6.16,2.37,29.47,0
63.63,191.77,48.14,0.09,1.4,1.4,275.38,155.97,119.02,,0.67,2.01,3.01,63.63,66.82,119.29,0.85,0.0,0.0,0.0,0
7.11,11.79,,2.83,3.44,3.44,209.02,35.6,57.99,,0.4,0.66,1.66,78.9,39.69,28.98,21.58,0.0,28.67,56.98,0
0.82,0.87,10.48,0.32,2.55,2.55,4679.11,273.13,138.64,,0.07,0.07,1.07,1.38,6.71,42.2,1.05,0.0,4.46,9.28,0
-0.76,-1.32,-2.93,0.02,1.02,2.14,1394.18,264.39,71.17,297.99,0.34,0.58,1.73,1.94,33.74,3.16,1.02,14.02,7.41,-93.15,0
-2.47,-10.47,-6.92,0.12,0.36,0.85,1018.01,108.82,334.54,226.91,0.56,2.37,4.23,15.19,56.13,12.67,0.54,12.95,35.05,135.51,0
30.4,47.59,9.9,19.51,21.3,21.3,118.58,9.87,5.51,,36.12,56.55,1.57,30.4,36.12,84.16,,0.0,0.0,0.0,0
0.66,1.34,5.24,0.31,0.71,1.16,2880.34,247.33,57.18,269.66,0.25,0.5,2.02,14.02,24.94,39.83,0.71,21.25,75.68,672.93,0
39.58,63.96,17.78,0.86,2.52,2.53,163.54,99.65,60.15,0.59,0.38,0.62,1.62,105.2,38.12,125.08,10.22,0.0,29.48,56.09,0
8.2,17.6,14.29,0.59,0.66,1.42,633.97,16.74,199.3,230.21,0.53,1.15,2.15,44.58,53.4,57.49,1.64,16.48,63.35,-123.88,0
0.25,0.26,3.55,4.95,7.33,13.28,5261.41,553.12,231.71,1378.69,0.06,0.07,1.07,26.84,6.16,81.39,2.31,0.0,270.21,-20062.41,0
0.09,4.29,,1.53,2.03,2.4,5331.16,163.35,331.18,124.42,0.57,27.91,48.97,0.31,56.99,11.94,0.62,0.0,2.62,9.52,0
-0.46,-0.49,-2.69,11.77,12.3,17.65,2126.84,37.62,71.85,384.73,0.05,0.05,1.07,35.53,4.8,175.74,3.06,0.0,152.81,-419.36,0
1.07,8.62,2.78,0.44,0.67,0.93,942.86,33.58,154.01,40.56,0.77,6.21,8.04,5.34,77.22,4.94,0.78,0.0,7.92,61.09,0
-9.44,-17.91,-22.1,0.03,0.13,0.69,852.18,27.89,241.14,168.75,0.47,0.89,1.9,5.04,46.92,7.22,0.84,12.1,24.2,112.17,0
2.03,7.93,13.87,0.1,0.91,1.16,2484.68,1149.93,1145.37,352.97,68.44,267.13,3.9,2.79,68.44,8.21,0.92,10.68,3.81,-6.71,0
0.58,5.52,0.32,0.09,0.77,0.83,202.38,122.18,179.05,10.93,0.89,8.49,9.49,4.8,89.46,7.76,0.41,0.0,1.66,34.74,0
7.34,27.03,27.1,0.08,0.12,0.35,1343.45,43.06,882.28,196.08,0.73,2.68,3.68,53.74,72.83,47.78,0.38,0.0,171.26,-129.56,0
0.41,0.46,3.44,18.7,20.4,24.47,3065.57,129.9,76.13,309.71,0.06,0.06,1.12,13.12,5.77,146.24,2.4,0.0,75.43,-188.12,0
10.22,11.8,14.34,8.46,9.13,9.13,510.83,,55.33,,0.13,0.16,1.16,53.1,13.44,76.0,,0.0,47.88,57.57,0
2.45,3.45,16.77,1.69,4.24,6.4,2490.85,410.07,160.9,348.28,11.97,16.83,1.41,24.26,11.97,92.06,1.3,0.0,105.12,-209.39,0
-0.15,-0.99,-0.23,0.51,0.64,0.88,578.25,37.05,267.91,62.15,0.65,4.43,6.86,10.59,64.63,22.98,0.55,0.0,12.56,74.55,0
2.27,3.16,6.66,2.88,3.29,3.29,1068.78,112.64,272.0,0.21,0.28,0.39,1.39,50.42,28.27,14.53,4.68,0.0,141.38,-243.52,0
-1.16,-5.45,-12.17,0.06,2.52,2.79,3815.51,2306.02,335.86,260.2,0.75,3.51,4.69,7.15,74.77,3.11,2.32,52.67,61.19,-70.89,0
-14.51,-54.02,-13.57,0.28,0.66,1.06,340.49,53.85,106.11,55.96,0.73,2.72,3.72,8.36,73.14,28.8,1.06,10.17,15.7,46.54,0
1.36,2.62,3.45,0.0,0.28,1.09,923.99,39.0,145.81,132.23,0.34,0.66,1.93,16.47,34.35,23.12,0.84,6.75,27.79,74.11,0
10.16,14.19,40.89,2.46,2.59,2.59,1465.55,14.67,116.94,,0.28,0.4,1.4,10.16,28.4,35.76,1.16,0.0,0.0,0.0,0
0.69,0.88,5.38,1.31,5.73,8.01,2829.01,221.6,30.16,113.79,8.7,11.09,1.28,6.88,8.7,90.66,0.98,0.71,33.76,97.34,0
1.31,6.66,2.77,0.04,0.19,0.56,768.74,51.72,154.63,125.9,0.79,4.01,5.07,9.68,79.16,33.12,0.73,24.07,11.89,125.3,0
0.68,0.74,1.58,2.71,4.3,6.86,844.66,100.02,63.14,161.92,0.08,0.09,1.09,11.9,7.86,116.73,1.92,0.0,18.6,70.54,0
