ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
7.83,10.69,,2.77,2.92,2.92,456.47,18.49,120.5,,0.27,0.36,1.36,7.83,26.69,45.79,3.34,0.0,0.0,0.0,0
10.42,14.82,14.88,3.63,5.76,6.77,519.68,90.33,42.42,43.07,0.3,0.42,1.42,11.22,29.68,35.12,1.59,0.0,1.14,5.8,0
6.05,30.61,2.59,0.02,0.13,1.14,156.07,14.06,119.63,124.88,0.8,4.06,5.06,6.75,80.24,7.54,2.33,2.72,0.22,5.07,0
-3.73,-4.4,,6.54,6.54,6.54,,,,,0.15,0.18,1.18,-3.73,15.28,-24.38,,0.0,,0.0,0
-4.5,-4.65,-25.06,29.58,29.58,29.58,2028.38,,67.82,,0.03,0.03,1.03,-4.5,3.38,-133.03,,0.0,0.0,0.0,0
11.68,-33.55,2.96,0.01,0.59,0.71,92.27,64.52,122.49,14.83,1.35,-3.87,-2.87,39.01,134.8,9.57,-9.44,0.0,4.99,58.32,0
5.77,10.49,2.98,0.13,0.23,2.01,187.53,7.97,67.47,142.71,0.45,0.82,1.82,16.04,44.96,29.85,4.41,6.86,3.88,30.3,0
-146.34,386.97,-21.19,0.38,0.45,0.53,52.72,4.85,69.68,5.98,1.38,-3.64,-2.64,-45.99,137.82,-95.45,-1.32,0.44,14.53,2645.45,0
5.99,84.75,6.91,0.81,0.96,1.04,420.44,26.64,57.42,14.25,0.93,13.16,14.16,9.4,92.94,25.17,1.02,29.56,3.94,10.46,0
17.35,37.65,5.07,0.08,1.71,1.78,106.43,92.57,56.75,3.93,0.54,1.17,2.17,25.79,53.91,37.66,11.03,0.0,2.47,24.4,0
-0.14,-0.64,-0.06,0.34,0.55,0.71,143.07,17.87,84.28,13.49,0.78,3.47,4.47,4.04,77.61,7.8,0.7,10.95,1.64,33.43,0
-1.45,-1.81,-0.64,1.32,3.01,4.79,160.75,49.4,29.1,52.49,0.2,0.25,1.25,33.75,19.93,9.87,7.45,0.0,15.54,91.26,0
11.94,25.42,5.33,1.75,1.89,1.89,162.56,11.31,85.21,,0.53,1.13,2.13,11.94,53.0,22.54,,0.0,0.0,0.0,0
1.74,1.8,8.35,3.19,3.47,3.54,1743.37,14.5,52.51,3.86,0.03,0.03,1.03,2.89,3.05,195.44,1.08,0.0,3.89,9.3,0
0.25,0.77,0.2,0.07,0.41,1.08,286.91,36.79,111.25,81.96,0.68,2.09,3.09,11.82,67.63,4.98,1.06,27.63,6.46,53.08,0
19.29,53.33,2.68,0.22,0.32,0.85,50.53,3.05,31.0,16.47,0.64,1.76,2.76,58.92,63.82,45.4,1.59,0.0,3.9,33.72,0
8.05,181.79,5.79,0.43,0.91,0.92,262.04,76.17,159.53,1.41,0.96,21.58,22.58,8.05,95.57,20.42,0.89,0.0,0.0,0.0,0
-0.82,-7.38,-0.17,0.11,1.07,1.07,75.84,63.84,35.42,0.01,0.89,8.01,9.01,18.8,88.9,2.63,2.15,41.62,4.09,74.14,0
14.82,19.32,11.37,0.54,2.35,3.37,279.32,68.31,60.06,61.41,0.23,0.3,1.3,33.26,23.29,96.06,2.87,0.0,14.15,41.96,0
-8.26,-8.45,-372.16,21.0,47.6,47.6,16399.04,9062.99,340.73,,0.02,0.02,1.02,-4.92,2.19,-376.46,,0.0,150.63,-132.75,0
3.34,16.53,5.53,0.43,0.48,0.84,603.64,23.1,476.57,173.94,79.83,395.69,4.96,3.34,79.83,23.91,0.62,0.0,0.0,0.0,0
20.42,63.37,4.31,0.1,0.93,1.48,76.84,42.51,51.19,28.19,0.67,2.09,3.1,67.28,67.37,30.31,,0.0,5.19,34.87,0
34.61,52.42,15.62,1.3,2.03,2.05,164.28,39.04,53.81,0.91,0.34,0.51,1.51,43.6,33.98,151.41,2.06,0.0,4.06,15.51,0
12.72,15.94,12.41,3.63,3.99,4.26,355.13,23.68,66.51,18.45,0.2,0.25,1.25,27.71,20.17,66.05,4.21,0.0,10.79,38.39,0
9.36,-50.62,3.71,0.0,0.44,0.62,144.49,60.67,166.03,29.67,1.18,-6.41,-5.41,51.04,118.49,11.06,-0.68,0.0,11.93,62.46,0
4.87,13.75,2.26,0.32,0.62,0.78,168.95,31.65,106.75,17.43,0.65,1.82,2.82,17.91,64.53,15.68,0.72,0.0,4.34,35.63,0
0.14,0.32,0.23,0.1,0.26,1.19,586.42,30.56,192.08,181.57,0.56,1.25,2.25,3.41,55.59,9.5,1.11,20.0,3.74,20.51,0
13.19,17.52,,0.43,2.8,2.8,277.38,159.8,67.6,,0.25,0.33,1.33,18.54,24.71,84.5,2.44,0.0,3.01,13.8,0
4.56,79.83,1.29,0.0,0.74,1.0,102.79,69.38,94.42,24.26,0.94,16.49,17.49,24.04,94.28,6.39,0.88,0.0,3.97,53.49,0
30.19,44.75,11.38,1.22,4.25,4.25,137.17,85.09,28.01,,0.33,0.48,1.48,36.78,32.53,102.63,5.6,0.0,1.76,8.76,0
15.08,33.77,17.51,1.41,1.68,1.68,422.75,59.24,173.35,,0.55,1.24,2.24,57.11,55.35,34.72,3.33,9.79,48.81,64.83,0
8.0,28.61,2.69,0.33,1.05,1.42,122.28,61.39,84.78,31.44,0.72,2.58,3.58,34.4,72.03,11.49,145.42,0.0,6.45,50.91,0
19.22,74.57,10.6,0.4,0.44,1.13,200.65,5.79,145.43,99.51,0.74,2.88,3.88,33.72,74.22,26.37,1.49,0.0,5.54,27.11,0
4.29,11.26,3.38,2.83,3.41,3.41,286.59,48.28,83.16,,0.62,1.62,2.62,9.15,61.86,6.94,,32.52,3.82,29.24,0
-8.81,-9.7,-9.65,10.88,10.88,10.88,398.52,,36.21,,0.09,0.1,1.1,-0.54,9.19,-95.92,,0.0,9.05,110.25,0
3.65,10.03,2.33,0.02,0.25,0.62,232.41,33.35,72.01,54.3,0.64,1.75,2.75,10.43,63.59,11.46,0.6,32.11,4.33,38.76,0
20.77,26.92,32.8,4.2,4.68,4.68,574.79,58.27,121.43,,0.23,0.3,1.3,22.01,22.83,90.98,,0.0,1.96,5.33,0
3.56,25.22,2.59,0.03,0.49,0.98,265.02,61.55,104.07,66.25,0.86,6.09,7.09,24.54,85.9,6.2,0.95,40.87,15.28,72.69,0
5.82,16.72,3.68,0.41,1.53,1.53,230.15,166.17,148.38,,0.65,1.87,2.87,5.82,65.18,8.93,,0.0,0.0,0.0,0
-5.19,-10.3,-4.14,1.1,1.69,1.82,290.54,56.48,96.18,12.48,49.6,98.43,1.98,11.07,49.6,-10.47,1.7,15.97,12.98,112.42,0
16.73,29.96,11.01,1.21,1.36,1.8,239.59,11.58,35.2,35.5,0.44,0.79,1.79,27.46,44.15,41.09,1.42,18.77,7.06,31.08,0
-2.58,-63.3,-2.76,0.36,1.04,1.04,388.31,251.45,368.25,,0.96,23.51,24.51,4.6,95.92,-2.69,,0.0,5.65,70.57,0
23.37,53.11,34.97,0.45,0.58,1.79,544.74,39.55,301.7,364.35,0.56,1.27,2.27,23.37,56.0,41.73,,0.0,0.0,0.0,0
1.4,9.77,3.92,0.28,0.76,1.02,1018.57,101.01,207.96,52.83,0.86,5.98,6.98,1.4,85.66,10.7,1.0,0.0,0.0,0.0,0
6.93,133.88,2.31,0.08,0.15,1.36,121.36,4.85,40.85,88.28,94.83,1832.37,19.32,26.56,94.83,13.42,0.3,26.57,5.91,44.4,0
14.15,47.19,4.68,0.31,1.24,1.3,120.47,66.56,55.15,4.77,0.7,2.33,3.33,37.18,70.01,28.86,1.84,13.69,5.51,35.44,0
0.01,0.02,0.0,0.22,0.39,1.22,135.17,8.13,35.87,39.82,0.59,1.47,2.47,44.15,59.34,9.7,1.11,13.22,11.21,60.24,0
60.93,94.75,17.29,2.69,2.74,2.77,103.32,1.92,16.98,1.06,0.36,0.56,1.56,75.59,35.69,185.67,49.82,19.0,2.9,205.15,0
3.42,36.1,1.09,0.01,0.76,1.11,115.75,77.26,72.02,36.23,0.91,9.57,10.57,32.71,90.54,3.77,,27.18,9.31,79.86,0
1.6,16.77,0.78,0.26,0.27,0.83,178.29,2.03,158.51,89.04,0.9,9.49,10.5,23.92,90.45,8.43,0.39,0.0,7.73,47.91,0
-3.68,-7.36,-9.04,0.03,0.1,3.24,894.62,7.57,102.31,320.28,0.5,1.0,2.0,4.57,49.99,1.94,1.41,16.5,20.27,80.93,0
8.43,11.29,8.09,0.31,1.2,2.75,348.97,43.57,83.04,129.31,25.29,33.85,1.34,14.99,25.29,45.77,2.25,0.0,4.56,22.08,0
1.42,40.53,0.27,0.09,0.78,1.09,69.87,26.18,37.64,11.72,96.4,2757.36,28.6,1.42,96.4,6.73,0.9,0.0,0.0,0.0,0
30.59,37.22,31.49,3.1,10.06,10.68,374.63,166.39,23.93,14.84,17.8,21.66,1.22,54.19,17.8,206.74,3.01,4.34,16.98,24.31,0
5.0,10.38,4.61,0.49,0.75,1.01,335.48,43.23,171.68,45.04,0.52,1.07,2.07,12.83,51.81,15.4,1.01,0.0,5.14,41.87,0
10.6,53.9,20.2,1.03,1.22,1.22,693.84,,551.3,,0.8,4.09,5.09,30.23,80.34,15.8,9.38,0.0,37.43,72.07,0
6.15,18.86,1.53,0.41,1.18,1.44,90.51,41.83,54.64,14.18,0.67,2.07,3.07,27.21,67.38,26.13,2.87,0.0,4.21,38.87,0
17.78,68.24,3.4,0.1,0.57,1.36,69.56,23.72,50.48,40.05,0.74,2.84,3.84,35.98,73.95,24.43,,0.0,2.43,32.3,0
2.54,4.61,1.56,0.18,0.44,1.07,223.69,21.15,83.0,52.8,0.45,0.81,1.81,13.63,44.73,12.7,1.04,0.0,4.83,43.37,0
0.17,0.26,0.34,0.71,0.79,2.03,728.15,13.0,167.23,207.6,0.34,0.52,1.52,23.92,34.12,0.5,1.41,0.0,34.99,144.35,0
15.73,18.72,3.63,4.75,4.93,6.71,84.08,2.21,12.39,22.12,0.16,0.19,1.19,86.67,15.95,98.68,,0.0,16.38,72.62,0
-24.62,157.52,-16.05,0.72,0.85,0.86,237.25,35.84,231.62,0.19,1.16,-7.4,-6.4,-8.72,115.63,-12.72,-2.26,12.41,10.36,90.28,0
-0.34,-7.47,-1.87,0.61,0.81,0.87,2008.37,34.91,10.43,12.09,95.47,2108.95,22.09,-0.34,95.47,10.98,0.99,85.02,0.0,0.0,0
-2.77,-6.26,-2.88,1.66,5.38,5.47,378.4,254.39,68.38,6.54,0.56,1.26,2.26,113.69,55.74,-4.97,,0.0,121.07,339.9,0
5.66,7.09,1.77,0.41,0.33,5.74,113.97,-1.36,15.34,82.93,0.2,0.25,1.25,81.42,20.13,56.64,3.73,0.0,23.72,86.53,0
0.45,2.72,0.19,0.02,0.05,1.09,149.79,3.36,24.74,104.9,0.83,5.0,6.0,21.19,83.33,6.47,1.27,56.45,5.98,44.44,0
4.49,5.84,1.81,0.57,3.07,5.21,146.28,63.76,25.49,54.47,0.23,0.3,1.3,32.86,22.89,29.43,10.13,0.0,8.12,48.36,0
9.73,33.49,2.99,0.11,0.82,0.95,111.7,55.31,77.19,10.16,0.71,2.44,3.44,34.78,70.94,25.63,0.91,0.0,5.37,38.79,0
3.57,57.66,11.94,0.1,1.85,7.91,1218.54,256.42,146.56,889.31,93.81,1516.62,16.17,8.51,93.81,5.2,1.88,0.0,11.58,29.48,0
23.43,100.0,,0.11,1.31,1.31,89.1,80.72,15.33,,76.57,326.82,4.27,23.43,76.57,30.6,,59.17,0.0,0.0,0
12.59,37.89,2.33,0.05,0.7,0.83,67.43,22.72,34.8,4.54,0.67,2.01,3.01,35.59,66.77,30.62,0.84,0.0,3.0,33.98,0
2.39,3.0,2.18,0.36,2.26,4.47,332.77,126.72,66.55,146.61,0.21,0.26,1.26,18.11,20.55,35.27,8.54,0.0,10.67,229.1,0
4.22,21.96,5.7,1.01,1.24,1.24,492.32,1.14,393.41,,0.81,4.21,5.21,16.27,80.8,5.22,,0.0,16.31,65.26,0
10.56,38.76,3.58,0.37,0.37,3.65,123.32,0.08,30.77,100.72,0.73,2.67,3.67,68.54,72.76,17.41,9.36,47.44,19.64,72.24,0
0.49,12.09,0.18,0.25,0.77,0.77,138.2,67.79,127.51,,0.96,23.93,24.93,3.45,95.99,13.22,0.17,2.01,0.83,11.04,0
7.78,12.06,2.35,1.12,1.9,2.8,110.09,30.05,38.5,34.69,0.36,0.55,1.55,158.29,35.52,50.12,70.69,0.0,45.52,86.84,0
10.95,26.91,4.7,0.57,1.08,1.31,156.46,47.07,90.98,20.63,0.59,1.46,2.46,16.89,59.33,18.95,1.77,0.0,1.83,23.09,0
-0.52,-5.67,-0.33,0.01,0.27,1.04,228.19,39.28,129.22,118.71,0.91,9.85,10.85,15.19,90.79,1.37,1.09,23.66,6.97,54.91,0
1.58,5.8,1.14,1.0,1.29,1.37,262.17,52.85,107.95,15.39,72.66,266.07,3.66,9.35,72.66,3.43,15.7,29.89,4.15,40.81,0
3.42,4.93,2.03,1.74,2.87,3.34,216.25,39.21,44.83,20.99,0.25,0.36,1.44,91.67,24.93,35.54,2.41,0.0,38.52,63.46,0
5.41,19.77,16.22,0.29,0.82,0.82,1092.17,362.62,680.98,,0.73,2.66,3.66,5.41,72.66,35.43,0.76,0.0,0.0,0.0,0
5.26,11.3,3.65,1.62,4.09,7.14,252.47,20.76,8.43,25.75,0.53,1.14,2.15,28.02,53.16,39.43,1.27,0.0,11.13,48.02,0
3.54,10.77,2.72,0.02,0.3,0.45,278.97,50.03,181.9,27.98,0.67,2.04,3.04,10.8,67.09,11.83,0.49,0.0,4.09,31.56,0
6.29,8.8,3.73,1.25,2.05,2.39,215.71,47.0,58.22,20.28,28.25,39.53,1.4,33.94,28.25,45.06,2.2,0.18,13.23,49.36,0
-0.57,-3.75,-0.31,0.18,0.61,0.81,200.59,73.59,111.91,32.99,0.85,5.6,6.6,11.19,84.85,-0.26,0.49,28.2,6.48,78.98,0
1.99,9.01,0.65,0.36,0.57,2.78,119.19,8.55,38.03,87.98,0.78,3.52,4.52,22.2,77.86,7.26,10.85,42.68,6.61,57.82,0
1.9,2.58,0.92,2.42,4.66,4.66,176.53,71.77,32.33,,0.26,0.36,1.36,37.71,26.29,21.72,7.02,0.1,13.1,120.47,0
0.65,4.17,0.42,0.0,0.51,1.16,232.67,98.43,149.96,126.03,0.84,5.42,6.42,11.71,84.43,2.33,6.76,18.77,5.07,50.65,0
4.64,20.46,2.73,0.15,0.15,1.3,214.29,,163.6,187.4,77.32,340.88,4.41,40.1,77.32,6.0,,0.0,20.87,82.72,0
2.5,18.08,1.94,0.52,0.53,1.52,282.75,1.8,158.58,156.78,0.86,6.24,7.24,16.33,86.19,10.21,3.1,29.31,10.75,50.66,0
-5.76,-65.26,-2.31,0.94,1.02,1.1,145.88,10.95,131.02,10.29,0.91,10.34,11.34,50.03,91.18,-6.31,,0.03,16.58,75.62,0
-8.35,78.42,-1.39,0.21,0.21,0.9,60.64,,66.36,45.8,1.11,-10.39,-9.39,110.12,110.65,-7.55,,0.0,13.29,101.2,0
3.8,11.43,1.19,0.26,0.72,1.07,113.54,34.03,74.84,26.24,0.67,2.0,3.0,7.78,66.66,10.58,1.17,0.0,0.9,21.03,0
18.95,20.24,5.62,6.99,13.71,19.46,107.88,35.08,5.22,29.97,0.05,0.05,1.07,29.42,4.95,421.91,20.87,0.0,2.26,20.34,0
-2.55,133.54,-6.83,0.12,0.19,0.75,975.25,62.67,976.93,550.11,1.02,-53.42,-52.42,7.05,101.91,-0.45,-0.07,0.0,25.7,96.85,0
2.37,3.4,0.97,0.78,1.02,1.58,149.91,8.3,35.26,19.87,0.3,0.43,1.44,36.28,30.2,19.89,1.18,0.0,9.56,55.12,0
6.79,106.31,1.53,0.03,0.15,0.87,81.76,8.83,74.16,54.08,0.94,14.65,15.65,39.57,93.61,9.37,0.35,0.89,5.05,47.59,0
25.45,25.66,,137.51,138.01,138.01,947.78,3.44,6.79,,0.8,0.81,1.01,28.66,0.8,3184.67,,0.0,6.19,6.62,0
59.32,81.37,31.98,4.75,4.95,4.95,196.28,7.94,39.18,0.0,0.27,0.37,1.37,130.92,27.11,218.83,,0.0,38.61,51.37,0
44.32,84.21,27.25,1.25,2.27,2.46,223.81,66.98,65.49,12.49,47.37,89.99,1.9,52.66,47.37,111.5,2.57,0.0,5.13,10.82,0
1.74,14.86,0.67,0.41,0.84,1.15,140.55,50.15,114.97,37.53,0.88,7.52,8.52,33.61,88.26,2.0,9.92,3.11,8.84,70.51,0
-1.96,-4.25,,1.53,1.86,1.86,,,,,0.54,1.17,2.17,-1.96,53.89,-3.63,,0.0,,0.0,0
22.66,51.85,11.2,0.36,1.28,1.34,179.94,89.41,97.35,5.83,0.56,1.29,2.29,30.65,56.29,96.07,1.63,0.0,3.95,10.4,0
25.37,60.88,,0.26,1.73,1.73,513.73,431.99,294.42,,0.58,1.4,2.4,25.37,58.32,43.51,,0.0,0.0,0.0,0
4.5,6.66,3.72,1.02,1.81,3.09,301.03,75.54,96.48,123.54,32.41,47.94,1.48,9.97,32.41,13.89,,0.0,4.52,57.71,0
6.0,55.56,0.73,0.89,1.12,1.12,44.32,9.16,39.1,,0.89,8.26,9.26,6.0,89.2,6.72,,0.0,0.0,0.0,0
15.13,30.08,11.16,0.3,0.42,1.22,268.46,15.71,131.19,104.41,0.5,0.99,1.99,25.9,49.69,30.46,1.27,0.0,7.94,35.15,0
2.8,6.53,1.76,1.02,2.08,2.2,228.03,97.31,99.84,11.59,0.57,1.33,2.33,30.19,57.09,7.77,17.42,0.0,13.23,57.78,0
-21.92,-129.05,-7.64,0.18,0.36,0.59,126.82,7.39,41.55,9.7,0.83,4.89,5.89,18.42,83.01,-8.01,0.76,0.0,14.05,104.53,0
1.54,6.41,0.68,0.16,1.0,1.23,161.18,74.42,88.55,19.97,0.76,3.16,4.16,29.66,75.96,13.73,1.44,0.0,8.8,58.42,0
34.15,88.93,14.34,0.7,1.54,1.57,152.87,71.47,85.49,3.07,0.62,1.6,2.6,44.96,61.59,58.22,3.94,0.0,4.54,18.6,0
-7.62,-13.46,-2.56,0.02,0.28,1.53,122.45,13.38,38.05,63.53,0.43,0.77,1.77,39.6,43.39,31.32,1.59,10.76,15.88,70.59,0
-9.39,-31.83,-2.28,0.24,1.6,2.64,88.26,43.0,31.57,32.58,0.71,2.39,3.39,28.32,70.51,-12.49,15.43,0.0,6.68,82.47,0
-7.07,-18.54,-1.69,0.78,0.78,0.83,87.01,,49.96,2.92,0.61,1.6,2.62,97.76,61.01,49.94,0.77,0.0,17.59,60.24,0
2.69,14.35,1.07,0.06,1.15,1.15,145.06,135.94,124.43,,0.87,4.63,5.34,2.69,86.73,3.1,,0.0,0.0,0.0,0
0.65,1.11,0.85,3.8,4.42,8.12,474.62,11.92,19.12,70.8,0.4,0.68,1.7,12.26,40.01,23.27,1.43,0.0,10.58,35.81,0
19.84,28.13,7.07,3.27,3.27,3.39,129.76,0.0,37.82,4.61,0.29,0.42,1.42,19.84,29.47,67.31,,0.0,0.0,0.0,0
26.14,63.36,21.01,1.71,2.59,2.59,292.53,45.18,51.41,,0.59,1.42,2.42,68.24,58.74,65.7,1.5,0.0,33.84,44.94,0
8.75,9.16,,6.72,25.32,25.32,2134.44,1550.53,83.37,,0.04,0.04,1.05,8.75,3.95,221.52,,0.0,0.0,0.0,0
2.79,47.42,0.51,0.27,0.92,1.07,66.68,40.42,61.76,8.71,0.94,16.0,17.0,17.92,94.12,3.18,35.56,0.0,2.19,62.72,0
7.11,55.56,1.76,0.59,1.07,1.17,89.92,26.58,37.63,6.04,0.87,6.82,7.82,30.23,87.21,23.85,1.42,20.39,5.71,36.53,0
26.25,97.62,9.94,0.42,0.46,0.81,137.77,4.53,99.62,34.62,0.73,2.72,3.72,26.25,73.11,67.47,0.66,0.0,0.0,0.0,0
-23.63,-33.42,-26.19,0.17,5.43,5.47,403.41,383.8,72.91,2.76,0.29,0.41,1.41,16.9,29.31,-80.62,,0.0,44.92,138.23,0
0.05,0.61,,0.01,0.05,0.05,588.38,25.47,154.66,,0.92,11.09,12.09,10.32,91.73,5.57,0.09,64.57,12.07,40.47,0
25.2,28.06,10.01,7.85,8.14,9.34,144.54,4.22,14.56,17.48,0.1,0.11,1.11,25.2,10.18,247.48,,0.0,0.0,0.0,0
3.34,15.73,1.68,1.09,1.28,1.29,183.13,19.7,140.17,1.47,0.79,3.71,4.71,113.78,78.78,18.89,,0.0,55.56,82.42,0
-27.03,-35.08,-7.78,2.3,2.48,4.36,104.75,4.17,23.77,44.67,0.23,0.3,1.3,-27.03,22.94,-117.83,,0.0,0.0,0.0,0
11.55,11.65,,45.91,46.12,46.12,1294.95,2.35,10.95,,0.01,0.01,1.01,11.55,0.85,1351.43,1.86,0.0,0.0,0.0,0
14.99,15.9,18.46,17.38,17.38,17.38,448.39,,25.51,,0.06,0.06,1.06,14.99,5.75,260.53,,0.0,0.0,0.0,0
3.88,19.72,1.41,0.36,1.07,1.07,131.75,73.97,104.63,,0.8,4.08,5.08,12.65,80.3,7.75,1.44,0.0,2.47,44.67,0
23.56,68.24,12.09,0.25,0.67,1.44,186.76,41.22,97.55,74.98,0.65,1.9,2.9,52.01,65.48,38.93,1.46,0.0,10.42,33.71,0
6.88,39.72,3.92,0.2,0.4,1.06,207.28,24.57,121.09,79.63,0.83,4.77,5.77,26.14,82.68,26.62,1.05,0.0,8.02,28.55,0
,,,,,,,,,,,,,,,,,,,,0
5.59,28.2,,0.18,1.25,1.25,424.36,360.0,336.55,,0.8,4.05,5.05,5.59,80.19,6.97,,0.0,0.0,0.0,0
7.11,26.4,1.66,0.07,0.83,1.37,85.12,44.71,39.61,31.81,73.07,271.38,3.71,49.58,73.07,13.92,6.91,23.07,6.71,52.09,0
28.36,61.32,35.83,0.61,1.48,1.48,459.81,212.68,244.41,,0.54,1.16,2.16,28.58,53.75,54.41,2.27,0.0,0.28,0.57,0
2.09,7.32,1.35,0.13,1.03,1.03,235.17,,95.05,,0.71,2.51,3.51,65.62,71.47,8.08,0.98,0.0,41.05,111.84,0
16.18,17.9,23.25,8.44,9.26,10.39,523.09,40.39,49.66,56.07,0.1,0.11,1.11,16.18,9.6,168.55,,0.0,0.0,0.0,0
0.8,4.07,0.53,0.17,0.17,2.09,242.15,,14.62,219.98,80.25,406.39,5.06,26.68,80.25,1.0,,41.69,12.7,60.54,0
27.9,51.58,17.7,4.88,5.28,5.28,230.94,8.82,22.39,,0.46,0.85,1.85,30.76,45.91,91.81,1.87,0.0,1.81,5.06,0
19.19,25.62,9.51,4.23,4.72,4.72,180.33,18.6,37.75,,0.25,0.34,1.34,67.24,25.1,76.45,,0.0,23.8,65.53,0
0.55,30.15,0.19,0.04,0.35,0.74,125.69,37.8,112.69,46.38,0.98,53.39,54.69,29.26,97.63,2.25,0.1,5.66,7.37,61.67,0
1.4,28.41,17.31,0.0,0.13,0.13,4503.09,520.7,4233.5,,0.95,19.3,20.3,1.4,95.08,5.5,0.06,0.0,0.0,0.0,0
0.66,2.86,0.34,0.21,1.01,1.02,189.45,113.62,62.2,2.65,76.97,334.2,4.34,10.69,76.97,12.3,1.08,42.77,3.69,28.92,0
3.47,18.98,2.19,0.19,0.39,1.23,230.01,37.01,125.24,154.21,0.82,4.47,5.47,11.8,81.71,4.25,,26.48,3.75,40.25,0
7.56,17.69,4.21,1.09,1.18,1.61,202.78,9.78,61.28,47.68,0.57,1.34,2.34,47.5,57.27,23.98,3.7,24.08,15.79,45.07,0
-16.54,-20.17,-20.2,6.96,7.11,7.11,444.57,9.2,61.82,,0.18,0.22,1.22,49.82,18.01,-91.81,,0.0,81.05,117.17,0
2.1,6.89,0.88,-0.56,7.12,7.4,153.42,94.95,12.37,3.47,0.7,2.28,3.28,8.38,69.55,7.14,2.5,0.0,1.87,30.41,0
5.22,7.9,21.31,1.02,1.19,1.2,1486.74,89.06,499.26,1.79,0.34,0.51,1.51,5.22,33.95,53.29,1.11,0.0,0.0,0.0,0
10.52,20.31,16.96,1.83,2.16,2.16,586.97,87.71,269.02,,0.46,0.9,1.93,47.4,46.47,22.63,,0.0,59.47,-10.62,0
0.0,0.0,,5.6,9.4,10.63,121.75,37.63,9.9,12.16,0.09,0.1,1.1,21.15,8.95,36.26,7.43,0.0,5.18,28.3,0
-13.73,-28.3,-17.77,0.1,1.47,1.9,471.26,41.85,237.15,102.32,0.51,1.06,2.06,-5.73,51.49,-21.09,15.76,0.0,7.28,70.23,0
15.13,24.96,10.52,2.74,2.83,4.1,253.06,5.68,49.75,77.41,0.39,0.65,1.65,33.0,39.39,38.4,,19.18,12.43,45.76,0
-3.18,-3.7,-0.74,5.8,5.82,7.47,84.77,0.12,11.21,18.56,0.14,0.16,1.16,28.7,14.1,-22.53,,0.02,7.43,82.66,0
2.03,11.02,2.38,0.0,1.89,2.42,426.02,325.71,96.95,92.79,0.82,4.42,5.42,6.65,81.56,3.09,39.01,21.72,3.89,37.9,0
18.13,21.17,,3.28,5.66,5.66,884.41,272.73,107.89,,0.14,0.17,1.17,18.13,14.34,206.7,3.31,0.76,0.0,0.0,0
0.03,0.45,0.01,0.0,0.65,0.88,169.78,99.06,73.89,35.72,0.93,14.34,15.34,36.37,93.48,0.03,0.34,47.65,16.95,82.05,0
7.58,11.38,4.53,1.3,2.88,2.9,217.6,98.62,62.44,1.05,0.33,0.5,1.5,7.58,33.41,50.12,4.94,4.39,0.0,0.0,0
33.75,45.87,5.22,1.12,3.46,3.75,56.31,34.57,14.72,4.13,0.26,0.36,1.36,33.75,26.43,129.85,72.97,0.0,0.0,0.0,0
3.54,27.56,0.82,0.37,0.52,0.72,84.3,3.21,67.79,14.78,0.87,6.79,7.79,7.15,87.16,6.0,0.34,5.77,0.58,22.45,0
-20.16,-227.32,-90.86,0.45,0.71,1.1,1640.56,289.95,1000.7,437.4,0.91,10.28,11.28,-17.36,91.13,-22.12,1.46,18.65,9.32,-8.97,0
13.11,43.12,51.72,1.28,1.28,1.46,1435.42,7.34,970.99,172.02,0.7,2.29,3.29,13.11,69.59,18.85,,0.0,0.0,0.0,0
15.03,21.07,6.16,1.69,2.85,3.5,149.14,47.41,41.09,26.96,0.28,0.39,1.4,45.63,28.06,72.86,28.93,0.0,9.1,38.84,0
1.57,11.29,1.09,0.01,0.32,0.94,253.76,66.85,214.05,132.72,0.86,6.2,7.2,35.3,86.12,7.96,0.71,0.0,16.99,79.93,0
18.52,28.38,10.71,0.45,0.58,2.71,210.57,9.28,71.11,151.78,0.35,0.53,1.53,49.37,34.75,57.32,8.91,0.0,17.85,52.29,0
-0.07,-0.46,-0.05,-0.11,0.0,1.15,258.88,22.0,218.56,251.95,0.86,6.0,7.0,5.22,85.71,5.41,7.53,0.0,2.62,31.69,0
4.53,82.52,1.26,0.0,0.87,1.05,101.01,79.86,92.06,16.04,0.95,17.2,18.2,27.5,94.51,5.25,2.42,0.0,4.6,63.09,0
21.56,44.89,,2.52,2.52,2.52,987.62,,387.59,,0.4,0.83,2.08,21.56,39.68,54.34,,0.0,0.0,0.0,0
2.88,19.02,0.9,0.22,0.91,1.5,114.13,49.53,63.67,42.21,0.85,5.6,6.6,14.66,84.86,5.15,8.09,28.38,2.66,42.35,0
-37.98,-46.37,-31.37,2.44,2.44,5.64,300.7,,52.73,168.93,0.18,0.22,1.22,-37.98,18.1,-209.88,,0.0,0.0,0.0,0
10.84,17.13,5.61,1.4,1.89,3.4,188.54,21.66,29.45,67.55,0.37,0.58,1.58,45.3,36.75,36.68,4.45,8.15,12.47,44.13,0
10.94,96.82,10.0,0.3,0.78,1.59,332.6,93.44,192.67,155.24,0.84,7.44,8.85,25.86,84.02,13.53,5.39,0.0,9.84,34.39,0
