ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-17.59,-216.15,-23.69,0.03,0.34,0.74,490.18,70.64,116.71,169.9,0.91,11.24,12.29,2.37,91.86,-7.12,0.34,62.07,26.88,625.38,17.26,104.15,9.49,0.02,0.32,0.87,200.11,47.03,27.75,89.28,0.83,5.04,6.04,36.48,83.43,31.09,0.65,65.61,10.57,47.9,0
1.52,2.97,2.28,0.18,0.77,1.93,546.61,67.08,115.44,135.14,0.38,0.74,1.96,12.7,49.04,28.36,1.07,9.02,16.8,79.61,12.02,19.74,21.73,0.48,0.67,3.48,658.22,17.32,76.41,260.42,0.3,0.49,1.64,25.55,39.12,71.31,1.4,9.59,24.47,99.24,0
0.3,0.44,0.68,0.11,0.79,2.33,822.64,78.19,112.7,204.4,0.21,0.3,1.48,14.85,32.37,95.46,1.15,2.3,32.89,177.05,5.22,8.8,10.45,0.06,0.54,1.43,729.23,101.25,174.7,195.47,0.34,0.57,1.69,17.23,40.71,65.05,1.1,5.58,24.08,84.65,0
0.16,0.4,0.14,0.01,0.66,0.85,335.92,92.31,131.27,29.77,0.5,1.27,2.54,5.11,60.6,9.67,0.69,9.87,4.58,52.67,-3.28,-8.82,-2.8,0.01,0.56,0.76,310.18,73.2,106.98,31.07,0.53,1.43,2.69,2.8,62.79,4.23,0.65,17.61,5.18,75.02,0
4.55,10.43,17.42,0.0,0.69,1.61,1394.61,129.56,141.12,177.7,0.47,1.07,2.29,14.08,56.38,46.42,1.01,35.66,36.53,118.32,0.14,1.01,0.51,0.0,0.07,0.51,1376.22,54.54,698.87,335.34,0.8,5.89,7.4,11.04,86.49,23.85,0.54,27.12,41.22,177.62,0
-3.93,-4.71,-32.46,1.11,3.0,5.33,3004.71,284.35,131.36,355.06,0.11,0.13,1.2,6.13,16.51,71.49,1.22,1.54,83.05,659.0,-16.35,-20.12,-128.75,0.53,1.78,4.42,2865.71,239.44,179.65,513.59,0.14,0.18,1.23,-3.91,18.71,-2.34,1.24,1.14,97.95,-384.7,0
-1.72,-1.91,-10.7,12.43,14.33,18.31,2268.64,93.13,48.98,197.68,0.04,0.04,1.12,12.34,10.33,259.32,1.51,0.0,87.61,289.99,0.23,0.26,1.13,9.44,10.3,14.02,1754.96,48.58,56.43,213.0,0.05,0.06,1.12,15.4,10.63,232.6,1.66,0.0,73.14,148.22,0
9.3,20.36,5.03,0.23,0.89,1.18,196.88,22.62,9.48,10.12,0.4,0.87,2.19,38.25,54.33,54.73,0.86,12.85,15.66,69.37,0.31,0.77,0.88,0.0,0.54,0.87,1049.57,161.33,164.45,97.42,0.5,1.24,2.51,27.9,60.08,22.43,0.81,12.86,79.56,95.81,0
-15.36,87.55,,0.17,0.18,0.18,,,,,1.18,-6.7,-5.7,-15.36,117.54,1.27,-0.22,0.0,,0.0,-43.34,60.62,-185.32,0.03,0.31,0.31,1556.55,748.38,2639.92,0.0,1.71,-2.4,-1.4,-43.34,171.49,-8.11,-1.65,0.0,0.0,0.0,0
-4.35,-5.32,-8.95,0.25,1.02,5.39,748.52,54.35,70.18,311.05,0.17,0.21,1.22,17.35,18.25,36.75,1.81,0.0,44.63,157.34,1.29,1.55,2.46,0.16,0.88,5.43,695.66,50.34,70.19,324.01,0.16,0.2,1.21,24.16,17.07,73.47,1.99,0.0,43.72,106.04,0
-3.17,-4.96,-13.38,0.12,0.97,2.25,1534.37,302.63,386.64,500.11,0.36,0.56,1.56,26.12,35.97,20.99,1.51,0.0,123.48,-10956.12,-8.88,-15.66,-35.61,0.06,0.63,1.99,1460.45,209.97,288.25,579.6,0.43,0.76,1.76,21.27,43.34,9.94,1.41,9.16,120.97,2142.29,0
-22.81,-97.05,-63.14,-0.32,0.13,0.84,1007.4,266.71,437.9,429.42,0.76,3.25,4.25,-9.73,76.49,-17.33,0.76,33.67,36.21,-276.32,1.79,8.35,4.44,0.0,0.7,1.12,899.91,348.51,165.32,218.85,0.78,3.65,4.65,13.17,78.5,12.67,0.86,47.67,28.12,-910.09,0
-0.58,-1.48,-2.1,0.11,0.9,1.19,1318.61,631.41,793.27,230.87,0.61,1.55,2.55,-0.58,60.83,6.18,1.45,0.0,0.0,0.0,1.52,3.78,2.24,0.16,0.94,1.18,534.96,244.83,316.01,79.12,0.6,1.48,2.48,1.52,59.73,10.83,1.41,0.0,0.0,0.0,0
0.32,0.53,0.59,0.49,2.34,3.78,683.76,106.62,57.82,84.47,0.33,0.56,1.69,25.15,40.94,22.74,1.22,16.25,46.65,149.65,0.18,,0.5,0.0,0.59,1.01,1027.88,165.37,80.8,120.92,0.48,,,18.6,54.24,13.26,0.28,36.25,52.03,119.47,0
-17.92,498.5,-42.2,0.33,0.37,0.69,857.41,30.91,872.57,284.14,1.04,-28.82,-27.82,3.24,103.59,-10.88,-0.11,0.0,49.84,-134.6,-3.64,49.09,-4.4,0.22,0.25,0.54,439.87,11.43,463.89,135.28,1.07,-14.49,-13.49,13.91,107.41,5.91,-0.16,0.0,21.21,-444.22,0
9.5,15.26,5.08,0.74,1.36,1.62,194.55,42.08,67.78,17.56,0.37,0.6,1.61,42.81,37.75,65.28,1.47,0.0,17.8,93.35,3.39,6.9,1.97,0.36,0.81,1.09,210.96,46.12,102.18,28.83,0.5,1.03,2.03,27.33,50.81,37.68,1.07,0.0,13.88,161.66,0
0.81,1.11,3.89,1.98,2.61,5.41,1738.4,42.32,67.72,192.04,0.09,0.12,1.36,15.96,26.57,107.14,0.98,0.0,72.35,227.9,-3.27,-4.68,-16.92,0.12,0.55,2.67,1884.39,47.73,111.07,239.02,0.11,0.16,1.43,11.59,30.14,57.22,0.88,0.0,76.93,184.12,0
8.47,15.52,15.5,0.59,1.05,1.29,666.4,107.89,180.93,56.03,0.43,0.8,1.83,20.91,45.45,39.67,1.15,7.66,22.77,64.34,0.6,0.93,1.14,0.22,0.54,1.16,695.04,62.08,192.72,120.99,0.34,0.52,1.55,17.54,35.33,26.58,1.04,0.0,32.34,94.38,0
-0.54,-0.54,-1.63,592.83,829.83,829.83,1000.61,0.0,1.3,0.0,0.0,0.0,1.0,-0.54,0.12,-450.0,,0.0,0.0,0.0,-15.36,-15.36,-36.44,,,,863.43,109.53,0.0,48.73,0.0,0.0,1.0,-15.36,0.0,,2.59,0.0,0.0,0.0,0
0.17,0.54,0.83,0.05,0.05,0.17,1759.47,,333.73,40.53,0.68,2.13,3.13,0.17,68.08,23.95,0.84,0.0,0.0,0.0,0.13,0.59,0.32,17.44,39.75,70.56,897.09,38.25,1.72,53.58,0.78,3.53,4.53,0.27,77.9,14.43,1.16,0.0,0.36,1.12,0
-3.29,-4.46,-11.91,0.01,0.76,2.03,1318.73,94.99,70.4,193.1,0.26,0.35,1.36,9.53,26.33,16.18,1.14,11.37,46.45,113.22,-3.27,-4.49,-10.15,0.03,0.89,1.73,1130.59,116.84,89.65,133.29,0.27,0.37,1.37,10.08,27.24,12.59,1.12,12.29,41.47,162.37,0
-37.23,-102.7,,1.57,1.57,1.57,,,,,0.64,1.76,2.76,-37.23,63.75,-58.39,,0.0,,0.0,62.93,68.16,,13.02,13.02,13.02,,,,,0.08,0.08,1.08,62.93,7.68,819.62,,0.0,,0.0,0
0.09,-3.57,0.37,1.74,1.77,2.17,1411.79,11.86,384.4,155.77,0.57,-21.5,-37.7,10.64,102.65,28.91,0.65,0.0,40.92,-100.72,3.14,-22800.0,17.33,2.61,2.64,3.22,2011.64,10.49,445.85,262.19,0.53,-3885.67,-7269.17,16.7,100.01,42.78,1.06,0.0,74.94,-64.16,0
4.05,7.96,121.66,-0.07,-0.07,-0.07,10926.99,0.53,-7378.26,0.0,-0.28,-0.56,1.96,5.13,49.07,-29.33,1.0,24.5,32.26,63.65,2.46,4.5,48.04,-0.06,-0.11,-0.11,7115.22,152.8,-3391.25,0.0,-0.32,-0.58,1.83,3.81,45.36,-21.35,0.79,3.62,26.53,40.91,0
0.03,0.05,0.13,0.22,0.61,0.98,1683.66,119.8,309.23,114.23,0.36,0.71,1.97,12.7,49.27,43.88,0.83,16.91,58.62,-260.26,0.04,0.07,0.15,0.03,0.4,0.88,1303.45,89.4,243.6,119.31,0.32,0.58,1.79,12.18,44.03,54.76,0.83,13.44,43.49,-569.14,0
12.36,12.72,81.0,34.5,34.5,34.5,2386.32,0.0,68.4,0.0,0.03,0.03,1.03,12.36,2.9,426.32,,0.0,0.0,0.0,7.28,47.32,1.85,0.0,0.91,0.91,92.65,70.16,77.35,,0.84,5.49,6.5,7.28,84.63,10.43,0.67,0.0,0.0,0.0,0
-5.47,-9.34,-28.69,0.86,1.22,3.16,1910.65,102.14,294.16,576.98,0.29,0.5,1.71,7.49,41.44,42.87,1.4,4.46,68.01,92.05,3.2,5.57,10.48,0.19,0.39,2.03,1191.96,57.61,143.86,465.38,0.34,0.59,1.74,15.48,42.53,57.5,1.82,14.17,40.23,88.52,0
12.29,15.22,,7.26,7.49,7.49,,,,,0.19,0.24,1.24,12.29,19.24,75.15,8.14,0.0,,0.0,2.98,20.09,73.07,0.9,20.1,20.1,8918.14,8329.73,433.81,,0.85,5.73,6.73,2.98,85.15,3.88,13.0,0.0,0.0,0.0,0
7.95,17.64,11.74,0.14,0.47,1.26,537.38,89.09,215.75,219.2,0.55,1.21,2.22,13.04,54.92,16.89,1.33,11.02,7.51,193.52,22.09,32.57,18.14,0.18,0.65,2.1,298.94,36.8,83.42,123.26,0.31,0.45,1.47,28.46,32.18,77.99,1.74,0.0,5.23,26.12,0
2.69,3.59,4.74,0.52,1.21,2.65,641.69,66.36,69.61,141.51,0.24,0.33,1.33,25.96,25.07,47.9,1.44,7.95,41.03,106.83,8.29,10.15,13.0,2.06,3.37,5.64,570.87,66.63,50.76,116.6,0.18,0.22,1.22,30.32,18.31,102.12,1.81,3.66,34.54,76.48,0
6.19,16.84,4.76,0.51,0.83,1.11,280.06,16.76,46.31,15.34,0.59,1.62,2.72,10.72,63.26,32.15,0.99,8.54,3.49,22.43,4.59,13.2,6.61,0.7,1.24,1.46,524.32,36.61,67.9,14.85,0.63,1.82,2.88,8.56,65.24,27.99,1.06,4.01,5.72,16.54,0
6.86,9.22,6.8,2.23,3.39,4.12,360.81,36.96,26.76,31.73,0.23,0.31,1.34,32.7,25.62,113.08,1.69,7.2,25.61,59.75,24.85,30.86,25.04,2.33,4.65,6.01,366.81,97.25,32.6,57.58,0.18,0.22,1.24,48.34,19.46,226.34,2.87,2.99,23.67,39.75,0
38.02,70.57,28.8,1.85,2.17,2.17,275.74,40.49,125.78,,0.46,0.86,1.86,38.02,46.12,82.43,,0.0,0.0,0.0,5.64,44.02,21.3,0.05,0.86,0.94,1374.06,604.63,77.26,56.19,0.55,4.25,7.8,5.64,87.18,37.18,0.29,48.85,0.0,0.0,0
0.22,0.45,0.39,0.28,0.42,1.38,646.58,24.27,109.45,159.3,0.3,0.62,2.06,30.23,51.48,67.36,0.8,8.6,53.32,-1823.67,9.41,18.51,11.93,1.26,1.49,2.63,461.51,20.65,89.74,104.19,0.26,0.51,1.97,38.41,49.16,96.41,1.15,0.0,36.77,175.35,0
3.41,6.24,6.95,0.65,2.83,3.11,742.39,344.48,158.25,44.69,0.45,0.83,1.83,7.22,45.32,24.99,2.42,0.0,7.76,21.46,3.38,5.77,6.86,1.09,2.93,3.2,738.31,326.3,177.87,49.03,0.41,0.7,1.71,7.26,41.35,37.45,3.5,0.0,7.86,20.08,0
2.08,3.65,2.34,0.01,1.55,2.34,410.2,148.22,52.32,77.92,0.24,0.43,1.75,13.49,43.0,47.19,1.3,10.94,12.86,63.1,0.07,0.85,0.09,0.01,1.15,1.59,472.08,159.04,77.1,61.18,0.79,9.83,12.5,9.44,92.0,8.55,1.07,13.19,12.16,80.58,0
0.89,5.92,0.51,0.16,0.26,0.33,207.87,15.25,144.75,10.68,0.85,5.63,6.63,4.99,84.91,11.57,0.37,1.73,2.34,68.04,0.34,5.08,0.27,0.1,0.47,0.6,293.86,99.38,261.77,33.6,0.93,14.03,15.03,3.27,93.35,5.82,0.19,1.34,2.37,-333.53,0
0.11,0.18,0.45,0.03,0.86,1.66,1535.93,518.98,355.45,508.3,0.41,0.7,1.7,20.43,41.06,40.64,1.87,17.66,85.76,303.01,0.24,0.37,0.81,-0.26,0.99,2.47,1208.73,456.45,331.11,547.13,0.33,0.5,1.5,20.74,33.49,56.34,2.83,2.85,68.07,316.78,0
6.47,46.25,4.81,0.04,0.13,0.4,270.49,17.39,134.18,53.98,0.83,5.9,7.15,29.07,86.01,23.3,0.31,29.88,16.79,68.71,55.2,178.81,43.18,0.0,0.0,0.45,284.74,0.31,74.07,67.91,0.68,2.19,3.24,72.5,69.13,93.2,0.59,37.94,13.53,29.8,0
-6.08,351.22,-18.61,0.19,0.84,3.09,1113.37,78.44,120.77,274.72,0.99,-56.96,-57.73,14.63,101.73,3.03,0.06,0.0,63.35,745.89,33.05,109.46,51.5,0.05,0.25,0.78,567.24,62.1,119.85,171.55,0.65,2.16,3.31,68.54,69.81,68.27,0.67,35.55,55.31,-217.36,0
-0.1,-0.11,-0.46,10.17,10.84,12.38,1671.22,49.78,58.93,91.67,0.06,0.06,1.09,23.62,7.88,236.82,1.68,0.0,108.88,-412.64,-3.17,-3.39,-25.83,11.9,12.7,15.24,2968.89,67.04,77.08,198.74,0.04,0.05,1.07,21.14,6.55,236.57,1.57,0.0,198.24,-1778.83,0
28.98,83.69,26.82,,,,336.82,3.4,0.0,46.69,0.65,1.89,2.89,28.98,65.37,49.58,0.48,0.0,0.0,0.0,53.22,55.46,47.97,14.45,14.72,19.55,328.1,,6.43,31.46,0.04,0.04,1.04,53.22,4.04,1393.23,1.57,0.0,0.0,0.0,0
16.14,92.18,54.28,0.75,0.75,0.79,1224.3,,998.83,39.49,0.82,4.71,5.71,16.14,82.49,36.82,0.5,0.0,0.0,0.0,-23.42,898.44,-76.73,0.45,0.46,0.5,1192.74,3.29,1210.38,51.54,1.03,-39.37,-38.37,-23.42,102.61,1.75,-0.05,0.0,0.0,0.0,0
8.57,17.42,15.78,0.16,0.3,1.96,670.4,25.41,34.27,296.96,0.44,0.89,2.03,8.57,50.82,54.92,1.4,21.43,0.0,0.0,9.47,20.17,25.7,0.0,0.77,1.69,987.77,328.87,38.79,395.15,0.5,1.07,2.13,9.47,53.04,42.75,2.05,39.59,0.0,0.0,0
0.46,1.63,0.74,0.1,0.59,0.92,588.4,120.72,250.72,84.38,0.44,1.57,3.55,17.29,71.84,15.09,0.47,0.0,27.21,132.38,8.01,26.26,0.89,0.61,0.92,1.47,40.33,3.74,12.1,6.75,0.52,1.7,3.28,23.19,69.49,27.63,0.56,0.0,1.68,73.6,0
0.6,1.28,0.36,0.38,0.38,0.75,215.1,0.33,113.18,41.54,0.53,1.14,2.14,0.6,53.23,22.64,0.78,0.0,0.0,0.0,0.42,1.19,0.38,0.5,0.59,0.97,332.85,19.71,213.54,82.65,0.65,1.85,2.85,4.14,64.9,14.04,0.95,0.0,3.4,141.9,0
0.76,1.16,3.12,0.08,0.52,1.02,1489.34,157.27,352.47,177.74,0.34,0.51,1.51,0.76,33.9,2.25,0.9,0.0,0.0,0.0,11.47,16.83,24.23,0.94,0.99,1.19,768.55,11.77,226.74,44.57,0.32,0.47,1.47,11.47,31.82,36.06,1.08,0.0,0.0,0.0,0
-0.49,-1.73,-2.2,0.04,0.5,1.23,1646.27,235.45,280.26,376.73,0.5,1.79,3.54,7.84,71.77,22.94,0.8,14.12,37.65,-583.93,-0.6,-1.96,-1.67,0.01,0.48,1.24,1018.55,161.12,205.38,270.41,0.51,1.69,3.29,11.41,69.57,24.83,0.86,14.14,33.6,-955.83,0
-1.44,-2.8,-2.08,0.63,2.17,3.4,525.58,96.19,62.63,77.82,0.32,0.62,1.94,10.51,48.51,56.64,0.95,0.0,17.26,81.8,13.15,20.3,14.08,1.33,3.26,5.52,389.78,57.75,29.83,68.3,0.23,0.35,1.54,26.37,35.25,133.62,1.25,0.0,14.16,39.87,0
4.34,4.59,8.82,6.93,6.93,6.93,739.89,,39.82,,0.05,0.06,1.06,4.34,5.44,318.82,1.6,0.0,0.0,0.0,3.21,5.74,14.35,1.76,1.76,1.77,1624.9,,707.76,9.31,0.44,0.79,1.79,3.21,44.04,32.32,2.54,0.0,0.0,0.0,0
-2.49,-4.42,-4.31,0.0,0.4,2.3,630.14,40.25,66.55,193.48,0.31,0.55,1.77,10.31,43.62,19.34,1.13,13.71,22.17,134.23,1.39,2.62,2.07,0.01,0.41,2.17,541.64,39.1,67.87,171.1,0.35,0.67,1.88,15.13,46.89,27.42,1.11,14.3,20.45,94.94,0
5.44,43.74,4.99,0.09,0.32,0.61,334.02,47.82,156.7,61.64,0.88,7.04,8.04,10.5,87.56,25.21,0.68,14.85,4.64,8.18,-0.96,-9.2,-2.72,0.03,0.0,,1035.13,91.29,484.0,,0.9,8.61,9.61,3.29,89.59,21.69,0.69,18.87,12.07,69.36,0
-325.7,109.61,-95018.33,0.18,0.25,0.25,106190.93,28842.0,417090.0,0.0,3.97,-1.34,-0.34,-325.7,397.14,-82.01,,0.0,0.0,0.0,-7.11,1.59,,0.11,0.18,0.18,,,,,5.48,-1.22,-0.22,-7.11,547.92,-1.3,,0.0,,0.0,0
-35.13,793.73,-12.21,0.23,0.35,0.35,126.51,8.38,69.77,,1.04,-23.59,-22.59,32.37,104.43,-0.96,0.52,0.0,23.46,410.43,-17.56,92.17,-8.27,0.15,0.76,0.76,171.3,110.0,181.17,0.0,1.19,-6.25,-5.25,90.38,119.06,-7.99,-0.39,0.0,50.8,135.77,0
0.03,0.09,0.02,0.05,0.07,0.07,202.27,3.04,135.82,0.0,0.68,2.11,3.11,12.82,67.9,19.22,0.34,0.0,7.11,186.65,0.0,0.03,0.01,0.16,0.2,0.22,485.28,16.64,407.55,7.26,0.85,5.63,6.63,12.0,84.92,8.17,0.19,0.0,15.99,71.64,0
-4.0,-4.01,,,,,,,,,,,1.0,-4.0,0.21,,,0.0,,0.0,7.14,7.2,,124.87,124.87,124.87,,,,,0.01,0.01,1.01,7.14,0.8,891.3,,0.0,,0.0,0
7.28,11.57,31.4,7.88,12.1,12.1,1569.78,107.29,25.71,0.0,0.37,0.59,1.59,7.28,37.05,27.93,1.23,0.0,0.0,0.0,6.62,9.88,30.98,12.8,33.36,33.48,1704.02,272.17,13.23,1.53,0.33,0.49,1.49,6.62,33.04,28.93,1.35,0.0,0.0,0.0,0
3.09,12.9,36.35,0.14,1.35,2.0,4287.77,1062.82,358.03,577.72,0.65,2.74,4.18,21.36,76.08,17.38,0.78,31.82,215.28,-150.6,3.58,15.07,41.23,0.05,0.69,1.03,4186.44,960.5,610.2,524.16,0.67,2.82,4.2,21.24,76.21,17.04,0.54,31.08,203.04,-188.57,0
0.71,1.07,1.12,0.11,1.27,2.33,573.22,160.32,68.4,147.98,0.29,0.43,1.5,17.76,33.21,58.98,1.64,14.23,26.84,636.13,0.48,0.59,0.54,0.28,1.02,3.57,414.91,39.4,53.71,138.8,0.16,0.19,1.23,21.85,18.4,129.28,1.57,0.0,24.36,307.84,0
0.02,0.05,0.42,0.01,0.06,0.55,7436.18,144.29,2700.19,1331.38,0.59,1.46,2.46,12.92,59.4,14.24,0.79,22.23,263.43,-2341.56,0.03,0.07,0.42,0.0,0.05,0.61,5203.2,105.98,2226.85,1262.75,0.59,1.44,2.46,14.8,59.33,13.95,0.76,14.89,211.17,919.5,0
-21.54,-34.78,-35.71,0.01,0.82,1.45,603.35,136.78,78.54,108.94,0.33,0.53,1.61,-3.03,38.06,4.11,1.14,15.5,30.68,151.34,8.21,10.43,9.95,0.08,0.52,2.58,441.03,26.92,61.91,129.38,0.18,0.23,1.27,27.9,21.25,164.36,1.3,0.0,23.85,51.12,0
2.86,4.26,22.15,4.21,5.7,9.96,2816.36,176.29,60.72,518.73,0.14,0.21,1.49,15.65,32.75,88.9,1.34,10.95,98.93,312.44,1.01,1.45,7.19,3.54,4.97,9.79,2583.87,160.8,55.62,555.96,0.12,0.17,1.43,14.92,29.93,91.19,1.37,9.09,98.73,277.66,0
0.4,-2.54,3.96,0.01,0.37,0.6,3594.33,100.79,3063.82,724.73,1.16,-7.33,-6.33,13.52,115.81,13.29,0.27,0.0,129.55,-94.93,-6.3,22.86,-11.29,-0.08,0.44,0.58,652.37,71.73,600.61,83.65,1.28,-4.63,-3.63,10.18,127.57,9.69,0.12,0.0,29.54,-59.92,0
0.02,2.86,18.0,0.1,0.12,0.2,313322.21,4616.89,287863.62,24846.19,0.93,126.92,136.63,0.03,99.27,4.45,0.01,0.0,11.88,-1.3,0.14,21.45,8.87,0.05,0.08,0.24,23530.11,611.06,20633.19,3311.13,0.89,138.54,156.25,1.74,99.36,6.76,0.01,0.0,103.59,-135.49,0
0.35,0.55,1.02,1.2,1.57,3.8,1054.51,43.5,117.64,265.35,0.16,0.26,1.58,11.5,36.58,97.84,1.21,0.0,32.29,199.27,7.42,17.56,16.44,0.84,1.33,2.63,806.55,37.18,74.9,98.61,0.46,1.1,2.37,15.47,57.73,34.95,1.06,0.0,17.83,96.16,0
0.55,4.23,0.53,0.67,0.95,0.95,350.8,63.6,132.45,0.37,0.7,5.45,7.74,28.8,87.08,23.01,0.42,28.19,27.22,111.39,1.73,11.84,1.19,0.47,1.1,1.12,250.92,103.0,102.35,2.56,0.74,5.07,6.84,30.86,85.38,19.21,0.64,23.92,20.08,87.24,0
13.07,13.69,132.87,30.48,30.48,31.93,3701.98,0.0,68.58,100.83,0.02,0.02,1.05,34.99,4.6,670.64,2.37,0.0,222.98,-213.72,-39.46,-40.17,-288.92,13.54,17.52,20.36,2664.92,173.64,43.65,125.74,0.02,0.02,1.02,-5.46,1.76,-2236.59,1.49,0.0,248.95,-233.37,0
3.38,29.01,16.95,0.01,1.06,1.4,1823.02,515.08,301.24,173.49,0.59,5.03,8.57,4.75,88.34,34.44,0.7,12.32,6.84,121.6,2.48,17.56,19.03,0.0,0.64,0.76,2789.15,734.93,791.01,144.02,0.62,4.4,7.07,4.0,85.86,35.13,0.51,13.22,11.62,-44.94,0
8.44,107.98,2.73,0.14,1.08,1.08,117.63,101.41,107.25,0.0,0.92,11.8,12.8,8.44,92.18,9.15,,0.0,0.0,0.0,34.04,59.75,113.86,0.37,2.32,2.32,1217.41,1011.99,517.97,,0.43,0.76,1.76,34.04,43.02,79.13,,0.0,0.0,0.0,0
8.82,10.05,10.76,0.37,4.26,7.42,444.09,182.18,46.81,149.73,0.12,0.13,1.14,29.3,12.2,135.19,4.36,0.0,24.98,111.81,20.22,23.0,23.18,1.49,4.26,8.13,417.17,107.47,38.8,152.11,0.12,0.13,1.14,38.13,12.09,212.13,3.89,0.0,20.53,56.19,0
5.48,7.59,12.53,0.27,1.27,2.04,832.34,158.65,158.25,123.0,0.21,0.29,1.39,16.89,27.8,55.97,1.21,0.0,26.09,163.56,10.59,14.5,19.11,0.81,1.27,2.65,656.76,43.79,100.25,140.49,0.21,0.29,1.37,21.34,26.94,78.6,1.42,0.0,19.39,59.89,0
-3.81,-4.26,-12.82,0.91,3.51,11.51,1224.03,97.79,37.67,305.8,0.08,0.08,1.12,8.62,10.42,82.84,1.52,0.0,41.8,110.1,1.84,2.06,4.79,3.28,5.61,12.12,950.02,82.98,35.52,234.5,0.09,0.1,1.13,15.6,11.12,123.53,1.72,0.0,35.92,76.49,0
1.85,15.78,18.59,0.33,3.31,3.31,3650.68,376.87,126.41,0.06,0.54,4.6,8.51,12.67,88.26,16.22,0.7,0.0,108.48,156.93,0.32,3.11,2.37,0.09,2.67,2.67,2651.26,322.78,124.91,0.04,0.52,5.01,9.57,9.87,89.55,14.02,0.66,0.0,69.54,96.94,0
1.81,3.26,2.41,0.17,0.72,1.62,485.72,69.42,113.84,114.97,0.33,0.6,1.8,6.12,44.51,33.8,1.08,9.26,5.75,87.66,1.91,3.42,2.23,0.02,0.38,1.51,425.48,46.04,104.75,144.44,0.35,0.62,1.79,6.17,44.18,26.92,1.1,9.35,4.98,60.32,0
-28.92,-75.28,-42.38,0.3,0.44,0.54,533.43,39.18,278.35,27.48,0.62,1.6,2.6,-21.99,61.58,14.3,0.66,0.0,10.16,221.61,0.84,2.36,0.75,0.56,0.61,0.76,325.43,10.06,187.88,28.66,0.59,1.66,2.82,7.63,64.56,69.03,0.64,0.0,6.08,19.67,0
0.86,3.69,1.22,0.0,0.22,0.6,517.51,59.56,222.57,106.82,0.63,2.71,4.3,10.76,76.77,22.11,0.48,13.17,14.08,59.19,0.76,3.29,0.96,0.04,0.25,0.74,457.05,59.63,267.05,138.77,0.66,2.84,4.31,10.16,76.82,21.52,0.49,3.15,11.79,93.02,0
6.39,10.02,26.08,0.45,0.87,1.86,1485.8,73.63,135.86,178.93,0.19,0.29,1.57,27.64,36.26,70.79,0.88,5.64,86.74,-1328.11,-7.3,-12.47,-27.62,0.04,0.35,1.21,1377.91,82.46,109.64,237.05,0.24,0.42,1.71,14.65,41.49,-0.3,0.81,11.88,83.06,-977.24,0
1.56,3.14,3.56,0.0,0.51,1.62,831.58,65.38,82.63,146.56,0.37,0.75,2.02,15.22,50.46,25.51,0.97,20.32,31.2,90.18,1.9,3.86,4.05,0.01,0.47,1.6,776.27,59.28,84.66,147.49,0.37,0.76,2.03,15.89,50.8,29.54,0.96,18.13,29.84,82.99,0
-44.62,-48.58,,1.13,9.51,9.51,,,,,0.08,0.09,1.09,-44.62,8.16,-546.37,4.11,0.0,,0.0,49.33,51.63,92.08,0.17,19.93,19.93,679.43,591.31,29.92,,0.04,0.05,1.05,49.33,4.45,1107.99,8.49,0.0,0.0,0.0,0
3.43,6.84,5.04,0.17,0.54,1.61,534.84,27.19,86.67,94.15,0.36,0.71,1.99,19.41,49.82,63.85,0.94,18.81,23.48,70.85,10.33,19.39,14.17,0.96,1.61,5.2,499.37,14.57,27.77,101.06,0.27,0.5,1.88,23.32,46.71,95.31,1.05,20.31,17.82,56.48,0
1.2,3.39,9.17,0.34,0.41,0.68,2776.15,111.19,1771.34,482.08,0.65,1.82,2.82,1.2,64.51,27.63,0.64,0.0,0.0,0.0,0.2,0.46,6.24,0.15,0.26,0.41,11519.0,719.86,6539.47,1022.0,0.57,1.35,2.35,0.2,57.4,18.33,0.56,0.0,0.0,0.0,0
0.01,0.1,0.03,0.14,0.42,1.39,817.77,47.5,172.99,170.12,0.88,7.78,8.87,26.14,88.73,25.06,1.09,4.68,58.7,358.55,0.01,0.11,0.02,0.06,0.4,0.88,574.86,60.25,175.33,84.23,0.8,6.11,7.64,32.66,86.91,32.12,0.83,3.26,51.56,-304.05,0
5.0,5.13,14.8,41.24,41.85,41.85,1076.47,15.6,25.44,,0.02,0.02,1.02,5.0,2.39,209.43,,0.0,0.0,0.0,7.6,7.85,12.55,27.97,30.71,30.71,601.34,29.27,10.65,,0.02,0.02,1.03,7.6,3.23,556.32,2.15,0.0,0.0,0.0,0
5.68,10.82,5.16,0.01,1.46,1.65,331.11,200.67,117.38,27.46,0.48,0.91,1.91,30.65,47.52,24.93,1.92,6.82,22.72,61.55,0.71,1.67,0.88,0.01,1.07,1.48,452.49,201.51,149.27,78.89,0.58,1.35,2.35,20.06,57.51,15.02,1.29,11.33,24.05,74.15,0
