ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
6.58,8.19,1.13,5.07,5.07,5.07,62.28,,12.14,,0.2,0.25,1.25,61.56,19.72,33.35,,0.0,9.41,85.57,-160.67,-371.78,-53.4,1.68,1.76,1.76,120.97,1.54,67.94,,0.57,1.31,2.31,-14.94,56.78,-282.96,,0.0,48.43,-1181.41,0
11.48,11.9,9.15,37.22,37.22,37.22,290.13,,7.71,,0.04,0.04,1.04,11.48,3.55,322.97,,0.0,0.0,0.0,3.8,3.87,3.89,112.22,112.15,112.15,372.33,-0.23,3.28,,0.02,0.02,1.02,3.8,1.71,222.82,,0.0,0.0,0.0,0
55.79,82.0,19.91,0.72,3.12,3.16,129.9,80.19,36.12,1.31,0.32,0.47,1.47,65.81,31.96,189.03,6.55,0.0,3.57,11.61,0.87,1.15,1.59,1.16,4.53,4.59,668.73,359.97,124.88,8.33,0.25,0.33,1.33,10.4,25.0,24.25,6.27,0.0,17.52,57.04,0
4.51,12.32,8.14,0.0,0.92,1.2,657.33,372.31,333.58,117.94,0.63,1.73,2.73,18.55,63.43,9.8,1.5,11.41,25.36,63.56,20.27,45.14,14.18,0.08,1.55,1.67,254.51,187.81,127.41,15.05,0.55,1.23,2.23,30.87,55.08,38.93,2.93,0.0,7.41,25.61,0
47.42,100.0,16.22,1.29,1.6,1.7,124.48,,64.73,6.53,0.53,1.11,2.11,103.76,52.58,95.19,4.52,0.0,19.27,52.24,34.97,100.0,15.6,1.07,1.28,1.41,162.31,11.55,49.88,13.68,0.65,1.86,2.86,86.82,65.03,57.96,4.17,33.95,23.12,56.29,0
1.14,3.22,0.83,0.03,0.74,1.06,266.14,85.3,96.53,38.04,0.65,1.82,2.83,16.48,64.61,11.87,1.09,8.62,11.22,71.36,1.44,4.96,1.62,0.04,0.81,1.01,408.2,152.77,147.61,39.05,0.71,2.44,3.44,10.03,70.97,10.6,1.02,19.35,9.63,57.83,0
-30.47,45.4,-14.49,0.17,0.46,1.2,173.1,29.31,99.08,74.1,1.67,-2.49,-1.49,32.6,167.11,-2.42,-1.81,0.0,29.99,94.63,-22.25,26.81,-21.31,0.13,0.2,0.41,348.59,41.61,587.21,127.65,1.83,-2.2,-1.2,13.48,183.02,2.92,-2.36,0.0,34.22,113.34,0
22.37,62.06,11.02,8.36,13.66,13.68,179.35,49.72,9.4,0.26,0.64,1.77,2.77,22.37,63.96,47.05,1.74,0.0,0.0,0.0,10.89,30.95,2.55,0.71,1.29,1.29,85.15,31.32,54.57,0.11,0.65,1.84,2.84,25.68,64.82,48.58,2.17,0.0,3.46,26.35,0
-5.49,-34.31,-0.86,0.02,1.06,1.06,57.39,49.62,47.57,,0.84,5.25,6.25,26.44,84.01,7.26,1.54,0.0,5.03,72.55,3.2,5.61,0.62,0.08,1.24,1.24,70.09,34.18,29.56,0.0,0.43,0.75,1.75,32.02,42.88,25.2,1.86,0.0,5.55,101.89,0
-0.01,-0.7,-0.04,0.43,5.22,5.22,950.65,613.08,128.54,,0.85,41.24,48.61,1.19,97.94,0.01,2.56,0.0,3.15,15.22,-1.61,-342.41,-2.25,0.09,2.75,2.75,509.07,313.71,118.5,0.0,0.99,210.51,212.68,0.17,99.53,-1.6,2.16,0.0,2.49,13.6,0
0.7,25.04,0.35,0.26,0.57,0.92,180.14,53.27,172.81,62.61,0.97,34.74,35.74,29.1,97.2,1.89,0.29,0.0,14.05,93.1,-2.98,-488.46,-2.25,0.0,0.17,0.93,274.68,44.3,268.81,207.03,0.99,162.86,163.86,45.63,99.39,-0.46,0.13,0.0,36.68,98.19,0
1.22,4.46,0.22,0.47,0.72,1.12,66.8,10.42,37.38,17.07,0.73,2.65,3.65,38.23,72.63,15.84,1.27,7.49,6.79,67.0,4.5,21.46,1.76,0.01,0.85,1.13,142.67,51.95,66.68,30.13,0.79,3.77,4.77,33.18,79.05,14.67,1.52,25.88,11.24,65.39,0
17.39,49.01,9.11,0.45,1.93,1.94,190.78,26.73,62.99,0.28,0.65,1.82,2.82,33.42,64.52,38.53,2.28,29.35,8.4,34.81,7.14,19.91,2.9,0.23,1.74,1.75,147.79,38.55,54.25,0.24,0.64,1.79,2.79,23.0,64.12,20.13,2.38,25.82,6.44,47.49,0
-25.98,-46.96,-170.75,0.08,1.39,1.41,2392.62,1388.0,1057.48,24.85,0.45,0.81,1.81,-25.98,44.69,7.7,1.5,0.0,0.0,0.0,-7.01,-13.14,-30.72,0.08,1.45,1.47,1595.36,1009.64,736.39,18.08,0.47,0.88,1.88,-7.01,46.67,3.99,1.7,0.0,0.0,0.0,0
2.71,15.89,3.84,0.1,0.73,0.85,516.21,268.05,345.25,50.32,0.83,4.86,5.86,6.28,82.95,6.65,0.58,15.07,5.06,33.68,1.21,8.93,2.17,0.25,0.48,0.51,654.06,130.35,274.56,17.03,0.86,6.4,7.4,4.28,86.48,3.1,0.24,43.84,5.53,32.94,0
1.43,47.58,1.09,0.1,0.61,0.61,277.2,135.63,264.23,,0.97,32.26,33.26,41.87,96.99,8.66,0.08,0.0,30.8,82.53,0.6,31.09,0.63,0.03,0.51,0.75,383.66,178.69,369.01,88.04,0.98,50.78,51.78,36.88,98.07,6.38,0.07,0.0,38.24,80.93,0
-0.24,-41.52,-1.22,0.02,0.73,0.73,1569.78,428.4,601.32,0.0,0.99,170.44,171.44,-0.24,99.42,-0.24,0.85,0.0,0.0,0.0,0.93,88.63,5.61,1.12,1.59,1.59,2192.86,23.63,49.95,0.0,0.99,94.14,95.14,0.93,98.95,7.28,1.01,0.0,0.0,0.0,0
0.45,4.32,0.2,0.1,0.88,1.11,160.04,107.73,138.02,32.35,0.9,8.63,9.63,24.37,89.61,2.35,4.75,0.0,10.52,88.63,-0.1,-0.7,-0.04,0.16,1.0,1.17,153.4,106.8,126.3,20.94,0.86,5.93,6.93,36.04,85.56,1.55,7.31,0.0,15.23,86.06,0
-3.02,-3.06,,,,,,,,,0.02,0.02,1.02,-3.02,1.51,-200.0,,0.0,,0.0,39.78,57.18,37.02,3.41,3.41,3.41,338.74,0.0,98.11,0.0,0.3,0.44,1.44,39.78,30.42,130.77,,0.0,0.0,0.0,0
-7.82,-191.45,-13.81,0.19,0.67,0.97,642.81,281.33,580.6,177.75,0.96,23.48,24.48,7.18,95.91,-0.53,0.79,2.58,26.49,92.88,-0.95,-29.1,-0.71,0.42,0.79,0.94,271.57,94.61,258.82,41.14,0.97,29.72,30.72,15.27,96.74,6.88,0.41,0.0,12.1,-241.59,0
46.78,81.34,21.67,2.23,2.36,2.36,116.26,8.76,70.71,0.0,0.42,0.74,1.74,65.55,42.49,110.11,,0.0,8.69,25.14,14.26,18.82,6.05,1.89,4.13,4.13,154.39,79.41,35.37,,0.24,0.32,1.32,87.85,24.22,64.68,18.05,0.0,31.21,90.45,0
1.54,2.7,1.25,4.61,10.68,10.68,297.47,105.8,17.42,,0.43,0.76,1.76,1.54,43.24,59.16,2.74,0.0,0.0,0.0,4.55,13.22,2.34,1.09,1.51,1.51,187.2,50.48,121.06,,0.66,1.91,2.91,4.55,65.58,34.47,,0.0,0.0,0.0,0
0.0,0.0,,0.01,1.24,1.24,,,,,0.81,4.23,5.23,0.0,80.86,0.0,,0.0,,,3.38,8.09,0.38,2.36,2.37,2.37,40.6,0.1,9.9,,0.58,1.39,2.39,16.12,58.17,17.05,1.85,0.0,1.42,56.47,0
22.55,26.29,21.73,3.57,6.14,7.0,350.85,97.95,38.23,33.52,0.14,0.16,1.17,34.96,14.25,177.63,4.74,0.0,11.97,29.41,10.75,12.05,12.63,4.0,8.61,9.02,427.8,149.91,38.68,16.21,0.11,0.12,1.12,23.69,10.81,124.53,5.18,0.0,15.21,46.36,0
4.68,24.28,1.96,0.44,0.89,0.89,152.48,52.07,89.25,,0.81,4.18,5.18,55.09,80.71,12.53,0.65,18.82,21.11,80.44,1.41,6.57,0.79,0.07,0.72,0.72,204.82,98.0,97.06,,0.79,3.67,4.67,56.46,78.58,13.58,0.49,27.07,30.98,87.67,0
6.44,10.91,8.76,0.0,0.07,3.02,494.91,10.01,144.29,460.8,0.41,0.69,1.69,6.44,40.94,15.8,5177.73,1.91,0.0,0.0,1.28,3.58,2.34,0.64,0.73,3.48,668.17,15.37,189.75,530.41,0.64,1.8,2.8,1.28,64.32,2.01,,0.0,0.0,0.0,0
4.46,8.74,4.79,0.4,0.91,0.91,391.02,55.73,109.93,,0.49,0.96,1.96,23.36,48.97,17.57,0.69,0.0,20.3,58.54,7.38,10.52,5.53,0.17,0.96,0.96,272.94,62.14,78.26,,0.3,0.43,1.43,32.15,29.86,117.9,0.98,0.0,18.58,36.51,0
-9.5,-10.79,-84.16,6.91,7.47,8.31,3225.11,207.56,368.15,311.54,0.12,0.13,1.14,-6.16,11.93,-49.03,23.13,0.0,29.55,-169.64,10.89,13.38,31.96,3.02,4.8,5.32,1068.37,335.01,193.35,101.91,0.18,0.22,1.23,11.96,18.61,63.59,34.56,0.0,3.15,7.83,0
0.28,3.24,0.28,0.01,0.9,0.98,361.75,287.32,297.3,26.44,0.91,10.39,11.39,20.75,91.22,7.56,0.8,6.98,20.34,73.9,0.37,2.63,0.17,0.65,0.99,1.02,169.67,48.4,141.82,5.06,0.86,6.2,7.2,33.9,86.11,10.32,1.12,0.0,15.63,73.6,0
-11.9,106.26,-13.69,0.18,1.21,1.21,136.87,283.88,277.08,0.22,1.11,-9.93,-8.93,0.19,111.2,-5.96,1.74,0.0,13.91,701.91,8.66,336.38,4.89,0.16,1.16,1.2,205.65,149.14,121.04,6.39,0.97,37.85,38.85,31.76,97.43,12.95,2.25,13.77,13.06,62.94,0
89.31,95.79,46.77,8.75,16.62,16.63,190.63,79.53,10.1,0.1,0.06,0.06,1.07,115.53,6.76,1543.53,12.86,0.0,13.73,18.65,46.81,48.55,35.69,19.35,26.61,26.63,277.54,59.85,8.25,0.19,0.04,0.04,1.04,67.52,3.58,1477.13,5.37,0.0,15.79,24.22,0
1.49,4.01,0.69,0.01,0.57,1.05,167.65,35.44,48.12,30.76,0.61,1.64,2.69,43.22,62.78,21.28,1.11,10.67,19.22,72.98,1.35,2.92,1.04,0.03,0.84,1.21,279.24,102.68,84.84,47.5,0.54,1.16,2.16,23.12,53.8,18.08,1.2,14.99,16.7,69.75,0
12.29,67.16,3.24,0.71,1.13,1.13,95.96,23.72,56.22,0.0,0.82,4.47,5.47,75.54,81.7,24.16,1.24,0.0,16.67,62.55,-2.31,-48.9,-0.66,0.7,0.92,0.92,104.42,18.41,80.64,,0.95,20.12,21.12,48.71,95.27,10.86,0.8,0.0,14.64,71.72,0
20.06,96.08,2.89,0.64,1.17,1.17,52.34,19.22,36.84,0.0,0.79,3.79,4.79,30.82,79.12,32.38,1.85,0.0,1.55,24.62,22.51,27.8,7.75,1.45,6.2,6.2,125.26,78.26,16.45,,0.19,0.24,1.24,31.25,19.03,159.02,4.91,0.0,3.01,19.76,0
11.5,21.34,3.24,0.99,2.17,2.17,102.69,54.97,46.83,,0.46,0.86,1.86,11.5,46.11,24.94,,0.0,0.0,0.0,3.46,6.81,1.54,0.68,1.88,2.03,162.31,94.95,78.94,12.06,0.49,0.97,1.97,3.79,49.17,7.04,,0.0,0.15,4.84,0
4.47,21.71,12.28,2.38,3.15,3.15,999.77,144.39,187.98,,0.79,3.86,4.86,14.95,79.41,28.1,2.02,0.0,28.78,30.36,-7.08,-47.66,-20.83,5.24,5.97,5.97,1071.54,79.21,108.99,,0.85,5.73,6.74,1.62,85.15,23.45,2.32,0.0,25.6,28.59,0
0.29,0.66,0.07,0.59,1.76,1.8,89.66,56.83,48.66,2.36,0.56,1.3,2.33,111.49,57.0,14.21,,0.28,27.39,90.75,0.44,0.88,0.1,0.67,1.81,1.88,82.69,41.38,35.65,2.62,0.46,0.92,1.99,185.49,49.87,17.62,3.36,0.91,42.04,85.02,0
5.82,34.69,1.78,0.71,0.92,0.92,111.47,18.45,73.62,0.0,0.83,4.95,5.96,6.05,83.23,12.0,0.7,15.92,0.07,1.74,5.74,29.24,1.64,0.44,1.07,1.07,103.7,44.54,70.52,,0.8,4.09,5.09,18.9,80.37,14.05,1.26,8.35,3.75,41.97,0
9.37,65.96,6.27,0.25,1.09,1.09,243.74,163.51,194.17,,0.86,6.04,7.04,9.77,85.79,15.54,1.64,5.24,0.27,2.5,4.27,17.5,3.49,0.74,1.22,1.22,297.01,98.87,207.59,0.0,0.76,3.1,4.1,4.99,75.59,14.24,2.12,4.91,0.59,5.02,0
4.8,21.07,3.41,0.46,1.22,1.24,258.77,145.97,190.78,2.77,0.77,3.39,4.39,25.25,77.22,15.82,3.09,0.0,14.54,68.5,-19.14,-157.66,-9.07,0.34,0.88,1.15,172.54,78.44,143.37,38.63,0.88,7.24,8.24,19.29,87.86,-14.06,3.67,0.0,18.22,85.64,0
2.28,8.48,0.36,0.44,1.04,1.2,57.88,0.78,41.43,6.69,0.73,2.72,3.72,37.54,73.1,4.89,,0.0,5.61,83.71,4.22,14.35,10.16,0.48,1.1,1.25,876.24,5.84,605.93,94.88,0.71,2.4,3.4,33.83,70.58,5.98,,0.0,71.28,80.06,0
1.41,100.0,1.15,1.26,1.02,1.02,296.06,,288.68,,0.99,69.93,70.93,51.96,98.59,1.71,-5.02,0.0,41.11,95.24,4.56,100.0,1.74,1.1,1.09,1.09,138.85,1.94,131.06,,0.95,20.95,21.95,108.16,95.44,8.52,-1.27,0.0,39.52,92.61,0
6.72,94.55,1249.63,1.28,1.72,1.72,67727.71,2159.1,4931.22,0.0,0.93,13.08,14.08,6.72,92.9,7.23,1.06,66.25,0.0,0.0,-3.69,-71.05,-420.15,2.45,3.21,3.21,41456.24,1322.22,1742.75,0.0,0.95,18.24,19.26,-3.69,94.81,-3.38,1.07,64.29,0.0,0.0,0
6.86,17.05,1.7,0.25,1.38,1.65,90.43,60.36,53.35,14.58,0.6,1.49,2.49,20.33,59.78,12.78,28.15,0.0,3.35,60.54,1.57,3.03,0.6,0.16,1.16,2.08,138.38,65.34,65.19,60.41,0.48,0.93,1.93,18.26,48.09,5.31,64.16,0.0,6.34,78.63,0
0.8,2.79,0.29,0.07,1.3,1.86,131.19,64.06,69.08,39.08,0.71,2.5,3.5,22.15,71.39,1.7,230.33,0.0,7.69,80.63,1.1,2.46,0.26,1.39,6.69,6.69,86.01,49.15,11.64,0.03,0.48,1.07,2.24,29.01,55.43,7.22,9.91,0.0,6.6,75.42,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.77,0.81,1.14,17.12,17.12,17.16,542.15,0.0,31.25,1.12,0.06,0.06,1.06,0.77,5.83,13.14,,0.0,0.0,0.0,0
5.91,14.68,7.72,0.38,1.69,1.69,475.67,363.52,278.97,0.0,0.6,1.48,2.48,26.48,59.76,9.88,,0.0,26.88,76.61,-6.63,478.58,-19.19,0.35,0.97,0.97,1054.12,503.64,819.96,0.27,1.01,-73.22,-72.22,-2.61,101.38,-1.47,0.88,0.0,11.63,109.97,0
29.68,45.07,5.75,1.1,3.27,3.27,70.59,46.47,21.32,,0.34,0.52,1.52,29.68,34.15,86.89,,0.0,0.0,0.0,-17.93,-24.29,-3.86,2.52,3.82,3.82,78.37,26.36,20.27,,0.26,0.35,1.35,-17.93,26.16,-68.56,,0.0,0.0,0.0,0
0.83,26.87,3.42,0.64,1.03,1.03,1506.03,341.56,1443.66,,0.97,31.5,32.5,1.39,96.92,0.85,,0.0,2.32,53.17,31.46,94.56,28.14,0.91,1.32,1.32,325.59,87.77,214.88,,0.67,2.01,3.01,31.96,66.73,49.02,2.74,0.0,0.45,1.24,0
16.13,53.4,6.5,0.87,1.43,1.43,146.7,55.86,101.26,,0.7,2.31,3.31,35.77,69.79,23.11,,0.0,7.91,48.24,7.05,21.42,2.14,0.61,1.48,1.48,110.52,63.98,73.32,,0.67,2.04,3.04,37.89,67.08,10.51,,0.0,9.36,75.87,0
9.48,19.89,5.47,0.0,0.55,1.57,209.98,38.64,56.71,73.35,0.52,1.09,2.1,18.3,52.31,33.09,1.43,16.75,5.09,27.54,6.43,13.53,5.64,0.08,0.53,1.61,319.42,52.26,77.12,126.94,0.51,1.07,2.11,16.53,52.5,31.45,1.51,21.5,8.86,35.25,0
0.95,0.95,4.95,,,,1889.74,0.11,0.0,0.0,0.0,0.0,1.0,0.95,0.0,,,0.0,0.0,0.0,9.83,9.83,56.04,,,,2074.53,359.89,,,,,1.0,9.83,0.0,,,0.0,0.0,0.0,0
0.33,2.86,0.12,0.01,0.69,0.7,130.77,73.15,86.29,1.08,0.88,7.62,8.62,9.4,88.4,14.44,0.57,16.05,3.26,22.29,0.09,0.68,0.03,0.01,0.85,0.87,107.71,74.32,75.67,1.74,0.87,6.82,7.82,9.16,87.22,10.0,0.59,12.07,2.68,35.82,0
-86.17,760.41,-280.86,0.4,0.59,0.59,570.42,229.37,1178.19,,1.11,-9.82,-8.82,-85.67,111.33,-77.4,-0.5,0.0,1.6,-0.57,-64.67,85.88,-43.49,0.33,0.42,0.42,244.79,33.19,385.66,2.44,1.75,-2.33,-1.33,-41.39,175.31,-36.89,-3.16,0.0,15.66,-60.7,0
1.1,42.67,0.99,0.16,2.21,2.27,329.73,254.82,124.36,8.18,0.97,37.95,38.95,10.33,97.43,3.61,2.57,31.87,8.37,64.22,1.73,60.78,1.61,0.72,2.99,3.03,338.52,221.13,97.45,4.49,0.93,32.59,35.13,9.41,97.15,4.89,0.25,0.0,7.14,33.31,0
5.88,23.63,25.83,0.21,0.65,0.65,1598.0,524.24,1178.89,,0.75,3.02,4.02,5.88,75.1,20.5,0.49,0.0,0.0,0.0,-7.64,-33.57,-19.2,0.48,0.55,0.55,914.6,49.94,698.62,0.0,0.77,3.39,4.39,-7.64,77.23,25.2,0.42,0.0,0.0,0.0,0
3.22,7.13,0.28,,,,31.21,,,,,,2.21,262.42,54.85,,1.46,0.0,22.22,92.4,13.96,52.1,2.11,,,,55.01,,,,0.33,1.23,3.73,154.8,73.2,82.13,1.75,0.0,21.29,80.44,0
-167.19,67.21,-172.9,0.0,0.15,0.15,376.43,173.95,1283.39,0.0,3.49,-1.4,-0.4,-108.93,348.75,-36.89,-5.5,0.0,60.25,-168.21,-87.91,22.53,-57.32,0.02,0.18,0.18,237.36,157.81,1138.82,0.0,4.9,-1.26,-0.26,-49.82,490.23,-9.42,-31.06,0.0,24.84,1733.44,0
5.47,22.96,6.39,0.03,0.73,0.86,425.2,165.14,230.34,33.58,0.76,3.2,4.2,10.04,76.19,11.5,0.83,16.38,5.34,38.97,1.65,7.49,1.3,0.0,1.19,1.19,286.93,175.62,130.03,,0.78,3.54,4.54,5.02,77.96,5.81,1.25,11.6,2.66,34.69,0
20.34,23.2,15.35,6.77,10.38,10.38,274.77,86.56,23.97,,0.12,0.14,1.14,55.16,12.31,291.37,10.85,0.0,26.28,44.16,8.65,30.34,11.23,0.23,1.41,1.41,472.57,390.08,331.26,,0.71,2.51,3.51,13.59,71.49,13.61,,0.0,6.41,26.75,0
1.91,9.26,0.62,0.02,1.27,1.27,118.5,113.39,66.41,0.0,0.79,3.84,4.84,21.85,79.32,2.89,14.42,20.73,6.49,83.09,1.23,6.04,0.46,0.02,1.27,1.27,136.19,130.65,73.43,,0.8,3.9,4.9,22.58,79.58,1.65,16.36,22.91,7.99,85.96,0
25.04,55.46,15.25,0.14,0.94,0.94,221.7,96.12,105.6,0.0,0.55,1.21,2.21,37.17,54.85,81.24,0.93,6.41,7.39,17.32,-12.5,-24.37,-9.25,0.47,1.22,1.22,269.41,94.74,110.55,,0.49,0.95,1.95,7.58,48.7,28.64,1.23,6.14,14.86,51.62,0
-147.82,-291.24,-150.08,0.82,0.82,0.82,190.88,,180.0,,0.49,0.97,1.97,-147.82,49.25,-300.16,0.85,0.0,0.0,0.0,-1.33,-24.64,-19.19,0.02,0.06,0.06,5254.26,202.61,12.83,,0.94,17.47,18.53,-1.33,94.6,4.27,0.17,83.57,0.0,0.0,0
-8.49,21.29,-4.77,0.1,0.47,0.47,204.73,104.38,283.12,0.2,1.4,-3.51,-2.51,-3.52,139.87,0.18,-1.16,0.0,2.79,-98.3,-11.0,25.22,-8.75,0.02,0.47,0.52,289.5,184.51,408.99,20.64,1.43,-3.28,-2.29,-4.8,143.62,0.1,-1.71,0.0,4.93,133.78,0
0.38,4.11,0.09,0.12,1.14,1.15,87.27,75.68,59.43,1.17,0.91,9.72,10.72,17.21,90.67,9.22,,17.46,4.03,58.87,0.22,3.07,0.13,0.07,1.23,1.23,209.6,194.88,168.26,0.1,0.93,12.67,13.67,10.25,92.69,0.24,,11.32,5.77,79.11,0
1.64,73.96,0.89,-0.04,1.03,1.03,198.07,195.75,184.29,0.05,0.98,44.02,45.02,9.88,97.78,4.16,1.71,0.0,4.48,63.16,1.85,15.35,0.37,-2.66,1.53,1.53,73.86,141.67,33.79,0.05,0.88,7.31,8.31,36.1,87.97,16.35,1.86,9.08,6.95,60.83,0
6.25,6.34,12.9,68.27,68.27,68.27,751.75,0.0,10.89,0.0,0.01,0.01,1.01,6.25,1.46,426.45,,0.0,0.0,0.0,0.55,0.6,6.55,9.05,9.53,9.53,4335.76,180.9,382.46,,0.09,0.1,1.1,0.55,8.92,6.17,6.28,0.0,0.0,0.0,0
27.84,41.02,6.87,1.93,3.03,3.03,89.76,0.0,28.51,0.04,0.32,0.47,1.47,27.84,32.12,91.41,25.43,0.0,0.0,0.0,,,0.82,,,,,,,,,,,,,,,,0.0,0.0,0
0.27,0.4,0.07,3.22,4.03,4.03,88.5,13.77,17.07,,0.21,0.31,1.48,68.41,32.52,56.62,3.25,0.0,16.57,90.21,1.27,4.17,0.44,0.08,1.49,1.49,125.52,105.19,74.72,,0.61,1.99,3.29,37.59,69.57,8.35,3.16,0.0,12.52,96.84,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
18.92,36.4,6.56,0.22,2.12,2.12,126.19,110.46,58.27,0.0,0.47,0.91,1.92,90.27,48.03,44.52,98.56,0.0,24.74,75.65,-28.76,-170.48,-21.25,0.09,0.82,0.82,268.94,158.04,216.56,0.13,0.82,4.87,5.93,20.1,83.13,-28.81,0.54,0.0,36.1,176.77,0
0.18,1.2,0.08,0.26,0.73,0.73,158.33,63.3,133.22,0.0,0.85,5.75,6.75,16.75,85.18,12.88,0.41,0.0,7.21,51.87,0.62,3.48,0.1,0.21,0.41,0.59,56.66,9.27,36.95,8.71,0.82,4.6,5.6,22.17,82.15,31.75,0.36,16.07,3.35,40.21,0
15.07,35.43,3.61,0.49,1.38,1.38,87.14,34.27,38.81,0.05,0.57,1.35,2.35,355.82,57.47,47.29,1.2,0.0,81.58,90.8,47.05,75.45,22.74,0.19,2.77,2.77,175.95,149.0,57.72,0.0,0.38,0.6,1.6,166.93,37.64,144.92,8.39,0.0,57.95,63.97,0
9.2,12.94,3.36,0.24,1.72,1.72,133.06,51.75,26.9,0.0,0.29,0.41,1.41,65.04,28.9,45.04,1.36,6.12,20.41,75.6,5.43,9.3,2.41,0.1,1.49,1.49,161.86,84.69,34.62,0.0,0.42,0.71,1.71,48.21,41.63,21.15,1.42,16.49,19.02,78.26,0
15.61,22.05,3.8,1.27,1.98,1.98,88.7,17.68,24.97,0.0,0.29,0.41,1.41,64.17,29.23,69.97,1.7,0.0,11.83,70.97,-10.07,-15.7,-7.66,0.12,1.37,1.37,277.01,118.85,65.56,0.0,0.36,0.56,1.56,34.86,35.84,-7.13,1.27,10.84,34.19,96.26,0
0.39,0.93,7.1,0.05,0.33,0.33,6688.06,793.86,2801.75,,0.42,1.02,2.41,0.88,58.5,9.1,0.48,0.0,9.07,42.65,-2.48,-6.65,-12.04,0.07,0.29,0.87,1767.84,189.99,856.14,503.59,0.49,1.31,2.68,-1.89,62.71,1.29,0.65,0.0,2.84,34.38,0
9.13,42.3,3.2,0.34,0.49,1.31,124.91,11.02,54.86,62.97,0.78,3.63,4.63,19.79,78.42,17.59,1.87,16.44,3.74,38.87,-0.05,-0.32,-0.02,0.15,0.65,1.05,123.35,52.94,77.67,42.16,0.86,5.96,6.96,25.81,85.62,10.13,1.53,21.72,8.76,67.63,0
0.86,2.57,0.57,0.26,1.51,1.54,241.43,156.63,135.54,4.68,0.59,1.76,2.98,28.62,66.45,6.58,4.16,0.0,18.41,76.73,0.14,0.26,0.09,0.42,1.69,1.74,223.28,93.1,85.75,4.51,0.42,0.77,1.85,40.32,46.02,7.98,5.03,0.0,24.65,100.12,0
7.06,14.11,6.76,0.17,0.71,2.04,348.61,91.85,168.89,227.33,0.5,1.0,2.0,22.88,49.96,14.13,,0.0,15.16,66.66,0.38,1.31,0.38,0.29,0.34,1.42,361.46,12.21,251.83,275.09,0.71,2.43,3.43,13.97,70.83,0.54,,0.0,13.5,95.54,0
0.21,4.06,0.07,0.26,0.99,1.05,124.58,77.22,105.22,6.05,0.95,18.05,19.05,26.18,94.75,7.01,1.48,9.0,8.89,52.41,0.6,11.58,0.24,0.22,0.82,0.95,142.46,76.45,127.79,17.4,0.95,18.15,19.15,26.87,94.78,6.61,0.72,1.59,10.28,81.64,0
9.73,42.45,11.84,0.42,1.3,1.3,298.09,295.49,336.06,0.0,0.77,3.36,4.36,10.0,77.07,12.63,,0.0,0.32,2.11,2.62,31.56,1.4,0.21,1.06,1.06,194.55,148.37,173.56,0.0,0.92,11.03,12.03,8.67,91.69,4.35,2.36,0.0,3.23,54.47,0
0.98,10.58,8.19,0.62,1.72,1.72,3051.3,546.4,496.32,,0.91,9.82,10.83,1.0,90.77,4.27,1.17,39.41,0.19,0.3,0.02,0.22,0.14,0.04,0.05,0.05,2078.28,22.64,1771.8,0.0,0.87,7.98,9.19,0.07,89.12,5.36,0.12,0.0,0.24,0.38,0
-1.43,-4.98,-2.14,5.21,6.58,6.83,215.07,60.85,44.54,11.22,0.71,2.49,3.49,-1.43,71.36,2.06,0.66,0.0,0.0,0.0,-1.29,-5.54,-0.3,1.29,2.82,3.21,85.53,29.33,19.15,7.67,0.77,3.3,4.3,-1.29,76.75,11.25,0.85,0.0,0.0,0.0,0
4.78,11.92,1.95,0.86,1.01,1.22,148.27,11.42,67.38,16.49,0.6,1.49,2.49,28.06,59.9,13.63,1.33,13.95,9.48,69.85,6.38,50.0,1.36,0.67,0.93,1.02,77.89,17.48,67.08,6.01,0.87,6.84,7.84,89.58,87.25,12.61,1.14,0.0,17.81,90.1,0
8.94,61.75,11.06,0.18,1.17,1.17,191.71,376.99,380.79,,0.86,5.91,6.91,8.94,85.52,10.45,,0.0,0.0,0.0,,,28.31,,,,,,,,,,,,,,,,8.87,19.18,0
0.16,0.25,0.09,1.29,2.24,2.26,207.78,62.32,65.2,1.11,0.37,0.59,1.59,34.15,37.07,24.37,2.57,0.0,19.4,94.87,5.93,9.57,4.07,0.8,2.57,2.59,249.54,131.88,74.24,1.33,0.38,0.61,1.61,39.81,38.0,38.39,3.12,0.0,23.23,60.9,0
5.71,30.82,1.99,0.55,0.58,0.58,116.19,2.17,81.99,0.0,0.81,4.36,5.4,14.39,81.47,34.63,0.62,0.0,3.03,20.43,5.61,20.72,1.24,0.64,0.76,0.76,80.73,6.51,51.3,,0.73,2.69,3.7,16.74,72.94,44.32,0.96,0.0,2.47,23.06,0
