ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
3.03,3.46,26.5,2.23,2.67,2.67,3186.58,235.33,526.21,,0.13,0.14,1.14,5.1,12.54,24.14,1.51,0.0,18.17,33.0,-4.63,-4.93,-23.39,3.95,4.05,5.53,1838.66,11.04,108.61,162.55,0.06,0.06,1.06,-1.09,5.99,-24.22,1.41,0.0,17.91,82.06,0
44.12,55.15,26.62,3.04,4.63,4.63,219.63,68.58,43.35,,0.2,0.25,1.25,45.54,20.01,228.7,10.68,0.0,0.86,2.49,26.24,27.96,17.1,12.98,15.61,15.61,237.23,37.59,14.34,0.0,0.06,0.07,1.07,27.44,6.16,460.11,20.91,0.0,0.78,3.3,0
19.2,62.04,1.75,0.26,0.41,0.93,33.24,3.18,22.12,11.78,0.69,2.23,3.23,87.3,69.05,46.52,0.87,0.0,6.22,62.79,41.01,80.91,4.35,0.12,0.69,1.58,38.62,10.45,18.28,16.37,0.49,0.97,1.97,83.43,49.31,95.3,2.15,0.0,4.5,42.57,0
5.01,8.17,4.96,0.02,0.41,1.66,360.22,45.83,102.43,150.9,0.39,0.63,1.63,10.85,38.67,30.54,1.52,5.7,5.78,27.73,5.34,8.32,5.14,0.06,0.32,1.74,349.99,31.41,117.03,174.52,0.36,0.56,1.56,15.52,35.78,34.49,1.66,1.19,9.79,38.32,0
0.3,0.45,1.45,0.05,2.39,2.85,1775.94,1397.8,596.29,275.47,0.34,0.52,1.52,3.83,34.06,1.09,20.15,0.0,17.22,85.2,0.05,0.08,0.3,0.01,1.44,2.42,2204.45,1286.84,889.26,897.35,0.41,0.71,1.71,2.32,41.45,0.28,,0.55,13.77,90.1,0
14.46,21.49,4.68,0.08,0.57,3.06,117.86,18.81,38.12,96.0,0.33,0.49,1.49,88.77,32.71,44.21,,0.0,24.06,79.04,49.26,52.91,20.2,0.37,0.37,14.49,149.3,,10.19,145.94,0.07,0.07,1.07,100.23,6.9,713.92,,0.0,20.9,156.25,0
-174.16,-369.92,-88.09,1.89,1.89,1.89,72.33,0.0,96.37,0.0,0.53,1.12,2.12,-174.16,52.92,-329.1,,0.0,0.0,0.0,-11.28,177.49,-2.3,0.94,0.94,0.94,74.24,,78.09,,1.06,-16.73,-15.73,-11.28,106.36,-10.61,,0.0,0.0,0.0,0
27.97,96.85,10.36,0.78,0.98,1.4,134.77,17.33,87.62,37.66,0.71,2.46,3.46,38.9,71.12,44.27,4.46,0.0,4.04,18.75,33.2,75.88,16.49,0.69,0.83,1.27,180.78,13.1,96.24,42.51,0.56,1.28,2.29,42.96,56.25,63.77,1.44,0.0,4.85,17.73,0
35.96,96.51,26.34,0.49,1.55,1.56,266.61,176.37,165.43,1.17,0.63,1.68,2.68,35.96,62.74,58.78,17.82,0.0,0.0,0.0,28.08,96.64,18.48,0.73,1.15,1.22,239.5,70.38,168.03,11.03,0.71,2.44,3.44,28.93,70.94,41.49,2.14,0.0,0.56,2.32,0
1.57,15.66,0.73,0.07,0.4,0.86,168.91,45.75,147.12,68.43,0.9,9.0,10.0,30.82,90.0,5.02,0.53,0.0,13.58,76.45,-8.94,-840.17,-4.52,0.06,0.28,0.66,184.28,34.45,177.4,68.21,0.99,93.02,94.02,23.9,98.94,-5.38,0.04,0.0,16.62,112.67,0
6.55,12.94,4.5,0.3,0.57,1.42,250.26,32.04,57.96,103.58,0.49,0.97,1.98,14.9,49.41,36.41,1.84,25.18,5.75,-49.68,5.92,12.5,5.12,0.04,0.42,0.65,314.9,61.65,78.92,36.93,0.52,1.1,2.11,10.0,52.62,31.48,0.84,26.33,3.53,667.92,0
5.92,222.77,3.78,0.11,0.73,1.06,232.67,129.04,209.5,70.97,0.97,36.62,37.62,7.89,97.34,6.81,2.69,0.0,1.26,29.23,0.34,18.53,0.21,0.1,0.7,0.96,227.76,131.3,221.1,58.3,0.98,54.21,55.21,2.29,98.19,1.98,0.31,0.0,1.22,32.21,0
9.03,15.27,2.55,0.16,1.14,1.93,102.69,38.05,7.98,31.45,0.41,0.69,1.69,26.99,40.86,34.61,2.33,30.67,5.07,52.51,5.42,9.14,1.78,0.4,1.07,1.84,119.55,31.88,17.59,37.07,0.41,0.69,1.69,23.12,40.75,22.45,2.32,25.55,5.81,62.26,0
6.84,7.36,1.34,6.12,10.38,11.15,71.59,20.97,2.59,3.84,0.07,0.08,1.08,40.86,7.17,181.13,4.41,3.3,6.69,65.03,2.95,4.69,0.66,0.03,2.22,3.63,81.76,39.16,4.81,25.62,0.37,0.59,1.59,25.88,37.18,19.48,4.16,16.25,5.15,69.11,0
-27.96,24.62,-13.59,0.25,0.34,0.4,176.94,19.81,212.23,13.73,2.14,-1.88,-0.88,191.58,213.59,-2.26,-0.61,0.0,106.72,-293.8,4.03,-5.81,3.28,0.08,0.11,0.46,296.63,13.64,385.49,136.69,1.69,-2.44,-1.44,125.82,169.35,2.38,-1.4,0.0,99.25,459.28,0
-1.89,-6.04,-2.83,1.46,1.46,1.46,543.21,,368.69,,0.69,2.19,3.19,-1.89,68.63,-2.76,,0.0,0.0,0.0,1.92,5.9,0.96,0.42,1.48,1.48,182.37,128.7,121.77,,0.68,2.08,3.08,10.34,67.51,2.84,,0.0,4.22,78.87,0
-5.4,103.92,-870.63,0.03,0.14,0.14,58719.64,6997.55,13193.47,0.0,1.05,-20.25,-19.25,-5.4,105.19,-1.3,-0.06,81.56,0.0,0.0,5.37,-843.34,28.01,0.1,0.1,0.1,1898.17,6.99,432.31,,1.01,-157.94,-157.01,5.37,100.64,14.16,-0.01,77.56,0.0,0.0,0
4.87,17.83,0.17,0.48,1.12,1.12,12.5,5.79,8.96,0.0,0.73,2.66,3.66,43.62,72.69,13.54,1.47,0.0,1.33,75.77,-1.99,-53.63,-0.27,0.14,0.73,0.73,48.77,20.67,34.97,,0.96,25.99,26.99,5.91,96.3,4.66,0.6,0.0,1.06,49.97,0
0.63,9.98,,,,,,,,,0.94,14.82,15.82,0.63,93.68,0.67,1.02,0.0,,,70.85,98.9,80.72,0.0,5.27,5.27,414.66,360.0,68.38,,0.28,0.4,1.4,70.85,28.36,249.87,5.88,0.0,0.0,0.0,0
10.75,14.53,2.83,0.27,3.03,4.04,95.87,63.44,23.03,23.74,0.26,0.35,1.35,20.59,26.0,49.65,62.81,0.0,2.59,40.95,6.75,13.97,2.18,0.05,1.52,1.93,117.43,83.83,57.2,23.52,0.52,1.07,2.07,12.24,51.68,14.4,10.5,0.0,1.77,33.8,0
-4.42,-37.48,-5.25,1.07,1.07,115.03,432.86,,2.89,334.19,0.88,7.48,8.48,-1.18,88.21,4.91,4.66,0.0,3.85,34.65,-1.16,-11.64,-1.71,1.45,1.45,131.07,535.03,0.0,3.2,421.01,0.9,9.02,10.02,1.77,90.02,-0.54,5.11,0.0,4.32,72.71,0
20.72,51.64,9.89,0.23,1.35,1.45,173.64,113.03,100.6,9.86,0.6,1.49,2.49,24.91,59.87,42.56,2.76,0.0,2.0,11.7,8.99,40.11,5.23,0.06,1.18,1.22,211.79,178.92,158.97,6.11,0.78,3.46,4.46,15.25,77.58,15.8,3.33,0.0,3.64,19.64,0
1.43,3.9,0.33,0.03,0.46,1.58,82.94,22.59,51.9,58.82,0.63,1.72,2.72,54.21,63.27,2.26,,0.0,12.03,96.77,1.8,4.37,0.24,1.48,1.61,1.7,49.21,3.83,28.64,2.6,0.59,1.43,2.43,53.2,58.85,3.05,,0.0,6.95,95.86,0
-20.94,-110.61,-19.69,0.01,0.01,1.23,157.94,,274.36,341.11,0.81,4.28,5.28,-16.63,81.07,-25.83,,0.0,4.06,-26.49,-75.39,136.94,-60.62,0.31,0.31,0.65,292.71,1.29,448.39,151.47,1.55,-2.82,-1.82,-30.6,155.05,-48.62,,0.0,36.02,-157.66,0
-9.47,-145.43,-4.4,0.04,0.21,0.84,169.21,27.39,103.96,97.37,0.93,14.35,15.35,9.25,93.49,-9.19,0.3,29.09,8.71,180.51,-18.99,-1022.33,-7.11,0.28,0.58,0.78,136.25,36.92,124.14,26.08,0.98,52.83,53.83,-2.69,98.14,-11.69,0.3,5.76,6.1,112.98,0
4.76,10.85,2.5,0.08,0.57,1.1,191.43,47.87,103.34,56.19,0.56,1.28,2.28,14.26,56.14,20.99,1.15,0.0,4.99,34.84,7.04,14.44,3.69,0.02,0.6,1.25,190.87,52.85,95.49,62.69,0.51,1.05,2.05,17.79,51.24,24.4,1.34,0.0,5.64,36.89,0
27.86,138.82,2.52,0.82,0.97,1.31,32.89,3.25,22.01,7.49,0.8,3.98,4.98,343.02,79.93,59.51,1.88,0.0,28.48,84.76,23.45,67.21,2.16,1.2,1.28,1.55,33.6,1.49,19.89,5.52,0.65,1.87,2.87,379.06,65.11,45.35,5.08,0.0,32.82,90.55,0
42.97,63.06,10.56,2.18,2.8,2.8,89.46,5.87,28.18,,0.32,0.47,1.47,49.75,31.85,151.04,6.63,0.0,1.67,10.23,-13.38,-64.05,-8.87,0.51,1.18,1.18,241.47,23.89,188.94,,0.79,3.79,4.79,-13.38,79.11,-8.31,3.07,0.0,0.0,0.0,0
6.74,13.99,5.02,0.06,0.43,2.11,271.11,22.19,61.05,104.3,0.52,1.08,2.08,15.26,51.83,21.5,1.5,28.89,6.35,36.72,0.41,0.77,0.32,0.04,0.28,2.36,281.95,13.1,56.16,118.41,0.46,0.86,1.86,9.58,46.34,11.4,1.54,26.05,7.11,50.79,0
12.09,12.42,17.97,22.76,31.64,31.64,540.94,124.69,14.04,0.0,0.03,0.03,1.03,19.08,2.69,628.27,5.79,0.0,10.39,29.37,5.56,6.01,7.12,7.18,11.72,11.72,466.01,155.25,34.23,0.0,0.07,0.08,1.08,12.25,7.49,113.04,7.32,0.0,8.57,35.29,0
-1.32,-23.32,-1.02,0.37,1.03,1.03,282.48,163.73,250.61,1.68,0.94,16.67,17.67,21.65,94.34,1.78,1.36,4.12,17.83,86.28,0.15,3.14,0.25,0.32,0.73,0.98,611.04,229.06,557.73,138.54,0.95,20.36,21.36,16.61,95.32,3.51,0.67,1.73,27.63,78.84,0
4.58,20.33,1.23,0.91,1.61,2.04,97.71,33.1,47.67,20.96,0.77,3.44,4.44,33.97,77.49,5.98,33.47,0.0,7.89,80.5,5.61,15.15,1.13,0.79,3.1,4.32,73.6,39.6,17.13,21.24,0.63,1.69,2.7,49.66,62.95,10.42,1076.03,0.0,8.91,87.1,0
77.47,95.16,81.15,5.38,5.38,5.38,381.26,0.0,70.09,0.0,0.19,0.23,1.23,77.47,18.59,416.79,,0.0,0.0,0.0,-3.6,-3.6,,,,,,,,,,,1.0,-3.6,0.0,,,0.0,,0.0,0
-7.39,-76.57,-2.61,0.01,0.43,1.12,128.37,46.08,94.29,76.76,0.9,9.3,10.36,18.4,90.35,-5.1,3.86,12.19,9.1,93.39,1.85,17.75,0.76,0.01,0.25,1.12,149.22,31.3,113.9,112.26,0.89,8.49,9.58,25.9,89.56,4.19,4.05,9.34,9.86,80.38,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,-3.77,-5.29,-0.59,0.51,3.46,3.46,56.75,0.17,16.12,,0.29,0.4,1.4,144.46,28.72,-13.12,,0.0,23.11,101.8,0
1.74,9.34,0.27,0.02,0.2,0.88,56.19,7.87,41.33,29.7,0.8,4.33,5.38,44.67,81.4,32.23,0.62,2.88,6.63,57.35,9.6,47.19,2.15,0.24,0.41,0.84,81.53,10.53,44.4,26.85,0.79,3.89,4.92,41.73,79.66,26.65,0.59,21.92,7.2,55.27,0
10.77,69.34,4.79,0.05,0.85,1.19,106.82,0.0,127.39,44.01,0.84,5.44,6.44,25.07,84.47,13.08,2.95,0.0,6.36,50.16,12.92,71.92,3.17,0.28,0.78,1.16,89.44,35.6,71.67,27.81,0.82,4.57,5.57,40.2,82.04,16.07,3.74,0.0,6.7,60.38,0
6.2,10.65,1.8,0.7,1.69,1.82,105.63,44.81,45.26,6.13,0.42,0.72,1.72,29.25,41.73,17.87,2.69,0.0,6.69,54.13,6.35,10.57,1.72,0.55,2.16,2.33,98.42,64.87,40.38,7.07,0.4,0.67,1.67,48.97,39.94,20.36,17.58,0.0,11.52,79.75,0
-58.61,125.4,,0.04,0.11,0.11,,,,,1.47,-3.14,-2.14,-58.61,146.74,-39.94,-0.54,0.0,,0.0,12.42,2778.24,6.78,0.01,0.4,0.64,198.72,68.49,173.77,42.71,0.99,222.29,223.78,12.42,99.55,19.25,0.22,1.28,0.0,0.0,0
0.04,1.54,0.01,0.72,0.85,0.85,62.61,15.1,103.16,,0.98,40.3,41.3,4.06,97.58,5.99,0.14,10.01,1.32,-15.97,7.87,74.21,0.47,0.54,0.96,0.96,21.66,8.09,18.33,,0.89,8.43,9.43,25.69,89.4,15.13,0.76,3.6,1.06,-59.87,0
0.85,12.47,0.51,0.26,0.33,1.08,217.62,14.22,199.92,150.51,0.93,13.7,14.7,7.4,93.2,0.91,,0.0,3.92,80.88,0.37,6.28,0.22,0.09,0.25,1.03,219.17,32.71,203.24,159.31,0.94,15.98,16.98,6.0,94.11,0.39,1.55,0.0,3.39,86.41,0
-49.38,-108.95,-18.25,0.7,0.82,1.56,134.55,8.91,69.91,52.15,0.55,1.21,2.21,10.73,54.68,-83.18,2.68,0.0,22.22,336.24,-155.41,-179.46,-67.17,23.76,24.32,45.42,157.32,1.91,3.41,72.98,0.13,0.15,1.15,-106.44,13.4,-456.13,,0.0,21.16,-159.79,0
8.48,82.52,3.15,0.72,0.82,1.0,135.03,11.77,119.79,22.28,0.9,8.73,9.73,14.8,89.72,13.85,1.04,0.0,2.34,28.66,51.84,93.95,10.85,1.09,1.35,2.36,76.15,6.68,24.98,25.42,0.45,0.81,1.81,63.14,44.82,134.21,3.09,0.0,2.36,13.2,0
4.14,8.48,2.03,0.38,0.71,1.36,178.5,29.66,90.33,59.18,0.51,1.05,2.05,4.14,51.17,13.36,1.65,0.0,0.0,0.0,-4.91,-10.32,-3.59,0.31,0.61,1.45,266.0,42.01,137.79,116.39,0.52,1.1,2.1,-4.91,52.38,6.11,2.01,0.0,0.0,0.0,0
15.33,21.69,6.51,0.73,2.0,2.33,154.57,49.61,39.07,13.12,0.29,0.42,1.42,30.99,29.35,64.98,1.85,0.0,6.65,39.56,10.2,13.21,4.56,0.71,2.98,3.1,162.78,76.49,33.7,4.15,0.23,0.29,1.29,26.3,22.77,61.77,2.25,0.0,7.2,46.56,0
5.66,19.55,2.47,0.47,1.18,1.34,158.94,76.05,96.37,17.15,0.7,2.42,3.45,55.47,71.05,11.62,3.51,6.73,21.75,79.55,12.22,42.18,6.26,0.21,1.24,1.32,186.4,132.33,122.12,11.04,0.71,2.45,3.45,53.09,71.03,20.37,4.18,3.36,20.93,66.86,0
0.0,0.01,,,,,,,,,0.66,1.93,2.93,273.5,65.86,0.01,,0.0,,-90.14,-0.02,-0.87,-1.27,3.34,3.34,3.34,24912.19,0.0,616.41,0.0,0.98,45.94,46.94,12.45,97.87,-0.02,0.76,67.82,853.14,-46.87,0
17.9,49.3,6.12,0.02,0.7,1.13,124.45,52.65,64.69,33.28,0.64,1.75,2.75,33.38,63.68,32.33,1.26,9.85,5.29,40.13,,,,,,,,,,,,,,,,0.0,,,,,0
3.41,39.68,1.4,0.09,0.91,1.15,149.53,42.6,117.86,30.4,0.91,10.62,11.63,27.75,91.4,5.35,5.26,11.38,10.0,77.49,0.57,7.06,0.26,0.11,0.92,1.07,167.52,73.41,118.46,22.31,0.92,11.44,12.48,21.48,91.99,3.13,3.54,19.76,9.63,77.52,0
33.41,81.34,77.14,1.11,1.34,1.34,840.47,40.27,174.36,0.03,0.59,1.43,2.43,33.63,58.93,57.77,1.1,0.0,0.52,0.54,1.88,26.61,11.08,0.13,0.18,0.18,2146.17,54.05,968.12,0.05,0.93,13.16,14.16,2.18,92.94,10.48,0.57,1.19,1.75,1.96,0
25.84,39.83,7.23,0.12,1.89,3.37,101.93,48.44,27.46,41.24,0.35,0.54,1.54,79.46,35.13,89.82,9.63,0.0,15.01,58.28,22.34,31.7,5.9,0.23,2.04,3.91,96.21,41.85,23.08,43.8,0.3,0.42,1.42,80.96,29.54,83.17,17.0,0.0,15.49,66.29,0
65.75,94.97,46.59,2.5,3.26,3.26,257.92,59.13,78.2,0.0,0.31,0.44,1.44,65.75,30.77,214.91,,0.0,0.0,0.0,56.68,90.17,36.74,1.83,2.7,2.7,235.93,75.56,86.37,0.0,0.37,0.59,1.59,56.68,37.14,152.63,,0.0,0.0,0.0,0
14.73,16.48,7.66,4.54,11.1,13.56,189.35,46.18,7.03,17.49,0.11,0.12,1.12,28.32,10.64,179.09,1.95,0.0,7.07,38.47,11.65,12.01,5.82,8.42,21.18,25.46,181.79,46.68,3.66,15.87,0.03,0.03,1.03,25.34,2.97,496.16,2.03,0.0,6.84,43.22,0
5.36,16.61,6.39,0.03,0.21,0.31,433.8,51.22,287.49,29.08,0.68,2.1,3.1,14.45,67.71,12.73,0.41,0.0,10.83,45.32,1.2,5.76,0.77,0.31,0.41,0.64,232.17,13.24,135.38,31.8,0.79,3.8,4.8,8.95,79.17,8.11,0.64,18.36,4.94,41.67,0
12.95,21.4,9.82,0.04,0.19,0.19,275.79,16.49,106.79,0.18,0.39,0.65,1.65,12.95,39.46,76.76,0.71,0.0,0.0,0.0,4.86,9.32,4.12,0.03,0.14,0.14,309.02,15.84,145.41,,0.48,0.92,1.92,4.87,47.86,15.56,0.57,0.0,0.01,-0.11,0
17.3,32.22,10.86,0.92,1.17,2.12,228.47,12.48,62.59,60.59,0.46,0.86,1.86,36.8,46.31,55.25,1.98,0.0,12.24,39.52,6.76,13.03,4.81,0.33,0.62,1.6,258.84,21.06,83.17,82.65,0.48,0.93,1.93,28.05,48.11,32.38,1.54,0.0,15.14,53.69,0
17.02,19.41,5.66,2.15,5.38,8.42,121.14,45.34,14.04,43.31,0.12,0.14,1.14,42.21,12.29,141.45,227.77,0.0,8.38,64.69,14.92,19.84,5.75,1.48,2.87,4.19,140.34,45.72,32.88,43.94,0.25,0.33,1.33,35.77,24.79,60.65,356.65,0.0,8.04,61.49,0
-43.83,-48.35,-112.37,7.67,10.7,10.7,933.27,261.09,86.29,0.0,0.09,0.1,1.1,-25.49,9.35,-468.82,,0.0,47.01,87.86,-23.24,-23.24,,,,,,,,,0.0,0.0,1.0,-23.24,0.0,,,0.0,,0.0,0
-4.24,-5.98,-3.98,0.56,1.38,3.54,341.58,75.62,75.39,202.75,0.29,0.41,1.41,11.72,29.12,-5.54,28.79,5.15,14.97,97.83,-17.1,-25.33,-23.08,0.61,1.29,3.15,491.22,96.39,88.66,286.07,0.32,0.48,1.48,-1.57,32.48,-47.74,56.64,12.98,20.95,199.8,0
0.71,18.14,0.18,0.21,0.26,1.05,91.23,4.08,66.31,68.43,0.96,24.64,25.61,69.1,96.1,3.57,8.3,20.96,17.14,88.86,0.01,0.39,0.0,0.11,0.24,1.04,112.43,13.92,101.29,86.29,0.97,34.85,35.82,65.07,97.21,0.62,,5.36,20.1,93.89,0
0.87,52.55,10.76,0.11,1.52,1.52,4519.01,523.07,391.74,,0.98,59.61,60.61,3.21,98.35,6.36,1.05,0.0,29.08,905.61,21.75,105.98,360.83,0.13,1.0,1.0,6038.6,719.06,945.12,0.0,0.79,3.87,4.87,24.67,79.48,37.6,1.0,0.0,48.49,107.21,0
12.41,13.24,2.3,12.42,12.42,15.89,58.82,,4.18,14.71,0.06,0.07,1.07,12.41,6.26,198.18,,0.0,0.0,0.0,5.76,5.99,1.28,16.77,16.77,26.01,81.05,,3.06,28.71,0.04,0.04,1.04,5.76,3.82,150.7,,0.0,0.0,0.0,0
0.95,4.08,1.37,0.29,0.63,1.3,237.14,136.22,394.21,266.29,0.77,3.3,4.3,3.57,76.75,1.97,13.78,0.0,3.79,58.2,6.79,41.97,4.19,0.41,0.88,1.5,224.5,69.84,147.46,91.97,0.84,5.18,6.18,10.79,83.82,8.5,48.82,15.89,2.47,28.89,0
4.99,6.16,0.87,2.43,2.49,5.25,63.53,0.7,11.28,31.5,0.19,0.23,1.23,39.23,18.99,41.19,14.5,0.0,5.98,71.78,12.3,14.13,1.96,5.91,6.07,8.23,58.11,1.04,6.77,14.88,0.13,0.15,1.15,48.38,12.95,116.51,31.69,0.0,5.76,59.17,0
9.49,22.07,5.47,1.76,1.76,1.76,209.66,0.15,30.73,,0.57,1.32,2.32,9.49,56.98,16.66,,41.93,0.0,0.0,14.03,26.11,6.08,2.16,2.16,2.16,157.79,0.0,17.16,0.0,0.46,0.86,1.86,14.03,46.26,30.33,,35.26,0.0,0.0,0
0.1,0.49,0.03,0.85,0.67,1.01,95.28,-13.95,75.87,26.84,0.81,4.13,5.13,7.07,80.51,0.12,,0.0,1.83,90.59,0.1,0.15,0.02,0.54,0.63,2.76,74.48,2.05,24.19,52.25,0.33,0.49,1.49,4.08,32.84,0.31,,0.0,0.81,71.4,0
-1.29,-21.06,-0.77,0.02,0.54,0.9,217.4,62.03,99.52,42.39,0.94,15.27,16.27,7.63,93.85,2.88,0.89,47.31,5.33,55.35,3.38,48.92,1.46,0.01,0.43,0.62,157.46,60.8,76.06,27.54,0.93,13.48,14.48,17.63,93.09,7.46,0.16,44.01,6.17,49.61,0
0.45,4.57,0.19,0.82,1.26,1.34,150.21,45.89,104.03,8.71,0.9,9.1,10.1,20.77,90.1,4.53,4.65,9.77,8.38,79.16,3.23,43.06,1.6,0.22,1.04,1.1,180.38,124.76,153.18,9.3,0.92,12.32,13.32,11.85,92.49,6.51,2.09,2.96,4.27,51.72,0
6.63,36.72,1.43,-0.14,-0.05,1.26,78.55,4.73,56.99,75.98,0.81,4.48,5.54,41.94,81.94,13.54,2.62,0.0,7.62,70.16,0.45,4.88,0.13,0.02,0.16,1.02,103.1,12.44,72.9,79.55,0.91,9.81,10.81,29.04,90.75,3.75,1.27,17.31,8.1,89.33,0
4.91,91.87,1.64,-0.06,0.88,1.08,121.22,57.62,95.59,21.49,0.95,17.7,18.7,25.61,94.65,6.64,2.46,13.47,6.89,65.35,1.99,30.03,0.63,-0.1,0.86,1.11,115.6,53.0,91.24,24.95,0.93,14.09,15.09,25.29,93.37,5.17,2.82,7.53,7.4,78.57,0
-2.45,-4.67,,2.69,4.5,4.5,,,,,0.48,0.91,1.91,-2.45,47.55,-5.15,,0.0,,,-20.49,-631.51,-191.97,0.15,0.31,0.8,3409.64,528.01,3201.95,1584.73,0.97,29.81,30.81,-20.49,96.75,-20.66,0.21,0.0,0.0,0.0,0
1.92,2.0,0.92,3.15,6.38,21.39,175.56,24.44,7.57,115.15,0.04,0.05,1.05,4.24,4.36,43.94,14.12,0.0,1.12,48.51,2.53,2.74,1.07,0.39,2.22,11.6,154.87,22.18,12.13,115.37,0.08,0.09,1.09,5.55,7.92,31.9,11.35,0.0,1.29,47.04,0
-11.15,-176.24,-37.58,0.14,0.15,0.23,471.97,9.2,1056.72,88.97,0.94,14.81,15.81,-9.61,93.67,-9.79,0.17,0.0,5.18,-30.41,-16.33,135.72,-6.02,0.32,0.54,0.54,134.14,31.28,143.64,,1.12,-9.31,-8.31,49.55,112.03,-2.98,-0.35,0.0,24.28,94.26,0
29.48,46.43,19.92,0.39,1.73,1.75,246.01,118.46,88.63,2.14,0.37,0.57,1.57,30.91,36.51,100.01,1.75,0.0,0.97,3.15,33.23,47.14,17.63,0.22,2.25,2.27,193.2,114.51,56.22,1.02,0.3,0.42,1.42,34.86,29.52,135.7,2.13,0.0,0.87,3.29,0
-8.17,-13.66,-1.85,4.72,4.72,4.72,71.27,,13.71,,0.17,0.28,1.67,155.7,40.18,-48.7,,0.0,37.19,104.05,-235.18,-960.0,-11.58,1.37,1.37,1.37,17.93,,12.93,,0.73,2.98,4.08,636.3,75.5,-322.59,,0.0,42.93,134.7,0
17.09,20.13,8.7,1.26,3.5,3.63,185.19,61.97,27.67,3.55,0.15,0.18,1.18,24.31,15.11,144.57,1.89,0.0,3.67,20.85,4.58,79.56,2.51,0.42,0.55,0.56,199.32,23.94,185.78,2.2,0.94,16.39,17.39,12.12,94.25,8.8,0.12,0.0,4.13,42.75,0
-26.05,-4372.78,-19.11,0.24,0.42,0.42,267.04,47.82,264.29,0.0,0.99,166.86,167.86,1.86,99.4,-14.18,0.0,0.0,20.47,121.39,1.5,64.57,0.61,0.43,0.81,0.81,148.04,50.54,138.52,0.0,0.95,40.91,42.92,19.16,97.67,35.64,0.13,0.0,7.18,27.28,0
10.49,29.26,6.83,0.01,0.01,1.03,236.98,0.0,150.3,154.92,0.64,1.79,2.79,49.71,64.13,16.36,,0.0,25.53,75.16,28.18,33.35,17.11,2.68,2.68,5.9,221.01,0.0,33.33,109.01,0.16,0.18,1.18,91.78,15.51,181.63,,0.0,38.62,64.64,0
1.93,2.43,2.52,1.9,2.51,7.35,476.73,17.69,29.03,142.32,0.21,0.26,1.26,11.99,20.71,24.01,1.72,14.38,13.18,61.62,1.7,2.16,1.94,2.32,3.37,6.08,414.67,25.77,24.53,67.34,0.21,0.27,1.27,9.24,21.5,42.34,1.47,14.65,8.59,41.37,0
-64.7,-81.54,-30.46,0.3,1.01,1.01,171.37,15.05,21.14,,0.13,0.16,1.26,-11.66,20.65,-466.39,0.91,0.0,24.97,-986.84,2.67,2.6,3.06,0.69,4.05,4.05,416.7,78.67,23.45,,-0.03,-0.03,0.97,11.1,-2.78,-255.42,1.34,0.0,9.65,42.22,0
3.5,14.99,1.89,0.78,0.78,1.24,196.29,0.1,145.38,66.79,0.77,3.28,4.28,53.53,76.64,4.57,3.36,0.0,26.98,94.08,0.42,1.92,0.29,0.44,1.63,2.56,253.29,108.57,91.18,86.13,0.38,1.74,4.59,49.73,78.21,1.11,3.41,0.0,34.31,109.37,0
9.14,20.86,4.78,0.05,0.97,2.33,190.33,71.69,77.74,107.35,0.56,1.28,2.28,23.36,56.18,20.72,16.58,0.0,7.44,49.82,8.34,13.79,3.75,0.13,0.67,2.96,163.56,28.32,53.08,123.05,0.4,0.65,1.65,27.01,39.53,25.21,26.08,0.0,8.39,58.13,0
8.46,20.15,3.76,1.17,1.8,1.8,161.64,2.52,64.81,,0.58,1.38,2.38,8.46,58.03,21.83,6.1,10.26,0.0,0.0,11.83,26.08,4.01,0.87,1.87,1.87,123.43,3.89,62.92,,0.55,1.2,2.2,11.83,54.63,27.81,15.68,0.12,0.0,0.0,0
4.9,4.9,2.54,,,,188.34,,,3.66,,,1.0,4.9,0.0,,,0.0,0.0,0.0,0.21,0.21,0.12,,,,214.51,,,12.94,,,1.0,0.21,0.0,,,0.0,0.0,0.0,0
1.28,2.09,1.39,0.3,0.39,2.21,394.04,14.34,150.61,278.04,0.39,0.63,1.63,20.6,38.65,3.32,4.26,0.0,20.92,89.41,0.57,1.13,1.26,0.15,0.37,1.79,800.03,85.32,390.05,563.09,0.49,0.97,1.97,13.8,49.3,1.16,4.31,0.0,29.08,92.26,0
1.29,1.92,2.3,0.97,0.98,12.67,648.71,0.41,47.12,558.24,0.33,0.49,1.49,15.9,32.94,3.92,13.28,0.0,26.04,90.94,0.17,0.34,0.41,0.1,0.18,2.79,860.96,22.3,254.26,671.38,0.49,0.97,1.97,10.74,49.18,0.35,4.19,0.0,24.99,95.62,0
