ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
14.25,14.69,8.58,12.63,23.7,43.76,219.2,51.81,4.68,95.15,0.03,0.03,1.03,25.76,2.97,550.91,18.3,0.0,6.93,36.4,0
-67.18,136.23,-51.57,0.02,0.2,0.2,279.41,,379.33,,1.49,-3.03,-2.03,-60.31,149.32,-22.36,-0.55,0.0,3.88,-27.42,0
-0.81,-1.11,-0.28,0.44,0.44,12.22,127.23,0.0,10.09,120.59,0.27,0.37,1.37,33.01,27.07,84.2,36.98,0.0,11.82,279.09,0
0.83,39.3,0.31,0.13,0.86,1.03,136.01,94.48,129.95,22.0,0.98,46.11,47.11,19.99,97.88,0.97,3.05,0.0,7.16,92.85,0
5.93,42.87,4.18,0.01,0.51,0.51,256.34,72.95,146.76,,0.86,6.23,7.23,9.94,86.17,20.73,0.59,0.0,2.82,17.59,0
14.6,23.72,3.89,1.52,2.32,2.32,97.02,29.39,36.88,0.09,0.38,0.62,1.62,15.1,38.46,47.98,5.84,0.0,0.13,1.72,0
23.16,39.74,9.06,1.03,1.78,1.78,142.29,44.03,58.7,,0.42,0.72,1.72,23.16,41.71,69.51,2.41,0.0,0.0,0.0,0
13.08,13.26,15.81,14.37,73.91,73.91,440.02,350.59,5.89,,0.01,0.01,1.01,13.08,1.35,966.67,,0.0,0.0,0.0,0
-3.72,-34.43,-3.18,0.36,0.54,0.84,311.43,49.67,274.72,81.43,0.89,8.26,9.26,-2.21,89.2,3.17,0.49,0.0,1.29,25.76,0
1.19,-17.84,0.73,0.21,0.34,0.4,222.97,29.52,226.43,14.12,1.07,-16.05,-15.05,131.87,106.64,2.16,-0.11,0.0,80.05,99.4,0
9.76,10.08,10.34,38.95,39.75,39.75,385.83,7.68,9.6,,0.03,0.03,1.03,58.17,3.17,308.07,,0.0,51.31,82.29,0
23.6,24.65,28.19,19.61,30.14,30.14,434.76,150.24,14.27,,0.04,0.04,1.04,45.24,4.26,553.42,,0.0,25.85,47.52,0
25.56,32.35,30.36,4.72,4.75,4.75,432.36,2.71,90.01,,0.21,0.27,1.27,41.56,21.0,121.68,,0.0,19.01,32.12,0
-0.93,2.72,-0.23,0.22,0.25,0.75,91.05,4.32,120.07,59.93,1.34,-3.91,-2.91,74.69,134.36,-0.69,,0.0,18.92,96.07,0
14.09,15.03,5.46,7.46,13.34,19.24,141.14,42.26,7.19,43.0,0.06,0.07,1.07,37.39,6.3,297.98,197.0,0.0,9.04,48.54,0
0.23,-7.8,0.21,0.13,0.14,0.85,327.99,5.05,334.13,241.27,1.03,-34.28,-33.28,7.83,103.0,4.98,-0.25,0.0,6.84,47.38,0
5.47,5.91,4.2,4.71,6.31,13.69,279.49,32.26,20.18,150.97,0.08,0.08,1.08,16.35,7.53,72.6,,0.0,8.36,56.81,0
15.69,63.68,9.92,0.63,1.13,1.33,230.14,1.07,171.54,34.18,0.75,3.06,4.06,15.69,75.37,20.81,,0.0,0.0,0.0,0
1.91,9.57,2.21,0.11,0.33,3.34,420.89,20.29,66.25,272.3,0.8,4.0,5.01,9.24,80.02,18.17,2.82,9.88,8.48,27.67,0
5.43,15.02,1.06,0.38,1.0,1.0,71.42,27.78,45.09,,0.64,1.77,2.77,13.07,63.87,19.35,1.0,0.0,1.5,33.42,0
-14.58,1818.92,-3.86,0.01,0.8,0.98,96.37,72.18,91.3,17.2,1.01,-125.77,-124.77,37.97,100.8,-9.62,0.39,0.3,13.91,107.6,0
194.49,-136.5,40.21,0.23,0.23,0.41,75.25,,180.48,33.33,2.42,-1.7,-0.7,194.49,242.48,80.21,,0.0,0.0,0.0,0
-24.27,193.01,-5.82,0.28,0.55,0.86,87.3,25.71,96.96,30.45,1.13,-8.95,-7.95,-13.95,112.58,-21.56,-3.37,0.0,2.48,-96.84,0
0.56,33.18,1.3,0.15,1.0,1.01,852.12,704.22,826.96,7.64,0.98,58.59,59.59,6.01,98.32,2.36,1.79,0.0,12.76,714.33,0
0.11,0.48,0.05,0.31,1.23,1.3,179.45,125.45,136.3,10.29,0.77,3.31,4.31,37.71,76.8,0.14,,0.0,18.53,95.32,0
1.35,6.05,1.89,0.06,0.68,1.08,509.98,215.15,348.8,140.57,0.78,3.48,4.48,7.0,77.67,3.61,0.88,0.0,7.91,64.3,0
-39.55,-69.02,-16.04,0.77,1.58,2.38,147.61,50.12,61.45,49.41,0.43,0.74,1.74,40.75,42.69,11.77,,0.0,32.57,76.38,0
27.96,80.66,9.64,1.17,1.2,1.37,125.57,2.56,77.1,13.09,0.64,1.85,2.88,82.95,65.34,46.48,2.46,0.0,18.97,57.94,0
14.4,21.23,6.49,1.42,2.04,3.67,163.9,4.39,27.47,45.41,0.19,0.27,1.47,31.13,32.14,134.62,1.9,0.0,7.53,34.26,0
4.77,17.51,2.14,0.08,0.62,1.0,163.23,36.89,60.62,25.92,0.73,2.67,3.67,19.64,72.76,17.33,0.99,29.02,6.67,46.99,0
2.91,7.5,0.85,0.31,1.07,1.2,106.29,43.27,57.17,7.78,0.61,1.58,2.58,18.76,61.19,16.67,1.37,0.0,4.63,39.39,0
0.3,1.21,0.13,0.02,0.81,1.14,155.5,89.71,114.0,38.66,0.75,2.99,3.99,31.49,74.93,9.8,1.7,0.0,13.32,75.89,0
3.24,8.67,2.14,0.32,0.82,1.67,240.63,65.69,83.03,112.3,0.62,1.66,2.68,5.35,62.63,7.5,4.51,19.82,1.39,20.81,0
14.89,16.4,13.47,6.14,7.7,10.98,329.22,45.7,29.37,97.81,0.09,0.1,1.1,16.12,9.17,163.2,294.5,0.0,1.11,5.62,0
1.24,1.29,3.31,16.58,26.64,26.64,975.98,360.0,35.78,,0.04,0.04,1.04,1.24,4.02,30.75,,0.0,0.0,0.0,0
16.2,23.55,30.15,1.66,2.64,2.78,677.46,205.07,209.28,28.72,0.31,0.45,1.45,16.2,31.24,66.29,5.38,0.0,0.0,0.0,0
4.9,12.2,3.03,0.11,1.1,1.11,224.92,101.16,102.17,0.2,0.6,1.49,2.49,15.46,59.82,18.12,1.1,0.0,6.52,43.51,0
0.55,0.66,0.21,5.54,5.58,5.61,138.52,1.09,24.39,0.67,0.18,0.22,1.22,64.68,18.02,3.03,,0.0,24.41,84.8,0
6.85,28.4,1.24,0.53,0.64,1.14,65.67,5.31,49.12,24.59,0.76,3.14,4.14,32.15,75.87,23.16,1.77,0.0,4.56,95.6,0
-42.29,193.52,-1199.16,2.19,2.65,2.65,10321.24,1757.32,3800.13,0.0,1.22,-5.58,-4.58,-42.29,121.85,-34.71,47.94,0.0,0.0,0.0,0
-3.81,-11.43,-2.33,0.07,1.35,1.53,222.67,184.05,103.96,26.36,0.67,2.0,3.0,7.91,66.66,-5.72,,18.2,7.17,132.11,0
3.43,20.18,1.9,0.67,0.99,1.17,201.85,46.0,140.21,26.18,0.83,4.89,5.89,17.26,83.03,7.3,1.11,1.47,7.67,63.49,0
9.89,39.86,3.35,0.36,0.74,0.98,123.29,34.51,90.77,21.47,0.75,3.03,4.03,25.71,75.19,19.9,0.93,0.0,5.36,47.59,0
6.42,-144.13,1.51,0.05,0.8,0.92,85.73,64.59,85.94,10.68,1.04,-23.44,-22.44,19.39,104.46,6.81,-0.71,0.0,3.06,61.84,0
6.36,56.79,1.46,0.28,0.6,0.64,83.75,22.89,73.33,3.0,0.89,7.92,8.92,75.49,88.79,34.32,0.27,0.0,15.9,66.89,0
25.09,32.48,17.41,3.58,4.7,4.79,252.55,50.34,45.2,4.19,0.23,0.29,1.29,86.93,22.74,138.28,6.92,0.0,42.9,59.71,0
29.58,95.62,5.37,0.81,1.54,1.54,66.09,31.03,42.43,,0.69,2.23,3.23,29.58,69.07,42.82,,0.0,0.0,0.0,0
1.9,179.19,1.18,0.02,0.15,0.98,226.3,29.58,220.6,184.97,0.99,93.14,94.14,21.87,98.94,4.42,0.41,0.0,12.41,76.77,0
11.18,-63011.11,16.02,0.16,0.24,1.0,521.28,37.44,515.64,399.46,1.0,-5635.11,-5634.11,11.18,100.02,11.18,,0.0,0.0,0.0,0
0.52,2.51,0.34,0.03,0.5,1.13,237.33,80.1,98.36,109.19,0.79,3.8,4.81,14.76,79.22,5.68,1.5,30.99,9.28,64.72,0
2.75,20.05,0.92,0.45,0.67,0.9,121.5,19.55,64.01,20.1,0.86,6.23,7.28,34.97,86.27,27.4,0.78,19.25,10.75,52.69,0
8.88,25.38,3.81,0.93,1.51,4.33,156.13,12.89,10.98,63.85,0.65,1.86,2.86,26.33,65.0,30.62,2.31,7.31,7.48,42.55,0
6.76,31.79,315.82,0.65,2.79,2.8,17002.44,188.18,78.07,2.28,0.79,3.7,4.7,6.93,78.73,15.11,1.16,72.61,8.09,15.24,0
2.12,3.63,1.79,0.6,1.21,2.1,307.74,67.8,90.8,98.46,0.42,0.72,1.72,11.53,41.78,16.64,2.67,6.39,7.96,49.35,0
1.35,7.8,0.55,0.62,1.25,1.48,147.74,50.1,37.98,18.53,0.83,4.79,5.79,1.35,82.72,9.46,2.25,54.66,0.0,0.0,0
-0.14,-86.11,-0.03,0.05,0.16,0.82,82.92,9.17,80.3,53.04,1.0,621.97,622.97,98.58,99.84,1.06,0.01,0.0,22.49,105.54,0
6.83,9.2,2.43,2.71,4.49,4.49,129.66,50.14,28.22,,0.25,0.34,1.35,123.81,25.78,26.82,,0.0,41.67,109.03,0
0.26,0.35,0.39,0.47,3.51,3.81,552.39,421.96,115.86,42.5,0.26,0.36,1.36,14.23,26.29,8.62,26.86,4.24,21.2,81.38,0
0.49,21.26,2.87,0.12,0.14,0.14,2144.27,30.15,440.24,,0.98,42.61,43.61,0.49,97.71,10.96,0.32,50.49,0.0,0.0,0
7.37,8.48,25.43,0.39,9.7,9.7,1256.55,368.44,56.06,0.0,0.13,0.15,1.15,16.45,13.14,75.56,1.7,0.0,31.37,39.6,0
89.04,433.94,7.84,1.07,1.3,1.3,32.04,5.56,24.45,,79.48,387.33,4.87,346.61,79.48,112.03,,0.0,17.71,51.83,0
2.03,2.67,0.91,1.27,1.49,2.74,163.09,7.89,36.16,45.55,0.24,0.32,1.32,43.27,24.06,44.05,2.06,0.0,13.14,52.78,0
0.2,0.45,0.02,1.01,1.49,1.77,34.88,9.09,15.21,5.38,0.55,1.23,2.23,2.58,55.25,3.05,20.73,11.09,0.23,22.68,0
7.58,73.93,2.41,0.1,0.45,1.03,115.58,32.98,58.33,59.15,0.9,8.76,9.76,30.63,89.75,10.22,1.36,36.98,7.32,67.44,0
0.19,0.49,0.22,0.15,0.58,1.24,419.83,84.55,194.82,133.52,0.53,1.35,2.55,15.9,60.8,3.6,1.15,0.96,18.12,86.79,0
1.29,4.51,0.68,0.66,1.37,1.38,192.04,12.91,134.9,1.92,0.71,2.48,3.48,1.29,71.3,1.82,,0.0,0.0,0.0,0
18.3,82.05,3.55,0.5,1.27,1.29,70.69,41.88,54.27,0.81,0.78,3.48,4.48,22.17,77.69,25.52,,0.0,0.75,20.81,0
6.68,86.24,2.86,0.0,0.98,1.06,155.82,133.31,138.21,11.22,0.92,11.92,12.92,27.8,92.26,8.51,1.79,0.0,9.04,67.67,0
8.4,93.25,1.96,0.01,0.83,1.09,84.92,62.52,48.68,20.63,0.91,10.1,11.1,13.17,90.99,9.38,24.42,32.91,1.11,29.3,0
12.98,13.54,26.1,27.71,27.89,27.89,731.83,4.7,25.94,,0.04,0.04,1.04,12.98,4.1,316.78,,0.0,0.0,0.0,0
-3.26,-25.82,-18.84,0.23,0.25,0.25,2104.13,38.47,1818.31,,0.87,6.92,7.92,-3.26,87.38,6.69,0.16,0.0,0.0,0.0,0
-1.94,-9.02,-0.62,0.15,0.38,0.75,116.28,19.17,84.35,31.81,0.78,3.64,4.64,41.04,78.45,9.93,0.59,0.0,13.73,76.09,0
2.63,3.02,1.49,1.81,5.18,5.55,206.29,87.89,26.11,9.84,0.13,0.15,1.15,33.15,12.8,60.83,3.01,0.0,17.3,53.54,0
-15.54,226.85,-4.5,0.03,0.67,0.88,105.44,61.36,109.38,23.54,1.07,-15.6,-14.6,22.6,106.85,-12.76,-1.01,0.0,11.05,153.79,0
36.16,38.2,68.38,16.18,21.9,21.9,688.38,177.78,31.05,,0.05,0.06,1.06,36.16,5.34,677.43,,0.0,0.0,0.0,0
0.02,0.16,0.0,0.08,0.8,1.16,61.89,37.87,52.2,18.94,0.85,6.09,7.13,74.17,85.97,0.03,,0.0,12.61,94.73,0
12.45,22.49,2.95,0.8,1.46,2.17,86.26,24.56,37.31,27.03,0.45,0.81,1.81,42.63,44.61,38.05,18.06,0.0,7.15,57.82,0
3.81,13.02,1.26,0.54,0.99,3.41,120.21,15.34,34.77,85.54,0.71,2.42,3.42,11.34,70.72,5.58,,0.0,2.49,57.37,0
2.01,8.41,0.61,0.03,0.25,1.27,109.78,18.01,80.73,83.25,0.76,3.18,4.18,13.96,76.05,4.67,4.93,0.0,3.6,65.4,0
0.69,2.65,0.31,0.05,0.93,1.07,166.79,101.41,92.74,16.05,0.74,2.87,3.87,59.44,74.15,2.94,1.11,13.62,26.92,94.6,0
-1.97,-2.66,-0.58,2.42,4.55,4.55,107.11,45.75,21.14,,0.26,0.35,1.35,74.02,25.94,-7.61,,0.28,22.36,89.99,0
3.42,6.41,3.37,0.18,0.49,3.06,359.05,27.42,90.11,235.13,0.47,0.88,1.88,23.64,46.74,14.58,3.31,9.48,19.95,67.08,0
-21.36,89.28,-6.22,0.02,0.43,0.66,106.04,47.6,127.19,29.83,1.24,-5.18,-4.18,22.28,123.92,-11.24,-1.31,0.0,12.71,143.32,0
0.17,0.56,0.68,,,,1478.93,26.64,,,0.7,2.3,3.3,0.17,69.72,31.29,1.54,0.0,0.0,0.0,0
-1248.98,571.48,-75.86,0.33,0.33,0.33,22.11,,67.02,,3.19,-1.46,-0.46,1011.32,318.55,-392.08,,0.37,137.29,220.43,0
3.9,59.58,1.1,0.15,0.76,0.95,103.15,53.56,88.2,17.16,0.93,14.27,15.29,21.67,93.46,10.56,0.75,6.56,5.04,59.63,0
3.31,24.78,0.86,0.41,1.14,1.21,94.74,55.42,76.01,5.48,0.87,6.49,7.49,7.15,86.64,3.82,,0.0,1.0,-26.65,0
-12.91,48.27,-6.81,0.01,0.8,0.94,192.02,145.54,185.15,27.11,1.27,-4.74,-3.74,-2.33,126.76,-4.67,0.24,0.0,5.59,235.86,0
2.12,94.89,1.75,0.07,0.86,0.94,300.77,232.58,292.56,23.27,0.98,43.73,44.73,7.09,97.76,2.65,0.31,0.0,2.95,36.84,0
0.91,35.63,0.97,0.01,0.97,0.97,387.43,357.02,371.57,,0.97,38.21,39.21,83.47,97.45,4.31,0.52,0.0,87.87,90.13,0
0.5,0.62,0.3,3.04,3.99,5.74,220.33,36.03,37.68,66.73,0.2,0.25,1.25,32.83,20.03,2.47,,0.0,19.57,94.94,0
4.53,5.21,0.67,7.64,7.64,7.64,54.06,,7.0,,0.13,0.15,1.15,4.53,13.08,34.6,,0.0,0.0,0.0,0
3.32,5.83,1.28,0.15,0.26,0.63,140.29,3.78,40.38,16.2,0.43,0.75,1.75,37.07,43.01,17.44,0.82,1.86,13.01,78.63,0
-1.53,-12.59,-1.94,0.02,0.25,0.27,459.84,89.24,309.97,9.14,0.88,7.22,8.22,35.0,87.83,3.55,0.16,18.24,46.16,82.01,0
0.99,5.22,0.29,0.06,0.11,0.36,107.7,4.45,32.22,21.45,0.81,4.28,5.29,34.11,81.1,8.54,0.27,49.99,9.8,81.78,0
9.87,23.6,4.79,0.11,1.43,1.78,176.76,128.92,87.03,34.04,0.58,1.39,2.39,22.09,58.17,18.74,58.73,7.38,5.93,37.91,0
0.92,1.08,19.87,0.2,0.23,0.23,7892.34,26.87,1082.39,,0.15,0.18,1.18,0.92,15.33,22.38,0.89,0.0,0.0,0.0,0
21.29,31.69,4.85,1.0,1.81,2.98,82.92,21.77,26.77,31.18,0.33,0.49,1.49,67.61,32.83,68.08,24.49,0.0,10.55,74.94,0
0.86,1.49,1.3,0.16,2.26,2.92,550.71,274.54,131.02,88.67,0.42,0.74,1.74,5.04,42.47,12.52,2.57,18.16,6.32,34.24,0
0.13,0.22,0.12,0.0,1.07,1.93,348.13,148.38,75.67,119.41,0.4,0.68,1.68,6.84,40.31,19.22,2.69,18.33,6.42,40.24,0
18.49,32.4,9.86,1.29,3.61,3.61,194.14,93.08,40.17,,0.43,0.75,1.75,122.13,42.91,53.94,3.54,21.46,55.27,77.24,0
4.11,-14.81,2.3,0.43,0.58,0.66,204.02,39.15,248.34,20.05,1.28,-4.6,-3.6,22.65,127.75,9.83,-1.77,4.67,10.39,88.56,0
25.58,31.64,17.39,5.82,6.05,6.05,247.48,9.46,40.4,,0.19,0.24,1.24,66.61,19.16,133.51,,0.0,27.9,51.22,0
25.33,28.62,51.14,8.25,8.7,8.7,734.89,,83.54,0.28,0.11,0.13,1.13,25.33,11.49,220.37,,0.0,0.0,0.0,0
-16.07,138.08,-11.37,0.59,0.88,0.88,257.65,82.6,281.83,,1.12,-9.59,-8.59,8.89,111.64,-14.13,-4.93,0.0,17.66,109.61,0
1.13,2.39,15.62,0.04,0.09,0.13,5040.81,135.02,2025.59,105.0,0.53,1.12,2.12,1.21,52.75,2.3,0.51,12.15,1.07,2.75,0
40.27,40.75,41.84,85.88,85.88,85.88,378.17,,4.36,,0.01,0.01,1.01,48.99,1.16,3458.51,,0.0,9.05,14.23,0
2.52,3.28,0.78,6.67,6.67,8.85,113.09,,12.63,27.95,0.23,0.3,1.3,141.75,23.06,10.94,,0.0,43.26,96.62,0
1.26,2.25,0.46,0.64,1.3,1.61,132.65,37.08,56.63,17.97,0.44,0.78,1.78,29.67,43.8,18.23,1.87,0.0,10.35,79.32,0
1.0,1.04,2.06,13.2,32.53,39.15,749.72,365.73,18.91,126.85,0.04,0.04,1.04,1.0,4.14,24.14,,0.0,0.0,0.0,0
11.56,45.91,1.76,0.42,1.02,1.32,55.35,20.55,34.12,10.46,0.74,2.96,3.97,28.07,74.81,22.55,2.16,0.0,2.51,39.89,0
77.66,90.2,31.54,1.48,2.39,2.39,147.84,11.47,12.62,,0.14,0.16,1.16,77.66,13.91,668.66,1.12,0.0,0.0,0.0,0
27.67,29.67,6.55,3.65,10.81,14.8,86.18,41.07,5.74,23.22,0.07,0.07,1.07,51.74,6.74,410.81,,0.0,5.7,39.78,0
0.02,0.25,0.01,0.88,1.81,2.02,132.54,57.07,60.96,12.91,0.47,5.39,11.42,18.9,91.24,0.05,,0.0,6.88,100.1,0
5.38,16.1,6.61,0.0,1.61,1.61,447.06,439.12,272.38,,0.67,1.99,2.99,5.38,66.59,8.08,,0.1,0.0,0.0,0
7.26,20.79,57.58,0.3,0.55,0.55,2885.55,479.84,1856.86,0.0,0.65,1.86,2.86,7.26,65.07,14.41,0.55,0.0,0.0,0.0,0
33.95,40.14,17.57,6.48,6.49,6.49,188.38,0.34,28.7,,0.15,0.18,1.18,44.75,15.41,220.38,,0.0,5.59,18.93,0
0.6,57.33,0.5,0.17,0.17,0.34,304.8,2.03,298.27,48.83,98.95,9444.54,95.45,13.72,98.95,0.61,0.02,0.0,7.59,62.07,0
12.06,23.11,6.15,0.43,1.07,1.5,185.61,55.69,87.53,38.85,0.48,0.92,1.92,12.06,47.79,26.94,2.11,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,0
5.23,30.15,3.5,0.01,0.7,0.89,243.43,,233.91,44.68,0.83,4.76,5.76,26.22,82.59,11.45,0.2,0.0,14.04,165.94,0
12.58,16.62,5.59,1.68,3.29,3.59,161.61,62.71,38.86,11.57,0.24,0.32,1.32,12.58,24.31,102.28,6.16,0.0,0.0,0.0,0
4.74,15.35,3.86,1.2,1.38,1.38,296.42,36.07,202.61,,0.69,2.24,3.24,5.95,69.11,11.19,6.53,0.0,0.99,11.15,0
11.89,38.72,4.79,0.4,0.4,1.14,146.75,,98.24,73.46,0.69,2.26,3.26,42.36,69.3,47.54,1.48,0.0,12.28,42.93,0
5.68,7.74,1.11,0.73,1.54,1.99,71.25,13.73,16.91,7.76,0.27,0.36,1.36,176.96,26.63,33.96,1.42,0.0,33.53,89.94,0
-0.66,-2.74,-0.3,0.46,0.94,1.21,168.87,61.72,126.6,34.66,0.76,3.17,4.17,26.54,76.0,1.28,3.0,0.0,12.62,88.47,0
-2.1,-2.62,-0.72,2.2,4.95,4.95,125.51,68.45,24.86,,0.2,0.25,1.25,3.78,20.03,-10.47,,0.0,2.03,148.39,0
0.02,0.02,0.14,15.19,15.19,15.19,2581.8,,165.09,,0.06,0.07,1.07,0.02,6.47,0.31,,0.0,0.0,0.0,0
5.65,7.69,1.67,0.45,3.02,3.21,107.81,58.42,22.77,4.5,0.26,0.36,1.36,143.99,26.43,62.82,2.45,0.61,40.97,86.06,0
0.53,2.26,0.14,1.38,2.19,3.38,97.69,22.98,28.56,34.68,0.77,3.28,4.28,32.92,76.65,0.69,,47.09,8.69,97.93,0
4.75,-857.59,4.24,0.09,0.09,0.68,325.12,0.1,238.21,141.5,1.01,-181.51,-180.51,4.75,100.55,9.64,0.53,0.0,0.0,0.0,0
10.31,13.46,2.27,0.04,0.19,4.27,79.96,2.89,18.5,76.52,0.23,0.31,1.31,46.31,23.42,44.02,,0.0,7.91,76.94,0
-25.98,14.93,-6.47,0.03,0.35,0.35,90.7,78.74,245.77,,2.74,-1.57,-0.57,-25.98,273.99,-6.07,,0.0,0.0,0.0,0
4.73,48.03,0.8,0.02,0.77,1.49,61.71,28.78,38.08,27.81,0.9,9.16,10.16,37.19,90.16,10.33,1.93,0.0,5.5,77.65,0
0.22,0.51,0.87,4.97,23.53,129.04,1448.86,188.48,10.16,1086.77,0.57,1.35,2.35,0.22,57.4,3.31,5.05,0.0,0.0,0.0,0
3.44,51.43,0.8,0.02,0.63,1.14,84.08,39.34,39.66,32.72,0.93,13.94,14.94,80.51,93.31,4.77,0.73,29.41,17.8,88.66,0
8.49,9.92,3.67,0.34,1.89,6.24,157.24,34.87,21.08,99.05,0.14,0.17,1.17,8.49,14.45,85.2,8.94,0.9,0.0,0.0,0
2.26,2.27,16.53,99.37,148.15,148.15,2666.99,,17.8,,0.01,0.01,1.01,2.26,0.68,334.15,,0.0,0.0,0.0,0
0.04,1.79,0.92,0.2,0.2,0.2,9509.67,,9220.9,,0.98,50.04,51.04,0.04,98.04,2.86,0.02,0.0,0.0,0.0,0
2.74,23.21,0.87,0.0,0.56,0.79,115.53,55.7,82.49,24.05,0.88,7.49,8.49,30.77,88.22,7.42,0.39,15.89,8.9,72.84,0
19.06,35.2,10.04,0.48,2.04,2.29,191.68,128.9,82.34,20.86,0.45,0.83,1.85,63.09,45.85,42.37,,0.0,23.18,63.89,0
53.1,-268.37,10.23,0.34,0.61,0.84,70.15,22.1,82.54,19.48,1.2,-6.05,-5.05,61.49,119.79,44.33,,0.0,1.62,8.47,0
0.07,0.77,0.05,0.01,0.55,0.99,266.92,114.99,212.51,93.56,0.9,9.22,10.22,21.54,90.21,2.77,1.3,8.79,15.74,82.52,0
7.66,13.11,2.31,0.34,1.47,1.84,109.69,50.63,36.75,16.65,0.42,0.71,1.71,29.14,41.59,23.25,2.44,7.39,6.47,60.91,0
-3.98,-5.18,-9.95,1.12,1.57,4.29,910.66,94.06,209.21,577.68,0.23,0.3,1.3,-3.98,23.23,-17.13,,0.0,0.0,0.0,0
3.78,4.25,0.67,8.96,8.96,8.96,64.94,,7.17,,0.11,0.13,1.13,3.78,11.16,33.83,,0.0,0.0,0.0,0
-0.86,4.65,-0.97,0.06,0.06,0.84,413.14,0.24,483.73,385.95,1.18,-6.43,-5.43,2.68,118.42,-0.72,,0.0,4.01,99.0,0
22.99,34.56,24.81,0.7,1.27,2.04,392.88,74.81,129.43,101.27,0.33,0.5,1.5,26.02,33.47,76.48,2.09,0.0,3.27,8.22,0
3.86,18.26,1.82,0.48,1.45,1.46,171.72,102.34,105.89,1.69,0.79,3.72,4.72,3.86,78.83,4.9,2.52,0.0,0.0,0.0,0
51.32,118.8,7.54,0.33,0.33,1.83,53.48,,28.93,43.91,0.57,1.32,2.32,225.78,56.8,90.34,,0.0,25.63,76.93,0
8.71,12.55,7.12,0.13,0.32,3.23,297.57,16.93,89.82,261.23,0.31,0.44,1.44,23.91,30.63,29.92,48.23,0.0,9.06,40.44,0
4.88,99.98,1.52,0.04,0.2,1.03,113.45,16.93,102.62,85.29,0.95,19.49,20.49,62.97,95.12,6.33,0.89,0.0,12.84,62.78,0
-49.12,-96.83,-14.73,0.12,0.33,0.66,109.16,10.22,40.78,15.82,0.49,0.97,1.97,4.43,49.28,-72.71,0.76,6.83,16.06,197.84,0
-16.33,-22.84,-12.0,1.19,1.49,1.49,267.49,22.74,75.42,,0.29,0.4,1.4,-16.33,28.51,0.56,1.24,0.0,0.0,0.0,0
15.37,15.65,,56.34,60.56,60.56,803.92,54.34,12.86,,0.02,0.02,1.02,20.51,1.82,866.93,50.0,0.0,8.57,14.91,0
20.46,136.82,52.63,0.56,1.01,1.01,936.35,355.84,787.58,0.0,0.85,5.69,6.69,20.46,85.05,24.06,1.04,0.0,0.0,0.0,0
23.25,71.08,11.68,0.02,1.51,1.84,182.8,56.36,50.89,24.22,0.67,2.06,3.06,30.66,67.29,67.28,2.25,18.57,3.72,11.72,0
-0.08,-0.12,-0.01,0.85,2.77,3.2,58.78,34.64,18.02,7.82,0.32,0.46,1.46,1.28,31.73,-0.27,,0.0,0.22,126.77,0
-2.92,-7.35,-2.88,0.07,0.09,0.92,358.9,3.7,214.15,181.22,0.6,1.52,2.52,0.74,60.33,19.57,0.9,0.0,3.6,17.7,0
37.24,59.3,8.87,0.39,1.82,2.45,86.66,44.77,31.38,20.11,0.37,0.59,1.59,71.51,37.2,101.5,6.28,0.0,8.16,59.13,0
-86.07,5.19,,0.06,0.06,0.06,,,,,17.57,-1.06,-0.06,-86.07,1757.1,-1.09,,0.0,,0.0,0
52.0,70.95,32.73,2.02,3.77,3.77,229.12,,60.14,,0.27,0.36,1.36,118.13,26.71,194.7,,0.0,41.62,54.84,0
0.2,0.16,0.18,-0.8,-2.03,-3.2,331.29,94.49,-76.84,90.71,-0.23,-0.19,0.81,0.2,-23.45,-1.77,4.95,0.0,0.0,0.0,0
-13.05,-4.84,-12.04,-0.32,-0.35,-0.35,335.73,16.4,-615.68,,-1.7,-0.63,0.37,-13.05,-169.53,-18.77,8.86,-6.59,0.0,0.0,0
0.77,5.23,0.05,0.38,0.94,0.94,25.7,10.98,19.75,,0.85,5.77,6.77,5.43,85.24,9.18,0.83,0.0,0.33,27.22,0
7.46,88.64,3.32,0.29,0.74,1.1,161.72,65.71,114.94,53.03,0.91,10.86,11.88,37.51,91.58,8.16,,19.18,13.35,85.37,0
2.1,6.68,0.53,1.77,5.87,8.86,91.38,41.54,10.14,30.7,0.68,2.17,3.18,43.97,68.54,6.97,,0.0,10.51,84.96,0
45.69,8518.87,10.97,0.03,0.88,0.98,87.42,33.2,38.88,3.64,0.99,185.46,186.46,105.8,99.46,50.58,0.93,0.0,14.44,50.7,0
0.01,0.31,0.01,0.09,0.94,0.98,249.17,200.96,228.37,8.58,0.96,26.01,26.97,3.35,96.29,2.12,0.68,3.3,2.28,106.19,0
0.49,2.05,0.23,0.16,0.29,1.29,166.41,16.53,124.23,126.04,0.76,3.16,4.16,20.04,75.95,3.29,13.98,0.0,8.94,83.62,0
-26.01,-27.16,,23.61,23.61,23.61,,,,,0.04,0.04,1.04,-26.01,4.24,-613.98,,0.0,,0.0,0
