ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
1.29,3.79,4.9,0.21,0.37,0.77,1386.99,72.49,443.34,178.23,0.38,1.12,2.94,16.1,65.99,33.88,0.52,1.08,56.26,-1062.1,0.16,0.47,0.77,0.17,0.31,0.79,1786.16,93.08,664.41,322.75,0.42,1.24,2.99,14.74,66.54,20.33,0.52,0.0,71.55,-387.85,0
0.12,0.19,0.32,0.02,0.09,1.15,975.52,21.9,252.22,316.02,0.34,0.55,1.59,12.62,37.28,45.51,1.02,7.64,33.42,63.82,-0.01,-0.01,-0.02,0.01,0.15,1.28,806.18,32.06,180.73,273.64,0.33,0.51,1.55,13.95,35.38,36.21,1.09,9.57,30.91,92.43,0
0.27,0.74,2.19,0.13,0.27,1.04,2927.43,188.32,1398.06,1132.2,0.57,1.54,2.71,31.04,63.05,25.92,1.92,1.42,246.74,-96.36,-0.37,-1.0,-4.02,0.06,0.18,0.99,4000.12,250.22,2101.78,1891.48,0.62,1.69,2.74,32.98,63.47,22.06,2.07,5.13,366.5,-127.7,0
-0.16,-0.19,-0.57,7.61,13.16,18.85,1260.95,260.81,46.96,270.75,0.05,0.06,1.15,17.12,13.4,134.94,3.05,0.0,59.71,648.75,-2.48,-2.81,-6.85,10.83,16.68,23.95,1003.01,182.64,31.19,229.92,0.05,0.05,1.13,16.57,11.43,96.29,3.64,0.0,52.5,303.1,0
12.8,16.47,9.56,0.09,0.96,3.68,272.79,28.66,38.56,106.29,0.22,0.29,1.29,33.15,22.3,102.53,1.81,6.93,15.21,47.19,7.34,9.92,5.33,0.01,0.44,2.35,264.29,20.42,55.56,124.78,0.26,0.35,1.35,29.69,25.99,72.38,1.78,3.77,16.22,54.56,0
-0.05,-0.16,-0.05,0.36,0.53,0.53,383.84,42.94,263.22,,0.7,2.28,3.28,-0.05,69.53,5.91,0.49,0.0,0.0,0.0,0.3,1.55,0.25,0.86,0.88,0.88,303.35,4.16,242.16,,0.81,4.19,5.19,0.3,80.72,13.19,0.67,0.0,0.0,0.0,0
-2.79,-7.11,-2.7,0.08,0.23,1.58,353.37,30.66,209.76,287.92,0.61,1.54,2.54,19.58,60.71,2.7,10.73,0.0,21.66,90.3,13.67,31.86,17.19,0.04,0.11,1.72,457.74,16.4,257.06,420.08,0.57,1.33,2.33,23.45,57.09,26.42,32.11,0.0,12.3,37.59,0
0.16,0.23,0.53,0.08,0.81,1.8,1225.31,143.66,90.24,199.41,0.22,0.33,1.46,15.31,31.46,30.41,1.05,9.04,50.87,277.49,-0.22,-0.3,-0.75,0.03,0.77,2.09,1272.54,134.72,67.08,246.02,0.21,0.29,1.41,15.75,29.07,33.23,1.1,9.27,55.81,167.24,0
5.88,13.66,8.2,3.44,9.76,12.51,508.78,88.72,14.05,39.12,0.57,1.32,2.32,12.31,56.93,18.49,1.5,10.42,8.96,85.49,3.86,10.93,9.33,0.07,0.73,1.17,879.03,188.17,158.61,123.34,0.62,1.76,2.83,10.61,64.66,16.43,1.04,28.65,16.28,58.41,0
12.32,24.9,3.4,0.05,1.86,2.03,100.76,85.87,47.34,7.98,0.51,1.02,2.02,29.46,50.51,31.57,18.02,0.0,4.73,45.69,13.1,27.53,5.12,0.5,1.02,1.26,142.32,37.49,72.53,17.82,0.52,1.1,2.1,29.22,52.41,28.51,1.39,0.0,6.3,44.85,0
-1.33,-5.27,-4.64,0.11,1.19,1.71,1274.54,175.67,163.22,87.14,0.75,2.97,3.97,3.72,74.8,1.18,0.33,0.0,17.65,78.02,-12.27,-22.27,-112.69,0.5,0.67,1.64,3341.68,31.54,182.14,179.49,0.45,0.81,1.81,-6.4,44.88,-11.08,0.61,0.0,53.98,383.18,0
-0.33,-0.39,-1.22,5.91,10.34,17.64,1351.62,133.56,30.18,223.63,0.08,0.09,1.18,9.94,15.39,110.76,1.5,0.0,38.04,128.06,0.07,0.09,0.26,1.14,12.9,20.48,1313.4,327.5,27.85,214.07,0.08,0.09,1.16,10.86,14.0,117.93,1.63,0.0,38.91,123.12,0
2.49,16.32,3.29,0.32,0.37,0.52,480.76,18.17,319.14,46.3,0.85,5.54,6.54,4.94,84.71,19.47,0.5,17.39,3.22,48.6,-15.01,-535.01,-17.73,0.15,0.18,0.36,429.88,14.58,413.17,73.05,0.97,34.63,35.63,-11.59,97.19,9.38,0.04,0.0,4.05,86.35,0
0.03,0.13,0.04,0.0,0.32,1.17,513.3,52.83,147.53,213.01,0.67,2.85,4.25,5.93,76.5,13.77,1.16,34.05,8.29,68.3,0.04,0.16,0.04,0.0,0.71,1.26,326.94,102.81,94.13,88.83,0.63,2.35,3.7,12.31,72.95,14.23,1.09,30.23,11.01,75.32,0
0.99,2.16,4.29,0.62,0.81,1.11,1583.44,131.72,200.03,213.55,0.54,1.19,2.19,15.39,54.26,24.76,1.09,39.21,62.49,-477.52,0.08,0.15,0.29,0.05,0.43,1.15,1248.89,117.22,253.81,225.73,0.44,0.79,1.79,19.28,44.2,38.85,1.04,20.4,65.87,-569.11,0
1.16,4.98,1.42,0.06,0.78,1.06,446.85,196.7,274.9,79.0,0.73,3.14,4.28,16.58,76.66,11.81,1.01,0.0,18.87,172.28,-6.84,-26.3,-6.03,0.02,0.51,0.99,321.14,94.18,161.17,93.8,0.7,2.69,3.85,18.67,74.0,4.36,0.79,9.72,22.5,858.55,0
-34.46,-613.85,-513.04,0.05,6.18,7.24,5434.5,2566.79,418.71,449.91,0.77,13.78,17.81,-14.29,94.39,-18.22,1.71,0.0,300.25,-172.33,-30.16,131.21,-644.92,0.06,5.77,6.52,7782.39,4428.52,775.61,593.87,1.12,-4.86,-4.35,9.33,122.99,-6.07,2.36,0.0,844.32,-191.94,0
-0.21,-0.29,-0.26,0.15,1.47,2.94,460.14,87.65,59.83,103.57,0.18,0.26,1.41,10.48,29.12,40.44,1.34,2.2,13.48,55.33,0.79,1.11,0.94,0.01,1.29,2.89,432.05,91.62,47.45,118.45,0.2,0.28,1.4,13.49,28.77,43.92,1.45,5.99,15.07,62.53,0
-7.21,132.38,-5.84,0.54,0.55,0.56,295.66,2.66,204.12,0.34,1.05,-19.34,-18.36,-4.95,105.45,15.95,0.49,0.0,1.83,9.23,24.95,158.39,14.76,0.36,0.76,0.76,215.35,47.34,117.61,0.55,0.84,5.34,6.35,31.93,84.25,83.5,0.79,0.0,4.13,8.22,0
1.71,3.35,4.09,0.02,0.17,0.88,872.81,22.09,44.72,108.28,0.48,0.95,1.96,12.67,48.99,10.39,0.98,18.95,26.2,94.61,1.72,3.54,4.63,0.02,0.18,1.32,979.33,24.48,51.7,183.91,0.51,1.05,2.05,11.98,50.95,9.69,1.07,16.05,20.34,63.78,0
7.64,187.18,20.39,0.04,0.22,0.47,974.12,94.44,320.42,136.75,0.89,21.75,24.5,22.01,95.92,14.9,0.09,22.27,38.34,137.83,1.34,27.74,4.67,0.03,0.14,0.48,1263.76,67.61,347.41,208.97,0.9,18.63,20.63,15.42,95.15,8.11,0.25,33.18,48.85,137.96,0
6.5,15.66,5.69,0.3,0.6,1.64,319.54,56.2,184.02,194.51,0.58,1.41,2.41,28.78,58.48,19.53,11.44,0.0,19.51,62.61,0.82,1.91,0.72,0.32,0.57,1.62,318.87,44.58,179.83,191.33,0.57,1.33,2.33,22.45,57.13,9.97,5.78,0.0,18.95,72.33,0
-6.49,-12.99,-16.03,0.0,0.21,0.72,901.47,53.75,193.14,141.78,0.44,0.87,2.0,0.39,50.06,2.32,0.81,20.07,16.99,114.3,-0.42,-0.88,-0.92,0.0,0.24,0.64,790.69,57.96,221.25,108.77,0.46,0.95,2.07,6.66,51.64,14.36,0.77,14.46,15.38,60.9,0
-7.39,-31.08,-14.53,0.0,0.41,0.76,717.17,76.97,148.13,67.75,0.72,3.03,4.2,10.38,76.21,4.57,0.86,7.11,34.93,-1563.23,0.2,0.88,0.84,0.0,0.19,0.54,1527.4,81.56,158.42,148.81,0.74,3.27,4.42,11.04,77.4,12.64,0.98,18.24,45.49,-2456.6,0
-2.83,-4.34,-4.96,0.24,0.24,0.66,639.49,0.47,210.57,89.7,0.34,0.52,1.53,2.55,34.82,26.34,0.84,0.0,9.43,177.78,-6.16,-12.59,-15.87,0.1,0.41,0.73,936.89,128.16,463.8,153.04,0.5,1.03,2.04,-1.3,51.04,10.36,0.78,0.0,12.51,-219.99,0
40.86,82.43,22.07,1.52,1.53,1.62,197.1,0.51,98.03,9.25,0.5,1.02,2.02,52.59,50.43,90.32,2.87,0.0,6.33,22.73,10.46,12.12,7.0,4.15,5.24,5.78,243.51,35.84,32.91,18.07,0.14,0.16,1.16,20.92,13.66,127.16,4.41,0.0,6.99,122.42,0
1.03,9.64,5.53,-0.01,0.31,0.36,1953.2,397.31,1245.78,59.04,0.77,7.22,9.34,2.01,89.29,13.43,0.32,5.46,5.23,13.19,1.26,18.46,4.07,-0.03,0.22,0.32,1178.77,221.31,808.65,95.98,0.82,12.03,14.7,2.4,93.2,10.88,0.15,10.63,3.7,14.59,0
0.0,0.0,0.01,0.08,0.46,1.93,2705.65,107.78,288.97,431.14,0.16,0.22,1.37,16.59,27.18,56.09,0.97,0.0,122.94,136.29,0.01,0.01,0.03,0.18,0.58,2.22,2130.32,81.71,207.38,346.12,0.15,0.21,1.35,15.99,26.08,55.12,1.01,0.0,93.52,151.71,0
1.02,1.38,1.91,1.57,2.74,3.89,684.27,77.32,52.32,77.4,0.14,0.18,1.36,15.8,26.4,63.55,1.26,3.49,27.72,114.0,-5.15,-7.34,-10.26,1.13,2.16,4.03,724.82,63.07,53.17,114.7,0.18,0.26,1.42,10.11,17.94,22.73,1.2,4.02,22.5,146.44,0
0.24,1.23,1.43,0.16,0.5,0.71,2141.01,271.64,801.29,175.31,0.8,4.03,5.03,4.43,80.13,0.3,1.16,23.84,24.54,-37.49,0.39,1.96,13.72,0.16,0.81,1.01,12802.86,5269.19,5588.29,1667.17,0.8,4.02,5.02,0.39,80.09,0.49,0.59,20.23,0.0,0.0,0
2.3,-26.56,5.26,0.05,0.44,0.9,833.71,183.88,560.52,265.34,1.05,-12.08,-11.53,14.46,108.67,7.67,0.27,0.02,27.77,282.58,11.18,-117.46,25.24,0.03,0.07,0.89,821.93,11.02,525.88,433.4,1.05,-11.03,-10.51,19.04,109.51,16.71,0.24,0.0,17.75,65.35,0
3.0,5.84,4.15,0.04,0.65,1.36,504.61,77.77,76.98,91.98,0.49,0.95,1.95,23.04,48.66,28.98,1.14,14.08,27.71,75.27,0.67,1.31,0.96,0.0,0.8,1.63,519.46,99.65,95.6,105.35,0.49,0.95,1.95,22.67,48.7,26.22,1.25,11.35,31.39,87.85,0
0.42,0.54,1.04,0.68,1.69,3.89,907.51,86.65,49.14,191.89,0.12,0.16,1.28,14.99,21.83,102.66,1.29,5.92,36.24,127.22,1.74,2.21,4.51,0.31,1.56,4.82,943.96,87.61,40.16,232.88,0.13,0.17,1.27,15.57,21.5,92.9,1.32,7.27,35.86,108.36,0
9.53,14.85,10.32,0.66,1.81,3.61,395.47,38.5,33.49,61.02,0.36,0.56,1.56,18.25,35.85,72.92,1.17,7.56,9.46,71.33,4.97,9.65,6.78,1.08,1.28,2.21,495.89,16.9,34.44,77.81,0.48,0.94,1.94,11.39,48.45,40.5,1.18,30.5,8.74,61.26,0
0.85,9.1,0.97,0.03,0.26,0.79,413.27,85.2,369.37,198.5,0.91,9.66,10.66,3.89,90.62,4.03,0.33,0.0,3.44,74.34,1.28,15.46,1.14,0.28,0.6,0.89,322.24,92.21,292.27,85.2,0.92,11.06,12.06,4.77,91.71,3.68,0.45,0.0,3.09,46.84,0
1.32,2.9,1.75,0.01,0.05,2.12,482.84,5.08,35.22,243.74,0.54,1.19,2.19,12.81,54.34,11.81,0.96,17.0,15.19,1184.03,0.13,0.32,0.26,0.05,0.19,1.54,759.22,40.53,141.12,379.04,0.61,1.58,2.58,11.03,61.18,8.37,0.91,18.18,22.74,758.99,0
3.88,-351.9,193.44,0.06,0.17,0.26,18203.03,646.93,12639.83,1156.54,0.73,-66.52,-90.72,4.0,101.1,9.71,-0.01,0.0,6.15,-1.07,-0.44,29.49,-5.61,0.17,0.24,0.36,4651.95,249.59,3444.65,422.16,0.77,-51.97,-67.14,-0.2,101.49,7.54,-0.02,0.0,3.07,7.85,0
5.7,22.88,5.15,0.24,0.64,0.89,329.39,72.25,181.49,45.88,0.71,2.84,4.01,18.23,75.08,36.46,0.69,8.35,11.3,74.36,4.78,15.23,5.84,0.28,0.53,0.84,445.18,58.27,229.86,72.56,0.66,2.1,3.19,23.41,68.62,42.69,0.79,4.09,22.78,182.69,0
16.23,30.98,49.18,0.03,0.52,0.58,1106.27,253.53,88.42,29.59,0.48,0.91,1.91,19.04,47.63,36.5,0.72,39.22,8.52,40.36,-0.18,-0.41,-0.51,0.02,0.42,0.47,1022.5,207.97,174.37,30.04,0.56,1.26,2.26,2.87,55.7,2.33,0.6,38.19,8.56,57.24,0
9.6,36.79,8.15,0.02,0.29,0.84,309.68,56.57,211.88,118.4,0.72,2.75,3.83,32.24,73.9,24.99,0.67,0.0,19.2,71.27,7.34,28.28,10.33,0.02,0.6,0.98,512.0,206.22,301.74,141.6,0.73,2.8,3.85,22.71,74.04,18.51,0.91,11.97,21.61,90.09,0
9.17,37.8,13.03,1.3,1.3,1.72,518.52,,297.95,127.04,0.58,2.4,4.12,9.17,75.73,15.75,,0.0,0.0,0.0,7.6,9.48,5.72,4.0,4.0,5.04,273.81,,53.68,57.11,0.2,0.25,1.25,7.6,19.82,38.34,,0.0,0.0,0.0,0
14.47,31.01,19.7,0.51,0.65,1.83,496.79,22.63,165.31,197.06,0.44,0.95,2.14,39.47,53.33,50.95,1.47,8.65,34.02,111.04,2.57,5.35,4.38,0.16,0.28,1.76,619.9,22.39,187.74,281.62,0.45,0.93,2.08,27.96,51.91,27.14,1.32,6.8,43.22,205.67,0
4.39,6.79,7.02,1.99,2.88,3.05,583.79,89.27,100.93,17.84,0.33,0.51,1.55,11.42,35.33,31.96,1.82,8.81,11.24,51.93,2.67,3.75,5.58,1.79,3.44,3.81,760.91,178.95,107.92,39.62,0.28,0.39,1.4,11.03,28.82,32.03,1.97,6.14,17.47,75.26,0
4.53,20.18,13.24,0.18,0.26,0.34,1066.16,51.29,659.23,52.94,0.77,3.42,4.45,6.09,77.53,18.14,0.47,0.0,4.56,35.59,3.55,13.08,7.8,0.13,0.21,0.29,800.15,34.89,423.84,35.07,0.73,2.67,3.68,4.41,72.86,23.92,0.55,0.02,1.88,10.35,0
-19.49,-24.75,-105.81,1.39,1.63,2.88,1981.53,62.71,112.62,329.06,0.19,0.24,1.27,20.29,21.25,11.01,1.35,9.89,215.97,-396.02,-24.04,-32.85,-94.46,0.67,0.83,1.74,1430.49,45.98,284.76,261.88,0.24,0.32,1.37,31.8,26.83,-30.35,1.17,0.0,219.44,-483.68,0
3.09,30.03,2.96,0.03,0.92,1.31,349.21,56.04,77.73,30.89,0.71,6.87,9.72,11.51,89.71,14.26,0.41,0.0,8.06,79.38,8.59,45.48,6.99,0.26,1.15,1.53,296.31,47.79,57.32,22.07,0.63,3.34,5.3,18.05,81.12,24.81,0.53,0.0,7.7,50.23,0
10.9,12.74,18.36,3.54,4.98,5.78,614.71,93.32,64.91,52.16,0.12,0.13,1.17,20.98,14.43,183.27,2.26,0.0,16.97,43.68,6.33,8.62,6.48,0.26,0.74,1.61,372.45,32.59,67.99,59.54,0.19,0.26,1.36,26.56,26.47,120.34,1.06,0.0,20.7,82.3,0
1.2,2.21,0.67,1.14,1.78,1.78,202.58,44.46,68.78,0.0,0.36,0.66,1.84,10.02,45.64,20.45,1.45,0.55,4.89,51.74,4.93,9.62,2.99,0.96,1.63,1.75,221.3,58.78,88.26,10.61,0.41,0.81,1.95,13.93,48.82,23.48,1.77,0.0,5.47,44.04,0
-0.28,13.3,-2.16,1.02,1.79,2.67,2765.56,203.59,267.27,240.29,0.99,-46.29,-46.67,-0.28,102.14,3.09,1.18,0.0,0.0,0.0,-0.1,4.72,-0.45,1.95,2.27,2.94,1596.14,64.76,200.17,134.59,1.0,-45.53,-45.63,-0.1,102.19,15.11,1.35,0.0,0.0,0.0,0
5.35,19.16,5.87,0.07,0.22,0.82,400.35,34.49,233.62,142.78,0.72,2.58,3.58,12.37,72.07,23.49,0.76,0.0,7.7,45.32,-5.9,-20.69,-5.88,0.08,0.12,0.92,363.02,7.8,204.73,166.91,0.71,2.51,3.51,4.59,71.49,13.34,0.79,0.0,10.46,194.37,0
0.46,1.78,2.31,0.04,0.36,0.58,1832.94,290.15,771.63,200.92,0.5,1.94,3.87,11.04,74.14,18.47,0.37,6.98,53.12,-63.42,0.5,1.89,2.03,0.06,0.39,0.69,1482.07,247.1,677.9,226.83,0.52,1.96,3.79,11.86,73.6,19.34,0.41,5.16,46.24,-65.13,0
0.32,0.68,0.38,0.03,0.47,1.89,436.29,72.15,165.13,237.18,0.53,1.13,2.14,3.32,53.23,2.05,2.22,14.51,3.59,37.81,0.48,0.81,0.23,0.2,0.27,2.3,170.41,3.23,46.28,95.02,0.41,0.69,1.69,12.46,40.67,11.19,1.97,13.03,5.61,55.36,0
4.94,11.27,7.34,0.11,0.91,1.32,542.49,148.53,134.09,78.22,0.47,1.07,2.28,24.35,56.2,30.14,0.88,11.97,28.86,722.63,1.21,2.35,1.88,0.21,0.63,1.22,568.4,73.66,79.93,110.29,0.38,0.74,1.95,21.52,48.72,30.02,0.89,18.61,31.72,3681.2,0
0.13,0.4,0.62,0.14,0.93,2.55,1749.81,283.15,357.85,586.26,0.67,2.06,3.06,19.55,67.27,8.72,1.67,0.0,93.12,-50.59,0.03,-2.16,0.13,0.03,0.9,1.18,1853.7,787.93,899.16,260.87,0.82,-69.29,-84.35,2.38,101.19,10.24,0.75,0.67,11.99,-94.99,0
0.86,-52.5,508.95,12.02,16.49,16.49,215224.98,16846.59,3768.61,,1.02,-61.82,-60.82,1.52,101.64,1.11,-0.02,0.0,385.73,-7.51,4.72,125.71,11.08,0.43,2.18,4.31,853.97,343.14,195.86,422.01,1.07,28.55,26.62,5.13,96.24,4.54,25.85,0.0,0.95,7.87,0
54.3,94.66,24.34,0.83,1.98,2.13,163.59,78.93,68.79,10.66,0.43,0.74,1.74,54.3,42.63,137.66,6.88,0.0,0.0,0.0,21.15,87.77,17.15,0.41,0.67,1.23,295.1,58.3,221.52,124.43,0.76,3.15,4.15,21.15,75.9,32.48,3.69,0.0,0.0,0.0,0
6.32,42.27,30.47,3.15,4.39,5.14,1760.29,87.32,70.32,53.72,0.31,2.09,6.69,8.74,85.05,50.16,0.53,19.12,11.69,78.08,3.43,19.68,28.45,0.2,0.89,1.29,3017.88,231.41,248.71,137.39,0.34,1.97,5.73,5.56,82.56,44.78,0.44,18.54,17.62,-378.6,0
4.65,8.92,6.83,0.0,1.44,1.8,535.91,176.24,137.09,82.85,0.47,0.9,1.92,16.83,47.9,14.96,2.28,16.67,17.89,64.65,6.05,15.55,13.61,0.03,1.27,1.47,818.57,464.75,375.21,94.93,0.6,1.55,2.57,13.02,61.06,11.54,2.61,11.57,15.67,-249.15,0
3.69,9.05,2.02,0.44,1.49,1.49,199.74,122.74,116.73,,0.59,1.45,2.45,3.69,59.25,19.97,3.53,0.0,0.0,0.0,0.29,1.44,0.26,0.11,0.2,0.25,326.88,23.44,258.29,14.31,0.8,3.97,4.97,0.29,79.89,9.47,0.25,0.0,0.0,0.0,0
3.12,21.64,4.89,0.0,0.37,0.82,571.35,161.59,303.0,203.62,0.83,5.74,6.93,17.78,85.57,12.22,0.51,24.71,22.95,82.32,-23.69,123.79,-23.96,0.0,0.39,0.6,368.15,153.22,303.72,90.08,1.16,-6.05,-5.22,-8.03,119.14,-14.78,-0.49,28.25,15.84,-265.41,0
2.04,3.02,1.21,0.03,0.6,2.61,215.98,37.31,64.48,132.37,0.32,0.48,1.48,28.67,32.49,6.28,3.45,0.27,15.76,68.31,6.46,9.49,3.6,0.2,0.55,2.8,202.73,15.76,44.42,102.42,0.32,0.47,1.47,32.16,31.96,37.89,2.12,0.25,14.32,56.23,0
-2.45,-3.61,-15.6,0.17,0.94,1.93,2327.21,137.01,84.69,177.47,0.18,0.27,1.48,-0.69,32.26,30.32,0.92,4.0,11.18,-17.61,-1.63,-2.52,-8.24,0.42,1.71,3.35,1841.88,104.1,46.77,134.49,0.23,0.35,1.55,0.33,35.33,29.97,0.97,9.1,9.93,-23.33,0
17.95,37.33,13.33,0.37,0.5,1.51,271.06,16.74,134.56,138.16,0.52,1.08,2.08,38.81,51.91,50.71,2.3,0.0,15.49,-95.74,15.99,26.82,21.22,0.23,0.26,1.88,483.21,6.49,188.83,309.58,0.4,0.68,1.68,35.16,40.39,54.3,2.59,0.0,25.45,-113.1,0
-0.55,-0.78,-0.94,0.2,2.71,5.09,630.43,109.44,44.24,119.6,0.22,0.32,1.43,14.39,30.09,45.16,1.28,0.83,25.8,140.0,-4.22,-5.32,-7.66,0.84,3.26,7.85,660.19,50.14,29.58,145.5,0.12,0.15,1.26,14.77,20.61,46.99,1.39,0.26,34.44,226.66,0
0.08,0.26,0.12,0.6,0.73,1.03,563.26,16.98,69.03,37.49,0.7,2.34,3.34,0.08,70.03,21.86,0.93,13.53,0.0,0.0,0.56,3.13,1.33,0.23,0.53,0.64,867.51,81.04,210.55,29.25,0.82,4.62,5.62,0.56,82.2,14.7,0.8,38.88,0.0,0.0,0
2.23,6.24,8.05,0.02,0.27,0.81,1315.78,104.88,190.92,235.75,0.44,1.24,2.79,8.53,64.21,25.54,0.58,24.54,22.69,192.51,2.44,5.52,5.52,0.01,0.12,0.5,822.46,20.81,94.6,74.49,0.36,0.81,2.26,13.36,55.8,37.14,0.63,22.61,24.68,167.83,0
0.75,3.36,2.99,8.02,11.23,29.89,1464.16,81.26,25.34,479.47,0.78,3.5,4.5,13.49,77.77,27.09,0.47,0.0,51.14,423.53,0.04,0.1,0.18,7.57,11.07,30.03,1718.61,115.5,33.01,634.4,0.62,1.62,2.62,14.63,61.84,29.44,0.92,0.0,68.91,1418.68,0
-31.15,-51.16,-59.94,0.87,2.41,2.57,702.37,415.26,269.59,43.39,0.39,0.64,1.64,-20.06,39.11,-79.65,,0.0,21.33,-57.65,5.28,10.73,6.69,0.95,1.98,1.98,461.17,237.02,230.46,,0.51,1.03,2.03,9.69,50.81,10.39,,0.0,5.59,21.34,0
11.75,39.73,7.56,0.53,1.29,1.3,234.9,114.63,150.41,1.47,0.7,2.38,3.38,172.63,70.44,16.68,,0.0,103.54,125.29,7.66,15.23,3.34,0.59,2.66,2.68,158.82,121.2,58.5,1.43,0.5,0.99,1.99,198.93,49.72,15.4,,0.0,83.46,95.83,0
1.24,1.8,2.47,1.07,1.7,3.99,729.71,32.91,39.34,121.35,0.19,0.28,1.46,15.13,31.34,59.07,1.14,6.75,27.77,78.15,0.63,0.88,1.34,0.59,1.52,4.29,776.58,47.97,37.31,144.75,0.17,0.24,1.39,14.97,28.3,50.89,1.15,5.15,30.61,87.73,0
1.12,2.07,2.77,3.14,3.18,4.7,902.52,3.15,71.34,110.0,0.46,0.85,1.85,22.24,45.8,19.64,1.48,0.0,52.23,134.7,-2.06,-3.91,-5.9,3.35,3.39,4.72,1043.26,3.59,95.45,128.81,0.47,0.9,1.9,20.09,47.36,5.65,1.61,0.0,63.49,246.8,0
9.3,13.38,26.79,0.96,1.16,1.86,1051.0,51.21,66.87,189.07,0.3,0.44,1.44,61.6,30.45,80.58,2.45,21.54,150.58,-1424.66,6.28,9.39,15.82,1.03,1.29,1.97,916.2,66.61,51.0,171.59,0.33,0.49,1.49,68.42,33.09,55.47,3.07,22.95,156.41,-2196.79,0
-9.25,-12.71,-17.78,0.45,0.82,2.1,701.24,31.14,85.39,111.0,0.24,0.33,1.37,13.2,27.22,27.51,1.13,0.0,43.13,249.81,-1.4,-1.99,-2.44,0.48,1.41,3.31,636.79,55.28,59.72,115.38,0.28,0.41,1.42,20.94,29.81,48.11,1.28,7.14,39.08,135.28,0
1.56,3.85,6.03,0.04,0.05,1.08,1414.92,6.9,646.76,675.82,0.6,1.47,2.48,10.76,59.61,11.76,1.08,0.0,35.67,91.28,0.48,1.02,0.75,0.04,0.06,1.07,576.07,6.03,240.64,245.56,0.53,1.13,2.13,11.55,53.15,13.26,1.06,0.0,17.53,99.64,0
12.8,60.39,12.88,0.22,0.28,0.88,367.42,9.04,135.3,81.44,0.79,3.72,4.72,12.8,78.81,38.62,0.81,0.0,0.0,0.0,2.33,15.18,2.79,0.09,0.16,0.8,435.87,12.25,171.62,110.52,0.85,5.51,6.51,10.48,84.64,25.71,0.62,0.0,9.76,77.0,0
37.63,65.49,759.15,0.98,1.78,2.45,7363.67,1419.31,1786.54,1228.78,0.25,0.43,1.74,40.19,42.54,189.86,1.45,0.0,51.69,-23.57,13.16,44.83,65.78,0.06,0.55,0.85,1819.95,449.4,645.12,275.25,0.56,1.91,3.41,14.82,70.66,36.04,0.54,14.51,8.3,-15.42,0
1.2,1.49,1.87,1.72,2.81,5.15,565.45,62.56,44.53,136.0,0.18,0.23,1.24,17.42,19.03,54.56,1.94,5.7,25.12,84.69,3.48,5.05,6.68,1.21,1.94,4.1,698.49,60.51,51.16,181.73,0.31,0.45,1.45,18.13,31.1,45.37,1.74,19.88,28.11,59.98,0
77.52,79.34,61.61,41.31,43.72,43.72,290.07,15.8,6.54,,0.02,0.02,1.02,77.52,2.29,3389.75,,0.0,0.0,0.0,26.31,65.38,58.87,1.49,1.67,1.67,814.34,89.92,481.25,,0.6,1.48,2.48,26.31,59.75,44.04,,0.0,0.0,0.0,0
0.81,1.11,2.63,0.34,0.67,1.85,1184.92,55.53,74.28,204.83,0.22,0.29,1.37,8.95,26.78,41.14,1.1,14.65,26.42,350.47,0.48,0.65,1.46,0.34,0.61,1.92,1101.17,42.34,52.78,209.15,0.2,0.28,1.35,10.4,25.83,46.33,1.11,14.02,30.0,226.78,0
0.36,1.39,1.42,0.86,1.21,1.22,1442.07,328.62,942.18,5.63,0.74,2.87,3.87,7.1,74.16,8.72,1.39,0.0,26.64,-13.24,2.82,4.95,12.09,1.81,2.02,2.02,1558.07,138.13,658.6,,0.43,0.75,1.75,33.3,42.99,23.5,4.14,0.0,130.44,-99.63,0
-7.7,-10.35,-14.93,0.38,1.16,2.1,707.44,92.12,74.76,113.02,0.25,0.33,1.34,7.74,25.58,5.64,1.25,6.17,29.93,172.85,-19.39,-27.22,-36.42,0.15,0.44,1.45,683.78,39.34,138.44,141.92,0.28,0.39,1.4,-0.41,28.77,-34.88,1.1,0.0,35.65,-6348.7,0
0.11,0.28,0.2,1.82,9.05,10.5,657.7,218.59,30.24,44.53,0.61,1.56,2.56,11.83,60.94,7.8,0.78,0.0,21.13,160.87,-3.01,-7.04,-17.54,6.96,21.31,25.87,2120.3,523.95,36.49,168.76,0.57,1.34,2.34,5.48,57.22,3.02,0.79,0.0,49.48,-361.53,0
0.98,1.39,2.65,0.26,1.23,3.53,991.49,146.89,150.8,351.54,0.3,0.42,1.42,39.31,29.71,35.87,1.86,0.0,104.12,-1149.07,0.04,0.07,0.11,0.11,1.03,2.91,924.39,143.77,156.35,298.27,0.37,0.58,1.58,36.07,36.7,28.03,1.65,0.0,91.49,-55664.25,0
