ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.12,8.94,8.32,0.98,1.01,1.01,24942.8,907.8,24261.04,,0.99,72.4,73.4,1.22,98.64,0.12,,0.0,75.24,79.48,0
3.53,42.06,0.98,0.12,0.97,0.97,101.12,73.44,86.21,,0.92,10.92,11.92,32.48,91.61,8.15,0.67,0.0,8.02,72.12,0
1.64,1.72,2.89,11.43,19.56,19.61,642.39,205.22,25.27,1.26,0.05,0.05,1.05,13.78,4.62,221.53,4.45,0.0,21.36,49.57,0
40.83,-89.71,,0.06,0.1,0.1,,,,,1.46,-3.2,-2.2,40.83,145.51,33.89,-0.54,0.0,,0.0,0
-28.64,866.12,-11.84,0.02,0.31,0.32,150.86,42.69,149.68,1.41,1.03,-31.24,-30.24,5.37,103.31,-13.33,-0.05,0.0,14.06,137.56,0
-17.46,-25.74,-8.87,2.92,3.48,3.5,185.35,12.85,22.87,0.37,0.32,0.47,1.47,0.86,32.16,34.98,1.61,0.0,9.3,53.46,0
-35.52,60.82,-33.53,,0.0,0.56,344.52,,506.75,288.56,1.58,-2.71,-1.71,-1.75,158.4,-21.43,-3.69,0.03,31.87,290.86,0
0.69,1.11,2.32,0.23,0.38,0.38,1233.71,67.45,452.73,,0.38,0.62,1.62,8.95,38.26,11.34,0.73,0.0,27.93,62.26,0
11.13,14.06,6.29,0.18,11.71,12.89,206.49,147.52,13.57,16.13,0.21,0.26,1.26,60.94,20.88,78.44,7.09,0.0,28.18,76.12,0
-106.14,28.43,-749.33,0.21,0.21,0.21,2576.9,0.0,12028.8,0.0,4.73,-1.27,-0.27,-106.14,473.28,-22.43,,0.0,0.0,0.0,0
10.54,16.28,5.11,2.43,3.18,3.49,177.0,32.29,42.98,13.71,0.35,0.54,1.54,13.25,35.27,29.88,5.37,10.65,1.31,15.18,0
-22.97,-97.66,-27.85,0.0,0.73,1.06,442.44,190.17,298.31,111.27,0.76,3.25,4.25,-21.5,76.48,-27.61,1.26,8.08,1.79,-7.54,0
1.82,5.16,1.62,0.39,0.39,0.55,325.8,0.0,206.8,34.4,0.65,1.84,2.84,63.85,64.8,2.8,0.58,0.0,55.37,113.18,0
206.2,-420.88,6.22,0.09,1.34,1.34,11.0,4.78,3.81,,1.49,-3.04,-2.04,233.23,148.99,160.5,-0.4,0.0,0.81,8.91,0
-1.78,-30.31,-1.05,0.09,0.62,1.04,215.89,105.78,197.68,84.09,0.94,16.04,17.04,10.35,94.13,0.83,2.43,0.0,7.17,87.92,0
-11.77,-71.05,-5.98,0.81,1.1,1.11,185.38,43.97,148.57,1.4,0.83,4.99,6.04,31.51,83.44,-10.68,1.87,0.0,21.98,112.67,0
4.56,34.37,2.78,0.14,1.01,1.01,222.94,127.38,147.29,,0.87,6.54,7.54,4.56,86.73,11.21,1.01,0.0,0.0,0.0,0
0.13,0.15,0.4,1.35,2.04,3.28,1156.39,110.01,159.96,201.62,0.16,0.19,1.19,15.49,15.97,20.38,1.6,0.0,48.68,167.36,0
-3.6,-3.64,-30.99,103.28,103.28,103.28,3141.48,,30.0,,0.01,0.01,1.01,-3.6,0.97,-371.83,,0.0,0.0,0.0,0
33.43,35.43,17.95,17.7,17.7,17.7,195.96,,10.92,,0.06,0.06,1.06,137.01,5.65,591.63,,0.0,55.61,73.5,0
0.08,70.18,0.02,0.29,0.82,0.82,86.17,44.91,84.49,,1.0,840.99,844.98,5.99,99.88,4.94,0.01,0.0,1.39,46.77,0
0.33,2.22,0.3,0.06,0.53,0.83,334.36,130.87,280.59,85.48,0.85,5.74,6.74,20.67,85.17,3.29,0.5,0.0,18.63,81.37,0
1.01,9.26,1.07,0.01,0.31,0.51,387.01,86.82,284.06,56.68,0.89,8.2,9.2,15.31,89.13,15.49,0.42,0.0,15.17,49.88,0
5.84,10.39,3.08,0.01,2.22,2.22,192.47,161.5,57.21,0.42,0.44,0.78,1.78,110.44,43.75,25.08,3.95,8.33,55.16,87.73,0
3.1,8.61,1.8,1.21,1.63,1.63,212.04,53.61,51.73,0.0,0.64,1.77,2.77,58.63,63.96,9.96,,36.65,32.26,86.58,0
,,,,,,,,,,,,,,,,,,,,0
1.05,6.75,0.75,0.41,1.11,1.18,263.09,131.94,178.24,13.78,0.84,5.44,6.44,18.29,84.48,4.42,1.85,13.67,12.43,65.43,0
2.65,17.06,2.21,0.12,1.04,1.04,304.06,211.55,230.47,,0.84,5.44,6.44,12.94,84.47,7.81,1.24,0.0,8.57,55.16,0
-3.94,1573.59,-3.8,0.25,0.75,0.76,352.56,173.77,348.56,1.43,1.0,-400.78,-399.78,-1.3,100.25,-3.93,-0.01,0.0,2.55,-184.31,0
2.51,8.96,0.87,0.05,0.81,0.91,126.3,53.75,43.01,6.57,0.62,2.22,3.58,55.89,72.03,16.61,0.69,22.07,18.47,75.02,0
1.63,7.98,1.92,0.77,0.93,0.99,429.19,53.17,330.59,17.93,0.8,3.89,4.89,11.33,79.55,8.28,0.92,0.0,11.41,54.03,0
0.04,0.18,0.06,0.02,0.46,1.35,579.62,110.3,270.23,277.88,0.78,3.59,4.59,10.6,78.23,6.18,1.62,7.58,16.77,65.1,0
13.2,25.35,5.33,1.72,1.85,1.86,147.37,7.8,59.51,0.75,0.47,0.91,1.92,62.72,47.94,29.0,2.35,0.0,19.99,70.3,0
24.18,43.02,9.65,0.66,1.38,1.39,145.66,42.54,62.45,0.74,0.44,0.78,1.78,28.85,43.8,59.04,1.46,0.0,1.87,12.75,0
-2.31,-8.7,-0.55,0.05,1.12,1.12,87.65,65.99,58.84,,0.78,2.95,3.77,146.18,73.49,-2.95,1.65,2.97,35.66,93.34,0
-84.12,278.24,-9.56,0.25,0.42,0.42,41.49,7.84,45.97,,1.3,-4.31,-3.31,132.56,130.23,-39.39,-0.25,0.0,24.63,112.51,0
-25.06,32.11,-16.34,0.02,0.55,0.55,237.97,224.16,416.92,,1.78,-2.28,-1.28,-7.51,178.04,-13.83,-53.21,0.0,11.45,-325.49,0
-22.72,240.97,-12.02,0.01,0.82,0.83,193.02,142.49,150.32,1.78,1.06,-11.28,-10.6,-11.3,109.43,-18.25,-0.11,12.72,6.04,-6373.76,0
-0.29,-0.48,-0.37,0.99,3.05,3.05,456.71,118.99,145.91,,0.39,0.63,1.63,45.72,38.67,-0.76,,0.0,57.57,91.57,0
21.94,39.36,11.29,0.07,2.56,2.56,187.91,169.19,68.13,,0.44,0.79,1.79,35.7,44.27,55.36,10.54,0.0,7.09,29.93,0
-6.06,121.68,-3.21,0.28,0.71,0.96,193.15,62.0,145.3,37.26,1.05,-21.07,-20.07,47.88,104.98,-1.5,0.12,0.0,28.54,100.48,0
4.4,4.41,2.12,160.55,166.77,166.77,176.02,4.03,0.65,,0.0,0.0,1.0,7.96,0.42,4091.06,2.68,0.0,1.72,14.79,0
,,,,,,,,,,,,,,,,,,,,0
39.51,77.41,17.89,0.48,1.8,1.8,165.25,104.52,63.66,,0.49,0.96,1.96,57.03,48.96,81.64,4.47,9.61,7.93,24.97,0
3.62,3.66,13.08,78.43,79.4,85.43,1318.66,14.75,15.22,93.1,0.01,0.01,1.01,3.62,1.17,309.38,,0.0,0.0,0.0,0
-25.58,-26.65,-6.73,53.2,53.56,53.56,96.06,0.63,1.77,,0.04,0.04,1.04,-25.58,4.0,-698.53,,0.0,0.0,0.0,0
-3.36,270.13,-4.6,0.26,0.29,0.29,500.44,13.39,496.91,,1.01,-81.44,-80.45,8.71,101.24,1.51,-0.02,0.0,16.55,86.48,0
6.78,18.61,2.21,1.06,1.55,1.55,118.9,37.04,74.53,0.0,0.64,1.74,2.74,24.21,63.55,10.67,,0.0,5.68,59.5,0
5.01,-29.81,3.48,0.22,0.8,0.8,253.92,3.11,148.48,0.04,1.17,-6.95,-5.95,61.04,116.81,13.02,0.4,26.64,38.98,77.09,0
4.56,15.09,6.16,0.5,1.27,1.27,493.32,147.3,190.97,,0.7,2.31,3.31,16.32,69.77,11.2,0.76,6.99,15.9,51.41,0
4.3,42.02,1.36,0.46,0.88,1.1,115.71,30.38,62.47,16.99,0.9,8.76,9.76,33.54,89.76,13.05,0.37,9.44,9.27,69.68,0
0.83,3.1,0.38,0.5,1.28,1.37,168.03,93.43,120.66,11.9,0.73,2.72,3.72,9.77,73.12,1.57,,0.0,4.11,53.71,0
2.05,22.46,0.95,0.09,1.53,1.53,169.49,100.98,69.71,0.0,0.91,9.94,10.94,25.0,90.86,6.55,1.61,16.73,10.66,67.4,0
16.31,31.02,9.09,0.82,2.0,2.32,203.42,120.31,82.8,27.29,0.47,0.9,1.9,90.59,47.43,35.29,15.49,0.0,41.4,76.76,0
0.27,0.95,0.22,0.43,0.96,1.42,300.02,108.79,206.88,97.4,0.72,2.52,3.52,11.78,71.63,0.38,73.36,0.0,9.46,98.47,0
3.45,17.5,2.38,0.0,0.72,0.9,251.61,100.05,189.64,36.52,0.8,4.08,5.08,16.17,80.3,8.23,0.7,2.6,8.77,61.32,0
5.48,15.86,1.77,0.04,1.42,1.42,118.05,104.88,76.17,,0.65,1.89,2.89,10.26,65.45,11.5,5.54,0.0,1.55,31.93,0
2.27,7.32,4.3,0.35,1.05,1.29,691.21,309.69,443.76,107.0,0.65,2.1,3.22,6.42,68.95,6.05,1.95,0.0,7.86,47.2,0
2.27,22.72,2.55,0.03,0.78,0.85,410.35,210.84,211.66,18.98,0.9,9.0,10.0,16.35,90.0,5.55,0.71,33.9,15.83,53.53,0
-28.12,204.42,-8.03,0.11,0.84,0.84,104.24,85.25,116.48,,1.14,-8.27,-7.27,9.44,113.75,-23.71,-2.95,0.0,10.73,96.84,0
5.86,11.4,0.48,4.89,7.01,7.01,30.01,8.94,4.22,,0.49,0.94,1.94,493.31,48.58,12.07,,0.0,40.08,97.64,0
-9.53,-14.07,-1.93,2.57,2.85,3.1,74.02,,23.56,5.85,0.32,0.48,1.48,8.27,32.27,-29.52,,0.0,3.61,146.62,0
-16.67,199.43,-26.55,0.02,0.59,0.59,581.3,220.61,389.34,0.21,1.08,-12.96,-11.96,-14.83,108.36,-12.29,0.54,0.0,2.93,-83.9,0
10.36,29.77,3.73,0.77,1.43,1.44,131.34,51.39,77.78,0.12,0.65,1.87,2.87,101.59,65.2,17.75,2.73,0.0,32.83,85.24,0
22.07,31.16,14.52,1.21,4.6,4.65,240.1,115.76,34.16,1.85,0.29,0.41,1.41,36.4,29.17,107.13,2.59,0.0,9.43,26.74,0
-22.66,211.53,-16.3,0.63,0.74,0.74,262.55,31.28,286.31,,1.11,-10.33,-9.33,59.0,110.71,16.71,-0.65,0.0,58.74,77.65,0
4.78,10.83,5.0,0.19,1.39,1.89,381.63,227.75,134.71,94.29,0.56,1.27,2.27,10.77,55.85,12.5,8.9,14.29,6.26,32.62,0
35.55,111.98,2.69,1.18,1.64,1.64,27.58,7.61,16.54,,0.68,2.15,3.15,188.23,68.26,52.08,,0.0,11.54,78.35,0
0.75,1.01,0.6,0.57,2.94,2.94,288.33,120.7,16.26,,0.25,0.34,1.34,41.39,25.16,62.84,1.7,12.19,32.1,70.95,0
7.86,43.48,1.58,0.4,1.14,1.14,73.24,42.42,57.92,0.05,0.82,4.53,5.53,127.38,81.93,14.12,2.2,0.0,23.98,90.48,0
-28.71,-248.34,-13.13,1.16,1.16,1.16,166.94,,141.6,,0.88,7.65,8.65,25.97,88.44,-32.46,,0.0,25.01,188.83,0
-0.74,1.45,-0.11,0.32,0.48,0.48,55.47,12.52,82.33,,1.51,-2.96,-1.96,6.98,150.9,5.86,-1.88,0.0,1.17,33.45,0
0.09,0.52,0.06,0.01,1.21,1.21,263.6,257.73,215.72,,0.83,4.89,5.89,0.09,83.01,0.11,,0.0,0.0,0.0,0
16.9,70.2,12.47,0.67,1.62,1.92,269.24,118.96,128.52,38.8,0.76,3.15,4.15,20.54,75.92,28.42,7.28,0.0,2.68,12.83,0
7.46,16.34,2.04,0.64,1.41,1.42,99.86,39.34,50.76,0.2,0.54,1.19,2.19,42.96,54.36,40.78,1.83,0.0,9.71,52.45,0
-10.99,-12.51,,10.33,10.45,10.45,,,,,0.12,0.14,1.14,-10.99,12.14,-90.59,,0.0,,0.0,0
8.74,217.23,7.98,0.6,0.96,0.96,333.26,114.64,315.03,0.23,0.96,23.87,24.87,20.59,95.98,15.62,0.59,0.0,10.82,41.72,0
11.54,45.96,2.45,0.23,1.11,1.11,77.52,44.51,53.43,0.14,0.75,2.98,3.98,123.34,74.9,19.82,1.18,0.0,23.74,84.32,0
-6.03,-6.85,-43.01,5.39,5.64,6.61,2605.32,33.61,,128.27,0.12,0.14,1.14,1.19,12.0,-47.88,1.35,5.12,51.49,-6600.6,0
-45.6,162.36,-14.0,0.47,0.74,0.76,112.04,34.71,126.23,1.71,1.27,-4.52,-3.56,-3.94,128.08,-7.36,-1.54,0.0,12.79,104.82,0
17.47,38.2,13.33,0.1,1.84,1.84,278.57,231.46,133.34,0.29,0.54,1.19,2.19,31.18,54.27,33.82,4.91,0.0,10.46,38.37,0
6.89,29.93,10.37,0.57,1.3,1.3,549.15,306.07,416.89,,0.77,3.34,4.34,6.89,76.97,8.96,,0.0,0.0,0.0,0
-1.25,-7.73,-2.55,0.01,0.89,0.92,744.77,499.12,566.52,13.14,0.84,5.18,6.18,12.05,83.83,2.75,0.87,0.0,27.13,70.95,0
0.51,2.58,0.29,0.08,1.0,1.16,207.19,142.76,144.22,24.87,0.8,4.05,5.07,49.97,80.26,6.89,1.88,5.56,28.08,79.75,0
9.59,31.3,11.12,0.1,1.5,1.51,422.94,205.74,179.88,0.91,0.69,2.26,3.26,17.0,69.34,16.09,1.38,0.0,8.58,55.95,0
-9.82,-25.21,-14.36,0.94,1.03,1.08,533.76,26.86,303.07,13.85,0.61,1.57,2.57,8.07,61.06,-13.01,1.16,0.0,26.15,162.18,0
1.05,10.62,0.45,0.14,0.83,0.84,155.41,84.27,123.21,1.12,0.9,9.09,10.09,39.65,90.09,9.29,0.88,0.0,16.43,79.45,0
1.14,3.89,0.33,0.16,1.25,1.31,103.77,72.33,66.54,4.63,0.7,2.39,3.4,89.89,70.55,8.04,2.29,0.0,25.23,94.17,0
9.37,24.1,3.27,0.51,1.36,1.49,127.43,57.43,62.77,8.9,0.61,1.57,2.57,41.73,61.13,24.25,2.71,8.91,11.3,64.17,0
0.6,3.28,0.47,0.0,0.76,0.8,285.95,118.64,201.69,9.92,0.82,4.49,5.49,4.25,81.8,4.66,0.52,3.47,2.86,40.29,0
3.13,37.29,1.82,0.01,0.88,1.12,213.12,121.9,133.54,44.95,0.92,10.93,11.93,50.51,91.62,3.41,,25.81,27.67,91.34,0
-33.79,-106.73,-56.64,0.09,0.5,0.51,611.77,116.48,279.27,3.15,0.68,2.16,3.16,-18.78,68.34,-27.49,0.71,0.0,25.17,-359.02,0
1.49,2.2,0.79,1.31,3.12,3.61,192.96,87.34,48.34,24.07,0.32,0.48,1.48,22.88,32.45,20.51,8.72,0.01,11.31,61.05,0
36.17,151.21,19.4,0.02,1.27,1.27,195.8,188.42,151.63,,0.76,3.18,4.18,38.53,76.08,47.65,56.75,0.0,1.27,6.3,0
-15.9,-27.32,-71.14,0.02,1.34,2.33,1632.58,880.18,664.68,668.97,0.42,0.72,1.72,-9.06,41.78,-38.07,16.24,0.0,30.61,-46.71,0
3.19,6.98,2.4,0.82,1.6,1.61,274.55,103.39,132.33,1.03,0.54,1.18,2.19,14.12,54.28,9.58,2.34,0.29,8.22,66.71,0
0.02,0.06,0.02,0.0,1.08,1.19,309.41,166.81,122.72,19.22,0.63,1.72,2.76,33.39,63.71,3.96,1.19,13.87,28.29,87.3,0
9.71,70.53,3.66,0.05,0.95,1.03,137.59,90.48,51.02,7.95,0.86,6.27,7.27,16.94,86.24,17.2,1.15,47.57,2.73,27.79,0
-41.55,-312.86,-16.2,0.98,1.29,1.29,142.32,28.0,92.62,,0.87,6.53,7.53,167.68,86.72,-47.91,,0.0,81.58,131.33,0
75.08,417.7,14.79,0.76,1.05,1.05,71.92,16.71,58.18,,0.82,4.56,5.56,120.2,82.03,100.14,1.27,0.0,8.89,34.87,0
-7.29,50.72,-46.24,0.01,0.02,0.02,2315.51,34.14,2172.98,5.11,1.14,-7.96,-6.96,-6.87,114.37,-5.56,-0.14,15.43,2.66,-10.93,0
11.77,31.76,17.93,0.39,0.45,0.6,556.27,20.66,343.53,52.99,0.63,1.7,2.7,17.85,62.95,30.45,0.6,0.0,9.28,22.98,0
-1.57,-4.99,-1.28,1.11,1.51,1.51,297.04,71.23,182.18,,0.69,2.18,3.18,28.98,68.51,4.56,5.79,0.0,24.86,80.44,0
11.29,144.1,56.61,0.03,0.13,0.27,1830.37,163.17,1663.88,234.6,0.92,11.77,12.77,14.18,92.17,12.69,0.1,0.0,14.51,18.37,0
2.28,2.42,25.92,17.31,17.94,17.94,4146.83,144.31,227.93,,0.06,0.06,1.06,2.28,5.57,40.94,,0.0,0.0,0.0,0
57.18,68.23,29.08,4.44,10.05,10.61,185.59,89.18,15.9,9.11,0.11,0.13,1.19,96.34,16.19,562.82,10.75,0.0,19.91,35.32,0
3.94,67.99,1.08,0.0,0.44,0.44,100.16,40.66,56.77,,0.94,16.24,17.26,5.07,94.21,16.39,0.12,36.61,0.31,11.35,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
4.71,5.6,10.79,0.46,1.38,1.47,836.38,51.97,56.56,5.06,0.16,0.19,1.19,11.63,15.81,63.01,0.95,0.0,15.85,36.18,0
-33.8,-40.37,-16.74,9.14,9.14,9.14,180.78,,21.91,,0.16,0.19,1.19,95.59,16.27,-207.78,,-1.36,64.09,134.32,0
33.6,38.08,34.5,3.13,5.69,8.49,374.76,108.31,43.48,123.59,0.12,0.13,1.13,33.6,11.77,285.56,,0.0,0.0,0.0,0
0.69,-20.26,2.23,0.0,0.87,0.88,1184.12,1046.98,1207.03,12.24,1.03,-30.43,-29.43,1.12,103.4,0.86,-0.38,0.0,1.4,13.9,0
-3.07,83.62,-20.79,1.02,1.05,1.05,2469.15,6.53,161.61,0.0,1.04,-28.21,-27.21,-3.07,103.67,9.76,1.01,71.51,0.0,0.0,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
-1.77,-1.88,-2.31,16.15,22.67,22.91,477.26,44.66,9.6,2.37,0.06,0.06,1.06,10.01,6.07,123.89,1.85,0.0,15.4,56.5,0
1.97,26.42,0.74,0.26,1.55,1.55,137.0,103.34,80.03,0.03,0.66,8.84,13.39,20.22,92.53,7.38,1.84,0.0,6.85,81.11,0
0.31,1.79,0.58,0.13,0.44,0.45,676.09,29.65,98.34,1.45,0.83,4.76,5.76,7.33,82.63,14.63,0.91,0.0,13.0,30.02,0
0.14,74.04,0.12,0.08,0.59,0.75,314.79,154.98,307.89,50.77,1.0,540.99,542.0,13.47,99.82,9.22,0.02,0.0,11.5,59.43,0
10.69,10.91,16.64,99.39,127.32,127.32,568.17,122.92,4.4,,0.02,0.02,1.02,10.69,1.98,541.0,,0.0,0.0,0.0,0
0.84,5.61,0.37,0.13,0.32,1.25,159.36,21.5,98.21,106.47,0.85,5.67,6.67,43.72,85.01,0.99,2.81,22.08,18.72,103.22,0
2.15,13.15,1.1,0.17,0.93,0.95,187.8,99.7,131.54,2.44,0.84,5.13,6.13,65.6,83.68,23.65,0.93,0.0,32.65,70.57,0
2.28,3.91,1.29,1.14,1.93,2.66,206.63,56.28,71.46,53.37,0.42,0.72,1.72,16.74,41.8,24.37,12.72,0.0,8.19,51.48,0
3.33,7.78,26.24,1.28,1.46,1.46,2876.36,32.02,40.18,0.0,0.57,1.32,2.34,3.33,57.18,13.69,1.04,49.81,0.0,0.0,0
2.32,95.39,5.67,0.01,0.02,0.85,891.9,0.74,858.28,722.07,0.98,40.11,41.11,2.58,97.57,2.72,0.14,0.0,0.64,8.14,0
-0.65,-1.41,-11.8,0.61,1.57,1.57,6656.7,3415.37,3543.39,,0.54,1.17,2.17,-0.65,54.02,1.15,3.06,0.0,0.0,0.0,0
-14.14,-15.46,-7.52,5.08,8.43,8.43,194.14,52.94,15.83,,0.09,0.09,1.09,2.43,8.52,-5.05,3.02,0.0,8.81,83.73,0
0.0,0.0,,0.03,0.03,0.23,,,,,0.51,1.06,2.06,0.0,51.35,0.0,0.56,0.0,,,0
0.27,0.81,0.21,-0.23,1.08,1.41,287.88,244.39,185.86,61.76,0.67,2.04,3.04,12.05,67.05,8.41,4.48,0.91,9.3,58.92,0
3.08,4.02,17.84,0.28,0.48,0.48,2115.1,86.14,21.11,,0.21,0.28,1.3,7.57,23.34,23.57,0.86,19.24,26.04,48.02,0
7.35,32.68,2.53,-0.17,0.6,0.6,125.62,65.98,85.35,,0.78,3.45,4.45,28.86,77.52,16.54,0.5,0.0,7.4,54.81,0
0.91,4.33,0.83,0.68,1.31,1.34,333.8,123.5,228.9,7.59,0.79,3.75,4.75,0.98,78.96,3.58,8.21,3.94,0.06,1.28,0
0.93,7.92,1.22,0.0,1.7,1.72,479.87,444.55,260.5,4.79,0.88,7.55,8.55,6.37,88.3,3.01,9.54,1.29,7.16,54.44,0
-110.53,111.97,-42.59,0.01,0.35,0.35,140.65,93.85,275.66,,1.99,-2.01,-1.01,-110.53,198.71,-55.62,-3.33,0.0,0.0,0.0,0
2.61,16.79,1.48,0.86,0.88,0.89,206.69,,172.05,2.09,0.84,5.44,6.44,85.53,84.46,6.13,0.63,0.0,46.96,93.41,0
10.13,24.9,5.61,0.18,1.74,1.74,201.99,176.33,112.96,,0.59,1.46,2.46,52.34,59.31,17.08,,0.0,23.36,70.87,0
4.63,13.0,3.76,0.02,0.86,1.39,296.19,112.44,134.29,71.62,0.64,1.79,2.81,18.97,64.36,16.3,1.17,0.0,11.64,54.17,0
21.68,51.57,10.89,1.79,1.8,1.81,183.38,0.5,38.61,0.4,0.58,1.38,2.38,44.11,57.96,69.6,0.7,0.0,11.27,32.38,0
-13.28,-461.86,-16.92,0.76,0.98,0.98,464.94,-2.64,340.19,,0.97,33.77,34.77,-13.28,97.12,19.83,0.95,0.0,0.0,0.0,0
-13.03,-1129.58,-4.75,0.71,1.02,1.02,133.01,40.23,127.54,,0.98,85.2,86.71,-13.03,98.85,-13.26,,0.0,0.0,0.0,0
3.71,4.0,6.24,9.57,11.28,11.45,613.55,63.92,37.31,6.18,0.07,0.08,1.08,26.64,7.29,125.69,3.17,0.0,38.55,72.95,0
0.09,0.58,0.03,0.09,1.42,1.42,139.29,94.51,82.39,0.21,0.84,5.44,6.44,19.27,84.47,1.05,11.58,5.26,7.32,95.32,0
0.28,0.66,0.12,0.24,1.04,1.05,155.66,60.86,75.86,0.87,0.58,1.39,2.39,92.12,58.12,7.36,0.98,0.0,39.17,92.64,0
2.28,5.35,0.57,0.51,0.97,1.05,90.5,22.51,48.47,3.78,0.57,1.34,2.34,37.79,57.34,10.15,1.56,0.0,8.81,84.51,0
0.34,0.77,0.56,0.0,0.18,1.02,607.99,59.78,281.17,287.11,0.56,1.29,2.29,4.37,56.28,0.6,1.03,9.37,6.71,-65.58,0
2.02,21.08,0.38,0.1,0.99,0.99,68.16,51.84,58.25,,0.9,9.42,10.42,92.83,90.41,9.52,0.83,0.0,16.96,122.46,0
40.1,87.46,45.49,0.18,1.77,1.84,413.99,341.71,214.8,16.89,0.54,1.18,2.18,41.86,54.15,79.82,15.93,0.0,2.0,-2214.86,0
-4.05,-4.07,,199.33,199.33,199.33,,,,,0.01,0.01,1.01,-4.05,0.5,-806.59,,0.0,,0.0,0
0.44,2.68,0.38,0.7,0.78,1.05,312.53,19.62,256.05,70.67,0.83,5.03,6.03,22.49,83.4,11.62,1.31,0.0,18.87,68.17,0
0.59,-0.32,,0.35,0.35,0.35,,,,,2.82,-1.55,-0.55,0.59,282.4,0.21,,0.0,,,0
3.11,11.87,1.36,0.08,1.2,1.3,159.45,99.85,81.71,8.88,0.74,2.82,3.82,22.63,73.82,11.25,1.69,4.71,8.53,59.47,0
1.55,2.57,4.54,0.32,1.51,2.5,1070.46,499.33,421.51,425.92,0.4,0.66,1.66,1.55,39.92,3.87,,0.0,0.0,0.0,0
1.1,3.46,0.4,0.52,0.85,1.25,134.12,29.11,90.21,36.74,0.68,2.15,3.15,34.59,68.21,9.21,2.19,0.0,12.3,81.82,0
-164.51,-1017.18,-91.16,3.91,8.76,8.76,202.26,80.62,16.6,,0.84,5.18,6.18,-51.64,83.83,-162.19,3.21,0.0,62.55,-729.87,0
0.25,1.2,0.2,0.03,0.63,0.96,294.27,132.64,219.53,73.68,0.79,3.72,4.72,48.57,78.82,0.81,0.87,0.0,38.95,74.19,0
-4.2,-4.56,-2.17,9.38,10.48,10.48,188.67,15.98,14.49,,0.08,0.09,1.09,69.33,7.91,117.04,5.59,0.0,38.01,93.23,0
10.06,11.89,11.47,4.15,7.56,7.65,416.06,122.74,43.22,3.85,0.15,0.18,1.18,29.76,15.4,96.05,4.5,0.0,22.46,51.81,0
1.86,2.5,0.7,4.41,4.41,4.41,137.68,,30.83,,0.25,0.34,1.34,264.01,25.38,7.34,,0.0,98.88,98.92,0
14.74,38.17,8.32,0.1,1.12,1.14,206.02,122.95,79.54,2.26,0.61,1.59,2.59,60.74,61.39,32.92,1.22,19.87,25.96,62.83,0
-3.27,-11.93,-4.23,0.03,0.95,1.0,471.82,299.9,242.9,15.5,0.73,2.65,3.65,23.62,72.57,0.59,0.94,17.52,34.77,87.84,0
12.39,32.93,3.12,0.23,0.67,1.36,91.79,17.14,38.87,27.06,0.63,1.67,2.66,31.24,62.38,33.51,1.22,0.0,4.74,65.07,0
-4.09,-51.33,-21.27,3.89,4.08,4.08,1899.29,5.52,30.02,,0.92,11.56,12.56,-4.04,92.04,10.85,1.05,81.7,0.26,0.32,0
-13.5,83.03,-8.91,0.18,0.7,0.7,240.83,137.36,268.84,0.16,1.16,-7.15,-6.15,0.06,116.26,-3.18,-0.65,0.0,8.95,546.27,0
12.42,19.67,14.66,0.09,2.2,2.37,430.6,297.75,84.6,23.54,0.37,0.58,1.58,27.57,36.84,44.16,3.04,13.35,17.86,36.76,0
0.94,10.65,1.59,0.02,0.14,1.06,617.78,67.05,555.32,516.45,0.91,10.34,11.34,2.9,91.18,1.63,2.56,0.0,3.33,38.56,0
-7.26,-21.82,-3.64,0.36,1.04,1.05,183.14,74.53,90.21,0.3,0.67,2.01,3.01,62.04,66.73,-7.21,1.08,16.16,34.77,101.64,0
-1.88,13.98,-0.99,0.23,0.81,0.81,192.37,83.16,209.32,,1.13,-8.45,-7.45,66.8,113.42,1.45,-1.23,0.0,36.19,78.54,0
1.16,9.87,0.92,0.0,0.8,0.8,290.67,195.02,189.35,1.05,0.88,7.51,8.51,2.94,88.25,17.95,0.46,19.51,1.42,7.96,0
1.15,2.0,1.72,0.02,1.82,1.88,546.55,342.29,202.25,13.12,0.42,0.74,1.74,11.63,42.49,9.09,2.69,4.16,15.69,76.92,0
13.53,23.11,13.54,0.29,2.26,2.29,365.44,267.18,92.35,4.52,0.41,0.71,1.71,25.19,41.46,44.53,4.64,12.08,11.68,33.02,0
0.12,-3.76,0.06,0.12,0.3,0.45,187.79,32.85,191.03,29.06,1.03,-32.48,-31.48,37.58,103.18,6.18,-0.06,0.0,19.28,83.28,0
17.6,23.89,11.28,0.68,3.53,3.53,233.83,166.72,58.46,0.13,0.26,0.36,1.36,39.01,26.32,67.01,7.5,0.0,13.71,53.34,0
33.45,87.19,29.95,0.34,1.59,1.59,326.85,244.45,194.67,,0.62,1.61,2.61,41.87,61.64,56.26,11.34,0.0,7.54,16.12,0
