ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-343.21,-1105.63,-16.84,0.26,0.37,1.85,17.86,1.08,9.56,14.13,0.69,2.22,3.22,-132.01,68.96,-497.7,,0.0,10.36,-374.69,-157.57,-1133.53,-6.77,0.11,0.16,1.56,15.65,0.42,9.89,13.94,0.86,6.19,7.19,143.01,86.1,-183.02,,0.0,12.92,2252.18,0
33.82,37.76,,4.46,9.55,9.55,669.83,352.12,69.12,,0.1,0.12,1.12,33.82,10.43,324.16,,0.0,0.0,0.0,23.51,29.16,,3.23,5.14,5.14,750.78,275.98,144.03,,0.19,0.24,1.24,23.51,19.4,121.19,,0.0,0.0,0.0,0
-34.88,-42.6,-2.15,4.26,5.51,5.51,22.39,5.03,4.02,,0.18,0.22,1.22,-34.88,18.13,-192.33,,0.0,0.0,0.0,-10.8,-12.87,-5.54,2.81,5.99,6.21,186.61,94.46,29.73,6.61,0.16,0.19,1.19,-10.8,16.11,-67.05,,0.0,0.0,0.0,0
-0.66,1.37,-2.0,0.04,0.1,0.52,1098.55,96.64,1610.19,676.46,1.48,-3.07,-2.07,4.02,148.2,0.9,-2.1,0.0,10.34,52.85,0.06,-0.17,0.16,0.07,0.12,0.6,921.38,63.48,1266.61,606.75,1.39,-3.56,-2.56,6.85,139.0,1.21,-2.3,0.0,13.5,56.26,0
-57.68,-80.5,-77.68,3.53,3.53,3.53,490.16,,137.41,,0.28,0.4,1.4,-14.16,28.34,-203.51,,0.0,58.61,-574.47,25.8,43.36,20.49,2.43,2.47,2.47,289.15,4.62,115.86,,0.41,0.68,1.68,63.68,40.51,63.67,,0.0,30.1,53.51,0
8.08,82.51,7.01,0.66,0.83,3.46,315.5,4.31,2.09,66.58,0.9,9.21,10.21,14.53,90.2,13.76,1.28,7.43,5.59,29.49,3.23,24.93,2.87,2.21,2.77,10.88,324.4,5.5,3.16,79.62,0.87,6.73,7.73,11.75,87.06,9.02,1.45,4.51,7.6,45.37,0
-47.77,-70.11,-125.31,0.78,2.21,3.14,954.81,429.16,300.85,279.14,0.32,0.47,1.47,-47.77,31.86,-77.01,,0.0,0.0,0.0,-41.48,-72.04,-70.78,0.51,1.58,2.36,621.1,280.8,260.56,201.83,0.42,0.74,1.74,-41.48,42.42,-97.79,,0.0,0.0,0.0,0
3.34,15.11,0.66,0.32,0.85,1.14,72.17,29.19,54.73,16.05,0.78,3.52,4.52,39.27,77.87,8.22,1.83,0.0,7.12,76.18,-16.33,-91.88,-4.23,0.22,0.65,1.05,94.36,32.47,75.0,29.76,0.82,4.63,5.63,40.18,82.23,-16.42,1.14,0.0,14.65,119.2,0
40.69,89.11,19.6,1.02,1.01,1.02,175.36,-0.51,33.91,0.2,0.54,1.19,2.19,54.79,54.34,102.45,0.66,10.39,6.79,16.2,18.09,29.27,11.02,1.84,2.01,2.02,221.7,8.35,20.4,0.13,0.38,0.62,1.62,31.99,38.19,83.95,1.1,12.41,8.46,25.3,0
21.78,25.27,,7.24,7.24,7.24,140.36,,19.18,,13.82,16.03,1.16,26.55,13.82,157.61,,0.0,1.36,10.1,38.46,67.15,,1.13,1.13,1.13,262.7,,111.02,,42.73,74.61,1.75,39.43,42.73,114.23,1.11,0.0,0.56,1.08,0
21.78,25.27,,7.24,7.24,7.24,140.36,,19.18,,13.82,16.03,1.16,26.55,13.82,157.61,,0.0,1.36,10.1,38.46,67.15,,1.13,1.13,1.13,262.7,,111.02,,42.73,74.61,1.75,39.43,42.73,114.23,1.11,0.0,0.56,1.08,0
-12.73,454.83,-9.08,-0.06,0.46,2.81,259.48,44.36,83.82,196.74,1.03,-36.72,-35.72,0.13,102.8,-12.1,2.97,0.0,6.56,229.63,0.04,0.14,0.03,-0.07,0.34,3.05,254.35,30.87,76.26,206.84,0.72,2.51,3.51,10.96,71.52,0.45,3.93,0.0,5.44,57.89,0
27.41,77.77,12.14,1.15,1.48,1.54,161.15,28.65,86.77,5.34,0.65,1.84,2.84,27.41,64.75,55.16,2.86,0.0,0.0,0.0,-20.13,-26.9,-10.39,1.87,7.15,7.17,187.88,107.95,20.47,0.6,0.25,0.34,1.34,-12.66,25.16,10.95,4.25,0.0,3.86,34.55,0
1.2,14.2,0.45,0.05,0.57,0.82,138.11,63.18,121.58,30.4,0.92,10.88,11.88,39.51,91.58,6.19,0.33,0.0,10.43,60.24,2.42,18.57,0.71,0.07,0.49,0.82,107.32,38.35,90.83,30.42,0.87,6.68,7.68,49.12,86.98,8.04,0.46,0.0,9.93,60.5,0
42.26,46.44,46.07,7.49,9.43,10.22,396.78,68.4,35.29,27.74,0.09,0.1,1.1,42.26,8.99,501.01,11.27,0.0,0.0,0.0,22.32,22.83,24.28,32.74,39.82,41.39,396.04,62.0,8.77,13.77,0.02,0.02,1.02,23.27,2.24,1171.87,13.59,0.0,0.79,2.03,0
10.13,11.7,18.68,7.77,7.78,7.78,670.93,0.84,85.33,0.0,0.13,0.16,1.16,10.13,13.42,75.49,,0.0,0.0,0.0,-8.44,-17.27,-30.15,0.02,0.35,0.35,1299.92,216.22,650.51,,0.51,1.05,2.05,-8.44,51.12,-13.08,0.6,0.0,0.0,0.0,0
18.61,26.99,9.21,0.44,2.78,3.25,180.02,121.95,52.22,24.45,0.31,0.45,1.45,35.99,31.05,69.84,18.01,0.0,6.33,28.44,16.97,25.99,8.93,0.15,2.53,2.83,191.69,149.34,62.59,18.44,0.35,0.53,1.53,35.35,34.71,55.5,11.32,0.0,7.09,29.52,0
63.08,81.85,,2.08,2.71,2.72,246.91,35.48,55.85,0.19,0.23,0.3,1.3,77.05,22.93,313.1,2.04,0.0,6.96,9.37,48.53,52.84,,7.64,7.64,7.65,369.46,,29.64,0.16,0.08,0.09,1.09,66.4,8.16,675.09,2.42,0.0,13.95,15.18,0
-8.3,-8.98,,13.06,13.06,13.06,,,,,7.66,8.29,1.08,-8.3,7.66,-108.33,,0.0,,,-8.38,-9.91,,6.49,6.49,6.49,,,,,15.42,18.23,1.18,-8.38,15.42,-54.38,,0.0,,,0
0.36,1.83,0.16,0.01,0.51,1.12,167.71,49.16,84.38,62.04,0.81,4.14,5.14,14.95,80.56,6.36,1.18,23.33,6.73,64.68,3.26,16.39,1.43,0.08,0.53,1.13,159.96,44.33,97.41,59.51,0.8,4.02,5.02,15.91,80.08,9.58,1.23,11.63,5.56,62.97,0
-0.1,-1.62,-0.03,0.22,0.55,0.93,120.29,36.5,93.21,41.53,0.94,14.64,15.64,21.23,93.61,5.77,0.53,14.72,5.01,49.28,4.42,37.06,1.29,0.25,0.59,1.04,105.87,30.84,72.17,41.12,0.88,7.38,8.38,26.2,88.07,10.88,1.3,17.62,4.53,43.03,0
9.53,93.85,2.19,0.01,0.86,1.12,83.8,63.25,54.54,19.04,0.9,8.85,9.85,16.7,89.85,10.6,,23.47,1.15,24.41,12.33,95.23,2.72,0.01,0.88,1.16,80.36,59.48,50.52,18.96,0.87,6.72,7.72,19.32,87.05,14.17,,22.9,1.11,21.27,0
13.34,14.38,10.79,8.21,13.71,15.25,294.43,83.13,15.11,23.3,0.06,0.07,1.08,26.7,6.48,277.86,4.51,0.0,7.81,27.84,14.25,15.28,11.24,8.17,15.42,17.79,287.14,84.24,11.62,27.59,0.05,0.05,1.07,26.41,5.02,374.03,3.47,0.0,6.93,24.89,0
1.97,8.21,1.87,0.05,0.59,0.59,344.28,140.47,258.71,,75.98,316.36,4.16,7.25,75.98,2.6,0.43,0.0,4.99,50.66,3.09,12.19,1.94,0.43,0.79,0.79,228.17,61.06,168.38,,74.62,293.94,3.94,9.64,74.62,17.9,0.62,0.0,4.1,25.09,0
27.13,30.24,20.49,6.09,7.38,9.09,274.94,36.08,27.88,47.56,0.1,0.11,1.11,35.09,10.3,287.91,13.16,0.0,6.01,17.42,16.26,18.91,12.56,5.08,5.47,6.91,281.17,15.35,38.91,56.03,0.14,0.16,1.16,20.8,14.02,130.12,25.96,0.0,3.51,14.22,0
4.57,6.1,2.13,0.03,0.93,1.75,169.54,36.48,40.59,33.26,0.25,0.33,1.33,28.87,25.03,36.71,1.32,0.0,8.12,48.93,9.62,12.08,3.53,0.41,1.51,2.44,133.71,28.92,26.23,24.38,0.2,0.26,1.26,36.91,20.35,60.02,1.58,0.0,7.21,45.15,0
2.94,4.39,1.55,1.3,3.65,4.08,191.61,102.24,43.66,19.07,0.33,0.5,1.5,5.61,33.11,15.42,13.84,7.24,0.98,19.09,3.16,5.98,1.46,0.32,0.86,2.03,167.85,35.67,63.21,77.54,0.47,0.89,1.89,16.26,47.19,13.73,3.21,1.79,4.19,36.95,0
0.54,2.56,0.64,0.12,0.58,0.9,431.8,144.8,316.03,102.36,0.79,3.75,4.75,5.77,78.93,5.99,0.77,0.0,4.0,66.19,1.83,6.91,2.19,0.22,0.6,0.91,436.04,115.0,302.18,91.96,0.74,2.78,3.78,6.1,73.56,8.48,0.82,0.0,3.15,44.88,0
18.23,23.1,11.32,0.79,1.43,1.53,226.11,29.65,46.12,4.7,0.21,0.27,1.27,20.62,21.11,103.02,1.15,0.0,1.0,5.44,15.23,23.13,12.45,0.24,0.63,0.67,297.37,38.5,99.1,4.78,0.34,0.52,1.52,16.95,34.13,64.47,0.86,0.0,0.9,3.88,0
8.27,36.04,5.84,0.31,0.31,1.34,257.09,,189.68,195.27,0.77,3.36,4.36,43.6,77.05,10.74,,0.0,24.95,73.15,11.91,32.12,6.54,0.68,0.68,1.63,199.95,,121.42,115.18,0.63,1.7,2.7,58.55,62.93,18.93,,0.0,25.62,72.43,0
8.15,11.05,4.39,8.66,9.21,15.17,195.97,7.03,12.78,76.17,0.26,0.36,1.36,50.64,26.27,31.02,,0.0,16.14,55.93,2.82,3.92,1.44,4.5,6.73,9.46,185.19,43.22,19.36,52.82,0.28,0.39,1.39,47.47,28.03,10.07,,0.0,16.57,60.39,0
7.25,25.55,5.9,0.03,0.41,1.4,296.05,80.39,209.74,205.97,0.72,2.53,3.53,7.25,71.63,10.12,,0.0,0.0,0.0,14.99,32.7,6.34,0.4,0.59,1.55,154.01,15.67,82.48,78.73,0.54,1.18,2.18,14.99,54.15,28.99,2.82,0.0,0.0,0.0,0
-25.62,134.77,-69.7,0.08,0.08,0.08,990.16,,899.76,,1.19,-6.26,-5.26,-25.62,119.01,22.11,0.09,0.0,0.0,0.0,-56.56,61.32,-106.99,0.03,0.22,0.22,688.47,,1247.46,,1.92,-2.08,-1.08,-56.56,192.25,29.42,-1.38,0.0,0.0,0.0,0
2.44,6.39,,0.04,0.15,0.15,424.16,8.16,74.02,,61.9,162.44,2.62,7.3,61.9,30.02,0.85,26.55,4.19,6.53,1.76,2.77,,1.44,2.27,2.27,210.32,62.32,75.24,,36.46,57.39,1.57,36.87,36.46,129.27,3.6,0.13,14.94,21.82,0
-0.31,-0.45,,0.17,0.23,0.23,4886.88,10.29,167.98,,0.3,0.42,1.42,-0.31,29.68,14.52,0.97,15.88,0.0,0.0,1.42,1.92,,0.2,0.2,0.2,4874.52,,26.29,,0.26,0.36,1.36,1.42,26.23,16.15,0.97,16.34,0.0,0.0,0
0.38,1.2,0.21,0.16,0.24,0.38,197.13,9.18,111.75,15.74,0.68,2.16,3.16,11.72,68.37,6.44,0.55,0.0,4.62,48.26,3.42,9.68,1.82,0.21,0.25,0.43,193.44,3.63,101.72,18.79,0.64,1.82,2.83,14.41,64.31,10.74,0.6,0.0,4.4,42.04,0
-0.84,-19.85,-1.9,0.2,0.82,0.85,817.48,120.82,196.04,5.2,95.75,2250.53,23.51,1.13,95.75,9.18,0.96,0.0,3.14,10.29,-5.62,245.14,-5.26,0.23,1.1,1.19,340.6,93.86,135.44,12.39,102.3,-4460.01,-43.6,4.08,102.3,9.16,1.16,4.59,6.52,27.87,0
4.75,65.6,1.47,0.03,0.78,1.04,112.97,76.56,101.76,27.08,0.93,12.82,13.82,32.31,92.76,6.29,2.09,0.0,6.18,60.08,3.94,54.65,0.95,0.02,0.59,1.04,87.97,45.04,79.13,35.68,0.93,12.87,13.87,39.25,92.79,6.0,2.08,0.0,6.13,61.19,0
7.72,23.64,3.55,0.01,1.78,1.78,167.31,103.81,20.91,0.23,0.67,2.06,3.06,45.89,67.36,45.41,1.14,22.89,17.55,49.69,2.85,9.1,1.17,0.57,2.02,2.02,149.05,92.52,46.56,0.07,0.69,2.19,3.19,60.27,68.68,32.32,3.0,11.78,23.51,65.63,0
0.19,0.2,0.39,1.01,4.9,7.21,754.04,49.39,35.53,82.24,0.05,0.05,1.06,8.03,5.15,77.02,1.45,0.0,9.94,65.15,0.6,0.64,1.2,0.5,4.51,6.46,722.53,36.58,40.92,79.8,0.06,0.06,1.07,8.24,5.98,67.22,1.49,0.0,7.15,48.34,0
13.36,20.33,2.77,1.02,2.52,2.92,75.59,38.6,25.64,10.08,0.34,0.52,1.52,13.36,34.29,38.95,,0.0,0.0,0.0,13.7,26.83,4.32,1.06,1.98,2.04,114.93,51.14,55.62,3.73,0.49,0.96,1.96,13.7,48.94,27.99,,0.0,0.0,0.0,0
17.48,66.09,9.83,0.45,1.22,1.31,204.7,87.16,112.41,9.52,0.74,2.78,3.78,22.46,73.55,31.43,1.62,0.0,1.93,9.39,19.1,54.63,7.55,0.22,1.48,1.53,143.89,101.15,80.35,4.67,0.65,1.86,2.86,28.95,65.04,36.41,3.29,0.0,2.8,18.49,0
-6.99,-7.52,,8.91,9.18,14.25,,,,,7.02,7.55,1.08,-6.99,7.02,-99.56,,0.0,,,-7.12,-7.7,,8.04,8.24,13.3,,,,,7.52,8.13,1.08,-7.12,7.52,-94.66,,0.0,,,0
39.84,68.93,37.26,2.14,2.68,3.58,340.47,32.21,59.75,53.54,0.42,0.73,1.73,39.84,42.21,124.07,2.27,0.0,0.0,0.0,28.63,34.97,18.55,7.58,9.04,10.85,235.77,25.19,17.27,31.31,0.18,0.22,1.22,28.63,18.13,222.27,4.76,0.0,0.0,0.0,0
51.5,65.64,19.2,0.27,3.0,4.64,135.67,25.5,21.48,47.37,0.22,0.27,1.27,75.81,21.53,239.19,,5.53,6.54,46.6,34.89,48.63,23.72,0.34,2.69,3.45,247.42,112.17,51.83,52.36,0.28,0.39,1.39,50.9,28.25,123.5,47.23,7.07,8.06,22.96,0
14.58,81.11,4.07,0.38,1.42,1.89,101.58,54.54,51.52,24.25,0.82,4.54,5.56,28.86,81.7,17.85,,0.73,2.87,30.24,16.95,44.78,4.13,0.16,1.16,1.61,88.62,53.56,53.66,24.21,0.62,1.64,2.64,33.19,61.92,27.37,,0.0,2.87,28.89,0
13.47,33.04,14.65,0.5,1.21,1.65,396.02,159.82,224.52,99.04,0.59,1.45,2.45,32.12,59.23,37.31,8.17,0.0,14.92,29.39,11.13,45.93,8.04,0.27,1.27,1.37,263.18,189.83,189.63,19.44,0.76,3.13,4.13,38.86,75.78,24.63,,0.0,14.47,28.66,0
14.21,14.8,45.49,22.85,24.95,24.95,1165.63,97.19,46.2,,0.04,0.04,1.04,14.21,4.01,354.52,,0.0,0.0,0.0,10.58,11.03,42.64,23.08,24.69,24.69,1466.84,94.98,58.75,,0.04,0.04,1.04,20.18,4.05,261.28,,0.0,38.7,40.77,0
4.86,36.23,8.4,6.67,8.5,8.55,628.71,29.55,16.71,0.91,0.87,6.45,7.45,11.13,86.58,28.05,1.26,12.16,10.82,29.04,-0.76,-5.27,-1.09,7.0,9.11,9.28,523.07,41.77,20.27,3.41,0.86,5.98,6.98,7.62,85.67,25.87,1.51,24.18,12.04,22.79,0
10.96,29.79,6.45,1.36,1.57,1.58,214.17,29.09,110.97,1.44,0.63,1.72,2.72,26.76,63.2,19.16,,10.72,9.29,51.27,2.54,8.4,1.93,0.9,1.06,1.51,276.85,24.61,87.09,72.4,0.7,2.31,3.31,37.44,69.8,4.78,3.4,26.53,26.55,79.98,0
-35.78,-36.17,-13.11,54.77,58.33,58.33,133.44,5.13,1.44,,0.01,0.01,1.01,-35.78,1.09,-1611.03,2.71,0.0,0.0,0.0,9.62,11.06,6.4,4.27,5.79,5.79,242.14,47.72,31.37,,0.13,0.15,1.15,9.62,13.1,165.65,3.6,0.0,0.0,0.0,0
13.59,34.51,9.32,0.25,0.63,1.28,249.6,38.74,125.18,81.85,0.61,1.54,2.54,29.58,60.62,34.37,1.52,7.36,7.86,27.0,16.08,32.12,11.77,0.02,0.55,1.1,266.42,48.39,106.83,64.12,0.5,1.0,2.0,32.15,49.93,46.88,1.37,3.99,8.4,33.05,0
0.67,1.07,2.5,0.17,0.51,0.51,1353.25,94.74,278.02,,0.37,0.59,1.59,0.67,37.28,20.92,0.89,16.48,0.0,0.0,1.4,2.09,5.0,0.13,0.46,0.46,1299.08,93.16,281.95,,0.33,0.49,1.49,1.4,32.94,15.58,0.87,10.96,0.0,0.0,0
13.04,18.77,11.74,0.89,1.77,2.88,327.63,86.41,49.13,109.71,0.31,0.44,1.44,17.96,30.5,66.94,5.6,15.22,2.93,10.44,10.67,14.0,9.79,1.39,2.36,3.92,334.04,75.3,51.56,122.28,0.24,0.31,1.31,15.85,23.81,71.24,11.32,8.07,3.26,12.91,0
-48.83,210.63,,0.17,0.5,0.5,175.61,70.31,210.01,,1.23,-5.31,-4.31,105.08,123.18,-12.68,-0.55,0.0,56.25,73.47,-10.17,40.13,,0.11,0.32,0.32,260.16,65.44,317.97,,1.25,-4.95,-3.95,64.01,125.34,12.96,-0.39,0.0,39.3,52.05,0
-1.13,-69.89,-0.73,0.4,0.49,0.88,235.46,13.48,162.81,63.43,98.38,6085.16,61.85,16.72,98.38,11.89,0.74,0.0,11.55,51.04,0.11,9.17,0.06,0.07,0.11,0.6,191.14,7.76,184.78,91.24,98.78,8094.12,81.94,15.04,98.78,9.65,0.03,0.0,7.84,54.47,0
21.01,24.87,,5.26,6.43,6.43,162.88,29.37,25.04,,0.16,0.18,1.18,23.92,15.54,135.18,,0.0,0.96,6.47,15.11,17.46,,5.95,7.59,7.59,162.29,34.8,21.14,,0.14,0.16,1.16,18.0,13.51,111.85,,0.0,0.95,8.65,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
0.0,,,0.23,0.3,0.61,63.75,4.51,63.03,19.82,1.0,,,56.87,100.0,33.61,0.0,0.0,6.4,43.46,0.0,,0.0,0.24,0.28,0.67,56.14,1.83,55.53,21.63,1.0,,,63.35,100.0,8.45,0.0,0.0,6.07,36.4,0
36.9,78.76,14.08,-0.69,0.24,0.91,138.92,67.62,73.02,49.28,0.53,1.13,2.13,36.9,53.15,99.35,0.91,0.0,0.0,0.0,12.43,30.49,4.39,0.31,1.04,1.16,128.39,55.17,75.2,8.7,0.59,1.45,2.45,16.76,59.22,24.03,1.3,0.0,1.53,16.23,0
14.8,93.19,8.72,0.41,1.06,1.14,214.42,114.57,177.76,14.16,0.84,5.29,6.29,25.33,84.11,19.17,3.36,0.0,4.5,24.58,6.61,85.27,4.04,0.34,0.87,1.0,222.58,107.59,202.3,24.83,0.92,11.91,12.91,20.33,92.25,8.94,0.93,0.0,6.11,35.0,0
5.18,6.66,3.1,1.77,3.73,4.24,217.37,91.78,46.8,23.51,0.22,0.28,1.28,13.31,22.16,31.2,10.97,0.0,3.55,39.76,5.88,7.97,3.28,1.12,3.29,3.69,202.64,111.41,51.31,20.73,0.26,0.35,1.35,14.49,26.16,27.27,13.49,0.0,3.49,42.29,0
0.37,1.32,0.22,-0.13,0.27,1.02,220.76,61.18,124.62,117.17,72.11,258.6,3.59,28.62,72.11,0.51,1.02,13.98,17.13,87.02,0.87,3.32,0.49,0.08,0.46,1.04,204.85,56.01,140.75,86.36,73.91,283.34,3.83,21.17,73.91,2.01,1.09,3.2,11.43,81.35,0
0.65,4.64,0.41,0.2,0.3,1.0,225.5,19.61,158.04,132.48,0.86,6.08,7.09,15.78,85.76,2.2,1.02,14.19,6.45,53.23,0.73,3.98,0.31,0.19,0.51,1.22,155.23,37.21,107.34,83.59,0.81,4.43,5.48,16.95,80.9,0.9,3.61,10.41,4.88,-217.14,0
-0.18,-0.36,-0.38,0.46,1.46,1.64,778.39,385.23,385.93,69.81,0.52,1.07,2.07,0.8,51.64,11.26,2.7,0.0,2.1,2.7,-2.97,-5.58,-4.99,0.14,1.67,1.9,610.45,415.67,271.49,62.02,0.47,0.88,1.88,-1.56,46.73,10.48,3.67,0.0,2.38,2.76,0
4.58,-11.47,,5.69,7.09,7.28,751.01,37.14,26.52,4.91,1.4,-3.5,-2.5,11.62,139.95,13.15,1.3,0.0,10.31,18.03,-0.42,-1.98,,8.06,8.84,9.04,817.22,20.7,26.45,5.19,0.79,3.68,4.68,7.22,78.63,17.72,1.37,0.0,12.04,22.2,0
4.26,6.56,1.59,2.07,2.1,2.85,135.52,1.83,47.01,35.09,0.35,0.54,1.54,17.72,35.07,12.14,,0.0,4.96,57.84,6.16,6.58,1.86,15.35,15.41,15.41,110.26,0.42,7.08,,0.06,0.07,1.07,28.02,6.49,94.87,,0.0,6.55,62.11,0
9.26,39.51,9.48,0.25,0.74,1.1,372.84,98.7,65.44,74.27,0.77,3.27,4.27,23.98,76.57,22.08,1.12,37.72,15.08,44.24,3.3,15.06,3.43,0.23,0.65,0.91,378.81,103.52,62.71,64.27,0.78,3.57,4.57,19.17,78.11,13.9,0.83,49.86,16.52,52.41,0
-19.75,-56.82,-8.92,0.25,0.31,1.43,164.4,5.21,88.27,99.18,0.65,1.88,2.88,-4.61,65.24,-16.93,2.39,0.0,4.88,135.78,4.55,12.24,1.9,0.15,0.55,1.55,151.7,33.72,85.03,84.97,0.63,1.69,2.69,16.86,62.84,18.87,4.07,0.0,3.62,30.66,0
6.72,18.69,1.26,0.72,0.78,1.56,68.23,2.53,42.12,32.83,0.64,1.77,2.78,17.97,63.6,11.08,15.7,0.0,1.55,47.84,5.74,12.02,0.75,0.51,0.64,1.74,47.65,3.03,23.28,25.57,0.51,1.07,2.09,24.01,51.05,12.99,3.47,0.0,1.82,53.34,0
11.41,23.0,7.79,1.98,1.98,1.98,248.52,,123.84,,0.5,1.02,2.02,22.74,50.38,22.65,,0.0,7.73,43.03,10.12,18.63,6.93,1.96,2.19,2.19,249.22,25.95,112.63,,0.46,0.84,1.84,20.1,45.69,22.14,,0.0,6.84,42.28,0
1.41,28.59,0.3,0.0,0.75,1.04,77.26,54.05,66.2,20.62,0.95,19.26,20.26,9.57,95.06,4.03,2.27,7.72,1.25,43.81,0.73,15.04,0.19,0.01,0.57,1.02,94.7,49.03,83.33,40.46,0.95,19.73,20.73,7.53,95.18,1.6,1.57,5.79,1.31,52.79,0
12.56,15.52,4.41,2.41,2.43,5.58,127.87,0.37,22.65,71.46,0.19,0.24,1.24,12.56,19.08,65.83,,0.0,0.0,0.0,-11.11,-14.35,-3.08,0.1,0.1,4.42,100.97,,22.57,97.64,0.23,0.29,1.29,-11.11,22.6,-49.15,,0.0,0.0,0.0,0
0.7,1.15,0.41,0.0,1.73,2.24,214.51,147.56,85.7,44.15,0.4,0.67,1.65,20.76,40.4,1.72,6.5,0.0,8.95,70.98,2.0,3.32,1.26,0.03,1.7,2.24,228.81,153.3,91.97,49.64,0.41,0.67,1.66,21.78,40.64,4.92,6.72,0.0,9.19,65.29,0
24.19,25.98,5.46,14.45,14.45,14.45,82.18,,5.62,,0.07,0.07,1.07,24.19,6.92,349.58,,0.0,0.0,0.0,22.91,24.49,6.23,15.47,15.47,15.47,98.99,,6.33,,0.06,0.07,1.07,22.91,6.46,354.48,,0.0,0.0,0.0,0
2.29,6.78,0.44,0.57,1.91,3.11,69.83,28.93,21.51,25.73,0.66,1.96,2.96,61.36,66.26,6.05,26.56,0.0,8.26,65.68,4.46,10.85,0.72,0.21,1.87,3.65,58.63,25.74,15.47,27.58,0.59,1.43,2.43,75.6,58.87,9.37,37.33,0.0,8.34,65.1,0
-48.4,139.43,-23.95,0.25,0.5,0.55,180.13,45.63,161.21,8.43,1.35,-3.88,-2.88,-22.9,134.71,-28.19,-0.11,22.86,12.62,-1260.53,-23.72,37.8,-4.52,0.02,0.21,0.47,69.4,18.45,77.93,24.83,1.63,-2.59,-1.59,2.37,162.75,-5.17,-1.2,25.16,4.97,82.87,0
-10.06,-82.9,-9.83,0.11,0.24,0.91,355.57,41.78,308.97,205.67,87.86,723.87,8.24,-10.06,87.86,4.36,0.64,0.0,0.0,0.0,-3.01,-33.81,-2.71,0.27,0.53,0.94,327.7,75.96,295.19,121.55,91.08,1021.36,11.21,-3.01,91.08,2.98,0.69,0.0,0.0,0.0,0
-3.25,-3.44,-4.43,16.04,16.84,17.31,497.41,22.02,27.38,12.81,5.57,5.89,1.06,-3.25,5.57,-48.73,29.54,0.0,0.0,0.0,3.17,4.66,,11.87,11.87,11.87,1010.04,,58.31,,31.97,47.0,1.47,3.17,31.97,31.1,3.07,0.0,0.0,0.0,0
17.33,234.25,3.29,0.6,0.64,0.98,69.17,2.07,63.06,21.73,0.93,12.52,13.52,46.14,92.6,19.17,0.81,0.0,5.47,84.3,6.55,48.65,1.25,0.71,0.71,1.09,69.21,0.11,58.86,22.18,0.87,6.42,7.42,44.21,86.53,10.3,2.1,0.0,7.16,87.82,0
14.43,19.02,11.14,3.03,4.14,4.14,281.19,74.39,33.92,0.0,0.24,0.32,1.32,16.5,24.16,59.72,,11.96,1.6,8.61,-42.47,-154.25,-77.18,0.62,0.68,0.75,661.55,26.5,92.56,32.98,0.72,2.63,3.63,-40.55,72.47,-41.9,0.6,58.32,3.48,-8.24,0
5.8,30.33,0.91,0.0,0.67,1.2,57.37,30.21,26.05,24.07,0.81,4.23,5.23,39.92,80.86,6.04,6.3,33.82,3.32,45.5,4.24,18.78,0.73,0.15,0.76,1.19,62.99,29.58,33.57,20.42,0.77,3.43,4.43,44.26,77.43,11.28,3.07,23.14,4.79,49.08,0
16.34,40.08,14.48,0.24,0.92,1.35,322.45,126.96,188.9,82.8,0.59,1.45,2.45,16.34,59.23,40.53,2.06,0.0,0.0,0.0,11.83,19.8,8.96,0.13,1.38,2.12,275.67,137.26,109.69,81.93,0.4,0.67,1.67,11.83,40.23,51.82,4.19,0.0,0.0,0.0,0
13.04,16.77,6.23,1.65,4.5,4.5,174.01,108.97,38.29,,0.22,0.29,1.29,83.28,22.25,58.62,,0.0,33.58,79.0,11.12,15.24,7.96,2.72,3.69,3.69,260.8,67.92,69.84,,0.27,0.37,1.37,68.77,27.08,41.05,,0.0,41.31,78.65,0
1.74,20.11,1.21,0.37,0.49,1.04,252.21,19.08,98.17,88.26,0.91,10.55,11.55,45.3,91.35,14.41,1.07,25.35,30.18,70.1,2.58,27.8,1.43,0.16,0.35,0.93,201.88,19.82,70.95,58.0,0.91,9.78,10.78,42.9,90.72,2.84,0.93,15.12,22.36,76.95,0
45.24,63.04,17.6,3.23,3.55,3.58,141.61,12.68,39.15,0.88,0.28,0.39,1.39,64.03,28.23,210.58,,0.0,7.31,19.56,21.75,25.16,13.34,6.48,7.55,7.58,223.19,31.14,29.13,0.82,0.14,0.16,1.16,41.68,13.53,160.75,,0.0,12.22,41.88,0
-6.79,-28.52,-5.96,0.22,0.22,0.95,319.71,0.39,170.99,124.26,0.76,3.2,4.2,-6.79,76.2,12.33,0.95,0.0,0.0,0.0,-11.38,-60.92,-11.06,0.13,0.17,1.0,353.67,,224.8,187.01,0.81,4.35,5.35,-11.38,81.32,8.08,1.0,0.0,0.0,0.0,0
