ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.1,0.11,0.13,,,,442.39,,,,0.0,0.0,1.0,55.57,0.21,50.0,,0.0,67.42,96.95,24.54,26.37,18.91,14.45,14.45,14.45,280.48,,19.2,,6.92,7.44,1.07,24.54,6.92,354.58,,0.0,0.0,0.0,0
56.09,64.79,46.02,2.36,7.18,7.45,298.64,191.11,39.65,10.72,0.13,0.16,1.16,56.09,13.42,417.83,,0.0,0.0,0.0,4.36,4.36,4.81,202.78,521.02,778.88,401.32,141.83,0.45,114.92,0.0,0.0,1.0,4.36,0.11,6460.44,7.96,0.0,0.0,0.0,0
0.51,1.13,0.72,0.69,1.42,1.6,516.09,90.86,125.11,22.54,0.55,1.24,2.24,3.82,55.33,14.68,1.25,0.0,4.7,30.74,1.15,2.43,1.47,0.76,0.98,1.35,467.28,31.7,146.29,54.49,0.53,1.12,2.12,6.36,52.76,29.48,1.2,0.0,4.97,19.4,0
1.49,2.54,27.7,0.29,0.47,1.18,6787.87,516.16,2794.76,2012.09,0.42,0.71,1.71,6.6,41.6,29.58,1.15,0.0,95.45,-11.93,12.29,18.4,165.45,0.62,0.76,1.72,4899.29,227.55,1607.27,1545.18,33.18,49.66,1.5,18.44,33.18,72.31,1.57,0.0,56.58,-11.76,0
5.26,11.59,5.84,0.11,0.4,0.99,404.3,22.21,78.82,47.85,0.55,1.2,2.2,24.86,54.63,36.95,0.83,0.0,21.78,100.24,7.0,12.31,5.65,0.36,0.73,1.6,293.77,21.31,57.68,50.18,0.43,0.76,1.76,29.48,43.14,70.71,1.03,0.0,13.35,49.57,0
3.34,37.3,5.92,0.03,0.21,0.21,644.91,57.26,276.01,,0.88,9.82,11.16,8.5,91.04,21.1,0.3,25.33,9.14,23.62,5.01,34.67,7.45,0.03,0.09,0.09,541.1,15.44,212.92,,0.86,5.92,6.92,9.08,85.54,27.46,0.27,19.08,6.05,17.46,0
43.58,70.83,2513.04,0.51,3.38,3.95,15166.88,12768.45,4462.36,2584.47,0.21,0.35,1.63,43.58,38.47,219.02,4.06,0.0,0.0,0.0,19.34,38.73,186.26,0.8,1.74,2.35,3505.4,366.87,248.11,236.41,0.5,1.0,2.0,19.34,50.07,47.44,1.15,4.12,0.0,0.0,0
22.84,28.18,26.83,5.25,5.27,5.27,427.69,1.92,80.22,,0.19,0.23,1.23,26.24,18.97,120.42,,0.0,4.0,10.02,-9.17,-9.81,-10.5,21.74,21.78,21.78,416.84,0.58,18.93,,0.07,0.07,1.07,-9.17,6.51,-102.65,,0.0,0.0,0.0,0
-8.7,21.24,-8.96,0.17,0.27,0.4,374.97,49.21,522.64,69.38,1.41,-3.44,-2.44,-8.7,140.97,24.96,-0.93,0.0,0.0,0.0,21.4,-29.23,7.25,0.27,0.38,0.58,123.24,22.03,211.12,42.61,1.73,-2.37,-1.37,21.4,173.21,70.84,,0.0,0.0,0.0,0
2.54,4.86,3.37,0.03,0.62,1.05,483.22,79.1,114.48,57.62,0.43,0.83,1.91,13.84,47.76,21.32,0.97,13.2,15.0,96.75,3.18,5.99,3.84,0.02,0.75,1.15,439.22,89.83,114.87,49.29,43.51,81.92,1.88,14.1,43.51,24.06,1.03,11.09,9.3,50.76,0
14.51,63.26,5.19,0.4,1.42,1.42,130.12,71.08,69.87,,0.77,3.36,4.36,37.64,77.07,23.86,2.34,0.0,8.27,48.33,3.24,12.52,2.9,0.33,0.95,0.95,326.42,147.35,128.87,,74.15,286.8,3.87,23.3,74.15,18.08,0.85,33.88,17.99,46.41,0
1.27,2.57,2.45,0.09,0.41,0.64,701.49,38.85,119.93,27.79,0.5,1.02,2.02,1.27,50.46,29.37,0.93,0.0,0.0,0.0,0.79,3.23,,0.1,0.34,0.66,1080.54,68.03,286.31,91.49,0.76,3.09,4.09,0.79,75.53,18.16,0.92,0.0,0.0,0.0,0
0.06,2.21,22.93,0.24,6.3,7.08,149177.88,4858.56,20845.92,16395.8,0.97,38.54,39.54,0.14,97.47,0.06,,0.0,33.07,57.54,-0.02,-0.97,-0.21,0.89,10.41,10.41,3507.7,162.53,289.13,,0.98,43.04,44.04,0.03,97.73,0.02,6.91,0.0,0.53,-6.02,0
-0.55,-2.97,-0.58,0.28,1.18,1.18,233.2,179.62,199.42,,0.81,4.35,5.35,2.98,81.31,3.04,1.26,0.0,3.68,45.53,-66.14,133.25,-65.53,-0.2,0.01,0.01,360.61,66.35,311.14,,1.5,-3.01,-2.01,-52.18,149.64,-35.86,0.13,0.0,13.84,-60.12,0
9.35,9.38,2.83,72.91,138.13,138.13,109.93,8.68,0.33,,0.0,0.0,1.0,71.07,0.31,3056.52,1.73,0.0,18.64,43.98,20.17,20.26,7.33,32.14,124.03,124.03,132.34,38.27,0.57,,0.0,0.0,1.0,90.02,0.43,4662.16,2.15,0.0,25.4,43.6,0
0.07,0.13,0.15,0.34,0.4,1.15,772.67,10.5,172.37,131.12,0.46,0.85,1.85,12.56,46.05,18.45,1.03,20.09,26.51,99.33,4.77,8.31,8.35,0.19,0.37,0.88,637.44,27.09,138.99,79.64,0.42,0.74,1.74,16.29,42.35,25.46,0.94,17.49,14.76,53.26,0
-0.89,-2.19,-1.02,0.03,0.09,0.18,418.74,15.94,140.63,22.46,0.59,1.46,2.46,15.32,59.39,20.06,0.46,24.87,18.64,-276.95,5.44,10.98,5.18,0.02,0.11,0.14,346.8,15.27,111.72,5.43,0.5,1.02,2.02,25.56,50.48,25.2,0.53,16.07,19.17,-164.21,0
6.9,10.51,7.77,1.16,1.17,1.4,409.88,0.69,37.71,33.12,0.34,0.52,1.52,12.8,34.38,52.66,1.28,24.92,6.65,40.83,1.93,3.28,2.84,0.04,0.12,0.27,537.27,18.35,91.18,31.27,0.41,0.7,1.7,7.17,41.25,32.02,0.66,23.95,5.4,38.88,0
1.8,6.36,3.1,0.08,0.6,1.21,628.57,233.26,445.01,272.08,0.72,2.54,3.54,21.74,71.74,7.59,2.07,0.0,34.44,123.61,-4.93,-11.55,-5.18,0.13,0.6,1.47,382.35,100.83,215.35,188.56,0.57,1.34,2.34,18.78,57.31,3.52,2.66,0.0,24.9,-2203.91,0
14.61,15.51,11.27,0.72,18.96,19.21,280.71,19.71,14.33,3.66,0.06,0.06,1.06,30.79,5.75,265.07,,0.0,12.47,37.67,1.95,2.82,1.61,0.7,2.97,3.0,299.7,27.41,90.18,2.74,30.84,44.6,1.45,11.73,30.84,15.88,7.87,0.0,8.05,57.22,0
-11.08,-135.63,-15.01,0.41,0.6,0.88,492.92,84.59,444.85,127.07,0.91,11.17,12.24,-11.08,91.83,5.79,0.42,0.0,0.0,0.0,9.46,59.87,21.43,0.4,0.47,0.85,824.24,50.75,686.36,260.72,0.84,5.33,6.33,9.46,84.2,32.69,0.56,0.0,0.0,0.0,0
-6.2,-8.82,-14.58,0.09,0.32,1.62,855.58,40.24,73.5,233.93,0.23,0.32,1.42,19.59,29.69,24.65,1.08,12.24,60.62,178.01,-3.32,-4.64,-6.8,0.11,0.33,1.83,746.23,32.3,49.05,224.12,0.22,0.31,1.4,27.04,22.43,40.45,1.14,13.61,43.6,103.22,0
44.67,-42.64,9.84,0.25,0.94,0.94,80.18,58.43,30.65,,2.05,-1.95,-0.95,44.67,204.75,21.82,,163.85,0.0,0.0,73.86,-93.39,11.34,0.04,0.89,0.89,55.89,52.87,8.77,,1.79,-2.26,-1.26,73.86,179.09,41.24,,159.93,0.0,0.0,0
0.97,4.45,2.79,0.3,0.32,1.02,1041.67,13.93,804.74,575.44,0.78,3.57,4.57,4.65,78.11,36.01,1.09,0.0,10.53,-24.52,13.18,33.1,27.69,0.29,0.38,1.36,764.51,39.15,454.98,447.48,0.6,1.51,2.51,17.29,60.17,45.84,2.24,0.0,6.38,-20.71,0
3.85,10.8,5.69,0.49,0.54,1.05,538.61,15.22,6.77,151.45,0.64,1.81,2.81,12.09,64.37,27.97,0.84,53.28,12.19,-95.82,2.8,13.99,,0.65,0.71,1.37,550.4,6.17,17.48,73.72,80.0,399.88,5.0,5.6,80.0,26.56,0.91,17.24,0.0,0.0,0
0.23,0.5,0.32,0.62,1.67,3.82,513.83,77.22,73.43,159.55,0.55,1.22,2.22,12.43,54.87,6.98,1.91,16.28,17.23,1353.21,0.44,1.1,0.58,0.28,0.76,1.66,480.14,69.53,64.7,127.25,0.6,1.49,2.49,11.66,59.85,13.43,1.38,16.36,14.8,357.02,0
4.64,13.03,4.25,0.0,0.45,1.51,333.54,35.78,49.06,85.65,0.45,1.28,2.81,7.94,64.39,16.6,0.89,16.29,3.03,21.26,4.47,10.94,4.22,0.01,0.58,1.91,343.59,36.48,24.69,85.84,0.39,0.95,2.45,7.9,38.84,19.09,0.95,16.24,2.31,19.24,0
-3.83,-5.27,-4.01,0.49,0.92,1.53,380.76,19.81,46.19,28.41,0.27,0.37,1.37,5.39,27.24,28.22,1.08,11.82,9.65,48.69,0.59,0.9,0.21,0.28,0.87,1.26,128.6,14.91,22.92,9.63,0.34,0.53,1.53,10.07,34.48,27.05,0.98,9.11,2.36,34.44,0
6.47,6.59,7.08,51.5,51.5,51.5,319.76,0.0,7.65,0.0,0.02,0.02,1.02,6.47,1.94,333.02,,0.0,0.0,0.0,-162.21,354.06,-285.93,0.11,0.12,0.12,641.64,10.62,904.62,,1.46,-3.18,-2.18,-162.21,145.81,-101.57,-0.55,0.0,0.0,0.0,0
10.58,22.19,7.46,2.96,3.85,3.85,256.72,45.05,50.9,,0.52,1.1,2.1,62.06,52.3,90.28,3.51,0.0,36.31,49.35,3.09,6.05,,1.99,3.42,3.42,170.49,65.13,45.49,,0.49,0.96,1.96,71.32,49.0,47.23,9.84,0.0,22.42,47.67,0
-3.09,-3.52,-47.58,0.11,1.33,1.33,5603.24,405.37,332.01,,0.12,0.14,1.14,-0.72,12.08,5.03,0.99,0.0,36.48,67.37,-0.66,-0.71,,0.28,1.56,1.56,5775.32,238.48,218.35,,0.08,0.09,1.09,0.0,7.86,21.71,1.02,0.0,8.05,18.17,0
-0.11,-0.15,-0.2,0.0,0.43,1.49,664.56,53.63,61.58,133.73,0.23,0.32,1.41,2.89,29.32,16.3,1.03,9.68,5.47,102.77,2.07,3.21,6.05,0.01,0.68,1.79,1061.47,152.61,132.08,248.25,0.25,0.38,1.55,4.78,24.83,20.37,1.09,8.86,5.64,177.26,0
-7.13,-19.91,-13.59,0.01,0.48,1.19,693.67,94.41,193.47,145.27,0.5,1.39,2.79,14.69,64.2,15.2,0.84,1.14,41.57,144.04,-1.06,-2.92,-1.84,0.01,0.66,1.44,628.26,122.03,190.02,148.64,0.49,1.35,2.75,22.0,49.24,27.4,0.95,1.9,28.57,86.78,0
4.32,8.74,,54.07,135.54,135.54,,,,,0.51,1.02,2.02,4.32,50.53,8.56,,0.0,,0.0,-22.12,-41.31,-15.1,1.43,2.28,2.28,248.59,91.75,107.85,,46.46,86.77,1.87,-22.12,46.46,-47.61,,0.0,0.0,0.0,0
0.79,1.64,9.63,0.04,1.17,1.82,4433.81,726.25,343.49,420.38,0.27,0.57,2.07,12.21,51.77,26.37,0.83,17.1,139.04,-2037.57,0.63,1.27,5.6,0.03,0.44,0.98,3221.91,238.3,84.2,324.85,0.23,0.47,2.01,14.27,23.36,36.42,0.67,18.91,86.97,637.21,0
-45.13,-89.99,-119.56,0.17,0.54,0.54,964.4,171.27,461.41,,0.5,0.99,1.99,-45.13,49.85,-38.15,0.7,0.0,0.0,0.0,18.04,30.28,12.25,1.45,1.5,1.54,247.06,4.36,98.75,4.06,0.4,0.68,1.68,30.78,40.42,98.12,1.58,0.0,8.65,17.73,0
2.17,8.85,2.12,0.19,0.37,1.31,355.85,5.65,98.84,123.44,0.76,3.08,4.08,38.58,75.51,34.97,1.28,15.55,35.6,-109.74,3.74,13.69,4.01,0.32,0.53,1.22,389.75,35.27,139.05,142.23,0.73,2.66,3.66,40.04,72.65,24.74,1.34,18.79,38.86,-410.29,0
0.39,0.41,2.53,6.97,12.12,20.57,2386.68,371.69,72.16,617.72,0.05,0.05,1.05,31.38,4.76,98.28,2.58,0.0,203.23,-778.11,0.33,0.36,2.06,4.98,7.41,11.59,2247.84,300.0,123.59,516.6,0.07,0.07,1.07,31.91,6.93,74.46,2.63,0.0,137.64,-796.98,0
0.35,18.49,4.89,1.05,1.26,1.79,5081.73,41.41,203.85,110.59,0.53,28.03,52.77,0.91,98.1,14.6,0.55,0.0,7.82,21.31,0.03,1.3,,1.02,1.64,2.2,4559.5,152.06,249.28,140.03,0.55,27.93,51.13,0.39,54.63,26.55,0.58,0.0,3.36,4.59,0
-11.17,-11.79,-98.39,23.37,25.06,36.34,3207.41,78.83,46.51,531.86,0.03,0.03,1.06,20.23,5.3,-69.97,2.6,0.0,276.67,-269.67,0.16,0.17,0.98,6.48,8.44,12.04,2298.46,238.83,122.29,440.04,0.06,0.07,1.08,35.62,6.34,144.31,2.64,0.0,162.62,-412.73,0
3.2,26.25,5.59,0.13,0.64,0.89,634.78,48.85,73.15,24.24,0.77,6.32,8.19,8.61,87.79,13.73,0.75,4.03,9.43,48.97,1.32,10.47,2.66,0.09,0.5,0.72,735.01,51.69,124.3,28.49,0.78,6.23,7.96,6.13,78.31,5.56,0.75,0.6,6.92,49.57,0
0.09,0.15,0.22,0.1,0.28,1.17,865.25,30.89,191.83,177.33,0.39,0.64,1.65,13.51,39.52,33.22,1.04,8.24,31.88,63.49,0.04,0.07,0.09,0.03,0.17,0.82,842.08,30.58,242.59,164.98,0.41,0.7,1.71,14.22,41.07,32.08,0.91,6.34,23.5,54.28,0
0.43,0.85,0.53,0.1,3.35,5.08,452.42,239.89,54.44,128.78,0.5,0.99,1.99,3.24,49.62,14.76,3.07,4.29,3.49,-23.39,4.21,12.38,29.31,0.13,0.89,1.69,2532.51,871.38,1118.52,932.65,65.97,193.84,2.94,8.05,65.97,10.96,1.6,1.54,19.69,-81.83,0
23.92,636.54,11.31,0.14,0.8,0.86,172.07,107.75,163.76,10.36,0.96,25.61,26.61,28.08,96.24,47.03,0.23,0.0,1.97,16.06,8.07,71.67,3.96,0.18,0.97,0.99,178.53,123.27,156.68,3.09,0.89,7.88,8.88,12.16,88.74,13.9,0.91,0.0,1.42,19.37,0
0.03,0.26,0.18,0.0,0.15,0.4,2154.4,256.26,1358.76,460.36,0.88,7.46,8.46,27.65,88.18,15.84,0.19,21.11,163.44,-145.21,0.05,0.37,0.26,0.02,0.12,0.36,1714.46,131.89,701.63,325.23,0.85,5.8,6.8,34.57,85.29,23.14,0.23,39.26,162.55,-106.18,0
-5.86,-6.75,-54.05,11.59,13.33,16.57,3355.15,184.36,106.05,347.92,0.07,0.08,1.15,6.75,13.16,73.41,1.93,0.0,116.29,-105.64,3.87,4.38,24.23,7.56,16.75,19.98,2276.45,613.21,66.73,215.29,0.06,0.07,1.13,16.29,6.42,199.14,2.25,0.0,54.61,-414.77,0
15.48,17.22,,5.05,9.55,9.55,,,,,0.1,0.11,1.11,15.48,10.11,385.67,3.82,0.0,,0.0,13.24,15.11,,5.51,9.96,9.96,531.27,,52.78,,0.12,0.14,1.14,25.16,12.39,263.79,,0.0,12.89,17.15,0
2.15,3.17,17.93,1.02,2.88,4.88,3031.85,412.63,222.64,451.19,0.11,0.16,1.47,22.86,32.06,112.5,1.11,0.0,172.47,-229.87,6.55,9.34,47.62,2.58,5.85,9.66,2645.66,342.99,105.1,400.7,11.18,15.93,1.42,27.68,11.18,131.84,1.26,0.0,107.99,-298.01,0
0.07,0.38,0.08,0.06,0.36,0.65,430.16,87.22,289.91,83.38,0.69,3.71,5.41,9.91,81.53,27.16,0.33,0.0,11.63,222.93,1.05,5.25,0.97,0.21,0.56,0.64,334.79,77.83,225.62,18.84,0.68,3.41,4.99,13.43,68.27,27.86,0.36,0.0,8.4,71.48,0
4.16,4.64,14.63,8.93,10.05,10.05,1278.73,135.87,121.45,0.12,0.1,0.11,1.11,45.89,10.31,50.16,29.83,0.0,146.58,-135.1,-1.84,-2.32,-5.04,4.46,5.37,5.37,998.49,164.34,180.01,0.68,0.21,0.26,1.26,51.97,20.68,-3.9,38.55,0.0,147.6,-127.79,0
4.95,8.92,34.4,0.18,1.27,1.82,2529.28,811.58,428.44,417.04,0.33,0.6,1.8,23.01,44.48,50.24,1.27,14.82,125.51,-142.5,0.91,1.61,5.43,0.33,1.33,1.95,2172.13,666.77,394.32,416.22,0.33,0.58,1.77,19.23,32.88,32.14,1.45,12.8,74.32,-62.4,0
7.98,24.48,9.81,0.35,0.74,0.74,447.69,58.93,125.84,0.7,0.67,2.07,3.07,22.84,67.41,45.2,0.89,5.71,18.28,52.37,-7.75,-22.55,-7.21,0.07,0.72,1.1,338.72,67.46,78.76,39.53,0.66,1.91,2.91,14.36,65.65,46.74,1.07,7.35,14.76,32.06,0
2.23,4.36,5.07,0.09,0.32,1.09,826.14,26.97,124.89,109.06,0.38,0.73,1.95,17.92,48.74,28.56,0.87,8.69,35.6,95.81,2.78,5.41,6.12,0.0,0.2,0.92,800.5,22.4,121.15,98.7,0.39,0.77,1.94,18.82,39.46,27.4,0.87,9.75,25.26,64.31,0
2.51,4.37,0.76,0.03,0.59,0.59,110.3,10.8,19.29,,0.43,0.74,1.74,2.51,42.54,5.91,0.92,0.0,0.0,0.0,14.63,23.51,7.4,1.23,1.5,1.5,183.95,8.36,31.21,,0.38,0.61,1.61,14.63,37.75,38.76,1.12,0.0,0.0,0.0,0
-2.11,-2.67,-35.78,0.16,1.92,3.39,6175.94,610.03,286.81,599.47,0.18,0.23,1.27,4.11,20.97,22.0,1.13,4.33,105.44,-495.34,0.1,0.13,0.91,0.24,3.56,5.45,3296.58,373.05,59.85,211.27,18.05,22.76,1.26,6.3,18.05,38.18,1.06,2.31,40.33,2262.5,0
-17.45,187.03,-71.65,0.19,0.24,0.41,1494.87,60.24,795.57,180.71,1.07,-11.44,-10.72,-11.59,109.33,-2.97,0.38,18.18,24.05,-41.75,-5.72,-34.59,-13.55,0.17,0.21,0.51,862.41,15.06,245.57,125.45,0.83,4.99,6.05,1.06,82.51,13.9,0.66,20.24,10.54,-660.45,0
0.85,0.91,2.07,12.63,14.91,23.3,890.24,37.41,16.41,139.45,0.07,0.07,1.07,10.59,6.86,190.48,1.73,0.0,23.84,80.55,0.39,0.41,1.3,5.02,6.31,12.95,1207.53,56.45,43.74,290.65,0.04,0.04,1.04,11.94,3.92,248.6,1.83,0.0,27.81,76.42,0
-0.84,-15.84,-1.52,0.06,0.24,0.78,659.97,107.84,617.88,335.56,0.95,17.89,18.89,-0.84,94.71,-0.86,0.2,0.0,0.0,0.0,12.01,46.2,7.28,0.0,0.04,0.39,220.53,4.96,161.09,56.03,0.74,2.85,3.85,12.01,74.0,16.48,0.37,0.0,0.0,0.0,0
-34.24,-215.75,-1026.81,0.18,0.24,0.24,10916.92,550.66,7375.9,,0.84,5.3,6.3,-30.34,84.13,-15.13,0.2,15.81,116.98,-8.83,-0.85,-21.47,-3.49,0.01,0.13,0.15,1498.73,169.87,1267.12,27.38,0.96,24.34,25.34,1.87,96.05,15.63,0.07,10.56,8.34,-21.83,0
0.34,0.89,1.26,0.66,1.34,1.62,1330.6,547.18,805.64,235.01,0.61,1.58,2.58,0.34,61.22,3.92,65.22,0.0,0.0,0.0,3.82,10.16,15.22,0.41,1.06,1.51,1448.4,580.63,893.24,400.16,0.62,1.66,2.66,3.82,62.36,6.32,6.46,0.0,0.0,0.0,0
0.41,0.87,0.52,0.06,0.8,0.92,455.45,99.74,117.79,16.2,0.4,0.85,2.11,3.81,40.37,20.93,0.87,4.02,3.09,19.03,2.42,6.26,3.28,0.05,0.67,0.91,492.35,125.87,152.72,48.91,0.53,1.37,2.58,5.28,53.1,19.74,0.82,10.37,2.8,35.85,0
11.48,34.45,81.16,0.4,0.6,1.28,2572.7,162.25,645.0,550.86,0.67,2.0,3.0,31.12,66.67,24.25,1.15,6.17,138.81,-155.92,-11.15,-42.65,-38.34,0.34,0.37,0.7,1251.56,24.66,914.14,295.75,0.74,2.82,3.82,4.24,73.85,9.22,0.54,0.0,52.92,163.0,0
-42.93,-58.35,-65.56,6.58,12.79,15.37,555.83,130.29,20.99,54.97,0.12,0.16,1.36,1.52,26.42,-126.3,2.01,0.0,67.87,-604.71,-17.25,-23.06,-18.23,5.64,9.12,10.17,384.56,80.87,23.22,24.31,0.15,0.2,1.34,40.17,14.87,-13.04,2.21,0.0,44.59,227.35,0
-9.92,-27.7,-15.48,0.04,0.32,0.86,568.09,69.34,162.94,135.03,0.57,1.58,2.79,9.71,64.2,4.19,0.75,15.83,30.63,173.02,-1.01,-2.87,-1.47,0.01,0.26,0.77,533.87,65.27,171.42,136.66,0.58,1.65,2.85,18.11,57.72,18.52,0.68,17.99,20.29,78.38,0
25.35,-35.78,18.54,0.05,0.07,0.07,266.16,10.66,448.41,,1.71,-2.41,-1.41,25.35,170.86,175.3,-0.81,0.0,0.0,0.0,13.05,1107.95,51.39,0.05,0.31,0.31,1433.07,133.77,507.47,,0.99,83.87,84.87,13.05,98.82,17.74,0.67,0.0,0.0,0.0,0
0.36,1.13,1.38,0.33,0.73,0.86,1417.75,247.02,524.86,76.48,0.63,2.0,3.18,13.53,68.57,26.48,0.82,6.77,51.32,-83.45,-11.25,-34.66,-32.6,0.22,0.53,0.74,1054.72,167.89,494.4,116.59,0.68,2.08,3.08,4.26,67.54,16.57,0.79,4.24,44.94,-116.24,0
11.99,12.71,18.69,15.87,16.96,28.97,567.7,13.27,12.1,147.25,0.03,0.03,1.06,18.69,5.67,744.19,2.53,0.0,10.46,33.35,14.14,15.18,20.0,9.67,10.8,17.5,514.57,20.72,18.28,122.41,0.04,0.04,1.07,21.86,4.04,514.1,2.54,0.0,7.88,26.62,0
3.49,4.2,9.13,0.86,1.17,2.86,953.3,45.77,146.29,250.39,0.17,0.2,1.2,17.8,16.88,58.12,1.51,0.0,37.49,190.86,7.71,10.17,21.41,0.65,0.94,2.4,1010.73,52.37,183.4,267.88,0.21,0.28,1.32,22.08,21.41,65.38,1.36,0.0,28.64,108.11,0
-1.63,-1.99,-5.4,0.51,1.19,4.45,1208.61,65.2,94.85,312.79,0.11,0.14,1.22,11.07,18.18,54.9,1.31,0.0,42.15,234.11,2.88,3.55,8.03,0.81,1.57,6.06,1014.13,48.97,64.16,287.62,0.13,0.16,1.23,15.82,13.03,83.49,1.43,3.16,25.48,83.76,0
0.15,0.34,0.25,0.15,0.76,2.25,607.59,52.36,85.22,128.76,0.38,0.88,2.3,19.11,56.43,36.34,0.98,0.0,31.65,92.82,0.44,1.2,0.84,0.23,0.74,1.45,698.92,86.45,103.12,120.67,0.46,1.27,2.75,18.4,46.19,26.75,0.89,11.7,24.64,78.74,0
0.17,1.02,0.51,0.03,0.35,0.85,1072.17,158.32,365.56,248.82,0.73,4.3,5.88,20.34,82.99,14.35,0.52,24.13,59.4,60358.16,-0.2,-1.07,-0.49,0.0,0.11,0.62,882.84,44.06,264.67,217.47,0.68,3.59,5.3,24.87,67.79,17.56,0.45,28.67,43.03,2791.23,0
0.74,1.42,3.41,1.79,2.05,2.09,1283.23,6.83,795.96,30.73,47.9,91.94,1.92,13.07,47.9,1.54,,0.0,56.9,86.83,0.9,2.61,2.64,1.52,1.52,1.52,1070.92,2.8,694.67,0.0,65.59,190.59,2.91,0.9,65.59,1.37,,0.0,0.0,0.0,0
-15.89,-39.61,-26.94,0.0,0.39,0.55,617.12,46.0,179.94,37.81,0.6,1.49,2.49,0.47,59.89,-17.87,0.77,17.64,27.73,-1654.33,26.66,39.81,23.35,-0.58,0.24,0.91,318.92,38.23,36.0,34.42,0.33,0.49,1.49,47.07,33.05,104.47,0.98,10.18,12.5,29.69,0
5.01,5.21,15.76,16.71,18.6,18.6,1144.51,79.86,42.19,,0.04,0.04,1.04,5.01,3.73,284.1,3.14,0.0,0.0,0.0,2.24,2.25,18.88,62.05,116.48,116.48,3068.55,1052.57,19.34,,0.01,0.01,1.01,2.24,0.64,1160.64,3.85,0.0,0.0,0.0,0
3.06,11.61,5.29,0.27,0.35,0.69,629.53,36.05,442.81,154.49,0.74,2.79,3.79,17.82,73.63,4.86,0.55,0.0,25.53,-2673.22,-8.44,-52.33,-15.45,0.2,0.26,0.65,666.48,35.42,535.64,209.47,0.84,5.2,6.2,6.64,83.87,-9.49,0.38,0.0,27.61,-291.21,0
-2.36,-2.42,-5.07,17.49,18.83,29.63,783.94,22.46,16.8,184.07,0.02,0.02,1.03,12.31,2.51,229.89,2.73,0.0,31.57,151.9,11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,0
0.06,0.3,0.82,0.01,0.73,0.98,4879.32,1846.7,1315.57,658.57,0.62,3.01,4.87,18.54,79.48,15.24,0.44,26.01,247.67,-400.2,5.99,20.72,64.55,0.01,1.07,1.33,3921.05,1594.74,571.79,379.72,52.64,182.06,3.46,23.47,52.64,29.44,0.61,23.78,136.73,-262.33,0
-5.29,-8.55,-12.36,0.09,0.32,0.97,850.81,66.3,286.64,189.76,0.35,0.56,1.62,9.12,38.12,20.42,0.94,0.0,33.69,65.38,-23.6,-51.07,-50.57,0.06,0.18,0.4,779.83,45.47,386.89,84.94,0.51,1.1,2.16,-7.02,50.69,-22.2,0.59,0.0,25.84,120.64,0
-10.91,69.09,-17.77,0.31,0.39,0.4,592.95,54.88,650.55,6.0,1.16,-7.33,-6.33,-10.91,115.79,3.6,-0.2,0.0,0.0,0.0,2.67,-16.35,2.34,0.09,0.15,0.22,318.28,22.63,357.08,26.92,1.16,-7.11,-6.11,2.67,116.36,19.79,-0.18,0.0,0.0,0.0,0
0.45,0.73,0.94,3.3,4.21,11.15,759.11,21.67,31.13,219.27,0.29,0.47,1.62,18.32,38.15,40.41,1.38,0.0,37.26,150.42,5.85,7.51,8.91,1.0,1.8,3.88,554.16,47.1,51.52,136.25,0.14,0.18,1.28,26.62,14.1,110.94,1.48,2.53,22.17,77.45,0
0.13,2.11,0.18,0.02,0.51,1.06,501.14,226.23,197.05,259.96,0.94,14.8,15.8,0.13,93.67,0.14,,53.91,0.0,0.0,0.02,0.29,0.02,0.17,0.88,1.08,265.17,172.57,84.08,47.31,0.93,12.97,13.97,0.02,92.84,0.02,,60.78,0.0,0.0,0
4.47,90.64,6.87,0.04,0.4,0.86,558.61,146.95,406.45,191.44,0.81,16.33,20.26,17.23,95.06,13.29,0.33,1.52,19.57,405.17,2.75,41.05,2.86,0.14,0.33,0.69,377.53,60.2,303.57,111.06,0.91,13.5,14.91,18.89,90.57,11.62,0.31,2.71,11.91,208.05,0
0.0,0.02,0.01,0.01,0.23,0.9,747.47,64.7,200.21,204.11,0.69,2.27,3.28,16.73,69.52,16.76,0.94,25.81,34.35,94.04,0.3,0.91,0.5,0.0,0.27,1.0,612.0,65.68,223.12,182.2,0.65,2.0,3.06,19.19,65.25,18.23,0.97,13.64,23.19,62.05,0
-0.38,-4.38,-0.53,0.04,0.23,0.67,515.59,70.72,171.99,165.74,0.82,9.51,11.64,27.96,91.41,11.66,0.35,38.65,40.14,-479.41,-0.2,-2.19,-0.2,0.07,0.28,0.64,373.48,56.09,112.36,94.02,0.81,8.96,11.12,32.7,80.55,9.38,0.33,41.32,24.98,-306.65,0
