ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
-5.38,-8.6,-5.72,0.16,0.56,1.25,386.79,41.18,101.99,70.94,0.37,0.59,1.6,25.95,37.41,-1.59,1.07,0.0,33.29,97.61,0
-8.94,17.97,-4.02,0.06,0.3,0.5,163.87,57.84,241.18,48.07,1.5,-3.01,-2.01,66.51,149.73,5.29,-2.07,0.0,33.96,87.59,0
29.5,83.55,16.15,0.77,0.98,0.98,199.35,25.29,120.18,,0.65,1.83,2.83,47.63,64.7,74.34,0.98,0.0,9.93,18.08,0
27.52,96.21,23.9,0.36,2.52,4.63,316.08,65.4,30.37,65.0,0.71,2.5,3.5,43.25,71.39,42.45,0.52,0.0,13.66,29.76,0
3.93,21.81,3.65,0.02,0.3,0.51,338.2,63.19,229.31,52.15,0.78,4.34,5.55,50.05,81.99,14.97,0.36,4.27,42.86,85.56,0
1.46,2.82,1.57,0.01,0.53,1.12,391.08,67.4,33.7,77.4,0.37,0.7,1.93,23.21,36.58,25.13,0.87,,23.37,69.59,0
3.58,27.97,6.47,0.05,0.16,0.18,657.49,60.16,285.82,12.4,0.87,6.81,7.81,14.34,87.2,16.35,0.18,40.12,19.43,36.43,0
23.48,43.04,36.81,1.06,2.55,2.63,570.61,141.3,73.96,8.26,0.37,0.69,1.83,40.78,45.44,77.68,0.98,3.74,27.11,32.4,0
23.5,28.72,9.31,5.16,5.45,5.51,144.26,7.47,25.91,1.63,0.18,0.22,1.22,43.22,18.16,129.43,,0.0,7.82,36.92,0
7.5,20.04,2.75,0.67,4.41,6.22,133.56,67.18,18.38,33.76,0.63,1.67,2.67,48.08,62.57,19.51,6.2,0.0,14.89,72.63,0
34.45,410.0,4.26,0.09,1.08,1.08,44.98,34.39,34.77,,0.92,10.9,11.9,405.88,92.44,54.13,1.11,,45.9,85.16,0
14.83,27.49,13.76,0.27,0.73,1.41,337.75,42.32,93.68,64.8,0.41,0.77,1.85,43.1,46.04,57.48,1.11,11.42,26.23,54.91,0
3.0,4.62,1.52,0.04,1.07,3.21,184.6,36.6,35.56,77.34,0.35,0.54,1.54,9.17,35.11,30.26,2.19,15.48,3.13,34.03,0
1.89,20.73,0.72,0.51,0.96,1.0,139.38,52.79,116.22,4.47,0.91,9.99,10.99,74.56,90.9,4.5,1.02,0.0,27.83,92.16,0
20.5,45.57,11.57,1.2,1.72,1.72,205.52,58.5,111.83,0.0,0.55,1.22,2.22,20.5,55.02,40.47,8.48,0.0,0.0,0.0,0
0.7,1.05,0.63,0.21,1.44,4.57,324.25,58.64,47.88,152.17,0.33,0.49,1.49,25.16,32.85,2.14,2.69,17.77,21.79,81.06,0
6.21,9.62,7.28,0.33,1.58,1.91,426.3,182.45,145.63,48.88,0.35,0.55,1.55,55.19,35.44,18.41,1.91,0.0,57.35,88.04,0
3.81,4.69,3.05,1.86,2.77,5.08,291.31,48.08,53.42,124.9,0.19,0.23,1.23,12.87,18.9,25.55,14.11,0.0,7.25,64.18,0
9.73,15.09,10.08,0.68,2.01,2.26,377.14,92.21,70.5,18.07,0.35,0.54,1.55,16.36,35.5,47.86,1.4,5.52,6.86,23.39,0
-37.12,-144.87,,1.09,1.09,1.42,,,,,0.74,2.9,3.9,-12.18,74.38,-49.9,,0.0,,-215.4,0
2.96,11.32,3.16,0.02,1.07,1.12,388.91,143.13,135.8,7.02,0.74,2.83,3.83,26.65,73.88,10.9,1.07,0.0,25.31,71.84,0
-271.86,123.12,-132.74,0.03,0.03,0.16,177.73,0.0,562.16,70.62,3.21,-1.45,-0.45,-193.48,320.81,-66.08,-4.41,0.0,38.27,-75.2,0
-6.23,-19.16,-2.97,0.02,0.42,0.52,173.69,39.85,114.05,11.57,0.67,2.07,3.07,6.83,67.47,6.23,0.5,0.0,6.23,74.61,0
28.49,60.15,10.97,0.64,1.64,1.67,140.17,52.95,53.22,1.97,0.53,1.11,2.11,101.85,52.64,68.57,1.58,10.77,28.25,62.19,0
5.46,10.74,1.92,0.27,1.11,1.78,128.22,48.44,55.09,39.26,0.49,0.97,1.97,109.93,49.19,32.3,2.87,2.03,36.8,81.92,0
15.66,32.47,12.18,1.11,1.98,2.62,283.07,50.09,34.38,36.99,0.52,1.07,2.07,31.5,51.77,43.82,1.4,24.65,12.32,38.39,0
0.29,0.38,0.27,0.21,0.66,0.8,344.83,23.59,29.58,7.03,0.24,0.31,1.31,44.41,23.7,28.19,0.95,6.73,41.8,82.37,0
11.91,13.88,5.09,1.63,5.5,7.71,155.65,10.93,19.37,43.29,0.14,0.17,1.17,50.42,14.18,109.52,31.25,0.0,16.46,66.34,0
22.33,48.95,15.72,0.84,1.81,1.82,256.21,132.46,136.4,1.74,0.54,1.19,2.19,28.65,54.37,42.51,25.06,0.0,4.45,17.9,0
-10.03,-41.06,-1731.35,0.02,0.03,0.04,62834.14,176.63,44708.63,746.96,0.76,3.09,4.09,-9.2,75.57,-5.39,0.29,0.0,143.71,-57.06,0
-1.62,-47.72,-0.84,0.04,0.5,0.5,188.25,70.72,153.67,0.0,0.97,28.54,29.53,36.75,96.61,16.1,0.29,0.0,19.84,58.66,0
-9.81,-11.35,-4.33,0.86,7.97,8.13,160.69,133.18,18.71,2.98,0.14,0.16,1.16,33.43,13.55,-63.58,21.68,0.0,19.09,123.33,0
-14.26,-19.8,-8.32,1.4,2.97,3.47,212.47,3.78,52.4,26.21,0.28,0.39,1.39,46.06,27.99,-39.61,5.66,0.0,35.21,126.62,0
-117.8,289.76,-895.8,0.02,0.71,0.71,2768.05,2649.07,3819.75,,1.41,-3.46,-2.46,-117.8,140.65,-83.75,,1.13,0.0,0.0,0
4.12,11.87,1.36,0.42,0.46,0.71,119.98,3.26,67.37,16.85,0.65,1.88,2.88,136.37,65.26,12.07,0.59,0.0,43.59,97.45,0
21.08,27.36,11.76,0.49,2.92,3.4,203.13,76.93,31.59,15.1,0.19,0.24,1.3,62.17,22.94,148.32,1.72,0.0,22.93,60.13,0
35.46,48.21,18.9,1.12,3.41,3.41,193.95,115.93,50.72,,0.26,0.36,1.36,35.46,26.44,359.84,7.4,0.0,0.0,0.0,0
37.83,96.97,10.14,0.11,1.08,1.61,97.6,56.78,58.72,31.42,0.61,1.56,2.56,38.76,60.99,63.36,20.07,0.0,0.25,1.91,0
5.48,37.85,3.39,0.04,0.97,1.14,225.28,85.28,74.85,16.37,0.86,5.91,6.91,21.61,85.53,16.84,0.94,29.39,9.98,46.39,0
3.74,19.69,4.04,0.09,1.16,1.16,393.29,329.87,309.21,0.0,0.81,4.27,5.27,23.67,81.01,13.25,2.73,0.0,21.53,62.02,0
6.4,8.61,0.42,3.88,3.88,3.88,23.73,,6.04,,0.26,0.35,1.35,6.4,25.74,24.85,,0.0,0.0,0.0,0
1.85,3.14,2.2,0.09,0.48,1.01,433.95,52.79,81.29,77.63,0.34,0.59,1.7,27.92,41.25,24.37,0.9,14.27,31.09,85.5,0
5.4,7.82,3.02,0.01,1.52,2.25,203.82,76.86,38.86,37.55,0.29,0.42,1.45,51.37,30.91,35.42,2.01,8.05,25.74,78.56,0
47.4,95.28,21.38,0.49,1.14,1.22,164.18,51.22,79.51,6.52,0.5,1.01,2.01,68.95,50.25,128.44,1.25,0.0,9.72,21.79,0
-0.3,-1.95,-0.15,-0.15,0.97,1.24,181.99,163.32,145.61,38.89,0.83,5.49,6.59,95.1,84.83,-0.35,,0.0,47.7,97.79,0
39.61,94.99,15.38,0.21,1.11,1.15,141.33,73.2,81.49,3.59,0.58,1.4,2.4,58.36,58.3,80.93,1.3,0.0,7.28,23.63,0
20.87,88.35,12.94,0.1,0.8,1.14,225.64,74.37,94.62,36.66,0.76,3.23,4.23,35.39,76.38,31.62,1.13,29.91,9.0,33.07,0
5.75,50.29,3.03,0.35,1.05,1.05,191.9,75.28,108.25,0.0,0.89,7.75,8.75,5.75,88.58,20.48,1.06,1.46,0.0,0.0,0
0.18,5.21,0.05,0.1,0.6,0.99,101.93,46.3,94.15,37.26,0.97,27.8,28.8,110.26,96.53,0.19,0.68,0.0,30.82,96.51,0
-7.64,-16.94,-23.4,0.03,1.67,2.52,1114.37,231.25,118.58,122.46,0.48,1.06,2.22,0.92,48.05,1.12,1.18,,26.22,94.24,0
1.61,12.45,0.76,0.24,0.8,0.81,171.34,62.94,111.05,0.48,0.87,6.71,7.71,13.23,87.03,1.86,0.73,21.05,5.47,31.52,0
2.69,12.21,1.21,0.38,1.04,1.2,163.52,82.76,125.39,20.64,0.78,3.54,4.54,22.46,77.98,14.48,3.43,0.0,8.88,52.23,0
60.01,83.03,58.98,3.55,3.61,3.61,357.76,6.04,98.09,,0.28,0.38,1.38,69.34,27.72,216.47,,0.0,9.17,11.18,0
2.4,2.8,0.79,1.76,3.06,3.33,119.67,13.44,10.37,2.87,0.14,0.17,1.17,54.6,14.38,125.87,1.25,0.0,17.16,68.72,0
-1.98,100.0,-1.15,0.34,0.98,0.98,183.93,136.09,213.01,0.0,1.02,-51.6,-50.6,-1.98,101.98,-1.94,,0.0,0.0,0.0,0
16.51,23.13,15.85,1.75,2.2,3.29,349.38,27.32,61.44,68.13,0.28,0.4,1.4,50.31,28.63,91.81,1.98,8.38,32.44,52.59,0
0.49,-0.74,0.67,0.02,0.29,0.53,497.59,213.31,802.92,197.87,1.66,-2.5,-1.5,13.11,166.46,3.64,-4.98,0.0,17.25,-307.36,0
0.85,1.96,0.32,0.07,1.54,1.54,137.61,112.17,70.11,,0.57,1.31,2.31,20.1,56.66,6.28,3.26,4.62,7.28,53.15,0
-3.14,125.42,,0.37,72.63,72.63,,,,,1.03,-40.92,-39.92,-3.14,102.51,-3.07,-1.82,0.0,,0.0,0
67.04,90.27,31.71,1.27,2.3,3.91,172.16,45.1,43.51,70.91,0.26,0.35,1.35,96.39,25.73,260.52,,0.0,13.88,26.52,0
-14.2,-22.43,,1.23,1.38,1.38,,,,,0.37,0.58,1.58,-6.18,36.68,-38.54,1.26,0.0,,-131.88,0
8.95,17.25,8.59,0.01,1.98,2.24,349.43,89.63,44.45,11.82,0.48,0.93,1.93,55.88,48.12,39.34,1.22,22.98,45.06,67.21,0
2.5,6.98,9.85,0.0,0.52,0.63,1434.4,213.68,262.94,45.61,0.64,1.79,2.79,9.84,64.2,8.42,0.87,10.67,28.93,44.94,0
-6.84,-7.36,-13.02,8.25,12.22,15.76,692.67,94.99,38.92,139.54,0.07,0.08,1.08,19.93,7.0,-59.7,9.42,0.0,50.94,124.17,0
11.65,26.34,7.7,0.0,0.63,0.79,240.68,62.12,117.04,19.47,0.55,1.23,2.26,21.56,54.61,40.64,0.76,,6.55,31.04,0
0.41,1.24,0.37,0.2,1.34,1.6,331.85,95.76,84.58,29.49,0.66,2.01,3.04,14.02,67.14,10.2,1.3,28.43,12.41,71.8,0
3.92,12.79,3.23,0.02,0.59,0.83,299.63,63.43,60.12,26.09,0.68,2.23,3.26,15.5,69.35,17.11,0.88,44.17,9.53,41.38,0
3.76,7.87,2.56,0.21,0.82,0.86,247.39,72.23,53.34,4.98,0.52,1.09,2.09,37.35,52.16,16.52,0.85,26.72,22.83,70.09,0
0.0,0.0,,0.05,0.84,0.84,,,,,1.19,-6.16,-5.16,0.0,119.37,0.0,,0.0,,,0
13.18,36.93,8.5,0.83,1.33,1.4,234.71,46.16,91.86,6.72,0.64,1.8,2.8,24.39,64.31,35.93,0.81,0.0,7.23,30.2,0
58.47,-35.47,11.53,0.22,0.3,0.31,71.8,16.22,184.61,0.58,2.65,-1.61,-0.61,123.42,264.85,24.23,-9.98,0.0,12.81,57.08,0
35.53,46.19,24.61,1.57,2.08,2.1,252.13,27.65,53.87,0.82,0.23,0.3,1.3,35.53,23.09,201.77,1.44,0.0,0.0,0.0,0
2.32,86.84,1.79,0.07,0.23,0.5,282.08,31.41,200.22,54.89,0.97,36.51,37.51,38.25,97.33,13.74,0.42,0.0,27.85,66.36,0
8.77,20.78,2.05,0.33,1.31,1.32,84.91,46.27,47.26,0.15,0.58,1.37,2.37,144.06,57.81,21.79,1.74,0.9,31.56,90.31,0
83.3,92.06,46.72,24.94,28.45,29.24,204.16,22.39,6.38,5.12,0.09,0.1,1.11,109.88,9.51,967.6,14.13,0.0,14.91,19.11,0
0.22,0.63,0.16,0.01,0.68,1.27,267.31,81.6,52.95,71.86,0.65,1.86,2.88,23.05,65.32,5.95,1.25,38.53,16.77,86.59,0
1.56,2.01,1.77,2.74,4.06,4.83,413.3,110.18,84.07,65.86,0.22,0.29,1.29,40.11,22.39,6.96,,0.0,43.77,94.57,0
-33.04,-48.26,-50.11,3.17,3.17,3.17,552.11,,172.29,,0.32,0.46,1.46,-33.04,31.55,-104.7,,0.0,0.0,0.0,0
2.6,2.62,4.65,63.61,66.23,66.23,651.91,,5.65,,0.01,0.01,1.01,2.6,0.88,3024.59,2.36,0.0,0.0,0.0,0
1.73,-28.33,0.84,0.18,0.6,0.91,176.01,74.95,179.62,57.67,1.06,-17.36,-16.36,8.15,106.11,3.45,-0.61,2.33,3.11,60.92,0
-13.73,23.76,-13.4,0.02,0.13,0.32,355.15,65.97,553.38,103.47,1.58,-2.73,-1.73,-11.6,157.79,3.47,-1.16,0.0,2.08,25.93,0
0.78,5.12,0.28,0.12,0.67,0.77,112.91,60.5,120.93,11.19,0.85,5.58,6.58,0.78,84.81,7.84,0.44,-7.41,0.0,0.0,0
5.37,67.73,2.52,0.0,0.3,0.72,170.66,38.48,110.56,55.59,0.92,11.61,12.61,58.25,92.07,14.74,0.5,16.94,24.79,77.09,0
3.15,9.62,4.75,1.0,4.68,4.73,547.48,379.96,103.26,5.27,0.67,2.05,3.05,13.5,67.21,8.69,7.86,1.17,15.56,53.55,0
1.83,4.1,1.6,0.53,3.84,3.96,317.05,226.65,68.62,8.85,0.23,0.52,2.24,58.02,55.33,14.31,3.4,0.0,48.94,136.3,0
20.65,43.54,10.57,0.24,1.15,1.7,186.39,88.58,96.91,53.79,0.53,1.11,2.11,20.65,52.57,58.47,4.63,0.0,0.0,0.0,0
-3.53,-12.61,-1.47,0.1,0.11,0.11,151.18,1.14,107.6,,0.72,2.57,3.57,-3.53,71.97,37.81,0.3,0.0,0.0,0.0,0
1.16,1.19,0.73,53.71,53.71,53.71,71.11,,4.22,,0.02,0.02,1.02,1.16,1.86,62.5,,0.0,0.0,0.0,0
-24.4,52.39,-19.64,0.06,0.64,0.64,292.97,201.11,275.11,,1.47,-3.15,-2.15,14.49,146.58,-1.52,-1.1,24.63,31.3,83.56,0
1.36,6.0,0.53,0.03,0.41,1.29,141.17,31.97,75.49,75.71,0.77,3.42,4.42,44.48,77.4,5.79,1.78,10.29,16.73,88.37,0
0.25,0.25,1.54,0.84,2.67,2.67,2279.73,72.13,39.44,,0.02,0.02,1.03,0.25,2.64,550.38,1.04,0.0,0.0,0.0,0
35.4,44.09,50.34,4.56,4.56,5.08,517.59,,100.84,52.94,0.2,0.25,1.25,35.4,19.7,179.73,,0.0,0.0,0.0,0
0.38,15.4,0.09,0.18,0.95,1.13,87.1,46.94,61.0,11.37,0.98,39.79,40.79,12.99,97.55,2.91,0.79,0.0,3.02,86.16,0
0.09,0.68,0.03,0.11,0.58,0.7,122.96,44.77,96.01,12.06,0.87,6.46,7.46,136.57,86.6,20.21,0.31,0.0,46.1,89.27,0
25.58,54.06,27.01,0.9,1.87,1.89,384.4,162.99,169.07,4.57,0.53,1.11,2.11,29.05,52.68,54.52,1.14,0.0,3.66,9.01,0
53.74,163.62,12.66,0.06,0.47,1.56,85.76,20.71,50.42,55.77,0.67,2.04,3.04,150.9,67.16,87.96,5.87,0.0,22.89,97.55,0
6.62,17.16,4.77,0.0,1.43,1.43,261.99,210.99,114.83,,0.61,1.59,2.59,6.62,61.41,22.85,2.36,12.78,0.0,0.0,0
6.01,6.63,7.05,10.08,10.14,14.0,427.09,1.59,30.17,118.2,0.09,0.1,1.1,72.22,9.43,63.7,,0.0,77.69,88.08,0
-3.5,-3.5,,,,,,,,,,,1.0,-3.5,0.0,,,0.0,,0.0,0
0.23,2.41,0.12,0.2,0.42,0.89,185.82,36.44,151.11,77.99,0.9,9.31,10.3,66.58,90.29,8.62,0.57,8.03,33.87,88.47,0
-8.89,43.04,-6.19,0.09,0.32,0.45,253.48,70.17,302.41,39.99,1.21,-5.84,-4.84,-7.82,120.65,-2.4,-0.46,0.0,0.74,-75.05,0
0.51,0.52,0.41,68.48,68.48,68.48,196.95,0.0,4.24,0.0,0.01,0.01,1.02,0.51,2.14,34.67,,0.0,0.0,0.0,0
3.18,48.73,1.53,0.28,0.72,1.05,175.41,70.61,146.08,53.5,0.93,14.32,15.32,76.02,93.47,7.14,3.33,8.1,35.1,88.79,0
23.03,81.56,16.7,0.09,1.22,1.22,263.94,211.03,187.24,,0.72,2.54,3.54,28.95,71.76,37.91,2.27,0.0,4.29,14.97,0
15.12,29.55,14.83,0.57,0.85,0.94,356.95,35.34,56.85,11.52,0.49,0.95,1.95,34.18,48.83,49.65,0.92,29.9,18.69,43.57,0
10.9,19.02,5.4,0.26,2.53,2.53,180.16,148.07,65.35,0.0,0.43,0.74,1.74,122.19,42.69,30.5,8.68,0.0,55.08,90.78,0
3.43,10.28,2.43,0.59,1.13,1.38,258.71,90.93,167.95,42.33,0.67,2.0,3.0,34.49,66.67,11.41,3.69,0.0,22.08,88.77,0
3.0,3.42,1.57,0.6,4.25,5.34,190.21,74.18,20.33,22.51,0.12,0.14,1.14,79.3,12.27,62.59,2.08,0.0,39.87,91.58,0
2.92,9.27,2.13,0.11,0.37,1.32,266.17,21.74,40.76,79.2,0.69,2.18,3.18,32.43,68.53,15.43,1.07,43.71,21.58,63.08,0
-0.16,-0.46,,0.28,1.51,1.51,,,,,0.66,1.97,2.97,-0.16,66.33,-0.24,,0.0,,,0
22.89,29.17,23.97,2.76,3.88,3.9,381.07,0.0,70.16,1.74,0.22,0.27,1.27,45.15,21.52,133.36,2.95,0.0,23.3,40.76,0
1.63,61.25,0.79,0.29,1.0,1.01,175.94,120.14,168.53,2.4,0.97,36.55,37.55,6.52,97.34,1.92,1.98,0.0,2.36,302.29,0
4.08,28.74,1.58,0.7,0.86,0.95,141.13,19.03,117.5,11.02,0.86,6.04,7.04,81.41,85.8,11.1,0.75,0.0,29.98,105.08,0
17.3,33.01,9.81,5.76,9.37,10.63,206.26,52.6,14.55,18.6,0.48,0.91,1.91,20.71,47.58,72.11,2.32,3.65,1.93,7.54,0
18.9,27.03,11.35,0.0,2.03,3.01,218.6,100.29,49.36,48.91,0.3,0.43,1.43,40.24,30.08,91.74,2.38,0.0,12.81,41.8,0
3.01,7.14,3.23,0.06,1.23,1.32,390.77,176.62,123.15,13.17,0.58,1.37,2.37,12.41,57.88,12.61,1.25,24.14,10.1,40.64,0
5.82,21.04,3.11,0.21,1.22,1.41,194.39,137.66,136.08,25.48,0.71,2.56,3.61,20.3,72.33,9.41,,0.0,7.73,56.88,0
34.24,49.1,13.43,0.54,1.85,3.59,142.74,50.26,38.33,67.68,0.3,0.43,1.43,100.29,30.26,116.23,32.67,0.0,25.9,59.87,0
22.58,51.24,4.04,0.07,1.52,1.52,65.12,46.3,31.85,0.05,0.56,1.27,2.27,335.53,55.92,51.8,1.91,0.0,55.99,89.3,0
0.06,0.11,0.04,0.04,0.29,0.62,256.85,29.02,38.72,39.83,0.47,0.88,1.88,28.03,46.67,8.66,0.75,31.34,19.73,86.91,0
7.84,8.66,8.17,3.35,5.45,6.34,379.37,67.11,31.97,28.8,0.1,0.11,1.11,32.18,9.53,181.34,1.98,0.0,25.37,55.84,0
-0.07,-0.68,-0.06,0.34,0.74,0.75,338.42,119.12,297.4,3.1,0.9,9.23,10.23,43.53,90.22,7.12,0.32,0.0,40.53,85.3,0
3.22,21.75,1.3,0.63,0.75,0.83,147.44,13.7,123.98,10.34,0.85,5.76,6.76,11.89,85.21,8.85,0.51,0.0,3.51,47.86,0
20.19,38.67,17.55,1.49,2.09,2.09,316.48,89.66,149.53,0.0,0.48,0.92,1.92,22.42,47.8,42.23,,0.0,1.94,8.23,0
3.05,8.12,0.83,1.09,1.63,1.65,99.52,32.22,59.04,1.15,0.62,1.66,2.66,173.69,62.46,4.88,,0.0,46.66,95.47,0
-0.15,-0.48,-0.12,0.01,0.3,0.57,282.25,27.03,73.61,25.67,0.64,2.06,3.21,27.17,68.81,26.98,0.77,13.56,21.19,62.43,0
19.89,22.14,11.93,5.76,7.43,10.06,218.3,32.32,19.25,51.23,0.1,0.11,1.11,73.53,10.18,219.74,9.8,0.0,32.17,64.66,0
0.07,0.15,0.02,0.09,0.43,1.27,97.87,12.77,38.22,32.84,0.53,1.14,2.14,243.25,53.32,27.35,1.04,0.0,65.39,100.44,0
-0.27,-1.0,-0.54,0.02,0.83,0.83,713.39,409.98,510.61,2.41,0.73,2.65,3.66,17.8,72.65,9.05,0.69,0.0,35.42,70.7,0
3.6,14.01,1.34,0.46,0.54,1.07,136.04,6.85,80.15,46.34,0.74,2.9,3.9,25.59,74.33,16.16,1.12,4.04,8.22,61.24,0
28.84,70.22,24.66,0.58,0.91,1.31,311.3,56.93,176.84,73.1,0.59,1.43,2.43,42.77,58.93,51.81,1.76,0.0,11.91,26.99,0
21.47,43.29,8.78,0.26,1.19,1.54,148.87,66.91,68.61,25.09,0.5,1.02,2.02,49.9,50.52,55.66,1.99,,11.63,48.05,0
1.79,16.12,3.02,0.0,0.86,2.34,613.73,217.53,254.96,384.51,0.89,8.0,9.0,77.7,88.89,3.25,9.97,0.0,127.98,993.33,0
66.29,1920.45,25.9,0.02,0.59,1.08,142.23,72.88,129.61,64.63,0.93,26.9,28.97,104.11,96.55,71.4,,0.0,14.78,36.14,0
26.94,32.58,15.0,3.54,4.31,6.54,202.7,1.39,29.83,67.41,0.17,0.21,1.21,63.64,17.29,159.61,39.99,0.0,20.43,51.35,0
1.18,2.18,0.49,0.02,1.09,1.51,152.55,54.46,31.77,21.89,0.45,0.83,1.85,45.75,46.03,37.07,1.25,13.23,18.68,72.46,0
5.43,29.93,3.03,0.26,0.92,1.19,202.84,107.3,163.83,44.92,0.82,4.51,5.51,11.57,81.85,8.28,6.46,0.0,3.42,40.67,0
57.79,71.34,37.53,5.66,5.67,5.67,236.42,0.22,37.96,,0.19,0.23,1.23,84.09,19.0,380.04,11.25,0.0,17.08,23.22,0
3.05,12.81,1.5,0.14,0.94,0.96,178.41,101.15,126.84,2.26,0.76,3.17,4.2,22.64,76.16,7.93,6.52,0.0,9.6,73.79,0
6.85,21.6,6.33,0.03,0.38,0.58,336.14,15.43,38.2,8.57,0.68,2.15,3.15,68.4,68.4,29.13,0.92,,56.84,74.56,0
0.99,2.35,0.71,0.14,1.24,1.43,260.4,58.04,52.71,10.04,0.43,1.02,2.37,43.11,57.75,31.68,0.89,18.36,30.13,73.28,0
6.6,13.37,2.73,0.0,0.27,1.39,150.73,17.28,61.25,73.05,0.51,1.03,2.03,40.98,50.66,20.01,1.32,5.23,14.24,78.75,0
1.11,60.83,0.32,0.04,0.7,0.99,104.92,43.95,99.78,29.33,0.98,53.94,54.94,25.29,98.18,2.76,1.04,0.0,6.97,86.46,0
0.21,0.23,0.29,0.81,3.46,6.36,497.14,97.08,36.61,107.71,0.09,0.1,1.1,17.18,9.23,123.85,1.77,0.0,23.18,59.55,0
2.68,13.3,0.64,0.01,0.38,0.97,86.37,22.62,40.54,36.81,0.8,3.97,4.97,87.77,79.87,16.81,0.88,29.62,20.19,70.07,0
-2.22,-7.8,-1.21,0.02,0.86,1.14,198.18,116.96,139.91,40.07,0.72,2.52,3.52,8.54,71.55,1.76,1.55,0.0,5.86,74.0,0
8.67,82.88,7.0,0.21,1.21,1.23,293.87,153.89,223.93,4.62,0.9,8.55,9.55,28.7,89.53,12.75,2.61,0.0,16.17,45.42,0
5.33,9.85,0.75,0.68,1.68,1.68,51.52,23.44,23.38,,0.46,0.85,1.85,96.26,45.88,21.57,2.37,0.0,12.87,89.08,0
17.27,23.57,6.65,0.98,3.06,3.7,140.15,64.66,31.06,20.34,0.27,0.36,1.36,137.51,26.72,103.24,4.57,0.0,46.3,78.43,0
3.12,7.42,2.6,0.31,1.78,1.78,303.56,101.94,68.96,0.0,0.58,1.38,2.38,35.11,57.92,36.56,1.27,7.16,26.68,56.04,0
-10.97,315.59,-4.35,0.0,0.87,1.02,144.4,80.69,77.82,13.95,1.01,-29.15,-28.77,30.26,103.48,2.86,0.91,29.79,16.35,81.64,0
32.3,77.53,17.72,0.16,1.2,1.31,199.7,118.19,113.89,13.24,0.58,1.4,2.4,32.3,58.34,68.8,1.77,0.0,0.0,0.0,0
10.11,14.35,6.62,2.1,3.36,3.36,238.48,87.92,69.63,,0.3,0.42,1.42,10.11,29.52,37.19,85.76,0.0,0.0,0.0,0
38.39,77.97,14.71,3.99,3.99,4.63,139.49,0.0,27.93,18.14,0.51,1.03,2.03,47.84,50.76,79.72,7.9,0.0,3.62,12.63,0
6.58,11.55,5.27,0.01,0.5,0.71,291.64,51.17,76.3,21.81,0.43,0.75,1.76,20.38,43.03,31.14,0.85,12.23,11.05,46.45,0
3.7,5.58,3.19,0.56,1.66,2.06,313.86,112.24,101.89,41.17,0.34,0.51,1.51,18.37,33.72,19.15,2.08,0.0,12.64,62.23,0
-319.36,117.68,-177.19,0.04,0.16,0.19,155.9,84.64,734.68,20.45,3.71,-1.37,-0.37,-261.69,371.37,-85.78,-8.69,0.0,31.99,-22.08,0
14.34,-22.49,6.06,0.76,0.76,0.76,153.87,,196.89,,1.47,-2.3,-1.57,154.09,163.75,9.77,,0.0,59.08,86.52,0
-39.95,-64.74,-20.63,1.22,1.79,2.0,187.96,38.43,68.23,14.65,0.37,0.59,1.62,-39.95,38.3,-39.55,2.43,0.0,0.0,0.0,0
-2.25,-3.98,-1.85,0.01,0.58,1.71,299.55,64.01,76.05,131.14,0.41,0.73,1.77,41.49,43.63,4.97,1.7,12.75,35.99,95.69,0
22.81,39.45,8.33,1.18,1.44,1.49,132.98,12.8,16.83,2.19,0.42,0.73,1.73,104.89,42.2,76.14,1.28,23.42,29.99,73.72,0
10.03,55.57,3.42,0.71,1.08,1.2,124.2,35.19,96.15,11.94,0.82,4.54,5.54,89.13,81.95,18.41,4.27,0.0,26.99,79.49,0
0.54,3.45,0.18,0.01,1.01,1.01,122.23,87.16,87.11,,0.84,5.39,6.39,27.22,84.35,11.27,1.03,0.0,8.96,67.71,0
1.33,10.79,0.56,0.0,0.33,0.6,152.31,38.48,80.63,32.71,0.86,6.95,8.11,44.97,85.99,5.07,0.34,,18.26,92.39,0
-8.57,-10.95,-3.39,0.61,1.92,2.87,143.79,35.38,26.97,25.88,0.22,0.28,1.28,18.06,21.71,0.72,1.79,0.0,10.52,104.32,0
0.58,1.1,0.31,-0.34,0.45,1.81,197.25,48.73,55.31,84.43,0.41,0.78,1.91,88.62,47.54,28.44,1.41,10.55,47.71,92.39,0
0.25,2.63,0.14,0.0,0.8,1.06,209.02,147.2,138.65,47.6,0.9,9.51,10.51,12.62,90.49,0.71,1.76,21.73,7.1,84.89,0
5.4,27.88,2.95,0.59,1.1,1.17,199.2,12.18,72.79,5.42,0.81,4.17,5.17,38.68,80.64,57.42,1.1,38.2,18.22,40.03,0
8.81,10.54,5.09,1.91,5.27,6.07,210.39,71.85,21.41,17.39,0.16,0.19,1.2,101.82,16.35,97.5,2.34,0.0,53.76,83.55,0
-0.38,-2.3,-0.74,0.27,0.67,1.5,703.57,90.42,226.19,190.39,0.74,4.44,6.01,5.62,83.36,10.17,1.13,7.86,11.6,49.07,0
