ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
23.16,30.34,15.38,7.29,21.22,22.25,241.71,149.67,10.74,11.27,0.23,0.3,1.31,24.68,23.68,100.6,,0.0,1.01,4.9,-6.75,-6.96,-2.11,10.36,29.71,33.59,113.83,64.65,3.34,13.17,0.03,0.03,1.03,148.47,2.99,-225.62,,0.0,48.41,103.34,0
-18.12,249.01,-6.18,0.15,0.92,0.93,124.15,101.59,131.72,1.48,1.07,-14.74,-13.74,-13.2,107.28,-16.05,,0.0,1.68,-41.56,0.09,-0.88,0.12,0.2,0.84,0.88,497.86,346.7,540.27,21.84,1.1,-10.84,-9.84,5.79,110.16,0.14,-3.57,0.0,7.77,105.9,0
0.64,5.98,0.7,0.29,1.1,1.13,154.48,282.03,347.57,7.93,0.89,8.3,9.3,7.6,89.25,0.72,,0.0,7.57,85.57,0.09,1.28,0.05,0.2,0.93,1.1,203.57,123.38,168.07,27.4,0.93,13.49,14.49,21.77,93.1,2.72,1.87,0.0,12.09,89.97,0
0.0,,,0.03,0.51,0.75,120.56,53.57,118.36,29.04,1.0,,,44.52,100.0,3.2,0.01,0.0,14.75,134.88,0.61,39.94,0.28,0.02,0.56,0.8,165.93,81.81,158.2,38.76,0.98,64.68,65.68,30.91,98.48,2.68,0.1,0.0,13.78,90.25,0
8.0,85.2,1.7,0.18,0.51,0.93,77.42,23.19,31.13,29.46,0.91,9.64,10.64,46.07,90.6,14.35,0.62,49.7,8.1,75.26,2.84,20.78,0.62,0.05,0.31,0.68,79.35,17.62,32.34,25.6,0.86,6.33,7.33,41.46,86.36,9.94,0.34,45.48,8.4,73.54,0
-18.06,-18.06,,,,,,,,,0.0,0.0,1.0,-18.06,0.0,,,0.0,,0.0,-39.66,-92.55,-146.58,0.68,1.7,1.7,1348.84,,781.68,,0.59,1.37,2.33,-39.66,57.14,-67.51,,0.0,0.0,0.0,0
0.04,4.19,0.01,-0.18,0.14,0.62,115.86,36.61,109.39,54.35,0.99,95.04,96.04,24.41,98.96,6.2,0.03,3.47,7.76,75.47,0.25,19.89,0.1,-0.16,0.12,0.66,149.8,38.8,141.15,79.72,0.99,79.65,80.65,20.65,98.76,2.62,0.04,3.22,8.38,80.27,0
-55.62,82.74,-89.2,0.01,0.12,0.18,583.75,107.33,733.61,58.33,1.67,-2.49,-1.49,-31.77,167.23,-14.8,-1.0,39.03,38.24,1272.29,-16.6,27.28,-27.63,0.0,0.16,0.19,607.57,146.13,731.49,38.7,1.61,-2.64,-1.64,-6.38,160.84,1.46,-0.89,38.18,17.01,51.02,0
12.62,49.25,3.81,0.31,1.12,1.24,109.83,64.38,80.38,9.85,0.74,2.9,3.9,20.97,74.38,20.03,3.11,0.0,2.52,31.05,7.37,34.76,2.92,0.24,1.02,1.18,108.1,86.43,111.13,18.48,0.79,3.72,4.72,13.2,78.79,10.71,2.77,0.06,2.31,40.44,0
11.89,17.12,98.89,0.06,0.27,0.27,3028.12,192.2,911.21,,0.31,0.44,1.44,11.89,30.59,38.87,0.76,0.0,0.0,0.0,17.16,19.4,18.48,2.02,3.03,3.19,393.16,43.1,42.78,7.0,0.12,0.13,1.13,17.16,11.54,155.76,1.37,0.0,0.0,0.0,0
24.66,66.62,7.34,0.04,0.88,1.59,108.35,54.78,65.37,46.66,0.63,1.7,2.7,44.94,62.99,45.0,13.89,0.0,6.04,35.18,24.39,42.04,8.09,0.06,1.18,2.4,121.08,54.75,48.5,59.54,0.42,0.72,1.72,44.58,41.98,58.58,26.03,0.0,6.7,39.39,0
1.74,3.13,1.26,0.09,0.53,0.71,264.31,50.62,115.75,21.35,0.45,0.8,1.8,39.92,44.52,3.9,0.82,0.0,27.73,94.41,-2.75,-4.17,-1.92,0.09,0.12,0.45,254.82,1.93,84.69,28.35,0.34,0.52,1.52,22.53,34.11,-8.05,0.78,0.0,17.65,101.81,0
102.99,-338.0,23.33,0.21,0.23,0.77,82.44,1.96,106.38,58.32,1.3,-4.28,-3.28,219.91,130.47,78.94,,0.0,26.48,52.53,7.87,-71.17,2.96,0.69,0.71,0.9,137.43,2.46,150.01,29.05,1.11,-10.04,-9.04,96.4,111.06,19.21,,0.0,33.33,74.82,0
1.76,1.76,0.13,663.67,715.0,715.0,26.15,1.28,,,0.0,0.0,1.0,269.2,0.1,1833.33,3.2,0.1,19.21,100.41,-92.74,-354.48,-6.34,0.82,1.05,1.05,24.95,4.18,18.17,,0.74,2.82,3.82,-92.74,73.84,-108.14,1.15,0.0,0.0,0.0,0
-14.51,-85.93,,,,,,,,,0.83,4.92,5.92,-14.51,83.11,-17.46,1.51,0.0,,0.0,4.03,65.44,1.76,0.12,0.72,1.11,159.46,64.42,106.7,42.45,0.94,15.22,16.22,27.93,93.84,6.64,1.26,0.0,10.44,71.67,0
-0.65,-3.56,-0.38,0.16,0.39,0.6,212.19,40.45,144.48,34.65,0.82,4.45,5.45,-0.65,81.64,18.34,0.36,12.31,0.0,0.0,0.89,4.65,0.48,0.32,0.82,0.89,197.96,77.81,146.17,11.05,0.81,4.26,5.26,0.89,80.98,28.35,0.66,5.64,0.0,0.0,0
-10.97,-67.86,-15.41,0.01,0.06,0.65,511.47,5.15,422.44,251.52,0.84,5.19,6.19,4.87,83.83,-3.64,0.36,0.0,22.26,192.33,6.57,33.49,7.92,0.01,0.04,0.63,440.07,6.34,347.84,208.96,0.8,4.1,5.1,19.05,80.39,12.86,0.4,0.0,15.04,46.6,0
-5.27,-16.19,-4.15,0.21,0.78,1.43,286.55,110.31,191.2,125.77,0.67,2.07,3.07,-5.27,67.47,-7.81,,0.0,0.0,0.0,-21.65,-214.01,-12.09,0.24,0.47,0.54,203.81,41.09,180.68,13.4,0.9,8.88,9.88,-21.65,89.88,-16.17,0.2,0.0,0.0,0.0,0
-6.3,-22.01,-3.1,1.16,1.46,1.46,179.18,36.4,121.77,0.0,0.71,2.49,3.49,-6.3,71.37,-8.83,,0.0,0.0,0.0,8.7,24.19,5.01,1.15,1.56,1.56,210.19,54.89,132.74,,0.64,1.78,2.78,8.7,64.03,13.59,,0.0,0.0,0.0,0
-54.45,168.78,-119.06,0.03,0.09,0.09,795.97,64.88,1041.17,,1.32,-4.1,-3.1,-54.45,132.26,-6.61,-0.37,0.0,0.0,0.0,-3.54,-16.19,-3.12,0.36,0.52,0.52,321.6,39.35,247.86,0.0,0.78,3.57,4.57,10.1,78.14,47.54,0.37,0.0,12.01,23.42,0
-3.22,30.05,,0.0,0.2,0.89,,,,,1.11,-10.33,-9.33,3.36,110.72,-2.91,-7.58,0.0,,178.67,2.4,72.32,6.01,0.01,0.2,1.02,914.99,27.6,870.36,731.61,0.97,29.15,30.15,5.41,96.68,2.48,2.93,0.0,7.56,52.38,0
5.45,6.79,1.62,3.07,3.86,5.26,108.26,14.35,18.19,25.84,0.2,0.25,1.25,85.56,19.82,54.77,7.82,0.0,23.83,83.2,13.77,15.79,4.07,8.54,8.75,9.59,107.94,2.29,10.51,8.96,0.13,0.15,1.15,81.76,12.76,142.56,17.0,0.0,20.1,74.2,0
-57.48,-57.48,,,,,,,,,,,1.0,-57.48,0.0,,,0.0,,0.0,40.53,51.54,5.52,4.5,4.67,4.67,49.68,1.76,10.47,,0.21,0.27,1.27,40.53,21.36,189.72,,0.0,0.0,0.0,0
1.44,36.96,0.7,0.04,1.13,1.13,177.96,166.98,153.22,,0.96,24.65,25.65,2.99,96.1,2.2,1.92,0.0,0.76,33.97,7.06,62.9,3.07,0.0,1.07,1.09,158.63,133.34,118.18,2.2,0.89,7.91,8.91,12.83,88.77,9.3,0.95,4.27,2.51,34.5,0
5.72,65.74,1.71,0.26,0.87,1.0,108.94,59.39,94.36,13.19,0.91,10.5,11.5,20.89,91.3,10.45,0.97,2.94,4.54,55.41,5.86,43.85,1.9,0.14,0.77,1.01,118.67,61.08,91.85,22.93,0.87,6.49,7.49,20.89,86.64,11.13,1.07,7.47,4.89,60.0,0
-48.03,168.01,-93.34,0.0,0.06,0.06,707.31,37.92,663.48,,1.29,-4.5,-3.5,-47.23,128.59,-37.35,0.05,0.0,1.56,-1.78,-35.54,61.15,-27.62,0.04,0.18,0.18,283.61,53.27,387.77,,1.58,-2.72,-1.72,-35.14,158.12,-22.48,-0.53,0.0,0.31,-1.28,0
0.0,0.0,0.0,0.01,0.26,1.14,173.72,17.9,40.47,64.75,0.67,2.05,3.05,19.5,67.26,11.54,1.1,39.22,9.31,61.46,2.3,6.65,1.13,0.02,0.28,1.23,179.43,18.96,42.55,72.6,0.65,1.89,2.9,22.0,65.49,13.92,1.15,36.07,9.69,61.17,0
-57.95,747.61,-43.34,0.04,0.17,0.3,272.23,,284.72,36.29,1.08,-13.9,-12.9,-56.26,107.75,-29.69,-0.12,0.0,1.26,-7.43,-22.18,69.24,-12.85,0.05,0.07,0.35,211.36,,268.2,75.6,1.32,-4.12,-3.12,-21.0,132.04,8.19,-0.61,0.0,0.69,6.53,0
44.22,44.29,12.9,470.8,589.8,589.8,106.19,21.19,0.18,,0.0,0.0,1.0,48.32,0.17,26080.0,,0.0,1.2,7.59,37.9,37.94,100.0,470.8,949.8,949.8,962.99,479.0,1.0,0.0,0.0,0.0,1.0,37.9,0.11,36000.0,,0.0,0.0,0.0,0
21.08,22.21,3.81,5.44,19.53,19.53,65.73,,3.33,,0.05,0.05,1.05,21.08,5.12,411.59,,0.0,0.0,0.0,0.23,0.78,0.22,0.94,1.42,1.42,341.48,0.0,236.4,0.0,0.7,2.35,3.35,0.23,70.19,0.33,,0.0,0.0,0.0,0
1.01,1.01,1.51,,,,544.17,172.77,0.0,0.0,0.0,0.0,1.0,1.01,0.0,,,0.0,0.0,0.0,7.54,27.28,8.08,0.0,1.38,1.38,390.92,384.89,278.96,,0.72,2.62,3.62,7.54,72.35,10.43,,0.0,0.0,0.0,0
7.62,85.19,4.3,-0.03,1.03,1.09,186.83,195.51,184.94,11.25,0.91,10.17,11.17,8.22,91.05,8.41,15.31,0.0,0.34,5.84,2.5,15.15,1.56,0.03,1.05,1.15,227.78,180.88,142.78,19.1,0.83,5.07,6.07,5.78,83.53,4.55,2.48,15.24,2.05,34.63,0
29.87,44.24,12.52,0.81,3.11,3.11,152.61,111.76,48.46,0.0,0.32,0.48,1.48,115.78,32.49,91.94,,0.0,36.02,69.78,5.2,7.46,4.21,2.47,3.38,3.38,295.18,78.75,86.1,0.0,0.3,0.43,1.43,96.76,30.26,17.19,,0.0,74.04,93.03,0
0.65,0.84,0.12,4.5,4.5,4.5,65.98,,14.46,,0.22,0.28,1.28,128.34,22.16,2.94,,0.0,23.14,98.2,11.56,25.96,7.11,1.51,1.76,1.82,224.41,,121.4,7.63,0.55,1.25,2.25,30.94,55.48,20.83,,0.0,11.92,56.48,0
-3.34,-24.1,-2.95,0.05,0.26,0.26,321.1,59.37,103.97,0.0,0.86,6.22,7.22,41.82,86.14,25.89,0.19,53.21,39.84,60.06,0.78,3.8,0.48,0.01,0.34,0.34,223.53,57.23,93.41,,0.79,3.84,4.84,58.94,79.35,47.33,0.3,36.48,35.62,54.36,0
9.06,49.64,4.36,0.21,0.3,0.5,175.04,10.02,101.73,19.82,0.82,4.48,5.48,16.53,81.74,26.0,0.59,19.38,3.59,38.99,3.08,13.53,1.55,0.22,0.39,0.59,183.26,17.66,103.82,21.6,0.77,3.39,4.39,10.53,77.21,21.28,0.65,17.97,3.74,27.6,0
-3.06,-50.06,-84.58,0.12,0.12,0.12,5023.74,0.0,9328.78,0.0,0.94,15.34,16.34,-3.06,93.88,1.73,0.07,0.0,0.0,0.0,-5.37,-5.39,-57.08,5.82,42.66,42.66,3881.98,187.16,18.27,,0.0,0.0,1.0,-5.37,0.48,-205.45,1.25,0.0,0.0,0.0,0
69.64,78.28,56.58,7.22,9.14,9.14,295.75,58.72,30.52,,0.11,0.12,1.12,76.87,11.04,734.94,23.5,0.0,5.88,7.03,55.71,64.61,34.35,3.84,9.47,9.47,225.06,130.67,23.2,,0.13,0.15,1.16,96.58,13.77,483.85,,0.0,25.2,35.18,0
-0.55,-2.96,-0.19,1.1,1.46,2.54,123.11,4.52,44.64,49.05,0.81,4.34,5.35,6.98,81.3,3.28,2.92,0.0,2.55,56.83,0.01,0.09,0.0,0.9,2.13,4.66,149.27,2.59,30.77,78.94,0.89,7.99,9.0,3.24,88.88,1.73,4.86,0.0,1.32,98.85,0
-46.69,45.92,-6.87,1.96,1.96,1.96,53.56,0.0,0.82,0.0,2.02,-1.98,-0.98,-46.69,201.67,-4.51,-0.85,0.0,0.0,0.0,-33.44,30.39,-47.98,0.04,0.16,0.23,523.7,95.9,819.37,64.56,2.1,-1.91,-0.91,-32.55,210.03,-5.31,-0.93,0.0,1.27,4.7,0
,3145.88,,,0.0,,,,,,,-1.0,0.0,,,-100.0,,,,0.0,-93.73,99.84,-51.41,0.89,2.48,3.89,200.18,78.23,49.11,70.07,1.94,-2.07,-1.07,-23.46,193.89,-48.32,32.77,0.0,38.54,-306.76,0
71.17,99.9,49.19,0.66,3.36,3.48,179.69,0.0,71.55,8.67,0.29,0.4,1.4,115.23,28.76,247.47,,0.0,30.45,38.21,53.67,82.52,27.66,0.29,2.79,2.86,188.11,,64.87,4.62,0.35,0.54,1.54,98.2,34.96,153.49,,0.0,22.95,39.12,0
10.73,28.93,10.38,0.98,2.25,2.25,352.2,57.13,44.88,0.05,0.63,1.69,2.7,44.0,62.56,51.01,1.22,46.26,32.19,42.51,17.38,37.26,13.75,1.53,4.17,4.19,288.81,60.35,22.83,0.34,0.53,1.14,2.14,68.76,53.36,59.58,1.38,42.75,40.66,55.03,0
-0.3,-20.35,-0.13,0.15,0.8,0.95,156.04,98.62,151.14,22.46,0.99,66.04,67.04,23.84,98.51,-0.31,0.26,0.0,10.35,108.12,0.4,21.66,0.21,0.07,0.57,0.69,197.44,94.29,178.85,23.91,0.98,53.61,54.61,22.56,98.17,0.4,0.07,5.35,11.99,101.55,0
3.76,35.45,1.46,0.03,0.77,0.95,141.81,82.97,104.03,20.47,0.89,8.44,9.44,19.21,89.41,11.1,0.87,8.08,6.02,49.14,4.66,23.83,1.55,0.04,0.87,1.14,121.32,66.5,72.26,21.97,0.8,4.12,5.12,25.89,80.45,16.2,1.35,13.0,7.06,52.52,0
38.91,47.1,10.15,1.97,5.75,5.75,94.91,60.49,16.01,0.0,0.17,0.21,1.21,140.58,17.37,230.31,,0.0,26.51,64.83,-12.53,-14.64,-2.71,1.27,6.96,6.96,78.9,62.1,10.91,,0.14,0.17,1.17,117.46,14.4,-86.97,,0.0,28.1,109.3,0
11.61,20.67,2.39,0.41,2.68,3.28,75.04,41.67,18.42,11.24,0.44,0.78,1.78,44.64,43.81,36.75,3.97,17.44,6.81,60.41,0.77,1.66,0.19,0.4,1.76,2.1,89.55,51.18,37.53,12.79,0.54,1.16,2.16,29.9,53.67,9.43,5.25,10.11,7.15,76.94,0
34.46,53.63,59.53,2.37,2.52,2.52,628.7,32.55,219.51,0.21,0.36,0.56,1.56,34.46,35.74,111.18,6.1,0.0,0.0,0.0,25.53,39.33,9.28,1.24,1.52,2.07,132.7,13.19,45.86,25.28,0.35,0.54,1.54,60.3,35.08,85.25,2.44,0.0,12.64,48.59,0
-18.54,-24.37,-4.66,0.3,0.32,1.67,91.44,0.37,12.8,29.59,0.24,0.31,1.31,13.84,23.93,-45.07,1.27,9.78,8.13,137.93,1.55,2.11,0.28,0.75,0.76,2.05,65.89,0.03,12.82,23.01,0.27,0.37,1.37,43.06,26.88,30.41,1.63,7.15,7.49,77.37,0
-0.1,-2.54,-0.05,0.05,0.09,1.34,188.58,3.95,65.45,148.25,0.96,24.49,25.49,6.03,96.08,5.48,2.32,27.56,3.18,39.44,-0.31,-9.04,-0.14,0.02,0.07,1.33,166.53,6.24,71.05,141.19,0.97,28.11,29.11,-0.02,96.56,4.98,3.17,24.24,0.13,3.44,0
-27.48,-34.01,-80.92,5.19,5.19,5.19,1072.01,0.97,203.82,,0.19,0.24,1.24,-27.48,19.22,-142.93,,0.0,0.0,0.0,-24.34,-31.57,-86.26,4.25,4.26,4.26,1293.64,4.41,292.41,,0.23,0.3,1.3,-24.34,22.92,-106.2,,0.0,0.0,0.0,0
0.02,0.04,0.02,0.04,0.72,1.83,244.14,60.5,50.41,114.42,0.44,0.79,1.79,18.42,43.98,4.92,2.76,21.23,12.34,80.12,0.05,0.08,0.03,0.04,0.62,1.88,237.69,50.25,44.09,111.22,0.42,0.72,1.72,20.85,42.0,4.82,2.13,19.88,13.54,82.36,0
0.84,1.81,0.11,0.47,1.86,1.86,46.44,34.41,24.68,0.0,0.54,1.16,2.16,47.4,53.74,1.55,,0.0,5.94,96.08,-5.83,-15.79,-0.78,0.04,1.19,1.19,48.79,34.66,30.37,,0.63,1.71,2.71,49.23,63.1,-1.25,1.47,0.0,7.36,100.74,0
-1.98,-1.98,,,,,,,,,,,1.0,-1.98,0.0,,,0.0,,,-46.27,-46.27,,,,,,,,,,,1.0,-46.27,0.0,,,0.0,,0.0,0
0.5,12.79,0.16,0.0,0.55,0.93,119.24,60.4,76.36,42.59,0.93,23.99,25.74,8.78,96.12,2.63,0.31,28.42,2.71,58.92,0.3,10.73,0.12,0.06,0.43,0.91,153.64,53.7,118.5,69.97,0.96,34.85,36.25,24.09,97.24,2.59,0.22,16.18,10.01,84.01,0
-13.25,-45.02,-22.7,1.3,1.3,1.3,623.67,1.29,341.62,0.0,0.71,2.4,3.4,-13.25,70.57,-3.01,1.97,0.0,0.0,0.0,-10.4,-39.17,-29.63,1.24,1.26,1.26,1039.33,15.88,656.49,,0.73,2.76,3.76,-10.4,73.44,4.86,2.54,0.0,0.0,0.0,0
-25.0,-77.37,-4.23,0.28,0.91,1.29,61.62,26.15,41.25,15.78,0.68,2.09,3.09,-23.98,67.68,-32.57,2.56,0.0,0.17,-6.91,1.29,10.62,0.39,0.27,0.78,0.78,110.02,49.11,95.35,0.0,0.88,7.24,8.24,5.34,87.87,8.53,0.39,0.0,1.22,18.17,0
-5.13,-6.1,-5.48,1.73,3.7,6.12,243.49,120.19,61.02,150.13,0.16,0.19,1.19,-2.46,15.88,-26.72,31.64,0.0,2.85,-214.32,0.23,0.41,0.28,4.05,4.02,8.95,443.48,-1.04,47.95,239.66,0.44,0.78,1.78,6.87,43.96,0.53,50.47,32.96,8.06,87.0,0
13.26,18.87,2.07,2.71,3.34,3.34,56.85,,16.73,,0.3,0.42,1.42,249.18,29.76,44.55,,0.0,36.84,94.35,-0.5,-2.05,-0.14,0.38,0.56,1.02,98.49,1.68,71.59,33.24,0.75,3.08,4.08,30.62,75.49,1.63,1.29,0.0,8.4,94.25,0
32.56,69.84,7.38,0.99,1.36,1.71,82.46,3.93,41.43,14.87,0.53,1.14,2.15,92.71,53.38,67.37,6.37,0.0,13.63,56.05,13.94,24.87,3.7,0.55,1.08,1.47,96.83,8.8,39.33,15.57,0.44,0.78,1.78,70.46,43.93,35.87,1.66,0.0,14.99,71.7,0
29.75,46.01,18.26,1.97,2.82,2.82,177.38,66.17,78.09,0.0,0.35,0.55,1.55,29.75,35.34,84.18,,0.0,0.0,0.0,16.07,30.14,14.14,1.41,1.54,1.54,321.09,19.93,147.84,,0.47,0.88,1.88,16.07,46.68,44.48,1.94,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,-55.7,-64.68,-34.77,2.85,5.9,5.9,227.87,95.22,31.21,,0.14,0.16,1.16,-55.7,13.89,-406.36,4.77,0.0,0.0,0.0,0
0.63,1.01,1.11,2.26,2.45,2.69,643.88,44.5,236.3,58.12,0.38,0.62,1.62,8.12,38.1,1.64,,0.0,13.25,242.65,1.62,4.23,1.41,1.14,1.47,1.66,317.94,62.59,188.44,36.14,0.62,1.61,2.61,14.63,61.64,2.63,,0.0,11.33,-261.62,0
-3.0,-5.79,-1.27,1.74,3.23,3.23,134.62,70.32,47.17,0.0,0.48,0.93,1.93,-3.0,48.18,-6.23,,0.0,0.0,0.0,0.09,0.65,0.07,-36.81,-66.02,-66.02,303.46,132.42,-4.53,,0.86,6.23,7.23,0.09,86.16,0.1,,0.0,0.0,0.0,0
-61.73,-93.32,-10.0,1.61,2.23,3.74,58.98,9.57,15.54,23.76,0.34,0.51,1.51,293.62,33.85,-182.33,,0.0,57.58,120.18,-125.14,-168.63,-31.42,1.18,1.36,2.47,91.65,4.14,23.31,26.3,0.26,0.35,1.35,122.86,25.79,-481.32,2.08,0.0,62.27,180.98,0
44.35,1102.31,31.02,0.73,1.07,1.07,254.61,78.89,235.99,,0.94,23.46,24.85,48.99,95.98,46.99,,0.0,3.25,4.57,28.3,102.63,32.61,1.49,2.35,2.35,420.64,151.87,176.43,,0.43,1.55,3.63,34.7,72.43,66.3,,0.01,7.38,15.53,0
-1.44,-1.44,,,,,,,,,,,1.0,-1.44,0.0,,,0.0,,,48.47,60.21,32.8,5.13,5.13,5.13,247.04,,47.51,,0.19,0.24,1.24,48.47,19.5,248.59,,0.0,0.0,0.0,0
11.39,12.53,10.53,2.87,5.11,11.48,336.64,58.99,13.8,170.24,0.09,0.1,1.1,24.2,9.1,201.34,10.51,4.1,11.84,45.15,7.59,8.73,8.08,1.95,3.66,9.89,388.57,56.14,17.23,207.63,0.13,0.15,1.15,22.08,13.06,113.0,6.23,7.87,15.43,56.4,0
50.11,60.16,18.49,15.91,16.48,16.48,134.34,4.59,8.06,0.0,0.17,0.2,1.2,50.11,16.72,299.75,,0.0,0.0,0.0,11.85,30.87,8.79,1.54,1.64,1.64,270.74,15.29,161.43,0.51,0.62,1.6,2.6,24.04,61.6,19.24,,0.0,9.04,41.07,0
1.65,74.87,4.56,0.02,0.18,0.23,1006.47,157.25,963.16,46.45,0.98,44.27,45.38,4.19,97.8,7.65,0.04,0.0,7.03,29.02,0.12,16.97,0.42,0.02,0.12,0.17,1298.28,129.5,1258.25,62.0,0.99,143.23,144.54,3.1,99.31,6.27,0.02,0.0,10.6,141.03,0
53.22,60.15,51.27,6.36,6.36,6.36,350.63,0.0,39.93,0.0,0.12,0.13,1.13,53.22,11.52,462.18,3.3,0.0,0.0,0.0,32.92,35.67,23.83,10.62,12.95,12.95,264.24,46.87,20.12,,0.08,0.08,1.08,32.92,7.72,426.35,,0.0,0.0,0.0,0
-35.22,90.13,-29.09,0.17,0.76,0.77,300.72,227.99,386.21,4.61,1.38,-3.54,-2.56,-35.22,139.07,-25.45,,0.0,0.0,0.0,0.03,-0.05,0.01,0.46,0.62,0.68,119.49,28.06,173.68,9.96,1.61,-2.61,-1.62,0.03,161.71,0.02,,0.0,0.0,0.0,0
1.29,5.57,0.23,0.93,1.27,1.32,64.9,16.49,48.38,2.32,0.77,3.33,4.33,8.24,76.93,7.71,,0.0,1.24,48.57,4.68,23.57,0.58,0.57,0.79,0.79,45.42,7.86,19.4,0.14,0.8,4.04,5.04,24.82,80.15,18.22,0.56,35.92,2.51,60.77,0
19.84,35.89,6.68,1.78,2.53,2.53,122.6,35.16,47.0,,0.45,0.81,1.81,215.63,44.72,67.52,,0.0,65.95,78.57,9.88,33.09,6.56,0.77,1.64,1.64,242.43,34.91,39.81,,0.7,2.35,3.35,110.38,70.14,16.95,1.14,0.0,66.75,84.56,0
0.38,2.62,0.51,0.23,0.98,0.98,328.46,152.38,201.22,0.0,0.42,2.85,6.88,0.38,85.45,34.28,0.25,0.0,0.0,0.0,0.02,0.21,0.03,0.04,0.94,0.94,556.93,304.57,339.21,,0.62,5.56,9.0,0.02,88.89,17.31,0.26,0.0,0.0,0.0,0
1.32,8.29,0.29,0.28,1.06,1.23,81.21,50.43,64.48,11.26,0.84,5.27,6.27,44.28,84.06,1.57,,0.0,9.58,88.1,6.44,26.89,1.76,0.61,1.12,1.32,99.54,37.18,73.49,15.25,0.76,3.18,4.18,64.77,76.06,8.46,,0.0,15.91,88.03,0
0.02,1.28,0.01,0.23,1.01,1.01,271.33,206.47,264.79,,0.99,74.43,75.43,0.02,98.67,0.02,,0.0,0.0,0.0,20.08,23.38,1.99,7.09,7.09,7.09,36.19,,5.04,,0.14,0.16,1.16,20.08,14.11,142.28,,0.0,0.0,0.0,0
52.72,61.75,55.85,2.87,5.34,5.34,385.59,137.74,55.74,0.0,0.15,0.17,1.17,56.68,14.62,385.98,3.95,0.0,4.19,5.4,14.88,36.64,3.86,0.86,1.25,1.37,94.68,21.63,54.91,6.6,0.59,1.46,2.46,68.57,59.37,34.6,2.16,0.0,13.93,65.88,0
31.56,87.39,9.75,1.27,1.29,1.31,112.48,1.56,71.07,1.73,0.64,1.77,2.77,31.56,63.89,57.88,2.22,0.0,0.0,0.0,3.18,12.06,1.71,0.34,0.34,0.38,196.36,,48.61,1.93,0.74,2.79,3.79,3.18,73.61,15.39,0.3,0.0,0.0,0.0,0
-0.33,-7.92,,1.04,1.04,1.04,,,,,0.96,23.13,24.13,-0.33,95.86,-0.34,,0.0,,0.0,0.66,18.57,14.5,0.03,0.03,0.03,7992.35,8.22,7541.75,,0.96,27.04,28.04,0.66,96.43,0.69,0.04,0.0,0.0,0.0,0
13.1,386.96,5.2,0.04,0.57,1.04,144.37,71.33,136.39,66.16,0.97,28.53,29.53,38.62,96.61,13.56,,0.0,10.12,66.98,6.16,62.35,2.6,0.04,0.44,1.14,154.17,52.97,133.05,94.81,0.89,9.04,10.12,29.42,90.12,6.9,,0.0,9.83,72.43,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,34.9,83.45,24.56,0.85,1.31,1.31,256.92,67.77,147.44,,0.58,1.39,2.39,87.41,58.18,77.81,1.75,0.0,36.97,47.27,0
5.98,29.44,3.83,0.13,0.53,0.53,232.99,73.65,183.52,,0.8,3.92,4.92,15.79,79.68,22.45,0.57,0.0,6.28,32.71,4.76,26.57,2.5,0.01,0.52,0.52,191.87,79.53,151.32,,0.82,4.58,5.58,13.95,82.07,15.21,1.16,2.06,4.83,37.85,0
1.75,5.4,1.62,0.3,0.31,1.43,335.41,3.9,212.19,239.96,0.68,2.08,3.08,24.21,67.55,3.83,4.49,0.0,20.7,87.53,-0.32,-0.91,-0.28,0.23,0.27,1.56,317.07,7.36,186.1,243.18,0.65,1.86,2.86,28.89,65.0,2.62,5.83,0.0,25.37,94.67,0
14.09,21.08,8.01,0.29,1.87,3.04,207.06,83.26,13.17,62.13,0.33,0.49,1.5,27.52,33.16,51.29,3.55,24.15,7.64,34.94,14.17,22.12,9.32,0.27,1.75,2.43,240.16,116.51,21.55,54.75,0.36,0.56,1.56,24.68,35.96,46.03,3.69,26.07,6.92,34.69,0
0.37,0.65,0.38,0.03,0.36,1.09,374.88,15.95,47.62,45.38,0.44,0.78,1.78,0.37,43.69,15.58,1.02,30.06,0.0,0.0,0.71,1.35,0.8,0.04,0.4,0.56,409.24,34.42,44.59,17.09,0.47,0.89,1.89,0.71,46.99,15.14,0.88,35.58,0.0,0.0,0
4.48,7.21,2.78,0.24,1.41,1.42,225.35,95.2,81.67,0.89,0.38,0.61,1.61,12.39,37.83,22.59,1.96,0.0,4.9,19.48,9.67,15.12,5.73,0.63,1.69,1.71,216.52,78.12,74.26,1.83,0.36,0.56,1.56,18.74,36.09,67.17,1.92,0.0,5.38,16.31,0
