ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
8.41,9.44,3.27,10.52,15.14,15.14,141.4,42.73,9.23,0.0,0.11,0.12,1.12,30.05,10.89,77.26,,0.0,8.41,67.63,0
-0.03,-0.08,-0.02,0.15,0.4,0.47,271.75,41.19,163.33,12.14,0.64,1.79,2.79,1.42,64.21,30.35,0.55,0.0,1.08,6.1,0
-4.82,-5.03,-19.07,13.81,17.35,17.35,1439.92,178.01,50.22,,0.04,0.04,1.04,-1.69,4.1,32.29,2.51,0.0,12.39,56.42,0
-0.22,-0.71,-0.11,23.55,25.6,25.6,177.05,8.15,3.97,0.0,0.68,2.17,3.17,-0.22,68.46,24.82,0.75,0.0,0.0,0.0,0
23.95,47.38,1.62,1.74,2.82,2.82,24.69,7.32,6.8,,0.49,0.98,1.98,125.41,49.47,66.79,3.45,0.0,6.88,63.66,0
1.34,3.28,0.5,0.33,3.01,3.22,135.26,105.16,35.51,8.41,0.59,1.46,2.46,32.83,59.31,10.55,12.7,30.81,11.7,84.42,0
1.0,2.54,1.44,0.04,0.28,0.32,525.56,76.45,79.57,11.35,0.6,1.52,2.55,8.57,60.73,12.33,0.49,44.01,10.93,36.03,0
0.21,20.02,0.21,0.27,1.42,1.42,365.89,251.83,246.45,,0.99,95.62,96.62,0.21,98.96,1.13,9.44,0.0,0.0,0.0,0
-8.93,-13.21,-8.42,0.31,1.69,3.26,343.2,118.31,47.99,137.03,0.32,0.48,1.48,-8.93,32.43,3.25,4.39,15.81,0.0,0.0,0
11.44,17.92,1.51,2.77,2.77,2.77,47.95,0.0,17.15,0.0,0.36,0.57,1.57,11.44,36.15,31.64,,0.0,0.0,0.0,0
0.58,24.47,0.21,0.05,0.99,1.01,131.82,113.62,120.38,2.35,0.98,41.18,42.18,9.36,97.63,4.19,1.08,3.32,3.18,55.02,0
0.05,0.12,0.06,-0.26,0.53,0.54,448.23,72.78,238.25,2.31,0.57,1.33,2.33,15.63,57.14,5.76,1.13,0.97,19.18,97.96,0
-1.32,-5.93,-0.77,0.26,1.12,1.13,211.24,132.96,150.72,1.34,0.78,3.48,4.48,4.5,77.66,2.67,1.59,5.05,3.38,73.39,0
6.54,26.87,3.77,0.22,0.9,1.18,209.74,88.07,115.48,36.61,0.76,3.11,4.11,17.94,75.67,16.94,1.42,19.55,6.57,45.24,0
0.02,0.29,0.28,0.72,4.36,4.36,4170.07,2363.79,650.1,0.0,0.91,10.58,11.58,0.02,91.37,0.03,0.28,0.0,0.0,0.0,0
50.61,75.82,25.17,1.19,1.22,1.23,181.04,1.97,57.47,0.27,0.33,0.5,1.5,58.65,33.25,187.77,1.12,0.0,4.0,9.61,0
2.07,10.82,1.9,0.08,0.96,1.1,333.08,186.54,210.9,29.18,0.81,4.22,5.22,28.88,80.85,7.26,0.89,0.0,24.53,69.36,0
-4.29,-46.29,-3.22,0.19,0.74,1.02,273.28,106.39,242.64,68.38,0.91,9.79,10.8,4.25,90.74,4.44,1.1,0.0,6.41,53.93,0
0.86,90.13,39.67,0.0,0.6,0.6,16842.79,9791.09,16399.51,0.0,0.99,104.13,105.13,0.86,99.05,0.87,0.04,0.0,0.0,0.0,0
7.5,63.78,3.26,0.15,1.13,1.13,158.38,135.31,138.23,,0.88,7.51,8.51,42.81,88.24,8.5,,0.0,15.36,79.97,0
73.65,531.31,73.89,0.06,0.75,0.75,365.15,214.26,308.38,0.0,0.86,6.19,7.21,77.11,86.14,100.63,0.4,0.0,3.46,3.78,0
25.89,-354.26,4.3,0.16,0.6,0.6,60.42,22.31,51.33,0.04,1.06,-14.53,-13.68,50.28,107.31,44.06,0.23,0.0,4.05,30.95,0
4.31,17.4,4.56,0.05,1.22,1.26,385.56,305.55,265.1,10.47,0.75,3.01,4.04,15.37,75.26,6.73,2.72,2.09,11.72,58.25,0
18.05,20.68,15.01,0.05,7.48,7.48,302.74,167.76,22.59,0.0,0.12,0.14,1.15,47.95,12.74,360.51,2.2,0.0,24.87,37.38,0
1.93,17.14,3.95,0.06,0.92,0.99,745.07,561.87,654.0,47.98,0.89,7.89,8.89,1.93,88.75,7.75,2.27,0.0,0.0,0.0,0
32.86,68.69,14.37,0.08,1.58,1.8,159.23,115.29,49.23,17.13,0.52,1.09,2.09,81.44,52.17,77.22,4.51,17.62,21.26,50.59,0
2.27,3.42,0.03,2.96,2.96,2.96,5.61,,1.87,,0.34,0.51,1.51,2.27,33.76,6.72,,0.0,0.0,0.0,0
9.17,15.39,4.67,0.04,2.47,2.95,185.45,120.4,40.64,24.09,0.4,0.67,1.68,16.17,40.44,55.71,3.64,17.79,3.57,20.34,0
3.92,-20.8,1.04,0.21,1.01,1.01,96.52,74.61,93.45,,1.19,-6.31,-5.31,305.19,118.85,3.82,-10.79,0.0,79.88,97.22,0
13.51,55.03,4.12,0.01,1.02,1.02,110.91,83.15,64.74,,0.75,3.07,4.07,62.1,75.44,33.13,1.07,16.11,14.8,58.32,0
3.96,8.06,4.25,0.35,1.22,1.32,390.18,153.37,142.24,17.98,0.51,1.04,2.04,19.64,50.87,14.31,1.41,11.24,16.81,62.0,0
2.51,17.34,2.51,0.2,0.98,1.07,363.87,165.24,112.11,19.44,0.84,5.83,6.91,25.32,85.54,13.23,1.08,53.08,22.8,80.15,0
1.54,93.38,19.14,0.08,0.1,0.1,4513.39,27.37,1119.3,,0.98,59.5,60.5,1.54,98.35,4.1,0.71,72.88,0.0,0.0,0
37.38,58.93,8.45,1.84,1.85,1.85,82.26,0.31,29.63,0.0,0.37,0.58,1.58,39.35,36.58,146.58,1.97,0.0,0.45,3.04,0
1.8,7.6,0.51,0.1,0.94,0.94,102.5,58.92,70.15,0.0,0.76,3.23,4.23,41.82,76.33,10.82,0.88,0.35,11.27,77.84,0
-6.04,-68.89,-4.51,0.02,0.72,0.75,271.78,171.37,194.25,6.94,0.91,10.4,11.4,16.51,91.23,0.75,0.3,18.14,16.84,-73.45,0
10.42,16.53,11.27,1.07,2.43,2.47,393.82,194.47,142.59,4.71,0.37,0.59,1.59,15.76,36.96,36.83,6.67,0.0,5.78,24.37,0
-32.12,168.55,-47.18,0.12,0.62,0.62,534.72,312.89,629.63,0.0,1.19,-6.25,-5.25,-28.75,119.06,-19.63,-0.73,0.0,4.95,-35.34,0
3.6,5.57,0.93,0.71,2.69,3.26,93.62,49.62,25.08,14.69,0.35,0.55,1.55,75.45,35.32,67.7,6.06,0.0,18.48,64.46,0
-8.93,-17.08,-4.54,0.03,2.25,2.29,185.02,69.08,37.98,1.36,0.48,0.91,1.91,14.11,47.72,-1.95,1.16,0.0,11.71,98.23,0
2.21,6.51,2.37,4.48,10.04,12.33,391.53,112.98,20.33,47.19,0.66,1.95,2.95,15.95,66.13,10.65,2.68,0.0,14.79,60.22,0
12.85,19.5,17.71,0.33,0.77,0.77,501.63,73.13,169.01,,0.34,0.52,1.52,20.24,34.1,76.61,0.89,0.0,10.18,19.52,0
-217.53,208.9,-74.67,0.47,0.48,0.48,124.95,1.07,234.96,,2.04,-1.96,-0.96,4.74,204.13,-102.55,-12.47,0.0,76.3,4418.11,0
17.12,-150.85,9.79,0.29,0.81,0.89,208.22,118.66,228.84,19.21,1.11,-9.81,-8.81,44.54,111.35,27.43,-10.19,0.0,15.69,51.02,0
5.01,24.82,1.87,1.06,1.06,1.06,135.93,0.0,107.29,0.0,0.8,3.95,4.95,7.89,79.81,12.67,1.36,0.0,1.07,16.83,0
-1.14,3.25,-2.09,0.14,0.19,0.21,666.83,41.97,884.07,21.05,1.35,-3.85,-2.85,19.06,135.05,3.62,-0.49,0.0,37.0,76.21,0
33.11,52.38,7.52,3.67,9.55,9.55,82.65,50.32,8.56,0.0,0.37,0.58,1.58,34.54,36.79,90.0,,26.31,0.33,-0.98,0
0.15,0.63,0.06,0.01,1.12,1.21,146.16,107.55,68.27,8.39,0.77,3.35,4.35,52.32,77.02,15.05,1.68,19.42,20.95,75.34,0
0.19,0.75,0.05,0.22,1.34,1.34,91.97,74.6,35.1,0.07,0.75,2.93,3.93,117.6,74.58,0.26,,34.58,29.66,91.34,0
-23.52,251.57,-2175.64,0.09,0.89,0.89,33671.54,14904.92,18647.54,,1.09,-11.7,-10.7,-23.52,109.35,-6.71,0.88,52.65,0.0,0.0,0
14.75,24.16,4.56,1.15,1.72,2.52,112.52,24.6,43.2,35.12,0.39,0.64,1.64,36.67,38.98,45.19,32.31,0.0,6.78,49.35,0
-6.75,-16.51,-306.45,0.14,0.27,1.65,16536.65,981.01,7351.83,10231.72,0.52,1.26,2.45,-2.32,59.13,-12.28,1.91,0.0,201.13,-161.46,0
-1.75,-17.29,-4.38,-0.39,1.12,9.53,911.75,118.56,78.49,669.23,0.9,8.89,9.89,3.02,89.89,0.42,7.34,0.0,11.95,58.88,0
3.83,5.54,2.3,0.82,0.82,0.82,218.4,,56.39,,0.26,0.38,1.45,12.4,30.83,132.61,0.88,0.0,5.14,17.39,0
29.52,36.91,4.01,10.46,10.6,10.6,49.47,0.61,-12.22,0.0,0.16,0.2,1.25,210.64,20.0,181.41,,34.41,24.62,81.78,0
5.57,15.68,2.91,0.41,0.87,0.87,190.11,39.48,86.7,0.0,0.65,1.82,2.82,61.81,64.51,23.57,0.89,9.23,29.38,71.31,0
1.79,4.5,0.6,0.92,1.66,1.66,122.91,54.38,73.2,0.0,0.6,1.51,2.51,1.79,60.22,2.97,,0.0,0.0,0.0,0
0.03,1.09,0.02,0.02,0.51,1.02,257.57,118.52,244.15,126.15,0.97,37.5,38.5,19.53,97.4,1.95,1.58,0.0,13.8,87.64,0
9.68,73.64,7.42,0.0,1.0,1.09,279.08,239.12,205.25,20.54,0.87,6.61,7.61,14.85,86.86,13.52,2.49,12.34,3.96,23.97,0
12.5,14.29,5.88,4.0,4.0,8.0,171.29,,21.18,85.88,0.13,0.14,1.14,50.0,12.5,100.0,,0.0,17.65,75.0,0
5.28,8.72,4.55,1.4,2.29,2.29,313.69,110.0,124.0,0.0,0.4,0.65,1.65,31.98,39.44,24.9,7.32,0.0,23.01,65.72,0
-67.93,298.78,-11.39,0.0,0.37,0.54,61.04,27.35,54.52,12.73,1.23,-5.4,-4.4,-40.54,122.74,-43.67,-0.73,31.87,4.59,-111.24,0
4.37,237.97,1.95,0.05,1.68,1.68,162.67,141.77,86.81,,0.98,53.45,54.45,4.69,98.16,8.56,0.61,0.0,0.14,3.2,0
0.14,0.79,0.04,0.15,1.2,1.2,100.8,78.08,74.49,,0.77,4.25,5.51,82.29,81.85,7.11,1.74,0.0,22.75,90.62,0
1.62,49.31,1.9,0.55,1.52,1.52,426.69,132.22,160.0,0.05,0.83,25.34,30.41,22.23,96.71,8.37,0.13,0.0,24.16,81.64,0
-8.92,-31.88,-21.78,0.02,0.23,0.24,888.65,115.17,566.57,10.91,0.72,2.57,3.57,2.19,72.01,9.27,0.42,0.0,27.13,56.63,0
-52.48,112.99,-7.92,0.4,0.41,0.52,54.91,0.24,48.45,5.45,1.46,-3.15,-2.15,91.43,146.45,-18.85,-0.16,0.0,21.71,106.83,0
0.62,15.39,0.78,0.01,0.96,1.11,458.55,312.22,329.29,50.84,0.96,24.0,25.0,0.62,96.0,7.86,0.21,0.0,0.0,0.0,0
-0.28,110.76,-3.8,0.01,0.01,0.01,4866.3,13.9,4099.8,,1.0,-390.73,-389.73,-0.28,100.26,5.11,0.15,0.0,0.0,0.0,0
23.5,68.0,8.99,0.24,1.04,1.07,139.29,71.64,86.14,2.79,0.65,1.89,2.89,48.0,65.45,44.91,1.28,2.76,9.38,38.08,0
-7.01,-85.87,-6.7,0.59,0.7,0.7,348.01,34.26,316.08,0.0,0.92,11.25,12.25,-7.01,91.83,26.96,0.26,0.0,0.0,0.0,0
14.67,94.27,6.09,0.19,0.98,1.05,151.01,97.28,89.77,7.76,0.84,5.43,6.43,17.91,84.44,20.91,1.29,22.4,1.34,12.25,0
-56.42,18.79,-30.34,0.01,0.01,0.1,195.72,0.0,716.22,75.63,4.0,-1.33,-0.33,9.68,400.27,-14.1,-5.12,30.26,35.55,528.49,0
14.98,35.09,3.1,1.1,1.21,1.74,75.26,4.74,42.66,23.11,0.57,1.34,2.34,14.98,57.32,26.13,,0.0,0.0,0.0,0
-9.0,129.31,,0.14,0.14,0.14,,,,,1.07,-15.37,-14.37,-9.0,106.96,-8.41,-0.08,0.0,,0.0,0
-1.01,-12.77,-0.53,0.4,1.25,1.25,191.87,117.13,138.5,,0.85,10.74,12.69,51.62,92.12,29.28,2.41,0.0,27.74,65.87,0
4.24,-49.89,4.09,0.14,6.7,6.7,351.15,332.75,50.75,,1.08,-12.76,-11.76,4.24,108.5,4.14,41.48,50.14,0.0,0.0,0
-0.1,48.91,-0.03,0.12,0.97,0.99,109.72,90.37,94.92,2.43,1.0,-475.22,-474.22,42.17,100.21,3.27,0.74,10.16,12.74,83.01,0
7.69,24.48,4.69,0.0,1.11,1.11,222.16,131.44,96.45,,0.69,2.18,3.18,7.69,68.58,15.5,1.15,10.23,0.0,0.0,0
-33.59,-2377.51,-75.34,584.81,697.21,697.21,816.39,72.07,0.64,,0.99,69.77,70.77,-33.59,98.59,-34.08,2.24,0.0,0.0,0.0,0
-1.09,-1.41,-0.88,3.6,5.0,5.19,293.99,58.05,41.59,7.98,0.22,0.29,1.29,70.54,22.33,17.85,3.11,0.0,57.86,94.57,0
12.13,28.7,5.55,0.05,1.44,1.54,166.41,86.95,69.43,7.47,0.57,1.36,2.37,50.6,57.74,31.52,1.76,4.11,17.59,63.39,0
1.16,7.4,2.33,1.13,1.13,1.19,735.05,2.61,613.46,31.89,0.84,5.4,6.4,3.13,84.39,5.33,,0.0,3.99,25.74,0
1.7,1.7,0.84,444.35,444.35,444.35,180.27,,0.4,,0.0,0.0,1.0,5.0,0.23,755.0,,0.0,1.63,61.04,0
-2.92,-18.02,-22.06,0.92,1.11,1.19,2751.76,433.52,2281.01,203.35,0.84,5.18,6.18,-2.92,83.81,-3.48,,0.0,0.0,0.0,0
6.85,22.15,4.12,0.23,1.21,1.25,219.04,146.63,120.62,5.01,0.69,2.23,3.23,9.3,69.08,14.32,2.25,13.35,1.48,16.61,0
-0.57,-2.2,-0.48,0.04,1.8,3.03,306.53,149.28,70.12,106.7,0.73,2.82,3.85,13.75,74.03,1.15,1.8,4.97,12.06,94.07,0
10.81,26.22,15.89,0.91,4.95,5.02,535.04,259.84,78.54,6.1,0.59,1.42,2.42,25.76,58.76,29.62,1.7,0.0,21.97,42.32,0
5.45,7.78,2.62,2.57,3.49,3.55,175.35,24.64,26.54,1.57,0.3,0.43,1.43,37.11,30.03,55.26,1.88,13.76,15.25,61.46,0
-2.26,-3.61,-200.34,1.47,1.63,2.24,32312.43,1785.19,11027.95,6733.41,0.37,0.6,1.6,-2.26,37.47,3.14,2.88,0.0,0.0,0.0,0
0.61,7.08,0.24,0.21,0.67,1.06,142.85,58.21,127.62,50.41,0.91,10.61,11.61,48.16,91.39,3.88,1.85,0.0,18.66,89.11,0
0.77,2.32,0.38,0.15,1.5,1.54,179.87,133.69,99.56,4.13,0.68,2.03,3.0,25.03,66.69,8.42,3.48,0.0,11.99,76.54,0
2.15,5.34,0.88,0.08,1.1,1.75,148.84,53.89,52.81,34.95,0.6,1.48,2.48,66.04,59.67,34.4,1.17,0.0,26.12,70.45,0
23.63,93.77,3438.29,0.36,0.42,0.42,52956.79,2178.69,39180.32,,0.75,2.97,3.97,23.63,74.8,31.97,0.37,0.0,0.0,0.0,0
4.32,9.36,12.34,0.3,1.16,1.37,1039.8,441.59,508.54,106.16,0.54,1.17,2.17,8.07,53.83,10.77,1.6,0.57,10.7,37.86,0
-71.91,21.15,-8.51,0.11,0.22,0.22,43.05,18.91,185.86,,4.4,-1.29,-0.29,-57.35,440.04,-15.02,-70.81,3.63,1.72,-34.5,0
-3.29,-13.58,-9.63,0.03,0.74,0.75,1066.21,440.89,520.7,7.96,0.76,3.13,4.13,9.52,75.8,-1.35,0.61,18.19,37.52,89.71,0
5.92,100.0,7.34,0.15,1.08,1.08,450.86,385.29,411.26,0.01,0.94,15.88,16.88,12.0,94.08,6.61,90.5,0.0,7.52,60.04,0
19.09,96.65,6.06,0.71,1.17,1.17,115.54,39.85,86.28,0.0,0.8,4.06,5.06,27.8,80.25,27.42,2.09,4.4,2.77,23.97,0
-2.11,-3.07,-1.41,0.44,0.61,0.61,244.5,13.2,75.11,0.0,0.31,0.46,1.46,14.22,31.38,121.05,0.85,0.0,10.97,24.46,0
30.09,59.41,13.27,1.5,1.73,1.73,160.5,5.84,26.35,,0.49,0.97,1.97,50.6,49.34,162.69,0.75,0.0,9.04,19.55,0
16.2,25.03,5.86,0.58,6.08,6.08,131.71,117.73,15.32,0.0,0.35,0.54,1.54,87.75,35.26,50.26,,4.68,25.89,73.45,0
8.66,90.72,4.54,0.07,1.0,1.07,191.08,156.93,169.86,12.79,0.9,9.48,10.48,20.62,90.46,12.06,2.61,0.0,6.28,46.58,0
-6.32,-100.91,-1354.77,0.79,0.93,0.93,78040.14,9937.53,72237.18,42.94,0.94,14.97,15.97,-4.33,93.74,-5.78,4.31,0.0,426.93,-61.53,0
13.96,18.51,7.9,3.67,4.08,4.15,205.93,17.48,42.0,2.84,0.25,0.33,1.33,57.58,24.57,87.75,5.42,0.0,24.68,62.38,0
0.81,6.7,0.48,0.17,0.59,0.73,215.06,77.3,184.69,26.59,0.88,7.23,8.23,12.65,87.85,12.19,0.33,0.0,7.0,53.24,0
2.11,3.4,1.32,1.1,1.1,1.1,228.03,0.12,53.94,0.0,0.38,0.61,1.61,34.74,37.95,13.98,1.06,9.5,20.44,73.89,0
1.01,-59.59,1.32,0.21,0.29,0.98,474.91,35.32,477.49,337.79,1.02,-60.03,-59.03,8.95,101.69,3.67,,0.0,10.37,58.73,0
1.91,8.24,0.71,2.21,2.93,2.93,135.74,28.47,39.57,0.0,0.77,3.31,4.31,16.27,76.79,16.43,5.14,0.0,5.36,47.5,0
5.56,6.45,8.83,0.02,7.24,7.24,578.14,570.11,78.95,,0.14,0.16,1.16,5.56,13.81,40.27,,0.0,0.0,0.0,0
1.66,47.98,16.22,0.28,1.33,1.33,3561.5,370.32,179.65,,0.97,27.94,28.94,1.66,96.54,4.81,1.04,76.06,0.0,0.0,0
0.98,1.01,2.42,40.99,40.99,40.99,894.08,,21.57,,0.02,0.03,1.03,0.98,2.44,137.27,,0.0,0.0,0.0,0
9.15,18.8,5.75,0.69,1.95,1.99,228.59,71.63,62.96,2.14,0.51,1.05,2.05,51.31,51.33,29.54,1.25,0.0,26.48,66.81,0
0.91,5.83,0.58,0.11,0.84,0.89,233.42,110.28,124.81,8.17,0.84,5.4,6.4,20.59,84.37,5.06,0.76,13.78,12.62,68.74,0
25.57,62.48,5.1,1.36,1.4,1.4,72.6,1.55,36.24,0.0,0.59,1.44,2.44,61.45,59.08,60.63,1.7,0.0,7.16,46.22,0
-126.59,-218.34,-131.62,0.6,2.53,2.53,378.45,286.04,147.99,,0.42,0.72,1.72,20.82,42.02,-301.26,,0.0,153.26,649.97,0
7.38,32.61,6.18,0.0,1.07,1.09,304.49,228.46,210.25,5.38,0.77,3.42,4.42,24.33,77.36,11.77,1.16,3.66,14.18,57.06,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-11.27,-75.96,-97.25,0.15,1.82,1.97,3139.86,1713.31,1437.4,214.91,0.85,5.74,6.74,-2.9,85.16,-11.22,7.86,0.0,72.26,297.88,0
12.43,40.57,8.75,0.08,0.9,0.91,256.31,47.93,158.65,1.53,0.69,2.26,3.26,60.72,69.37,19.94,0.73,0.0,34.01,70.49,0
1.96,8.6,1.18,0.08,1.56,1.57,219.53,186.93,90.97,1.03,0.77,3.38,4.39,17.43,77.25,3.86,4.34,17.83,9.33,83.11,0
12.41,20.87,1.82,0.7,1.01,1.01,53.31,6.55,20.77,,0.4,0.67,1.68,50.06,40.54,120.48,1.01,0.0,5.51,36.51,0
-18.29,-213.01,-10.77,0.02,0.06,0.86,214.38,7.78,193.56,157.66,0.91,10.64,11.64,-3.09,91.41,-11.64,0.41,0.0,8.95,257.22,0
24.92,83.91,8.4,0.06,0.91,0.92,122.69,71.23,84.19,0.68,0.7,2.37,3.37,50.7,70.3,39.98,0.86,0.0,8.69,42.42,0
10.03,43.03,2.09,1.01,2.57,2.57,75.87,45.59,29.12,0.0,0.77,3.29,4.29,116.19,76.69,33.92,,0.0,22.13,69.82,0
0.22,0.29,0.17,1.87,3.31,3.62,276.83,82.19,56.97,17.82,0.23,0.3,1.31,55.4,23.51,21.86,3.12,0.0,41.96,96.07,0
-1.71,-2.04,-1.18,2.4,4.55,6.48,250.65,64.19,31.46,61.41,0.16,0.19,1.19,67.24,16.14,41.06,5.19,0.0,47.48,89.17,0
0.33,6.29,0.14,0.01,0.94,0.94,160.96,140.71,143.83,0.03,0.95,18.29,19.29,20.16,94.82,3.01,0.64,4.0,8.77,79.26,0
61.21,78.11,37.01,1.8,4.58,4.59,220.05,111.79,40.19,0.48,0.22,0.28,1.28,111.86,21.64,283.11,,0.0,30.62,40.25,0
3.52,41.54,7.55,0.07,1.06,1.07,781.55,699.97,704.35,8.24,0.92,10.81,11.81,11.08,91.53,6.16,4.39,0.0,16.25,54.47,0
22.68,88.56,19.99,1.25,3.05,3.99,320.86,119.72,75.64,72.14,0.74,2.91,3.91,44.52,74.4,31.74,5.62,0.0,19.25,41.28,0
8.93,22.65,9.55,0.31,1.57,1.64,389.29,288.67,228.01,15.87,0.61,1.54,2.54,25.91,60.6,16.56,14.88,0.0,18.16,59.02,0
-0.48,-0.56,-0.78,0.34,2.62,5.02,595.54,188.38,33.32,200.81,0.14,0.16,1.16,4.63,14.15,73.26,2.94,8.35,8.37,33.96,0
0.74,1.07,0.77,0.04,0.97,1.5,378.47,87.97,86.09,50.51,0.31,0.44,1.44,15.76,30.55,19.48,1.19,2.13,15.62,63.06,0
2.93,8.29,2.21,0.29,1.61,1.61,273.87,219.44,131.86,0.0,0.65,1.83,2.83,64.44,64.67,6.82,49.5,12.64,46.28,88.52,0
1.61,3.06,0.34,1.07,2.16,2.49,76.74,33.31,30.44,10.2,0.47,0.9,1.9,52.58,47.48,3.38,,0.0,10.75,88.48,0
20.47,80.11,12.2,0.8,1.18,1.18,216.89,60.7,158.4,,0.74,2.91,3.91,30.09,74.44,31.4,2.05,0.0,5.73,24.77,0
4.74,6.26,6.07,0.45,3.29,3.29,465.99,239.23,84.34,0.16,0.24,0.32,1.32,23.85,24.21,40.55,1.98,0.0,24.45,61.25,0
8.24,13.57,2.26,2.31,2.35,2.54,99.74,1.69,37.95,7.31,0.39,0.65,1.65,115.62,39.23,21.01,,0.0,29.42,82.4,0
5.28,8.74,1.09,2.56,2.86,2.86,75.28,6.22,20.62,,0.4,0.67,1.66,284.17,39.59,64.65,3.2,0.0,57.68,89.99,0
-191.96,46.69,-55.1,0.0,0.12,0.12,104.47,56.64,503.91,,5.11,-1.24,-0.24,-61.75,511.15,-37.55,-9.35,0.0,37.37,-222.58,0
0.17,0.34,0.26,1.4,8.51,8.95,552.07,235.31,33.12,15.03,0.5,0.99,1.99,14.92,49.75,22.28,1.57,19.24,22.37,50.95,0
-15.19,-2859.8,-4.46,-0.38,0.95,0.95,106.79,109.42,82.7,0.0,0.99,187.26,188.26,85.64,99.47,-0.8,0.83,17.74,29.58,94.2,0
0.37,62.57,0.52,0.03,1.47,1.47,506.63,405.17,279.94,,0.78,131.12,168.88,0.62,99.41,0.48,,0.0,0.35,28.02,0
11.3,-29.55,4.12,0.05,0.34,0.68,132.67,38.05,173.78,58.5,1.38,-3.62,-2.62,17.19,138.23,15.48,-3.26,4.16,2.15,18.35,0
-3.52,0.26,,0.07,0.07,0.07,,,,,14.65,-1.07,-0.07,-3.52,1465.02,-0.24,,0.0,,,0
15.62,19.98,59.74,11.84,12.4,14.81,1392.64,24.59,43.88,107.28,0.22,0.28,1.28,19.08,21.83,92.35,1.91,17.9,13.27,-6.07,0
-0.31,-0.31,-1.42,,,,1652.78,1580.97,0.0,0.0,0.0,0.0,1.0,-0.31,0.47,-66.45,,0.0,0.0,0.0,0
42.14,99.25,10.89,1.0,1.91,1.91,94.07,41.04,45.25,0.0,0.49,1.15,2.36,152.63,57.54,87.0,75.31,0.0,28.55,65.51,0
32.09,34.71,80.55,13.14,13.28,13.28,913.58,9.6,68.04,,0.08,0.08,1.08,32.09,7.53,426.19,,0.0,0.0,0.0,0
-6.0,-10.98,-213.49,9.61,9.61,119.63,12949.44,,95.71,10676.25,0.45,0.83,1.83,-6.0,45.37,-1.55,5.16,0.0,0.0,0.0,0
21.62,48.37,3.06,1.93,2.8,2.81,51.45,,7.73,0.11,0.55,1.24,2.24,31.27,55.31,80.63,1.53,0.0,1.36,26.97,0
13.4,13.85,7.88,103.94,103.94,103.94,213.98,,2.04,,0.03,0.03,1.03,13.4,3.28,408.94,,0.0,0.0,0.0,0
5.94,18.89,3.53,0.83,1.44,1.44,216.11,89.63,146.5,,0.69,2.18,3.18,5.94,68.54,8.67,,0.0,0.0,0.0,0
4.79,28.59,0.48,0.21,1.09,1.09,36.73,25.23,28.68,0.0,0.83,4.97,5.98,46.08,83.26,8.95,1.42,0.0,4.17,87.03,0
-3.51,-53.69,-1.79,0.02,0.78,0.78,185.83,122.16,100.55,0.0,0.93,14.3,15.3,27.98,93.46,1.04,0.34,33.52,16.08,82.25,0
22.49,60.51,12.22,0.13,1.49,1.51,197.8,166.21,121.86,1.52,0.63,1.69,2.69,36.17,62.83,39.48,6.09,0.0,7.43,30.73,0
-8.53,-49.78,-3.07,-0.63,0.58,0.99,131.13,72.27,59.41,24.55,0.83,4.84,5.84,-2.25,82.87,13.16,1.09,12.09,2.26,38.07,0
0.43,0.57,0.17,0.84,1.52,1.52,143.53,22.76,33.71,0.0,0.24,0.31,1.31,198.47,23.93,136.27,1.21,0.0,78.09,89.56,0
-10.14,-230.59,-4.31,0.35,0.89,0.89,154.69,77.21,142.19,0.0,0.96,21.75,22.75,6.35,95.6,-0.51,0.41,0.0,7.01,124.87,0
2.66,16.75,3.2,0.05,0.37,0.44,437.21,67.87,198.24,17.85,0.66,4.13,6.29,20.72,84.09,17.57,0.36,17.0,21.69,65.33,0
10.38,33.78,6.37,0.24,1.58,2.01,223.55,147.1,109.84,47.8,0.69,2.26,3.26,12.64,69.28,15.01,664.4,0.0,1.39,14.25,0
36.31,65.95,63.81,1.06,1.87,1.89,639.67,231.19,284.33,4.34,0.45,0.82,1.82,42.53,44.94,82.68,3.61,0.0,10.92,11.92,0
73.84,95.74,27.65,3.63,4.61,4.61,136.3,27.53,28.29,0.14,0.23,0.3,1.3,128.45,22.87,334.45,31.55,0.0,20.45,36.31,0
13.59,39.36,5.34,0.37,1.72,1.72,143.1,0.0,55.87,0.0,0.65,1.9,2.9,66.05,65.48,25.8,1.89,0.0,20.63,71.54,0
27.51,37.86,9.42,1.05,4.29,4.29,124.62,86.14,26.6,,0.27,0.38,1.38,54.9,27.33,105.32,10.55,0.0,9.38,46.36,0
10.12,41.04,1.53,0.03,1.33,1.33,55.07,52.81,40.68,0.0,0.75,3.05,4.05,40.36,75.34,13.43,52.43,0.0,4.57,60.95,0
4.16,5.42,1.37,12.44,12.48,12.48,120.16,0.25,6.32,0.04,0.23,0.3,1.3,21.73,23.26,76.82,2.86,0.0,5.8,52.3,0
10.16,32.11,8.49,0.23,0.6,0.69,304.16,60.19,176.92,16.87,0.68,2.16,3.16,33.75,68.37,22.34,0.66,4.29,19.72,80.46,0
