ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
5.27,27.48,2.58,0.25,1.07,1.14,178.37,85.95,104.87,7.27,0.79,4.1,5.21,37.95,80.82,11.41,0.88,0.0,16.01,74.19,0
4.68,41.62,1.74,0.25,0.66,0.93,135.47,48.07,116.08,31.03,0.89,7.89,8.89,12.94,88.76,16.55,0.91,0.0,3.07,33.46,0
2.24,2364.23,40.96,0.04,0.6,0.6,6642.59,3630.42,6486.32,0.0,1.0,1052.39,1053.39,2.24,99.91,2.25,0.03,0.0,0.0,0.0,0
2.77,17.45,0.39,0.61,1.19,1.19,43.79,24.16,42.1,,0.84,5.3,6.3,82.04,84.13,3.29,,0.0,11.02,94.07,0
64.2,-77.13,32.84,0.12,0.15,0.15,186.21,10.03,336.03,,1.83,-2.2,-1.2,68.74,183.24,38.1,-1.26,0.0,2.32,6.18,0
0.25,-13.74,1.38,0.0,0.03,0.83,1983.21,58.57,1978.55,1591.46,1.02,-55.2,-54.28,0.7,101.84,3.93,-0.25,0.0,2.42,7.78,0
20.34,32.87,12.51,0.3,1.97,2.07,223.75,118.97,82.17,8.4,0.38,0.62,1.62,44.74,38.1,58.91,2.84,0.0,15.0,43.72,0
12.15,13.86,10.27,0.07,5.23,5.31,307.66,85.92,16.66,1.43,0.11,0.12,1.14,41.49,12.38,444.89,1.35,0.0,24.8,35.3,0
3.1,63.84,3.97,0.04,0.96,0.96,465.91,401.62,438.4,0.0,0.95,19.58,20.58,3.1,95.14,5.98,0.94,0.0,0.0,0.0,0
9.12,48.57,4.83,0.06,0.81,0.99,192.92,110.7,109.48,25.89,0.81,4.32,5.32,56.1,81.22,32.02,0.95,20.07,24.9,58.86,0
-9.41,-9.41,,,,,,,,,,,1.0,-9.41,0.0,,,0.0,,0.0,0
0.22,0.64,0.15,0.01,1.37,1.62,251.21,164.53,96.94,30.9,0.65,1.89,2.9,5.12,65.51,16.85,2.43,23.81,3.38,28.29,0
-8.82,34.94,-2.66,0.21,0.86,0.86,109.92,80.28,124.01,0.0,1.25,-4.96,-3.96,288.48,125.23,-6.72,-9.99,0.0,89.78,101.97,0
4.02,22.29,2.27,0.16,1.2,1.2,205.92,76.15,73.44,,0.82,4.55,5.55,56.69,81.97,27.71,1.11,0.0,29.79,66.12,0
23.61,39.42,13.32,0.67,1.81,1.86,205.38,71.95,67.23,2.85,0.38,0.63,1.67,43.79,40.12,73.67,1.62,0.0,11.39,35.59,0
18.54,58.71,9.42,0.28,1.2,1.24,185.05,95.24,34.47,4.25,0.67,2.13,3.17,39.32,68.42,45.93,1.44,45.64,10.56,34.67,0
-147.82,-291.24,-150.08,0.82,0.82,0.82,187.83,,180.0,,0.49,0.97,1.97,-147.82,49.25,-300.16,0.85,0.0,0.0,0.0,0
39.7,73.38,51.44,2.18,2.18,2.18,471.61,,214.09,,0.46,0.85,1.85,39.7,45.9,86.49,,0.0,0.0,0.0,0
2.79,8.8,0.32,0.36,0.61,0.84,41.9,5.04,18.11,4.55,0.68,2.16,3.16,47.64,68.31,4.08,0.87,4.63,5.16,86.23,0
-96.12,149.4,-41.56,0.0,0.22,0.29,157.38,52.46,187.27,15.0,1.64,-2.55,-1.55,-73.36,164.34,-6.12,-1.77,32.4,9.84,63.92,0
8.49,13.13,6.95,1.36,2.51,2.54,297.87,114.91,99.91,3.51,0.34,0.53,1.55,15.37,35.37,36.03,4.93,0.04,5.63,30.15,0
1.77,1.81,2.92,50.34,52.96,52.96,220.78,29.37,11.2,0.0,0.02,0.02,1.02,1.77,1.89,93.88,,0.0,0.0,0.0,0
38.09,77.14,4.99,0.98,1.17,1.52,47.64,4.49,22.91,8.09,0.51,1.03,2.03,107.46,50.62,126.88,1.91,0.0,9.08,47.0,0
-1.4,-2.43,-0.77,0.24,5.1,5.14,200.27,78.54,18.71,0.77,0.43,0.74,1.74,20.21,42.52,17.39,1.21,0.0,11.89,69.53,0
16.09,33.0,13.5,4.58,9.5,11.94,305.3,78.61,15.99,39.64,0.51,1.05,2.05,30.94,51.24,42.64,2.57,0.0,12.46,34.53,0
3.92,6.71,6.41,0.19,0.88,0.88,594.57,169.57,243.9,0.0,0.42,0.71,1.71,13.04,41.53,42.81,0.92,0.0,14.9,32.0,0
13.46,56.89,4.26,1.27,1.27,1.27,115.18,,86.55,,0.76,3.23,4.23,45.46,76.33,19.88,7.05,0.0,10.13,63.61,0
-200.21,144.43,-96.26,0.01,0.14,0.14,175.02,44.09,344.75,,2.39,-1.72,-0.72,-87.37,238.61,-48.05,-1.4,0.0,54.25,440.68,0
6.47,36.07,3.85,0.91,0.93,0.93,195.73,0.0,175.76,0.0,0.82,4.58,5.58,6.47,82.07,8.49,0.76,0.0,0.0,0.0,0
0.72,-2.05,1.18,0.09,0.13,0.15,596.32,37.56,791.99,12.97,1.35,-3.84,-2.84,28.14,135.27,5.16,-0.44,0.0,44.92,83.85,0
15.8,24.23,4.61,1.78,2.87,2.87,106.13,39.82,36.52,0.0,0.35,0.53,1.53,15.8,34.79,45.42,,0.0,0.0,0.0,0
-1.09,-3.36,-0.54,0.01,1.18,1.27,181.29,136.56,84.71,11.21,0.68,2.08,3.08,47.15,67.56,21.56,1.98,17.97,24.03,70.24,0
-4.65,-24.52,-2.38,0.42,1.24,1.24,186.48,120.39,110.97,0.02,0.81,4.28,5.28,55.65,81.05,0.39,,19.25,30.89,90.27,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
7.13,33.65,3.36,1.56,5.87,5.89,171.43,121.16,28.14,0.53,0.79,3.72,4.72,16.46,78.82,11.15,14.2,9.75,4.4,45.97,0
2.97,4.39,69.87,1.09,1.74,3.25,8572.59,1060.69,1631.66,2498.3,0.32,0.48,1.48,10.68,32.47,13.7,2.14,0.0,181.59,-259.44,0
0.1,0.57,0.39,0.01,1.17,6.52,1458.13,208.69,102.36,970.83,0.83,4.85,5.85,5.14,82.91,2.33,6.06,5.31,20.19,64.53,0
6.92,9.9,1.89,0.7,1.0,1.0,99.6,7.34,25.12,,0.25,0.37,1.43,12.89,30.17,124.6,0.94,0.0,1.63,15.36,0
22.01,47.53,2.51,0.56,2.24,2.24,41.56,30.74,18.37,0.0,0.49,1.05,2.16,286.45,53.7,45.17,,0.0,30.19,92.3,0
2.28,7.07,2.03,0.21,0.67,0.67,324.07,74.21,133.17,,0.68,2.11,3.11,44.39,67.83,18.41,0.75,21.62,37.5,69.11,0
0.1,0.1,0.12,390.81,541.33,541.33,408.51,112.35,0.75,0.0,0.0,0.0,1.0,0.1,0.48,21.28,,0.0,0.0,0.0,0
-0.28,-12.12,-0.27,0.01,0.65,1.0,352.61,212.1,333.03,119.01,0.98,42.27,43.27,18.47,97.69,5.29,0.94,0.0,18.16,83.69,0
5.78,124.43,3.42,0.0,0.96,0.97,215.58,193.33,201.18,3.34,0.95,20.46,21.53,10.51,95.35,10.1,0.64,0.52,2.8,33.78,0
0.0,0.0,0.0,0.0,2.75,2.75,364.0,0.0,130.91,0.0,0.36,0.57,1.57,45.45,36.36,0.0,,0.0,45.45,100.0,0
2.46,2.91,3.03,4.98,5.01,5.01,447.48,1.7,70.74,0.0,0.15,0.18,1.18,34.18,15.29,64.79,4.3,0.0,39.0,71.05,0
19.46,59.7,4.53,0.35,0.99,1.02,84.74,35.7,56.26,2.02,0.67,2.07,3.07,19.46,67.4,43.32,1.12,0.0,0.0,0.0,0
-10.91,82.72,-10.79,0.65,3.82,3.82,359.8,195.27,61.66,0.0,1.13,-8.58,-7.58,-10.23,113.19,8.28,0.07,0.0,0.67,4.17,0
0.02,0.36,0.0,0.46,1.04,1.05,53.43,28.52,49.12,0.18,0.94,15.63,16.63,44.11,93.99,1.72,2.23,0.0,6.47,93.78,0
7.85,88.97,10.3,0.56,1.36,1.36,477.92,176.1,217.78,0.05,0.79,9.0,11.34,24.57,91.18,14.54,0.34,0.0,21.96,52.14,0
-4.48,-12.54,-14.53,0.04,0.35,0.38,1180.28,219.68,713.21,23.36,0.64,1.8,2.8,4.62,64.27,17.77,0.5,0.0,29.5,50.71,0
-52.85,-1298.28,-10.95,0.07,0.84,0.91,75.39,30.16,39.11,2.51,0.96,23.55,24.57,140.48,95.93,-37.58,0.82,0.0,40.04,124.09,0
0.4,5.47,0.7,0.22,1.02,1.08,529.18,276.32,348.12,20.74,0.93,12.72,13.72,0.4,92.71,9.97,0.18,0.0,0.0,0.0,0
-357.56,965.05,-149.87,0.03,0.03,0.03,77.54,0.0,206.79,0.0,1.37,-3.7,-2.7,-357.56,137.05,-260.9,-0.39,0.0,0.0,0.0,0
-9.29,-80.04,-4.62,0.14,0.73,0.73,161.01,92.64,153.23,,0.88,7.61,8.61,12.5,88.39,-8.99,0.35,2.66,10.83,102.67,0
0.84,5.43,0.43,0.59,0.84,0.84,186.45,27.23,112.07,0.0,0.84,5.43,6.43,0.84,84.46,27.85,0.86,0.0,0.0,0.0,0
8.04,83.47,3.37,0.0,1.02,1.03,152.31,138.76,118.81,1.05,0.9,9.38,10.38,8.04,90.36,11.61,1.42,11.49,0.0,0.0,0
-403.08,119.0,-45.49,0.0,0.0,0.04,41.08,0.0,161.15,7.66,4.39,-1.3,-0.3,-147.31,438.72,-91.88,-4.16,42.04,28.86,-190.87,0
-0.83,-0.85,-2.8,59.33,59.33,59.33,951.45,,20.4,,0.02,0.02,1.02,-0.83,1.69,-49.41,,0.0,0.0,0.0,0
-14.17,127.04,,0.02,0.04,0.04,,,,,1.11,-9.97,-8.97,-14.17,111.15,-12.74,-0.12,0.0,,0.0,0
13.85,71.54,4.44,0.61,1.07,1.07,116.78,38.38,84.96,0.0,0.76,3.93,5.16,62.98,80.64,42.47,0.98,0.0,15.76,60.1,0
-7.94,63.32,-2494.14,0.01,0.04,0.06,114290.96,3068.43,20590.25,1319.13,1.12,-8.95,-7.97,-7.88,112.55,-5.61,0.29,54.01,20.02,-1.15,0
-34.8,31845.71,-8.04,-0.01,0.95,0.95,84.07,78.42,81.71,0.0,1.0,-916.09,-915.09,15.23,100.11,-31.34,0.29,0.02,11.56,195.69,0
11.18,26.81,10.23,0.0,1.4,1.4,333.04,106.54,65.67,,0.58,1.4,2.4,11.18,58.3,28.46,1.14,3.25,0.0,0.0,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
6.92,9.1,4.84,1.39,5.04,5.22,254.78,128.18,35.13,6.23,0.24,0.32,1.32,72.37,24.03,51.1,2.88,0.0,45.81,79.94,0
12.77,31.24,6.2,0.16,1.29,1.42,176.57,80.11,80.31,11.51,0.59,1.44,2.45,42.35,59.11,30.34,1.72,6.52,14.35,55.16,0
1.95,8.92,1.87,0.91,1.13,1.21,349.23,59.31,270.02,22.87,0.78,3.58,4.58,1.95,78.04,8.96,4.33,0.0,0.0,,0
-0.38,-0.73,,0.37,0.37,2.09,,,,,0.48,0.92,1.92,-0.38,47.92,-0.8,,0.0,,,0
1.24,6.45,1.56,1.0,1.02,1.09,458.24,5.66,366.26,26.9,0.81,4.21,5.21,1.24,80.81,1.53,,0.0,0.0,0.0,0
2.34,9.64,1.87,0.43,1.1,1.14,291.43,146.65,138.62,7.28,0.76,3.13,4.13,3.96,75.77,6.82,1.78,27.57,1.3,18.63,0
1.43,5.92,2.04,0.05,1.13,1.68,518.85,232.23,209.08,121.68,0.74,3.07,4.14,15.42,75.85,4.79,1.69,1.3,19.95,131.29,0
-1725.18,-1345.96,32.17,0.01,0.28,0.23,-6.79,21.53,-47.4,-10.13,0.15,0.12,0.78,-2749.55,-28.17,-13981.97,-1.37,-3641.67,19.1,28.97,0
47.29,86.14,21.92,1.04,1.2,1.71,168.72,11.09,69.44,36.15,0.45,0.82,1.82,70.01,45.1,118.16,2.05,0.0,10.53,26.0,0
,,,,,,,,,,,,,,,0.0,,,,,0
0.32,2.13,0.08,0.45,0.9,1.04,91.05,33.18,71.4,10.64,0.85,5.57,6.57,76.26,84.79,18.18,1.08,3.44,18.99,94.28,0
10.67,17.73,2.99,0.67,2.48,2.55,102.2,64.97,35.85,2.28,0.39,0.65,1.66,40.59,39.83,39.79,7.6,0.0,8.4,63.06,0
-5.85,-16.43,-2.12,0.22,0.9,1.22,131.91,26.38,43.22,14.04,0.64,1.81,2.81,57.37,64.36,31.8,0.8,0.0,22.91,65.56,0
-1.24,-37.12,,0.03,0.03,0.03,,,,,0.97,29.01,30.01,-1.24,96.67,-1.28,0.03,0.0,,0.0,0
5.74,13.32,5.06,0.0,1.14,1.29,320.82,182.26,122.67,24.6,0.57,1.32,2.32,21.2,56.9,18.71,1.42,13.1,13.63,52.97,0
-128.85,29.05,-17.75,0.01,0.15,0.15,50.14,38.03,235.54,,5.44,-1.23,-0.23,-58.31,543.55,-20.89,-25.27,67.58,9.72,-302.38,0
5.3,18.79,4.25,0.0,0.55,0.6,291.58,108.06,123.12,9.73,0.72,2.54,3.54,20.19,71.78,10.98,0.5,25.77,11.93,54.74,0
4.15,100.0,3.19,0.73,1.43,1.44,279.98,134.11,191.11,1.59,0.72,17.23,24.09,8.23,95.85,6.18,15.75,0.0,3.13,42.33,0
57.36,95.27,10.62,0.93,2.02,2.02,67.41,28.83,26.5,,0.4,0.66,1.66,70.98,39.8,150.96,3.07,0.0,2.52,15.36,0
7.16,13.69,5.23,0.43,0.57,0.57,265.88,16.96,121.46,0.0,0.48,0.91,1.91,39.71,47.72,68.78,0.73,0.0,23.78,47.23,0
-29.05,-132.22,-25.29,1.64,5.09,5.09,316.9,91.3,26.47,,0.78,3.55,4.55,-7.15,78.03,-9.98,0.5,0.0,19.07,92.66,0
1.78,3.24,0.41,1.75,1.93,2.24,83.96,6.4,35.93,11.54,0.45,0.82,1.82,95.89,45.01,27.28,32.86,0.11,21.71,84.15,0
12.18,91.76,4.29,0.05,0.98,1.09,128.16,101.97,109.32,11.84,0.87,6.53,7.53,28.44,86.73,16.58,2.3,0.0,5.73,48.36,0
0.02,0.92,0.18,0.13,1.0,1.0,3141.08,2617.61,3034.26,0.35,0.98,42.58,43.58,0.69,97.71,0.19,5.35,0.0,5.74,73.87,0
5.37,7.15,3.99,4.36,4.75,4.93,270.69,15.12,39.16,7.19,0.23,0.3,1.33,49.18,24.91,63.5,3.15,0.0,32.58,71.27,0
1.05,8.61,0.44,0.45,0.57,0.57,92.71,16.1,130.46,,0.88,7.18,8.18,6.08,87.77,13.4,0.24,0.0,2.08,29.04,0
4.43,4.72,1.01,2.28,2.97,2.97,82.98,3.16,4.55,,0.06,0.07,1.07,79.73,6.17,509.31,1.13,0.0,17.16,75.98,0
-1.36,40.08,-5.03,0.16,0.16,0.94,1347.83,,1354.88,1077.44,1.03,-30.52,-29.52,6.9,103.39,3.14,-0.48,0.0,30.56,60.2,0
2.86,10.22,1.07,0.28,0.81,0.81,136.07,51.45,96.79,0.0,0.72,2.57,3.57,8.69,71.99,18.64,3.04,0.0,2.18,24.18,0
-5.82,-6.37,-2.02,4.35,15.17,15.17,126.68,89.36,8.26,,0.09,0.09,1.09,-5.82,8.68,-67.07,,0.0,0.0,0.0,0
-4.35,-5.92,,2.81,5.63,5.63,,,,,0.26,0.36,1.36,-4.35,26.43,-16.47,1.3,0.0,,0.0,0
6.48,6.68,1.0,29.32,29.32,29.32,56.03,,1.71,,0.03,0.03,1.03,6.48,3.09,364.04,10.21,0.0,0.0,0.0,0
11.03,22.6,6.8,0.94,1.91,1.95,224.24,51.18,60.4,2.34,0.51,1.05,2.05,53.73,51.19,33.19,1.23,0.0,26.31,64.55,0
3.23,22.02,2.39,0.03,0.67,0.9,269.56,117.68,147.85,43.41,0.84,5.71,6.81,18.32,85.32,11.73,0.75,15.68,11.18,48.41,0
9.71,44.83,4.56,1.0,1.07,1.17,170.88,10.34,131.87,13.29,0.78,3.62,4.62,31.31,78.35,18.32,2.66,0.0,10.14,56.75,0
43.08,57.95,36.94,3.99,3.99,3.99,78.03,,77.32,,0.26,0.35,1.35,80.66,25.66,167.88,,0.0,32.22,40.1,0
7.96,37.44,4.6,0.05,0.83,1.18,210.6,88.25,107.95,40.23,0.77,3.6,4.7,29.0,78.74,13.73,0.88,7.26,12.18,59.98,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
-29.85,-137.21,-22.63,0.31,1.93,1.99,275.94,142.53,122.44,7.79,0.78,3.6,4.6,4.27,78.25,-30.09,7.73,0.0,25.87,324.48,0
-9.5,-56.52,-9.37,0.05,0.74,0.76,359.1,79.82,245.08,5.73,0.83,4.95,5.95,21.93,83.2,-7.98,0.43,8.22,31.0,127.5,0
1.95,9.89,1.4,0.04,1.08,1.14,261.45,170.67,164.75,10.64,0.73,3.7,5.08,19.13,80.33,4.07,3.09,0.0,12.34,98.09,0
21.17,37.36,7.47,1.24,1.46,1.46,128.44,11.99,30.95,,0.43,0.77,1.77,34.16,43.34,80.67,1.55,18.91,4.59,21.36,0
11.28,80.56,14.3,0.41,0.43,0.43,461.76,8.76,373.97,,0.86,6.14,7.14,11.28,86.0,14.2,0.28,0.0,0.0,0.0,0
38.08,91.11,12.29,0.19,1.21,1.23,117.52,67.48,66.19,1.56,0.58,1.39,2.39,56.95,58.2,69.4,1.43,0.0,6.09,27.49,0
0.32,2.95,0.07,0.64,2.18,2.18,78.51,47.75,30.95,0.0,0.89,8.1,9.1,112.41,89.02,14.8,4.54,0.0,24.18,87.7,0
0.02,0.02,0.02,1.89,4.57,5.78,264.7,84.47,31.58,38.79,0.15,0.17,1.17,59.26,14.63,39.15,2.85,0.0,43.08,94.83,0
0.64,0.79,0.46,4.09,5.64,8.28,259.87,34.66,24.47,65.4,0.18,0.22,1.23,67.59,18.68,48.51,4.25,0.0,47.8,90.75,0
6.09,34.09,3.23,0.02,1.11,1.11,193.42,131.79,85.13,0.05,0.82,4.6,5.6,58.12,82.14,13.98,1.08,18.38,27.65,74.77,0
-15.26,-21.3,-5.4,0.51,3.56,3.59,128.75,100.54,33.07,1.17,0.28,0.4,1.4,117.05,28.37,-53.76,,0.0,46.8,105.13,0
7.0,64.8,10.68,0.08,1.09,1.09,555.38,489.4,486.48,,0.89,8.26,9.26,16.64,89.2,10.32,3.31,0.0,14.71,47.09,0
-12.6,-354.55,-9.21,0.65,1.47,2.62,266.13,35.98,85.05,99.44,0.96,27.15,28.15,26.27,96.45,-10.83,0.6,0.0,28.41,137.32,0
35.68,38.47,23.93,7.43,16.83,17.74,244.12,118.87,12.65,11.69,0.07,0.08,1.08,74.38,7.24,521.27,13.64,0.0,25.96,44.83,0
-0.68,-0.72,-0.6,4.29,8.15,10.47,321.32,60.79,15.72,36.94,0.05,0.05,1.05,3.74,4.97,317.29,2.0,0.0,3.9,19.84,0
1.53,2.7,1.6,0.17,0.97,1.25,380.19,115.83,130.3,40.54,0.43,0.76,1.76,15.78,43.34,13.63,1.18,3.73,14.89,63.38,0
26.39,46.81,15.0,0.1,2.49,2.49,206.91,191.38,80.26,0.0,0.44,0.77,1.77,83.27,43.61,64.29,26.6,0.0,32.33,62.13,0
0.55,2.28,0.38,0.47,1.29,1.36,256.34,151.37,184.28,12.55,0.76,3.18,4.18,32.24,76.09,0.72,,0.0,22.32,129.32,0
20.78,26.53,13.82,2.9,4.23,4.23,242.1,66.6,49.91,,0.22,0.28,1.28,29.76,21.68,104.98,6.77,0.0,5.97,24.42,0
4.45,6.44,6.84,0.88,1.91,1.91,559.2,157.94,153.42,0.47,0.31,0.45,1.45,27.27,30.86,26.32,1.87,0.0,35.06,68.99,0
14.58,16.64,2.75,7.24,7.5,8.24,68.64,2.02,7.94,6.0,0.12,0.14,1.14,138.4,12.34,118.13,,0.0,23.35,82.65,0
6.83,11.04,1.17,1.98,1.98,1.98,62.53,,16.99,,0.38,0.62,1.62,323.61,38.17,77.65,1.47,0.0,54.42,89.56,0
-184.44,109.11,-89.94,0.04,0.29,0.29,177.5,103.95,431.65,0.0,2.69,-1.59,-0.59,-44.67,269.04,-64.22,-4.99,0.0,68.16,-592.99,0
6.66,12.0,5.98,0.36,3.58,3.64,327.08,257.97,80.21,5.12,0.45,0.8,1.8,22.27,44.49,27.67,6.45,0.0,14.02,47.41,0
-1.82,-15.51,-0.78,-0.36,1.14,1.14,156.93,150.77,100.25,,0.88,7.54,8.54,47.23,88.29,9.06,1.34,20.22,21.14,94.52,0
0.98,558.43,1.91,0.03,5.06,5.06,706.37,596.7,118.81,,0.83,469.19,568.23,0.98,99.82,1.19,,0.0,0.0,0.0,0
2.31,-5.25,0.82,0.04,0.39,0.61,128.38,47.75,169.21,38.69,1.44,-3.27,-2.27,7.15,144.09,8.73,-1.96,5.35,1.71,25.53,0
-26.32,2.0,,0.07,0.07,0.07,,,,,14.16,-1.08,-0.08,-26.32,1415.96,-0.21,,0.0,,,0
13.59,26.96,122.19,0.43,1.68,1.83,3273.82,1192.69,955.13,144.97,0.5,0.98,1.98,22.77,49.61,46.06,1.59,19.52,82.61,-8.92,0
2.24,2.92,2.04,0.1,4.39,4.39,330.82,319.5,74.58,,0.23,0.3,1.3,2.24,23.15,9.7,,0.0,0.0,0.0,0
46.36,98.89,9.91,1.51,2.3,2.3,77.83,24.81,31.57,0.01,0.42,0.9,2.13,175.64,53.12,111.79,27.5,0.0,27.64,67.57,0
8.09,38.04,29.06,1.12,1.27,1.27,1307.29,156.06,1017.91,,0.79,3.7,4.7,8.09,78.73,10.28,,0.0,0.0,0.0,0
-11.9,-20.7,-78.34,24.13,24.13,501.69,2395.91,0.0,4.01,1942.18,0.42,0.74,1.74,-11.9,42.49,-16.19,3.81,0.0,0.0,0.0,0
5.69,66.05,8.28,0.01,1.07,1.07,529.82,0.0,400.58,0.0,0.91,10.62,11.62,5.99,91.39,7.51,1.27,0.0,0.44,3.28,0
-10.81,-11.11,,,,,,,,,0.03,0.03,1.03,-10.81,2.7,-400.0,,0.0,,0.0,0
8.62,12.91,4.82,2.39,3.01,3.01,203.42,41.62,66.88,0.0,0.33,0.5,1.5,8.62,33.24,25.92,,0.0,0.0,0.0,0
2.4,23.96,0.68,0.53,1.13,1.13,103.32,53.54,88.56,,0.9,8.99,10.0,42.56,90.0,7.34,16.51,0.0,11.4,77.46,0
-6.99,-66.68,-3.13,0.03,0.89,0.89,163.02,112.71,103.94,,0.9,8.54,9.54,27.54,89.51,-4.73,1.03,16.83,15.46,75.63,0
5.07,21.71,1.79,0.13,1.21,1.23,128.42,104.19,96.36,1.96,0.77,3.28,4.28,26.68,76.64,9.15,3.7,0.0,7.62,71.86,0
7.67,32.8,2.5,-0.06,1.07,1.31,118.73,62.17,54.94,13.33,0.77,3.27,4.27,9.72,76.61,30.65,1.38,13.45,0.67,7.35,0
-0.44,-0.58,-0.2,0.86,2.92,2.92,168.89,83.77,40.64,,0.24,0.32,1.32,156.31,24.33,70.45,3.0,0.0,72.73,85.51,0
0.49,8.62,0.16,0.46,0.89,0.89,120.62,47.26,111.74,,0.94,16.59,17.59,13.47,94.32,8.39,0.36,0.0,4.3,54.57,0
8.17,59.07,9.41,0.01,0.62,0.7,419.43,138.21,199.58,18.71,0.78,5.66,7.23,26.8,86.17,20.79,0.59,26.07,21.47,50.03,0
5.31,46.01,7.79,0.11,0.79,1.48,533.73,242.18,351.96,244.62,0.85,7.38,8.66,6.12,88.45,6.25,584.96,0.0,1.18,10.69,0
0.85,2.48,2.23,0.52,1.07,1.07,278.76,341.83,614.47,,0.66,1.9,2.9,0.85,65.52,3.69,1.17,0.0,0.0,0.0,0
71.23,92.98,16.55,3.29,4.44,4.45,84.57,19.84,17.23,0.16,0.23,0.31,1.31,151.09,23.39,326.77,10.9,0.0,18.55,45.29,0
48.52,71.2,16.86,0.29,3.14,3.14,75.08,4.91,39.86,0.0,0.32,0.47,1.47,86.46,31.86,152.31,,0.0,13.19,38.7,0
33.81,38.18,11.05,1.22,8.73,8.73,118.94,101.19,13.47,,0.11,0.13,1.13,43.15,11.45,295.12,,0.0,3.05,20.77,0
4.5,13.86,0.48,1.26,1.44,1.44,38.65,4.53,25.17,,0.68,2.08,3.08,67.52,67.57,29.98,26.44,0.0,6.69,46.1,0
6.95,7.16,2.34,22.22,23.53,23.54,122.45,4.52,3.44,0.03,0.03,0.03,1.03,29.33,2.93,603.41,3.02,0.0,7.53,51.88,0
5.52,29.9,4.26,0.1,0.57,0.67,281.27,82.12,161.08,19.59,0.81,4.41,5.42,29.17,81.54,12.02,0.57,17.8,18.28,63.44,0
5.6,10.55,2.31,0.34,2.13,2.13,98.65,124.88,69.77,0.0,0.47,0.88,1.88,5.6,46.95,11.93,,0.0,0.0,0.0,0
-60.06,-78.42,,1.48,1.48,1.48,,,,,0.23,0.31,1.31,-4.03,23.42,-256.44,1.18,0.0,,-72.01,0
19.02,68.72,6.14,0.38,1.54,1.54,117.55,74.82,64.58,0.0,0.72,2.61,3.61,35.73,72.33,36.24,3.03,0.0,5.4,34.28,0
-3.33,-3.33,,,,,,,,,0.0,0.0,1.0,-3.33,0.0,,,0.0,,0.0,0
6.45,9.04,4.07,0.25,4.55,5.75,230.01,86.69,16.0,24.63,0.29,0.4,1.4,28.52,28.65,134.7,1.87,1.83,13.95,36.07,0
-1.14,-3.31,-0.91,0.83,2.76,3.11,290.42,105.5,54.54,19.09,0.66,1.9,2.9,41.12,65.5,21.19,1.97,0.0,33.72,66.68,0
6.24,88.84,4.94,0.36,0.62,0.63,288.3,63.6,249.25,0.48,0.93,13.25,14.25,26.96,92.98,17.33,0.17,4.35,16.42,52.6,0
11.41,67.92,6.57,0.28,1.19,1.19,209.71,156.14,171.59,0.0,0.83,4.95,5.95,18.51,83.2,16.02,11.19,0.0,4.09,18.37,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.64,4.69,0.53,0.4,0.86,0.86,302.2,118.73,237.42,0.0,0.86,6.3,7.3,4.53,86.31,3.17,0.9,6.85,3.23,46.34,0
-0.09,-0.11,-0.04,5.49,5.49,5.49,173.93,,31.18,,0.19,0.23,1.23,190.41,18.84,-0.47,,0.0,91.03,96.86,0
