ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-63.95,396.2,-83.99,0.11,0.12,0.68,478.03,6.35,341.18,217.92,1.03,-6.41,-6.19,-18.38,116.14,-46.75,-0.07,10.21,59.86,-108.04,0
0.03,0.09,0.09,0.06,0.16,1.1,1112.18,32.0,136.74,303.33,0.58,1.87,3.25,18.71,69.26,16.39,0.96,27.83,57.09,757.87,0
6.05,17.3,7.15,0.49,1.25,1.37,430.0,185.73,246.57,31.29,0.58,1.66,2.86,8.04,65.04,17.42,1.71,0.0,2.36,23.18,0
-3.14,-9.42,-7.24,0.03,0.13,0.7,838.56,20.36,104.59,122.12,0.43,1.28,3.0,23.53,66.62,30.07,0.6,26.3,61.46,229.55,0
-5.81,-8.94,-13.97,0.03,0.33,1.1,874.93,68.3,124.3,176.29,0.34,0.52,1.54,4.33,35.0,11.77,1.07,18.14,24.38,158.18,0
-12.4,-24.83,-17.11,0.01,0.11,1.09,502.36,16.78,141.24,165.0,0.46,0.93,2.0,13.49,50.05,-6.75,0.97,4.99,35.73,175.71,0
-2.44,-192.9,-4.02,0.0,0.2,0.83,598.96,54.77,131.42,182.43,0.94,74.54,78.93,18.31,98.73,3.89,0.04,25.35,34.15,151.38,0
0.5,0.73,1.07,0.01,0.32,2.39,777.91,44.89,105.5,304.28,0.25,0.36,1.46,26.66,31.61,53.78,1.34,5.13,55.92,159.5,0
9.54,12.26,19.71,0.01,0.11,1.95,751.83,7.3,17.75,124.02,0.11,0.14,1.28,13.74,10.97,164.45,0.97,8.09,6.09,13.15,0
0.42,1.07,1.29,0.0,1.01,1.34,1121.42,348.0,297.08,114.45,0.47,1.2,2.56,5.1,60.91,18.2,0.94,18.46,14.42,88.25,0
