ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
303.27,-316.71,27.92,0.02,0.16,0.48,33.6,9.03,62.42,19.95,1.96,-2.04,-1.04,405.91,195.76,170.94,-10.13,0.0,9.45,22.9,45.69,8518.87,10.97,0.03,0.88,0.98,87.42,33.2,38.88,3.64,0.99,185.46,186.46,105.8,99.46,50.58,0.93,0.0,14.44,50.7,0
22.34,69.48,4.94,0.12,0.57,0.57,80.77,24.45,22.29,,0.68,2.11,3.11,31.06,67.85,44.19,0.54,39.02,1.93,18.12,0.01,0.31,0.01,0.09,0.94,0.98,249.17,200.96,228.37,8.58,0.96,26.01,26.97,3.35,96.29,2.12,0.68,3.3,2.28,106.19,0
3.45,14.09,1.47,0.08,0.21,1.27,155.82,15.03,115.46,124.26,0.76,3.09,4.09,23.96,75.53,8.37,6.37,0.0,8.76,71.18,0.49,2.05,0.23,0.16,0.29,1.29,166.41,16.53,124.23,126.04,0.76,3.16,4.16,20.04,75.95,3.29,13.98,0.0,8.94,83.62,0
-8.44,-8.6,,53.94,53.94,53.94,,,,,0.02,0.02,1.02,-8.44,1.85,-455.45,,0.0,,0.0,-26.01,-27.16,,23.61,23.61,23.61,,,,,0.04,0.04,1.04,-26.01,4.24,-613.98,,0.0,,0.0,0
7.75,22.34,3.29,0.01,1.18,1.41,154.91,112.4,97.75,22.96,0.65,1.88,2.88,25.64,65.32,13.82,5.22,0.0,7.59,59.72,5.49,91.93,2.65,0.01,0.87,0.99,175.48,135.76,160.24,19.97,0.94,15.75,16.75,21.72,94.03,6.88,0.8,0.0,7.82,67.3,0
4.16,9.18,1.27,0.25,0.38,0.85,111.47,5.28,49.97,23.87,0.55,1.2,2.21,47.12,54.69,18.15,0.81,0.0,13.12,77.44,1.6,3.31,0.46,0.18,0.32,0.78,104.31,5.54,44.96,21.05,0.52,1.07,2.07,45.51,51.67,15.06,0.79,0.0,12.58,78.41,0
3.12,7.12,1.34,0.13,1.01,1.41,156.55,74.56,85.28,35.09,0.56,1.28,2.28,25.6,56.21,16.16,2.11,0.0,9.64,65.38,0.78,1.5,0.33,0.35,1.02,1.69,155.8,48.22,71.98,49.02,0.48,0.92,1.92,30.09,47.94,13.02,2.75,0.0,12.55,66.86,0
5.16,9.96,5.71,0.15,1.42,2.46,403.45,147.15,115.81,121.81,0.48,0.93,1.93,12.98,48.14,14.58,2.49,18.73,8.64,43.9,0.72,1.18,0.75,0.2,1.96,3.3,380.04,136.41,77.68,105.73,0.39,0.64,1.65,9.79,39.21,7.21,2.5,18.18,9.47,58.07,0
0.82,7.69,0.3,0.15,0.45,0.64,134.56,36.03,84.52,21.75,0.89,8.42,9.42,9.75,89.39,7.16,0.27,24.92,3.29,48.4,0.14,1.51,0.07,0.12,0.58,0.73,176.09,23.57,119.57,22.92,0.9,9.51,10.51,3.97,90.49,4.01,0.29,21.61,1.85,40.38,0
3.53,9.08,1.39,0.01,0.1,1.58,143.62,6.11,68.9,107.51,0.61,1.58,2.58,44.21,61.17,6.64,2.43,1.69,16.01,88.02,4.24,9.46,1.5,0.03,0.09,1.79,128.75,3.18,58.41,100.85,0.55,1.23,2.23,52.65,55.2,16.06,3.05,0.0,17.12,84.24,0
0.09,6.07,0.04,0.05,0.2,0.92,280.14,20.16,136.03,98.15,0.98,64.23,65.23,10.29,98.47,2.69,0.17,0.0,2.82,49.9,0.09,6.07,0.04,0.05,0.2,0.92,139.69,20.16,136.03,99.51,0.98,64.23,65.23,10.29,98.47,2.69,0.17,0.0,3.91,69.12,0
0.9,12.96,0.21,0.34,0.99,1.01,86.07,51.5,63.62,1.33,0.93,13.38,14.36,0.9,93.04,5.99,1.13,18.27,0.0,0.0,5.56,41.55,1.88,0.27,1.12,1.12,123.32,89.86,95.99,,86.67,647.58,7.47,5.56,86.67,8.33,5.28,7.97,0.0,0.0,0
-0.72,-16.33,-0.18,0.21,1.02,1.04,92.04,70.47,86.76,1.68,0.96,21.64,22.64,1.18,95.58,0.22,,0.0,0.48,305.97,-0.25,-11.39,-0.1,0.17,0.94,0.94,151.12,112.44,146.23,0.7,0.98,45.36,46.36,0.36,97.84,0.55,0.32,0.0,0.25,28.74,0
18.29,36.49,9.07,4.81,7.04,7.04,180.94,54.56,20.57,0.0,0.5,1.0,2.0,81.0,49.89,45.67,26.1,2.21,31.09,71.79,17.95,27.94,8.63,2.72,4.76,4.76,175.04,57.48,28.25,0.0,0.36,0.56,1.56,77.27,35.75,64.43,3.75,0.0,28.53,67.65,0
13.4,65.54,2.08,0.14,0.76,0.84,56.69,26.54,42.6,3.48,0.8,3.89,4.89,49.72,79.55,25.85,0.65,0.0,5.64,56.93,-36.25,-212.19,-13.86,0.03,0.06,0.34,139.2,2.86,106.89,30.69,0.83,4.85,5.85,-14.0,82.92,-19.26,0.31,0.0,8.51,158.15,0
-0.77,-0.56,-1.21,-2.58,-2.58,-2.68,294.47,,-210.09,21.13,-0.37,-0.27,0.73,26.72,-37.12,2.08,,0.0,43.07,-84.35,1.12,1.0,0.68,-0.83,-0.83,-0.84,222.73,,-263.61,1.99,-0.12,-0.11,0.89,118.49,-12.12,-9.21,,106.99,71.82,-97.44,0
-16.76,-35.9,-35.87,1.16,3.84,3.84,781.27,262.97,98.39,,0.53,1.13,2.14,-16.76,53.32,16.09,1.71,39.76,0.0,0.0,18.41,29.22,24.28,2.32,5.78,5.78,480.25,215.18,62.12,,0.36,0.58,1.59,18.41,37.01,116.07,3.64,23.19,0.0,0.0,0
4.48,13.02,0.93,0.02,1.39,1.41,75.45,67.0,32.7,0.83,0.66,1.91,2.91,6.36,65.62,13.84,6.77,21.91,0.39,29.93,4.09,9.07,0.77,0.41,1.68,1.77,68.79,47.4,34.22,3.4,0.55,1.22,2.22,6.47,54.92,13.51,15.33,4.51,0.45,16.46,0
0.89,14.04,0.21,0.56,0.64,0.95,85.22,6.21,77.85,24.79,0.94,14.7,15.7,36.48,93.63,4.41,0.58,0.0,8.31,78.83,-34.58,141.48,-7.76,0.19,0.33,0.72,81.73,13.95,98.1,39.02,1.24,-5.09,-4.09,23.15,124.44,-22.74,-1.98,0.0,12.96,149.53,0
1.32,8.72,1.19,0.14,0.14,1.18,329.49,1.14,274.5,289.91,0.85,5.59,6.59,1.32,84.81,1.56,,0.0,0.0,0.0,0.14,1.1,0.15,0.2,0.21,1.15,389.11,2.27,333.32,318.99,0.87,6.66,7.66,0.14,86.94,0.17,,0.0,0.0,0.0,0
12.12,23.45,5.06,1.56,1.56,2.07,152.38,0.0,72.58,37.23,0.48,0.93,1.93,33.81,48.29,25.11,,0.0,9.06,52.69,8.92,18.64,4.02,1.01,1.01,1.39,163.93,,46.27,32.4,0.52,1.09,2.09,30.96,52.11,31.09,1.74,23.49,9.92,42.43,0
3.51,903.2,1.1,0.39,1.01,1.4,114.85,49.29,79.48,30.82,1.0,256.48,257.52,20.75,99.61,3.89,0.85,0.0,5.42,69.63,-0.22,-106.03,-0.05,0.29,1.01,1.42,75.72,36.62,51.19,21.26,1.0,475.73,476.8,18.49,99.79,0.17,0.39,0.0,3.89,63.28,0
17.67,48.72,6.8,0.49,0.54,1.55,140.52,4.72,87.37,89.79,0.64,1.76,2.76,67.42,63.74,52.15,,0.0,19.16,53.77,21.81,60.31,9.94,0.43,0.46,1.23,165.98,2.66,103.74,80.59,0.64,1.77,2.77,73.02,63.84,41.02,1.75,0.0,23.35,60.76,0
44.86,46.94,26.4,5.42,12.1,12.1,214.81,62.84,9.41,,0.04,0.05,1.05,86.36,4.44,1218.53,2.07,0.0,24.43,30.12,23.9,25.44,19.68,10.44,12.87,12.87,299.71,42.68,17.57,,0.06,0.06,1.06,53.45,6.04,564.52,3.96,0.0,24.33,37.27,0
23.29,83.6,102.82,0.53,2.37,2.37,1611.52,519.73,283.66,,0.72,2.59,3.59,23.29,72.14,34.44,0.55,0.0,0.0,0.0,2.22,7.84,17.33,0.83,1.92,1.93,2846.62,502.33,458.32,2.55,0.72,2.54,3.54,3.29,71.73,10.31,0.47,0.0,8.38,179.26,0
9.26,88.38,7.25,0.24,0.4,1.15,277.23,37.97,235.16,178.97,0.9,8.54,9.54,11.82,89.52,10.87,2.86,0.0,2.01,16.78,9.84,56.21,7.09,0.13,0.27,1.1,262.31,30.04,155.63,178.85,0.82,4.71,5.71,14.39,82.49,16.45,2.2,22.27,3.28,20.21,0
4.3,63.04,8.6,1.16,1.16,1.31,289.64,1.1,436.93,67.19,0.93,13.64,14.65,10.55,93.17,5.55,0.34,0.0,12.47,48.22,8.57,60.13,4.02,0.99,0.99,1.35,170.55,0.42,97.32,35.18,0.86,6.0,7.01,50.69,85.74,14.36,0.7,0.0,19.73,70.18,0
-0.43,-215.76,-0.43,0.34,0.42,0.65,364.39,28.87,356.9,82.88,0.99,493.23,496.6,4.96,99.55,0.45,0.01,0.0,5.38,80.1,0.69,43.59,0.96,0.04,0.17,0.58,508.28,61.44,493.0,205.44,0.98,62.17,63.37,4.68,98.42,3.76,0.04,0.0,5.57,51.02,0
1.53,9.43,0.75,-0.17,0.4,1.05,178.83,80.78,141.82,93.4,0.84,5.15,6.15,6.99,83.75,1.83,1.17,0.0,2.67,59.2,2.51,13.93,1.1,-0.14,0.45,1.17,159.02,75.98,127.57,92.54,0.82,4.54,5.54,7.83,81.95,3.07,4.62,0.0,2.32,50.03,0
2.36,38.86,1.79,0.06,1.18,1.18,135.37,258.77,229.9,,0.94,15.46,16.46,2.36,93.93,2.51,,0.0,0.0,0.0,29.21,80.23,16.0,0.63,1.66,1.66,199.33,120.29,116.85,,0.64,1.75,2.75,29.9,63.59,45.94,22.99,0.0,0.38,2.07,0
0.34,30.1,4.39,0.02,0.04,0.06,4680.59,68.82,4557.29,90.44,0.99,86.73,87.85,0.34,98.86,5.63,0.01,0.0,0.0,0.0,-0.07,-7.27,-1.08,0.03,0.04,0.05,5566.29,36.77,5446.47,94.42,0.99,102.19,103.29,-0.07,99.03,2.74,0.01,0.0,0.0,0.0,0
33.48,35.61,27.43,14.69,18.4,18.42,299.01,59.08,15.95,0.32,0.06,0.06,1.06,73.25,5.97,560.58,,0.0,32.57,47.92,29.97,31.37,29.25,15.93,20.25,20.27,355.3,58.95,13.67,0.34,0.04,0.05,1.05,61.76,4.46,762.03,4.78,0.0,31.03,41.09,0
0.37,0.97,0.09,0.39,0.98,1.18,90.1,31.38,53.28,11.03,0.61,1.59,2.59,24.35,61.46,6.11,1.41,0.0,5.92,72.28,-3.22,-7.44,-3.46,0.4,1.24,1.24,391.2,181.36,214.88,,0.57,1.31,2.31,12.75,56.76,1.5,1.5,0.0,17.17,74.09,0
-36.66,-79.88,-66.43,0.58,0.58,0.72,661.33,0.0,348.68,50.48,0.53,1.16,2.18,-20.55,54.1,-34.61,0.75,0.0,29.2,157.66,-15.69,-37.63,-25.31,0.73,0.73,0.83,587.1,0.0,334.08,33.08,0.58,1.38,2.4,-15.69,58.3,15.79,0.81,0.0,0.0,0.0,0
34.38,37.91,7.58,5.6,5.6,5.6,80.49,0.0,7.39,0.0,0.09,0.1,1.1,36.43,9.3,539.1,1.92,0.0,0.45,1.98,6.32,7.28,1.27,6.51,6.51,7.01,73.24,,5.44,2.79,0.13,0.15,1.15,17.27,13.11,202.06,1.87,0.0,2.2,13.41,0
21.03,30.67,22.11,4.51,4.51,4.62,159.81,,81.89,9.41,0.22,0.32,1.46,24.2,31.44,97.19,,0.0,3.34,22.92,15.36,35.9,7.54,1.45,1.7,1.79,178.52,25.2,98.72,8.64,0.56,1.31,2.34,32.88,57.21,27.44,,0.0,8.59,49.98,0
-12.76,-21.68,-7.63,0.36,0.93,2.71,218.39,23.32,72.08,130.35,0.41,0.7,1.7,22.28,41.15,-28.48,7.43,0.0,20.96,188.09,-1.21,-1.42,-1.01,2.04,4.32,15.75,302.33,39.25,17.18,199.21,0.15,0.17,1.17,18.74,14.54,17.26,9.96,0.0,16.58,205.58,0
-6.52,-21.07,-5.49,1.34,1.34,1.45,75.83,,207.97,23.21,0.69,2.23,3.23,-4.32,69.05,-9.44,,0.0,1.85,-56.45,5.45,30.83,3.39,0.88,0.88,1.22,226.27,,62.35,63.99,0.82,4.66,5.66,9.39,82.32,6.62,,54.17,2.45,28.6,0
1.74,34.29,0.87,0.53,0.66,1.11,182.57,20.62,152.45,72.34,0.95,18.68,19.68,23.59,94.92,1.84,2.34,2.63,10.93,82.75,5.97,54.41,3.31,0.37,0.84,1.21,201.79,22.74,141.97,60.69,0.89,8.12,9.12,18.19,89.03,9.52,,11.58,6.78,49.6,0
-3.3,-7.41,-0.32,0.16,1.49,1.7,35.71,22.51,16.81,3.57,0.55,1.25,2.25,2.83,55.49,5.94,2.81,7.55,0.6,43.36,-17.95,-71.81,-1.62,0.07,1.11,1.18,32.91,25.36,24.38,1.79,0.75,3.0,4.0,-10.96,75.0,-15.45,2.17,0.0,0.63,340.73,0
2.45,21.45,0.62,0.84,1.29,2.29,92.49,17.64,22.87,39.09,0.89,7.74,8.74,24.36,88.56,4.45,22.1,17.44,5.55,70.69,3.57,27.0,0.69,1.05,1.44,2.2,70.0,12.16,19.02,24.18,0.82,6.21,7.56,27.41,86.78,5.85,75.47,17.67,4.58,78.05,0
-35.49,157.34,-12.23,0.04,0.32,0.71,125.75,40.6,103.75,56.35,1.21,-5.38,-4.43,34.28,122.56,-27.17,-1.05,32.59,24.04,225.22,3.59,-17.37,1.13,0.02,0.37,0.75,115.08,47.07,96.76,50.59,1.21,-5.84,-4.84,69.85,120.65,6.0,-1.32,31.47,20.95,114.36,0
1.15,2.43,0.27,0.05,0.57,1.28,85.03,22.07,42.31,30.52,0.53,1.11,2.11,34.36,52.58,9.01,1.36,0.0,7.74,80.23,1.34,2.13,0.17,0.45,1.04,1.64,47.05,9.88,16.62,10.05,0.37,0.59,1.59,42.61,37.09,15.42,1.53,0.0,5.34,82.44,0
1.43,614.9,11.02,3.26,3.42,3.45,2803.91,6.3,38.09,1.07,1.0,426.87,428.66,1.43,99.77,5.72,1.03,0.0,0.0,0.0,-0.12,-96.74,-1.14,2.11,2.31,2.32,3362.35,4.78,24.65,0.42,1.0,784.48,786.91,-0.07,99.87,5.08,1.01,0.0,0.45,0.82,0
7.12,21.29,1.85,0.08,0.9,1.3,94.95,51.15,62.35,25.04,0.67,1.99,2.99,39.72,66.56,12.56,2.48,0.0,8.48,72.84,0.44,1.78,0.14,0.17,0.83,1.18,113.29,55.42,84.26,30.55,0.75,3.04,4.04,26.63,75.23,2.08,2.19,0.0,8.15,90.04,0
0.0,0.29,0.0,0.42,0.75,1.02,58.38,18.24,56.62,15.52,0.99,81.65,82.65,3.72,98.79,0.0,,0.0,0.59,52.38,-0.01,-0.66,0.0,0.65,1.02,1.02,68.67,24.84,66.12,0.01,0.98,51.26,52.27,5.94,98.09,-0.01,,0.0,1.12,76.27,0
9.89,11.03,1.45,3.86,9.69,9.69,37.69,31.64,5.43,0.0,0.1,0.12,1.12,39.78,10.32,95.83,,0.0,4.37,73.25,8.99,10.81,1.52,2.31,5.54,5.95,61.71,33.11,10.25,4.35,0.17,0.2,1.2,81.47,16.8,53.54,,0.0,12.29,79.6,0
0.57,8.66,0.63,-0.28,1.03,1.04,402.98,488.95,371.42,1.09,0.93,14.26,15.26,0.57,93.45,0.61,2.0,0.0,0.0,0.0,16.43,401.44,6.25,0.05,0.95,0.95,138.46,118.17,131.33,,0.96,23.43,24.43,16.43,95.91,17.13,0.45,0.0,0.0,0.0,0
20.8,84.0,12.56,1.32,1.32,1.33,146.13,0.03,163.25,2.28,0.75,3.03,4.04,23.02,75.23,27.69,,0.0,1.34,7.91,18.89,32.78,9.49,0.55,2.15,2.38,182.86,121.59,75.99,18.04,0.42,0.73,1.74,31.25,42.37,44.75,,0.0,6.21,33.02,0
0.98,11.15,0.41,0.05,0.16,0.99,154.56,12.97,117.94,99.69,0.91,10.4,11.4,14.89,91.23,12.79,0.97,0.0,5.89,43.91,0.27,2.65,0.12,0.04,0.16,1.01,168.9,17.91,141.68,121.95,0.9,8.92,9.92,16.49,89.92,13.6,1.08,0.0,7.53,51.76,0
16.19,81.39,5.94,0.57,1.02,1.25,133.92,47.84,105.81,24.52,0.8,4.03,5.03,23.8,80.11,20.21,,0.0,2.79,25.17,8.94,34.64,3.84,0.79,1.02,1.23,156.24,26.6,114.65,24.86,0.74,2.88,3.88,15.8,74.2,14.05,3.06,0.0,2.94,31.53,0
5.86,21.6,7.06,0.1,0.28,1.37,439.52,57.55,315.59,348.76,0.73,2.69,3.69,13.57,72.88,8.19,,0.0,9.29,40.51,-25.59,1220.3,-24.46,0.18,0.74,0.97,348.0,149.66,300.53,68.76,1.02,-48.69,-47.69,-18.91,102.1,-22.33,0.82,0.0,6.39,-44.91,0
-7.57,-8.13,,13.36,13.36,14.36,,,,,0.07,0.07,1.07,-7.57,6.96,-108.67,,0.0,,0.0,36.55,42.23,56.62,7.25,7.44,7.44,563.8,14.47,74.95,,0.13,0.16,1.16,36.55,13.44,271.92,,0.0,0.0,0.0,0
-15.72,108.12,-11.7,0.01,0.22,0.36,271.79,47.84,224.6,31.07,1.15,-7.88,-6.88,2.49,114.54,-8.32,0.0,14.49,13.56,171.73,-7.47,32.38,-4.66,0.02,0.19,0.35,226.85,33.68,188.35,29.87,1.23,-5.33,-4.33,11.32,123.07,-2.51,-0.02,21.63,11.71,108.38,0
-3.0,77.29,-2.99,0.12,0.11,0.89,363.84,-0.57,372.76,294.89,1.04,-26.74,-25.74,-3.0,103.88,-2.35,-0.55,0.0,0.0,0.0,2.64,240.29,3.1,0.02,0.06,0.99,426.24,17.2,412.87,390.79,0.99,89.89,90.89,2.64,98.9,3.38,0.42,0.0,0.0,0.0,0
16.41,17.07,4.12,25.74,25.74,25.74,91.67,,3.48,,0.04,0.04,1.04,16.41,3.88,422.4,,0.03,0.0,0.0,6.92,7.06,1.03,22.67,48.2,48.2,54.3,28.45,1.11,,0.02,0.02,1.02,6.92,2.07,333.33,,0.0,0.0,0.0,0
17.5,17.69,36.12,95.88,95.88,95.88,369.4,,7.75,,0.01,0.01,1.01,17.5,1.04,1678.0,,0.0,0.0,0.0,-55.29,-56.41,-232.57,50.04,50.04,50.04,1531.22,,30.26,,0.02,0.02,1.02,-55.29,2.0,-2766.67,,0.0,0.0,0.0,0
-10.38,-127.51,-6.46,0.12,0.27,0.77,227.3,20.54,131.98,66.43,0.92,11.28,12.28,-1.94,91.86,18.31,0.75,23.78,5.25,34.26,-20.51,-232.11,-9.48,0.58,0.78,1.13,168.21,22.91,114.66,41.32,0.91,10.32,11.32,-6.15,91.16,31.92,1.41,21.26,6.63,43.09,0
-4.12,-20.95,-4.38,0.96,4.56,4.56,388.81,159.42,44.35,,0.8,4.09,5.09,15.89,80.36,10.19,0.95,23.44,21.31,63.04,1.23,7.07,0.8,0.6,1.88,1.88,237.5,96.81,75.47,,0.83,4.76,5.76,18.65,82.64,22.7,1.71,11.52,11.37,43.71,0
0.28,15.87,0.17,0.11,0.13,0.95,229.43,4.98,221.22,184.38,0.98,56.53,57.53,11.88,98.26,3.88,0.32,0.0,7.3,82.6,0.2,11.55,0.26,0.08,0.08,0.96,458.4,2.3,442.96,389.88,0.98,55.76,56.76,10.26,98.24,3.88,0.36,0.0,12.66,68.52,0
1.28,9.06,1.14,0.24,1.01,1.01,324.28,158.41,204.34,,0.86,6.06,7.06,8.7,85.83,9.76,1.02,0.0,6.59,40.58,6.61,30.33,,1.04,1.11,1.11,314.86,14.43,205.61,,0.78,3.59,4.59,21.45,78.19,23.1,1.27,0.0,9.49,29.59,0
1.92,2.61,1.78,3.8,3.8,3.8,338.53,,87.84,,0.26,0.36,1.36,1.92,26.31,7.31,,0.0,0.0,0.0,2.04,2.07,1.31,82.47,82.47,82.47,233.69,,2.8,,0.01,0.01,1.01,2.04,1.21,168.33,,0.0,0.0,0.0,0
0.72,52.53,0.17,0.03,0.84,0.89,84.02,64.86,80.91,3.74,0.99,72.03,73.03,17.99,98.63,2.22,0.11,0.0,3.98,97.09,0.33,31.84,0.07,0.08,0.85,0.92,72.48,53.16,69.98,5.0,0.99,96.09,97.09,19.14,98.97,2.34,0.1,0.0,3.75,115.66,0
-3.53,124.74,-1.71,0.05,0.22,0.22,177.1,30.32,175.15,,1.03,-36.36,-35.36,-3.53,102.83,12.01,0.0,0.0,0.0,0.0,-4.92,64.17,-2.35,0.09,0.36,0.36,173.51,49.91,183.85,,1.08,-14.03,-13.03,-4.92,107.67,10.45,-0.12,0.0,0.0,0.0,0
14.88,31.36,6.91,0.03,1.56,1.76,169.47,64.72,35.52,17.48,0.53,1.11,2.11,30.19,52.56,29.67,5.36,30.3,7.11,46.29,10.13,24.61,5.85,0.04,1.4,1.61,210.08,53.09,53.06,25.07,0.59,1.43,2.43,23.71,58.85,18.37,5.02,31.44,7.84,53.32,0
15.52,53.09,3.78,0.27,0.4,0.4,88.85,8.09,59.99,,0.71,2.42,3.42,103.9,70.76,42.59,0.44,0.0,21.51,61.44,-1.56,-10.73,-1.38,0.3,0.39,0.39,321.3,17.42,203.03,,0.85,5.87,6.87,27.39,85.45,14.8,0.21,0.0,25.56,65.97,0
9.11,35.52,11.15,0.12,0.43,0.46,446.91,90.49,285.82,7.7,0.74,2.9,3.9,10.9,74.36,33.65,0.5,4.41,2.19,5.65,9.01,23.48,11.77,0.18,0.56,0.59,475.25,102.49,273.29,8.67,0.62,1.61,2.61,9.01,61.61,40.86,0.64,3.47,0.0,0.0,0
18.48,26.95,11.66,1.6,2.96,3.6,80.75,97.09,71.38,46.22,0.31,0.46,1.46,22.62,31.43,62.72,-3.92,0.0,2.61,16.69,7.62,21.09,2.37,0.69,0.95,1.13,113.27,19.18,71.54,13.05,0.64,1.77,2.77,11.07,63.86,14.58,1.48,0.0,1.07,22.55,0
12.72,53.82,5.09,0.8,1.05,1.91,146.06,17.38,72.32,63.22,0.76,3.23,4.23,24.77,76.36,24.79,11.96,26.02,4.82,34.17,5.45,13.86,1.39,0.46,0.7,2.28,92.84,8.41,3.29,56.78,0.61,1.55,2.55,22.94,60.71,19.65,5.38,56.86,4.46,47.87,0
-77.04,-1185.15,-169.43,0.29,0.32,0.33,802.73,20.53,735.82,5.32,0.93,14.38,15.38,-28.72,93.5,-45.82,0.1,0.0,106.27,443.25,-160.06,109.46,,0.07,0.1,0.1,,,,,2.46,-1.68,-0.68,-160.06,246.23,-35.45,-2.01,0.0,,0.0,0
11.59,54.94,13.17,0.6,0.62,1.24,414.6,6.94,319.44,200.94,0.79,3.74,4.74,11.59,78.9,15.62,7.34,0.0,0.0,0.0,12.28,59.91,17.49,0.71,0.71,1.25,518.47,1.26,402.75,220.2,0.79,3.88,4.88,12.28,79.5,16.24,11.0,0.0,0.0,0.0,0
9.74,10.06,19.97,14.02,17.59,17.59,748.87,79.5,22.24,,0.03,0.03,1.03,17.8,3.24,659.89,2.08,0.0,16.55,24.74,13.02,13.24,29.1,3.16,10.95,10.95,813.32,102.41,13.14,,0.02,0.02,1.02,14.28,1.63,1425.68,1.2,0.0,2.8,4.29,0
0.87,3.89,0.5,0.16,0.56,1.82,208.43,41.88,103.88,132.95,0.78,3.47,4.47,6.7,77.64,5.99,4.87,5.98,3.33,25.53,0.67,3.38,0.55,0.07,0.27,1.3,299.79,44.66,167.84,226.45,0.8,4.06,5.06,7.33,80.24,4.4,9.15,23.1,5.49,45.34,0
54.31,75.54,30.04,1.49,3.06,3.06,201.88,77.94,49.5,,0.28,0.39,1.39,120.37,28.11,215.24,6.15,0.0,36.54,45.48,53.13,75.38,30.35,1.29,3.19,3.19,207.93,100.16,52.7,,0.3,0.42,1.42,116.93,29.51,200.81,12.81,0.0,36.44,44.14,0
0.47,0.76,0.3,0.44,1.46,2.29,237.14,92.91,72.08,76.38,0.39,0.64,1.64,24.91,39.0,7.7,5.68,8.12,15.88,89.44,-5.92,-9.77,-4.01,0.51,1.5,2.34,246.48,95.41,84.02,81.44,0.39,0.65,1.65,19.8,39.38,-5.34,7.64,4.84,17.42,102.46,0
0.66,32.19,0.2,0.16,0.2,0.8,109.13,4.14,96.76,58.16,0.98,47.67,48.67,16.36,97.95,9.49,0.23,0.0,4.69,65.05,0.51,24.98,0.11,0.11,0.16,0.8,79.12,3.59,69.63,45.3,0.98,47.61,48.61,20.5,97.94,10.18,0.15,0.0,4.34,71.72,0
-16.9,-16.9,,,,,,,,,0.0,0.0,1.0,-16.9,0.0,,,0.0,,0.0,4.89,10.49,,1.02,1.52,1.55,292.59,78.15,154.4,4.22,0.53,1.14,2.14,5.09,53.36,66.46,2.8,0.0,0.13,0.31,0
-33.85,-167.9,-10.66,0.2,0.73,1.53,114.97,30.57,57.61,46.6,0.8,3.96,4.96,51.08,79.84,-42.39,,0.0,26.75,158.82,5.66,21.58,1.36,0.08,0.41,1.41,87.24,16.15,48.67,49.12,0.74,2.81,3.81,116.21,73.76,7.68,,0.0,26.5,103.73,0
0.56,1.42,0.15,0.02,0.4,1.43,100.64,17.85,32.37,49.33,0.61,1.55,2.55,8.76,60.85,22.45,1.66,15.06,2.26,32.07,0.47,1.07,0.26,0.03,0.56,1.67,196.1,48.86,78.15,105.19,0.56,1.25,2.25,9.47,55.55,21.07,2.64,7.48,4.85,41.8,0
16.87,31.08,6.69,3.66,4.12,7.06,79.31,0.0,20.13,60.18,0.46,0.84,1.84,16.87,45.71,36.91,,0.0,0.0,0.0,4.54,47.76,4.33,0.13,0.41,7.31,347.18,6.65,17.83,222.91,0.9,9.52,10.52,7.61,90.49,6.24,2.74,4.09,2.93,18.4,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,28.37,46.28,17.48,2.25,2.58,2.58,224.29,28.27,85.86,,0.39,0.63,1.63,28.37,38.71,73.29,,0.0,0.0,0.0,0
1.67,57.46,0.67,0.16,0.48,0.96,146.52,41.44,139.17,67.47,0.97,33.34,34.34,30.97,97.09,1.72,0.39,0.0,11.76,92.39,0.28,9.13,0.11,0.1,0.41,0.96,146.21,43.02,139.55,77.09,0.97,31.63,32.63,24.28,96.94,1.02,0.43,0.0,9.64,81.77,0
-1.32,-1.32,,278.44,278.44,278.44,,,,,0.0,0.0,1.0,-1.32,0.36,-366.67,,0.36,,,12.52,12.55,76.36,381.73,381.73,381.73,2219.66,,5.75,,0.0,0.0,1.0,12.52,0.26,4780.0,,0.0,0.0,0.0,0
23.71,31.92,7.18,5.02,5.02,5.02,110.49,0.0,21.66,0.0,0.26,0.35,1.35,198.19,25.71,92.24,,0.0,52.82,85.27,19.41,24.98,6.77,3.65,5.62,5.62,126.96,43.9,22.31,0.0,0.22,0.29,1.29,152.88,22.29,87.1,,0.0,46.55,83.52,0
-0.97,0.83,-0.69,0.04,0.24,0.24,259.71,110.28,471.49,,2.16,-1.86,-0.86,36.41,216.46,13.37,-2.76,32.39,26.59,126.13,9.64,678.23,8.9,0.18,0.83,1.01,336.2,214.85,327.78,60.22,0.99,69.35,70.35,9.82,98.58,10.97,,0.0,0.17,1.28,0
-5.62,-5.62,,,,,,,,,,,1.0,-5.62,0.0,,,0.0,,0.0,1.76,1.76,,1156.0,1206.0,1206.0,,,,,0.0,0.0,1.0,1.76,0.08,2125.0,,0.08,,0.0,0
