ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-6.4,-10.7,-21.89,1.17,1.31,1.31,1247.58,105.98,793.17,,0.4,0.67,1.67,24.61,40.13,-12.38,3.79,0.0,106.0,-37.0,0
-17.99,125.3,-19.04,0.09,0.12,0.2,386.21,11.49,435.38,32.72,1.14,-7.96,-6.96,-2.66,114.36,-7.25,-0.19,0.0,16.22,147.52,0
-7.27,75.23,-2.02,0.02,0.53,0.53,101.44,54.03,105.26,,1.1,-11.34,-10.34,1.32,109.67,4.85,-0.12,2.52,2.39,-489.31,0
0.46,-8.96,0.66,0.07,0.23,0.89,524.53,85.01,543.54,362.9,1.05,-20.54,-19.54,9.28,105.12,2.8,-0.77,0.0,12.67,65.54,0
27.82,205.06,7.48,0.14,0.63,1.11,98.1,35.75,82.51,40.04,0.86,6.37,7.37,38.62,86.43,34.79,2.92,0.0,2.9,21.31,0
2.28,4.96,0.99,1.34,1.77,1.9,157.75,34.86,38.87,10.87,0.53,1.16,2.17,32.9,53.96,4.28,,27.76,13.23,81.7,0
-1.41,-3.56,-1.13,0.4,0.64,1.31,291.85,26.63,113.45,77.8,0.5,1.26,2.52,15.58,60.33,30.6,1.04,9.79,13.59,62.57,0
20.29,390.2,3.39,0.08,0.5,0.97,60.89,19.29,46.46,22.31,0.95,18.23,19.23,51.18,94.8,26.91,0.92,0.0,5.15,49.7,0
14.64,16.02,23.72,4.85,7.81,8.11,591.33,148.23,50.01,14.94,0.09,0.09,1.09,33.42,8.6,231.7,3.02,0.0,30.43,52.58,0
1.96,2.45,9.15,8.22,9.27,9.27,1702.41,187.8,172.44,0.0,0.2,0.25,1.25,1.96,19.91,9.86,,0.34,0.0,0.0,0
0.52,0.99,0.01,1.41,2.08,2.08,10.07,3.16,4.13,,0.48,0.91,1.91,71.19,47.68,1.08,,6.13,1.95,90.56,0
23.09,45.98,8.93,1.38,1.74,1.93,141.22,24.86,69.35,12.96,0.5,0.99,1.99,23.09,49.79,46.37,40.78,0.0,0.0,0.0,0
1.05,1.34,0.48,3.51,4.04,4.94,167.37,17.63,33.37,30.31,0.22,0.28,1.28,1.05,21.76,4.81,,0.0,0.0,0.0,0
-4.16,-69.14,-17.29,0.45,0.52,0.54,1517.58,97.52,1406.76,28.42,0.94,15.62,16.62,-4.16,93.98,3.36,0.13,0.0,0.0,0.0,0
8.97,114.01,3.35,0.01,0.78,1.09,136.38,95.1,123.09,38.59,0.92,11.71,12.71,14.48,92.13,9.92,42.01,0.0,2.06,32.32,0
45.89,72.59,39.19,0.03,2.72,2.72,311.72,304.49,113.09,,0.37,0.58,1.58,65.09,36.78,124.76,,0.0,16.4,28.89,0
2.13,5.38,2.0,1.61,1.65,1.65,342.61,9.24,204.34,,0.6,1.53,2.53,93.87,60.47,3.52,,0.0,86.12,96.81,0
9.12,47.69,4.74,0.52,2.77,3.9,189.47,107.34,47.77,54.78,0.81,4.23,5.23,21.69,80.87,11.61,73.44,0.0,6.52,45.17,0
0.03,0.03,0.2,0.23,0.33,0.33,2791.01,38.49,384.61,,0.14,0.16,1.16,0.03,14.08,58.59,0.91,0.0,0.0,0.0,0
-10.12,-12.4,-6.41,14.18,26.27,37.69,231.22,18.3,1.51,17.52,0.18,0.22,1.22,6.5,18.36,41.17,1.1,0.0,10.53,64.61,0
-0.32,-0.34,-0.11,18.1,18.1,18.1,126.48,,6.84,,0.05,0.06,1.06,53.82,5.64,-5.78,,0.0,18.76,92.59,0
34.07,87.02,7.39,0.25,1.42,2.24,79.16,31.87,34.35,28.72,0.61,1.55,2.55,62.04,60.85,61.75,41.77,0.0,6.07,39.25,0
0.0,0.0,,,0.0,2.17,,,,,0.53,1.14,2.14,0.0,53.28,0.0,8.28,0.0,,,0
10.65,33.18,3.93,0.1,0.7,1.28,134.81,54.52,90.05,53.15,0.68,2.12,3.12,10.65,67.91,20.23,2.59,0.0,0.0,0.0,0
0.15,2.74,0.21,0.08,0.12,0.37,517.37,17.17,422.56,107.41,0.87,16.22,18.66,11.22,94.64,0.59,0.14,4.1,15.7,159.78,0
14.79,26.69,2.97,0.35,0.93,2.13,73.21,17.96,31.2,38.02,0.45,0.8,1.8,46.78,44.59,39.43,7.71,0.0,6.42,57.31,0
11.8,13.54,5.67,7.64,7.7,22.28,175.4,0.48,7.73,114.24,0.13,0.15,1.15,11.8,12.85,91.85,,0.0,0.0,0.0,0
1.44,2.45,0.59,0.24,1.72,2.27,149.63,90.36,61.01,33.94,0.41,0.7,1.7,55.51,41.34,7.81,,0.0,22.17,95.59,0
8.16,12.56,3.86,1.07,2.44,2.9,172.52,75.87,55.14,25.74,0.35,0.54,1.54,74.59,34.98,34.27,15.31,0.08,31.4,79.01,0
11.72,23.56,6.25,0.0,1.65,1.94,194.74,157.03,95.42,28.12,0.5,1.01,2.01,25.97,50.26,24.56,16.7,0.0,7.6,59.73,0
-4.4,-74.76,-3.17,0.06,0.29,0.46,262.69,57.34,73.11,41.87,0.94,15.98,16.98,30.55,94.11,-0.54,0.11,65.6,25.15,91.28,0
17.48,67.91,16.58,0.19,1.24,1.24,346.38,262.26,143.33,,0.74,2.89,3.89,23.18,74.27,28.59,3.3,31.2,5.42,15.06,0
0.13,0.18,0.06,0.12,0.21,1.27,183.8,4.56,51.22,54.83,0.28,0.4,1.4,5.82,28.34,0.45,1.12,0.0,2.87,103.03,0
12.27,63.76,6.83,1.03,1.08,1.17,202.99,3.32,77.82,7.14,0.8,4.13,5.2,22.25,80.75,23.48,0.36,0.0,5.55,9.74,0
-0.22,-2.63,-0.08,0.08,0.87,1.09,136.45,97.26,84.03,26.42,0.92,10.98,11.98,18.09,91.66,0.67,6.98,28.38,6.84,96.95,0
-15.51,-409.21,-26.22,0.02,0.23,0.36,616.95,102.42,465.2,64.29,0.96,25.38,26.38,-4.16,96.21,-16.13,0.29,3.11,19.2,124.66,0
0.09,0.5,0.02,0.23,0.93,1.24,80.27,44.99,63.68,19.94,0.81,4.27,5.29,56.24,81.1,0.12,,0.0,12.35,98.26,0
8.39,11.32,56.53,2.76,3.8,7.48,2458.2,101.86,98.53,367.54,0.04,0.06,1.35,20.68,25.87,281.7,1.07,0.0,82.77,-233.95,0
11.71,98.78,25.84,0.39,0.6,0.6,805.23,144.43,699.85,,0.88,7.43,8.43,11.71,88.14,18.19,0.25,0.0,0.0,0.0,0
2.36,4.15,2.42,0.7,0.93,1.2,373.49,14.22,69.82,35.45,0.43,0.75,1.76,16.57,43.07,17.87,1.14,17.15,14.54,61.11,0
4.77,82.56,2.87,0.02,0.74,0.83,219.64,44.57,142.99,15.8,0.94,16.29,17.29,14.58,94.22,6.37,0.61,28.06,5.9,53.03,0
1.03,12.95,0.29,0.29,0.74,1.09,103.48,41.74,74.41,33.01,0.92,11.61,12.61,34.42,92.07,1.12,,19.13,9.47,85.81,0
3.7,16.87,4.56,0.2,1.33,1.45,449.42,228.81,201.79,25.37,0.58,2.64,4.56,7.89,78.05,29.55,1.04,2.11,5.16,17.47,0
2.18,24.47,2.98,0.0,0.89,0.93,499.24,336.5,311.95,17.02,0.91,10.21,11.22,10.22,91.08,2.65,0.89,25.48,10.99,69.36,0
21.56,88.91,8.0,0.7,0.76,1.31,135.4,6.49,99.22,55.22,0.76,3.12,4.12,51.0,75.76,28.65,13.24,0.0,10.92,50.96,0
15.96,33.03,3.34,0.34,1.92,1.92,76.36,61.07,38.82,,0.52,1.07,2.07,31.41,51.68,33.0,44.3,0.0,3.23,44.53,0
12.87,33.89,3.92,0.93,0.98,1.72,111.22,3.14,58.62,44.11,0.62,1.63,2.63,46.26,62.02,40.28,5.9,0.0,10.18,56.46,0
25.57,39.04,7.47,1.56,2.33,2.53,106.66,27.23,35.41,7.18,0.35,0.53,1.53,58.28,34.5,84.34,4.47,0.0,9.56,47.39,0
40.78,41.95,76.49,29.83,36.62,36.62,684.56,125.12,18.43,,0.03,0.03,1.03,40.78,2.78,1468.8,,0.0,0.0,0.0,0
15.61,21.13,18.88,0.25,1.08,3.36,441.46,70.72,64.11,196.83,0.26,0.35,1.35,27.52,26.14,76.83,2.24,4.8,14.4,33.82,0
45.99,-17.76,2.62,0.28,0.28,0.28,20.78,,73.56,,3.59,-1.39,-0.39,45.99,359.0,12.81,,0.0,0.0,0.0,0
-9.89,-11.42,-8.28,2.44,4.54,6.77,305.33,77.82,36.92,83.19,0.13,0.15,1.15,10.16,13.36,54.42,5.2,0.0,16.78,66.43,0
0.01,0.06,0.0,0.02,0.69,0.71,118.56,54.11,74.2,2.4,0.79,3.87,4.87,81.52,79.46,4.89,0.6,6.39,26.48,98.08,0
13.25,87.61,2.14,0.05,0.63,1.11,58.94,28.69,9.51,23.98,0.85,5.61,6.61,16.69,84.88,17.17,2.85,68.29,0.56,15.11,0
0.36,0.4,2.57,1.49,1.62,1.62,2634.69,33.35,258.9,,0.1,0.11,1.11,0.36,10.08,47.47,1.07,0.0,0.0,0.0,0
-144.74,46.06,-26.47,0.01,0.01,0.01,66.74,,172.69,,4.14,-1.32,-0.32,-70.76,414.25,-34.94,-3.19,0.0,13.53,-104.53,0
-12.26,-359.38,-2.75,0.01,0.39,0.77,81.81,29.5,77.84,29.72,0.97,28.3,29.3,30.71,96.59,8.64,0.14,0.0,9.63,77.2,0
0.42,0.72,6.48,2.49,2.49,2.49,5604.19,0.65,901.42,,0.4,0.69,1.71,48.59,41.46,1.05,,23.8,739.58,-80.68,0
0.24,0.64,0.29,0.02,0.76,1.03,438.38,76.07,58.1,28.24,0.63,1.71,2.71,7.42,63.08,8.58,1.01,14.99,8.63,49.64,0
4.59,13.61,1.25,0.02,0.98,1.27,99.26,60.41,63.17,18.74,0.66,1.96,2.96,30.78,66.24,8.76,2.08,0.0,7.12,73.5,0
1.59,38.6,2.37,0.06,0.39,0.39,542.49,102.44,310.59,,0.96,23.21,24.21,2.45,95.87,4.62,0.55,7.68,1.27,9.69,0
-2.76,-208.84,-9.66,0.12,0.14,0.14,1279.49,18.89,1245.31,,0.99,74.76,75.76,-2.76,98.68,7.85,0.02,0.0,0.0,0.0,0
-44.89,-709.43,-5.55,0.0,0.07,0.39,45.11,2.82,14.27,13.22,0.94,14.8,15.8,-30.8,93.67,-29.62,0.1,61.28,1.74,-328.35,0
17.82,39.68,4.29,0.68,2.24,2.24,87.82,54.2,34.61,,0.55,1.23,2.23,231.63,55.09,52.72,6.15,0.0,51.44,85.85,0
1.12,7.53,0.61,0.2,0.51,1.03,198.02,47.11,144.96,80.66,0.85,5.71,6.72,27.42,85.11,3.29,1.19,10.82,14.27,82.41,0
8.55,8.55,70.88,,,,3026.76,,,,0.0,0.0,1.0,8.55,0.0,,,0.0,0.0,0.0,0
0.08,0.21,0.2,0.54,1.67,1.67,864.28,574.96,509.53,0.0,0.6,1.49,2.49,0.34,59.77,50.18,,0.0,0.6,-1.19,0
0.07,2.57,0.03,0.33,0.96,1.01,173.91,105.05,167.51,9.06,0.97,36.06,37.06,54.41,97.3,0.59,2.34,0.0,25.89,96.38,0
9.24,9.52,10.07,13.79,34.7,34.7,397.71,236.32,11.31,,0.03,0.03,1.03,9.24,2.88,320.73,,0.0,0.0,0.0,0
33.52,37.72,20.14,6.19,9.34,9.34,219.35,68.84,21.86,0.0,0.11,0.13,1.13,73.77,11.14,356.22,18.93,0.0,24.19,44.65,0
5.53,14.8,12.41,1.51,1.56,1.6,818.91,23.89,505.71,18.83,0.63,1.67,2.67,5.53,62.61,8.84,,0.0,0.0,0.0,0
2.11,-122.88,12.9,0.89,2.12,2.12,2227.64,266.7,127.88,,1.01,-58.75,-58.12,2.11,101.72,8.15,1.13,69.31,0.0,0.0,0
0.84,0.89,0.8,1.46,1.94,10.19,346.65,8.02,16.84,140.73,0.05,0.05,1.06,0.84,5.94,118.85,1.89,0.0,0.0,0.0,0
16.01,17.48,10.97,7.88,12.46,12.46,250.06,81.9,17.86,,0.08,0.09,1.09,65.13,8.38,208.76,10.35,0.0,33.65,72.93,0
-13.43,-63.95,-13.03,0.31,0.97,1.84,354.33,54.37,81.87,72.05,0.79,3.76,4.76,-1.5,79.01,2.08,1.29,0.0,11.57,52.68,0
5.48,25.52,3.1,0.06,0.13,1.07,206.32,4.68,55.61,67.82,0.78,3.65,4.65,22.86,78.51,13.48,1.04,7.65,9.82,50.22,0
2.36,4.08,1.85,0.27,1.94,2.29,286.17,154.66,115.65,41.17,0.42,0.73,1.73,22.01,42.18,11.82,12.7,0.0,15.4,75.5,0
10.14,18.96,3.98,0.7,1.96,2.25,143.43,77.43,61.48,18.0,0.47,0.87,1.87,18.42,46.54,27.27,24.53,0.0,3.26,33.57,0
1.5,7.17,0.37,0.17,0.77,1.27,89.35,40.67,60.26,34.41,0.79,3.78,4.78,40.08,79.1,3.99,11.91,8.48,9.44,89.2,0
-2.47,-43.7,-0.39,0.15,0.86,1.03,57.59,37.9,52.96,9.44,0.94,16.69,17.69,59.55,94.35,-1.31,2.3,1.12,9.79,83.46,0
-62.64,346.43,-13.27,0.32,0.33,0.82,77.3,,81.39,40.17,1.16,-6.41,-5.53,24.79,118.08,-54.06,,0.0,18.52,274.41,0
0.0,0.03,0.0,0.23,0.94,1.14,203.46,89.98,104.81,26.16,0.84,5.43,6.43,34.7,84.44,1.35,1.31,30.11,19.34,100.93,0
9.99,35.89,5.34,0.45,0.93,1.28,195.28,65.52,139.01,50.61,0.72,2.59,3.59,9.99,72.17,14.49,4.0,0.0,0.0,0.0,0
15.88,21.03,5.21,0.03,0.15,3.03,119.72,3.21,13.1,81.32,0.24,0.32,1.32,28.56,24.47,94.29,2.69,12.51,4.16,30.87,0
0.16,11.69,1.49,0.01,0.02,1.0,3429.09,7.75,3333.31,3317.25,0.99,72.74,73.74,2.74,98.64,0.63,0.97,0.0,24.26,-65.14,0
-0.47,-1.24,-0.1,0.14,0.85,1.66,80.17,33.67,47.49,38.84,0.62,1.66,2.66,51.2,62.35,-0.52,173.9,0.0,11.35,103.64,0
19.2,24.48,13.69,1.72,3.06,3.06,260.21,72.95,54.14,0.0,0.22,0.27,1.27,107.68,21.55,94.12,2.23,0.0,63.08,77.78,0
6.56,13.33,3.65,0.54,1.53,1.53,203.16,94.04,95.11,,0.47,0.97,2.03,11.8,50.82,28.9,1.81,0.0,2.92,23.21,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
11.63,14.01,9.83,1.07,3.79,7.22,308.5,78.99,28.96,100.62,0.17,0.2,1.2,44.51,17.0,97.21,2.91,6.36,27.79,70.88,0
4.93,5.25,8.32,1.92,2.6,2.61,615.43,24.12,35.21,0.1,0.06,0.06,1.06,4.93,6.0,416.62,1.11,0.0,0.0,0.0,0
,,5.99,,,,,,,,,,,,,,,,0.0,0.0,0
-8.15,-14.86,-2.28,0.13,1.35,2.25,102.04,53.05,43.49,39.94,0.45,0.82,1.82,7.33,45.2,-12.5,31.88,0.0,4.33,109.14,0
10.34,24.06,5.19,0.55,0.67,1.19,183.14,11.53,102.34,53.93,0.57,1.33,2.33,18.6,57.01,34.14,1.42,0.0,4.14,25.7,0
26.87,37.15,,2.53,2.55,2.55,,,,,0.28,0.38,1.38,26.87,27.67,97.1,0.93,0.0,,0.0,0
3.78,-4.46,0.74,0.07,0.14,0.54,71.84,9.02,130.97,53.2,1.85,-2.18,-1.18,37.88,184.83,7.97,,0.0,6.71,71.71,0
35.82,42.03,29.58,6.55,7.49,7.49,301.34,37.35,39.68,,0.15,0.17,1.17,90.41,14.76,242.73,,0.0,45.07,53.47,0
-15.89,-16.7,,0.2,10.22,10.61,,,,,0.05,0.05,1.05,-15.1,4.84,-313.34,1.95,0.0,,-18.76,0
0.86,1.49,1.1,1.47,1.47,2.36,468.27,,195.46,176.38,0.42,0.73,1.73,0.86,42.32,2.02,,0.0,0.0,0.0,0
8.0,11.96,11.45,1.77,1.95,1.95,522.07,29.69,168.67,,0.33,0.49,1.49,43.97,33.09,31.51,1.86,0.0,51.45,68.16,0
3.03,7.37,0.97,0.07,1.34,1.76,117.16,83.33,65.58,27.45,0.59,1.43,2.43,44.56,58.81,5.16,,0.0,13.33,87.76,0
3.49,50.1,2.83,0.12,0.85,1.12,296.46,34.78,48.14,13.31,0.93,13.38,14.36,16.02,93.04,9.47,1.02,0.0,10.18,51.72,0
-9.66,40.05,-28.79,0.01,0.06,0.06,1087.24,66.67,1328.22,,1.24,-5.14,-4.14,-5.94,124.13,4.62,-0.26,0.0,11.1,39.35,0
2.4,4.77,1.01,1.13,1.49,2.7,153.45,15.0,41.18,50.94,0.5,0.99,1.99,6.56,49.64,26.79,3.33,0.21,1.75,17.41,0
-24.34,-53.8,-9.43,0.06,0.12,1.71,141.38,4.25,75.54,122.04,0.55,1.21,2.21,3.76,54.76,-44.45,,0.0,10.88,257.78,0
22.15,58.02,22.05,4.98,6.65,6.76,363.48,56.89,34.58,4.01,0.62,1.62,2.62,22.43,61.83,42.96,2.61,0.0,0.29,0.88,0
0.0,0.0,,,,,,,,,49.73,-1.02,-0.02,0.0,4973.03,0.0,,0.0,,,0
-7.94,103.56,-6.12,0.24,0.42,0.88,281.3,52.62,298.7,140.92,1.08,-14.05,-13.05,-7.94,107.66,-7.37,-1.54,0.0,0.0,0.0,0
10.6,33.67,2.86,0.03,1.14,1.43,98.4,63.3,35.83,19.03,0.67,2.14,3.18,20.35,68.53,16.2,7.98,29.82,2.63,41.0,0
13.34,47.95,12.02,0.56,1.03,1.03,328.86,51.18,59.42,,0.72,2.59,3.59,40.64,72.17,56.66,1.0,43.25,24.59,32.97,0
0.75,2.7,0.4,1.14,1.21,1.21,192.89,4.01,53.13,0.0,0.72,2.6,3.6,0.75,72.22,64.55,1.11,0.0,0.0,0.0,0
5.15,45.43,1.07,0.06,0.4,1.16,75.99,21.0,62.62,48.19,0.89,7.82,8.82,54.82,88.66,6.7,5.73,0.0,10.34,85.0,0
12.61,14.09,12.49,4.33,6.27,6.27,361.71,60.3,31.19,,0.11,0.12,1.12,74.23,10.52,146.71,1.98,0.0,61.07,75.06,0
10.42,39.72,2.38,0.0,0.27,0.4,83.37,54.88,206.51,26.71,0.74,2.81,3.81,47.09,73.76,14.17,759.87,0.0,8.38,71.53,0
5.95,14.15,2.69,0.13,0.96,1.02,164.99,75.29,91.29,5.55,0.58,1.38,2.38,19.7,57.96,20.91,1.03,0.0,6.22,52.33,0
3.3,6.24,1.04,-0.55,0.8,2.2,114.41,50.26,37.22,52.68,0.47,0.89,1.89,67.38,47.06,40.56,2.46,13.6,20.09,73.98,0
21.44,57.08,6.26,0.02,1.06,1.34,106.54,67.56,65.05,18.47,0.62,1.66,2.66,40.66,62.44,36.18,2.21,0.0,5.61,39.22,0
2.51,2.73,2.98,6.73,12.51,12.51,433.4,195.95,33.88,,0.08,0.09,1.09,66.04,7.93,31.67,,0.0,75.44,92.22,0
12.48,15.79,3.61,1.19,1.73,2.79,105.52,11.68,21.71,23.33,0.21,0.27,1.27,40.06,20.97,124.75,2.07,0.0,7.97,45.42,0
42.22,94.82,28.01,1.07,1.2,1.2,242.15,16.72,126.27,,0.55,1.23,2.25,64.92,55.47,135.12,1.29,0.0,15.06,24.31,0
-2.2,-2.2,,,,,,,,,,,1.0,-2.2,0.0,,,0.0,,0.0,0
0.25,7.34,0.24,0.02,0.06,0.92,354.54,14.32,336.54,292.44,0.97,28.83,29.83,12.27,96.65,2.53,0.29,0.0,11.68,69.93,0
-49.88,81.37,-17.03,0.11,0.5,0.5,124.63,,198.27,,1.61,-2.63,-1.63,177.6,161.3,-27.1,-3.3,0.0,77.67,121.02,0
5.06,31.86,1.96,0.49,0.55,0.99,141.55,7.4,116.93,52.06,0.84,5.27,6.3,5.06,84.12,14.35,1.05,0.0,0.0,0.0,0
16.91,22.76,3.17,0.22,0.35,5.37,68.37,1.47,11.2,57.08,0.26,0.35,1.35,91.57,25.7,84.7,7.78,0.0,13.99,71.53,0
1.1,2.15,0.22,0.47,2.17,2.17,73.14,56.69,33.18,,0.49,0.95,1.95,86.6,48.8,2.26,,0.0,17.13,93.18,0
-40.8,49.31,-20.95,0.07,0.07,0.07,187.39,1.69,335.9,,1.83,-2.21,-1.21,-40.8,182.75,-22.33,-0.95,0.0,0.0,0.0,0
2.77,77.5,0.73,0.17,0.34,1.07,96.88,13.81,87.51,65.43,0.96,27.0,28.02,9.96,96.43,5.56,9.71,0.0,1.91,53.36,0
4.19,4.91,0.85,4.82,8.9,9.32,74.08,31.22,7.64,3.25,0.15,0.17,1.17,49.36,14.72,42.38,37.91,0.0,9.17,83.04,0
1.59,14.84,1.28,0.16,0.23,0.47,293.36,16.93,248.96,61.98,0.86,8.06,9.32,23.36,89.27,5.96,0.18,0.0,17.49,71.33,0
,,,,,,,,,,,,,,,,,,,,0
11.82,22.77,6.95,1.17,1.98,1.99,214.59,81.29,99.78,0.51,0.48,0.93,1.93,32.51,48.07,42.47,19.13,0.0,12.16,47.67,0
6.9,24.65,550.82,0.01,0.05,0.05,29146.61,795.59,20697.22,,0.72,2.57,3.57,6.9,72.01,11.5,0.29,0.0,0.0,0.0,0
0.63,57.89,0.48,0.33,1.29,1.58,277.63,138.08,146.76,43.93,0.99,90.65,91.95,15.59,98.91,9.14,1.86,5.83,11.38,50.9,0
25.17,83.49,13.18,0.14,0.63,1.24,191.21,65.06,131.65,81.37,0.7,2.32,3.32,31.16,69.86,45.57,2.3,0.0,3.14,13.36,0
0.09,0.58,0.06,0.16,0.5,1.17,223.55,49.86,129.19,100.36,0.83,5.1,6.16,8.99,83.76,0.11,1.48,8.57,5.45,-41.09,0
-6.96,41.59,-9.87,0.04,0.07,0.17,517.22,12.36,525.6,54.26,1.17,-6.97,-5.97,-1.47,116.74,-0.18,-0.2,0.0,7.79,75.15,0
-74.79,123.68,-11.34,0.25,0.39,0.66,55.35,11.15,82.64,22.75,1.6,-2.65,-1.65,32.3,160.47,-46.61,,0.0,16.24,310.17,0
0.0,0.0,,,,,371.3,55.36,,8.0,,,17.55,0.0,0.0,,0.33,0.0,0.0,0.0,0
3.99,14.41,4.71,0.32,0.57,0.7,430.89,76.25,305.44,41.61,0.72,2.61,3.61,8.12,72.32,5.51,0.56,0.0,4.88,45.96,0
-0.02,-1.07,-0.02,0.05,0.74,0.99,286.2,189.91,265.85,71.48,0.98,48.64,49.64,14.2,97.99,0.23,0.72,3.2,11.15,92.69,0
-11.5,6.91,,0.1,0.1,0.31,,,,,2.66,-1.6,-0.6,-11.5,266.39,-0.59,-9.63,0.0,,,0
,,,,,,,,,,,,,,,,,,,,0
0.01,0.01,0.01,0.02,1.02,1.3,519.23,104.43,93.68,29.79,0.35,0.55,1.57,1.53,36.16,9.54,1.08,10.7,2.16,25.49,0
10.58,13.53,2.66,4.24,4.54,4.54,91.96,5.93,19.78,0.0,0.22,0.28,1.28,14.13,21.81,48.5,,0.0,0.9,13.96,0
-29.28,118.27,-12.32,0.3,1.0,1.0,153.51,66.85,71.62,,1.25,-5.04,-4.04,18.31,124.76,-23.47,0.45,14.92,20.02,958.88,0
-7.2,74.65,-1.76,0.06,0.62,0.9,89.35,53.48,95.93,27.39,1.1,-11.37,-10.37,23.37,109.65,-6.04,-4.86,0.0,7.49,120.41,0
-12.88,438.24,-18.98,0.0,0.83,0.91,537.75,438.15,525.37,38.04,1.03,-35.02,-34.02,-1.59,102.94,-12.51,0.07,0.01,16.64,-457.16,0
19.19,26.98,6.43,2.48,3.71,3.71,122.32,39.68,32.23,,0.29,0.41,1.41,68.0,28.89,66.41,,0.0,16.36,65.69,0
2.25,63.2,1.03,0.06,1.17,1.21,167.54,149.31,134.6,6.22,0.96,27.15,28.15,6.54,96.45,3.7,13.54,0.0,1.97,43.12,0
-19.18,-151.41,-3.06,0.05,0.12,1.97,58.17,2.01,28.93,54.1,0.87,6.89,7.89,29.71,87.33,-17.16,195.12,0.0,7.79,140.04,0
2.36,14.3,0.66,0.6,0.6,0.83,102.75,0.24,61.73,19.41,0.83,5.06,6.06,66.53,83.49,3.62,0.56,20.1,18.06,91.53,0
-0.02,-0.08,-0.01,0.0,0.76,1.13,109.07,59.99,74.18,30.03,0.75,3.04,4.04,21.42,75.27,3.56,1.54,4.79,6.41,84.62,0
13.33,27.66,9.21,0.33,0.45,0.75,252.24,15.53,126.48,38.07,0.52,1.07,2.07,35.26,51.8,41.46,0.9,0.0,15.16,49.19,0
0.38,2.15,0.34,0.14,0.4,0.97,324.72,59.57,234.73,137.21,0.82,4.7,5.7,0.38,82.45,0.46,0.93,0.0,0.0,0.0,0
-360.07,468.75,-89.8,0.57,0.57,0.57,91.03,,158.75,,1.77,-2.3,-1.3,-184.08,176.82,-203.64,,0.0,43.89,-33.59,0
-5.21,-66.14,-9.55,0.03,1.07,1.08,669.1,624.64,602.86,9.52,0.92,11.69,12.69,-5.21,92.12,-5.66,6.19,0.0,0.0,0.0,0
6.46,-5.35,1.09,0.31,0.34,0.46,61.6,4.5,133.33,15.64,2.21,-1.83,-0.83,73.48,220.8,2.93,,0.0,11.31,95.18,0
-0.47,-18.05,-0.2,0.29,0.38,0.61,151.89,12.43,143.16,32.93,0.97,37.14,38.14,24.16,97.38,8.38,0.08,0.0,10.25,74.13,0
1.14,1.53,0.41,0.01,0.03,3.92,131.31,0.71,32.95,129.66,0.25,0.34,1.34,30.03,25.44,4.47,,0.0,10.39,89.77,0
32.79,45.85,9.9,0.87,2.56,3.44,110.23,52.39,30.91,27.61,0.28,0.4,1.4,43.86,28.49,122.44,39.66,0.0,3.34,23.83,0
-8.02,-210.58,-4.83,0.83,1.02,1.02,219.84,38.13,208.28,1.36,0.96,25.27,26.27,8.82,96.19,-7.02,2.28,0.0,10.14,160.95,0
7.03,27.36,3.19,0.15,1.15,1.37,165.77,116.56,97.19,25.66,0.74,2.89,3.89,72.24,74.31,15.28,23.41,11.7,29.62,85.22,0
16.49,26.74,,1.57,2.42,2.42,,,,,0.38,0.62,1.62,96.86,38.32,86.2,4.49,13.12,,61.83,0
-23.23,684.63,-22.52,0.08,0.37,0.57,353.98,103.55,359.8,74.01,1.03,-30.38,-29.48,-23.23,103.39,-3.46,-0.08,0.0,0.0,0.0,0
-9.5,-17.63,-4.17,0.51,1.01,1.28,160.18,34.65,68.59,18.88,0.46,0.86,1.86,21.95,46.1,0.67,1.26,0.72,13.8,93.58,0
6.01,28.8,1.24,0.11,0.16,1.27,75.61,2.82,57.96,65.38,0.79,3.79,4.79,43.74,79.14,9.29,,0.0,7.82,68.8,0
41.03,45.78,11.38,3.67,6.76,10.29,101.28,24.55,7.97,28.57,0.1,0.12,1.12,59.66,10.38,414.73,5.08,0.0,5.17,25.84,0
1.17,15.1,0.25,0.22,0.68,0.9,79.27,32.81,71.08,15.67,0.91,11.82,12.92,26.51,92.26,14.28,0.46,0.0,5.5,62.52,0
6.41,-9.79,2.04,0.07,0.53,0.55,116.0,85.66,184.21,2.37,1.65,-2.53,-1.53,87.26,165.46,4.12,-5.45,0.0,25.69,91.23,0
0.25,8.37,0.11,0.04,0.15,0.28,160.97,15.54,149.08,20.25,0.97,32.07,33.1,25.64,96.98,2.3,0.04,0.0,11.2,80.15,0
0.59,4.14,0.48,-0.02,0.81,1.04,296.15,63.78,77.13,18.2,0.86,6.06,7.06,16.44,85.84,5.39,1.02,23.18,12.86,71.84,0
26.68,74.75,29.71,0.28,0.76,0.76,406.44,119.21,245.78,0.51,0.62,1.74,2.8,35.39,64.3,79.51,0.69,0.0,9.7,13.63,0
15.65,41.93,3.62,0.11,0.93,1.1,84.52,23.53,26.87,4.91,0.63,1.68,2.68,51.92,62.68,53.17,1.1,2.28,8.4,54.97,0
