ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
29.31,33.64,23.06,1.58,2.77,2.77,286.39,41.44,34.67,0.0,0.13,0.15,1.15,34.97,12.87,288.8,1.33,0.0,4.46,11.5,0
11.45,37.06,9.48,0.45,0.96,0.99,301.55,105.89,205.55,6.52,0.69,2.24,3.24,18.48,69.11,26.56,0.98,0.0,5.82,24.32,0
-7.47,-113.42,-6.57,0.02,0.21,0.24,320.36,56.97,293.62,9.09,0.93,14.08,15.19,-7.47,93.42,3.92,0.08,0.0,0.0,0.0,0
1.98,5.21,1.11,0.1,0.34,1.22,203.54,27.21,88.75,101.31,0.62,1.63,2.63,15.37,61.93,14.28,1.27,12.27,7.48,69.81,0
8.81,25.04,8.66,0.01,1.06,1.25,357.83,165.48,158.09,31.14,0.64,1.81,2.84,20.01,64.79,16.04,1.23,0.0,11.0,45.97,0
9.93,32.8,3.85,0.11,0.77,0.83,141.24,53.82,67.13,4.62,0.7,2.3,3.3,90.96,69.72,29.3,0.82,10.04,31.44,75.24,0
22.6,86.39,25.53,0.18,0.89,0.89,411.09,208.32,294.99,,0.74,2.82,3.82,97.56,73.84,52.0,0.78,0.0,84.66,93.46,0
-5.44,-9.69,-3.75,0.23,1.17,4.05,250.82,41.61,44.54,129.94,0.37,0.66,1.78,34.69,43.92,-0.72,2.36,0.0,27.65,100.69,0
-5.25,-8.55,-5.08,0.75,2.96,3.06,352.42,103.16,46.79,4.69,0.39,0.63,1.63,17.1,38.59,3.85,1.47,24.4,21.64,86.44,0
0.22,0.32,0.18,1.67,2.35,2.65,302.5,55.64,81.73,25.23,0.29,0.42,1.46,19.3,31.55,26.43,2.5,0.0,15.86,78.78,0
-1.64,-4.04,-1.73,0.0,0.42,0.54,383.75,64.7,86.07,18.31,0.59,1.47,2.47,22.3,59.49,11.61,0.75,32.22,25.24,72.93,0
-21.65,-26.53,-11.98,1.68,2.19,4.33,201.51,10.39,20.27,43.96,0.18,0.23,1.23,70.89,18.39,-77.25,1.52,0.0,51.23,124.95,0
8.98,10.12,21.26,1.49,5.62,8.23,861.43,102.11,11.7,65.27,0.08,0.09,1.13,18.7,11.24,204.63,1.23,1.53,22.99,35.11,0
6.04,25.94,3.84,0.11,0.6,1.19,231.37,43.47,96.67,58.49,0.77,3.3,4.3,26.67,76.72,21.28,1.14,0.0,13.11,54.76,0
67.84,81.05,77.65,6.14,6.14,6.14,373.11,0.0,67.13,0.0,0.16,0.19,1.19,67.84,16.29,416.37,,0.0,0.0,0.0,0
-11.86,40.65,-11.36,0.25,0.38,0.38,348.59,58.16,421.83,,1.29,-4.43,-3.43,6.4,129.18,12.55,-0.58,6.46,17.49,49.15,0
0.57,0.68,0.22,0.05,0.63,15.15,141.43,4.98,8.3,126.07,0.16,0.19,1.19,15.13,16.29,11.29,14.43,0.19,5.66,87.34,0
2.44,3.59,1.91,1.01,1.52,2.21,285.68,36.78,38.05,50.13,0.32,0.47,1.47,27.53,32.05,22.15,1.68,16.29,19.69,73.43,0
-9.31,-32.47,-1.78,0.03,0.34,1.27,69.43,14.64,47.74,45.3,0.71,2.49,3.49,38.34,71.33,6.87,3.01,0.0,9.09,75.13,0
0.87,3.0,0.99,0.26,0.65,0.67,414.48,99.47,254.35,5.81,0.62,2.14,3.44,3.72,70.95,13.24,0.5,0.0,3.25,49.46,0
5.3,84.41,2.53,0.03,0.76,1.1,173.83,83.53,100.52,40.19,0.94,14.92,15.94,51.19,93.73,10.26,1.05,8.43,21.92,98.76,0
1.69,8.33,1.27,0.14,0.79,0.85,274.44,105.46,161.43,9.62,0.8,3.93,4.93,41.46,79.72,18.72,0.79,17.35,29.99,77.22,0
44.97,83.34,46.79,2.05,2.05,2.07,378.67,0.07,169.73,4.38,0.46,0.85,1.85,55.46,46.03,102.57,11.95,0.0,10.9,15.1,0
0.1,4.87,4.51,0.07,10.91,11.08,15991.43,15011.07,1384.99,251.61,0.51,24.38,47.4,0.35,97.89,0.31,0.74,0.0,10.74,60.43,0
50.25,60.03,79.51,6.06,6.6,6.6,575.98,44.02,81.0,,0.16,0.19,1.19,50.44,16.29,334.56,13.73,0.0,0.3,0.35,0
-4.24,-4.82,-3.74,2.34,5.24,7.63,321.03,82.34,28.34,68.56,0.12,0.14,1.14,20.96,12.09,18.38,2.86,0.0,22.22,85.14,0
21.83,82.52,17.27,0.1,0.24,0.24,288.0,19.97,148.71,,0.66,2.49,3.78,44.99,73.55,53.65,0.45,6.0,18.32,37.25,0
1.41,7.93,0.79,0.01,0.39,0.64,204.07,55.88,122.09,36.21,0.82,4.62,5.62,98.42,82.22,17.73,0.44,11.67,54.39,85.33,0
-33.31,129.76,-24.57,0.1,0.3,0.63,268.53,62.24,321.27,107.64,1.26,-4.9,-3.9,-1.29,125.67,-20.43,-0.93,0.0,23.63,378.23,0
29.69,31.92,79.35,14.35,14.35,14.35,972.72,,67.03,,0.07,0.07,1.07,29.69,6.97,426.18,,0.0,0.0,0.0,0
-19.9,301.05,-20.42,0.03,0.04,0.54,311.81,0.49,244.19,124.87,1.07,-16.12,-15.12,10.11,106.61,-15.78,0.51,0.0,30.78,194.69,0
2.07,2.76,7.53,0.03,4.25,4.46,1325.27,31.4,71.76,34.89,0.25,0.33,1.33,12.05,25.08,27.63,1.87,11.24,36.33,56.32,0
9.11,44.0,3.94,0.38,1.15,1.28,157.46,93.69,121.84,15.8,0.79,3.83,4.83,106.13,79.3,23.59,,0.0,41.97,87.77,0
0.95,2.03,2.19,0.03,0.35,0.37,837.22,103.48,316.23,4.76,0.53,1.13,2.13,7.09,53.05,9.37,0.55,0.0,14.11,50.08,0
-2.81,-307.54,-1.74,0.05,0.44,0.82,225.14,84.31,215.48,81.51,0.99,108.56,109.57,60.48,99.09,6.87,0.06,0.0,39.14,87.05,0
0.83,2.54,0.57,-0.31,0.38,1.09,250.73,110.0,159.35,114.71,0.68,2.08,3.08,60.03,67.5,5.02,1.32,0.0,40.78,89.04,0
19.52,41.57,20.17,0.63,1.64,1.64,376.08,200.51,197.2,,0.53,1.13,2.13,24.04,53.04,44.18,4.01,0.0,4.67,10.12,0
-0.53,-85.4,-0.2,0.16,0.97,1.34,139.51,64.15,79.55,29.84,0.99,159.8,160.8,22.25,99.38,10.57,0.05,0.0,8.73,137.92,0
10.14,39.3,2.44,0.06,1.32,1.32,87.44,83.5,65.41,,0.76,2.93,3.88,10.14,75.63,13.4,,0.0,0.0,0.0,0
0.78,7.96,0.5,0.19,0.51,0.59,231.74,51.93,205.58,16.64,0.9,9.17,10.17,7.7,90.17,2.03,0.21,0.0,4.4,74.48,0
7.37,19.34,1.88,0.03,0.9,1.38,92.98,49.28,32.13,27.27,0.62,1.62,2.62,26.88,61.89,17.42,2.5,26.29,4.98,55.25,0
8.29,17.75,4.23,0.41,2.3,2.3,185.64,124.57,65.9,,0.53,1.14,2.14,60.78,53.29,25.33,6.45,0.0,26.77,77.46,0
8.43,13.15,11.18,0.48,1.27,2.2,482.75,72.19,85.23,85.48,0.25,0.4,1.56,34.4,35.92,86.62,1.18,1.92,34.45,153.86,0
1.06,1.53,0.43,0.12,1.41,1.83,147.98,37.93,26.98,13.15,0.31,0.44,1.44,128.42,30.63,32.43,1.25,7.56,51.78,90.85,0
-32.18,-70.14,-11.79,0.35,1.33,1.71,133.36,66.57,67.64,25.7,0.54,1.18,2.18,25.27,54.12,-59.46,,0.0,21.05,119.71,0
4.07,10.01,4.39,0.02,1.32,1.32,393.09,183.74,103.44,0.01,0.48,1.19,2.46,5.58,59.39,11.52,1.64,12.41,1.63,14.92,0
0.07,2.42,0.06,0.0,0.52,0.73,297.52,100.27,158.0,41.65,0.97,32.02,33.02,5.46,96.97,13.49,0.66,12.32,4.4,25.57,0
0.62,3.37,0.32,0.07,0.55,0.77,188.3,71.62,145.55,32.57,0.81,4.44,5.44,30.12,81.63,8.53,0.49,2.06,15.26,79.62,0
-138.85,209.46,,0.0,0.07,0.07,,,,,1.66,-2.51,-1.51,-119.78,166.29,-30.29,-0.74,55.33,,-87.43,0
-0.33,-50.83,-0.29,0.16,0.25,1.21,322.74,21.21,231.21,225.13,0.99,152.24,153.24,22.42,99.35,3.56,2.98,0.0,20.18,85.09,0
-0.46,-3.34,-0.31,-0.05,0.78,0.92,243.67,47.47,57.08,7.72,0.86,6.32,7.32,36.71,86.33,15.77,0.61,25.97,24.88,64.3,0
-1.8,-4.22,-4.97,1.39,2.57,3.28,1005.23,41.52,34.95,25.16,0.57,1.34,2.34,2.51,57.3,3.07,1.09,0.0,11.89,52.88,0
34.35,87.35,50.5,1.23,1.24,1.24,535.21,0.83,148.34,0.0,0.28,0.71,2.54,34.89,60.68,198.16,0.63,0.0,0.79,0.85,0
13.21,75.17,11.46,0.08,1.19,1.22,315.8,284.5,256.14,6.72,0.82,4.68,5.69,25.54,82.42,16.06,,0.0,10.7,52.65,0
1.05,2.75,1.35,0.05,0.31,2.57,468.48,37.68,108.64,327.7,0.57,1.49,2.63,16.1,61.93,6.23,3.11,7.38,19.37,79.55,0
-6.76,-21.46,-6.55,0.19,0.63,0.64,352.97,61.81,59.51,0.99,0.44,1.4,3.17,3.75,68.5,22.56,0.48,23.16,10.19,87.73,0
12.77,65.38,3.22,0.43,1.11,1.11,91.85,37.98,55.5,,0.8,4.12,5.12,131.59,80.47,25.74,1.05,0.0,29.98,80.7,0
23.99,50.55,10.0,-0.88,0.6,0.68,151.78,74.95,36.26,3.93,0.53,1.11,2.11,91.74,52.55,87.37,0.87,9.66,28.25,52.11,0
-91.18,31.11,-35.99,0.24,0.25,0.25,143.68,8.42,551.79,,3.93,-1.34,-0.34,73.65,393.07,-23.21,,0.0,65.06,210.24,0
1.66,11.21,0.81,0.14,1.11,1.11,179.1,144.57,138.4,0.35,0.84,5.72,6.77,11.27,85.22,4.37,2.7,6.1,4.73,566.23,0
34.58,81.35,28.62,0.63,1.05,1.06,301.25,71.18,167.71,0.58,0.57,1.35,2.35,62.6,57.49,69.9,1.07,0.0,23.19,36.51,0
5.14,7.86,2.52,0.87,2.34,2.72,178.21,88.41,60.42,23.74,0.35,0.53,1.53,25.79,34.6,22.59,10.18,0.0,10.11,66.51,0
3.2,28.26,2.13,0.58,0.85,1.12,242.01,54.56,204.04,56.0,0.89,7.84,8.84,10.54,88.68,6.73,3.38,0.0,4.88,86.3,0
9.62,28.6,5.92,1.11,2.64,2.69,223.88,72.97,47.71,2.34,0.66,1.97,2.97,38.96,66.35,34.72,1.89,0.0,18.04,54.6,0
2.37,5.11,1.45,0.09,0.9,1.42,221.94,48.02,44.43,32.48,0.49,1.05,2.16,23.07,53.6,26.03,1.12,25.18,12.62,59.2,0
0.68,2.83,0.6,0.08,0.4,1.01,321.49,42.88,155.13,98.83,0.76,3.15,4.15,9.12,75.89,6.19,1.0,8.08,7.46,55.12,0
-0.42,-0.78,,2.15,2.15,2.15,,,,,0.47,0.87,1.87,-0.42,46.54,-0.9,,0.0,,,0
2.92,7.77,2.88,0.2,0.33,1.26,359.0,23.56,42.15,170.01,0.62,1.66,2.66,8.39,62.38,8.94,1.36,47.65,5.39,34.86,0
20.39,-228.67,6.63,0.48,0.73,0.84,118.3,32.42,121.9,13.97,1.09,-12.21,-11.21,69.44,108.92,21.2,-0.82,3.41,15.94,61.95,0
-7.15,-163.29,-3.2,0.25,0.0,0.0,162.96,12.46,154.11,0.0,0.96,21.83,22.83,-0.11,95.62,21.77,0.08,0.0,3.15,21.86,0
-1.05,-1.96,-0.56,0.4,0.98,1.79,192.84,48.37,84.23,69.38,0.46,0.86,1.86,37.86,46.16,18.94,2.7,0.0,20.62,78.9,0
1.82,-12.56,1.17,0.09,0.85,0.86,234.11,166.34,213.57,2.95,1.14,-7.9,-6.9,26.41,114.49,3.84,-0.19,2.34,15.81,40.99,0
3.56,29.51,1.28,0.11,1.2,1.21,130.89,116.18,106.98,1.37,0.88,7.29,8.29,143.59,87.94,4.05,,0.0,50.35,97.1,0
2.24,5.7,2.6,0.76,1.63,1.64,394.07,222.8,253.91,3.05,0.61,1.54,2.54,5.12,60.67,10.37,,0.0,3.35,13.81,0
-25.12,690.79,-30.14,0.1,0.24,0.33,436.72,41.76,290.23,25.26,1.04,-28.46,-27.5,14.08,103.64,-6.25,0.4,0.0,47.03,106.13,0
4.86,9.06,3.6,0.52,1.46,1.54,270.04,89.64,92.99,8.28,0.42,0.78,1.86,20.27,46.37,29.69,1.33,4.53,11.43,49.84,0
3.81,8.09,3.2,0.91,1.24,1.46,305.19,26.88,81.18,17.5,0.53,1.12,2.12,31.41,52.91,40.69,1.2,3.56,23.14,55.57,0
2.94,11.13,2.01,1.39,2.07,2.12,248.47,24.23,35.23,1.49,0.69,2.62,3.78,90.43,73.54,9.93,1.17,0.0,59.72,91.49,0
-8.51,-9.95,-2.7,6.49,7.52,7.52,115.54,15.15,14.71,0.0,0.13,0.15,1.17,106.51,14.44,-66.13,,0.0,36.51,119.8,0
-14.61,-28.25,-24.56,1.69,1.74,1.74,612.16,13.58,292.42,,0.48,0.93,1.93,-6.35,48.3,-5.48,3.24,0.0,13.89,122.69,0
28.7,30.31,39.28,7.91,10.21,18.34,498.19,55.93,24.32,200.58,0.05,0.06,1.06,49.16,5.31,625.8,10.92,0.0,28.0,35.63,0
0.34,4.36,0.17,0.03,0.55,0.58,185.73,53.28,99.77,2.63,0.92,11.95,12.95,80.4,92.28,9.74,0.56,30.69,40.85,83.98,0
16.58,36.24,3.57,1.15,1.15,1.87,78.43,0.0,41.57,30.09,0.54,1.19,2.19,176.4,54.26,30.55,,0.0,34.43,90.19,0
1.1,3.62,0.8,0.03,0.47,0.47,265.49,80.75,182.13,0.0,0.69,2.28,3.28,16.11,69.49,43.59,0.46,0.0,10.95,31.54,0
-8.3,-137.08,-8.48,0.01,0.54,0.89,371.83,91.42,97.22,61.13,0.66,10.96,16.52,11.4,93.95,-1.58,0.43,20.49,20.12,127.01,0
55.09,82.94,14.04,0.26,1.84,2.53,92.8,36.97,23.4,16.45,0.29,0.44,1.51,111.36,33.58,204.62,1.93,0.0,14.35,53.3,0
4.96,29.75,1.86,0.22,0.84,1.15,136.45,60.44,51.89,31.02,0.83,4.99,5.99,72.18,83.31,13.58,1.45,40.9,25.2,90.65,0
0.14,2.24,0.07,0.13,0.78,0.78,184.32,78.26,121.43,0.0,0.94,14.61,15.61,18.25,93.59,21.55,0.68,0.0,9.17,59.5,0
2.32,3.91,3.49,0.0,1.36,2.08,545.88,56.14,78.58,59.38,0.4,0.68,1.68,17.28,40.57,19.03,1.23,0.58,22.42,69.55,0
3.5,6.84,2.73,0.04,0.7,1.33,283.36,81.12,80.66,78.42,0.49,0.95,1.95,34.78,48.78,14.2,1.32,15.28,24.35,77.06,0
16.12,27.4,8.77,0.13,1.19,1.85,198.16,74.41,70.01,46.8,0.41,0.7,1.7,50.08,41.19,44.76,1.92,0.0,18.49,59.38,0
12.02,69.85,7.4,0.13,1.16,1.16,224.17,187.7,182.8,,0.83,4.81,5.81,24.79,82.8,16.09,3.93,0.0,7.86,43.96,0
13.37,91.25,23.98,0.91,1.38,1.38,652.8,220.55,467.06,0.0,0.85,5.83,6.83,13.37,85.35,18.39,,0.0,0.0,0.0,0
0.67,2.4,0.31,0.11,0.26,0.26,169.81,10.97,72.07,,0.72,2.58,3.58,10.66,72.08,34.27,0.65,0.0,4.66,23.86,0
73.39,82.57,59.16,8.44,8.96,8.99,293.43,0.47,32.29,0.81,0.11,0.13,1.13,73.39,11.13,659.61,,0.0,0.0,0.0,0
71.39,72.24,43.33,71.33,72.29,75.04,220.93,2.46,2.56,7.13,0.01,0.01,1.01,71.39,1.17,6427.23,8.33,0.0,0.0,0.0,0
9.6,16.28,4.69,0.07,1.38,2.25,177.65,82.56,36.14,55.55,0.41,0.7,1.7,63.75,41.01,33.64,3.13,15.28,26.43,77.65,0
-3.23,-3.23,,,,,,,,,0.0,0.0,1.0,-3.23,0.0,,,0.0,,0.0,0
-0.79,-0.79,,,,,,,,,,,1.0,-0.79,0.0,,,0.0,,,0
17.09,31.48,10.8,0.85,0.92,0.94,229.99,6.02,91.75,1.84,0.46,0.84,1.84,42.04,45.71,68.01,0.96,0.0,15.76,43.73,0
7.06,39.02,6.19,0.16,0.62,0.73,319.58,118.17,258.03,28.71,0.82,4.53,5.53,30.6,81.92,14.37,0.46,0.0,20.67,152.18,0
0.28,0.47,0.21,1.77,2.4,2.76,272.38,56.7,89.68,32.16,0.4,0.67,1.67,47.48,39.99,6.28,8.77,5.05,35.32,100.07,0
-7.56,-13.64,-6.72,1.58,2.4,2.4,323.22,109.32,133.38,0.0,0.45,0.8,1.8,90.14,44.54,-16.98,,0.0,86.75,107.5,0
3.65,5.04,8.71,0.09,0.5,0.66,869.03,89.36,215.31,34.13,0.28,0.38,1.38,8.59,27.64,36.19,0.9,0.0,11.79,30.23,0
-15.33,229.97,-12.94,0.02,0.22,0.46,307.34,56.87,285.93,71.12,1.06,-15.92,-15.0,-15.33,106.67,-1.48,-0.12,0.0,0.0,0.0,0
14.84,17.12,15.0,4.41,7.58,7.58,367.8,122.98,38.81,0.0,0.13,0.15,1.15,32.04,13.3,131.91,6.25,0.0,17.38,42.31,0
-3.5,266.83,-5.15,0.0,0.26,0.3,536.52,128.24,338.74,17.2,1.01,-77.31,-76.31,0.8,101.31,0.72,0.06,30.93,6.33,76.75,0
13.02,29.91,14.79,0.96,3.56,3.84,311.15,275.59,106.14,29.94,0.56,1.3,2.3,17.6,56.47,23.06,,0.0,5.2,-10.17,0
35.35,82.36,33.38,0.18,0.27,0.33,343.72,16.65,193.81,12.35,0.57,1.33,2.33,35.35,57.08,73.89,0.53,0.0,0.0,0.0,0
14.28,27.54,14.67,0.01,2.49,3.91,374.02,113.63,30.61,65.76,0.48,0.92,1.93,33.75,48.16,32.24,1.69,39.04,20.01,49.21,0
65.43,82.37,60.03,3.93,4.86,4.86,333.95,54.0,67.95,0.19,0.21,0.26,1.26,65.43,20.57,318.03,,0.0,0.0,0.0,0
2.61,13.21,2.05,0.33,0.81,0.81,176.85,104.52,214.9,,0.76,3.86,5.05,44.67,80.21,13.39,0.52,0.0,33.06,82.23,0
57.62,104.81,41.8,0.0,1.21,1.22,264.09,140.98,116.87,0.98,0.45,0.82,1.82,75.66,45.03,172.29,1.22,0.0,13.09,18.02,0
12.59,70.9,7.37,0.28,1.75,1.93,213.23,58.7,40.09,7.32,0.82,4.63,5.63,55.73,82.25,34.48,1.26,0.0,25.27,58.14,0
53.95,79.76,33.09,1.76,2.33,2.33,223.26,38.99,68.5,,0.32,0.48,1.48,71.78,32.37,206.4,2.64,0.0,10.94,17.49,0
21.23,-54.93,23.61,0.2,1.22,1.97,404.73,135.13,131.99,99.73,1.35,-3.5,-2.59,31.58,138.65,18.98,-1.12,0.0,11.5,29.06,0
17.73,121.89,,0.24,0.27,0.27,,,,,0.85,5.88,6.88,128.37,85.46,39.99,0.21,0.0,,-419.1,0
-2.72,-4.17,-7.01,0.39,8.7,9.36,937.82,330.06,51.62,34.53,0.35,0.53,1.53,0.2,34.85,2.2,1.97,0.0,7.53,57.56,0
62.75,70.2,22.07,4.31,8.44,9.4,128.02,55.58,13.43,12.96,0.11,0.12,1.12,77.2,10.62,596.09,,0.0,5.08,15.51,0
1.03,2.06,0.67,0.01,0.6,2.7,238.63,27.14,38.13,100.25,0.5,1.0,2.0,17.23,49.9,16.7,1.72,4.73,10.59,64.58,0
7.44,48.09,8.08,0.71,0.86,0.86,395.82,43.44,293.99,0.3,0.85,5.47,6.47,33.36,84.54,13.3,0.73,0.0,28.19,66.52,0
0.61,1.92,0.27,0.84,1.42,1.42,158.85,59.15,101.49,0.0,0.68,2.13,3.13,52.44,68.03,11.49,4.36,0.0,22.62,76.27,0
0.72,0.74,1.5,33.04,35.65,35.67,759.73,54.94,21.06,0.42,0.03,0.03,1.03,2.39,2.8,30.56,,0.0,3.49,80.62,0
10.73,92.52,11.79,0.4,0.82,0.82,400.22,145.38,349.74,,0.88,7.63,8.63,13.27,88.41,20.37,0.42,0.0,2.79,10.9,0
-16.78,128.33,-8.47,0.18,0.62,1.36,183.87,51.51,117.08,88.69,1.13,-8.65,-7.65,137.62,113.07,-10.73,2.82,0.0,77.99,106.53,0
5.86,68.7,3.73,0.77,1.3,1.3,231.51,81.05,152.2,0.11,0.91,10.72,11.72,17.22,91.47,8.88,2.53,0.0,7.22,54.28,0
-5.24,-25.53,-6.23,0.08,0.46,0.98,432.92,52.54,71.5,72.79,0.79,3.85,4.88,16.7,79.49,0.57,0.97,55.24,26.09,102.4,0
50.04,187.37,9.39,0.5,1.8,2.58,68.28,17.33,13.26,10.49,0.72,2.71,3.74,101.63,73.29,85.38,1.58,0.0,9.68,44.11,0
-14.45,-14.94,,,,,,,,,0.03,0.03,1.03,-14.45,3.27,-442.0,,0.0,,0.0,0
-195.54,-44497.39,-146.83,0.04,0.04,0.04,273.31,1.33,267.81,,1.0,226.56,227.56,-162.9,99.56,-77.69,0.01,0.0,24.52,-27.68,0
-0.11,-0.11,,,,,,,,,0.0,0.0,1.0,-0.11,0.0,,,0.0,,,0
4.13,23.56,3.29,1.52,8.87,8.87,164.48,237.99,32.38,0.0,0.82,4.71,5.71,35.37,82.49,5.0,,0.0,24.94,85.72,0
-33.22,196.88,-6.28,0.26,0.64,0.64,68.84,29.71,79.57,0.0,1.17,-6.93,-5.93,-14.43,116.87,-22.86,-0.67,0.0,3.55,-244.05,0
-0.86,-3.52,-1.03,0.16,0.41,0.47,435.98,79.29,321.85,20.19,0.76,3.08,4.08,9.43,75.51,11.49,0.39,0.0,12.33,54.73,0
53.89,82.01,34.55,0.33,2.97,3.01,233.42,199.31,75.74,3.34,0.34,0.52,1.52,70.19,34.29,172.38,336.31,0.0,10.46,17.94,0
21.33,153.56,15.17,0.38,1.62,1.65,258.79,85.74,69.0,1.75,0.86,6.2,7.2,54.19,86.11,59.77,1.3,0.0,23.36,34.8,0
8.95,20.54,6.06,0.06,0.71,0.9,246.27,64.73,98.74,18.21,0.56,1.29,2.29,28.6,56.42,49.02,0.93,0.0,13.29,45.36,0
-38.68,-495.89,-14.32,0.56,0.65,0.65,134.78,11.36,115.62,,0.92,11.82,12.82,-26.32,92.2,-15.36,0.2,5.41,4.58,324.9,0
12.73,16.5,7.0,0.0,2.52,3.95,200.0,100.81,40.28,58.46,0.23,0.3,1.3,59.52,22.86,70.11,4.19,0.0,25.71,71.89,0
2.31,6.45,1.35,0.05,0.89,0.93,212.31,104.08,124.23,5.59,0.64,1.79,2.79,26.71,64.17,28.75,0.93,4.44,14.23,58.68,0
4.59,19.01,2.36,0.61,1.13,1.13,187.04,52.41,95.04,0.43,0.76,3.14,4.14,12.66,75.85,17.98,1.0,16.45,4.15,32.22,0
6.51,10.8,10.05,0.03,2.51,3.44,562.3,164.83,29.88,63.24,0.4,0.66,1.66,14.64,39.74,38.78,1.49,12.51,12.56,33.37,0
13.37,26.06,6.56,0.17,0.6,1.72,178.51,36.87,85.88,97.64,0.49,0.95,1.95,27.06,48.7,31.36,3.14,0.0,6.72,38.18,0
9.31,26.95,2.88,1.2,1.42,1.42,112.59,15.69,72.87,0.0,0.65,1.89,2.89,17.15,65.44,17.75,4.81,0.0,2.43,33.54,0
2.85,13.5,2.51,0.01,0.41,0.76,319.64,75.06,130.14,65.15,0.63,3.0,4.73,7.72,78.86,11.21,0.46,20.04,4.28,39.63,0
-0.4,-0.8,-0.35,0.99,2.02,2.15,313.32,131.52,127.22,16.47,0.5,0.99,1.99,38.56,49.64,12.2,5.23,0.0,33.53,90.37,0
0.04,0.22,0.04,0.01,0.69,1.07,314.27,101.18,138.38,59.25,0.79,3.95,5.03,8.33,80.13,6.13,1.03,20.33,7.15,57.96,0
0.01,0.01,0.01,0.11,1.36,1.46,422.94,106.35,71.16,9.29,0.29,0.4,1.4,6.98,28.61,25.19,1.12,6.73,8.11,42.1,0
1.82,8.04,0.94,0.0,0.34,1.0,188.02,43.63,86.74,85.41,0.77,3.41,4.42,22.16,77.37,8.89,0.97,22.12,10.51,79.82,0
21.12,25.26,18.06,4.29,5.58,5.87,311.27,63.64,39.4,14.66,0.16,0.19,1.2,35.59,16.41,142.36,14.82,3.27,12.38,33.87,0
52.79,127.82,17.78,0.18,1.23,1.35,122.62,73.49,69.92,8.47,0.59,1.42,2.42,138.59,58.7,112.0,1.09,0.0,28.91,53.3,0
4.09,32.36,1.78,0.12,1.13,1.15,158.58,103.4,102.03,1.95,0.87,6.91,7.91,65.99,87.35,16.79,1.28,0.0,26.97,71.37,0
0.38,1.12,0.63,0.24,0.65,1.48,601.78,64.28,156.85,132.11,0.66,1.93,2.93,7.07,65.83,8.56,1.21,39.17,11.06,49.06,0
-6.81,-7.48,-8.83,9.89,13.27,13.27,193.28,117.78,34.81,0.0,0.09,0.1,1.1,-6.81,8.98,-75.82,,0.0,0.0,0.0,0
0.36,2.96,0.25,0.04,0.26,0.85,254.47,31.02,45.14,83.95,0.88,7.22,8.24,15.96,87.86,12.34,0.83,57.76,10.91,51.84,0
28.69,66.7,6.95,0.38,1.48,1.51,88.19,38.8,35.43,1.02,0.57,1.33,2.33,247.41,56.99,90.18,1.53,0.0,52.99,79.55,0
6.66,122.98,5.26,0.08,0.72,0.87,287.59,155.86,244.45,37.8,0.87,16.0,18.46,38.02,94.58,18.51,0.22,0.0,24.78,-155.32,0
32.43,92.48,8.5,0.27,1.21,1.21,95.39,56.05,59.98,0.02,0.65,1.85,2.85,71.44,64.93,62.49,1.53,0.0,10.22,44.19,0
0.32,2.89,0.2,0.06,0.95,0.99,231.06,180.21,202.1,8.27,0.89,8.04,9.04,55.2,88.94,2.4,1.01,0.0,34.83,93.29,0
14.67,26.45,4.9,0.78,1.95,1.96,121.69,59.12,50.34,0.46,0.45,0.8,1.8,165.46,44.53,41.47,3.12,0.0,50.41,82.73,0
-112.81,78.07,-39.14,0.03,0.2,0.2,126.3,49.15,292.13,,2.42,-1.67,-0.69,44.26,244.49,-39.06,-2.75,0.0,54.5,213.51,0
4.32,8.0,2.22,0.01,0.58,0.81,186.73,46.63,55.21,19.88,0.46,0.85,1.85,43.22,46.01,17.69,0.86,14.9,19.96,78.49,0
41.14,46.02,21.3,0.67,3.05,3.08,188.5,41.04,17.25,0.55,0.11,0.12,1.12,75.7,10.6,527.88,1.26,0.0,17.9,33.81,0
62.39,90.51,12.27,0.78,2.25,3.3,71.58,28.57,19.41,20.55,0.31,0.44,1.45,247.09,31.06,215.2,44.0,0.0,36.32,68.97,0
18.48,41.56,8.68,0.32,1.24,1.24,171.01,81.34,88.12,0.25,0.56,1.25,2.25,124.01,55.53,53.81,1.38,0.0,49.58,73.02,0
2.39,29.31,2.0,0.06,0.2,0.26,304.29,31.41,234.49,13.99,0.92,11.26,12.26,30.85,91.84,12.55,0.28,0.0,23.79,85.04,0
15.38,-22.7,3.18,0.01,0.31,0.31,75.25,36.54,122.32,0.7,1.68,-2.48,-1.48,55.23,167.75,12.61,-1.36,0.0,8.24,62.45,0
0.4,0.45,0.28,1.91,4.34,4.34,260.15,76.07,31.29,,0.13,0.15,1.15,32.75,12.82,121.96,1.92,0.0,23.13,72.15,0
-7.55,-64.26,-10.89,0.03,0.82,0.83,525.11,363.79,458.31,1.29,0.88,7.51,8.51,-7.55,88.25,-2.46,0.44,0.0,0.0,0.0,0
0.58,1.35,0.36,0.0,1.1,2.17,226.13,46.17,73.65,88.53,0.57,1.32,2.32,51.95,56.89,8.09,3.03,3.74,31.91,90.09,0
