ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
-4.4,-6.5,-15.54,0.46,0.94,3.31,1285.3,54.92,92.53,272.95,0.17,0.26,1.48,16.04,32.3,36.72,1.07,3.0,72.2,286.68,0
2.35,5.12,7.57,0.0,0.4,0.83,1173.93,164.07,201.7,183.39,0.44,0.95,2.18,12.6,54.12,35.49,0.75,23.0,33.05,79.03,0
0.34,0.89,1.43,0.0,0.1,0.58,1507.9,42.01,180.69,226.8,0.5,1.29,2.57,10.46,61.11,17.83,0.64,26.14,41.92,245.63,0
-4.7,-8.3,-22.24,1.48,2.47,4.33,1722.31,141.94,143.55,270.21,0.35,0.62,1.77,5.82,43.39,9.84,1.31,14.51,49.78,-558.12,0
2.34,3.87,8.8,0.32,0.68,1.38,1366.89,144.15,406.06,290.83,0.34,0.56,1.65,9.84,39.51,62.82,1.09,0.0,28.17,1215.47,0
14.41,26.84,31.43,1.1,1.33,1.44,793.88,85.85,363.02,41.38,0.46,0.86,1.86,19.1,46.3,59.49,2.1,0.0,10.23,22.37,0
-2.15,-2.48,-15.58,16.61,17.91,26.7,2639.59,73.75,56.69,505.48,0.12,0.14,1.15,18.18,13.38,78.76,2.27,7.18,147.39,-2447.64,0
-7.47,-446.02,-34.83,0.14,1.01,4.19,1697.11,104.95,120.7,389.05,0.82,48.85,59.7,-0.26,98.33,0.56,1.01,14.24,33.6,-161.67,0
-17.41,122.65,-191.54,0.01,1.11,1.69,4005.48,2181.57,1994.42,1171.92,1.14,-8.05,-7.05,-7.36,114.19,-14.13,-0.94,0.0,110.57,-452.18,0
6.47,9.02,12.48,0.33,1.33,4.74,702.21,54.51,54.6,188.71,0.27,0.37,1.39,28.66,28.22,61.08,1.44,15.34,42.81,73.0,0
4.8,5.56,120.63,4.84,6.67,13.49,9138.84,284.82,156.03,1078.95,0.07,0.08,1.16,12.79,13.51,228.53,1.39,0.0,200.37,-78.23,0
-5.83,-12.3,-15.21,0.42,1.55,1.97,949.77,44.77,39.85,17.16,0.18,0.39,2.11,6.23,52.61,48.27,0.67,0.0,31.47,62.14,0
-6.68,-11.89,-91.07,0.04,0.78,1.0,4965.64,1246.78,378.74,373.34,0.43,0.77,1.78,5.73,43.87,22.23,0.99,26.25,169.22,-453.61,0
-41.95,469.08,-206.6,0.26,0.26,0.26,1792.7,,1931.55,,1.09,-12.18,-11.18,-41.95,108.94,-5.6,-0.12,0.0,0.0,0.0,0
-8.73,-18.93,-55.21,0.53,0.74,0.93,2302.99,240.51,115.88,208.4,0.54,1.17,2.17,12.47,53.89,14.81,0.92,43.2,134.1,-556.07,0
1.18,1.26,5.94,2.29,2.77,10.47,1838.02,31.05,65.3,510.01,0.06,0.07,1.07,20.72,6.46,193.43,1.53,0.55,98.69,417.07,0
-0.53,-2.98,-1.65,0.19,0.32,0.69,1127.71,101.08,130.01,283.35,0.82,4.61,5.61,28.48,82.18,24.58,0.55,63.05,89.88,-95.57,0
1.06,1.21,1.85,1.55,3.63,7.14,636.07,79.86,38.45,136.85,0.1,0.11,1.14,22.81,12.52,118.76,1.61,2.15,38.01,93.84,0
7.03,16.8,34.8,0.48,1.07,1.73,1802.36,177.52,299.53,199.11,0.53,1.27,2.39,39.11,58.16,45.08,0.62,0.0,158.83,-140.13,0
0.07,0.19,0.11,0.01,0.13,0.65,534.35,30.76,212.23,126.68,0.57,1.48,2.58,11.02,61.17,8.11,0.68,5.74,16.07,108.55,0
-26.99,-40.06,-44.01,2.36,2.48,3.07,593.51,23.65,191.51,113.07,0.33,0.48,1.48,-26.99,32.63,-82.74,,0.0,0.0,0.0,0
1.35,2.73,2.52,0.1,0.38,0.84,677.94,94.13,3.7,159.02,0.51,1.02,2.02,1.35,50.59,32.37,0.87,50.03,0.0,0.0,0
0.1,0.21,0.18,0.07,0.24,1.12,693.33,28.59,145.6,150.49,0.48,1.06,2.23,16.4,55.11,27.41,0.92,13.16,31.06,81.06,0
32.12,72.57,31.54,1.2,1.73,1.74,357.37,40.97,73.92,0.18,0.56,1.26,2.26,43.8,55.73,88.02,1.28,0.96,11.47,17.15,0
25.96,38.29,63.12,4.55,7.47,9.0,885.07,149.37,51.18,79.09,0.16,0.24,1.47,25.96,16.01,162.19,1.43,0.0,0.0,0.0,0
0.06,0.09,0.16,1.15,1.71,4.13,917.05,43.45,64.59,189.46,0.16,0.22,1.38,15.33,27.28,53.88,1.22,4.63,38.46,136.86,0
6.85,9.24,64.38,5.55,9.61,10.79,3420.65,634.61,156.42,186.38,0.09,0.12,1.35,13.61,25.85,212.17,2.45,3.35,63.53,-72.43,0
-8.09,-15.71,-32.59,0.0,0.21,0.9,1465.56,78.06,333.41,267.97,0.34,0.65,1.94,7.38,48.46,13.07,0.76,3.13,62.31,1703.16,0
3.66,6.88,23.63,0.16,0.76,2.11,2347.66,111.84,84.84,252.35,0.17,0.31,1.88,18.26,46.75,87.8,0.73,8.01,94.14,665.2,0
4.56,4.63,65.45,3.01,5.14,5.14,5221.22,159.23,74.67,0.0,0.01,0.01,1.01,4.56,1.45,330.52,1.06,0.0,0.0,0.0,0
-13.7,-46.25,-35.46,0.01,0.48,1.98,941.93,100.88,214.31,325.85,0.6,2.04,3.37,6.72,70.37,-6.1,0.55,0.0,52.84,460.5,0
-40.94,220.39,-44.71,0.01,0.6,0.6,397.51,273.24,465.53,,1.19,-6.38,-5.38,3.17,118.58,-6.52,-0.67,0.0,48.18,77.73,0
0.52,2.38,9.5,0.34,0.54,0.75,6646.06,954.93,3316.24,1057.07,0.74,3.39,4.58,7.25,78.14,10.1,0.49,22.57,122.81,-49.13,0
-1.84,-2.94,-2.91,0.03,0.21,0.86,574.12,30.09,169.32,112.42,0.37,0.6,1.6,18.69,37.33,6.82,0.92,0.0,32.38,91.94,0
1.63,1.86,2.45,5.4,7.61,11.9,549.21,67.54,30.75,133.97,0.07,0.08,1.14,25.92,12.65,172.43,2.71,0.0,36.66,92.25,0
2.55,11.59,3.51,0.09,0.7,0.7,500.9,198.13,326.86,,0.78,3.54,4.54,10.01,77.97,21.75,0.63,11.93,10.26,29.34,0
1.43,1.76,5.07,5.66,9.38,13.96,1291.57,86.07,26.92,125.04,0.1,0.13,1.23,20.1,18.86,169.16,1.26,0.0,66.26,557.85,0
1.1,4.51,3.9,0.32,1.0,1.64,1286.69,100.18,165.84,106.91,0.47,1.92,4.09,3.75,75.57,33.4,0.73,0.07,9.35,45.97,0
0.27,3.42,0.16,0.04,0.54,0.54,212.01,97.06,192.9,0.35,0.92,11.68,12.68,18.23,92.12,5.22,0.16,0.0,10.46,-310.67,0
0.17,0.23,0.57,0.15,0.87,1.97,1243.36,110.69,77.59,171.15,0.16,0.22,1.41,9.25,28.88,50.68,0.99,6.16,31.03,498.53,0
-5.81,-7.06,-31.64,1.76,3.12,4.64,1982.67,221.36,162.82,251.94,0.18,0.21,1.22,25.28,17.71,55.79,1.47,7.2,169.34,1531.02,0
0.36,0.52,0.55,0.36,1.34,2.48,564.51,99.94,47.57,119.26,0.29,0.43,1.45,23.95,30.86,28.23,1.46,9.89,36.58,93.32,0
0.79,4.11,3.79,0.0,0.21,0.59,1755.85,194.92,858.74,362.81,0.72,3.76,5.23,5.32,80.87,17.33,0.54,4.85,21.85,-264.56,0
1.76,80.97,7.72,0.58,1.0,1.15,1042.44,257.89,435.0,90.15,0.71,32.6,45.95,1.81,97.82,19.16,0.37,11.35,0.21,0.55,0
-1.01,-2.15,-12.79,0.27,1.59,2.85,4590.83,1283.7,974.14,1247.2,0.42,0.88,2.12,2.9,52.88,23.22,1.63,6.2,49.43,-160.06,0
-554.03,3296.35,-83.36,0.42,0.93,0.93,45.59,29.68,57.53,0.0,1.13,-6.69,-5.95,-91.17,116.81,-492.43,,0.0,69.64,-1092.57,0
0.26,0.53,0.18,1.37,3.31,5.27,255.15,33.85,17.49,34.66,0.5,1.01,2.01,13.08,50.16,0.53,0.82,-0.01,8.98,-163.59,0
-5.82,-8.53,-221.59,1.18,1.48,2.4,13864.81,1268.43,4316.48,4040.76,0.32,0.47,1.47,10.02,31.81,-9.15,2.82,0.0,603.14,-54.67,0
6.43,20.53,18.79,0.2,0.28,0.42,1062.74,54.14,648.69,90.14,0.69,2.19,3.19,8.59,68.66,29.94,0.52,6.78,6.29,16.07,0
3.1,4.79,19.64,0.48,1.68,2.75,2309.38,220.5,182.48,196.56,0.21,0.32,1.55,20.67,35.44,50.07,0.96,0.0,111.5,457.58,0
6.26,10.56,5.41,0.09,1.78,3.08,314.63,90.23,49.34,70.65,0.38,0.64,1.69,20.96,40.73,50.1,1.68,15.57,12.7,58.42,0
-3.6,-5.32,-27.11,0.02,0.43,1.73,2743.01,135.77,204.97,442.7,0.17,0.26,1.48,2.05,32.39,0.51,0.92,4.83,42.57,-143.89,0
43.43,112.84,45.47,0.56,0.74,2.15,381.13,30.14,163.53,234.12,0.62,1.6,2.6,43.43,61.52,72.06,8.52,0.0,0.0,0.0,0
1.46,1.73,3.88,4.8,8.08,11.92,966.76,112.59,34.32,133.57,0.05,0.06,1.18,19.91,15.45,379.17,1.49,0.0,49.0,421.8,0
-26.66,-90.02,-11.37,0.02,0.66,1.23,155.27,69.77,108.01,62.18,0.7,2.38,3.38,-4.18,70.39,-2.57,2.38,0.0,9.59,82.35,0
0.17,0.92,0.11,0.02,0.49,0.75,242.75,60.64,127.45,32.86,0.71,3.95,5.58,44.52,82.07,46.76,0.56,14.03,29.58,67.55,0
-2.56,-3.28,-24.59,2.34,4.61,14.73,3502.15,221.38,97.56,1001.22,0.22,0.28,1.29,7.68,22.2,16.64,1.66,17.27,98.44,-101.25,0
-20.5,-31.0,-18.9,1.29,1.97,2.16,335.55,64.17,96.85,18.12,0.34,0.51,1.51,31.16,33.87,-34.82,1.89,0.0,47.62,133.97,0
2.38,2.74,7.99,6.52,8.43,10.03,1222.13,183.51,95.65,154.5,0.08,0.09,1.15,12.15,13.16,167.89,4.21,0.0,32.81,539.54,0
0.73,0.91,1.14,1.93,2.25,4.03,570.05,18.89,41.73,104.99,0.19,0.24,1.24,23.22,19.43,36.76,1.53,5.29,35.22,90.43,0
-4.06,118.05,-3.23,0.12,0.18,0.84,289.51,18.04,293.81,194.35,1.03,-30.11,-29.11,37.18,103.44,-3.92,-0.19,0.0,32.8,-19.11,0
17.3,-178.26,9.61,0.44,0.45,0.73,202.27,1.27,73.43,20.54,0.98,-10.11,-10.3,55.27,99.16,58.49,0.68,,21.1,49.59,0
13.58,15.76,9.66,13.0,27.51,27.51,258.84,118.16,8.14,,0.14,0.16,1.16,13.58,13.86,225.99,7.76,10.68,0.0,0.0,0
0.44,0.8,0.49,0.0,0.6,1.32,406.58,44.43,74.62,54.49,0.19,0.34,1.84,4.43,45.67,131.59,0.72,0.0,4.46,30.06,0
-11.5,-32.54,-33.9,-0.53,-0.36,1.37,1073.24,33.38,196.02,341.11,0.51,1.45,2.83,13.4,64.67,22.74,0.9,-0.19,73.4,-240.46,0
-7.11,-8.52,-9.65,2.28,3.64,7.03,493.92,69.71,51.28,176.24,0.12,0.15,1.2,3.33,16.56,-9.7,3.32,0.0,14.16,-277.34,0
-2.5,-2.82,-7.63,11.99,12.38,13.63,1113.27,19.41,49.9,62.93,0.07,0.08,1.13,28.63,11.38,87.2,2.88,0.0,95.19,509.27,0
0.05,4.55,0.44,1.18,5.09,5.09,3208.46,1724.55,441.26,,0.15,13.35,90.47,14.21,98.89,84.15,0.04,0.0,124.82,-136.88,0
10.44,-3.55,25.4,0.1,0.12,0.19,885.7,58.84,3450.86,230.62,3.94,-1.34,-0.34,74.24,394.37,5.22,-11.23,0.0,155.24,-76.48,0
1.18,5.37,2.08,0.27,1.16,1.47,644.21,234.08,264.88,85.1,0.5,2.3,4.57,26.25,78.12,23.15,0.77,6.91,44.37,147.34,0
-7.79,-10.75,-51.44,2.91,3.52,8.79,2402.43,37.56,61.6,329.66,0.11,0.15,1.38,10.78,27.51,26.38,1.03,1.67,122.6,-1885.32,0
-19.56,-49.89,-43.55,0.02,0.16,0.99,810.51,46.9,317.79,266.45,0.55,1.4,2.55,4.49,60.8,-13.5,0.68,0.0,53.54,602.23,0
1.88,3.18,4.43,0.26,1.2,2.52,855.81,85.88,54.07,122.57,0.26,0.43,1.69,14.15,40.83,55.64,1.01,13.47,28.84,66.74,0
3.64,5.93,13.0,0.75,1.32,1.84,1301.63,149.16,262.95,137.98,0.36,0.59,1.63,14.94,38.65,34.07,1.26,0.0,40.43,89.46,0
2.12,12.3,6.75,0.0,0.24,0.34,1162.27,187.49,229.29,81.21,0.73,4.22,5.82,4.44,82.8,27.66,0.25,49.36,7.42,92.46,0
3.62,31.31,6.68,0.04,0.46,0.49,671.72,122.58,228.19,8.01,0.46,4.0,8.65,9.03,88.43,25.93,0.18,11.36,9.97,83.75,0
19.3,88.87,5.3,0.28,1.15,1.2,100.02,0.82,77.33,4.13,0.78,3.61,4.61,34.42,78.29,31.49,4.19,0.0,4.16,32.17,0
0.25,4.32,0.3,0.43,1.05,1.05,368.55,260.31,414.35,0.0,0.94,16.59,17.59,0.25,94.31,0.95,8.71,0.0,0.0,0.0,0
0.33,0.56,0.85,0.91,2.42,7.25,955.77,68.45,35.99,222.29,0.2,0.35,1.73,15.1,42.33,72.97,1.12,14.51,38.8,119.41,0
0.14,0.2,0.2,1.7,1.91,1.91,530.98,22.28,104.03,,0.2,0.29,1.43,3.48,30.22,89.46,1.13,0.0,4.88,-50.62,0
17.85,30.73,216.48,0.04,0.82,1.25,4415.22,1293.19,1296.42,727.2,0.41,0.7,1.72,30.45,41.92,62.32,1.14,8.47,152.91,-538.1,0
21.42,36.32,140.77,0.57,0.78,1.55,2391.98,167.51,664.46,642.55,0.37,0.62,1.7,25.7,41.03,75.66,1.33,6.8,28.14,41.96,0
0.25,0.89,5.3,0.06,0.28,0.42,7802.02,604.06,2334.99,383.35,0.52,1.87,3.61,3.42,72.28,7.98,0.36,5.77,68.04,305.86,0
1.07,8.0,4.95,0.01,3.05,3.05,1691.6,1669.4,549.07,,0.87,6.5,7.5,1.07,86.67,1.35,,0.0,0.0,0.0,0
-4.89,-8.57,-10.91,0.01,0.99,2.5,811.6,137.49,96.15,217.34,0.28,0.49,1.75,15.48,42.91,28.03,1.2,13.97,45.43,115.37,0
4.13,5.4,43.79,1.84,3.65,5.51,3856.75,311.32,171.63,323.62,0.09,0.11,1.31,14.76,23.52,117.13,1.07,0.0,112.64,708.76,0
-12.71,-82.72,-114.06,0.06,0.38,1.4,2405.0,0.0,2311.22,2383.45,0.72,4.66,6.51,-12.71,84.64,-17.77,,0.0,0.0,0.0,0
0.77,1.11,1.84,0.47,1.48,2.38,872.79,100.46,52.85,90.2,0.22,0.32,1.44,14.95,30.78,37.26,1.12,13.0,34.01,94.38,0
6.19,7.49,69.99,0.17,0.49,0.82,4118.1,215.78,391.19,219.72,0.17,0.21,1.21,11.16,17.36,89.07,1.34,6.76,56.28,-18.55,0
45.76,56.99,18.48,0.61,5.19,5.2,147.03,123.52,26.98,0.36,0.2,0.25,1.25,99.6,19.7,287.59,27.17,0.0,21.75,43.78,0
0.21,1.02,0.44,0.03,0.33,0.83,764.96,106.11,184.56,178.96,0.64,3.15,4.91,6.93,79.65,8.4,0.59,30.5,14.12,69.64,0
0.12,0.19,0.58,0.04,0.69,2.09,1698.83,138.56,79.88,306.21,0.2,0.3,1.51,15.14,33.7,47.44,1.01,10.35,70.08,283.51,0
4.15,18.86,9.24,0.11,0.52,0.97,810.78,195.41,478.24,216.67,0.78,3.55,4.55,5.97,78.02,15.02,0.95,0.0,4.06,16.98,0
7.47,28.88,14.67,0.02,0.22,0.77,715.19,62.18,309.93,183.48,0.62,2.41,3.87,12.35,74.14,23.16,0.65,2.72,9.59,22.73,0
0.13,0.3,0.08,0.0,0.54,0.65,232.54,53.24,70.08,11.65,0.57,1.35,2.35,4.76,57.4,17.71,0.64,15.26,2.96,73.46,0
1.8,-53.97,1.71,0.17,0.26,0.6,346.13,33.52,353.67,121.97,1.03,-31.03,-30.03,5.16,103.33,16.65,-0.09,0.0,3.2,98.7,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
0.08,0.13,0.57,0.03,0.36,1.43,2535.64,144.35,252.5,472.78,0.27,0.43,1.61,13.18,38.03,32.66,0.92,8.17,91.21,219.89,0
-0.26,-0.43,-0.85,0.06,0.22,1.5,1162.9,43.38,266.79,346.49,0.25,0.4,1.62,6.04,38.22,22.21,0.97,0.0,20.13,693.38,0
0.49,3.15,1.3,-0.06,-0.04,0.96,959.21,8.83,302.69,454.73,0.78,5.0,6.4,6.13,84.38,12.68,0.74,19.35,14.86,118.12,0
0.37,7.4,29.65,0.0,0.56,0.67,28949.99,15225.35,27189.36,2855.45,0.95,18.85,19.85,0.37,94.96,13.16,0.14,0.0,0.0,0.0,0
2.6,5.89,2.91,0.16,0.33,1.15,407.65,25.46,146.62,122.29,0.51,1.16,2.27,33.36,55.88,16.39,1.0,13.75,34.45,81.4,0
0.58,1.5,1.64,0.05,0.93,1.59,1026.3,191.19,163.54,145.75,0.43,1.1,2.58,8.38,61.23,18.79,0.68,5.53,21.99,199.73,0
8.4,11.37,11.92,1.77,1.85,2.27,516.43,7.13,88.16,37.89,0.18,0.24,1.35,22.86,26.09,185.13,1.22,0.0,20.51,93.51,0
10.32,21.71,38.75,0.19,1.15,1.46,1366.64,387.19,190.78,125.93,0.37,0.78,2.1,28.17,52.46,52.05,0.92,18.33,67.0,620.48,0
7.27,13.21,113.35,1.19,2.43,3.7,5677.42,796.57,240.13,828.0,0.32,0.57,1.82,26.93,44.97,55.68,1.29,7.15,306.69,-1799.15,0
0.14,0.37,0.27,0.0,0.6,1.39,690.65,112.07,113.96,150.39,0.52,1.37,2.64,13.84,62.1,24.94,1.0,10.75,25.99,67.03,0
3.57,76.19,5.57,0.19,1.31,2.79,567.46,114.82,90.99,155.85,0.92,19.69,21.32,9.66,95.31,13.02,1.62,12.98,9.49,41.27,0
-4.99,-7.84,-24.19,0.13,0.4,1.11,1766.06,90.8,158.51,242.31,0.36,0.57,1.57,14.49,36.37,2.77,1.02,25.2,94.49,1214.12,0
1.49,14.18,1.85,0.21,0.5,0.58,451.88,47.89,104.14,13.34,0.89,8.49,9.52,8.68,89.49,28.16,0.8,20.91,8.93,19.35,0
4.25,39.74,8.02,0.12,0.57,0.57,686.13,193.05,431.85,,0.89,8.34,9.34,14.3,89.29,30.45,0.17,0.0,18.94,48.71,0
3.96,10.44,4.98,0.01,0.11,0.64,457.7,4.32,121.2,83.57,0.39,1.03,2.64,22.03,62.09,51.4,0.55,7.24,22.72,348.2,0
2.15,16.07,5.82,0.35,0.93,1.1,986.99,292.87,506.14,85.35,0.87,6.49,7.49,2.15,86.64,19.53,0.31,0.0,0.0,0.0,0
0.24,0.81,0.31,0.51,0.71,0.79,469.22,63.25,314.46,26.28,0.7,2.35,3.36,0.24,70.27,27.42,0.69,0.0,0.01,-0.43,0
8.59,12.86,18.32,0.31,2.3,3.74,776.05,121.6,34.84,89.37,0.22,0.33,1.5,21.47,33.15,121.65,1.14,7.86,27.46,54.62,0
3.45,3.47,75.05,46.66,76.63,115.09,7921.78,1416.03,47.25,1842.18,0.01,0.01,1.01,8.81,0.6,4305.79,3.25,0.0,116.7,-9.92,0
-7.07,-21.88,-13.62,0.0,0.3,0.89,701.43,65.46,137.63,131.59,0.47,1.46,3.1,6.35,67.7,23.83,0.65,20.28,25.86,219.67,0
1.1,17.24,1.06,0.02,0.41,0.86,350.55,116.54,277.48,139.48,0.94,14.61,15.61,20.62,93.59,8.26,0.52,7.23,18.8,61.25,0
0.0,0.0,0.0,0.38,0.78,2.31,1845.44,66.21,121.67,251.8,0.26,0.5,1.93,11.4,48.3,32.21,0.86,17.34,57.78,893.71,0
0.21,0.35,1.57,0.05,2.81,2.96,2777.22,464.98,239.47,37.8,0.2,0.33,1.69,3.25,40.82,30.28,0.85,1.69,23.19,63.71,0
1.68,1.73,4.2,37.94,37.94,37.94,907.18,0.0,23.65,0.0,0.03,0.03,1.03,1.68,2.64,63.89,,0.0,0.0,0.0,0
-4.71,-4.87,-68.07,6.66,7.41,10.11,5263.79,92.88,124.35,340.76,0.03,0.03,1.03,13.13,3.34,142.41,1.28,0.0,257.87,-444.18,0
0.52,0.64,0.72,0.12,1.64,3.77,501.61,128.19,84.02,180.93,0.19,0.23,1.23,7.05,18.95,28.35,2.29,0.0,9.0,397.52,0
0.18,0.41,0.8,0.0,0.41,0.5,1582.45,253.06,593.92,55.99,0.4,0.89,2.22,4.47,54.87,14.54,0.56,1.54,18.63,133.25,0
-17.79,11.21,-18.9,2.31,2.31,2.31,386.67,,21.77,,2.59,-1.63,-0.63,41.19,258.7,-6.88,-1.82,0.0,62.66,140.42,0
33.69,94.38,18.48,0.25,1.18,1.56,199.66,117.35,126.27,49.12,0.64,1.8,2.8,43.29,64.31,52.38,,0.0,5.27,28.12,0
4.1,5.68,9.41,1.41,3.21,5.17,836.17,126.36,70.83,140.4,0.17,0.23,1.39,16.3,27.9,75.25,1.49,0.0,28.04,78.9,0
2.71,3.1,5.56,3.46,5.1,6.99,747.26,116.02,70.71,135.34,0.12,0.14,1.14,20.27,12.58,65.71,2.77,0.0,36.06,94.8,0
0.15,0.18,0.76,0.31,1.04,7.38,1877.35,53.2,72.88,468.15,0.11,0.14,1.25,14.47,20.0,89.11,1.22,2.27,73.87,798.5,0
0.05,0.37,0.25,0.01,0.25,0.72,1801.04,133.36,405.97,273.55,0.74,5.31,7.18,15.5,86.07,10.02,0.73,36.46,76.45,266.84,0
-9.47,-15.85,-11.57,0.12,0.42,1.49,444.64,45.95,128.16,139.39,0.4,0.67,1.67,18.87,40.22,18.63,1.23,7.46,34.62,115.43,0
6.95,10.7,7.93,2.15,3.25,3.71,415.47,42.5,38.98,18.19,0.12,0.18,1.54,16.34,35.07,240.17,1.03,0.0,10.71,-176.4,0
3.01,21.77,7.26,0.0,0.55,1.04,878.67,286.0,358.42,254.87,0.68,4.95,7.24,33.18,86.18,22.89,0.55,23.9,72.83,-816.14,0
62.45,99.81,,0.4,2.35,2.35,,,,,0.37,0.6,1.6,62.45,37.43,166.83,11.14,0.0,,0.0,0
2.59,11.74,1.45,0.64,1.72,1.86,203.26,63.27,58.68,8.74,0.78,3.53,4.53,14.7,77.95,10.15,1.56,0.0,6.77,54.98,0
11.77,31.33,19.02,0.08,1.31,1.97,588.49,245.64,199.46,133.59,0.62,1.66,2.66,11.77,62.44,43.35,2.03,0.0,0.0,0.0,0
-6.42,-9.0,-12.46,0.84,3.24,6.66,706.31,106.03,44.37,153.68,0.21,0.3,1.4,12.15,28.68,-6.69,1.49,13.19,36.04,251.94,0
54.93,63.34,21.12,6.1,6.1,6.1,139.97,,18.37,,0.13,0.15,1.15,54.93,13.27,485.43,4.57,0.0,0.0,0.0,0
0.72,0.86,1.74,1.09,3.57,7.63,883.71,92.06,32.9,153.01,0.07,0.09,1.2,15.99,16.39,132.12,1.29,0.49,37.09,94.01,0
0.1,0.6,1.08,0.04,0.08,0.11,3908.71,158.38,242.06,86.72,0.83,4.98,5.98,0.1,83.27,0.12,0.19,76.98,0.0,0.0,0
11.89,43.17,2.61,0.62,1.12,1.13,79.81,28.82,57.19,0.27,0.72,2.63,3.63,11.89,72.46,16.41,1.51,0.0,0.0,0.0,0
4.88,31.75,6.94,0.01,0.67,0.75,517.63,229.09,349.53,28.35,0.85,5.51,6.51,12.85,84.64,7.93,0.64,16.02,11.34,-104.14,0
0.19,0.24,0.57,6.57,9.33,13.63,1066.55,115.76,41.88,182.62,0.15,0.19,1.24,10.58,19.58,61.75,1.99,1.52,30.43,96.22,0
2.12,3.17,3.12,0.01,0.67,1.14,536.25,63.51,39.17,45.95,0.27,0.4,1.5,10.24,33.27,29.12,0.95,17.97,11.97,60.49,0
16.54,37.3,23.77,0.02,0.26,1.95,522.91,27.35,74.74,194.85,0.41,0.93,2.25,33.61,55.65,68.5,1.1,22.94,24.52,51.34,0
0.98,1.25,1.61,0.05,1.14,2.6,597.68,68.78,55.6,93.12,0.12,0.16,1.27,17.81,21.43,103.48,1.11,1.37,27.64,96.23,0
0.45,1.36,1.07,0.01,0.31,0.62,869.36,134.12,386.56,135.46,0.63,1.92,3.04,10.62,67.1,12.38,0.64,12.82,24.29,109.96,0
-14.16,-15.1,-4.55,-7.71,16.01,16.01,116.89,171.3,7.22,,0.06,0.07,1.07,30.11,6.25,139.05,,0.0,14.21,-138.1,0
35.92,62.02,1733.94,2.82,3.42,4.24,17569.77,1544.75,2278.93,2110.68,0.42,0.73,1.73,50.43,42.08,101.71,2.25,14.19,700.12,-111.72,0
2.72,3.63,12.19,2.44,4.24,5.13,1628.95,173.33,109.79,99.09,0.09,0.11,1.33,19.24,24.86,162.63,1.16,0.0,73.9,-1254.42,0
0.01,0.01,0.06,0.24,1.42,3.06,2944.44,236.62,201.52,335.87,0.24,0.35,1.48,7.64,32.51,22.67,1.07,0.69,61.72,453.99,0
1.34,4.65,6.04,0.01,0.21,1.1,1643.01,78.13,290.89,344.65,0.68,2.36,3.47,14.3,71.21,15.17,0.89,24.07,58.52,-308.12,0
-18.51,-94.58,-72.33,0.02,0.07,0.44,1422.49,33.18,304.28,253.48,0.8,4.11,5.11,1.55,80.43,-9.6,0.49,29.01,78.4,-2079.89,0
-2.04,-2.7,-7.28,0.16,0.53,2.18,1300.18,52.3,127.48,234.94,0.19,0.26,1.32,12.91,24.38,33.74,1.1,2.59,53.41,278.13,0
2.69,6.87,,0.05,0.99,1.26,,,,,0.49,1.24,2.55,2.69,60.85,5.54,0.93,0.0,,,0
1.29,2.18,5.12,0.04,0.44,1.64,1444.87,98.15,212.74,298.81,0.31,0.52,1.69,15.01,40.77,48.68,1.01,5.85,54.45,318.1,0
42.34,86.9,30.26,0.13,0.71,0.71,260.15,73.07,70.87,0.0,0.51,1.05,2.05,46.72,51.27,95.67,0.76,22.1,3.13,6.78,0
43.87,59.12,55.66,2.8,3.85,3.85,461.78,123.66,117.81,,0.26,0.35,1.35,49.17,25.8,170.07,,0.0,6.72,8.87,0
-12.84,-27.28,-49.24,0.0,0.32,0.62,1396.36,225.26,606.23,213.19,0.53,1.12,2.13,22.7,52.96,18.67,0.69,7.48,136.3,-1006.19,0
0.12,0.22,1.15,15.78,23.16,28.0,3360.45,641.09,86.93,426.83,0.41,0.73,1.76,16.11,43.11,32.73,2.13,0.0,147.54,-261.86,0
-0.33,-0.36,-1.7,8.2,9.71,12.35,1898.75,134.43,88.95,237.81,0.06,0.06,1.11,17.26,9.82,171.16,2.19,0.0,91.75,-426.88,0
-19.58,-62.46,-24.79,0.01,0.22,0.59,460.8,40.88,199.62,74.42,0.61,1.94,3.19,-1.61,68.64,-17.37,0.65,16.57,22.76,223.38,0
-1.28,-7.58,-4.33,1.24,1.53,2.04,1225.44,68.72,233.82,121.17,0.76,4.49,5.9,2.29,83.04,35.42,1.22,0.0,12.03,-33.65,0
0.14,0.22,1.08,0.4,1.22,2.17,2750.91,261.06,88.06,317.88,0.25,0.39,1.57,11.56,36.32,29.02,1.03,13.07,86.28,468.98,0
0.25,0.3,0.49,0.46,2.63,4.31,712.4,140.74,53.69,110.93,0.13,0.16,1.21,11.66,17.09,71.86,1.61,1.65,22.33,182.79,0
-5.97,-9.85,-14.74,0.42,0.83,3.42,898.14,52.54,82.41,340.94,0.35,0.57,1.65,13.78,39.38,17.44,1.57,14.87,48.73,128.34,0
