ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-3.05,98.83,-3.64,0.11,0.28,0.78,436.11,13.34,44.08,40.43,1.03,-33.44,-32.44,24.5,103.08,4.87,0.95,8.26,32.92,78.56,0
0.45,2.54,0.56,0.09,0.34,0.35,463.17,78.56,318.27,5.39,0.82,4.7,5.7,14.51,82.47,11.72,0.4,11.62,17.85,52.71,0
-5.63,-13.77,-5.28,5.97,6.37,6.37,342.56,9.26,23.37,0.0,0.59,1.45,2.45,-5.63,59.14,36.83,1.7,0.0,0.0,0.0,0
3.09,11.07,6.04,0.3,1.12,1.14,713.7,369.44,438.68,9.53,0.64,2.3,3.58,8.31,72.1,12.81,1.04,1.73,10.21,103.8,0
0.73,2.85,0.3,0.03,0.63,0.82,148.13,45.48,52.6,14.32,0.68,2.63,3.89,85.51,74.29,25.91,0.59,18.09,34.41,82.47,0
-51.23,136.32,-12.14,0.2,0.49,0.58,86.49,31.93,109.7,10.19,1.38,-3.66,-2.66,4.99,137.58,-33.16,-1.19,8.22,13.32,393.1,0
-54.96,-113.68,-19.28,1.94,1.94,1.94,128.04,,65.23,,0.52,1.07,2.07,-30.85,51.65,-106.4,,0.0,8.46,-83.6,0
-34.3,-106.04,-9.68,0.11,0.73,0.73,103.01,41.29,66.13,0.0,0.68,2.09,3.09,152.54,67.66,-43.1,0.62,0.0,52.73,169.59,0
-0.06,-0.34,-0.03,0.09,0.23,0.61,177.28,12.73,72.19,37.86,0.79,4.37,5.5,40.95,81.83,10.36,0.64,26.15,19.92,79.71,0
-29.15,-37.48,-41.51,0.57,1.55,9.2,519.8,41.41,42.62,330.75,0.17,0.21,1.29,41.66,22.23,-114.51,3.54,0.0,100.83,158.45,0
0.86,2.27,0.45,0.08,0.77,1.33,189.73,72.19,26.21,59.76,0.62,1.64,2.64,43.64,62.1,10.77,1.7,45.02,22.3,72.8,0
26.5,49.0,27.12,0.28,0.84,1.1,373.42,88.78,155.82,40.96,0.46,0.85,1.85,56.51,45.91,69.26,1.05,1.53,30.69,56.15,0
-19.16,-78.16,-9.72,0.11,0.65,1.96,185.28,34.63,63.73,84.6,0.74,3.02,4.08,49.1,75.49,-5.26,1.28,0.0,34.65,98.44,0
-2.19,-5.83,-2.36,0.61,1.91,2.86,394.37,29.48,22.55,21.54,0.62,1.66,2.66,23.7,62.47,10.36,1.12,0.0,27.97,78.65,0
10.85,47.05,13.05,0.26,0.62,0.62,439.13,99.36,279.06,,0.77,3.34,4.34,11.03,76.94,17.35,0.38,0.0,0.21,1.22,0
0.18,11.88,0.06,0.04,1.37,1.37,115.68,108.3,81.35,,0.98,66.65,67.72,92.28,98.52,0.18,,0.0,29.19,130.51,0
38.68,82.26,7.23,0.42,1.15,1.95,68.18,24.95,34.18,27.62,0.53,1.13,2.13,161.49,52.98,73.54,55.38,0.0,22.94,71.61,0
1.24,1.25,0.77,44.63,44.92,74.34,225.87,0.89,3.0,89.37,0.01,0.01,1.01,29.37,1.35,92.02,,0.0,17.41,193.72,0
27.55,49.68,13.34,0.88,1.65,1.65,176.75,59.56,77.15,,0.45,0.8,1.8,27.55,44.55,80.78,2.09,0.0,0.0,0.0,0
-0.31,20.89,-0.12,0.03,0.8,0.8,142.02,108.93,140.56,,1.01,-69.32,-68.32,16.26,101.46,11.3,-0.06,0.0,6.45,65.1,0
6.0,9.17,3.7,0.08,1.14,1.21,225.03,75.5,67.42,4.6,0.35,0.53,1.53,50.56,34.51,38.34,1.1,1.68,27.47,71.55,0
10.67,64.4,5.33,0.28,0.83,0.86,182.17,64.54,118.18,3.84,0.83,5.04,6.04,26.73,83.43,43.71,0.39,0.0,8.02,41.17,0
15.54,44.0,6.91,0.09,0.71,0.71,162.32,59.0,86.38,0.0,0.65,1.83,2.83,16.58,64.67,43.07,0.69,5.97,0.46,2.83,0
-8.0,-13.6,-5.1,1.14,1.24,1.59,232.58,8.66,91.7,32.77,0.41,0.7,1.7,91.84,41.19,5.06,1.68,0.0,63.62,94.69,0
0.6,1.83,0.72,0.03,0.43,0.56,437.69,114.04,283.65,38.06,0.66,2.0,3.03,3.94,67.0,12.41,0.53,0.0,4.0,30.67,0
4.63,21.69,2.71,0.01,0.34,0.78,214.06,44.6,118.35,59.66,0.78,3.67,4.69,57.48,78.67,17.1,0.66,17.99,31.0,78.0,0
0.31,1.09,0.1,0.27,0.29,1.13,114.6,1.53,80.88,69.63,0.72,2.53,3.53,35.18,71.69,5.5,1.51,0.0,10.95,287.95,0
11.79,49.79,5.71,0.02,0.71,1.19,176.81,88.24,128.89,63.81,0.75,3.15,4.22,35.93,76.33,22.2,2.05,0.0,11.7,59.98,0
-1.51,25.81,-0.43,0.14,0.81,0.99,103.99,68.92,102.99,19.11,1.06,-18.04,-17.04,78.02,105.87,1.09,,0.0,22.66,97.99,0
0.0,0.0,,1.17,1.21,1.21,,,,,0.83,4.8,5.8,0.0,82.77,0.0,,0.0,,,0
0.93,3.33,2.17,1.57,1.84,1.84,851.64,50.16,456.73,0.0,0.72,2.58,3.58,16.48,72.05,1.29,,0.0,36.28,90.38,0
24.61,28.06,17.97,1.51,7.64,7.64,266.48,197.91,25.7,,0.12,0.14,1.14,45.02,12.29,225.07,14.38,2.51,14.9,35.41,0
-0.26,-0.26,-32.73,,,,45694.68,0.0,0.0,0.0,0.0,0.0,1.0,-0.26,0.0,,,0.0,0.0,0.0,0
-5.32,-6.26,-5.3,0.29,4.82,5.62,364.13,158.54,34.95,28.36,0.15,0.18,1.18,14.63,15.03,12.39,1.97,0.0,19.9,86.49,0
4.01,7.93,2.34,0.81,1.36,1.36,213.1,50.29,21.74,,0.49,0.98,1.98,26.3,49.44,26.28,1.24,32.77,13.02,50.47,0
-0.17,-0.27,-0.13,0.24,0.54,1.29,262.8,25.0,84.17,63.59,0.34,0.52,1.52,22.48,34.17,6.7,1.16,0.0,16.31,81.76,0
1.5,3.67,0.71,0.03,0.54,0.92,173.61,46.79,96.42,36.6,0.59,1.45,2.45,24.17,59.16,13.74,0.89,0.0,10.78,68.51,0
3.76,7.08,4.63,0.03,0.98,1.14,449.07,71.51,52.45,12.17,0.47,0.88,1.88,16.37,46.87,19.31,1.02,20.96,15.51,57.47,0
1.31,1.99,0.66,0.14,1.23,3.06,183.01,15.6,17.42,32.27,0.34,0.52,1.52,28.79,34.38,40.36,1.06,0.0,13.78,62.24,0
15.35,16.44,62.87,3.39,10.36,10.36,1495.12,670.02,96.09,,0.07,0.07,1.07,25.41,6.62,231.73,2.88,0.0,41.22,47.23,0
0.01,0.07,0.0,0.01,0.59,1.07,121.43,35.95,60.28,43.89,0.87,6.41,7.41,24.51,86.51,6.73,1.41,24.8,8.15,74.65,0
-1.11,-97.76,-0.79,0.0,0.56,0.87,260.8,141.2,254.08,79.73,0.99,87.01,88.01,9.37,98.86,1.01,0.08,0.0,7.49,65.11,0
1.38,2.08,1.48,0.17,0.62,1.68,391.28,54.03,120.34,130.17,0.34,0.51,1.51,8.47,33.74,22.29,1.4,0.0,7.61,53.77,0
-22.53,-54.35,-12.3,0.15,0.55,1.56,199.36,43.38,109.1,112.1,0.59,1.41,2.41,9.77,58.55,-36.37,3.35,0.0,17.64,109.28,0
23.33,31.09,18.91,0.01,1.98,3.11,295.83,93.24,43.89,67.2,0.25,0.33,1.33,42.78,24.97,115.39,2.13,7.61,15.77,34.89,0
-35.09,92.57,-57.08,0.01,0.23,0.23,593.75,170.58,772.94,,1.38,-3.64,-2.64,-5.0,137.9,-15.54,-0.31,0.0,48.95,611.48,0
12.14,85.0,7.23,0.05,0.27,1.16,217.38,37.84,161.15,155.17,0.86,6.0,7.0,36.84,85.72,21.98,2.32,5.07,14.71,50.59,0
5.72,30.94,3.79,0.0,0.61,0.87,241.97,97.1,127.96,42.44,0.82,4.41,5.41,30.36,81.51,14.74,0.78,20.8,16.33,68.26,0
15.07,39.06,6.99,0.45,2.17,2.83,169.21,62.4,37.52,25.13,0.61,1.59,2.59,43.8,61.41,38.29,1.98,24.87,13.32,49.79,0
-15.18,102.74,-9.72,0.16,0.79,0.82,233.74,164.21,263.39,7.43,1.15,-7.77,-6.77,-9.36,114.78,-11.13,-2.5,0.0,3.73,-28.35,0
4.28,37.09,3.01,0.05,0.69,0.72,257.12,106.83,146.73,5.43,0.84,7.25,8.67,30.42,88.47,14.56,0.54,18.05,18.42,64.78,0
5.3,81.5,3.39,0.13,0.43,1.74,233.4,27.84,93.3,124.21,0.9,13.85,15.39,58.13,93.5,12.1,1.85,0.0,33.79,80.33,0
-5.35,-6.08,-5.1,0.39,2.02,7.74,347.83,64.05,39.29,227.63,0.12,0.14,1.14,-5.27,12.02,13.42,7.93,0.0,0.08,2.59,0
-9.06,14.47,-3.73,0.01,3.92,8.43,150.47,53.3,14.71,67.41,1.63,-2.6,-1.6,21.57,162.62,0.88,5.41,0.0,12.63,88.06,0
-6.49,-7.24,-17.26,2.83,4.64,5.55,970.21,95.12,52.55,48.73,0.06,0.07,1.11,11.31,10.3,0.03,1.3,0.0,47.31,108.02,0
-14.13,117.23,-9.36,0.05,0.33,0.4,241.77,70.8,247.0,16.56,1.12,-9.3,-8.3,6.27,112.06,-3.1,-0.07,0.0,13.52,127.98,0
9.97,93.58,10.65,0.04,0.49,1.05,390.02,105.18,237.17,133.88,0.89,8.39,9.39,16.43,89.35,20.51,1.1,0.0,6.91,24.36,0
19.69,36.14,17.81,0.73,1.34,1.89,330.11,62.28,102.85,57.79,0.42,0.77,1.84,41.92,45.52,61.45,1.6,6.52,20.11,42.3,0
-1.7,-36.66,-1.34,0.37,1.87,2.59,286.25,138.22,92.47,68.21,0.95,20.52,21.52,9.52,95.35,3.17,4.56,0.0,8.8,68.73,0
0.09,0.17,0.29,0.22,0.33,0.74,1153.09,22.2,187.08,76.9,0.46,0.85,1.85,4.84,46.02,6.02,0.95,0.01,14.99,56.06,0
-1.69,-1.69,,,,,,,,,,,1.0,-1.69,0.0,,,0.0,,,0
-8.25,-16.68,-37.01,0.0,0.12,0.24,1637.72,56.09,490.7,58.03,0.51,1.02,2.02,1.13,50.55,-8.23,0.75,0.0,42.09,150.82,0
-24.49,-171.47,,1.17,1.17,1.17,,,,,0.86,6.0,7.0,-24.49,85.72,-28.57,,23.64,,0.0,0
0.12,0.18,1.09,1.29,1.38,3.17,3195.7,86.26,995.7,1802.89,0.32,0.46,1.46,0.12,31.59,0.39,,0.0,0.0,0.0,0
0.01,0.01,0.01,0.0,0.67,1.85,339.86,74.01,89.95,134.02,0.35,0.54,1.54,16.6,34.91,10.48,1.72,6.4,15.45,80.79,0
-0.03,-0.11,-0.03,0.74,0.93,1.4,283.71,36.8,199.5,95.46,0.71,2.48,3.48,-0.03,71.29,-0.05,,0.0,0.0,0.0,0
0.06,0.09,0.05,0.09,0.61,1.0,285.37,39.28,76.46,30.36,0.35,0.57,1.63,26.53,38.55,15.26,0.96,0.0,20.7,78.62,0
4.0,10.14,1.5,0.27,0.78,1.34,136.92,34.72,69.21,39.91,0.59,1.49,2.54,91.96,60.61,27.08,1.44,0.0,33.0,107.58,0
-13.76,-228.94,-2.84,0.05,0.78,1.03,75.3,1.51,68.03,17.44,0.94,15.64,16.64,95.35,93.99,-13.52,1.96,0.0,22.51,81.97,0
-5.71,-12.06,-15.57,0.04,0.79,0.79,995.44,343.42,460.24,,0.53,1.11,2.11,7.79,52.67,-10.84,0.84,0.0,36.81,129.46,0
28.39,53.44,9.6,0.76,1.57,1.57,123.39,45.21,47.12,0.08,0.47,0.88,1.88,96.16,46.87,76.04,1.97,7.64,22.91,56.06,0
-15.16,,-7.04,,,,169.59,120.86,,0.07,,,,290.8,0.0,,0.0,0.0,142.15,153.97,0
4.23,9.32,2.21,0.08,0.58,0.92,190.93,47.27,58.74,33.17,0.55,1.2,2.2,20.42,54.6,17.32,0.92,22.54,8.47,61.38,0
89.24,95.92,14.21,15.48,21.05,21.05,58.13,14.01,2.52,,0.07,0.07,1.07,89.24,6.97,1294.11,12.57,0.0,0.0,0.0,0
0.05,0.15,0.04,0.15,1.4,1.4,283.74,237.58,189.98,,0.68,2.11,3.11,32.13,67.88,0.07,,0.0,24.94,98.45,0
-0.52,-5.38,-0.7,0.0,0.31,0.73,488.81,66.08,123.79,92.55,0.9,9.36,10.36,6.91,90.35,6.55,0.82,51.93,9.95,52.18,0
-0.98,-1.79,-0.61,0.09,1.58,2.73,226.87,107.29,72.26,84.13,0.4,0.74,1.82,10.01,45.13,8.16,5.39,0.0,6.83,30.65,0
-0.66,49.66,-0.48,0.01,0.4,0.69,262.05,56.73,101.83,43.39,0.87,-65.58,-74.99,7.73,101.33,11.18,0.49,21.12,6.02,57.5,0
0.04,0.13,0.07,0.0,0.6,1.18,630.83,252.44,419.87,246.78,0.69,2.18,3.18,19.33,68.57,8.05,1.63,0.0,33.33,73.95,0
-9.0,27.43,-26.73,0.44,0.65,0.65,1083.73,288.94,1413.26,,1.33,-4.05,-3.05,-4.83,132.82,-3.6,-2.26,0.0,12.4,490.47,0
1.02,3.98,0.47,0.17,0.48,0.65,169.22,28.14,73.54,15.45,0.74,2.92,3.92,11.59,74.47,8.93,0.71,27.9,4.9,80.02,0
7.58,18.91,4.33,0.47,1.17,1.64,208.48,70.94,101.56,49.06,0.6,1.49,2.49,49.93,59.92,25.15,2.88,0.0,24.19,69.65,0
6.8,19.48,4.19,0.19,0.6,0.68,224.96,53.53,132.93,11.62,0.65,1.86,2.86,78.77,65.07,30.23,0.62,0.0,44.36,75.19,0
12.96,-19.06,33.99,0.04,0.29,0.41,957.46,332.22,1584.02,203.37,1.68,-2.47,-1.47,23.38,167.98,9.74,-2.22,0.0,27.35,75.78,0
-4.81,-91.39,-3.09,0.02,0.32,0.41,234.42,65.74,128.48,19.37,0.94,17.88,19.0,15.89,94.74,16.1,0.09,36.75,13.29,51.1,0
14.16,24.89,7.49,0.02,1.83,1.87,193.09,127.79,59.47,2.81,0.43,0.76,1.76,50.18,43.11,44.14,2.03,5.8,19.05,59.88,0
0.34,1.4,0.08,0.02,0.14,1.18,85.67,4.48,47.59,50.23,0.76,3.1,4.11,84.64,75.64,18.46,1.08,0.0,19.79,88.37,0
-2.29,-3.74,-1.49,3.37,7.84,8.32,237.57,45.22,10.13,4.99,0.39,0.64,1.64,13.63,38.86,26.45,1.49,3.93,10.36,58.95,0
2.1,16.66,1.11,0.03,0.3,0.6,193.0,26.43,100.4,45.86,0.87,6.92,7.92,25.81,87.37,9.46,0.45,32.11,12.54,65.68,0
-16.26,-131.07,-9.1,0.39,0.44,0.44,204.29,8.6,176.5,,0.88,7.06,8.06,-16.26,87.6,-12.85,0.2,0.0,0.0,0.0,0
16.35,19.34,11.34,1.54,3.7,4.06,253.17,82.44,12.13,13.93,0.15,0.18,1.18,39.47,15.46,122.79,2.26,10.45,16.03,53.36,0
0.21,1.02,0.12,1.1,2.25,2.73,197.47,71.26,62.19,30.13,0.79,3.74,4.74,36.26,78.9,3.52,5.23,0.0,19.5,91.33,0
-6.84,-7.52,-7.91,6.53,7.2,9.98,422.39,13.25,19.83,55.93,0.09,0.1,1.1,62.06,9.05,-46.0,1.78,0.0,79.73,103.13,0
0.06,0.16,0.07,0.1,0.34,0.34,458.22,66.18,271.88,,0.65,1.89,2.89,12.2,65.43,39.11,0.5,0.0,15.25,30.4,0
-20.93,-955.22,-28.99,0.44,0.53,0.53,505.55,0.0,485.76,0.05,0.98,44.64,45.64,-10.57,97.81,-2.11,0.05,0.0,14.34,-162.14,0
-97.83,-432.45,-42.06,0.29,1.19,1.19,156.93,89.42,99.32,,0.77,3.42,4.42,-82.72,77.38,-118.75,1.51,0.0,6.5,-19.6,0
0.77,-2.65,2.5,0.41,4.06,4.06,1179.62,127.81,61.77,0.01,1.29,-4.43,-3.43,0.77,129.14,5.93,1.21,25.02,0.0,0.0,0
6.02,75.41,2.81,0.15,0.72,0.83,170.34,78.21,136.27,14.69,0.92,11.53,12.53,43.6,92.02,12.44,0.54,3.65,17.54,122.76,0
1.89,2.08,2.29,8.39,11.54,12.33,442.8,96.83,30.78,24.89,0.09,0.1,1.1,34.18,9.1,87.67,7.1,0.0,39.17,79.17,0
9.49,65.65,6.9,0.21,0.83,1.04,265.5,112.04,180.39,37.05,0.85,5.89,6.92,29.6,85.55,16.83,0.95,0.0,14.63,51.22,0
-4.58,-4.59,,,,,,,,,,,1.0,-4.58,0.27,,,0.0,,0.0,0
7.75,10.1,3.94,1.51,4.01,4.01,185.45,106.4,42.61,0.35,0.23,0.3,1.3,10.1,23.3,43.88,12.26,0.0,1.19,14.89,0
17.51,86.93,8.15,0.16,1.15,1.43,170.0,76.73,79.68,22.63,0.8,3.97,4.97,37.64,79.86,36.4,1.07,2.93,9.38,36.41,0
0.72,2.13,0.74,0.0,0.93,1.1,376.62,173.21,175.72,41.92,0.66,1.95,2.95,12.46,66.13,5.99,1.23,18.51,12.11,65.93,0
0.0,0.0,,-1.14,1.46,1.46,,,,,0.68,2.15,3.15,0.0,68.26,0.0,,31.14,,,0
-6.13,-20.42,-7.08,0.44,0.84,1.55,421.53,15.56,48.59,34.83,0.7,2.33,3.33,26.68,69.96,0.6,1.08,54.93,37.89,94.28,0
-1.65,-2.39,-2.07,0.1,1.9,2.34,458.35,246.12,136.33,60.34,0.31,0.45,1.45,17.78,31.01,1.37,2.39,0.0,24.39,101.03,0
-3.51,-14.63,-4.79,0.0,0.25,0.4,498.13,91.33,364.44,53.59,0.76,3.16,4.16,5.06,75.99,5.09,0.34,0.0,11.7,64.32,0
-5.12,103.69,-14.58,0.12,0.22,0.32,1040.37,106.82,1076.44,105.34,1.05,-21.27,-20.27,-0.17,104.93,1.68,-0.07,0.0,14.08,69.59,0
0.33,18.22,0.23,0.03,0.41,0.71,249.74,51.67,114.42,42.15,0.98,53.31,54.42,19.97,98.16,10.44,0.72,9.17,13.44,52.92,0
87.43,89.94,869.81,0.14,24.03,24.03,3631.31,2332.56,97.62,,0.03,0.03,1.03,88.28,2.8,3186.15,2.82,0.0,8.49,15.73,0
15.06,19.31,14.2,1.69,2.21,2.44,344.18,30.87,60.94,14.54,0.22,0.28,1.28,36.58,22.03,96.23,1.39,0.0,20.29,45.76,0
31.47,85.05,13.65,1.14,1.34,1.45,158.38,17.94,90.37,10.47,0.64,1.72,2.7,122.9,63.0,57.93,2.46,0.0,39.68,70.69,0
20.66,99.09,14.55,0.26,0.8,2.02,257.02,30.48,56.37,69.66,0.79,3.8,4.8,20.66,79.15,34.72,0.39,0.0,0.0,0.0,0
0.33,4.04,0.6,0.1,0.7,2.38,650.96,83.75,138.83,235.57,0.92,11.06,12.07,15.63,91.72,5.7,0.36,0.0,27.28,67.99,0
1.07,3.16,0.54,0.23,1.63,1.63,183.68,151.56,107.67,,0.66,1.96,2.96,11.82,66.2,4.38,12.67,0.0,5.41,55.84,0
22.15,37.36,11.84,0.02,0.46,2.07,195.19,21.04,32.32,78.36,0.41,0.69,1.69,86.82,40.73,88.16,1.49,8.08,34.59,72.03,0
20.81,29.03,17.07,0.91,2.44,2.77,299.42,100.82,68.01,22.8,0.28,0.4,1.4,32.9,28.33,75.87,2.0,0.06,9.92,34.95,0
3.99,88.34,6.31,2.41,4.32,5.4,577.45,163.82,85.98,94.22,0.95,21.15,22.15,10.74,95.48,9.95,4.59,0.0,10.68,35.3,0
3.27,3.67,63.78,9.44,9.48,9.48,7129.93,26.08,741.79,0.0,0.11,0.12,1.12,3.27,10.91,29.92,,0.0,0.0,0.0,0
38.94,63.82,,1.94,2.41,2.65,,,,,0.39,0.64,1.64,38.94,38.98,99.89,,0.0,,0.0,0
16.6,149.62,17.24,0.05,0.58,0.58,379.01,168.53,321.7,,0.89,8.01,9.01,65.85,88.91,26.73,0.22,0.0,51.14,65.94,0
-2.77,-239.83,-0.44,0.02,0.35,0.42,58.08,3.07,29.3,2.3,0.99,85.58,86.68,393.2,98.85,16.7,0.51,0.63,63.01,93.4,0
31.32,42.87,10.71,1.26,3.25,3.79,124.86,45.17,16.07,12.38,0.27,0.37,1.37,60.64,26.94,136.4,2.7,13.11,10.03,25.4,0
6.52,-508.48,32.74,-0.37,0.9,0.96,1833.68,1337.78,1049.2,60.1,1.01,-78.73,-78.02,8.0,101.28,6.46,0.25,0.0,7.47,18.57,0
9.06,13.77,7.07,0.0,2.1,2.31,284.92,152.4,70.74,17.42,0.33,0.5,1.52,31.78,34.22,42.4,2.09,3.91,17.73,57.12,0
-5.84,-30.54,-15.35,0.05,0.24,0.25,959.32,71.75,728.54,7.99,0.8,4.17,5.23,10.17,80.88,4.12,0.26,2.04,42.08,79.7,0
9.38,33.01,2.94,0.86,1.52,1.52,114.51,11.02,54.38,,0.72,2.52,3.52,39.09,71.58,17.37,1.93,22.32,9.32,63.07,0
0.02,0.07,0.02,0.28,0.57,1.12,395.04,63.61,221.89,122.63,0.72,2.65,3.66,17.95,72.68,11.19,1.01,1.37,19.41,67.31,0
2.7,4.07,1.31,0.51,1.76,2.16,177.6,56.98,48.6,19.59,0.34,0.51,1.51,29.11,33.61,25.74,1.88,0.0,12.85,103.15,0
0.26,1.16,0.14,0.0,1.03,1.03,189.23,148.53,103.87,,0.77,3.41,4.41,8.59,77.35,6.99,1.14,21.63,4.32,55.77,0
-10.97,-177.11,-19.46,0.0,0.21,0.3,647.27,121.58,575.26,48.49,0.94,15.1,16.14,-8.89,93.81,-3.02,0.09,0.0,3.7,70.09,0
-1.91,-2.7,-1.64,0.22,1.21,1.28,312.64,87.01,87.48,6.14,0.29,0.42,1.42,57.17,29.4,48.14,1.14,0.0,50.61,79.67,0
0.66,19.17,0.42,0.01,0.43,0.64,229.74,63.85,108.51,32.42,0.97,27.94,28.94,19.75,96.54,9.02,0.57,42.49,12.01,60.56,0
-10.11,-15.72,-4.43,0.3,2.58,2.58,159.86,84.61,37.23,0.0,0.36,0.55,1.55,121.03,35.68,-3.83,1.64,0.0,57.44,191.42,0
43.51,63.37,13.71,0.36,0.87,4.37,114.98,13.14,25.86,91.83,0.31,0.46,1.46,154.41,31.34,141.47,515.54,0.0,34.93,67.22,0
-39.07,-77.11,-13.41,0.1,0.83,0.89,125.3,43.31,59.59,3.27,0.49,0.97,1.97,28.14,49.33,-67.4,0.91,0.0,23.08,156.14,0
0.7,16.51,0.35,0.02,0.56,1.98,182.3,47.59,88.56,127.61,0.96,22.54,23.54,38.8,95.75,1.02,13.26,0.0,19.03,87.39,0
23.96,26.2,79.2,11.69,11.69,11.69,1206.69,0.0,101.52,0.0,0.09,0.09,1.09,23.96,8.55,280.09,,0.02,0.0,0.0,0
-84.15,34.38,-56.56,0.06,0.14,0.29,245.31,61.05,831.84,128.3,3.45,-1.41,-0.41,-84.15,344.75,-24.41,,0.0,0.0,0.0,0
-13.05,102.11,-2.21,0.31,0.85,0.89,61.96,36.58,68.91,2.88,1.13,-8.83,-7.83,-11.02,112.78,-11.57,,0.0,0.34,-18.49,0
1.89,2.87,0.89,0.57,2.28,2.91,171.56,99.54,58.14,37.05,0.34,0.52,1.52,1.89,34.36,5.49,,0.0,0.0,0.0,0
-0.99,-2.61,-0.32,0.2,0.63,1.22,120.28,31.34,73.68,44.12,0.62,1.65,2.65,57.45,62.32,5.87,1.56,0.0,19.26,90.28,0
-0.9,-67.9,-0.21,-0.07,0.89,0.89,86.57,66.24,69.4,,0.91,68.4,75.25,3.93,98.67,12.44,0.52,7.77,1.15,33.18,0
13.73,17.79,13.33,2.77,4.02,4.02,354.36,90.08,72.29,0.1,0.23,0.3,1.3,26.18,22.83,95.4,4.92,0.0,12.09,31.78,0
-0.31,-1.23,-179.08,0.02,1.6,1.6,210159.41,36790.68,7807.03,,0.75,2.97,3.97,-0.08,74.8,-0.25,1.08,71.03,130.31,143.9,0
0.12,0.16,0.13,0.05,0.32,0.83,405.5,27.67,80.22,52.32,0.26,0.35,1.35,4.52,26.05,11.03,0.95,5.73,4.89,56.32,0
-35.14,185.85,-15.43,0.1,0.89,1.67,160.31,29.08,36.83,29.07,1.19,-6.29,-5.29,-9.52,118.91,-12.84,-0.31,0.0,11.25,1864.19,0
-38.07,-84.96,-10.81,0.52,1.48,1.53,103.64,53.74,56.25,2.81,0.55,1.23,2.23,-9.22,55.2,-39.77,2.96,0.0,8.19,59.35,0
-3.4,-4.89,-2.78,1.25,2.5,2.82,298.5,109.04,87.19,28.12,0.31,0.44,1.44,21.12,30.53,-5.06,4.29,0.0,20.05,117.68,0
-0.11,-0.13,-0.11,3.32,4.11,4.91,377.75,39.23,29.52,40.65,0.17,0.2,1.2,55.6,16.6,31.88,2.48,5.5,57.65,98.55,0
3.84,14.87,19.83,0.16,3.31,3.47,1886.92,1098.55,349.18,57.36,0.19,0.73,3.88,7.6,74.21,35.39,0.74,0.0,19.47,40.06,0
9.85,33.69,4.05,0.1,0.43,0.86,149.86,33.9,104.57,45.56,0.71,2.42,3.42,39.43,70.75,43.48,0.77,0.0,12.14,46.77,0
7.5,10.04,6.78,10.08,12.26,12.26,330.12,57.88,26.47,,0.25,0.34,1.34,69.95,25.28,30.71,599.13,0.0,56.49,82.63,0
-6.08,-845.13,-1.33,0.24,1.08,1.08,79.75,57.5,68.93,,0.99,137.31,139.02,70.15,99.28,-5.75,0.16,0.0,16.66,107.45,0
17.47,30.94,9.87,0.81,1.67,2.23,206.15,72.3,85.15,48.44,0.44,0.77,1.77,43.75,43.53,43.18,9.16,0.0,14.84,46.46,0
1.36,6.03,0.51,0.01,0.88,1.3,137.39,62.34,47.88,30.13,0.77,3.45,4.45,16.56,77.53,10.05,1.11,24.52,5.72,64.15,0
21.28,132.35,16.37,0.14,0.37,0.38,280.73,53.37,227.6,3.0,0.84,5.22,6.22,43.61,83.92,43.51,0.24,0.0,17.18,35.69,0
0.65,1.02,0.88,0.31,0.9,2.42,499.26,97.09,166.42,257.26,0.37,0.58,1.58,21.4,36.86,7.76,3.7,0.0,28.38,84.44,0
-45.2,-730.38,-90.61,1.12,1.23,1.78,731.6,27.55,267.04,149.45,0.94,15.16,16.16,-41.17,93.81,-30.99,1.86,0.0,8.08,-22.86,0
3.55,9.58,2.41,0.02,0.28,0.93,248.1,39.45,80.99,99.21,0.63,1.7,2.7,21.86,62.98,16.11,0.89,28.75,12.44,60.09,0
7.97,115.96,5.57,1.12,1.41,1.41,255.1,52.78,178.19,0.0,0.72,10.55,14.56,10.33,93.13,11.0,,0.0,1.65,20.31,0
30.46,44.58,23.62,0.47,1.76,2.36,283.04,79.15,48.03,37.29,0.32,0.46,1.46,48.13,31.68,128.73,1.63,13.73,13.71,26.51,0
-1.97,-2.02,-79.12,38.84,38.84,38.84,14694.93,,373.19,,0.03,0.03,1.03,-1.97,2.57,-76.33,,0.0,0.0,0.0,0
-1.57,-44.3,-0.38,0.17,0.33,1.21,88.98,8.6,62.02,55.49,0.96,27.2,28.2,36.24,96.45,4.93,1.68,0.0,9.22,80.58,0
5.61,17.09,2.81,0.86,1.28,1.49,182.93,50.78,121.2,25.31,0.67,2.05,3.05,5.61,67.18,8.35,,0.0,0.0,0.0,0
-0.43,-823.97,-0.24,0.1,0.47,1.31,199.89,56.17,150.85,127.92,1.0,1917.45,1918.45,-0.43,99.95,-0.4,753.44,0.0,0.0,0.0,0
-22.29,-106.93,-44.63,0.34,0.6,0.6,730.75,142.05,555.93,,0.77,3.71,4.8,-19.53,79.15,-8.24,0.39,0.0,5.53,59.47,0
-26.1,-52.26,-8.98,0.32,1.27,2.0,125.63,58.73,61.75,46.0,0.5,1.0,2.0,22.87,50.06,-52.14,,0.0,16.86,179.27,0
