ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
7.65,24.71,2.73,0.46,1.03,1.22,130.15,48.85,86.08,16.74,0.69,2.23,3.23,30.02,69.04,18.77,1.78,0.71,8.0,56.52,0
14.71,89.09,4.32,0.07,0.64,0.82,106.9,49.84,87.77,15.46,0.83,5.06,6.06,28.38,83.49,26.49,0.54,0.0,4.02,32.73,0
4.5,64.29,0.88,0.37,0.87,1.02,71.06,30.91,62.67,9.72,0.93,13.28,14.28,22.45,93.0,8.83,0.77,0.0,3.5,66.05,0
46.42,63.45,9.17,1.04,3.51,3.55,71.9,47.1,19.09,0.77,0.27,0.37,1.37,93.08,26.84,229.39,16.63,0.0,9.22,25.97,0
30.24,35.61,31.3,5.82,6.61,6.86,376.73,40.61,50.99,12.88,0.15,0.17,1.18,57.3,15.07,205.16,34.55,0.0,28.0,46.84,0
0.62,11.15,0.28,2.53,4.06,4.06,164.09,61.03,40.02,0.0,0.94,17.06,18.06,30.63,94.46,0.65,,0.0,13.53,85.69,0
-9.19,119.99,-5.59,0.0,0.19,0.9,221.28,43.72,219.76,166.75,1.08,-14.05,-13.05,8.82,107.66,-6.64,-1.25,5.45,10.95,139.27,0
-20.51,8.51,-35.5,0.02,0.03,0.29,630.17,41.69,2125.86,556.49,3.41,-1.41,-0.41,-20.51,341.1,-6.01,,0.0,0.0,0.0,0
25.72,863.97,13.99,0.09,0.5,0.99,197.99,78.56,188.83,94.36,0.97,32.52,33.6,35.91,97.02,27.74,0.9,0.0,5.54,26.35,0
3.08,34.52,1.65,0.29,0.41,0.81,194.74,17.71,157.36,64.3,0.91,10.21,11.21,26.36,91.08,25.23,0.55,0.0,12.46,47.66,0
-13.49,9.52,-5.22,0.58,0.59,2.37,140.9,0.52,36.18,65.5,2.42,-1.71,-0.71,11.15,241.72,1.07,1.98,8.27,9.54,75.29,0
0.04,0.72,12.17,0.09,0.1,0.1,30024.69,1596.6,112735.2,0.0,0.95,18.65,19.65,0.04,94.91,0.04,0.06,0.0,0.0,0.0,0
0.93,1.29,0.82,0.43,1.53,3.39,318.94,67.24,49.9,114.72,0.28,0.38,1.38,11.41,27.64,13.17,2.35,3.45,9.18,68.03,0
-31.81,-71.25,-8.13,0.06,0.26,2.18,93.07,8.76,41.94,81.26,0.55,1.24,2.24,82.86,55.36,-46.81,,0.0,29.32,111.22,0
-10.7,214.81,,0.0,0.15,0.15,,,,,1.05,-21.07,-20.07,-10.7,104.98,-5.96,-0.06,0.0,,0.0,0
6.74,7.32,30.21,0.18,3.16,3.16,1631.47,377.93,126.89,0.0,0.08,0.09,1.09,13.45,7.92,124.36,1.23,0.0,30.05,36.12,0
-4.41,-4.25,-5.6,-5.56,-26.88,-26.88,461.71,362.25,-16.99,,-0.04,-0.04,0.96,39.35,-3.72,118.57,,0.0,55.51,209.89,0
0.19,0.28,0.11,1.14,1.46,2.59,201.87,14.32,44.49,50.95,0.3,0.43,1.43,30.3,29.86,50.77,1.88,5.98,16.7,63.63,0
3.68,64.53,0.53,0.03,0.77,0.83,52.72,35.97,49.11,3.14,0.94,16.55,17.55,3.68,94.3,4.41,0.28,0.0,0.0,0.0,0
33.95,40.39,5.93,3.87,6.39,6.39,63.64,24.2,9.65,,0.16,0.19,1.19,70.14,15.95,214.1,41.2,,6.33,44.7,0
0.4,0.6,0.23,0.54,0.78,1.39,205.72,16.37,66.18,42.06,0.34,0.51,1.51,25.41,33.88,19.01,1.28,0.63,14.14,77.26,0
8.06,26.75,14.57,0.17,1.24,1.26,657.97,27.36,453.75,8.85,0.7,2.32,3.32,14.11,69.87,20.25,4.95,0.0,10.94,32.25,0
9.43,31.74,0.78,0.3,1.28,1.28,27.16,20.41,20.82,0.01,0.7,2.37,3.37,15.76,70.29,18.18,2.96,0.0,0.52,28.39,0
6.8,106.89,3.14,0.03,0.85,1.02,167.8,124.39,154.23,27.35,0.94,14.71,15.71,25.39,93.63,9.55,1.32,0.0,8.57,61.96,0
-2.07,13.65,-0.66,0.03,0.61,0.85,115.29,76.48,131.27,31.48,1.15,-7.59,-6.59,9.78,115.17,-0.82,-6.46,0.0,3.75,97.6,0
22.85,24.42,32.02,17.79,18.58,18.58,510.14,12.35,27.15,,0.06,0.07,1.07,22.85,6.44,355.83,,0.0,0.0,0.0,0
-19.05,-19.05,,,,,,,,,,,1.0,-19.05,0.0,,,0.0,,0.0,0
-48.21,-419.24,-20.92,0.07,0.14,0.78,157.95,9.39,134.42,87.17,0.89,7.7,8.7,-14.94,88.5,-43.7,0.42,0.0,14.44,1603.34,0
-17.98,-21.96,-25.13,1.4,3.88,4.87,508.7,204.5,82.43,83.09,0.18,0.22,1.22,-11.64,18.09,57.35,4.22,0.0,8.86,29.25,0
-1.14,-17.16,-0.48,0.03,0.89,1.07,154.53,113.75,141.26,26.16,0.93,14.09,15.09,20.07,93.37,-0.88,6.78,0.0,9.0,91.15,0
12.21,58.64,2.97,0.46,1.02,1.21,88.65,37.97,68.99,13.8,0.79,3.8,4.8,53.22,79.17,21.74,6.6,0.0,9.99,63.19,0
15.98,34.27,3.91,0.29,1.13,1.78,89.05,39.01,46.76,30.92,0.53,1.14,2.14,37.84,53.36,59.93,10.66,0.0,5.35,36.83,0
-1.38,-32.51,-0.75,0.46,1.17,4.69,198.59,29.27,40.96,145.84,0.96,22.57,23.57,6.82,95.76,-0.45,38.73,0.0,4.47,81.46,0
-3.49,-11.51,-1.3,0.15,0.32,1.34,135.38,15.51,88.44,91.42,0.7,2.3,3.3,4.07,69.66,-3.19,3.14,0.0,2.81,111.31,0
0.95,4.32,0.43,0.03,0.48,1.06,164.48,53.19,96.98,70.26,0.78,3.53,4.53,52.89,77.9,3.63,1.1,13.78,23.47,92.64,0
2.01,2.74,0.54,0.77,2.4,3.09,98.15,33.0,20.21,14.13,0.27,0.36,1.36,83.91,26.65,124.44,2.4,0.0,22.08,61.62,0
15.34,18.18,11.79,1.73,2.22,6.23,279.68,19.12,39.7,161.75,0.16,0.19,1.19,35.63,15.65,112.11,8.09,0.0,15.59,48.37,0
0.12,63.08,0.05,0.02,0.61,0.84,150.13,81.41,146.12,34.64,1.0,512.75,513.75,27.49,99.81,3.23,0.02,0.0,11.29,90.46,0
4.27,84.74,1.12,0.07,0.79,1.06,95.39,63.94,89.12,24.53,0.95,18.86,19.86,35.14,94.97,4.49,,0.0,8.09,85.61,0
-4.12,-111.26,-3.06,0.52,1.02,1.04,270.34,112.3,224.48,4.46,0.96,26.02,27.02,1.05,96.3,1.21,2.18,0.0,3.83,69.82,0
48.06,-244.95,9.66,0.06,1.0,1.57,73.17,38.11,40.52,23.32,1.2,-6.1,-5.1,94.54,119.62,44.73,3.83,0.0,9.34,34.31,0
1.15,92.42,0.57,0.2,0.45,0.75,180.6,44.48,175.63,53.34,0.99,79.43,80.43,15.08,98.76,2.85,0.05,0.0,6.91,66.83,0
15.29,100.79,9.23,0.05,1.02,1.05,219.68,176.31,182.84,6.85,0.85,5.59,6.59,26.33,84.83,21.57,1.69,0.0,6.66,35.98,0
38.82,62.19,19.93,0.28,1.88,2.27,186.85,111.3,69.43,27.23,0.38,0.6,1.6,38.82,37.57,122.67,4.29,0.0,0.0,0.0,0
0.71,1.76,0.16,1.78,1.78,1.78,79.93,,44.1,,0.6,1.48,2.48,0.71,59.69,1.19,,0.0,0.0,0.0,0
4.61,8.12,1.62,0.2,0.33,0.67,128.17,4.05,40.19,13.9,0.43,0.76,1.76,40.44,43.28,20.85,0.8,0.05,12.62,76.73,0
-21.57,-93537.5,-18.68,0.11,1.02,1.02,315.18,101.13,83.56,,1.0,4334.75,4335.75,22.36,99.98,20.3,1.01,8.68,38.04,54.76,0
4.06,17.5,0.73,0.26,0.63,1.23,65.28,18.04,49.06,29.65,0.76,3.28,4.31,38.31,76.79,13.87,3.4,0.0,6.14,69.96,0
9.34,25.07,4.05,0.06,1.41,1.7,158.02,114.71,75.38,25.3,0.62,1.66,2.69,25.0,62.76,23.32,6.31,11.31,6.8,36.88,0
-9.75,-14.11,-904.78,0.06,0.62,0.62,33785.81,5802.24,10294.59,,0.31,0.45,1.45,-8.71,30.91,-15.55,0.85,0.0,96.31,620.34,0
23.05,35.61,4.91,0.51,1.81,2.64,77.53,34.59,26.63,22.35,0.35,0.54,1.54,60.98,35.27,74.34,9.55,0.0,8.08,63.77,0
-12.42,74.84,-11.57,0.03,0.04,0.21,339.08,6.78,373.55,64.51,1.17,-7.02,-6.02,7.47,116.6,-6.64,-0.16,4.45,18.53,117.72,0
3.63,4.84,1.04,1.53,1.98,4.06,103.79,11.52,25.29,53.2,0.25,0.33,1.33,29.15,25.02,14.74,,0.0,7.28,109.54,0
32.36,50.25,11.14,0.53,3.59,3.59,125.29,101.67,33.26,,0.36,0.55,1.55,190.17,35.61,90.85,,0.0,54.32,77.2,0
-17.73,649.86,-11.15,0.46,0.6,0.6,228.94,32.55,200.34,,1.03,-37.66,-36.66,0.07,102.73,7.42,-0.07,14.25,11.2,134.23,0
45.33,74.65,10.62,3.07,3.14,3.14,85.25,1.84,26.48,0.0,0.39,0.65,1.65,242.75,39.28,115.39,,0.0,46.24,88.11,0
68.09,84.75,63.12,4.94,5.09,5.09,337.4,,65.59,0.12,0.2,0.24,1.24,68.09,19.66,346.41,,0.0,0.0,0.0,0
1.7,2.75,19.35,0.02,0.05,0.2,4132.66,47.16,578.33,229.66,0.38,0.61,1.61,2.58,38.01,12.17,0.67,23.85,9.89,14.97,0
6.55,11.24,8.09,2.4,2.4,2.4,449.57,0.0,185.41,0.0,0.42,0.72,1.72,24.93,41.7,15.71,,0.0,22.7,71.41,0
141.7,302.48,21.15,0.24,0.25,1.89,54.32,0.36,27.01,44.76,0.53,1.13,2.13,317.05,53.16,266.57,,0.0,26.17,54.27,0
-12.21,-506.52,-6.0,0.2,0.4,0.88,178.88,34.57,171.26,82.66,0.98,40.49,41.49,9.58,97.59,-9.01,0.22,0.0,10.71,81.48,0
20.59,27.17,21.46,4.19,11.82,17.08,379.35,167.54,21.96,117.26,0.24,0.32,1.32,30.91,24.22,85.01,,0.0,10.75,27.76,0
14.82,91.94,1.57,0.98,1.03,1.08,38.59,1.46,30.28,1.69,0.83,5.16,6.2,39.62,83.88,27.71,1.4,0.0,2.63,47.49,0
37.78,52.24,7.87,0.17,2.29,3.6,75.83,43.97,20.75,27.65,0.28,0.38,1.38,48.15,27.67,154.31,,0.0,2.16,16.63,0
-7.01,-61.82,-2.27,0.92,0.96,1.14,118.01,4.61,102.44,18.42,0.89,7.82,8.82,15.66,88.66,-7.91,,0.0,7.35,140.67,0
10.11,54.73,63.33,0.05,0.14,0.14,2281.1,148.16,1839.45,0.0,0.82,4.42,5.42,10.11,81.54,15.67,0.21,0.0,0.0,0.0,0
0.32,-17.61,0.21,0.03,0.04,0.24,243.97,2.62,245.62,50.27,1.02,-56.72,-55.72,14.19,101.79,0.31,-0.02,0.0,9.3,90.91,0
54.58,70.68,35.77,0.82,3.91,4.37,110.09,166.02,53.75,25.05,0.23,0.3,1.3,54.58,22.78,239.57,,0.0,0.0,0.0,0
-15.94,-16.44,,,,,,,,,0.03,0.03,1.03,-15.94,3.05,-522.96,,0.0,,0.0,0
24.85,27.77,7.18,4.13,9.52,9.52,105.19,58.87,10.93,0.0,0.11,0.12,1.12,24.85,10.5,236.62,,0.0,0.0,0.0,0
29.14,82.74,4.73,1.36,1.54,1.54,59.15,7.13,37.9,,0.65,1.84,2.84,57.12,64.78,44.98,,0.0,4.55,48.83,0
22.94,62.82,13.67,0.54,0.55,0.81,216.93,1.83,128.85,34.06,0.63,1.74,2.74,50.7,63.49,55.76,0.77,0.0,16.54,38.44,0
19.58,28.5,4.94,0.94,1.84,2.14,91.76,19.89,22.08,6.76,0.31,0.45,1.46,155.64,31.3,90.28,1.54,0.0,34.3,78.71,0
-59.37,145.83,-245.88,0.3,0.88,1.51,795.18,574.69,985.31,632.53,1.41,-3.46,-2.46,-59.37,140.71,-42.19,,0.0,0.0,0.0,0
0.16,-1.16,0.06,0.7,1.87,2.36,132.76,54.84,22.21,23.48,1.14,-8.22,-7.22,76.85,113.84,32.06,-0.05,18.86,27.97,77.08,0
-1.44,-9.54,-0.6,0.49,0.89,1.32,151.38,28.41,70.22,30.68,0.47,3.1,6.6,13.82,84.86,-3.08,,0.0,6.35,57.1,0
-8.12,-51.84,,0.95,0.99,1.02,,,,,0.84,5.39,6.39,-8.12,84.34,-9.62,1.02,0.0,,0.0,0
12.57,19.16,2.88,0.48,0.51,2.95,83.47,0.84,25.76,63.63,0.31,0.48,1.52,43.81,34.41,52.86,8.33,0.0,7.16,60.01,0
-1.2,-26.21,-0.22,0.0,0.31,1.66,67.25,11.65,37.22,50.77,0.95,20.93,21.93,33.73,95.44,-1.25,0.68,0.0,6.45,99.97,0
5.88,14.84,17.11,0.04,0.32,1.42,1059.06,178.98,632.02,706.18,0.6,1.52,2.52,5.88,60.36,12.67,2.8,0.0,0.0,0.0,0
2.34,48.73,0.51,0.02,0.69,1.03,79.59,43.89,43.66,22.64,0.95,19.85,20.87,69.95,95.21,6.72,0.42,28.24,14.78,87.81,0
16.12,22.81,9.49,0.44,1.51,3.4,214.22,58.18,54.44,104.15,0.29,0.41,1.41,16.12,29.32,87.42,5.68,0.0,0.0,0.0,0
-1.06,-1.06,,,,,,,,,0.0,0.0,1.0,-1.06,0.0,,,0.0,,,0
0.05,1.69,1.14,0.13,0.13,0.13,7614.34,5.5,7286.83,0.0,0.97,29.89,30.89,0.05,96.76,2.88,0.04,0.0,0.0,0.0,0
1.44,73.28,0.41,0.0,0.52,0.73,104.66,52.38,81.46,20.98,0.98,50.0,51.0,32.15,98.04,10.47,0.07,18.51,8.83,66.42,0
0.98,6.33,0.43,0.12,0.83,1.18,157.24,77.99,110.0,39.84,0.84,5.43,6.43,62.18,84.44,11.37,1.76,0.0,26.44,82.16,0
3.75,-0.56,0.57,0.05,0.11,0.13,55.45,26.34,419.25,7.52,7.67,-1.15,-0.15,73.6,766.91,0.49,,0.0,10.64,283.74,0
0.81,9.38,0.27,0.01,0.46,0.91,122.23,42.49,78.74,42.96,0.89,10.27,11.56,30.41,91.35,6.88,0.58,15.52,9.94,94.34,0
12.61,23.2,4.09,0.37,1.46,1.69,118.15,54.94,33.94,11.93,0.46,0.84,1.84,35.17,45.64,35.47,2.12,14.26,7.32,55.77,0
1.58,1.77,5.29,9.47,9.47,9.47,492.1,,127.27,,0.11,0.12,1.12,20.84,10.56,14.98,,0.0,64.47,90.8,0
-13.25,-47.32,-26.55,0.02,0.02,1.39,564.98,0.0,519.23,722.88,0.72,2.57,3.57,-13.25,71.99,-18.41,,0.0,0.0,0.0,0
40.77,49.18,37.35,1.61,3.82,5.03,333.45,124.48,56.37,69.5,0.17,0.21,1.21,43.15,17.1,246.64,6.0,0.0,2.18,4.37,0
11.75,46.06,9.26,0.24,1.69,1.74,150.54,205.87,142.48,7.74,0.74,2.92,3.92,11.75,74.5,21.31,2.06,0.0,0.0,0.0,0
-0.05,-0.16,-0.02,1.07,1.07,1.5,107.26,0.3,70.88,30.59,0.67,2.01,3.01,90.48,66.82,-0.08,,0.0,26.68,99.71,0
14.64,24.06,9.41,0.11,0.63,2.49,233.88,45.57,88.56,167.67,0.39,0.64,1.64,29.16,39.14,41.33,13.82,0.0,9.33,42.29,0
2.29,55.84,0.8,0.06,0.24,1.06,128.22,20.26,111.45,92.89,0.93,22.71,24.44,41.0,95.96,19.32,1.43,0.0,13.64,61.36,0
17.05,89.1,9.59,0.7,0.79,0.84,85.51,13.93,163.25,9.27,0.81,4.21,5.23,32.86,80.87,24.94,0.59,0.0,8.89,43.42,0
-12.75,-12.76,-51.07,1196.8,1196.8,1196.8,1458.18,,1.2,,0.0,0.0,1.0,-8.04,0.08,-15320.0,,0.0,18.87,-75.27,0
30.36,32.58,36.05,12.02,14.62,14.62,432.3,73.54,28.24,,0.07,0.07,1.07,41.18,6.83,502.6,28.26,0.0,12.85,20.25,0
-5.9,88.11,-28.92,25.28,32.86,32.86,1784.68,406.87,53.66,,1.07,-15.94,-14.94,-5.89,106.69,-5.38,1215.81,0.0,0.01,-0.1,0
6.73,46.44,3.25,0.1,0.4,0.45,175.69,43.74,130.86,7.94,0.85,5.9,6.9,15.38,85.5,33.51,0.24,10.13,4.17,20.11,0
1.29,1.34,0.94,1.42,1.47,24.74,265.1,0.55,10.6,250.05,0.04,0.04,1.04,5.91,4.04,31.87,,0.0,3.36,60.03,0
32.52,95.63,8.0,0.33,1.55,1.98,89.53,50.87,41.81,18.39,0.66,1.94,2.94,62.14,65.99,51.08,8.5,0.0,7.28,51.11,0
-28.03,1273.71,,0.35,0.47,0.86,,,,,1.02,-46.44,-45.44,-28.03,102.2,-22.82,-0.19,0.0,,0.0,0
-15.4,-15.4,-13.52,7.33,7.48,7.48,319.66,,42.25,,0.14,0.14,1.0,53.07,13.55,-113.68,,0.0,60.13,123.88,0
3.74,50.85,1.61,0.8,2.43,3.91,105.73,59.76,36.62,54.79,0.93,12.57,13.58,32.5,92.64,6.45,11.17,0.0,12.36,79.14,0
-246.51,69.01,-83.01,0.01,0.06,0.09,122.57,25.61,553.21,19.41,4.57,-1.28,-0.28,-225.79,457.22,-47.33,-6.18,0.0,6.98,-11.2,0
-1.58,-6.39,-3.09,0.04,0.91,0.91,712.49,515.28,352.44,0.0,0.75,3.05,4.05,-0.15,75.29,14.49,1.05,33.28,2.79,-2.94,0
35.04,57.51,5.76,0.39,1.76,2.31,59.81,31.4,22.91,12.85,0.39,0.64,1.64,63.12,39.07,106.56,5.93,0.0,4.61,34.61,0
-27.33,-27.69,,-382.81,-382.81,-382.81,,,,,0.01,0.01,1.01,-27.33,1.29,-1325.87,9.83,0.0,,0.0,0
8.96,60.45,4.38,0.03,0.93,1.1,178.18,132.97,148.6,24.89,0.85,5.75,6.75,24.54,85.19,11.69,2.51,0.0,7.63,55.48,0
1.75,3.89,0.53,0.12,0.31,0.84,109.9,7.75,46.34,25.86,0.55,1.21,2.22,43.21,54.88,14.12,0.81,1.53,12.52,80.59,0
4.39,13.24,2.23,0.14,0.71,1.07,185.14,68.86,120.35,43.4,0.67,2.01,3.01,24.06,66.81,20.56,1.17,0.0,10.01,91.83,0
0.93,8.47,0.29,0.17,0.75,1.06,115.33,25.13,65.86,31.07,0.89,8.13,9.13,12.65,89.04,2.33,1.66,29.25,3.71,71.11,0
7.49,15.96,1.96,0.04,0.1,1.8,95.09,3.29,48.16,82.71,0.53,1.13,2.13,55.19,53.04,15.55,6.7,0.0,12.46,76.57,0
0.58,8.08,0.2,0.29,0.75,0.95,124.34,50.21,96.22,21.53,0.92,12.75,13.82,0.58,92.76,11.49,0.68,10.14,0.0,0.0,0
-0.03,-1.09,-0.01,0.25,0.92,1.02,152.42,98.67,147.03,14.61,0.98,39.59,40.59,0.38,97.54,0.34,3.4,0.0,0.17,-21.08,0
19.05,76.45,9.7,1.29,3.15,3.15,185.26,91.09,40.1,,0.75,3.01,4.01,82.24,75.08,33.14,4.6,10.75,32.16,71.6,0
7.32,17.09,12.06,0.26,1.13,1.13,599.89,242.01,278.19,0.0,0.57,1.34,2.34,7.32,57.19,40.4,1.26,10.3,0.0,0.0,0
-9.0,-25.43,-1.84,0.0,1.07,1.07,74.4,50.54,43.93,0.39,0.65,1.83,2.83,-2.96,64.62,7.41,1.17,4.77,1.23,20.76,0
4.62,20.08,3.82,0.04,0.04,1.31,300.51,0.0,227.67,291.64,0.77,3.34,4.34,5.43,76.96,6.01,,0.0,0.67,11.22,0
-12.32,42.52,-4.55,0.36,0.9,1.41,134.35,49.48,92.78,48.51,1.29,-4.45,-3.45,18.04,128.96,-9.21,-23.92,0.0,11.21,125.4,0
24.8,66.99,12.35,1.41,1.83,3.08,181.26,18.59,43.9,55.55,0.63,1.7,2.7,46.2,62.98,87.2,1.67,0.0,10.66,24.87,0
39.37,48.58,17.37,3.43,5.28,5.28,160.61,55.54,30.11,0.0,0.19,0.23,1.23,119.49,18.95,325.74,,0.0,35.35,49.81,0
-6.03,1.42,,0.02,0.02,0.02,,,,,5.24,-1.24,-0.24,-6.03,524.3,-1.15,-4.03,0.0,,0.0,0
5.5,31.51,1.99,-0.28,0.41,0.95,131.86,70.08,101.33,55.47,0.82,4.69,5.73,14.5,82.54,6.98,3.06,0.0,3.26,69.54,0
0.62,19.63,1.88,0.14,0.14,0.14,1105.2,2.85,1058.64,,0.97,30.76,31.76,0.62,96.85,9.71,0.04,0.0,0.0,0.0,0
30.71,31.87,25.13,12.95,29.05,29.07,297.86,152.1,9.45,0.2,0.04,0.04,1.04,63.29,3.65,1040.55,15.36,0.0,26.66,40.15,0
4.32,32.5,4.37,0.78,1.03,1.09,208.78,64.91,263.71,16.22,0.87,6.53,7.53,6.75,86.72,8.46,1.3,0.0,2.47,20.47,0
-0.43,-4.01,-0.25,0.6,0.7,1.22,209.13,14.74,136.22,82.04,0.89,8.27,9.27,17.74,89.21,-0.48,2.94,8.84,10.44,82.97,0
15.79,50.11,2.04,0.33,1.68,2.02,47.04,23.82,17.6,6.11,0.68,2.17,3.17,20.35,68.49,27.31,2.64,26.0,0.59,15.32,0
0.02,0.24,0.01,0.93,1.03,1.53,118.63,11.1,118.74,60.4,0.9,8.58,9.58,7.75,89.56,2.75,1.43,0.0,4.2,58.62,0
-17.08,969.59,-7.3,0.05,0.33,0.85,155.67,42.46,117.54,80.09,1.02,-57.77,-56.77,45.34,101.76,-11.2,0.1,22.55,26.69,142.48,0
-1.83,-4.09,-0.36,0.05,0.26,1.29,70.72,6.38,31.04,32.52,0.55,1.23,2.23,36.71,55.19,7.59,1.07,0.0,7.49,71.81,0
8.31,29.66,2.55,0.24,0.88,1.21,111.61,51.02,79.38,26.23,0.72,2.57,3.57,32.41,71.99,14.06,2.19,0.0,7.39,64.0,0
15.4,86.37,4.39,0.69,0.84,1.22,103.73,11.85,83.56,32.85,0.82,4.61,5.61,22.6,82.17,18.75,,0.0,2.05,21.85,0
-86.7,-342.31,-1281.3,0.06,0.11,0.11,3339.84,216.36,3972.57,,0.75,2.95,3.95,-86.7,74.67,-75.16,0.28,0.0,0.0,0.0,0
1.92,30.64,0.39,0.56,0.87,1.03,73.47,16.88,54.89,8.87,0.94,14.99,15.99,15.96,93.75,9.06,1.1,0.0,2.83,50.85,0
23.03,83.5,8.27,0.56,1.11,1.38,130.7,50.88,93.62,25.97,0.72,2.63,3.63,29.73,72.42,39.39,,0.0,2.41,16.45,0
14.56,51.67,15.78,0.09,0.73,1.39,394.65,180.75,280.32,186.55,0.72,2.55,3.55,16.05,71.83,20.41,149.9,0.0,1.62,6.84,0
-2.99,15.55,-1.81,0.12,0.43,0.54,220.55,62.8,200.65,22.18,1.19,-6.2,-5.2,17.9,119.22,-0.69,-0.07,13.36,12.66,95.47,0
-2.73,41.54,-2.26,0.0,0.49,0.92,301.16,153.59,314.17,135.48,1.07,-16.18,-15.19,-2.73,106.58,-2.57,,0.0,0.0,0.0,0
0.32,2.27,0.35,0.31,0.8,1.16,403.72,171.18,343.72,124.6,0.86,6.19,7.19,0.32,86.08,0.37,,0.0,0.0,0.0,0
7.85,34.66,4.24,1.28,3.65,3.65,196.53,71.01,29.95,0.0,0.77,3.41,4.41,18.51,77.35,50.28,0.66,5.63,5.76,19.36,0
-0.01,-0.78,-0.01,0.19,0.37,1.0,242.31,39.77,234.47,150.51,0.98,61.49,62.49,11.89,98.4,0.7,0.94,0.0,7.92,91.06,0
-8.67,-8.67,,,,,,,,,,,1.0,-8.67,0.0,,,0.0,,0.0,0
0.38,30.28,0.29,0.02,0.17,0.17,279.01,30.72,215.44,0.0,0.99,77.98,78.98,0.38,98.73,11.66,0.25,0.0,0.0,0.0,0
20.59,50.33,7.03,0.06,1.16,1.47,124.37,78.07,25.47,22.37,0.59,1.44,2.44,40.31,59.1,40.29,2.72,37.13,6.74,40.41,0
13.14,73.9,4.25,0.14,0.37,0.37,117.76,21.62,94.77,,0.82,4.62,5.62,67.18,82.22,23.93,0.28,0.0,17.48,58.31,0
2.34,19.94,3.84,0.01,0.32,0.34,597.16,135.26,449.21,10.4,0.88,7.52,8.52,2.34,88.26,15.46,0.32,0.0,0.0,0.0,0
2.17,10.61,1.13,0.4,0.6,1.42,190.48,21.26,105.98,87.82,0.8,3.9,4.9,11.86,79.57,12.66,2.25,23.25,5.07,59.73,0
-41.22,-86.08,,1.84,1.92,1.92,,,,,0.52,1.09,2.09,-41.22,52.11,-79.1,,0.0,,0.0,0
10.24,69.02,9.07,0.01,0.42,1.73,322.24,71.41,90.37,230.58,0.85,5.74,6.74,16.68,85.16,15.15,7.74,26.05,5.69,29.18,0
18.89,62.78,12.83,0.3,0.38,1.38,247.18,14.58,167.6,169.64,0.7,2.32,3.32,18.89,69.92,31.59,5.91,0.0,0.0,0.0,0
29.2,88.13,33.9,0.91,1.03,1.03,422.52,31.93,278.94,,0.67,2.02,3.02,29.2,66.86,43.67,,0.0,0.0,0.0,0
3.22,16.51,2.39,0.08,0.13,1.06,270.68,11.5,214.25,202.89,0.81,4.13,5.13,7.36,80.51,5.58,1.38,0.0,3.08,31.38,0
28.83,62.06,16.59,1.15,1.88,1.88,209.5,60.41,82.35,,0.54,1.15,2.15,94.52,53.55,54.81,2.42,0.0,37.81,60.0,0
4.93,7.44,2.36,1.12,2.3,2.89,174.35,65.02,47.69,32.6,0.34,0.51,1.51,32.11,33.66,31.13,8.85,4.32,13.02,67.07,0
7.27,78.67,1.21,0.16,0.37,0.83,60.59,9.71,46.73,22.13,0.91,9.83,10.83,37.45,90.76,19.57,0.33,0.0,5.02,88.11,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
1.4,2.4,0.84,0.02,0.44,1.96,219.37,34.25,54.53,125.58,0.42,0.71,1.71,15.02,41.6,23.54,2.39,14.23,8.21,53.89,0
22.37,24.83,29.47,266.85,295.51,295.51,479.55,40.3,1.41,,0.1,0.11,1.11,22.6,9.91,288.15,7.28,0.0,0.29,0.75,0
-7.19,-84.68,-1.92,0.06,0.41,0.96,97.13,30.05,86.5,48.55,0.92,10.77,11.77,39.5,91.51,-3.1,0.72,0.0,12.46,100.86,0
-10.35,-10.35,,,,,,,,,0.0,0.0,1.0,-10.35,0.0,,,0.0,,0.0,0
-6.0,-6.96,-2.98,7.79,7.79,7.79,180.97,,22.9,,0.14,0.16,1.16,111.17,13.82,-43.38,,0.0,58.25,104.01,0
-20.29,41.28,-17.56,0.1,0.15,0.17,315.08,22.8,432.2,11.56,1.49,-3.03,-2.03,4.33,149.16,1.11,-0.66,10.46,21.31,80.64,0
-3.55,5.7,-8.99,0.0,0.04,0.04,921.42,33.71,637.38,3.99,1.62,-2.61,-1.61,1.42,162.25,4.09,0.04,26.46,12.58,27.31,0
33.52,39.44,8.45,4.17,4.41,6.18,91.78,3.2,13.48,24.23,0.15,0.18,1.18,74.72,15.01,275.44,10.31,0.0,10.39,44.31,0
3.24,52.55,0.65,0.21,0.89,1.08,72.57,45.34,66.22,12.64,0.94,15.21,16.22,34.56,93.83,3.45,,0.0,6.24,85.36,0
6.42,6.52,1.76,62.8,66.47,66.47,99.55,5.44,1.48,0.0,0.02,0.02,1.02,6.42,1.5,426.7,,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
2.83,13.12,1.39,0.19,0.59,0.7,178.44,54.84,137.19,14.22,0.78,3.64,4.64,15.0,78.45,7.16,0.47,0.0,5.97,59.91,0
