ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
0.14,0.38,0.2,0.0,0.96,2.0,524.57,240.92,236.09,267.67,0.63,1.67,2.67,16.41,62.6,0.7,20.43,3.27,23.45,93.83,0
2.89,28.51,19.49,3.35,3.48,3.48,2457.18,9.53,73.05,0.0,0.9,8.87,9.87,2.89,89.87,8.93,1.08,71.39,0.0,0.0,0
9.42,789.4,7.44,0.19,1.96,2.32,287.5,195.73,110.8,39.6,0.99,82.77,83.77,14.28,98.81,10.6,0.12,0.0,3.83,30.53,0
3.37,11.66,1.08,1.06,1.85,1.85,116.43,49.11,62.21,,0.71,2.46,3.46,8.32,71.09,4.74,,17.07,1.58,40.69,0
0.85,3.5,11.26,1.22,1.32,1.32,4827.6,360.0,3614.71,,0.76,3.12,4.12,0.85,75.71,1.12,,0.0,0.0,0.0,0
3.76,3.21,1.39,-4.96,-4.96,-4.96,134.39,,-22.61,,-0.17,-0.15,0.85,10.16,-17.01,-22.11,,0.0,2.36,22.04,0
7.71,110.97,3.7,0.0,0.69,0.69,174.69,109.39,157.99,,0.93,13.38,14.38,12.07,93.05,17.45,0.22,0.0,2.09,15.76,0
1.43,4.0,0.74,0.42,1.27,1.56,189.29,25.06,118.32,34.11,0.64,1.8,2.8,33.65,64.23,2.67,65.57,0.0,16.75,83.77,0
-7.31,21.9,-22.38,0.04,0.23,0.27,1114.88,276.14,1468.38,64.62,1.33,-4.0,-3.0,-7.31,133.37,3.16,-0.56,0.0,0.0,0.0,0
35.79,38.15,58.61,16.67,17.45,17.45,596.09,26.6,33.78,,0.06,0.07,1.07,48.79,6.18,579.26,,0.0,21.28,21.63,0
1.06,2.73,0.35,0.26,0.51,0.93,119.78,18.1,70.59,30.0,0.61,1.58,2.58,53.19,61.19,18.21,0.92,0.0,17.15,84.78,0
51.32,83.52,26.63,2.06,2.47,2.48,188.85,29.78,71.91,0.05,0.39,0.63,1.63,51.32,38.55,133.36,13.48,0.0,0.0,0.0,0
0.37,0.68,0.43,0.19,1.18,1.19,415.92,114.89,102.15,1.61,0.45,0.82,1.82,8.77,45.17,7.96,1.44,15.54,9.59,52.53,0
1.87,40.18,7.71,0.02,0.06,0.06,1501.26,56.81,1412.81,,0.95,20.44,21.48,1.87,95.34,1.97,0.05,0.0,0.0,0.0,0
3.14,43.66,2.09,1.05,1.08,1.08,242.38,5.72,222.46,,0.93,12.92,13.92,3.14,92.82,3.38,,0.0,0.0,0.0,0
-2.25,-3.23,-1.46,1.44,3.39,3.39,236.54,132.79,67.72,,0.31,0.44,1.44,117.17,30.51,-7.36,,0.15,77.6,128.17,0
5.46,86.55,4.37,0.0,0.47,0.68,291.18,93.11,163.62,43.35,0.94,14.86,15.86,16.38,93.69,9.08,0.58,20.83,8.74,50.03,0
4.36,11.76,3.4,0.09,1.34,1.66,283.86,100.55,54.49,26.11,0.63,1.7,2.7,38.26,62.97,14.17,1.18,32.45,26.44,74.15,0
-15.7,40.28,-9.75,0.26,0.3,0.39,226.03,11.74,294.85,27.91,1.39,-3.57,-2.57,48.82,138.97,-10.11,-0.68,0.0,40.06,129.95,0
-36.63,134.34,-29.35,0.0,0.21,0.43,291.66,68.88,291.77,76.96,1.27,-4.67,-3.67,22.33,127.27,-22.93,-1.61,22.07,47.24,176.8,0
0.83,14.76,0.33,0.02,0.79,0.8,144.63,95.23,101.24,0.82,0.94,16.8,17.8,25.4,94.38,8.29,0.41,18.82,9.76,66.84,0
-0.11,-0.23,-0.22,0.13,1.08,1.08,709.31,345.6,363.26,,0.52,1.07,2.07,-0.11,51.78,90.39,1.1,0.0,0.0,0.0,0
5.05,12.33,1.47,0.1,1.68,1.68,105.85,97.69,61.79,,0.59,1.44,2.44,5.05,59.02,8.56,,0.0,0.0,0.0,0
9.99,40.17,2.45,0.51,0.97,0.97,89.41,27.37,43.19,,0.75,3.02,4.02,86.51,75.14,41.17,0.99,17.89,18.8,68.19,0
-36.99,23.16,-19.14,1.1,4.66,6.97,188.33,81.34,22.87,53.03,2.6,-1.63,-0.63,-16.72,259.67,-10.09,-11.12,0.0,10.49,-959.35,0
0.7,28.18,0.39,0.39,0.78,0.89,205.44,75.45,197.6,22.98,0.98,39.46,40.46,14.33,97.53,3.34,0.19,0.0,7.69,77.42,0
-21.1,66.84,-15.17,0.08,0.32,0.32,261.7,75.84,311.72,,1.32,-4.17,-3.17,-21.1,131.58,4.53,-0.33,0.0,0.0,0.0,0
7.22,35.23,5.48,0.54,1.73,1.73,276.59,187.81,157.8,,0.8,3.88,4.88,7.22,79.51,9.08,,0.0,0.0,0.0,0
24.09,342.76,12.12,0.04,1.05,1.08,183.1,169.78,167.76,4.88,0.93,13.23,14.23,29.58,92.97,25.91,,0.0,2.76,17.33,0
19.51,159.1,18.92,0.02,1.14,1.14,353.1,341.72,306.4,,0.88,7.16,8.16,19.51,87.74,22.23,,0.0,0.0,0.0,0
3.86,4.3,3.91,8.04,12.59,13.02,368.59,82.98,24.14,10.47,0.1,0.12,1.12,23.34,10.33,90.64,6.73,0.0,19.72,66.88,0
0.25,0.5,0.63,0.02,0.93,0.95,904.73,163.3,107.5,3.86,0.49,0.97,1.97,19.17,49.26,10.07,0.99,34.87,47.02,68.96,0
2.11,13.6,0.44,0.16,1.18,1.18,75.73,65.05,63.28,,0.84,5.45,6.45,2.11,84.49,2.49,,0.0,0.0,0.0,0
1.1,8.04,0.47,0.66,1.03,1.14,156.48,48.84,41.44,15.14,0.86,6.32,7.32,17.92,86.34,3.0,9.42,59.29,7.23,104.84,0
0.34,0.65,0.25,0.46,1.0,1.95,265.95,66.42,116.67,117.83,0.47,0.89,1.89,10.07,47.09,8.38,6.1,2.53,7.11,81.0,0
1.61,1.62,0.76,202.07,202.07,202.07,172.66,,0.85,,0.0,0.0,1.0,1.61,0.49,325.0,,0.0,0.0,0.0,0
2.02,5.04,0.77,2.41,3.05,3.07,139.0,26.39,41.03,0.83,0.6,1.5,2.5,19.72,60.01,13.47,10.22,28.37,6.76,58.03,0
3.72,4.86,0.61,2.09,4.28,4.28,59.36,29.99,13.71,,0.23,0.3,1.3,3.72,23.36,15.93,,0.0,0.0,0.0,0
2.03,2.11,3.07,29.23,30.9,31.28,550.61,22.79,13.65,5.34,0.04,0.04,1.04,18.41,3.82,147.15,4.54,0.0,24.78,71.5,0
17.05,27.29,10.38,1.22,2.66,3.19,221.71,53.86,37.37,20.26,0.38,0.6,1.6,30.14,37.53,54.21,1.83,19.94,7.97,31.18,0
17.46,27.87,16.18,1.32,2.67,2.67,337.39,169.28,124.64,,0.37,0.6,1.6,17.46,37.35,46.81,753.71,0.0,0.0,0.0,0
8.17,11.14,3.69,0.75,3.14,3.14,164.32,103.55,43.32,0.0,0.27,0.36,1.36,15.13,26.68,45.75,4.59,0.0,3.14,30.26,0
24.97,1347.79,36.53,0.27,0.56,0.56,532.41,149.63,515.84,0.19,0.98,52.97,53.97,36.3,98.15,27.02,0.04,0.0,16.57,30.48,0
0.87,1.74,0.4,0.76,1.92,1.93,165.52,89.86,77.08,0.71,0.48,0.97,2.0,72.9,50.02,5.76,6.49,0.0,32.75,91.87,0
4.7,11.64,1.25,0.94,2.81,4.09,97.0,43.96,4.92,30.46,0.6,1.48,2.48,4.7,59.6,7.89,,54.47,0.0,0.0,0
-4.04,-64.74,-20.93,128.98,138.04,138.04,1883.74,10.36,1.14,,0.94,15.01,16.01,-4.04,93.75,13.01,1.09,86.16,0.0,0.0,0
29.16,87.57,31.73,0.3,0.74,0.74,396.01,109.18,251.22,,0.67,2.0,3.0,51.19,66.7,58.81,0.67,0.0,23.96,30.93,0
1.4,-128.78,0.91,0.07,0.18,0.4,235.38,26.01,235.08,53.85,1.01,-92.75,-91.75,5.01,101.09,2.87,-0.02,0.0,2.33,42.32,0
3.59,3.53,,-61.26,-61.26,-61.26,,,,,-0.02,-0.02,0.98,3.59,-1.63,-220.0,,0.0,,0.0,0
0.02,0.09,0.08,0.0,1.08,3.91,1423.33,284.38,263.48,755.55,0.77,3.35,4.35,11.42,77.02,0.03,1.43,12.99,44.55,95.81,0
-0.5,-2.66,-0.28,0.57,0.73,0.73,204.94,26.54,161.38,0.32,0.81,4.32,5.32,32.07,81.22,9.37,0.48,0.0,18.34,69.58,0
1.62,18.6,0.8,0.27,0.29,0.78,180.49,2.47,161.46,80.11,91.29,1047.49,11.47,5.87,91.29,9.89,0.3,0.0,2.11,31.77,0
-3.0,-453.0,-20.99,0.05,0.09,0.09,2546.24,62.83,1525.84,0.0,0.99,149.41,150.94,-3.0,99.34,2.92,0.4,0.0,0.0,0.0,0
1.16,2.25,1.76,0.02,1.33,1.54,550.65,336.35,62.54,53.62,0.48,0.93,1.93,17.42,48.24,16.79,1.89,35.54,24.59,59.27,0
-6.91,-36.58,-7.7,0.12,0.93,0.93,405.31,228.66,282.53,,0.81,4.29,5.29,7.88,81.1,5.38,0.86,9.53,16.47,75.73,0
0.08,7.17,4.98,1.22,2.04,2.04,22202.39,214.04,263.14,,0.99,86.81,87.81,0.08,98.86,0.08,1.01,0.0,0.0,0.0,0
3.47,3.89,1.66,3.99,22.67,22.67,173.67,141.51,7.57,,0.11,0.12,1.12,3.47,10.71,32.4,,0.0,0.0,0.0,0
23.41,35.01,21.1,1.54,1.7,1.7,328.05,17.67,107.18,,0.33,0.5,1.5,43.05,33.12,72.41,1.67,0.0,17.7,38.09,0
47.37,55.32,51.65,6.98,7.04,7.04,396.9,3.53,55.75,,0.14,0.17,1.17,76.75,14.37,329.77,,0.0,32.04,32.16,0
0.14,0.34,0.13,0.36,0.43,0.43,359.06,14.17,212.3,,0.6,1.49,2.49,0.14,59.78,35.85,0.54,0.0,0.0,0.0,0
-0.03,-0.03,-0.02,76.94,104.58,104.58,227.58,48.69,2.15,,0.01,0.01,1.01,-0.03,0.96,-3.13,,0.0,0.0,0.0,0
7.72,11.92,4.23,3.33,3.42,3.42,199.44,1.87,21.02,,0.35,0.54,1.54,45.84,35.22,94.05,1.42,0.0,20.89,46.62,0
-6.23,37.25,-3.51,0.0,0.36,0.87,205.37,76.75,217.93,112.73,1.17,-6.98,-5.98,-1.45,116.72,0.57,-1.06,9.4,2.7,90.62,0
-0.88,-1.13,-2.46,2.21,4.37,4.37,1018.11,466.07,215.73,,0.22,0.28,1.28,24.28,22.11,11.34,12.45,0.0,70.36,79.99,0
2.1,24.63,2.02,0.15,0.75,0.83,349.84,177.9,296.5,24.29,0.91,10.72,11.72,56.33,91.47,2.3,0.5,5.29,52.12,100.61,0
12.72,52.33,6.26,0.53,0.55,1.31,179.12,3.16,134.08,103.49,0.76,3.11,4.11,12.72,75.69,16.81,,0.0,0.0,0.0,0
-4.01,-4.81,-5.25,0.32,3.03,5.91,476.72,213.15,78.6,229.49,0.17,0.2,1.2,-4.01,16.68,-17.66,59.33,0.0,0.0,0.0,0
0.0,-0.03,0.0,0.82,0.84,0.97,98.28,1.78,66.46,8.51,0.88,7.48,8.48,0.1,88.21,23.37,0.99,0.0,0.03,0.31,0
0.44,2.96,0.03,0.06,0.38,0.38,28.23,7.45,23.79,,0.85,5.77,6.77,0.64,85.23,5.58,0.22,0.0,0.02,1.42,0
12.05,16.09,3.55,2.71,2.76,2.76,107.28,0.89,18.92,,0.24,0.32,1.34,12.05,25.12,123.86,1.63,6.24,0.0,0.0,0
3.42,18.73,6.26,0.84,1.18,1.19,665.63,162.99,467.45,1.81,0.81,4.45,5.47,6.94,81.72,4.77,1.83,0.0,6.42,51.73,0
3.45,-2.71,0.96,0.14,0.44,0.44,101.29,5.48,227.61,0.0,2.27,-1.79,-0.79,3.45,227.21,1.52,,0.0,0.0,0.0,0
6.83,8.52,10.42,5.05,5.05,5.05,555.18,,108.74,,0.2,0.25,1.25,6.83,19.8,34.51,,0.0,0.0,0.0,0
4.87,7.77,6.14,0.62,2.59,2.6,458.6,297.21,110.25,1.54,0.37,0.6,1.6,16.22,37.32,20.99,12.03,11.33,14.3,51.33,0
-14.3,-18.77,-33.54,0.31,1.13,2.76,853.81,158.51,192.9,318.36,0.24,0.31,1.31,6.94,23.82,-47.36,2.07,0.0,49.82,173.16,0
41.65,100.0,10.35,1.39,1.39,1.52,90.44,,25.12,7.01,0.58,1.4,2.4,136.93,58.35,93.31,3.69,30.27,23.67,58.19,0
-0.51,-1.02,-1.43,0.21,0.53,0.76,1028.37,88.77,141.63,63.42,0.5,1.02,2.02,2.57,50.44,2.93,0.94,18.1,8.69,170.65,0
52.1,-718.87,23.26,0.2,0.59,0.89,162.5,65.44,169.0,51.36,1.07,-14.8,-13.8,87.81,107.25,59.74,-0.92,0.0,15.94,39.53,0
3.15,7.37,1.36,1.92,2.64,2.68,157.29,28.47,39.23,1.31,0.57,1.34,2.34,34.43,57.27,27.31,2.25,29.97,13.52,61.4,0
4.56,10.35,1.75,0.12,1.12,1.95,139.91,51.77,35.78,44.06,0.56,1.27,2.27,19.11,55.93,24.71,3.53,11.57,5.59,55.03,0
-1.07,11.37,-2.22,0.02,4.24,4.24,756.43,494.71,117.44,,1.09,-11.57,-10.64,1.24,109.4,-0.98,2.51,28.49,4.81,25.39,0
0.7,29.1,0.31,0.01,0.17,0.95,159.07,22.44,139.67,111.11,0.98,40.34,41.34,35.94,97.58,7.82,0.73,0.0,15.4,79.63,0
4.52,31.52,3.09,0.0,1.0,1.11,249.35,208.2,84.7,23.98,0.86,5.98,6.98,14.48,85.66,9.34,2.7,50.87,4.76,31.28,0
1.43,3.81,0.97,0.28,1.57,1.59,246.67,32.87,89.47,2.49,0.62,1.66,2.66,19.56,62.38,9.01,1.89,23.88,12.28,67.03,0
34.41,35.28,44.89,28.33,39.96,40.55,474.93,134.73,11.58,6.95,0.02,0.03,1.03,34.41,2.47,1395.2,,0.0,0.0,0.0,0
0.91,4.81,1.6,0.0,1.05,1.06,639.06,534.84,510.41,5.82,0.81,4.28,5.28,3.91,81.05,2.86,1.34,0.0,5.27,42.63,0
6.95,83.22,,0.05,0.86,0.86,169.78,122.51,151.76,,0.92,10.98,11.98,39.26,91.65,10.33,0.38,0.0,10.79,53.35,0
0.09,17.63,0.43,11.0,19.95,19.95,1836.1,41.72,4.66,,1.0,205.17,206.17,0.09,99.51,10.45,1.05,0.95,0.0,0.0,0
-0.1,-0.79,-0.11,0.14,0.75,0.96,379.12,192.17,315.84,67.32,0.87,6.54,7.54,54.72,86.74,6.86,0.73,0.0,57.11,99.1,0
33.78,38.66,72.15,7.82,7.93,7.93,777.48,10.56,96.97,,0.13,0.14,1.14,33.78,12.61,267.87,,0.0,0.0,0.0,0
8.62,-80.58,4.57,0.35,0.84,1.01,193.07,64.89,133.78,23.63,1.11,-10.35,-9.35,42.54,110.69,18.85,0.13,0.0,17.99,61.07,0
-0.24,104.03,-0.15,0.28,0.79,0.88,219.94,109.43,216.71,19.23,1.0,-432.47,-431.47,18.03,100.23,5.02,0.03,0.0,11.04,70.36,0
-17.32,36.67,-59.29,0.24,0.26,0.26,1246.31,37.99,1814.31,,1.47,-3.12,-2.12,-0.65,147.22,2.17,-0.77,0.0,57.07,80.43,0
4.04,4.28,2.92,18.46,19.81,19.81,262.59,15.81,11.72,,0.06,0.06,1.06,20.48,5.65,136.06,9.01,0.0,11.86,62.2,0
4.15,15.33,2.05,0.53,0.71,0.71,179.97,23.22,129.82,,0.73,2.7,3.7,4.15,72.94,5.69,0.57,0.0,0.0,0.0,0
22.64,63.31,5.48,0.53,1.43,1.51,88.17,47.13,40.66,4.28,0.64,1.8,2.8,27.41,64.24,37.05,7.85,16.43,1.16,6.62,0
-2.06,-2.18,-4.49,6.81,13.89,14.55,792.91,117.0,38.02,25.24,0.06,0.06,1.06,10.77,5.63,15.68,3.22,0.0,27.96,109.96,0
0.91,4.1,0.85,0.68,0.89,0.89,339.88,54.45,192.45,0.44,0.78,3.53,4.53,26.85,77.91,12.33,0.7,17.62,24.22,62.73,0
0.72,1.64,0.92,0.13,0.23,2.47,469.49,18.12,187.67,426.76,0.56,1.29,2.29,0.75,56.27,1.27,,0.0,0.04,1.46,0
0.23,0.4,0.17,0.05,1.08,1.09,272.29,112.6,109.91,1.06,0.43,0.74,1.74,37.24,42.53,70.09,1.07,0.0,27.69,52.18,0
-0.71,-0.75,-7.35,12.18,13.84,15.41,3777.49,376.15,227.23,363.03,0.06,0.06,1.07,0.64,6.14,1.56,15.86,0.0,14.04,56.56,0
10.55,-231.66,2.07,0.4,0.69,0.81,71.29,21.02,71.17,8.12,1.05,-22.96,-21.96,61.15,104.55,10.09,-0.19,0.0,9.91,77.77,0
0.27,2.25,0.21,0.0,1.36,1.36,284.05,242.17,105.47,0.26,0.88,7.3,8.3,9.48,87.95,5.91,2.87,27.1,7.19,57.62,0
13.93,25.27,9.72,1.26,1.91,1.91,254.08,70.43,108.97,0.64,0.45,0.81,1.81,70.81,44.87,51.88,3.44,0.0,39.7,64.59,0
-5.16,-7.65,-4.72,0.01,1.15,2.25,333.05,105.62,51.78,103.07,0.33,0.48,1.48,13.14,32.57,2.9,1.95,12.4,16.74,100.99,0
52.02,88.13,7.54,2.55,2.61,2.61,52.77,1.29,18.9,,0.41,0.69,1.69,92.88,40.98,148.45,13.84,0.0,5.92,34.65,0
1.25,2.48,1.21,0.94,1.77,1.99,354.68,123.51,148.21,32.72,0.5,0.99,1.99,4.2,49.77,12.88,3.64,5.0,2.87,26.57,0
2.03,2.67,0.74,3.04,3.06,3.63,132.16,0.64,31.47,18.36,0.24,0.32,1.32,2.03,24.07,16.72,6.13,0.0,0.0,0.0,0
11.27,27.59,27.14,0.92,1.33,1.33,876.7,209.72,512.73,,0.59,1.45,2.45,21.04,59.16,33.97,1.97,0.0,23.55,28.17,0
1.48,3.34,0.33,0.68,1.65,1.69,81.3,40.92,41.16,1.48,0.55,1.23,2.25,138.11,55.62,14.79,10.96,1.25,30.52,82.52,0
3.53,17.72,1.33,0.35,1.31,1.31,136.82,87.45,90.98,,0.8,4.02,5.02,10.32,80.08,9.49,2.88,12.55,2.55,37.19,0
19.61,50.04,16.92,0.3,1.28,1.28,313.94,184.99,188.78,,0.61,1.55,2.55,20.35,60.8,39.76,1.78,0.0,0.63,2.34,0
19.61,-2017.96,10.55,0.48,0.91,1.0,195.78,82.95,192.51,18.53,1.01,-103.9,-102.9,58.88,100.97,19.42,,0.0,21.12,64.28,0
9.27,27.45,11.19,0.04,1.08,1.19,439.36,299.84,286.75,32.02,0.66,1.96,2.96,24.76,66.24,13.99,1.6,0.0,18.7,54.15,0
9.61,100.0,0.59,0.5,0.88,0.88,22.22,7.26,19.3,,0.9,9.41,10.41,705.8,90.39,36.1,0.53,0.0,42.5,94.41,0
-9.57,161.14,-678.24,7.3,7.6,7.6,25796.41,60.93,202.04,,1.06,-17.84,-16.84,-5.61,105.94,-6.91,1.06,16.28,280.51,-86.7,0
5.36,16.26,1.77,0.34,1.16,1.49,120.0,58.03,66.6,23.72,0.67,2.03,3.03,21.82,67.04,10.67,3.71,10.6,5.43,61.1,0
3.53,11.7,0.44,0.3,1.3,1.33,45.55,30.73,30.8,0.92,0.7,2.32,3.32,19.04,69.85,7.04,3.88,0.0,1.94,57.48,0
0.88,0.89,1.93,150.66,159.97,163.34,798.42,45.02,4.83,16.54,0.01,0.01,1.01,0.88,0.61,143.75,,0.0,0.0,0.0,0
-16.06,290.62,-44.06,0.0,0.81,0.99,998.79,700.81,861.87,158.33,1.06,-19.1,-18.1,-4.51,105.53,-8.06,0.87,0.2,31.7,224.71,0
37.41,50.61,11.24,1.51,4.71,4.71,109.35,73.51,22.97,0.0,0.26,0.35,1.35,39.19,26.07,143.54,,0.0,0.53,3.45,0
6.43,27.16,12.35,0.38,0.54,0.54,699.57,85.69,528.11,,0.76,3.22,4.22,6.43,76.33,15.4,0.4,0.0,0.0,0.0,0
12.43,25.7,17.5,1.1,1.81,1.81,512.4,185.05,261.72,,0.52,1.07,2.07,12.68,51.65,27.32,7.27,0.0,0.35,1.36,0
12.79,54.63,5.24,0.32,1.3,1.3,149.17,110.45,112.99,0.0,0.77,3.27,4.27,19.97,76.59,16.7,87.52,0.0,2.94,28.53,0
1.68,4.52,3.37,0.02,0.35,1.58,731.48,100.49,245.22,371.48,0.62,1.67,2.7,8.15,62.94,11.37,1.67,23.72,13.0,44.2,0
1.08,1.08,5.82,,,,1964.38,,,,,,1.0,1.08,0.0,,,0.0,0.0,0.0,0
0.38,2.83,0.14,0.01,0.92,0.93,131.06,99.65,96.53,1.13,0.87,6.44,7.44,8.81,86.56,3.59,0.7,10.67,3.03,30.08,0
16.47,56.01,12.98,0.36,1.46,1.48,286.97,163.18,149.21,2.88,0.7,2.39,3.4,20.31,70.61,23.45,1.94,0.0,3.03,22.38,0
3.45,26.9,3.02,0.1,1.5,1.5,318.78,256.66,184.36,0.85,0.87,6.8,7.8,11.18,87.18,7.15,1.07,0.0,6.77,49.81,0
7.07,40.31,19.09,0.09,0.39,0.39,983.3,241.09,802.05,,0.82,4.71,5.71,7.07,82.47,26.27,0.27,0.0,0.0,0.0,0
11.11,65.61,1.89,,,,61.93,,,,0.22,1.31,5.9,171.77,83.06,66.44,1.09,0.0,27.34,89.63,0
26.5,541.71,16.46,0.52,1.05,1.05,226.16,109.39,208.74,,0.95,19.44,20.44,40.13,95.11,29.46,6.47,0.0,8.47,29.92,0
2.13,8.87,2.47,0.01,0.81,0.81,421.69,230.6,249.09,,0.76,3.16,4.16,5.58,75.99,7.79,0.7,12.97,4.0,30.93,0
8.09,16.96,2.47,0.1,1.17,1.17,110.98,56.5,17.96,0.07,0.52,1.1,2.1,34.8,52.3,50.3,1.17,31.76,8.14,42.56,0
0.81,6.46,0.95,0.16,1.23,1.23,424.37,201.73,187.5,,0.87,6.94,7.94,7.04,87.41,0.93,1.22,41.79,7.25,107.03,0
7.63,11.84,5.5,1.33,2.24,2.24,262.74,82.2,60.81,,0.36,0.55,1.55,21.1,35.6,79.42,2.95,11.34,9.73,30.88,0
-2.59,-66.98,-11.68,0.05,0.06,0.06,1641.36,10.1,1327.93,0.0,0.96,24.87,25.87,-2.59,96.13,15.99,0.19,0.0,0.0,0.0,0
-7.68,-58.47,-6.85,0.11,0.94,0.96,324.64,231.27,278.37,5.28,0.87,6.61,7.62,-1.35,86.87,2.2,0.82,0.0,5.64,72.24,0
1.02,5.41,0.2,0.24,1.3,1.33,70.35,55.46,52.24,1.28,0.81,4.32,5.32,13.62,81.19,1.25,,5.53,2.44,74.27,0
4.61,34.68,3.87,0.09,1.03,1.05,305.54,197.38,154.18,2.95,0.87,6.52,7.52,12.08,86.7,5.32,1.11,30.93,6.27,47.27,0
0.17,0.18,,10.35,10.35,10.35,5236.69,,500.31,,0.1,0.11,1.11,2.05,9.66,1.71,,0.0,20.0,48.34,0
6.64,10.44,4.16,1.57,2.86,2.87,227.99,89.3,71.27,0.92,0.36,0.57,1.57,6.64,36.42,23.23,7.47,0.0,0.0,0.0,0
2.46,27.82,2.78,0.04,0.75,0.75,411.35,124.19,108.49,0.91,0.68,7.71,11.32,9.57,91.16,13.31,0.49,16.29,8.03,43.3,0
104.88,263.3,39.32,1.46,1.46,1.66,136.47,,81.21,16.92,0.6,1.51,2.51,104.88,60.17,174.33,,0.0,0.0,0.0,0
-48.73,-279.35,-14.86,0.25,0.69,0.71,111.03,37.16,84.12,2.04,0.83,4.73,5.73,101.76,82.56,-34.65,0.44,0.0,45.9,118.81,0
0.1,1.44,0.1,0.01,0.25,0.98,368.73,82.97,278.34,251.21,0.93,13.55,14.55,4.24,93.13,3.72,0.81,16.75,4.2,46.56,0
19.84,26.78,8.01,1.99,3.11,3.11,147.0,37.46,33.48,0.08,0.26,0.35,1.35,66.21,25.91,89.25,2.74,0.0,18.73,58.48,0
0.75,1.26,0.44,0.06,1.41,1.41,211.92,105.52,32.6,0.52,0.4,0.68,1.68,57.38,40.38,10.81,1.34,21.76,32.97,87.53,0
2.49,4.23,1.49,0.15,0.31,0.31,217.56,13.56,84.28,,0.41,0.7,1.7,49.15,41.08,45.12,0.7,0.0,27.89,70.38,0
-4.37,-12.14,-59.37,0.05,0.27,0.32,4950.59,563.3,2570.99,117.91,0.53,1.46,2.78,-3.62,64.04,0.91,0.43,0.0,10.08,66.04,0
9.27,33.1,3.45,0.36,0.39,1.37,135.53,3.18,96.08,95.23,0.72,2.57,3.57,14.41,72.0,14.16,15.39,0.0,1.91,24.52,0
0.29,,0.2,,,,257.16,188.46,,2.06,,,,16.47,0.0,,0.0,0.0,11.43,79.15,0
7.74,25.92,20.44,0.31,0.33,1.36,961.18,13.34,664.93,692.76,0.7,2.35,3.35,14.25,70.12,11.04,6.35,0.0,17.18,227.78,0
-3.81,-292.72,-2.27,0.11,0.73,0.99,216.45,128.35,206.19,53.15,0.99,75.84,76.84,11.89,98.7,-3.42,0.37,0.0,9.34,100.17,0
2.72,11.38,1.1,2.34,2.69,2.69,146.81,10.51,29.46,0.0,0.76,3.18,4.18,123.57,76.06,28.12,1.76,0.0,48.74,83.75,0
2.84,21.94,1.63,0.69,0.99,1.07,208.44,46.89,155.35,12.47,0.87,6.73,7.73,13.47,87.06,9.74,1.25,0.0,6.09,45.31,0
1.73,12.52,8.13,0.41,0.56,0.56,1709.86,21.81,149.43,,0.86,6.23,7.23,1.78,86.17,8.73,0.97,0.0,0.22,0.33,0
,,,,,,,,,,,,,,,,,,,,0
5.1,15.57,36.15,1.51,1.56,1.56,2578.28,74.77,1636.62,,0.67,2.05,3.05,5.1,67.22,7.59,,0.0,0.0,0.0,0
-2.99,-52.48,-1.93,0.48,0.74,0.91,235.28,55.47,218.43,38.03,0.94,16.53,17.53,25.24,94.3,-3.17,0.42,0.0,18.25,92.79,0
43.15,94.9,19.55,0.36,1.47,1.75,164.88,95.97,86.24,24.73,0.54,1.2,2.2,72.23,54.53,91.3,7.11,0.0,13.17,30.67,0
25.64,32.57,15.06,3.12,4.34,4.41,213.79,50.15,41.22,3.01,0.21,0.27,1.27,50.82,21.3,145.39,5.8,0.0,14.79,36.88,0
6.14,31.62,33.78,332.43,623.74,623.74,2003.29,163.3,0.56,,0.81,4.15,5.15,6.21,80.59,15.97,1.21,67.72,0.4,0.43,0
35.41,90.52,9.95,0.95,1.25,1.25,102.24,17.29,58.7,,0.59,1.51,2.56,63.63,60.88,123.87,,0.0,7.93,24.72,0
2.05,21.06,4.93,0.98,1.18,1.18,875.71,124.79,714.95,1.85,0.9,9.29,10.29,19.02,90.28,3.34,5.05,0.0,40.83,88.32,0
-2.77,-8.29,-0.79,0.34,1.35,1.37,104.04,68.63,68.01,1.03,0.67,1.99,2.99,27.94,66.6,0.66,3.46,0.0,8.78,90.83,0
2.07,18.6,1.1,0.04,0.95,0.96,193.54,142.54,156.27,0.82,0.89,8.0,9.0,2.13,88.89,8.15,0.84,0.0,0.03,0.49,0
2.54,69.69,2.28,0.21,0.48,0.48,326.53,32.99,142.47,0.06,0.96,26.38,27.38,9.83,96.35,5.11,0.78,27.49,6.53,54.97,0
-3.71,-4.62,-1.33,2.31,3.01,3.01,130.27,17.61,25.33,0.18,0.2,0.25,1.25,5.38,19.75,43.31,2.0,0.0,3.25,44.08,0
5.89,9.43,4.14,2.83,2.83,2.83,255.7,,88.15,,0.38,0.6,1.6,12.4,37.57,15.67,,0.0,4.58,41.76,0
16.2,54.88,4.29,0.0,1.42,1.42,96.42,95.19,47.59,0.0,0.7,2.39,3.39,46.18,70.47,23.0,,20.32,7.94,39.64,0
11.9,29.64,11.32,0.8,0.88,0.88,346.53,15.51,103.17,,0.6,1.49,2.49,21.15,59.87,66.65,0.86,29.76,8.81,16.33,0
