ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
23.92,52.08,178.07,0.3,0.46,0.65,2717.3,220.81,1449.06,280.86,0.54,1.18,2.18,35.62,54.07,65.98,0.71,0.0,87.1,-30.75,0
6.66,24.09,5.2,0.69,1.2,1.2,284.99,104.02,203.02,,0.72,2.61,3.61,15.67,72.33,31.22,2.45,0.0,7.03,44.25,0
-1.36,-14.3,-0.49,0.93,1.12,1.19,131.48,9.96,14.48,3.39,0.91,9.53,10.53,8.82,90.5,20.48,1.18,47.6,3.66,23.32,0
-0.02,-1.36,,1.01,1.01,1.01,,,,,0.99,81.84,82.84,-0.02,98.79,-0.02,,0.0,,0.0,0
-5.69,-7.16,-23.04,1.54,2.99,2.99,1478.43,44.65,30.9,0.0,0.07,0.09,1.26,4.62,20.5,15.53,0.91,0.0,41.77,100.01,0
-6.32,-15.1,-18.57,1.0,1.72,1.72,1071.76,444.12,614.52,,0.58,1.39,2.39,-6.32,58.13,-10.88,,0.0,0.0,0.0,0
36.41,60.81,40.77,2.95,4.52,5.3,408.76,101.87,64.07,51.15,0.4,0.67,1.67,61.5,40.13,103.7,5.73,0.22,28.1,50.4,0
-7.27,-10.83,-13.82,0.26,0.91,2.15,694.03,77.96,106.32,151.1,0.27,0.4,1.49,9.55,32.88,12.84,1.22,8.17,31.99,120.77,0
20.41,34.58,24.75,0.14,0.8,2.35,442.61,114.0,173.48,273.43,0.41,0.69,1.69,22.7,40.98,55.36,15.95,0.0,2.78,11.33,0
0.12,,0.39,1.1,1.51,3.91,1174.05,32.56,79.33,192.68,0.14,,,12.57,22.45,68.24,0.09,0.0,40.05,150.74,0
5.1,5.95,8.22,2.51,2.97,4.94,589.1,27.81,65.62,131.16,0.13,0.16,1.17,20.54,14.41,121.7,1.97,0.0,24.93,110.81,0
16.71,36.98,15.41,0.0,0.47,0.8,336.54,62.72,114.44,46.08,0.49,1.09,2.21,28.24,54.82,53.31,0.8,10.26,10.63,33.55,0
0.04,0.04,0.16,1.51,3.05,9.12,1614.66,112.66,73.19,450.81,0.12,0.14,1.25,40.33,20.19,73.17,1.43,0.0,178.25,-1437.02,0
-18.56,125.74,-0.5,0.13,0.75,0.87,9.89,6.92,11.2,1.36,1.15,-7.78,-6.78,-18.56,114.76,-16.17,,0.0,0.0,0.0,0
3.81,10.83,4.56,1.25,1.31,1.53,436.61,12.27,205.95,46.73,0.65,1.84,2.84,18.16,64.82,17.46,1.95,0.0,17.17,165.92,0
-9.47,-13.79,-17.93,0.14,0.67,1.88,691.25,64.19,105.17,147.08,0.24,0.35,1.46,4.98,31.35,-5.04,1.12,2.95,27.36,467.28,0
0.74,1.43,5.26,0.42,0.51,0.95,5158.44,101.11,1158.41,506.76,0.48,0.93,1.93,23.31,48.1,8.04,0.96,2.56,159.47,-129.73,0
-0.04,-0.1,-0.03,0.49,0.65,0.65,272.34,22.36,143.81,0.0,0.57,1.33,2.33,14.72,57.02,68.96,0.72,0.0,11.02,24.59,0
49.23,92.83,31.44,1.14,1.71,1.71,233.12,60.91,107.64,0.1,0.47,0.89,1.89,68.12,46.97,128.64,2.74,0.0,12.06,22.5,0
0.33,0.83,7.72,0.18,0.55,1.28,8658.83,973.4,1992.26,2014.28,0.36,0.92,2.56,9.2,60.9,29.85,0.69,8.56,210.57,-88.35,0
-0.33,-0.34,-1.04,10.01,10.87,12.42,1157.91,22.93,26.66,42.03,0.02,0.02,1.02,-0.33,2.33,672.71,1.38,0.0,0.0,0.0,0
6.71,-36.42,31.46,0.04,0.05,0.31,1711.41,25.13,1998.93,530.6,1.18,-6.43,-5.43,6.71,118.42,13.51,-0.3,0.0,0.0,0.0,0
-2.2,-60.65,-4.35,0.29,0.29,0.64,720.43,1.92,569.82,203.96,0.96,26.55,27.55,14.48,96.37,11.56,0.4,15.55,32.92,-115.78,0
-1.11,-1.11,,990.0,990.0,990.0,,,,,0.0,0.0,1.0,-1.11,0.1,-1100.0,,0.1,,,0
14.51,15.9,28.66,5.27,6.5,9.34,721.07,69.49,56.32,162.01,0.09,0.1,1.1,25.52,8.78,252.39,3.55,0.0,21.76,70.69,0
-3.38,-5.95,-13.82,0.25,0.96,5.15,1492.15,50.69,71.88,305.87,0.38,0.67,1.76,19.43,43.2,16.44,1.19,0.0,93.26,287.63,0
1.39,2.75,2.46,0.05,0.77,1.33,644.1,138.38,189.88,107.76,0.33,0.65,1.97,8.77,49.34,29.56,0.86,0.0,13.02,45.34,0
1.41,1.84,3.46,0.49,0.81,4.21,898.18,20.26,60.7,219.39,0.1,0.13,1.31,26.11,23.45,137.32,1.12,0.33,60.79,183.46,0
0.6,1.06,1.49,0.01,0.21,0.76,905.57,51.16,158.07,143.9,0.37,0.66,1.77,13.14,43.4,38.43,0.82,16.06,31.12,93.43,0
4.94,14.93,19.25,0.02,0.31,0.62,1423.19,114.11,109.08,125.16,0.47,1.41,3.03,10.26,66.94,22.76,0.58,24.02,20.75,57.93,0
-7.57,-12.42,-26.82,1.56,2.08,4.5,1293.79,48.42,94.53,232.34,0.34,0.55,1.64,3.88,39.1,12.17,1.29,12.32,40.55,2231.1,0
1.98,5.28,6.72,0.03,0.11,0.46,1237.91,42.13,556.22,199.93,0.56,1.49,2.67,6.8,62.5,19.04,0.6,3.53,16.34,326.64,0
78.35,80.8,598.08,16.61,17.07,18.68,2786.07,15.19,32.59,52.97,0.01,0.01,1.03,79.66,3.02,6669.15,1.27,0.0,9.93,20.41,0
-6.34,-7.26,-23.99,5.09,5.84,10.23,1381.08,57.27,56.59,341.27,0.11,0.13,1.15,19.29,12.71,66.83,2.16,2.69,96.99,449.03,0
11.94,67.14,51.47,2.61,3.84,5.82,1573.41,133.22,108.27,216.84,0.69,3.86,5.62,17.64,82.22,21.75,1.03,4.96,24.56,-107.77,0
-0.3,-1.15,-0.49,0.12,0.42,0.68,603.65,71.84,216.81,64.89,0.74,2.86,3.86,8.26,74.09,8.17,0.86,4.69,14.15,-71.71,0
2.91,3.5,4.97,2.51,4.01,8.0,624.28,55.4,36.88,149.01,0.16,0.19,1.21,22.22,17.07,71.15,1.77,8.13,33.03,84.42,0
-3.74,-4.81,-84.21,4.66,5.1,7.29,8207.57,144.56,329.19,729.14,0.11,0.14,1.28,4.68,22.08,89.21,1.38,0.0,189.47,-77.87,0
-2.01,-4.19,-3.99,0.72,1.54,1.81,722.72,36.02,44.13,12.15,0.18,0.38,2.08,20.29,51.93,33.87,0.66,0.0,44.16,78.05,0
-12.98,-19.63,-67.56,0.18,0.45,0.9,1899.33,127.89,221.14,215.36,0.33,0.5,1.51,8.41,33.86,40.76,0.95,13.31,111.3,-266.13,0
2.7,14.73,9.42,0.52,0.59,0.59,1271.25,61.87,959.63,,0.82,4.45,5.45,2.7,81.65,22.4,0.33,0.0,0.0,0.0,0
9.72,-5.6,2.84,0.36,0.36,0.36,106.57,,287.67,,2.74,-1.58,-0.58,9.72,273.68,54.38,-4144.0,0.0,0.0,0.0,0
-0.95,-1.9,-2.05,0.18,0.2,0.63,786.38,5.14,136.31,160.96,0.5,1.0,2.0,41.17,50.07,51.06,0.75,29.64,90.74,-582.4,0
0.14,0.48,0.93,0.05,0.21,0.52,2475.32,107.98,318.64,199.32,0.48,1.7,3.54,3.5,71.74,9.31,0.53,30.63,22.78,161.03,0
22.02,59.6,58.46,0.64,0.75,1.15,969.12,43.01,240.62,163.76,0.63,1.71,2.71,43.57,63.06,53.71,1.08,19.61,57.22,-123.57,0
-4.39,-6.11,-7.45,0.09,0.71,1.78,620.18,76.87,73.35,139.36,0.28,0.39,1.39,14.92,28.17,18.73,1.25,14.55,32.81,103.85,0
1.35,2.55,4.22,0.39,0.63,1.96,1145.96,45.78,190.91,258.77,0.24,0.45,1.89,34.95,47.14,63.62,0.83,0.0,105.51,-250.14,0
-4.32,-12.06,-5.1,0.0,0.12,0.51,430.89,25.78,186.51,89.65,0.6,1.68,2.79,7.07,64.17,1.08,0.58,8.63,13.44,154.86,0
23.3,24.78,24.62,13.77,14.42,16.79,385.63,14.65,22.65,54.46,0.06,0.06,1.06,23.3,5.96,391.19,,0.0,0.0,0.0,0
11.08,14.88,11.15,0.01,0.04,2.5,367.04,3.23,40.06,230.17,0.26,0.34,1.34,11.08,25.53,120.1,2.07,14.47,0.0,0.0,0
0.17,0.38,0.27,0.06,0.45,1.48,572.28,41.86,96.17,114.29,0.52,1.16,2.25,18.87,55.53,25.33,1.02,19.98,29.32,80.86,0
-11.5,-87.51,-13.49,0.14,0.55,0.55,428.2,121.35,293.92,0.69,0.87,6.61,7.61,6.96,86.86,22.72,0.51,0.0,21.65,39.48,0
10.08,10.8,28.66,,,,1038.02,121.23,0.0,280.25,0.07,0.07,1.07,10.08,6.69,150.59,2.07,0.0,0.0,0.0,0
19.85,24.71,44.53,4.05,4.99,8.33,818.88,42.77,34.76,154.74,0.11,0.14,1.24,35.36,19.66,249.47,1.61,1.7,34.8,131.36,0
8.9,10.45,822.95,6.76,12.2,13.74,33762.72,6578.07,1129.67,1898.16,0.07,0.08,1.18,18.65,14.89,261.96,2.43,0.24,902.39,-116.23,0
21.52,64.03,68.72,0.38,1.09,1.32,1165.39,532.23,429.37,183.06,0.66,1.98,2.98,29.85,66.39,35.96,2.66,28.53,26.58,-923.03,0
-5.97,-13.68,-22.02,0.0,0.17,0.7,1345.74,78.83,331.11,254.88,0.44,1.02,2.29,10.67,56.33,10.36,0.66,10.84,61.35,288.41,0
-0.09,-0.15,-0.59,0.89,1.61,4.26,2438.6,93.27,87.66,353.16,0.11,0.18,1.67,16.36,40.07,114.71,0.84,2.34,109.89,-1133.6,0
4.11,4.18,64.8,7.7,10.69,10.69,5747.99,249.59,83.56,0.0,0.01,0.01,1.01,4.11,1.47,289.26,1.17,0.0,0.0,0.0,0
0.71,8.26,1.39,0.27,1.03,1.88,716.69,176.18,236.96,204.27,0.85,9.9,11.69,18.51,91.44,10.0,0.6,0.0,34.95,93.28,0
96.26,114.21,51.01,3.42,4.77,4.77,193.42,40.4,29.92,,0.16,0.19,1.19,127.57,15.72,616.9,3.37,0.0,16.59,21.14,0
5.0,15.42,12.69,0.14,0.48,0.75,926.52,189.14,545.45,145.66,0.68,2.08,3.08,11.45,67.57,28.17,0.7,0.0,16.37,360.94,0
-4.47,-8.35,-7.79,0.14,0.54,1.39,636.93,45.54,115.89,100.39,0.44,0.82,1.87,13.16,46.52,12.94,0.79,0.0,30.76,102.37,0
4.29,4.82,5.79,5.98,8.24,12.07,492.4,59.7,26.46,102.65,0.07,0.08,1.12,26.38,10.92,197.15,2.71,0.0,29.8,84.62,0
-9.91,886.71,-22.84,0.09,0.39,0.4,841.17,134.5,442.2,0.51,1.01,-90.48,-89.48,-4.98,101.12,0.51,0.59,0.0,11.37,28.9,0
3.02,3.44,7.05,10.21,12.35,19.59,851.0,27.63,16.23,119.0,0.08,0.09,1.14,19.25,12.02,252.64,1.51,0.0,37.83,118.99,0
1.35,3.02,2.85,0.31,0.5,1.47,769.96,3.62,76.24,75.0,0.34,0.76,2.23,3.33,55.13,56.3,0.78,0.0,4.17,28.49,0
0.02,0.05,0.01,0.36,0.6,0.6,221.65,7.7,31.46,,0.54,1.18,2.18,10.47,54.05,19.86,0.94,39.57,6.34,52.35,0
0.13,0.18,0.4,0.05,0.65,2.81,1177.62,59.01,75.58,214.66,0.17,0.23,1.4,8.68,28.73,54.07,1.04,5.31,27.59,274.34,0
-10.3,-12.56,-28.74,2.33,4.25,6.46,1018.44,169.06,88.17,197.3,0.18,0.22,1.22,42.68,17.98,26.69,2.05,5.49,147.84,554.11,0
0.23,0.32,0.26,0.34,1.42,3.17,420.77,60.3,18.65,98.33,0.29,0.42,1.43,33.2,30.15,22.81,1.47,8.88,38.01,96.09,0
1.68,7.23,5.54,0.0,0.14,0.73,1207.25,73.3,469.48,309.48,0.71,3.06,4.31,7.08,76.82,13.27,0.62,4.4,17.87,-275.15,0
0.22,14.96,1.14,0.02,0.6,0.67,1898.41,500.36,839.4,60.12,0.66,45.13,68.22,0.55,98.53,15.53,0.07,1.45,1.71,-81.94,0
-1.62,-3.65,-10.97,-0.6,0.77,1.64,2477.92,1001.95,567.06,654.62,0.43,0.97,2.26,2.15,55.67,2.37,1.1,6.93,25.58,-448.88,0
44.55,61.59,45.75,2.61,3.47,3.79,374.78,84.4,97.45,31.61,0.27,0.37,1.38,45.78,27.67,167.62,,0.0,1.27,2.12,0
0.39,0.96,0.31,0.4,7.08,11.61,288.89,41.32,6.18,28.39,0.59,1.45,2.45,11.01,59.21,5.97,0.55,0.0,8.4,-175.98,0
7.09,7.5,17.51,7.42,10.79,14.35,901.24,153.48,45.51,164.17,0.05,0.06,1.06,33.12,5.44,318.43,3.58,0.0,64.28,-392.8,0
-6.66,-23.18,-22.16,0.41,0.45,0.47,1213.88,32.27,835.78,13.56,0.71,2.48,3.48,-5.25,71.26,22.21,0.43,1.44,4.71,13.77,0
-10.67,-19.12,-354.28,0.6,1.32,1.96,12116.42,841.07,941.67,757.58,0.2,0.35,1.79,6.93,44.19,-8.17,0.8,1.92,584.44,-244.09,0
2.03,2.9,1.5,0.12,1.77,3.58,269.18,60.32,36.47,66.89,0.28,0.39,1.43,19.71,29.99,63.94,1.76,2.31,13.03,72.36,0
-2.92,-5.34,-7.45,0.02,0.21,0.92,930.06,41.5,167.78,160.16,0.33,0.6,1.83,4.42,45.21,4.69,0.77,5.84,18.7,267.45,0
20.12,27.46,42.72,2.09,2.27,2.33,775.22,21.36,117.92,6.51,0.27,0.37,1.37,20.12,26.75,92.27,1.32,0.0,0.0,0.0,0
1.82,57.23,4.5,0.01,1.08,1.12,901.23,203.04,315.11,14.09,0.97,30.39,31.39,3.75,96.81,5.42,1.07,33.27,4.75,24.82,0
1.5,1.68,3.3,1.88,5.05,12.14,801.09,98.33,30.98,222.99,0.05,0.06,1.12,21.71,10.6,309.06,1.72,0.0,44.34,124.28,0
-12.29,-67.37,-3.5,0.45,0.82,1.82,103.97,21.12,40.52,56.63,0.82,4.48,5.48,12.77,81.75,-8.99,,42.03,7.14,73.41,0
1.84,9.59,0.85,0.01,0.28,1.52,169.07,21.24,37.14,96.1,0.77,4.02,5.22,47.84,80.84,9.65,0.84,28.58,21.31,111.54,0
0.43,0.51,2.59,2.43,4.16,8.41,2222.71,177.47,102.48,441.07,0.16,0.2,1.2,12.97,16.91,47.99,1.56,10.76,76.4,-206.68,0
-3.46,-5.61,-4.58,1.7,1.86,1.95,482.65,20.41,153.17,14.25,0.38,0.62,1.62,32.13,38.24,6.18,1.79,0.0,47.06,99.53,0
0.01,0.01,0.05,12.4,26.58,32.82,1386.12,520.32,36.68,232.11,0.03,0.03,1.05,10.45,4.33,257.17,8.02,0.0,39.62,-9656.77,0
10.12,12.33,15.0,3.45,3.96,6.67,540.91,19.81,30.5,105.5,0.18,0.22,1.22,29.16,17.88,96.21,1.78,4.29,28.21,58.46,0
0.55,94.58,0.31,1.57,1.57,2.31,207.32,0.0,80.0,59.31,0.99,170.56,171.56,32.51,99.42,0.55,6.22,0.0,18.15,-20.9,0
4.15,8.48,4.03,0.25,0.61,1.46,354.42,44.12,123.57,106.11,0.4,0.82,2.04,31.38,51.03,37.67,1.09,0.0,26.44,96.8,0
0.23,0.28,0.7,29.19,31.3,32.44,1113.51,48.48,23.03,26.64,0.17,0.2,1.21,1.34,17.33,34.07,3.04,0.0,3.4,47.1,0
16.21,32.39,28.41,0.0,0.15,1.78,639.62,29.77,126.1,329.11,0.47,0.94,2.0,40.92,49.95,76.55,1.49,11.67,43.3,117.48,0
3.0,14.37,1.23,0.09,0.38,0.38,149.75,24.85,72.39,,0.79,3.78,4.78,3.0,79.08,14.21,0.53,30.08,0.0,0.0,0
10.71,29.45,30.61,0.1,0.4,0.55,1042.88,194.61,649.47,100.33,0.63,1.74,2.75,10.71,63.63,18.61,0.56,0.0,0.0,0.01,0
-4.39,-4.76,-10.26,16.67,19.14,20.93,852.91,77.35,31.26,56.66,0.06,0.07,1.08,32.29,7.83,69.25,4.25,0.0,85.71,401.36,0
0.02,1.83,0.2,2.76,2.76,2.79,4124.65,1.5,74.94,31.06,0.23,24.73,105.7,11.14,99.05,42.15,0.03,20.67,125.74,-56.52,0
4.58,-14.35,4.19,0.26,0.27,0.35,333.48,0.82,433.5,36.09,1.32,-4.13,-3.13,27.58,131.93,13.34,-0.59,0.0,21.01,118.3,0
1.79,6.46,2.72,0.2,0.34,0.67,553.56,35.25,229.1,82.5,0.52,1.89,3.61,25.01,72.26,36.54,0.48,8.05,35.22,135.8,0
-4.39,-5.96,-21.31,2.63,3.22,8.64,1773.33,36.0,60.79,334.07,0.11,0.16,1.36,16.3,26.37,66.48,1.15,0.0,100.5,507.05,0
-15.88,-65.86,-23.6,0.01,0.05,0.64,542.39,13.86,333.35,199.7,0.74,3.05,4.15,15.91,75.88,1.76,0.44,0.0,47.25,171.55,0
0.96,1.42,1.78,0.26,1.04,3.16,681.44,32.51,42.98,92.33,0.18,0.26,1.48,14.09,32.61,61.92,0.98,4.86,24.51,70.89,0
4.76,7.32,10.84,1.87,3.63,4.42,831.78,156.72,88.64,70.55,0.25,0.39,1.54,15.45,34.99,46.8,1.51,0.0,24.36,77.83,0
0.94,7.48,5.62,0.0,0.36,0.66,2178.66,470.21,187.72,403.26,0.66,5.24,7.95,4.04,87.42,36.46,0.26,52.64,18.47,-85.4,0
2.33,5.09,5.64,0.0,0.57,1.02,883.13,84.17,139.56,67.89,0.18,0.39,2.18,6.71,54.21,53.89,0.56,1.4,10.6,68.41,0
15.07,89.39,4.12,0.61,1.17,1.21,99.76,,81.35,3.21,0.83,4.93,5.93,26.78,83.14,20.44,,0.0,3.2,34.14,0
-0.74,-25.5,-0.55,0.08,0.35,1.05,270.44,63.14,234.61,166.75,0.97,33.28,34.28,9.76,97.08,3.1,1.63,9.02,7.78,-18.89,0
2.45,3.87,3.94,0.41,1.46,4.29,587.68,55.17,34.83,150.09,0.22,0.34,1.58,18.35,36.81,69.17,1.23,6.03,25.6,84.93,0
7.97,16.84,2.76,0.7,1.03,1.03,126.49,25.24,75.73,0.02,0.61,1.29,2.11,14.48,52.67,44.47,1.2,0.0,2.25,38.52,0
5.48,12.76,40.55,0.0,0.63,0.91,2702.64,742.5,712.98,345.57,0.51,1.19,2.33,16.82,57.08,22.13,0.76,18.91,84.02,-939.56,0
1.25,4.81,2.46,0.01,0.59,1.31,715.4,97.68,119.35,127.01,0.64,2.46,3.84,7.48,73.95,15.33,0.84,7.74,12.21,105.33,0
0.48,2.03,10.38,0.04,0.43,0.72,7837.36,508.18,435.87,400.57,0.57,2.37,4.2,3.28,76.18,8.03,0.65,11.42,60.1,159.69,0
0.03,0.22,0.26,0.8,112.07,112.07,2780.83,2723.1,24.47,0.0,0.84,5.4,6.4,0.03,84.39,0.04,,0.0,0.0,0.0,0
0.15,0.22,0.22,0.35,0.81,2.54,529.67,39.02,60.47,152.7,0.24,0.34,1.46,25.0,31.72,65.98,1.32,5.1,36.07,99.52,0
0.11,0.14,0.84,6.99,9.28,14.92,2757.06,104.91,45.75,261.5,0.07,0.09,1.27,11.24,21.35,118.64,1.11,0.0,84.04,2262.9,0
-5.62,144.08,-55.52,0.06,0.06,1.6,3606.9,0.0,2209.49,3452.19,0.62,-15.93,-25.64,-5.62,103.9,-9.05,,0.0,0.0,0.0,0
2.33,2.82,4.9,0.63,1.44,3.38,766.07,48.05,34.43,117.11,0.11,0.13,1.21,18.39,17.22,90.7,1.16,4.4,33.71,88.56,0
0.23,0.24,1.24,2.64,22.84,26.59,1939.85,720.47,35.67,135.72,0.03,0.03,1.03,5.5,2.73,303.72,1.94,0.0,27.98,-1937.11,0
-3.79,-15.56,-2.04,0.34,0.69,0.69,196.03,21.19,59.88,,0.76,3.1,4.1,59.01,75.62,45.09,0.32,0.0,33.73,57.13,0
0.25,1.12,0.53,0.01,0.09,0.58,785.34,30.17,177.74,177.86,0.63,2.86,4.57,8.55,78.12,9.87,0.48,30.32,17.87,83.78,0
-1.84,-2.86,-6.6,0.08,0.86,2.84,1306.4,95.05,93.74,242.48,0.26,0.4,1.55,13.73,35.63,30.52,1.09,7.88,55.74,213.58,0
6.88,16.04,11.54,0.18,0.29,1.28,611.99,34.93,302.63,303.76,0.57,1.33,2.33,10.0,57.07,49.59,1.4,0.0,5.22,13.08,0
13.44,31.43,14.45,0.03,0.53,1.29,392.45,60.42,78.83,92.59,0.45,1.04,2.34,18.33,57.25,44.48,0.93,12.62,5.26,16.15,0
0.14,0.27,0.05,0.06,0.45,0.82,133.23,22.76,39.34,22.04,0.46,0.85,1.85,11.65,46.06,50.51,0.89,14.35,4.2,28.95,0
0.93,13.8,4.08,0.11,0.2,0.2,1592.61,127.56,1464.4,,0.93,13.76,14.76,0.93,93.23,14.08,0.08,0.0,0.0,0.0,0
2.55,-29.24,3.25,0.04,0.25,0.77,465.08,100.97,498.62,265.07,1.09,-12.46,-11.46,5.0,108.73,6.34,-0.54,0.0,3.12,54.09,0
-15.29,-22.23,-9.74,1.28,3.2,3.2,232.42,137.42,71.6,,0.31,0.45,1.45,1.55,31.24,-48.94,,0.0,10.72,365.56,0
0.02,0.03,0.1,0.06,0.34,1.1,2376.81,151.73,418.35,408.33,0.32,0.57,1.77,12.65,45.29,24.41,0.86,5.78,82.3,209.36,0
-2.29,-3.3,-5.11,0.06,0.15,2.97,812.91,8.58,102.05,292.02,0.15,0.21,1.44,6.9,30.38,32.72,1.15,0.0,20.47,198.32,0
10.8,38.73,25.19,0.01,0.05,2.05,851.2,5.44,164.92,335.39,0.66,2.38,3.58,15.93,72.1,28.26,1.31,24.79,11.95,374.22,0
0.8,10.88,13.4,0.01,0.04,0.34,6142.85,153.34,4611.81,1383.02,0.93,12.67,13.67,0.8,92.68,11.74,0.32,0.0,0.0,0.0,0
1.51,3.52,1.82,0.13,0.19,0.91,439.42,13.55,199.66,154.57,0.54,1.27,2.33,35.85,57.15,24.42,0.86,7.61,41.35,86.1,0
7.25,12.21,13.58,0.42,0.57,1.38,683.71,20.82,143.2,117.58,0.27,0.46,1.68,13.84,40.62,66.71,0.92,0.0,12.34,40.52,0
14.12,18.35,15.57,2.87,3.18,3.56,402.68,24.57,80.58,31.26,0.2,0.27,1.3,28.81,23.06,156.52,2.78,0.0,16.21,46.3,0
0.61,1.35,4.64,0.27,0.8,1.12,2790.14,450.14,247.06,278.6,0.38,0.86,2.23,10.99,55.21,27.3,0.77,25.6,79.37,-184.09,0
-0.75,-1.51,-6.98,0.55,1.47,2.68,3377.01,498.79,244.2,669.62,0.35,0.71,2.0,24.42,50.08,33.35,1.21,9.04,232.9,1235.84,0
0.06,0.16,0.11,0.01,0.31,1.36,626.4,41.05,33.47,143.56,0.53,1.27,2.4,14.37,58.31,26.69,1.03,24.56,24.56,79.17,0
3.66,13.14,4.55,0.07,0.65,2.12,453.45,57.88,66.95,145.85,0.72,2.57,3.59,13.16,72.15,16.74,1.46,7.03,11.8,61.44,0
-7.12,-12.49,-31.54,0.06,0.12,0.76,1616.76,22.75,190.44,256.04,0.43,0.75,1.75,13.29,43.0,-4.01,0.92,28.23,90.39,395.56,0
-5.35,-165.23,-8.09,0.2,0.47,0.5,551.77,94.87,276.67,10.8,0.96,29.76,30.86,0.76,96.76,20.73,0.53,12.92,9.24,30.35,0
17.21,60.35,23.51,0.36,0.51,0.51,498.54,46.18,327.3,0.0,0.67,2.34,3.51,31.18,71.48,47.66,0.43,0.0,19.08,152.95,0
12.3,26.09,11.95,0.24,0.29,1.03,354.44,5.12,100.43,75.11,0.4,0.84,2.12,34.29,52.83,64.52,0.81,0.0,21.35,81.31,0
1.28,5.81,4.19,0.98,1.04,1.26,1196.52,33.9,557.62,123.97,0.75,3.4,4.54,1.28,77.98,35.38,0.55,0.0,0.0,0.0,0
1.67,2.32,3.51,0.2,0.24,1.24,767.34,7.94,82.5,211.63,0.28,0.38,1.39,1.71,28.01,67.45,1.1,16.65,0.07,0.28,0
10.86,15.95,22.25,3.2,7.15,10.25,747.66,111.45,25.15,89.88,0.26,0.38,1.47,21.81,31.92,81.57,1.48,0.75,22.43,44.59,0
0.51,4.88,0.43,0.05,0.26,1.47,307.94,40.65,191.68,233.72,0.9,8.53,9.53,1.5,89.51,0.97,4.97,0.0,0.84,42.29,0
16.64,47.78,47.67,1.27,1.27,1.92,1045.83,,210.44,139.62,0.65,1.87,2.87,36.5,65.18,66.76,1.31,0.0,56.9,133.56,0
1.22,1.5,9.63,0.05,1.03,5.06,2889.21,528.42,539.94,2210.7,0.19,0.23,1.23,6.39,18.95,27.49,20.09,0.0,40.94,-5.3,0
2.7,6.01,3.47,0.0,0.29,1.3,469.4,31.88,111.55,114.26,0.37,0.81,2.23,20.07,55.09,44.91,0.8,6.32,22.35,115.42,0
-9.26,-21.64,-11.42,0.06,0.36,1.42,450.27,74.45,213.57,261.77,0.57,1.34,2.34,11.29,57.22,-10.7,2.06,7.03,25.35,128.98,0
-0.82,-1.38,-3.23,0.54,1.55,3.79,1440.73,94.37,58.02,212.19,0.21,0.35,1.69,11.25,40.82,37.01,0.97,13.64,47.64,226.55,0
0.11,0.23,0.96,0.54,3.94,4.46,3096.17,453.23,123.59,71.09,0.24,0.49,2.04,2.02,50.87,22.35,0.81,14.16,16.14,41.07,0
3.53,3.62,2.96,37.3,37.3,37.3,306.19,0.0,8.1,0.0,0.03,0.03,1.03,3.53,2.68,131.58,,0.0,0.0,0.0,0
-16.84,-17.6,-198.61,2.23,2.72,5.72,4305.81,59.75,121.72,370.27,0.04,0.05,1.05,6.33,4.36,-157.94,1.15,0.0,273.25,-333.59,0
-2.12,-3.51,-6.42,0.0,1.06,1.92,1106.03,408.09,299.1,335.6,0.37,0.61,1.66,3.7,39.66,5.48,1.94,7.94,17.64,-4397.78,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
0.14,0.27,0.54,0.0,0.46,0.53,1444.44,238.8,485.38,36.57,0.37,0.74,2.0,4.6,50.0,12.71,0.63,2.43,17.65,138.06,0
71.52,-1.56,1.6,0.05,0.05,0.05,8.18,0.0,168.9,0.0,46.96,-1.02,-0.02,71.52,4695.96,1.52,,0.0,0.0,0.0,0
42.47,85.32,12.13,0.26,1.34,2.03,104.27,54.66,50.54,35.34,0.5,1.01,2.01,64.47,50.23,84.55,,0.0,6.29,87.62,0
2.25,2.97,4.11,1.84,3.22,5.88,666.65,59.0,41.92,115.95,0.13,0.17,1.32,15.64,24.11,92.55,1.45,1.51,24.46,84.16,0
1.74,1.99,2.92,2.56,4.26,6.22,611.2,99.09,58.17,115.54,0.13,0.14,1.15,19.18,12.68,85.96,2.32,0.0,29.2,74.38,0
-13.11,-18.86,-57.43,0.0,0.22,2.04,1598.73,49.06,110.77,419.17,0.23,0.33,1.44,1.46,30.46,-10.58,1.1,10.31,63.84,-319.91,0
-5.82,-67.02,-26.89,0.01,0.15,0.64,1685.57,91.72,445.89,310.89,0.78,8.97,11.51,10.62,91.31,3.08,0.64,39.23,75.95,511.21,0
-28.54,-181.23,-32.51,0.43,0.55,1.04,415.84,31.83,190.76,94.46,0.84,5.35,6.35,-8.32,84.25,-6.37,1.01,21.88,23.03,-567.46,0
0.1,0.15,0.09,0.8,1.24,1.61,339.94,35.21,79.14,29.33,0.26,0.38,1.48,10.62,32.48,88.05,1.13,0.0,9.8,-98.97,0
0.64,4.96,1.93,0.01,0.35,0.68,1093.63,217.72,391.28,214.93,0.74,5.7,7.71,27.53,87.03,16.62,0.43,24.68,80.55,6057.15,0
