ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
17.4,99.82,60.23,0.31,1.14,1.14,1260.13,860.63,1029.07,,0.83,4.74,5.74,17.4,82.57,25.85,3.03,0.0,0.0,0.0,0
21.69,25.55,58.97,4.19,6.62,6.62,989.43,360.0,147.71,,15.09,17.78,1.18,21.69,15.09,143.72,,0.0,0.0,0.0,0
4.13,40.01,5.84,0.08,1.79,2.01,514.47,133.98,78.53,17.58,0.9,8.68,9.68,4.87,89.67,5.66,1.23,0.0,1.05,-8.47,0
0.0,0.01,0.02,0.08,0.27,1.22,2202.51,42.93,102.67,210.11,0.34,1.0,2.97,3.83,33.61,32.22,0.61,25.02,16.31,97.6,0
2.72,2.91,1.24,12.48,15.77,15.77,166.15,34.3,10.42,,6.34,6.77,1.07,2.72,6.34,42.92,,0.0,0.0,0.0,0
9.04,18.75,117.5,0.19,0.84,1.23,4731.19,1491.56,2285.35,892.32,0.52,1.07,2.07,32.16,51.79,37.63,1.27,0.0,226.36,-61.23,0
14.84,28.25,15.66,0.58,0.84,0.95,384.07,45.1,172.85,19.48,0.47,0.9,1.9,28.83,47.48,36.88,0.94,0.0,14.76,98.03,0
8.02,32.24,14.09,0.28,0.52,0.72,639.64,106.06,456.43,93.68,0.75,3.02,4.02,20.55,75.08,13.59,0.58,0.0,15.93,-2038.19,0
0.53,0.71,1.2,0.07,0.44,4.22,827.01,22.79,39.32,233.3,16.98,22.8,1.34,15.74,16.98,55.07,1.22,5.48,24.37,81.04,0
13.08,37.34,27.96,0.26,0.29,0.29,778.34,14.36,500.24,0.0,0.65,1.86,2.86,13.08,64.98,33.55,0.43,0.0,0.0,0.0,0
3.85,6.33,2.37,0.81,2.22,3.22,223.7,97.51,18.27,68.23,0.39,0.64,1.64,24.87,39.19,9.82,,22.84,12.92,74.29,0
-2.28,-20.06,-3.4,0.1,0.2,0.74,541.36,36.74,374.9,205.22,70.02,615.12,8.78,-2.28,70.02,21.11,0.24,0.0,0.0,0.0,0
-5.42,-10.23,-48.59,0.12,0.12,0.12,3263.46,3.87,1126.49,0.0,0.47,0.89,1.89,-5.42,47.02,10.97,0.55,0.0,0.0,0.0,0
18.7,37.59,25.7,2.12,3.81,3.9,500.34,186.64,78.94,9.77,0.5,1.01,2.01,22.73,50.26,46.3,5.95,23.66,5.54,10.93,0
1.08,1.4,3.86,5.36,5.79,8.0,1302.88,24.6,57.82,127.85,0.14,0.19,1.3,16.87,14.26,82.38,1.35,0.0,40.66,390.3,0
0.85,1.02,1.64,3.09,4.57,7.66,706.77,65.53,35.99,137.11,0.17,0.21,1.21,16.51,17.04,51.25,1.8,7.79,21.9,64.34,0
0.86,34.69,1.38,0.39,0.43,0.82,582.23,18.52,415.97,170.0,0.98,39.13,40.13,0.86,97.51,27.16,0.65,2.95,0.0,0.0,0
1.51,2.8,4.6,0.0,0.17,0.96,1110.65,34.62,131.58,192.17,0.32,0.59,1.86,17.67,31.89,34.51,0.8,10.15,35.43,87.7,0
8.61,16.93,21.61,2.67,2.67,3.37,913.57,1.13,201.61,140.23,49.14,96.63,1.97,79.1,49.14,26.97,3.09,0.0,176.93,608.42,0
-34.12,75.28,-32.48,8.51,8.53,9.25,346.51,0.65,29.1,20.85,1.4,-3.08,-2.21,-34.12,139.82,-16.06,4.21,0.0,0.0,0.0,0
3.25,10.7,13.4,0.0,0.87,1.12,1502.78,466.67,238.32,130.06,0.58,1.91,3.29,11.24,58.11,12.98,0.68,29.15,23.5,-84.85,0
24.13,56.56,,3.25,8.84,8.84,211.02,,20.23,,57.34,134.42,2.34,42.85,57.34,52.03,6.32,0.0,8.03,23.88,0
46.94,83.82,14.41,0.77,2.21,2.27,111.75,70.35,48.63,2.82,0.44,0.79,1.79,46.94,44.0,106.68,,0.0,0.0,0.0,0
10.32,26.19,11.42,0.91,2.89,4.25,402.6,,93.66,127.02,0.61,1.54,2.54,12.54,60.6,17.03,,0.0,1.81,5.83,0
-6.01,-14.91,-6.94,0.02,0.38,1.04,420.49,52.34,81.08,97.09,0.54,1.35,2.48,25.05,54.2,17.87,0.91,19.38,25.8,217.5,0
-1.7,-10.65,,0.45,0.74,0.89,330.7,79.77,274.97,40.06,0.84,5.28,6.28,25.86,84.07,24.63,0.62,0.0,18.38,40.51,0
-5.93,-10.62,-2.4,2.21,2.27,2.27,147.19,3.84,64.19,,0.44,0.79,1.79,4.06,44.14,-13.44,,0.0,2.97,60.79,0
4.73,5.12,,1.65,6.17,6.17,2490.73,330.64,73.24,,2.97,3.22,1.08,4.73,2.97,409.87,1.46,0.0,0.0,0.0,0
1.7,3.72,16.65,0.18,1.58,1.68,3565.95,1531.8,196.18,111.73,45.76,100.28,2.19,12.16,45.76,26.33,1.05,25.55,74.19,-90.69,0
0.6,0.76,0.9,0.39,2.92,6.46,547.92,89.65,35.42,125.21,0.17,0.22,1.27,24.79,17.17,83.75,1.49,7.16,26.48,64.28,0
20.55,20.59,21.8,81.07,82.71,82.71,386.11,1.36,0.83,,0.0,0.0,1.0,20.55,0.22,17029.67,1.22,0.0,0.0,0.0,0
8.54,17.83,49.93,0.34,0.77,1.21,2128.88,306.21,713.65,310.35,0.36,0.76,2.09,21.42,36.25,55.1,0.85,0.0,53.54,-92.64,0
1.23,3.86,2.36,0.0,0.62,0.62,699.81,135.83,236.81,,0.68,2.15,3.15,6.36,68.21,32.81,0.83,0.43,9.87,21.07,0
20.52,56.22,,1.5,1.52,1.52,194.44,2.75,58.06,,63.49,173.92,2.74,20.52,63.49,33.88,10.99,33.3,0.0,0.0,0
18.79,22.27,6.69,6.51,6.55,6.55,129.51,0.84,19.55,,15.6,18.49,1.18,18.79,15.6,120.45,,0.0,0.0,0.0,0
0.83,3.06,4.23,0.16,0.44,1.48,1846.96,56.8,200.55,209.57,0.63,2.32,3.67,16.16,63.25,12.84,0.94,0.0,56.54,286.14,0
11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,0
2.4,15.89,18.5,0.02,0.02,0.02,2810.42,,1533.06,,0.85,5.63,6.63,2.4,84.92,11.11,0.15,29.77,0.0,0.0,0
80.76,98.02,,1.3,1.85,1.85,284.94,27.34,49.46,,0.18,0.21,1.21,80.99,17.61,471.67,1.22,0.0,0.0,0.0,0
7.18,22.76,4.85,0.07,1.49,1.72,246.05,139.15,46.88,21.95,0.68,2.17,3.17,17.86,68.45,40.4,1.63,20.9,7.22,24.8,0
2.43,3.38,106.81,11.77,12.66,15.59,15994.5,402.63,452.6,1328.52,0.28,0.39,1.39,19.02,28.16,48.25,1.3,0.0,729.17,-110.54,0
0.76,1.8,9.32,0.0,2.31,2.6,4447.72,1641.2,694.16,205.84,0.58,1.36,2.36,4.08,57.62,6.9,1.35,1.07,40.52,50.39,0
4.76,5.77,5.66,0.82,2.07,6.13,433.33,49.5,39.53,160.6,0.16,0.2,1.21,25.49,16.28,82.03,2.06,0.0,17.28,63.03,0
0.2,0.34,0.65,0.08,0.23,1.08,1181.26,37.59,262.1,221.61,0.27,0.46,1.72,11.93,26.59,21.9,0.81,0.0,27.55,1026.91,0
-3.39,-43.93,-4.16,0.04,0.42,0.86,446.17,101.58,210.08,118.31,0.92,11.9,12.96,7.25,91.83,6.75,0.81,21.3,9.37,135.23,0
11.4,18.11,30.66,0.0,0.12,0.95,978.9,34.15,158.09,248.48,0.34,0.54,1.59,14.94,33.67,45.09,0.93,15.43,6.88,17.25,0
2.53,2.98,5.28,0.0,4.07,4.44,761.3,420.68,21.75,38.97,0.15,0.18,1.18,8.39,15.09,35.73,2.21,10.86,8.86,51.65,0
21.6,83.32,10.73,0.22,0.79,0.79,180.9,57.82,101.8,,0.74,2.86,3.86,30.61,74.08,49.29,0.66,0.0,3.28,35.9,0
0.45,0.56,4.7,0.47,2.65,2.84,3777.84,1435.67,657.84,125.02,0.19,0.23,1.23,23.54,18.56,171.28,1.64,0.0,177.87,-43.1,0
-0.84,-1.11,-4.76,0.07,1.31,3.35,2065.58,243.44,105.87,398.02,0.15,0.2,1.32,8.33,15.32,59.36,1.16,4.41,37.78,97.5,0
-7.14,-8.12,-56.67,7.56,7.56,8.25,2889.55,,346.2,240.6,0.12,0.14,1.14,-5.1,12.11,-58.93,,0.0,16.17,35.93,0
52.29,63.04,46.36,3.5,4.38,4.38,322.7,47.83,54.42,,0.17,0.21,1.21,72.63,17.05,341.0,3.27,0.0,18.03,21.39,0
-2.53,-3.67,,0.94,2.97,2.97,,,,,31.14,45.22,1.45,-2.53,31.14,-8.12,9.03,0.0,,0.0,0
20.96,24.97,14.32,3.93,6.23,6.23,248.72,90.78,39.47,,16.05,19.11,1.19,20.96,16.05,130.61,,0.0,0.0,0.0,0
1.46,3.2,3.61,0.23,1.17,1.33,902.26,138.95,148.37,24.39,0.51,1.13,2.19,9.78,51.44,13.91,1.04,33.16,14.75,92.99,0
,80.13,,,0.0,,,,,,,-1.0,0.0,,,-80.13,,,,,0
0.23,0.32,0.46,0.39,0.99,3.52,730.64,79.59,131.57,332.89,0.28,0.4,1.4,37.94,28.38,75.31,2.08,0.0,75.7,305.37,0
2.16,10.07,1.8,0.3,0.9,0.9,302.6,131.38,220.73,,0.79,3.66,4.66,12.35,78.52,4.35,0.78,4.66,8.47,70.89,0
0.04,0.05,0.23,3.72,5.86,13.06,1934.17,85.5,40.05,288.52,0.09,0.12,1.29,14.54,9.16,65.54,1.16,0.0,54.69,296.7,0
0.88,1.46,3.79,0.02,0.38,1.18,1565.21,43.4,137.84,198.23,0.27,0.45,1.65,14.79,27.12,38.29,0.87,16.65,41.94,132.97,0
11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,0
10.9,245.29,15.88,0.23,0.27,0.39,530.03,15.1,474.55,58.3,0.91,20.44,22.5,21.36,90.83,28.29,0.07,0.0,11.19,38.8,0
3.1,30.42,,0.69,0.88,0.96,485.42,8.02,223.69,17.2,0.9,8.8,9.8,3.1,89.8,22.29,0.97,0.0,0.0,0.0,0
0.1,0.14,0.31,0.0,0.2,0.95,1194.18,42.61,217.97,164.39,0.21,0.31,1.47,14.71,21.36,49.16,0.85,0.0,33.4,1116.79,0
4.69,45.04,8.67,0.25,0.48,0.98,672.55,103.78,329.69,224.05,0.9,8.59,9.59,21.58,89.58,15.15,1.06,18.42,22.44,175.56,0
8.61,28.12,12.6,0.04,0.94,1.21,532.32,330.13,365.08,96.0,0.69,2.26,3.26,42.82,69.37,24.01,1.89,0.0,35.98,1453.23,0
5.82,49.22,9.55,0.06,1.13,1.13,597.49,559.75,521.1,,0.88,7.46,8.46,5.82,88.18,6.6,,0.0,0.0,0.0,0
-0.06,-15.81,-0.53,0.16,1.27,1.46,3039.97,1238.75,944.93,207.28,99.07,24533.6,247.63,3.12,99.07,1.29,0.07,5.6,19.28,105.65,0
-6.83,-9.23,-18.58,0.04,0.34,3.47,989.63,50.87,167.85,525.72,0.26,0.35,1.35,2.64,25.92,53.35,2.05,0.0,25.75,-91.12,0
3.66,57.46,1.28,0.35,1.07,1.07,126.78,84.21,117.4,,93.62,1468.17,15.68,3.66,93.62,3.91,,0.0,0.0,0.0,0
24.88,26.78,14.7,14.14,14.14,14.14,214.97,,15.03,,0.07,0.08,1.08,24.88,7.07,351.9,,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,0
-12.85,-170.12,-39.66,0.17,0.19,2.62,1123.03,2.96,116.97,284.02,0.92,12.23,13.23,-0.53,92.44,-0.75,1.25,0.0,28.13,56.03,0
0.93,1.42,0.93,1.06,2.61,2.69,366.12,169.18,109.27,8.87,34.63,52.98,1.53,13.96,34.63,2.68,3.69,0.0,13.11,90.41,0
2.33,12.56,3.59,0.0,0.13,0.72,562.19,25.1,81.17,115.69,0.56,3.01,5.4,13.07,55.72,24.63,0.52,20.72,12.06,42.79,0
2.74,4.9,7.85,0.07,1.51,2.4,1042.17,486.01,336.5,298.24,0.44,0.79,1.79,36.53,44.06,31.3,2.88,0.0,69.23,908.18,0
0.19,1.21,0.58,0.02,0.46,0.64,1111.45,279.55,341.6,111.31,0.68,4.31,6.35,7.35,67.9,10.46,0.35,31.73,15.63,-141.66,0
-4.78,-14.48,-2.71,0.27,0.72,0.74,206.15,36.86,63.33,1.41,0.67,2.03,3.03,-4.25,66.97,-4.94,0.82,32.58,0.22,-9.78,0
0.09,0.54,0.43,0.0,0.15,0.23,1708.41,177.23,1230.71,104.38,0.83,4.9,5.9,4.0,83.04,12.87,0.2,0.0,12.97,18.58,0
4.31,4.44,234.34,10.98,35.55,37.71,19806.15,12504.33,508.84,1101.17,0.03,0.03,1.03,5.55,2.96,335.01,47.93,0.0,50.09,-2.83,0
0.19,0.36,0.7,0.3,0.39,1.0,1324.19,13.73,160.83,98.23,0.15,0.29,1.88,5.73,15.37,114.47,0.64,3.0,14.7,25.22,0
0.97,1.1,9.92,45.74,51.4,53.97,3713.14,218.55,41.68,107.01,0.03,0.04,1.13,13.49,3.21,297.25,2.33,0.0,88.72,1066.73,0
0.72,1.99,,1.99,2.13,2.13,418.96,10.22,69.49,,0.64,1.76,2.76,57.28,63.76,1.13,1.3,0.0,48.16,60.28,0
0.15,0.25,1.8,0.08,0.81,1.59,4280.21,1183.92,1628.33,1261.59,38.72,63.2,1.63,3.81,38.72,45.33,1.57,0.0,42.97,-240.83,0
53.82,67.78,139.33,4.85,4.85,4.85,942.36,,192.0,,20.6,25.95,1.26,53.82,20.6,261.25,,0.0,0.0,0.0,0
0.95,7.04,,0.01,1.26,1.26,100.72,56.46,43.87,,0.86,6.39,7.39,0.98,86.48,20.93,1.27,1.38,0.0,0.04,0
-13.05,-16.74,,12.13,12.13,12.13,,,,,0.22,0.28,1.28,-13.05,22.05,-59.19,,0.0,,0.0,0
-61.4,-2177.57,-114.88,0.15,1.03,1.03,681.12,573.11,654.64,,97.18,3446.77,35.47,-61.4,97.18,-63.18,,0.0,0.0,0.0,0
-43.71,-60.01,-4.05,0.69,0.69,3.68,33.73,,9.06,27.07,0.27,0.37,1.37,112.27,27.15,-161.01,,0.0,9.64,72.27,0
16.7,17.56,,19.09,20.54,20.54,1495.59,105.0,72.0,,0.05,0.05,1.05,16.7,4.87,343.13,,0.0,0.0,0.0,0
6.24,10.8,7.77,0.21,1.55,1.99,453.37,249.07,185.4,81.68,0.42,0.73,1.73,36.21,42.2,20.82,3.29,0.0,26.43,-109.03,0
-6.41,-19.75,-4.74,0.04,0.49,1.02,269.2,53.98,119.16,63.36,0.68,2.08,3.08,20.45,67.57,20.09,0.99,0.0,13.92,96.96,0
8.85,14.14,64.96,0.36,0.59,1.46,2670.75,153.36,307.49,578.52,37.36,59.65,1.6,19.25,37.36,50.85,1.02,15.25,76.31,-84.58,0
-0.25,-0.39,-0.83,0.86,1.12,2.19,1222.54,60.08,238.25,255.1,0.38,0.6,1.6,28.98,37.56,12.32,1.4,0.0,70.88,-2011.82,0
-9.88,-14.68,-18.57,0.1,0.39,2.1,684.1,32.11,112.09,191.6,0.21,0.31,1.49,22.82,20.58,25.27,1.08,0.0,43.25,228.39,0
15.98,53.36,19.51,0.61,0.77,1.16,444.57,24.71,150.67,58.5,0.7,2.34,3.34,15.98,70.06,34.91,0.5,0.0,0.0,0.0,0
59.68,74.09,11426.09,4.3,4.33,4.33,69687.54,409.57,13406.09,,0.19,0.24,1.24,59.68,19.45,331.7,5.09,0.0,0.0,0.0,0
0.02,0.03,0.02,0.23,0.36,0.87,424.65,17.75,42.28,68.31,0.33,0.5,1.5,20.36,33.45,53.47,0.93,22.37,17.41,69.67,0
11.13,37.4,6.41,0.92,1.31,1.45,209.53,55.49,143.1,19.65,0.7,2.36,3.36,33.27,70.24,15.84,,0.0,12.75,59.35,0
6.68,25.35,2.79,0.04,1.27,1.28,151.9,136.1,110.61,1.57,0.74,2.79,3.79,6.68,73.63,16.76,4.68,0.0,0.0,0.0,0
-0.36,-0.38,-0.63,4.75,7.54,9.27,649.91,50.6,37.01,64.12,0.07,0.07,1.07,8.4,6.72,61.06,2.01,0.0,11.5,61.97,0
0.46,0.75,1.08,0.31,0.46,1.63,848.89,23.64,154.17,192.39,0.34,0.55,1.62,19.9,34.19,25.08,1.12,4.04,33.1,307.97,0
2.27,5.01,3.46,0.04,0.89,1.42,555.78,151.46,178.81,96.1,0.33,0.73,2.21,9.5,32.81,22.49,0.84,0.0,7.78,53.55,0
0.66,2.1,1.34,0.08,0.19,0.41,739.94,43.62,335.05,90.45,61.35,195.13,3.18,17.13,61.35,16.26,0.48,11.61,24.06,220.34,0
0.21,9.12,0.2,0.04,0.88,1.0,346.16,277.04,255.98,40.16,0.98,43.23,44.23,10.18,97.74,1.09,0.75,22.24,9.48,-64.66,0
-12.58,-13.26,-10.5,9.46,9.46,10.57,303.67,,15.22,16.89,0.05,0.05,1.05,-12.58,5.07,94.0,2.05,0.0,0.0,0.0,0
0.29,0.98,0.93,0.17,0.65,0.78,1154.86,212.07,443.48,57.1,0.58,1.96,3.36,5.04,58.37,14.47,0.56,0.0,10.36,113.12,0
-0.45,-9.75,-1.37,0.17,0.24,0.31,1110.1,71.06,1047.32,77.45,95.39,2070.53,21.71,-0.16,95.39,9.37,0.07,0.0,0.87,105.6,0
-9.64,-12.42,-69.3,2.87,3.8,5.25,2615.9,135.03,145.06,209.66,0.06,0.08,1.29,7.8,6.48,61.04,1.1,0.0,86.57,-273.54,0
0.03,2.21,0.09,0.03,0.31,0.87,920.89,169.42,606.34,338.62,0.98,63.04,64.04,1.71,98.44,9.28,0.8,0.0,3.08,8.94,0
-1.03,-3.23,-1.77,0.07,0.41,0.58,629.12,73.89,150.24,37.94,0.44,1.38,3.15,11.81,43.65,25.0,0.49,11.21,15.99,76.81,0
-8.73,-30.85,-147.11,0.03,0.75,1.14,6131.71,3020.13,985.02,1647.23,0.72,2.53,3.53,21.76,71.69,-2.55,1.39,53.03,363.43,-116.93,0
44.34,55.78,21.77,1.04,2.03,2.03,178.75,35.81,36.24,,0.21,0.26,1.26,45.1,20.5,285.29,1.36,0.0,0.37,1.17,0
3.37,13.56,7.92,0.01,0.71,1.55,854.26,120.18,112.69,145.98,0.7,2.82,4.02,9.82,70.31,19.84,1.11,33.82,10.83,49.37,0
4.2,159.13,7.92,0.08,1.92,1.92,686.94,74.41,28.89,,0.97,36.92,37.92,4.2,97.36,27.79,0.84,1.71,0.0,0.0,0
-701.56,145.44,,0.69,0.78,1.05,,,,,5.82,-1.21,-0.21,-77.5,582.36,-120.47,,0.0,,-1520.61,0
3.56,23.37,8.9,0.31,2.5,2.5,909.2,147.4,85.56,,0.85,5.55,6.55,11.63,84.74,43.51,1.19,4.1,20.14,23.68,0
2.84,14.75,44.82,0.01,0.31,0.44,5737.65,736.08,711.85,467.05,72.2,374.52,5.19,4.05,72.2,37.37,0.28,52.54,14.69,-3.79,0
0.09,27.07,0.41,0.0,0.28,1.0,1607.43,432.95,1584.27,1150.73,1.0,288.32,289.32,0.09,99.65,0.09,,0.0,0.0,0.0,0
-18.42,-19.29,-31.4,17.79,21.74,22.93,620.38,105.71,26.75,31.8,0.05,0.05,1.05,3.22,4.5,-409.14,,0.0,27.11,211.13,0
7.67,22.66,6.66,0.36,1.4,1.45,316.02,212.58,204.31,10.05,0.66,1.95,2.95,77.6,66.15,13.81,6.47,0.0,60.71,100.12,0
13.15,19.98,38.7,0.28,1.92,1.94,1071.28,561.66,341.53,4.84,34.2,51.97,1.52,14.22,34.2,38.45,1.75,0.0,3.16,5.25,0
21.69,50.35,30.77,15.14,19.33,21.08,516.52,80.5,19.23,33.77,0.57,1.32,2.32,22.13,56.93,48.26,4.67,0.0,0.63,3.67,0
0.22,75.76,0.29,0.07,0.67,1.0,493.38,292.4,457.91,158.7,1.0,348.22,349.22,2.61,99.71,0.3,0.34,5.63,2.44,-18.47,0
-11.51,-78.27,,0.96,0.98,0.98,489.18,8.52,412.69,,0.85,5.8,6.8,-11.51,85.3,-13.49,,0.0,0.0,0.0,0
-11.15,-12.1,-120.16,9.07,9.68,17.69,3923.27,55.94,92.7,743.16,0.08,0.09,1.09,11.8,7.89,70.91,1.68,4.65,177.22,-662.37,0
21.32,159.14,6.46,0.58,1.0,2.32,110.22,15.26,36.41,47.89,0.87,6.47,7.47,40.07,86.6,40.0,2.94,0.0,5.68,48.12,0
1.89,2.37,2.41,3.96,4.14,4.89,464.75,16.96,93.98,70.69,0.2,0.26,1.26,2.03,20.45,9.23,,0.0,0.18,-2.93,0
-0.06,-0.54,-0.1,0.21,0.61,0.74,609.54,156.12,321.02,54.8,0.87,8.33,9.52,10.52,87.48,10.95,0.51,26.65,12.39,-70.11,0
4.19,8.4,6.19,0.01,0.27,1.04,537.27,53.98,129.77,165.43,0.49,0.98,2.0,18.21,48.71,21.31,1.0,22.23,14.9,51.57,0
0.11,0.15,0.15,0.1,0.64,2.25,499.46,52.4,88.72,159.08,0.25,0.33,1.36,23.12,24.5,58.64,1.42,1.98,22.41,61.76,0
8.14,12.66,16.32,2.29,2.68,2.68,729.58,100.19,257.62,0.38,0.36,0.56,1.56,12.52,35.7,41.78,14.64,0.0,8.79,26.77,0
43.0,61.85,51.84,0.01,6.33,7.05,438.79,235.76,37.3,26.79,0.3,0.43,1.44,52.2,29.7,164.96,2.3,0.0,7.93,9.38,0
5.38,43.43,15.17,0.12,0.98,1.81,1026.64,94.57,110.04,91.49,52.04,420.05,8.07,7.34,52.04,16.23,0.67,-0.01,4.0,28.5,0
2.3,2.86,3.86,6.02,6.69,6.98,612.02,38.5,58.99,17.32,0.11,0.14,1.24,41.57,11.25,115.43,2.55,0.0,45.31,66.34,0
2.27,6.54,4.3,0.05,0.17,1.25,690.37,22.75,81.47,212.13,0.58,1.67,2.88,8.87,58.02,18.16,0.99,22.91,9.48,57.0,0
2.27,6.54,4.3,0.05,0.17,1.25,690.37,22.75,81.47,212.13,0.58,1.67,2.88,8.87,58.02,18.16,0.99,22.91,9.48,57.0,0
11.63,18.35,36.92,1.25,1.25,1.31,1156.12,,640.21,41.15,0.37,0.58,1.58,11.63,36.66,57.86,2.4,0.0,0.0,0.0,0
0.03,0.31,0.05,0.04,0.14,0.7,517.12,37.76,365.13,230.37,0.86,7.93,9.19,17.22,86.21,14.16,0.36,9.16,17.84,65.24,0
-2.7,-2.79,-21.83,4.39,5.02,15.33,2940.6,55.78,88.7,913.96,0.03,0.03,1.03,17.4,3.13,213.25,1.82,0.0,118.52,1908.93,0
-11.56,-21.59,-28.52,0.15,1.36,2.33,898.06,176.74,144.03,149.1,0.4,0.75,1.87,28.76,40.17,-17.9,1.26,17.28,65.93,254.1,0
8.04,36.82,30.24,0.09,1.94,3.36,1368.94,127.43,68.73,97.3,0.78,3.58,4.58,8.04,78.16,15.61,1.13,10.77,0.0,0.0,0
-9.07,135.91,,12.91,13.34,13.34,,,,,1.07,-15.99,-14.99,-9.07,106.67,-8.5,-0.59,0.0,,0.0,0
1.1,1.65,29.99,0.02,0.58,1.09,9894.79,1075.18,1934.25,989.09,0.2,0.3,1.5,3.6,20.31,13.61,0.86,0.0,49.66,142.89,0
10.07,19.84,21.16,0.5,2.11,2.19,765.05,151.99,216.95,16.91,0.49,0.97,1.97,15.91,49.26,29.74,2.01,0.98,8.48,26.15,0
8.64,10.79,11.7,0.4,1.53,4.05,493.06,65.59,32.28,146.19,0.18,0.23,1.25,32.76,18.32,92.78,1.6,5.26,23.07,66.46,0
3.35,50.77,3.46,0.09,0.14,0.16,376.22,14.65,330.8,7.2,0.93,14.15,15.15,10.04,93.4,21.69,0.13,0.0,4.69,305.47,0
-23.51,-30.01,,4.72,4.73,4.73,,,,,0.22,0.28,1.28,-11.98,21.65,-108.56,,0.0,,-448.39,0
4.59,7.55,19.99,0.45,1.15,1.62,1585.75,97.87,139.54,65.99,0.24,0.4,1.64,13.46,24.22,106.15,0.88,7.72,28.18,-64.33,0
0.05,0.07,0.12,3.39,5.34,7.28,834.07,80.5,41.35,80.07,0.13,0.17,1.26,20.24,13.13,81.54,1.37,0.0,33.54,-275.92,0
9.73,15.38,,1.24,1.57,2.6,337.63,40.27,122.17,126.54,0.37,0.58,1.58,9.73,36.75,26.47,13.51,0.0,0.0,0.0,0
4.18,4.75,12.43,8.03,9.11,15.24,1082.77,32.09,36.14,221.55,0.08,0.09,1.14,13.31,7.51,160.25,1.89,0.0,19.59,54.8,0
7.32,7.68,9.19,3.15,5.66,8.1,456.91,52.28,20.83,50.89,0.05,0.05,1.05,7.32,4.64,355.8,1.52,0.0,0.0,0.0,0
-8.21,-9.22,-89.66,9.17,9.17,9.17,3972.62,,428.28,,10.9,12.23,1.12,-8.21,10.9,-75.36,,0.0,0.0,0.0,0
2.21,-2.71,2.59,0.05,0.25,0.41,425.05,113.98,545.57,83.34,1.82,-2.22,-1.22,25.26,181.65,13.52,-1.04,0.0,26.92,92.27,0
30.52,87.3,14.24,0.1,0.78,0.81,169.85,60.2,88.11,2.93,0.65,1.86,2.86,41.72,65.04,75.05,0.83,0.0,5.22,15.57,0
1.16,1.19,42.72,66.43,69.95,69.95,13372.82,620.12,185.74,,0.02,0.02,1.02,1.16,2.04,56.92,55.8,0.0,0.0,0.0,0
5.51,17.95,16.4,0.02,0.42,0.66,1082.73,220.13,289.72,135.07,0.67,2.17,3.26,10.75,66.54,13.61,0.48,24.38,10.96,66.8,0
-12.69,506.02,,0.33,0.39,0.6,2159.16,83.81,1394.81,284.47,0.99,-39.63,-39.86,-8.1,99.41,12.79,0.52,0.0,20.55,-26.5,0
1.71,2.39,47.96,0.02,0.58,1.56,10234.75,834.43,927.36,1437.08,0.16,0.22,1.4,9.99,15.82,64.57,0.94,5.4,166.01,-106.79,0
8.08,24.55,11.56,0.01,0.51,1.34,520.7,35.89,38.3,59.1,0.49,1.5,3.04,15.99,49.41,32.2,0.84,9.63,8.09,18.09,0
17.14,24.54,3.66,2.59,3.25,3.33,77.78,15.31,23.09,1.81,0.3,0.43,1.43,76.77,30.14,66.61,,0.0,12.74,58.07,0
-0.02,-0.02,-0.06,0.33,3.16,4.23,1336.1,426.29,151.35,162.28,0.2,0.27,1.34,3.47,19.85,14.05,1.47,0.0,9.41,26.58,0
-0.36,-0.58,-1.63,0.32,0.66,1.31,1658.28,83.84,265.07,174.21,0.25,0.41,1.62,6.03,25.24,60.5,0.89,0.0,20.99,-161.17,0
3.12,11.84,11.13,0.0,0.5,0.83,1297.55,328.85,336.3,212.4,0.56,2.13,3.79,7.79,56.07,19.38,0.54,26.07,12.14,-46.84,0
2.33,3.06,6.02,1.68,3.06,3.79,942.66,213.02,154.36,113.17,0.24,0.31,1.31,11.54,23.88,39.9,2.24,0.0,16.94,64.04,0
8.82,35.23,13.47,0.02,0.39,0.87,555.52,121.44,171.91,156.88,0.72,2.87,3.99,31.18,71.85,30.26,0.67,29.58,24.75,65.52,0
0.44,2.9,1.25,0.07,0.71,1.04,1023.11,318.68,257.66,163.66,0.85,5.55,6.55,46.02,84.72,21.67,0.92,34.81,128.11,-572.18,0
0.33,0.46,2.59,0.04,0.16,2.23,2845.77,35.82,290.18,600.19,0.12,0.17,1.39,14.52,12.28,84.59,0.94,0.0,78.32,306.72,0
1.59,2.07,6.13,1.67,3.86,4.56,1408.0,207.55,94.77,66.66,0.15,0.2,1.31,12.24,15.18,75.1,1.22,0.0,29.88,256.74,0
