ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-22.36,49.07,-80.77,0.02,0.04,0.04,1315.03,35.46,1892.79,9.86,1.46,-3.19,-2.19,-7.17,145.56,-12.67,-0.5,0.0,54.88,-620.92,-14.76,25.43,-39.67,0.03,0.03,0.04,980.88,2.56,1528.19,12.06,1.58,-2.72,-1.72,2.31,158.05,-7.1,-0.62,0.0,45.89,265.8,0
0.02,0.02,0.07,0.09,0.52,0.58,1655.89,170.31,390.89,23.57,0.24,0.32,1.32,4.46,24.02,8.67,0.88,0.0,20.24,77.4,-6.81,-9.92,-62.54,0.03,0.27,0.31,3351.92,239.28,999.18,36.92,0.3,0.44,1.46,-2.12,31.34,-14.27,0.76,0.0,43.09,331.38,0
9.37,17.14,12.34,0.07,0.19,0.4,479.18,26.0,209.36,43.93,0.45,0.83,1.83,25.54,45.31,35.33,0.68,0.0,21.28,50.49,12.12,20.17,14.87,0.12,0.58,0.87,447.94,78.71,169.82,50.42,0.4,0.66,1.66,30.04,39.92,45.08,0.92,0.0,21.99,45.63,0
-3.87,-4.49,,8.07,8.07,8.07,,,,,0.14,0.16,1.16,-3.87,13.86,-27.91,,0.0,,0.0,-4.97,-5.81,,7.8,7.8,7.8,,,,,0.14,0.17,1.17,-4.97,14.37,-34.63,,0.0,,0.0,0
28.0,64.13,11.13,0.59,2.49,2.49,144.64,86.83,45.92,0.0,0.55,1.26,2.29,80.52,56.33,65.23,4.01,20.46,20.87,52.3,26.75,62.63,10.28,0.34,1.45,1.45,140.26,62.63,56.28,0.18,0.57,1.34,2.34,84.63,57.29,55.33,2.98,12.62,22.24,57.34,0
-5.39,-317.23,-4.37,0.0,0.47,0.78,295.08,133.18,148.56,91.74,0.98,57.89,58.89,8.42,98.3,-0.9,0.07,47.31,11.19,172.55,-13.62,-899.64,-10.73,0.0,0.23,0.23,287.48,64.36,0.68,,0.98,65.05,66.05,3.29,98.49,-11.22,0.02,98.25,13.32,-13.94,0
23.6,37.45,9.5,0.47,1.51,2.45,146.44,43.64,36.18,40.14,0.37,0.59,1.59,80.9,36.98,83.01,2.44,4.08,23.05,60.96,16.22,50.55,6.57,0.28,2.5,3.87,147.92,62.73,28.24,39.22,0.68,2.12,3.12,81.12,67.92,34.69,3.16,0.0,26.3,69.18,0
5.63,59.75,2.46,0.27,0.6,1.05,159.13,46.46,142.02,63.91,0.91,9.61,10.61,27.65,90.58,9.06,1.8,0.0,9.63,56.32,11.99,39.95,2.81,0.17,0.83,1.36,85.5,38.4,58.31,31.22,0.7,2.33,3.33,44.38,69.98,23.46,5.18,0.0,7.58,42.63,0
16.57,-1203.45,15.8,1480.5,3027.0,3027.0,347.18,33.61,0.02,0.0,1.01,-73.64,-72.64,16.57,101.38,48.42,0.92,0.0,0.0,0.0,5.49,148.17,3.35,257.93,607.0,607.0,222.62,47.17,0.14,,0.96,25.99,26.99,5.49,96.3,49.48,0.94,0.0,0.0,0.0,0
0.89,3.69,0.86,0.0,0.9,1.37,351.55,213.62,149.81,113.67,0.76,3.13,4.13,22.61,75.76,4.8,5.54,25.41,20.97,117.16,0.58,2.93,0.4,0.01,0.93,1.44,250.77,109.46,76.72,62.39,0.8,4.02,5.02,20.98,80.09,2.62,1.98,17.16,14.01,112.16,0
17.5,21.25,10.78,2.3,3.65,4.2,224.14,44.8,33.01,18.32,0.18,0.21,1.21,109.15,17.66,121.7,2.27,0.0,56.44,74.8,15.22,18.58,9.08,3.04,4.25,4.72,217.7,34.95,29.02,14.02,0.18,0.22,1.22,115.75,18.11,97.93,2.35,0.0,59.96,76.74,0
-37.26,-72.5,-30.97,1.04,1.69,1.69,302.56,31.47,48.11,,0.49,0.95,1.95,3.27,48.61,-13.22,1.25,0.0,33.69,98.84,-18.78,-66.08,-42.03,0.33,0.52,0.52,816.65,81.98,434.62,,0.72,2.52,3.52,0.95,71.57,-26.24,0.67,0.0,44.15,250.95,0
7.04,8.14,10.94,0.36,1.39,1.47,565.44,73.92,71.72,5.75,0.13,0.16,1.16,16.83,13.46,61.05,1.07,0.0,15.2,89.27,-168.61,-386.46,-95.88,0.37,1.24,1.27,207.56,96.21,110.64,4.29,0.56,1.29,2.29,-134.62,56.37,-291.94,1.48,0.0,19.33,92.88,0
-1.83,-59.47,-1.19,0.09,0.66,1.01,236.4,128.88,226.1,79.96,0.97,31.47,32.47,9.95,96.92,0.39,1.39,0.0,7.65,91.98,-0.73,-80.39,-0.58,0.03,0.7,0.94,293.19,193.71,286.11,66.89,0.99,109.88,110.88,6.05,99.1,1.08,0.12,0.0,5.45,88.51,0
-6.65,-8.67,,0.0,0.02,0.02,,,,,0.23,0.3,1.3,-4.71,23.3,-7.15,0.77,0.0,,-117.48,-7.2,-9.75,-1462.44,0.0,0.02,0.02,74178.48,285.75,18916.92,13.59,0.26,0.35,1.35,-5.15,26.17,-7.44,0.74,0.0,415.55,-208.74,0
5.5,17.85,2.93,0.36,0.8,1.07,194.12,52.26,100.26,32.17,0.68,2.2,3.25,13.63,82.27,12.19,0.98,9.35,4.34,41.22,12.96,28.53,5.09,0.4,0.96,1.4,143.2,36.35,50.88,28.78,0.54,1.19,2.2,22.27,54.56,30.36,1.39,9.85,3.65,29.45,0
8.34,15.75,5.77,0.04,0.36,2.0,251.93,37.83,112.55,192.92,0.47,0.89,1.89,17.7,47.03,26.3,8.43,1.6,6.47,41.68,2.67,6.09,2.33,0.18,0.56,1.65,318.64,67.54,172.47,194.3,0.56,1.28,2.28,8.3,56.19,6.85,5.96,1.28,4.92,49.27,0
9.02,10.66,3.2,7.04,7.75,7.75,129.15,10.89,15.46,0.0,0.15,0.18,1.18,103.64,15.39,94.83,15.39,0.0,33.57,81.38,1.83,2.84,0.28,2.67,2.67,2.67,56.15,0.04,16.63,,0.36,0.55,1.55,146.75,35.55,24.53,3.39,0.0,22.29,89.64,0
-19.36,-88.25,-14.02,0.47,0.82,1.24,263.67,66.66,192.76,81.42,0.78,3.56,4.56,41.95,78.07,-18.56,3.61,0.0,44.41,124.15,-1.3,-10.64,-1.33,0.36,0.63,1.02,374.81,84.35,316.79,124.63,0.88,7.21,8.21,41.68,87.83,1.28,1.56,0.0,44.13,95.91,0
28.14,70.18,9.74,0.46,1.46,1.5,125.94,74.14,74.31,3.47,0.6,1.49,2.49,83.48,59.9,56.84,4.24,0.0,19.15,60.18,7.86,15.75,2.7,0.6,1.8,1.92,125.45,73.96,61.46,7.32,0.5,1.0,2.0,98.33,50.12,28.02,13.33,0.0,31.09,93.45,0
23.38,27.94,11.56,2.49,4.24,6.38,179.99,47.89,27.28,59.0,0.16,0.2,1.2,41.85,16.33,164.5,47.33,0.0,9.13,36.87,28.49,35.35,16.49,2.37,4.01,5.64,211.33,59.92,36.61,60.54,0.19,0.23,1.24,44.57,19.42,158.18,226.45,0.0,9.31,30.89,0
9.42,32.8,4.25,0.29,0.92,2.85,164.1,32.82,51.45,100.25,0.71,2.48,3.48,78.88,71.29,16.88,6.99,0.0,31.31,82.46,3.19,9.88,1.48,0.53,1.05,3.28,169.41,23.33,46.29,104.85,0.68,2.1,3.1,77.37,67.7,9.01,7.88,0.0,34.43,88.83,0
18.29,30.95,7.15,0.3,1.35,2.03,142.22,47.68,38.2,31.07,0.41,0.69,1.69,92.05,40.91,58.06,2.51,5.13,28.82,70.18,10.25,13.74,3.77,0.44,1.75,3.25,134.07,34.53,26.32,39.91,0.25,0.34,1.34,92.08,25.37,67.14,2.98,0.0,30.06,78.01,0
2.37,6.74,1.16,1.89,2.15,2.15,177.73,10.01,39.3,0.15,0.65,1.85,2.85,2.37,64.9,45.07,1.52,42.54,0.0,0.0,-18.33,255.13,-6.89,0.08,0.81,0.81,137.22,69.81,95.64,,1.07,-14.92,-13.92,-15.96,107.18,7.57,0.7,36.51,0.89,10.39,0
0.81,3.08,0.76,0.03,0.26,0.67,342.53,28.12,82.63,52.5,0.69,2.62,3.8,12.16,73.66,17.71,0.78,15.79,10.68,39.84,0.62,2.39,0.62,0.02,0.4,0.86,361.63,51.01,94.2,63.47,0.7,2.68,3.83,13.23,73.86,21.2,0.86,12.74,12.49,41.71,0
13.33,18.63,15.76,8.21,8.73,8.73,430.23,23.98,46.32,,0.28,0.4,1.4,21.95,28.44,57.78,19.28,0.0,10.18,29.61,4.39,5.57,6.29,6.25,6.62,6.62,523.51,27.2,74.02,,0.21,0.27,1.27,17.46,21.27,28.68,18.83,0.0,18.75,65.18,0
-10.97,-17.51,-21.22,0.01,0.59,1.13,703.95,135.01,231.91,126.84,0.37,0.6,1.6,18.34,37.34,-0.19,1.05,2.16,56.69,99.04,13.95,18.96,15.38,0.15,1.19,1.89,402.33,102.86,98.32,69.39,0.26,0.36,1.36,46.7,26.45,81.88,1.39,0.0,36.1,58.18,0
12.65,33.56,5.56,0.04,1.61,1.61,160.14,154.29,72.3,,0.62,1.65,2.65,55.99,62.31,20.29,,16.24,19.07,66.88,13.44,24.91,6.48,0.53,1.92,1.92,175.96,109.66,78.79,0.0,0.46,0.85,1.85,59.33,46.05,42.67,4.4,0.0,22.12,62.34,0
0.73,3.3,0.39,0.08,0.82,1.62,193.87,70.51,103.45,83.27,0.78,3.51,4.51,29.56,77.8,5.89,3.59,0.0,15.35,77.33,0.26,1.15,0.13,0.02,0.76,1.55,189.44,73.04,102.4,82.49,0.77,3.43,4.43,29.34,77.45,5.11,2.93,0.0,15.09,80.5,0
20.55,49.74,3.89,0.08,1.58,1.58,68.82,59.41,38.74,,0.59,1.42,2.42,32.48,58.68,44.52,5.69,1.59,2.25,22.11,20.42,84.93,3.92,0.49,1.29,1.29,70.0,41.97,52.22,,0.76,3.16,4.16,33.96,75.96,33.97,14.68,0.0,2.6,23.21,0
5.39,92.45,3.69,0.09,0.46,0.74,249.47,86.03,232.19,64.86,0.94,16.17,17.17,7.85,94.17,12.22,0.19,0.0,1.69,14.84,5.13,44.47,1.78,0.2,0.6,0.77,126.98,44.63,87.51,19.09,0.88,7.67,8.67,11.35,88.47,13.67,0.36,18.3,2.16,29.92,0
-12.36,-22.32,-2.02,0.34,1.19,1.66,59.59,16.6,19.71,9.38,0.45,0.81,1.81,228.59,44.61,36.12,1.41,0.0,39.45,92.2,7.97,16.56,1.88,0.75,1.63,2.03,85.96,18.94,21.65,8.78,0.52,1.08,2.08,157.66,51.87,47.42,1.52,0.0,35.25,82.74,0
14.27,17.65,11.48,0.09,2.3,3.97,292.86,99.2,41.14,76.24,0.19,0.24,1.24,26.45,19.18,85.59,2.65,1.31,9.8,46.31,14.02,19.58,10.83,0.03,1.9,2.77,281.94,132.41,62.64,62.22,0.28,0.4,1.4,24.42,28.4,55.6,2.81,2.93,8.04,44.29,0
4.9,20.89,2.8,0.0,0.97,1.28,207.95,87.85,47.03,28.64,0.77,3.26,4.26,23.6,76.54,13.15,1.31,28.02,10.68,88.43,0.1,0.42,0.05,0.0,1.01,1.29,190.93,76.53,36.5,20.83,0.75,2.99,3.99,22.21,74.91,5.89,1.25,25.9,11.57,117.96,0
-0.44,-0.44,,,,,,,,,0.0,0.0,1.0,-0.44,0.0,,,0.0,,0.0,-19.69,-20.49,-636.53,24.82,25.74,25.74,11798.75,412.8,452.16,,0.04,0.04,1.04,-19.15,3.89,-506.79,,0.0,17.6,-2.92,0
3.32,54.08,1.65,0.21,0.64,0.82,180.92,54.15,124.85,22.67,0.94,15.28,16.28,19.58,93.86,6.51,0.16,0.0,8.08,62.59,2.3,27.78,1.58,0.15,0.71,0.9,251.81,89.76,169.41,32.9,0.92,11.1,12.1,19.44,91.74,5.91,0.23,0.0,11.83,62.78,0
21.22,3116.46,7.86,1.0,1.0,1.0,134.81,0.17,131.62,,0.99,145.89,146.89,21.22,99.32,21.36,,0.0,0.0,0.0,-0.03,-0.09,-0.04,0.96,1.19,1.19,481.84,69.06,297.66,,0.63,1.7,2.7,-0.03,62.91,18.92,1.49,0.0,0.0,0.0,0
7.1,18.55,6.9,0.17,0.46,1.05,353.82,30.29,95.43,62.87,0.61,1.6,2.61,37.86,61.73,19.1,1.01,12.1,29.89,72.72,5.54,14.98,5.94,0.13,0.43,0.78,391.07,46.48,132.9,56.23,0.63,1.7,2.7,30.69,62.99,14.76,0.85,13.1,26.95,73.54,0
6.62,22.31,5.62,0.15,0.93,1.23,308.95,95.32,124.64,38.03,0.7,2.37,3.37,15.19,70.34,16.64,1.18,0.0,7.27,39.08,7.76,21.73,5.74,0.16,0.94,1.22,269.87,92.05,118.39,33.46,0.64,1.8,2.8,17.14,64.29,23.37,1.22,0.0,6.93,35.45,0
-0.28,-18.07,-5.77,0.0,1.01,1.01,7606.02,7458.51,7406.95,,0.98,64.4,65.4,-0.23,98.47,0.11,1.98,0.0,0.89,10.93,0.04,-13.4,1.25,0.0,0.99,0.99,12439.82,12133.5,12302.21,,1.0,-366.51,-365.51,0.08,100.27,0.58,-0.26,0.0,1.46,4.53,0
21.62,55.21,10.26,0.01,1.08,1.62,172.68,110.67,103.65,56.74,0.61,1.55,2.55,48.13,60.84,37.35,22.76,0.0,12.57,48.61,20.1,43.91,10.14,0.0,0.89,1.81,184.09,87.32,98.01,91.08,0.54,1.18,2.18,47.46,54.22,38.15,20.85,0.0,13.8,51.53,0
-7.0,-21.54,-4.87,0.25,0.51,0.61,252.9,34.95,144.29,14.9,0.67,2.08,3.08,9.58,67.49,5.83,0.65,0.0,11.52,80.12,8.92,25.58,3.18,0.06,0.87,0.94,130.1,61.17,77.38,5.38,0.65,1.87,2.87,27.54,65.11,32.49,0.89,0.0,6.64,29.07,0
0.04,0.23,0.03,0.0,0.25,1.16,247.73,45.41,179.28,170.04,0.84,5.17,6.17,51.73,83.79,2.7,1.81,1.84,35.18,91.51,0.15,0.94,0.11,0.04,0.34,1.13,254.1,59.94,200.39,160.94,0.84,5.11,6.11,46.88,83.63,3.73,2.14,0.0,32.53,119.62,0
10.46,49.71,14.84,0.23,1.15,1.15,516.15,370.06,401.35,0.0,0.79,3.75,4.75,10.46,78.95,13.25,2.18,0.0,0.0,0.0,1.47,9.01,4.12,0.04,1.08,1.08,1025.56,877.31,841.62,,0.84,5.15,6.15,1.47,83.73,6.26,1.58,0.0,0.0,0.0,0
0.53,2.82,0.34,0.04,1.0,1.01,234.68,98.19,119.07,2.29,0.77,4.11,5.33,42.55,81.23,22.6,0.91,13.66,27.09,69.85,2.67,18.62,1.67,0.02,0.83,0.85,227.57,96.46,122.13,2.21,0.82,5.73,6.96,51.62,85.63,13.22,0.69,16.05,30.51,77.74,0
4.72,11.56,5.73,0.0,0.85,1.79,441.52,159.63,52.93,181.23,0.59,1.45,2.45,17.45,59.15,17.34,2.51,31.25,15.44,49.75,5.3,10.11,6.2,0.0,0.54,2.05,427.28,88.26,32.08,247.69,0.48,0.91,1.91,20.63,47.59,21.07,2.9,30.83,17.95,55.49,0
4.4,4.52,20.48,3.21,6.49,10.03,1695.32,115.38,35.23,126.42,0.03,0.03,1.03,14.69,2.8,175.36,1.23,0.0,47.92,89.35,-1.86,-1.94,-9.52,0.12,3.16,5.2,1863.15,185.62,61.02,125.75,0.04,0.04,1.04,8.43,4.0,-34.29,1.16,0.0,52.57,117.99,0
16.55,53.04,5.26,0.22,1.06,1.49,115.61,59.55,70.82,30.77,0.69,2.2,3.2,87.19,68.79,37.37,5.2,0.0,22.44,65.56,8.4,63.17,2.96,0.3,0.76,1.17,128.79,45.75,98.47,40.72,0.87,6.52,7.52,73.18,86.71,16.83,2.36,0.0,22.86,72.99,0
19.82,23.35,19.28,1.94,6.31,6.39,354.22,229.79,39.95,3.99,0.15,0.18,1.18,21.62,15.14,138.66,24.11,3.62,1.75,6.27,13.74,14.93,14.89,3.63,12.14,12.27,395.52,259.55,21.97,4.01,0.08,0.09,1.09,30.62,7.98,187.82,23.67,2.19,18.29,47.35,0
13.56,16.44,8.68,4.92,6.21,6.26,232.96,41.99,32.35,1.6,0.18,0.21,1.21,72.1,17.51,134.86,8.25,0.0,37.47,68.29,5.88,8.51,4.2,2.67,3.65,3.66,260.49,67.1,68.88,0.96,0.31,0.45,1.45,80.24,30.88,48.97,,0.0,53.07,78.95,0
4.86,14.53,2.54,0.01,0.56,1.09,190.44,50.52,61.32,50.19,0.66,1.97,2.99,27.72,66.59,16.53,1.06,29.35,11.96,61.96,11.2,23.3,4.75,0.01,0.66,1.28,154.78,37.0,39.83,35.8,0.51,1.05,2.08,36.21,51.94,34.56,1.18,23.02,10.6,53.08,0
-5.84,-6.93,-2.24,0.83,2.33,4.4,139.34,24.02,15.95,33.45,0.16,0.19,1.19,11.55,15.64,-11.34,1.8,0.0,6.66,97.67,-13.11,-17.32,-5.24,0.4,1.14,3.01,145.74,21.21,28.82,54.79,0.24,0.32,1.32,3.58,24.29,-3.01,2.01,0.0,6.67,90.84,0
1.88,4.93,1.29,0.01,0.4,0.6,248.51,41.62,67.31,21.23,0.62,1.62,2.62,35.59,61.8,26.22,0.75,26.5,23.01,64.9,9.0,18.96,5.47,0.1,0.53,0.74,221.56,34.95,73.14,17.06,0.53,1.11,2.11,46.53,52.5,41.61,0.85,10.96,22.78,60.12,0
5.4,45.21,3.0,0.01,0.28,0.7,202.13,29.45,107.74,46.58,0.88,7.37,8.37,36.01,88.06,12.14,0.62,0.73,17.0,73.46,5.02,29.09,2.97,0.01,0.24,0.54,215.72,33.3,144.06,43.79,0.83,4.79,5.79,32.97,82.73,13.26,0.48,0.0,16.52,71.31,0
-57.94,-82.9,,1.12,1.14,1.14,,,,,0.3,0.43,1.43,-57.94,30.1,-85.59,1.09,0.0,,0.0,-9.58,368.63,-12.36,0.03,0.99,0.99,470.97,434.92,451.59,,1.03,-39.49,-38.49,71.91,102.6,-6.2,-0.71,0.0,105.15,107.31,0
41.35,48.17,32.83,7.3,7.3,7.3,289.07,,39.18,,0.14,0.17,1.17,88.89,14.17,291.69,,0.0,37.76,55.34,13.69,15.63,12.25,8.84,8.84,8.84,326.53,0.0,36.44,0.0,0.12,0.14,1.14,85.45,12.4,110.37,,0.0,64.19,77.97,0
14.97,73.97,5.86,0.01,0.48,1.02,142.5,46.71,101.29,55.27,0.8,3.94,4.94,92.3,79.77,30.58,0.77,0.0,30.28,68.78,4.68,20.15,1.68,0.03,0.5,0.93,130.8,42.36,87.25,40.66,0.77,3.31,4.31,96.83,76.8,16.74,0.7,3.69,33.03,76.91,0
15.95,-103.62,10.04,0.28,0.46,0.46,229.08,34.34,182.05,0.0,1.15,-7.5,-6.5,31.03,115.39,41.19,0.31,0.0,9.49,21.76,4.01,-24.63,1.67,0.19,0.54,0.54,151.98,41.7,119.15,0.0,1.16,-7.14,-6.14,28.21,116.28,41.97,0.33,0.0,10.08,35.87,0
-7.68,-61.39,-3.92,0.18,0.51,0.73,186.04,46.0,139.36,32.13,0.87,7.0,8.0,36.46,87.5,6.49,0.55,0.0,22.56,78.89,1.99,-3497.04,1.01,0.11,0.95,0.97,185.14,141.01,167.8,2.13,1.0,-1756.42,-1755.42,31.31,100.06,7.62,0.75,0.0,14.87,73.3,0
3.62,32.66,1.94,0.13,1.1,1.1,194.76,162.96,167.53,,0.89,8.05,9.02,9.09,88.91,10.32,3.59,0.0,2.93,36.64,27.71,79.44,12.31,0.43,1.45,1.45,162.19,103.97,101.76,,0.65,1.87,2.87,42.48,65.11,47.31,6.0,0.0,6.56,26.74,0
-68.15,-133.12,-22.6,0.6,1.55,1.82,120.72,45.55,48.15,13.56,0.49,0.95,1.95,114.06,48.81,-123.87,2.05,0.0,60.43,133.77,2.44,4.98,0.75,1.46,1.98,2.43,112.68,17.16,32.81,14.88,0.38,0.78,2.04,154.13,50.95,28.11,1.88,0.0,46.83,90.61,0
9.57,11.37,11.98,0.21,5.35,5.58,455.61,340.27,66.2,15.62,0.16,0.19,1.19,14.28,15.8,74.94,4.7,0.0,5.89,26.92,6.62,7.73,9.6,1.12,6.03,6.31,529.51,345.97,70.45,19.7,0.14,0.17,1.17,11.17,14.41,60.31,5.75,0.0,6.61,33.04,0
7.88,14.7,3.76,-0.09,0.79,2.17,173.71,2.93,71.14,99.47,0.46,0.87,1.87,49.39,46.43,31.27,5.7,0.0,19.81,70.42,6.36,11.35,3.34,0.37,1.09,2.4,191.38,0.42,75.77,100.9,0.44,0.78,1.78,45.68,43.94,25.89,16.2,0.0,20.61,74.49,0
0.47,3.51,0.36,0.0,0.62,0.77,282.22,121.5,165.83,28.87,0.77,5.8,7.5,6.14,86.66,5.77,0.44,17.41,4.4,50.51,0.76,4.48,0.57,0.04,0.77,0.98,272.25,99.42,120.93,29.39,0.73,4.25,5.86,7.16,82.93,8.31,0.77,27.1,4.77,42.02,0
0.57,1.77,0.55,0.05,0.61,1.44,349.92,83.64,76.46,128.02,0.67,2.08,3.09,24.16,67.69,6.68,1.3,36.52,22.68,79.48,0.12,0.38,0.12,0.02,0.43,1.09,349.54,80.24,62.68,133.0,0.65,2.01,3.09,21.5,67.68,6.0,0.88,39.56,20.47,81.0,0
15.73,26.63,7.34,0.54,1.62,2.14,169.94,70.21,64.71,34.24,0.41,0.69,1.69,46.1,40.95,52.3,3.55,0.0,14.18,53.16,6.44,9.13,3.01,0.74,2.23,2.68,170.77,67.2,45.53,20.87,0.29,0.42,1.42,39.49,29.41,46.72,2.65,0.0,15.46,65.13,0
3.59,6.34,4.23,0.87,2.78,3.96,429.61,149.84,78.48,93.88,0.43,0.77,1.77,16.69,43.38,26.01,2.13,0.0,15.47,53.87,0.96,1.57,1.27,1.81,4.14,6.16,482.37,133.57,57.47,117.98,0.39,0.64,1.64,14.62,38.99,15.48,2.41,0.0,18.06,72.84,0
37.65,38.8,66.95,33.87,34.35,34.35,647.31,1.12,18.64,0.0,0.03,0.03,1.03,40.65,2.96,1270.23,,0.0,5.34,6.16,38.82,38.95,50.93,370.14,397.89,397.89,478.87,5.21,1.19,,0.0,0.0,1.0,42.24,0.34,11295.9,,0.0,4.48,6.66,0
-1.83,1.94,-1.63,0.08,0.17,0.32,324.39,53.47,508.47,81.25,1.94,-2.06,-1.06,3.46,194.17,3.47,-1.33,0.0,4.71,42.17,-17.57,16.25,-25.29,0.07,0.15,0.27,525.35,106.33,1046.76,125.8,2.08,-1.92,-0.92,-12.4,208.13,-5.21,-2.38,0.0,7.45,-120.51,0
41.64,88.15,43.96,0.07,0.76,0.76,384.27,137.68,139.53,0.0,0.53,1.12,2.12,51.24,52.76,116.58,0.79,15.71,10.13,13.28,9.12,14.99,26.3,0.04,0.88,0.88,1052.6,338.1,274.13,0.0,0.39,0.64,1.64,18.3,39.14,23.31,0.93,12.32,26.47,70.84,0
1.53,2.5,0.09,0.05,2.58,2.58,20.69,20.07,7.93,,0.39,0.63,1.63,1007.08,38.74,3.95,,0.0,57.15,99.63,-54.09,120.88,-18.46,0.63,4.85,4.85,124.55,21.64,5.14,0.0,1.45,-3.23,-2.23,112.35,144.74,-19.89,1.2,0.0,56.79,120.64,0
7.68,21.12,2.25,0.14,0.77,1.38,106.65,42.08,66.88,41.14,0.64,1.75,2.75,23.18,63.64,30.79,3.09,0.0,4.54,38.83,7.9,54.63,4.0,0.15,0.36,0.63,184.83,32.02,155.66,42.48,0.86,5.91,6.91,17.72,85.53,13.48,0.32,0.0,4.97,38.22,0
1.01,25.66,6.83,0.89,0.89,1.04,2452.23,0.0,2326.97,349.35,0.96,24.3,25.3,3.5,96.05,1.16,,0.0,16.72,63.2,21.46,91.0,15.1,0.04,0.08,1.19,256.76,7.79,193.22,218.31,0.76,3.24,4.24,24.99,76.42,28.53,2.64,0.0,2.48,11.93,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
16.63,33.35,9.6,0.17,0.33,0.56,210.1,16.19,62.92,22.68,0.5,1.0,2.01,32.55,50.14,62.72,0.68,16.15,9.19,37.48,17.95,31.15,10.22,0.04,0.5,0.86,207.77,35.67,48.45,28.16,0.41,0.72,1.73,35.68,42.36,80.87,0.86,14.08,10.09,39.37,0
0.0,0.0,,0.13,5.05,5.05,,,,,0.99,153.69,154.69,0.0,99.35,0.0,,0.0,,,0.0,0.0,,0.13,5.05,5.05,,,,,0.99,153.69,154.69,0.0,99.35,0.0,,0.0,,,0
54.46,66.5,7.5,2.96,4.84,4.84,50.14,16.67,8.84,,0.18,0.22,1.22,84.45,18.11,364.12,7.19,0.0,4.13,26.74,32.21,35.09,8.04,8.59,10.01,10.01,91.14,10.26,7.2,,0.08,0.09,1.09,53.98,8.21,532.5,4.89,0.0,5.44,32.22,0
0.15,0.28,0.08,0.02,1.01,2.17,195.48,88.59,89.13,104.78,0.46,0.86,1.86,58.9,46.12,0.32,,0.0,31.55,98.22,0.64,1.09,0.35,0.05,1.13,2.55,200.12,83.55,77.35,111.11,0.41,0.69,1.69,38.07,40.82,1.58,,0.0,20.52,257.26,0
1.17,21.65,0.36,0.27,0.32,0.84,111.37,4.33,65.33,47.52,0.95,17.48,18.48,19.95,94.59,9.57,0.59,22.4,5.75,56.81,-14.32,1641.83,-3.78,0.34,0.42,0.83,96.34,7.25,58.55,34.81,1.01,-115.65,-114.65,10.29,100.87,-0.82,0.37,27.76,6.5,78.59,0
-0.36,-0.86,-0.16,0.07,1.12,1.13,161.69,96.36,90.6,0.49,0.58,1.37,2.37,39.02,57.79,39.19,1.22,0.7,17.49,70.73,18.9,40.22,7.29,0.4,1.48,1.48,140.77,78.69,73.05,0.29,0.53,1.13,2.13,56.91,53.01,66.43,2.18,0.0,14.66,54.04,0
7.67,48.59,2.47,0.28,0.8,1.33,117.23,27.7,79.72,43.41,0.84,5.33,6.33,39.44,84.21,14.06,3.81,9.75,10.23,63.94,0.06,0.55,0.03,0.0,0.46,0.93,184.82,45.67,89.76,54.99,0.89,8.5,9.5,23.57,89.48,4.0,0.89,37.9,11.91,72.67,0
9.27,20.24,7.32,0.08,0.97,1.18,288.36,96.73,110.48,23.25,0.46,1.01,2.18,21.71,54.22,38.75,0.88,0.0,9.83,36.81,13.16,31.78,10.25,0.01,1.08,1.47,283.52,77.7,75.07,29.86,0.42,1.01,2.42,25.02,58.6,45.03,1.15,0.0,9.24,36.29,0
-0.43,-1.17,-0.93,0.02,0.56,1.25,787.69,173.4,297.59,223.43,0.6,1.62,2.71,14.71,63.08,11.99,0.76,2.58,32.77,119.21,0.53,1.29,1.03,0.01,0.4,0.97,716.51,140.31,322.16,207.68,0.57,1.4,2.46,16.93,59.31,14.04,0.81,5.26,32.2,1315.46,0
-19.31,204.29,-68.58,0.01,1.59,1.59,1292.39,662.19,418.95,0.0,1.09,-11.58,-10.58,-19.31,109.45,-13.41,1.4,0.0,0.0,0.0,9.05,1453.25,76.58,0.19,0.87,0.87,3087.49,1078.24,1578.78,,0.99,159.52,160.52,9.05,99.38,12.24,0.88,0.0,0.0,0.0,0
7.39,19.31,3.69,0.36,1.11,1.5,181.53,76.89,95.17,40.1,0.59,1.54,2.61,21.37,61.72,21.07,2.82,4.14,6.97,54.89,2.19,7.23,1.21,0.03,1.2,1.21,202.67,152.82,105.08,1.3,0.68,2.25,3.3,18.71,69.74,8.79,1.67,14.99,9.18,67.83,0
